#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
0,9,0,-5.74198,-10.5908,1039.7,-0.0138366,0
0,9,0,-9.90444,-9.3372,1037.31,-0.0250221,0
0,9,0,-9.6162,-9.61033,1036.96,-0.0872047,0
0,13,1,-9.61516,-9.60944,1036.96,-0.00251253,0
0,13,1,-9.61247,-9.60792,1036.96,-0.0763542,0
0,13,1,-9.61247,-9.60792,1036.96,0,0
0,12,1,-9.90458,-9.3371,1037.31,-0.00053979,0
0,12,1,-9.90486,-9.33691,1037.31,-0.0244143,0
0,12,1,-9.90486,-9.33691,1037.31,0,0
0,11,1,-5.74198,-10.5909,1039.7,-0.000207103,0
0,11,1,-5.74197,-10.5909,1039.7,-0.00654606,0
0,11,1,-5.74197,-10.5909,1039.7,0,0
0,10,1,-5.62095,-10.4599,1039.75,0,0
0,10,1,-5.62095,-10.4599,1039.75,-0.000730062,0
0,10,1,-5.62095,-10.4599,1039.75,0,0
0,8,0,-0.578029,3.75592,1039.4,-0.149686,0
0,14,1,-0.577844,3.7585,1039.4,-0.00699424,0
0,14,1,-0.584958,3.7553,1039.39,-0.0378351,0
0,14,1,-0.587818,3.75854,1039.39,-0.0433293,0
0,14,1,-0.586633,3.75713,1039.39,-0.0544101,0
0,14,1,-0.586633,3.75713,1039.39,0,0
0,7,0,0.360245,-0.0428071,1037.94,-0.0221104,0
0,15,1,0.360282,-0.0428685,1037.94,-4.70131e-05,0
0,15,1,0.360338,-0.0430285,1037.94,-0.0149464,0
0,15,1,0.360338,-0.0430285,1037.94,0,0
0,2,1,-0.029808,0.0409013,1036.87,-0.0854275,0
0,2,1,-0.07347,0.118825,1037.03,-0.216498,0
0,2,1,0.0245285,0.0867904,1037.13,-0.155693,0
0,2,1,0.0522699,0.195047,1037.19,-0.154732,0
0,2,1,0.0165359,0.289101,1037.19,-0.131857,0
0,2,1,0.0112219,0.367159,1037.16,-0.109415,0
0,2,1,-0.0334815,0.332142,1037.13,-0.151732,0
0,2,1,-0.0746963,0.33931,1037.11,-0.0962895,0
0,2,1,-0.0474768,0.34624,1037.08,-0.077804,0
0,2,1,-0.034246,0.367474,1037.07,-0.0589564,0
0,2,1,-0.0528905,0.368089,1037.08,-0.0827805,0
0,2,1,-0.0607845,0.361909,1037.09,-0.0374496,0
0,2,1,-0.0628955,0.362981,1037.08,-0.0502307,0
0,2,1,-0.0647875,0.360521,1037.08,-0.0588344,0
0,2,1,-0.0649488,0.360264,1037.08,-0.0229108,0
0,2,1,-0.0649488,0.360264,1037.08,0,0
1,1,0,0,0,1000,0,0
1,1,0,0,0,1000,0,0
1,1,0,0,0,1000,0,0
1,1,0,0,0,1016.2,-5,0
1,4,2,3.00264e-07,1.30776e-07,1016.2,-1.7993e-06,0
1,4,2,3.00264e-07,1.30776e-07,1016.2,0,0
1,3,2,-0.00357165,-0.00397025,1016.34,-0.235727,0
1,3,2,-0.03926,-0.0401104,1016.77,-0.429188,0
1,3,2,0.255392,0.159018,1016.78,-0.455372,0
1,3,2,0.498913,0.255021,1016.68,-0.275895,0
1,3,2,0.70462,0.353023,1016.63,-0.254006,0
1,3,2,0.846788,0.320397,1016.51,-0.289393,0
1,3,2,0.98408,0.35953,1016.47,-0.142648,0
1,3,2,1.07241,0.445954,1016.46,-0.163664,0
1,3,2,1.06827,0.360283,1016.51,-0.232164,0
1,3,2,1.01834,0.3139,1016.51,-0.0891161,0
1,3,2,0.987119,0.344536,1016.54,-0.0890843,0
1,3,2,0.98181,0.340047,1016.59,-0.0780095,0
1,3,2,0.97184,0.33763,1016.62,-0.0629064,0
1,3,2,0.979341,0.342207,1016.65,-0.0575679,0
1,3,2,0.997561,0.351658,1016.66,-0.0301133,0
1,3,2,1.01295,0.358214,1016.67,-0.109728,0
1,3,2,1.01833,0.360593,1016.67,-0.0440584,0
1,3,2,1.01934,0.364462,1016.67,-0.0408819,0
1,3,2,1.02012,0.363882,1016.67,-0.0435691,0
1,3,2,1.02012,0.363882,1016.67,0,0
1,7,0,-0.79709,1.02874,1011.95,-0.00695248,0
1,7,0,-0.880143,1.06589,1011.8,-0.23437,0
1,7,0,11.1469,37.0755,1008.81,-0.0572003,0
1,7,0,9.46607,39.5864,1010.66,-0.212476,0
1,11,1,9.46102,39.5909,1010.66,-0.00751371,0
1,11,1,9.45356,39.6027,1010.66,-0.03822,0
1,11,1,9.44981,39.6121,1010.66,-0.0573394,0
1,11,1,9.44668,39.6153,1010.66,-0.0336957,0
1,11,1,9.4466,39.6157,1010.65,-0.0513761,0
1,11,1,9.44634,39.6156,1010.65,-0.018336,0
1,11,1,9.44634,39.6156,1010.65,0,0
1,10,1,11.1474,37.0758,1008.81,-0.00150648,0
1,10,1,11.1489,37.0764,1008.81,-0.0551041,0
1,10,1,11.1489,37.0764,1008.81,0,0
1,9,1,-0.883987,1.06017,1011.8,-0.00682564,0
1,9,1,-0.890293,1.04924,1011.81,-0.0502102,0
1,9,1,-0.895051,1.03765,1011.81,-0.0475531,0
1,9,1,-0.890645,1.03676,1011.81,-0.0403719,0
1,9,1,-0.888288,1.03317,1011.81,-0.0412953,0
1,9,1,-0.888887,1.03418,1011.81,-0.0480459,0
1,9,1,-0.888887,1.03418,1011.81,0,0
1,8,1,-0.797077,1.02872,1011.95,-0.000469784,0
1,8,1,-0.797083,1.02868,1011.95,-0.00646979,0
1,8,1,-0.797083,1.02868,1011.95,0,0
1,6,0,5.21203,-1.16979,1027.57,-0.00563263,0
1,6,0,8.31027,-3.4279,1041.66,-0.26631,0
1,6,0,1.15118,-5.27758,1040.75,-0.113102,0
1,6,0,4.15338,-2.30312,1042.25,-0.0415107,0
1,6,0,3.78888,-2.79581,1042.11,-0.0844436,0
1,16,1,3.78835,-2.79674,1042.11,-0.00198012,0
1,16,1,3.78796,-2.79964,1042.11,-0.0566608,0
1,16,1,3.78801,-2.79963,1042.11,-0.0198077,0
1,16,1,3.78801,-2.79963,1042.11,0,0
1,15,1,4.15378,-2.30295,1042.25,-0.00653687,0
1,15,1,4.1546,-2.30293,1042.25,-0.0348728,0
1,15,1,4.1546,-2.30293,1042.25,0,0
1,14,1,1.15025,-5.27753,1040.75,-0.00222654,0
1,14,1,1.15019,-5.27603,1040.76,-0.0294864,0
1,14,1,1.14672,-5.27684,1040.76,-0.0415938,0
1,14,1,1.14754,-5.27747,1040.76,-0.0397274,0
1,14,1,1.14754,-5.27747,1040.76,0,0
1,13,1,8.31562,-3.42629,1041.67,-0.011907,0
1,13,1,8.33221,-3.42919,1041.68,-0.111212,0
1,13,1,8.33902,-3.42388,1041.68,-0.0427331,0
1,13,1,8.34144,-3.42476,1041.69,-0.0456781,0
1,13,1,8.34052,-3.42396,1041.69,-0.0540463,0
1,13,1,8.34052,-3.42396,1041.69,0,0
1,12,1,5.21204,-1.16979,1027.57,-0.000216307,0
1,12,1,5.21205,-1.16976,1027.57,-0.00531532,0
1,12,1,5.21205,-1.16976,1027.57,0,0
1,5,0,0.148737,0.302251,1019.68,-0.0108113,0
1,5,0,0.0867827,0.347778,1019.74,-0.109465,0
1,18,1,0.0858227,0.349194,1019.74,-0.00565025,0
1,18,1,0.0824194,0.350187,1019.73,-0.0555471,0
1,18,1,0.0818276,0.350194,1019.73,-0.041151,0
1,18,1,0.0818276,0.350194,1019.73,0,0
1,17,1,0.148766,0.302231,1019.68,-0.000249435,0
1,17,1,0.148827,0.302193,1019.68,-0.0105106,0
1,17,1,0.148827,0.302193,1019.68,0,0
1,2,1,-0.0188453,-0.00485565,1016.25,-0.0479626,0
1,2,1,-0.0429651,-0.00884006,1016.33,-0.18111,0
1,2,1,-0.098409,-0.0204499,1016.37,-0.262208,0
1,2,1,-0.109685,-0.0498025,1016.38,-0.0760337,0
1,2,1,-0.1037,-0.0675157,1016.39,-0.0478392,0
1,2,1,-0.0889527,-0.0557005,1016.39,-0.050745,0
1,2,1,-0.0954008,-0.0675658,1016.39,-0.0584073,0
1,2,1,-0.101667,-0.0677815,1016.4,-0.0301657,0
1,2,1,-0.106701,-0.0680879,1016.4,-0.0402674,0
1,2,1,-0.107631,-0.0694264,1016.4,-0.0580113,0
1,2,1,-0.107622,-0.0694289,1016.4,-0.00215671,0
1,2,1,-0.107622,-0.0694289,1016.4,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1000,0,0
2,1,0,0,0,1068.89,-4.54521,0
2,1,0,-4.25291,-1.40755,1069.24,-0.100257,0
2,1,0,-45.9047,21.3563,1075.58,-0.191485,0
2,1,0,-38.142,12.7531,1061.48,0,0
2,1,0,-41.4584,17.2359,1051.11,-0.163053,0
2,5,1,-41.4566,17.236,1051.11,-0.00477689,0
2,5,1,-41.4528,17.2353,1051.1,-0.0448183,0
2,5,1,-41.4503,17.2335,1051.1,-0.0380486,0
2,5,1,-41.4485,17.2357,1051.1,-0.0415928,0
2,5,1,-41.4489,17.2356,1051.1,-0.0278212,0
2,5,1,-41.4489,17.2356,1051.1,0,0
2,4,1,-45.9075,21.3588,1075.59,-0.00785986,0
2,4,1,-45.9059,21.3574,1075.6,-0.0492284,0
2,4,1,-45.902,21.3607,1075.6,-0.0790168,0
2,4,1,-45.901,21.3594,1075.61,-0.0553004,0
2,4,1,-45.901,21.3594,1075.61,0,0
2,3,1,-4.25347,-1.40945,1069.24,-0.00210158,0
2,3,1,-4.2531,-1.41398,1069.25,-0.0925362,0
2,3,1,-4.25313,-1.41395,1069.25,-0.00560587,0
2,3,1,-4.25313,-1.41395,1069.25,0,0
2,2,1,0.0336992,0.0369814,1069.21,-0.736174,0
2,2,1,-0.0333594,0.00333501,1069.65,-2.09015,0
2,2,1,-0.15223,-0.183253,1069.71,-0.271174,0
2,2,1,-0.232782,-0.306892,1069.75,-0.754136,0
2,2,1,-0.28348,-0.36169,1069.75,-0.13746,0
2,2,1,-0.315348,-0.398449,1069.78,-0.0912115,0
2,2,1,-0.289652,-0.398074,1069.81,-0.093468,0
2,2,1,-0.256295,-0.399241,1069.81,-0.0519552,0
2,2,1,-0.235596,-0.384525,1069.8,-0.135146,0
2,2,1,-0.244264,-0.374627,1069.8,-0.0587016,0
2,2,1,-0.245462,-0.375894,1069.8,-0.0398276,0
2,2,1,-0.24534,-0.378531,1069.8,-0.0421403,0
2,2,1,-0.24451,-0.377879,1069.8,-0.0429291,0
2,2,1,-0.24451,-0.377879,1069.8,0,0
2,7,0,-1.89502,11.0419,1060.36,-0.106574,0
2,7,0,-5.02135,6.51691,1059.64,-0.000386248,0
2,7,0,-9.58319,1.27356,1059.28,0,0
2,7,0,-11.5399,-0.788575,1059.02,-0.00716174,0
2,7,0,-14.405,-7.52862,1063.09,0,0
2,7,0,-14.6019,-8.9536,1063.85,-0.00198586,0
2,7,0,-19.7221,-19.2106,1068.24,-0.140211,0
2,12,1,-19.7235,-19.212,1068.25,-0.00405577,0
2,12,1,-19.7259,-19.2134,1068.25,-0.0402679,0
2,12,1,-19.7265,-19.2176,1068.25,-0.0379841,0
2,12,1,-19.7249,-19.2175,1068.26,-0.050786,0
2,12,1,-19.7249,-19.2175,1068.26,0,0
2,11,1,-14.6019,-8.9536,1063.85,0,0
2,11,1,-14.6019,-8.9536,1063.85,-0.00193461,0
2,11,1,-14.6019,-8.9536,1063.85,0,0
2,10,1,-11.5399,-0.788572,1059.02,-0.000222672,0
2,10,1,-11.5399,-0.788565,1059.02,-0.00692616,0
2,10,1,-11.5399,-0.788565,1059.02,0,0
2,9,1,-5.02135,6.51691,1059.64,0,0
2,9,1,-5.02135,6.51691,1059.64,-0.000379788,0
2,9,1,-5.02135,6.51691,1059.64,0,0
2,8,1,-1.89439,11.044,1060.36,-0.00433385,0
2,8,1,-1.89406,11.0487,1060.36,-0.0558403,0
2,8,1,-1.89367,11.048,1060.36,-0.0463323,0
2,8,1,-1.89367,11.048,1060.36,0,0
2,6,1,-0.0991094,0.0243059,1069.69,-0.372997,0
2,6,1,-0.139962,0.147358,1069.77,-0.320501,0
2,6,1,-0.213318,0.222054,1069.75,-0.222815,0
2,6,1,-0.238795,0.203811,1069.68,-0.112223,0
2,6,1,-0.257534,0.245406,1069.64,-0.136298,0
2,6,1,-0.290701,0.236492,1069.67,-0.113734,0
2,6,1,-0.309517,0.259384,1069.67,-0.0507269,0
2,6,1,-0.333212,0.262598,1069.68,-0.0810514,0
2,6,1,-0.339845,0.275828,1069.67,-0.0565431,0
2,6,1,-0.342904,0.27961,1069.68,-0.0433828,0
2,6,1,-0.338511,0.281437,1069.68,-0.0476497,0
2,6,1,-0.340421,0.280876,1069.68,-0.0582251,0
2,6,1,-0.340421,0.280876,1069.68,0,0
2,13,0,-0.141068,0.130244,1069.75,-0.0317272,0
2,13,0,0.007383,0.485479,1070.02,-0.0733956,0
2,13,0,8.3771,2.09842,1067.78,-0.0702116,0
2,13,0,8.24856,-1.01664,1051.51,-0.119681,0
2,17,1,8.24808,-1.01893,1051.51,-0.00695581,0
2,17,1,8.24707,-1.02451,1051.51,-0.08621,0
2,17,1,8.24735,-1.02436,1051.51,-0.0193984,0
2,17,1,8.24735,-1.02436,1051.51,0,0
2,16,1,8.37778,2.09898,1067.78,-0.00464129,0
2,16,1,8.37906,2.09965,1067.78,-0.0584869,0
2,16,1,8.37906,2.09965,1067.78,0,0
2,15,1,0.00687311,0.486229,1070.02,-0.00231233,0
2,15,1,0.00564515,0.488306,1070.03,-0.0543621,0
2,15,1,0.00568096,0.488467,1070.03,-0.0166531,0
2,15,1,0.00568096,0.488467,1070.03,0,0
2,14,1,-0.141314,0.130232,1069.75,-0.000740822,0
2,14,1,-0.141966,0.13024,1069.75,-0.0309734,0
2,14,1,-0.141966,0.13024,1069.75,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1000,0,0
3,1,0,0,0,1100,0,0
3,1,0,0,0,1200,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1000,0,0
4,1,0,0,0,1035.31,-4.63462,0
4,1,0,-10.3296,3.32617,1032.14,-0.160468,0
4,1,0,-7.41964,-14.1835,1016.74,-0.0140233,0
4,1,0,-8.7611,-20.4044,1015.44,-0.0243588,0
4,1,0,-8.96368,-26.7828,1004.98,-0.166531,0
4,6,1,-8.96308,-26.7863,1004.97,-0.00585809,0
4,6,1,-8.96451,-26.7944,1004.96,-0.0551906,0
4,6,1,-8.96094,-26.7986,1004.97,-0.0608795,0
4,6,1,-8.96174,-26.7991,1004.97,-0.0437514,0
4,6,1,-8.96174,-26.7991,1004.97,0,0
4,5,1,-8.76111,-20.4045,1015.44,-0.00217577,0
4,5,1,-8.76088,-20.4046,1015.44,-0.0214494,0
4,5,1,-8.76088,-20.4046,1015.44,0,0
4,4,1,-7.41963,-14.1835,1016.74,-0.000180913,0
4,4,1,-7.41965,-14.1836,1016.74,-0.0138295,0
4,4,1,-7.41965,-14.1836,1016.74,0,0
4,3,1,-10.3337,3.32784,1032.13,-0.00768697,0
4,3,1,-10.3431,3.32793,1032.13,-0.035095,0
4,3,1,-10.3487,3.32445,1032.13,-0.0500685,0
4,3,1,-10.3502,3.32583,1032.13,-0.0513085,0
4,3,1,-10.3504,3.32591,1032.13,-0.0162406,0
4,3,1,-10.3504,3.32591,1032.13,0,0
4,2,1,0.00809654,-0.128916,1035.61,-0.329216,0
4,2,1,-0.0230876,-0.47682,1036.17,-0.761518,0
4,2,1,-0.135108,-0.655176,1036.52,-0.589073,0
4,2,1,0.0774906,-0.952815,1036.74,-0.625102,0
4,2,1,0.0946833,-1.10256,1037.03,-0.368665,0
4,2,1,0.136213,-1.21722,1037.27,-0.38225,0
4,2,1,0.251412,-1.26288,1037.44,-0.235749,0
4,2,1,0.352583,-1.21968,1037.57,-0.172803,0
4,2,1,0.287525,-1.13533,1037.66,-0.356646,0
4,2,1,0.228448,-1.15262,1037.73,-0.142075,0
4,2,1,0.242146,-1.19832,1037.78,-0.0959233,0
4,2,1,0.224441,-1.15803,1037.74,-0.135766,0
4,2,1,0.248661,-1.13899,1037.77,-0.0873079,0
4,2,1,0.255585,-1.16069,1037.79,-0.0488641,0
4,2,1,0.255081,-1.14934,1037.81,-0.0727556,0
4,2,1,0.237852,-1.15441,1037.81,-0.0524037,0
4,2,1,0.245507,-1.15982,1037.8,-0.0393567,0
4,2,1,0.243378,-1.1513,1037.8,-0.0312082,0
4,2,1,0.249042,-1.1502,1037.81,-0.045212,0
4,2,1,0.246895,-1.15069,1037.8,-0.0502363,0
4,2,1,0.246863,-1.1508,1037.8,-0.0124215,0
4,2,1,0.246863,-1.1508,1037.8,0,0
4,8,0,0.159951,-1.19339,1037.77,-0.0297271,0
4,9,1,0.159935,-1.19347,1037.77,-0.0021257,0
4,9,1,0.159911,-1.1936,1037.77,-0.0204844,0
4,9,1,0.159911,-1.1936,1037.77,0,0
4,7,0,2.92229,-3.31185,1038.09,-0.108883,0
4,10,1,2.9225,-3.3137,1038.09,-0.00670355,0
4,10,1,2.92212,-3.31843,1038.09,-0.0393651,0
4,10,1,2.9225,-3.31935,1038.09,-0.0556976,0
4,10,1,2.9225,-3.31935,1038.09,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1082.93,-3.99024,0
5,1,0,-12.6655,3.51543,1092.24,-0.395117,0
5,1,0,-15.694,14.6345,1100,0,0
5,1,0,-54.7002,157.846,1200,0,0
5,3,1,-12.6813,3.51211,1092.24,-0.0235452,0
5,3,1,-12.7134,3.51485,1092.25,-0.0553861,0
5,3,1,-12.717,3.48776,1092.25,-0.0505427,0
5,3,1,-12.7286,3.47241,1092.26,-0.0626265,0
5,3,1,-12.7428,3.46784,1092.26,-0.0783998,0
5,3,1,-12.7492,3.46607,1092.26,-0.0369715,0
5,3,1,-12.7481,3.46318,1092.25,-0.044072,0
5,3,1,-12.7481,3.46199,1092.25,-0.0435056,0
5,3,1,-12.7481,3.46199,1092.25,0,0
5,2,1,0.105649,-0.0165423,1083.2,-0.271749,0
5,2,1,0.355336,-0.100178,1083.7,-0.777049,0
5,2,1,0.395931,-0.0332837,1084.12,-0.46852,0
5,2,1,0.214902,-0.109584,1084.41,-0.456102,0
5,2,1,0.0477621,-0.153861,1084.62,-0.5317,0
5,2,1,0.026792,-0.303411,1084.74,-0.204887,0
5,2,1,0.0939719,-0.405618,1084.85,-0.200954,0
5,2,1,0.139702,-0.481523,1084.94,-0.144629,0
5,2,1,0.0848617,-0.57516,1084.95,-0.125913,0
5,2,1,0.0258375,-0.64402,1084.94,-0.183514,0
5,2,1,0.0397821,-0.606235,1085,-0.088718,0
5,2,1,0.00913731,-0.567009,1084.97,-0.0852578,0
5,2,1,0.0267495,-0.54162,1084.94,-0.0685475,0
5,2,1,0.011299,-0.524577,1084.92,-0.0626363,0
5,2,1,-0.00357991,-0.536149,1084.9,-0.0445345,0
5,2,1,-0.00126456,-0.544978,1084.92,-0.0636338,0
5,2,1,0.00784569,-0.53232,1084.91,-0.0485835,0
5,2,1,0.00698968,-0.521782,1084.92,-0.0539246,0
5,2,1,0.0117126,-0.518279,1084.92,-0.0609536,0
5,2,1,0.0104401,-0.517589,1084.92,-0.0483551,0
5,2,1,0.0104401,-0.517589,1084.92,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1000,0,0
6,1,0,0,0,1100,0,0
6,1,0,0,0,1200,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1000,0,0
7,1,0,0,0,1015.79,-5,0
7,4,2,2.64785e-07,3.97624e-07,1015.79,-3.71186e-06,0
7,4,2,2.64785e-07,3.97624e-07,1015.79,0,0
7,3,2,-0.0149418,-0.0102506,1016.04,-0.22978,0
7,3,2,-0.0285088,-0.0127949,1016.1,-0.314913,0
7,3,2,-0.139336,-0.0417668,1016.52,-0.888831,0
7,3,2,-0.300885,-0.159983,1016.72,-0.456499,0
7,3,2,-0.374949,-0.0390831,1016.88,-0.202556,0
7,3,2,-0.361724,0.134287,1016.92,-0.284327,0
7,3,2,-0.486496,0.169296,1016.95,-0.259777,0
7,3,2,-0.39699,0.14279,1016.97,-0.168867,0
7,3,2,-0.334917,0.158014,1016.93,-0.0895828,0
7,3,2,-0.316148,0.186048,1016.98,-0.102444,0
7,3,2,-0.327243,0.230433,1016.98,-0.0823549,0
7,3,2,-0.327952,0.263262,1016.96,-0.0657727,0
7,3,2,-0.327129,0.287168,1016.98,-0.0456767,0
7,3,2,-0.348896,0.294527,1016.98,-0.0365434,0
7,3,2,-0.354538,0.285591,1016.97,-0.0478952,0
7,3,2,-0.369137,0.286068,1016.96,-0.0567559,0
7,3,2,-0.370939,0.289892,1016.96,-0.0362121,0
7,3,2,-0.373467,0.289471,1016.95,-0.0317658,0
7,3,2,-0.371728,0.289817,1016.95,-0.0320387,0
7,3,2,-0.371507,0.289872,1016.95,-0.0424216,0
7,3,2,-0.371507,0.289872,1016.95,0,0
7,7,0,-10.8902,14.0653,1006.07,-0.18817,0
7,7,0,-16.8738,23.5324,1013.2,-0.137222,0
7,7,0,-11.0221,25.1453,1014.53,-0.0101537,0
7,7,0,-8.25076,27.5952,1017.49,-0.175453,0
7,11,1,-8.24915,27.5995,1017.49,-0.00347423,0
7,11,1,-8.24325,27.6086,1017.49,-0.101283,0
7,11,1,-8.24193,27.6097,1017.49,-0.0557567,0
7,11,1,-8.242,27.6097,1017.49,-0.00782233,0
7,11,1,-8.242,27.6097,1017.49,0,0
7,10,1,-11.0221,25.1453,1014.53,-0.000268878,0
7,10,1,-11.0222,25.1453,1014.53,-0.00987017,0
7,10,1,-11.0222,25.1453,1014.53,0,0
7,9,1,-16.8764,23.5307,1013.2,-0.00601201,0
7,9,1,-16.8801,23.5235,1013.2,-0.0433968,0
7,9,1,-16.8821,23.5201,1013.2,-0.0878057,0
7,9,1,-16.8821,23.5201,1013.2,0,0
7,8,1,-10.8937,14.0677,1006.07,-0.00886697,0
7,8,1,-10.9012,14.076,1006.06,-0.0389418,0
7,8,1,-10.9087,14.0734,1006.07,-0.067292,0
7,8,1,-10.9089,14.0738,1006.06,-0.0631491,0
7,8,1,-10.909,14.0739,1006.06,-0.00990706,0
7,8,1,-10.909,14.0739,1006.06,0,0
7,6,0,6.10794,-8.19566,1023.65,-0.291804,0
7,6,0,16.6954,3.61959,1017.59,-0.0699847,0
7,6,0,10.8431,8.86531,1020.89,-0.00747475,0
7,6,0,1.51142,11.1007,1020.99,-0.141735,0
7,15,1,1.5098,11.1027,1020.99,-0.00655985,0
7,15,1,1.50869,11.1082,1020.99,-0.0548399,0
7,15,1,1.50737,11.1097,1021,-0.0461283,0
7,15,1,1.50792,11.1096,1021,-0.02709,0
7,15,1,1.50792,11.1096,1021,0,0
7,14,1,10.8431,8.86533,1020.89,-6.19998e-05,0
7,14,1,10.8431,8.86536,1020.89,-0.00739984,0
7,14,1,10.8431,8.86536,1020.89,0,0
7,13,1,16.6962,3.61962,1017.59,-0.017529,0
7,13,1,16.6968,3.619,1017.59,-0.0523877,0
7,13,1,16.6968,3.619,1017.59,0,0
7,12,1,6.10242,-8.20272,1023.66,-0.00747191,0
7,12,1,6.08551,-8.21313,1023.67,-0.109672,0
7,12,1,6.08051,-8.20632,1023.66,-0.0359511,0
7,12,1,6.08322,-8.19815,1023.66,-0.0275916,0
7,12,1,6.08401,-8.20352,1023.67,-0.0357993,0
7,12,1,6.08376,-8.20428,1023.67,-0.0515489,0
7,12,1,6.08405,-8.20461,1023.67,-0.0237561,0
7,12,1,6.08405,-8.20461,1023.67,0,0
7,5,0,-2.07911,-0.632017,1024.31,-0.11619,0
7,5,0,2.77217,-1.5877,1022.74,0,0
7,5,0,12.8827,-5.39563,1016.44,-0.150532,0
7,17,1,12.8855,-5.39309,1016.44,-0.0120794,0
7,17,1,12.8895,-5.38612,1016.43,-0.029268,0
7,17,1,12.8865,-5.38364,1016.43,-0.0358528,0
7,17,1,12.8863,-5.38267,1016.43,-0.0483026,0
7,17,1,12.8863,-5.38249,1016.43,-0.0190344,0
7,17,1,12.8863,-5.38249,1016.43,0,0
7,16,1,-2.07995,-0.630811,1024.31,-0.00372126,0
7,16,1,-2.08377,-0.628212,1024.32,-0.0817786,0
7,16,1,-2.08376,-0.627882,1024.32,-0.0306773,0
7,16,1,-2.08376,-0.627882,1024.32,0,0
7,2,1,0.00884501,-0.0157623,1015.79,-0.0160349,0
7,2,1,0.0377634,-0.0506937,1015.78,-0.101538,0
7,2,1,0.0365564,-0.0826478,1015.76,-0.0785107,0
7,2,1,0.041867,-0.107664,1015.77,-0.0598807,0
7,2,1,0.0331062,-0.092236,1015.78,-0.0694042,0
7,2,1,0.024159,-0.0982759,1015.79,-0.0565548,0
7,2,1,0.0294563,-0.102126,1015.78,-0.0476842,0
7,2,1,0.0285998,-0.103506,1015.78,-0.0428727,0
7,2,1,0.0284409,-0.103828,1015.78,-0.0305055,0
7,2,1,0.0284409,-0.103828,1015.78,0,0
8,1,0,0,0,1000,0,0
8,1,0,0,0,1000,0,0
8,1,0,0,0,1000,0,0
8,1,0,0,0,1011.24,-2.30785,0
8,1,0,-0.101126,-0.13705,1011.62,-1.50516,0
