# TBinMid=0.095 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.40000000E-03   1.48032213E+09   3.29539836E+09   3.29539836E+09   2.09085796E+09   1.47760934E+09   1.47760934E+09
   7.60000000E-03   1.50971681E+09   3.33175926E+09   3.33175926E+09   2.15630637E+09   1.51537247E+09   1.51537247E+09
   7.80000000E-03   1.53665217E+09   3.36079420E+09   3.36079420E+09   2.21794417E+09   1.55077038E+09   1.55077038E+09
   8.00000000E-03   1.56113596E+09   3.38271455E+09   3.38271455E+09   2.27562964E+09   1.58376023E+09   1.58376023E+09
   8.20000000E-03   1.58318601E+09   3.39775932E+09   3.39775932E+09   2.32924921E+09   1.61431201E+09   1.61431201E+09
   8.40000000E-03   1.60282918E+09   3.40619070E+09   3.40619070E+09   2.37871625E+09   1.64240780E+09   1.64240780E+09
   8.60000000E-03   1.62010054E+09   3.40828991E+09   3.40828991E+09   2.42396981E+09   1.66804095E+09   1.66804095E+09
   8.80000000E-03   1.63504242E+09   3.40435328E+09   3.40435328E+09   2.46497314E+09   1.69121538E+09   1.69121538E+09
   9.00000000E-03   1.64770366E+09   3.39468872E+09   3.39468872E+09   2.50171230E+09   1.71194473E+09   1.71194473E+09
   9.20000000E-03   1.65813874E+09   3.37961243E+09   3.37961243E+09   2.53419457E+09   1.73025164E+09   1.73025164E+09
   9.40000000E-03   1.66640714E+09   3.35944593E+09   3.35944593E+09   2.56244691E+09   1.74616694E+09   1.74616694E+09
   9.60000000E-03   1.67257256E+09   3.33451338E+09   3.33451338E+09   2.58651442E+09   1.75972895E+09   1.75972895E+09
   9.80000000E-03   1.67670234E+09   3.30513916E+09   3.30513916E+09   2.60645876E+09   1.77098273E+09   1.77098273E+09
   1.00000000E-02   1.67886680E+09   3.27164575E+09   3.27164575E+09   2.62235659E+09   1.77997940E+09   1.77997940E+09
   1.02000000E-02   1.67913872E+09   3.23435182E+09   3.23435182E+09   2.63429809E+09   1.78677540E+09   1.78677540E+09
   1.04000000E-02   1.67759279E+09   3.19357058E+09   3.19357058E+09   2.64238545E+09   1.79143194E+09   1.79143194E+09
   1.06000000E-02   1.67430518E+09   3.14960837E+09   3.14960837E+09   2.64673149E+09   1.79401429E+09   1.79401429E+09
   1.08000000E-02   1.66935302E+09   3.10276342E+09   3.10276342E+09   2.64745821E+09   1.79459126E+09   1.79459126E+09
   1.10000000E-02   1.66281409E+09   3.05332482E+09   3.05332482E+09   2.64469557E+09   1.79323457E+09   1.79323457E+09
   1.12000000E-02   1.65476636E+09   3.00157170E+09   3.00157170E+09   2.63858017E+09   1.79001842E+09   1.79001842E+09
   1.14000000E-02   1.64528775E+09   2.94777248E+09   2.94777248E+09   2.62925407E+09   1.78501891E+09   1.78501891E+09
   1.16000000E-02   1.63445573E+09   2.89218443E+09   2.89218443E+09   2.61686374E+09   1.77831363E+09   1.77831363E+09
   1.18000000E-02   1.62234714E+09   2.83505316E+09   2.83505316E+09   2.60155893E+09   1.76998119E+09   1.76998119E+09
   1.20000000E-02   1.60903790E+09   2.77661242E+09   2.77661242E+09   2.58349177E+09   1.76010089E+09   1.76010089E+09
   1.22000000E-02   1.59460279E+09   2.71708389E+09   2.71708389E+09   2.56281581E+09   1.74875229E+09   1.74875229E+09
   1.24000000E-02   1.57911528E+09   2.65667712E+09   2.65667712E+09   2.53968523E+09   1.73601490E+09   1.73601490E+09
   1.26000000E-02   1.56264734E+09   2.59558953E+09   2.59558953E+09   2.51425406E+09   1.72196786E+09   1.72196786E+09
   1.28000000E-02   1.54526935E+09   2.53400653E+09   2.53400653E+09   2.48667549E+09   1.70668969E+09   1.70668969E+09
   1.30000000E-02   1.52704989E+09   2.47210164E+09   2.47210164E+09   2.45710120E+09   1.69025798E+09   1.69025798E+09
   1.32000000E-02   1.50805570E+09   2.41003671E+09   2.41003671E+09   2.42568086E+09   1.67274924E+09   1.67274924E+09
   1.34000000E-02   1.48835158E+09   2.34796221E+09   2.34796221E+09   2.39256157E+09   1.65423863E+09   1.65423863E+09
   1.36000000E-02   1.46800029E+09   2.28601748E+09   2.28601748E+09   2.35788741E+09   1.63479981E+09   1.63479981E+09
   1.38000000E-02   1.44706251E+09   2.22433112E+09   2.22433112E+09   2.32179907E+09   1.61450477E+09   1.61450477E+09
   1.40000000E-02   1.42559683E+09   2.16302134E+09   2.16302134E+09   2.28443348E+09   1.59342371E+09   1.59342371E+09
   1.42000000E-02   1.40365966E+09   2.10219633E+09   2.10219633E+09   2.24592353E+09   1.57162491E+09   1.57162491E+09
   1.44000000E-02   1.38130522E+09   2.04195466E+09   2.04195466E+09   2.20639782E+09   1.54917462E+09   1.54917462E+09
   1.46000000E-02   1.35858559E+09   1.98238575E+09   1.98238575E+09   2.16598043E+09   1.52613700E+09   1.52613700E+09
   1.48000000E-02   1.33555062E+09   1.92357022E+09   1.92357022E+09   2.12479077E+09   1.50257402E+09   1.50257402E+09
   1.50000000E-02   1.31224802E+09   1.86558037E+09   1.86558037E+09   2.08294348E+09   1.47854546E+09   1.47854546E+09
   1.52000000E-02   1.28872331E+09   1.80848061E+09   1.80848061E+09   2.04054826E+09   1.45410881E+09   1.45410881E+09
   1.54000000E-02   1.26501987E+09   1.75232784E+09   1.75232784E+09   1.99770987E+09   1.42931929E+09   1.42931929E+09
   1.56000000E-02   1.24117899E+09   1.69717193E+09   1.69717193E+09   1.95452808E+09   1.40422980E+09   1.40422980E+09
   1.58000000E-02   1.21723986E+09   1.64305612E+09   1.64305612E+09   1.91109762E+09   1.37889094E+09   1.37889094E+09
   1.60000000E-02   1.19323963E+09   1.59001742E+09   1.59001742E+09   1.86750827E+09   1.35335100E+09   1.35335100E+09
   1.62000000E-02   1.16921343E+09   1.53808699E+09   1.53808699E+09   1.82384482E+09   1.32765599E+09   1.32765599E+09
   1.64000000E-02   1.14519448E+09   1.48729060E+09   1.48729060E+09   1.78018717E+09   1.30184964E+09   1.30184964E+09
   1.66000000E-02   1.12121404E+09   1.43764891E+09   1.43764891E+09   1.73661039E+09   1.27597342E+09   1.27597342E+09
   1.68000000E-02   1.09730153E+09   1.38917792E+09   1.38917792E+09   1.69318479E+09   1.25006662E+09   1.25006662E+09
   1.70000000E-02   1.07348457E+09   1.34188925E+09   1.34188925E+09   1.64997606E+09   1.22416633E+09   1.22416633E+09
   1.72000000E-02   1.04978901E+09   1.29579054E+09   1.29579054E+09   1.60704534E+09   1.19830754E+09   1.19830754E+09
   1.74000000E-02   1.02623902E+09   1.25088572E+09   1.25088572E+09   1.56444938E+09   1.17252314E+09   1.17252314E+09
   1.76000000E-02   1.00285711E+09   1.20717532E+09   1.20717532E+09   1.52224061E+09   1.14684400E+09   1.14684400E+09
   1.78000000E-02   9.79664206E+08   1.16465680E+09   1.16465680E+09   1.48046736E+09   1.12129901E+09   1.12129901E+09
   1.80000000E-02   9.56679713E+08   1.12332479E+09   1.12332479E+09   1.43917394E+09   1.09591514E+09   1.09591514E+09
   1.82000000E-02   9.33921557E+08   1.08317136E+09   1.08317136E+09   1.39840078E+09   1.07071752E+09   1.07071752E+09
   1.84000000E-02   9.11406250E+08   1.04418629E+09   1.04418629E+09   1.35818465E+09   1.04572945E+09   1.04572945E+09
   1.86000000E-02   8.89148944E+08   1.00635727E+09   1.00635727E+09   1.31855873E+09   1.02097254E+09   1.02097254E+09
   1.88000000E-02   8.67163490E+08   9.69670126E+08   9.69670126E+08   1.27955281E+09   9.96466678E+08   9.96466678E+08
   1.90000000E-02   8.45462491E+08   9.34109054E+08   9.34109054E+08   1.24119345E+09   9.72230173E+08   9.72230173E+08
   1.92000000E-02   8.24057359E+08   8.99656784E+08   8.99656784E+08   1.20350408E+09   9.48279776E+08   9.48279776E+08
   1.94000000E-02   8.02958366E+08   8.66294769E+08   8.66294769E+08   1.16650522E+09   9.24630755E+08   9.24630755E+08
   1.96000000E-02   7.82174701E+08   8.34003355E+08   8.34003355E+08   1.13021460E+09   9.01296960E+08   9.01296960E+08
   1.98000000E-02   7.61714516E+08   8.02761938E+08   8.02761938E+08   1.09464728E+09   8.78290880E+08   8.78290880E+08
   2.00000000E-02   7.41584985E+08   7.72549105E+08   7.72549105E+08   1.05981586E+09   8.55623709E+08   8.55623709E+08
   2.02000000E-02   7.21792347E+08   7.43342770E+08   7.43342770E+08   1.02573057E+09   8.33305406E+08   8.33305406E+08
   2.04000000E-02   7.02341954E+08   7.15120301E+08   7.15120301E+08   9.92399429E+08   8.11344755E+08   8.11344755E+08
   2.06000000E-02   6.83238323E+08   6.87858630E+08   6.87858630E+08   9.59828394E+08   7.89749423E+08   7.89749423E+08
   2.08000000E-02   6.64485178E+08   6.61534361E+08   6.61534361E+08   9.28021470E+08   7.68526019E+08   7.68526019E+08
   2.10000000E-02   6.46085495E+08   6.36123864E+08   6.36123864E+08   8.96980853E+08   7.47680148E+08   7.47680148E+08
   2.12000000E-02   6.28041545E+08   6.11603365E+08   6.11603365E+08   8.66707049E+08   7.27216469E+08   7.27216469E+08
   2.14000000E-02   6.10354934E+08   5.87949026E+08   5.87949026E+08   8.37198999E+08   7.07138746E+08   7.07138746E+08
   2.16000000E-02   5.93026645E+08   5.65137016E+08   5.65137016E+08   8.08454189E+08   6.87449901E+08   6.87449901E+08
   2.18000000E-02   5.76057075E+08   5.43143578E+08   5.43143578E+08   7.80468766E+08   6.68152062E+08   6.68152062E+08
   2.20000000E-02   5.59446074E+08   5.21945090E+08   5.21945090E+08   7.53237641E+08   6.49246615E+08   6.49246615E+08
   2.22000000E-02   5.43192979E+08   5.01518114E+08   5.01518114E+08   7.26754593E+08   6.30734247E+08   6.30734247E+08
   2.24000000E-02   5.27296647E+08   4.81839448E+08   4.81839448E+08   7.01012366E+08   6.12614994E+08   6.12614994E+08
   2.26000000E-02   5.11755493E+08   4.62886165E+08   4.62886165E+08   6.76002763E+08   5.94888284E+08   5.94888284E+08
   2.28000000E-02   4.96567516E+08   4.44635655E+08   4.44635655E+08   6.51716731E+08   5.77552977E+08   5.77552977E+08
   2.30000000E-02   4.81730333E+08   4.27065652E+08   4.27065652E+08   6.28144450E+08   5.60607408E+08   5.60607408E+08
   2.32000000E-02   4.67241205E+08   4.10154266E+08   4.10154266E+08   6.05275410E+08   5.44049422E+08   5.44049422E+08
   2.34000000E-02   4.53097068E+08   3.93880007E+08   3.93880007E+08   5.83098485E+08   5.27876416E+08   5.27876416E+08
   2.36000000E-02   4.39294557E+08   3.78221806E+08   3.78221806E+08   5.61602007E+08   5.12085366E+08   5.12085366E+08
   2.38000000E-02   4.25830031E+08   3.63159032E+08   3.63159032E+08   5.40773833E+08   4.96672871E+08   4.96672871E+08
   2.40000000E-02   4.12699599E+08   3.48671510E+08   3.48671510E+08   5.20601406E+08   4.81635176E+08   4.81635176E+08
   2.42000000E-02   3.99899141E+08   3.34739526E+08   3.34739526E+08   5.01071816E+08   4.66968207E+08   4.66968207E+08
   2.44000000E-02   3.87424330E+08   3.21343844E+08   3.21343844E+08   4.82171858E+08   4.52667599E+08   4.52667599E+08
   2.46000000E-02   3.75270654E+08   3.08465707E+08   3.08465707E+08   4.63888078E+08   4.38728724E+08   4.38728724E+08
   2.48000000E-02   3.63433433E+08   2.96086846E+08   2.96086846E+08   4.46206828E+08   4.25146718E+08   4.25146718E+08
   2.50000000E-02   3.51907840E+08   2.84189478E+08   2.84189478E+08   4.29114308E+08   4.11916501E+08   4.11916501E+08
   2.52000000E-02   3.40688918E+08   2.72756313E+08   2.72756313E+08   4.12596609E+08   3.99032807E+08   3.99032807E+08
   2.54000000E-02   3.29771594E+08   2.61770548E+08   2.61770548E+08   3.96639753E+08   3.86490203E+08   3.86490203E+08
   2.56000000E-02   3.19150697E+08   2.51215869E+08   2.51215869E+08   3.81229727E+08   3.74283108E+08   3.74283108E+08
   2.58000000E-02   3.08820974E+08   2.41076447E+08   2.41076447E+08   3.66352521E+08   3.62405817E+08   3.62405817E+08
   2.60000000E-02   2.98777101E+08   2.31336930E+08   2.31336930E+08   3.51994151E+08   3.50852515E+08   3.50852515E+08
   2.62000000E-02   2.89013696E+08   2.21982442E+08   2.21982442E+08   3.38140695E+08   3.39617298E+08   3.39617298E+08
   2.64000000E-02   2.79525334E+08   2.12998578E+08   2.12998578E+08   3.24778316E+08   3.28694188E+08   3.28694188E+08
   2.66000000E-02   2.70306556E+08   2.04371391E+08   2.04371391E+08   3.11893285E+08   3.18077145E+08   3.18077145E+08
   2.68000000E-02   2.61351882E+08   1.96087390E+08   1.96087390E+08   2.99472002E+08   3.07760089E+08   3.07760089E+08
   2.70000000E-02   2.52655817E+08   1.88133527E+08   1.88133527E+08   2.87501017E+08   2.97736905E+08   2.97736905E+08
   2.72000000E-02   2.44212866E+08   1.80497194E+08   1.80497194E+08   2.75967045E+08   2.88001460E+08   2.88001460E+08
   2.74000000E-02   2.36017537E+08   1.73166208E+08   1.73166208E+08   2.64856987E+08   2.78547616E+08   2.78547616E+08
   2.76000000E-02   2.28064353E+08   1.66128807E+08   1.66128807E+08   2.54157936E+08   2.69369234E+08   2.69369234E+08
   2.78000000E-02   2.20347860E+08   1.59373635E+08   1.59373635E+08   2.43857196E+08   2.60460193E+08   2.60460193E+08
   2.80000000E-02   2.12862629E+08   1.52889736E+08   1.52889736E+08   2.33942290E+08   2.51814391E+08   2.51814391E+08
   2.82000000E-02   2.05603268E+08   1.46666541E+08   1.46666541E+08   2.24400970E+08   2.43425758E+08   2.43425758E+08
   2.84000000E-02   1.98564425E+08   1.40693861E+08   1.40693861E+08   2.15221224E+08   2.35288264E+08   2.35288264E+08
   2.86000000E-02   1.91740795E+08   1.34961875E+08   1.34961875E+08   2.06391283E+08   2.27395923E+08   2.27395923E+08
   2.88000000E-02   1.85127122E+08   1.29461117E+08   1.29461117E+08   1.97899630E+08   2.19742803E+08   2.19742803E+08
   2.90000000E-02   1.78718209E+08   1.24182470E+08   1.24182470E+08   1.89735000E+08   2.12323029E+08   2.12323029E+08
   2.92000000E-02   1.72508916E+08   1.19117155E+08   1.19117155E+08   1.81886386E+08   2.05130793E+08   2.05130793E+08
   2.94000000E-02   1.66494167E+08   1.14256718E+08   1.14256718E+08   1.74343042E+08   1.98160351E+08   1.98160351E+08
   2.96000000E-02   1.60668955E+08   1.09593023E+08   1.09593023E+08   1.67094484E+08   1.91406036E+08   1.91406036E+08
   2.98000000E-02   1.55028341E+08   1.05118238E+08   1.05118238E+08   1.60130490E+08   1.84862257E+08   1.84862257E+08
   3.00000000E-02   1.49567460E+08   1.00824832E+08   1.00824832E+08   1.53441106E+08   1.78523504E+08   1.78523504E+08
   3.02000000E-02   1.44281521E+08   9.67055579E+07   9.67055579E+07   1.47016636E+08   1.72384349E+08   1.72384349E+08
   3.04000000E-02   1.39165811E+08   9.27534471E+07   9.27534471E+07   1.40847652E+08   1.66439453E+08   1.66439453E+08
   3.06000000E-02   1.34215697E+08   8.89617993E+07   8.89617993E+07   1.34924984E+08   1.60683565E+08   1.60683565E+08
   3.08000000E-02   1.29426625E+08   8.53241733E+07   8.53241733E+07   1.29239722E+08   1.55111524E+08   1.55111524E+08
   3.10000000E-02   1.24794124E+08   8.18343777E+07   8.18343777E+07   1.23783213E+08   1.49718264E+08   1.49718264E+08
   3.12000000E-02   1.20313806E+08   7.84864627E+07   7.84864627E+07   1.18547061E+08   1.44498810E+08   1.44498810E+08
   3.14000000E-02   1.15981367E+08   7.52747109E+07   7.52747109E+07   1.13523117E+08   1.39448285E+08   1.39448285E+08
   3.16000000E-02   1.11792589E+08   7.21936296E+07   7.21936296E+07   1.08703483E+08   1.34561907E+08   1.34561907E+08
   3.18000000E-02   1.07743338E+08   6.92379424E+07   6.92379424E+07   1.04080503E+08   1.29834992E+08   1.29834992E+08
   3.20000000E-02   1.03829564E+08   6.64025812E+07   6.64025812E+07   9.96467633E+07   1.25262951E+08   1.25262951E+08
   3.22000000E-02   1.00047307E+08   6.36826786E+07   6.36826786E+07   9.53950840E+07   1.20841296E+08   1.20841296E+08
   3.24000000E-02   9.63926880E+07   6.10735607E+07   6.10735607E+07   9.13185178E+07   1.16565633E+08   1.16565633E+08
   3.26000000E-02   9.28619175E+07   5.85707394E+07   5.85707394E+07   8.74103441E+07   1.12431668E+08   1.12431668E+08
   3.28000000E-02   8.94512894E+07   5.61699060E+07   5.61699060E+07   8.36640645E+07   1.08435203E+08   1.08435203E+08
   3.30000000E-02   8.61571831E+07   5.38669238E+07   5.38669238E+07   8.00733982E+07   1.04572139E+08   1.04572139E+08
   3.32000000E-02   8.29760628E+07   5.16578221E+07   5.16578221E+07   7.66322768E+07   1.00838470E+08   1.00838470E+08
   3.34000000E-02   7.99044763E+07   4.95387892E+07   4.95387892E+07   7.33348397E+07   9.72302874E+07   9.72302874E+07
   3.36000000E-02   7.69390549E+07   4.75061669E+07   4.75061669E+07   7.01754287E+07   9.37437780E+07   9.37437780E+07
   3.38000000E-02   7.40765125E+07   4.55564442E+07   4.55564442E+07   6.71485831E+07   9.03752212E+07   9.03752212E+07
   3.40000000E-02   7.13136445E+07   4.36862518E+07   4.36862518E+07   6.42490347E+07   8.71209900E+07   8.71209900E+07
   3.42000000E-02   6.86473272E+07   4.18923561E+07   4.18923561E+07   6.14717027E+07   8.39775490E+07   8.39775490E+07
   3.44000000E-02   6.60745166E+07   4.01716545E+07   4.01716545E+07   5.88116883E+07   8.09414533E+07   8.09414533E+07
   3.46000000E-02   6.35922478E+07   3.85211698E+07   3.85211698E+07   5.62642703E+07   7.80093476E+07   7.80093476E+07
   3.48000000E-02   6.11976330E+07   3.69380454E+07   3.69380454E+07   5.38248993E+07   7.51779649E+07   7.51779649E+07
   3.50000000E-02   5.88878615E+07   3.54195403E+07   3.54195403E+07   5.14891934E+07   7.24441246E+07   7.24441246E+07
   3.52000000E-02   5.66601977E+07   3.39630251E+07   3.39630251E+07   4.92529327E+07   6.98047320E+07   6.98047320E+07
   3.54000000E-02   5.45119801E+07   3.25659767E+07   3.25659767E+07   4.71120549E+07   6.72567760E+07   6.72567760E+07
   3.56000000E-02   5.24406204E+07   3.12259747E+07   3.12259747E+07   4.50626501E+07   6.47973282E+07   6.47973282E+07
   3.58000000E-02   5.04436016E+07   2.99406971E+07   2.99406971E+07   4.31009563E+07   6.24235413E+07   6.24235413E+07
   3.60000000E-02   4.85184773E+07   2.87079161E+07   2.87079161E+07   4.12233545E+07   6.01326474E+07   6.01326474E+07
   3.62000000E-02   4.66628701E+07   2.75254948E+07   2.75254948E+07   3.94263643E+07   5.79219568E+07   5.79219568E+07
   3.64000000E-02   4.48744702E+07   2.63913829E+07   2.63913829E+07   3.77066396E+07   5.57888561E+07   5.57888561E+07
   3.66000000E-02   4.31510342E+07   2.53036138E+07   2.53036138E+07   3.60609634E+07   5.37308068E+07   5.37308068E+07
   3.68000000E-02   4.14903840E+07   2.42603009E+07   2.42603009E+07   3.44862446E+07   5.17453438E+07   5.17453438E+07
   3.70000000E-02   3.98904047E+07   2.32596343E+07   2.32596343E+07   3.29795125E+07   4.98300737E+07   4.98300737E+07
   3.72000000E-02   3.83490441E+07   2.22998780E+07   2.22998780E+07   3.15379140E+07   4.79826734E+07   4.79826734E+07
   3.74000000E-02   3.68643108E+07   2.13793665E+07   2.13793665E+07   3.01587082E+07   4.62008883E+07   4.62008883E+07
   3.76000000E-02   3.54342731E+07   2.04965023E+07   2.04965023E+07   2.88392637E+07   4.44825310E+07   4.44825310E+07
   3.78000000E-02   3.40570573E+07   1.96497527E+07   1.96497527E+07   2.75770540E+07   4.28254793E+07   4.28254793E+07
   3.80000000E-02   3.27308470E+07   1.88376476E+07   1.88376476E+07   2.63696537E+07   4.12276752E+07   4.12276752E+07
   3.82000000E-02   3.14538809E+07   1.80587769E+07   1.80587769E+07   2.52147355E+07   3.96871231E+07   3.96871231E+07
   3.84000000E-02   3.02244522E+07   1.73117876E+07   1.73117876E+07   2.41100660E+07   3.82018883E+07   3.82018883E+07
   3.86000000E-02   2.90409070E+07   1.65953821E+07   1.65953821E+07   2.30535026E+07   3.67700952E+07   3.67700952E+07
   3.88000000E-02   2.79016430E+07   1.59083153E+07   1.59083153E+07   2.20429901E+07   3.53899265E+07   3.53899265E+07
   3.90000000E-02   2.68051080E+07   1.52493930E+07   1.52493930E+07   2.10765574E+07   3.40596210E+07   3.40596210E+07
   3.92000000E-02   2.57497992E+07   1.46174697E+07   1.46174697E+07   2.01523143E+07   3.27774725E+07   3.27774725E+07
   3.94000000E-02   2.47342612E+07   1.40114462E+07   1.40114462E+07   1.92684487E+07   3.15418284E+07   3.15418284E+07
   3.96000000E-02   2.37570852E+07   1.34302682E+07   1.34302682E+07   1.84232233E+07   3.03510882E+07   3.03510882E+07
   3.98000000E-02   2.28169078E+07   1.28729244E+07   1.28729244E+07   1.76149728E+07   2.92037020E+07   2.92037020E+07
   4.00000000E-02   2.19124096E+07   1.23384444E+07   1.23384444E+07   1.68421016E+07   2.80981693E+07   2.80981693E+07
   4.02000000E-02   2.10423141E+07   1.18258973E+07   1.18258973E+07   1.61030804E+07   2.70330377E+07   2.70330377E+07
   4.04000000E-02   2.02053864E+07   1.13343903E+07   1.13343903E+07   1.53964441E+07   2.60069011E+07   2.60069011E+07
   4.06000000E-02   1.94004323E+07   1.08630664E+07   1.08630664E+07   1.47207889E+07   2.50183992E+07   2.50183992E+07
   4.08000000E-02   1.86262969E+07   1.04111040E+07   1.04111040E+07   1.40747705E+07   2.40662155E+07   2.40662155E+07
   4.10000000E-02   1.78818635E+07   9.97771439E+06   9.97771439E+06   1.34571010E+07   2.31490765E+07   2.31490765E+07
   4.12000000E-02   1.71660530E+07   9.56214117E+06   9.56214117E+06   1.28665473E+07   2.22657502E+07   2.22657502E+07
   4.14000000E-02   1.64778220E+07   9.16365858E+06   9.16365858E+06   1.23019284E+07   2.14150451E+07   2.14150451E+07
   4.16000000E-02   1.58161624E+07   8.78157032E+06   8.78157032E+06   1.17621137E+07   2.05958089E+07   2.05958089E+07
   4.18000000E-02   1.51801002E+07   8.41520839E+06   8.41520839E+06   1.12460206E+07   1.98069273E+07   1.98069273E+07
   4.20000000E-02   1.45686943E+07   8.06393186E+06   8.06393186E+06   1.07526131E+07   1.90473232E+07   1.90473232E+07
   4.22000000E-02   1.39810358E+07   7.72712585E+06   7.72712585E+06   1.02808990E+07   1.83159551E+07   1.83159551E+07
   4.24000000E-02   1.34162470E+07   7.40420040E+06   7.40420040E+06   9.82992931E+06   1.76118166E+07   1.76118166E+07
   4.26000000E-02   1.28734800E+07   7.09458951E+06   7.09458951E+06   9.39879531E+06   1.69339347E+07   1.69339347E+07
   4.28000000E-02   1.23519166E+07   6.79775013E+06   6.79775013E+06   8.98662766E+06   1.62813695E+07   1.62813695E+07
