# TBinMid=0.015 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.80000000E-03   3.08562728E+08   9.71256323E+08   9.71256323E+08   1.64253753E+08   2.15004113E+08   2.15004113E+08
   3.00000000E-03   3.64313328E+08   1.19702944E+09   1.19702944E+09   1.97838940E+08   2.54385241E+08   2.54385241E+08
   3.20000000E-03   4.23685972E+08   1.44688288E+09   1.44688288E+09   2.34238861E+08   2.96432312E+08   2.96432312E+08
   3.40000000E-03   4.86214207E+08   1.71914978E+09   1.71914978E+09   2.73168014E+08   3.40831598E+08   3.40831598E+08
   3.60000000E-03   5.51405044E+08   2.01175209E+09   2.01175209E+09   3.14305522E+08   3.87250584E+08   3.87250584E+08
   3.80000000E-03   6.18749438E+08   2.32227423E+09   2.32227423E+09   3.57304394E+08   4.35345114E+08   4.35345114E+08
   4.00000000E-03   6.87731698E+08   2.64803756E+09   2.64803756E+09   4.01800253E+08   4.84765751E+08   4.84765751E+08
   4.20000000E-03   7.57837834E+08   2.98617322E+09   2.98617322E+09   4.47419387E+08   5.35163371E+08   5.35163371E+08
   4.40000000E-03   8.28562821E+08   3.33369146E+09   3.33369146E+09   4.93786025E+08   5.86194009E+08   5.86194009E+08
   4.60000000E-03   8.99416823E+08   3.68754597E+09   3.68754597E+09   5.40528765E+08   6.37522975E+08   6.37522975E+08
   4.80000000E-03   9.69930418E+08   4.04469235E+09   4.04469235E+09   5.87286152E+08   6.88828306E+08   6.88828306E+08
   5.00000000E-03   1.03965887E+09   4.40213993E+09   4.40213993E+09   6.33711394E+08   7.39803583E+08   7.39803583E+08
   5.20000000E-03   1.10818556E+09   4.75699681E+09   4.75699681E+09   6.79476262E+08   7.90160167E+08   7.90160167E+08
   5.40000000E-03   1.17512452E+09   5.10650797E+09   5.10650797E+09   7.24274187E+08   8.39628919E+08   8.39628919E+08
   5.60000000E-03   1.24012235E+09   5.44808657E+09   5.44808657E+09   7.67822649E+08   8.87961436E+08   8.87961436E+08
   5.80000000E-03   1.30285940E+09   5.77933881E+09   5.77933881E+09   8.09864873E+08   9.34930877E+08   9.34930877E+08
   6.00000000E-03   1.36305039E+09   6.09808265E+09   6.09808265E+09   8.50170940E+08   9.80332411E+08   9.80332411E+08
   6.20000000E-03   1.42044450E+09   6.40236095E+09   6.40236095E+09   8.88538350E+08   1.02398334E+09   1.02398334E+09
   6.40000000E-03   1.47482504E+09   6.69044944E+09   6.69044944E+09   9.24792114E+08   1.06572297E+09   1.06572297E+09
   6.60000000E-03   1.52600874E+09   6.96086022E+09   6.96086022E+09   9.58784444E+08   1.10541218E+09   1.10541218E+09
   6.80000000E-03   1.57384471E+09   7.21234123E+09   7.21234123E+09   9.90394102E+08   1.14293288E+09   1.14293288E+09
   7.00000000E-03   1.61821314E+09   7.44387229E+09   7.44387229E+09   1.01952545E+09   1.17818725E+09   1.17818725E+09
   7.20000000E-03   1.65902382E+09   7.65465820E+09   7.65465820E+09   1.04610730E+09   1.21109684E+09   1.21109684E+09
   7.40000000E-03   1.69621446E+09   7.84411945E+09   7.84411945E+09   1.07009153E+09   1.24160161E+09   1.24160161E+09
   7.60000000E-03   1.72974891E+09   8.01188102E+09   8.01188102E+09   1.09145161E+09   1.26965888E+09   1.26965888E+09
   7.80000000E-03   1.75961530E+09   8.15775962E+09   8.15775962E+09   1.11018103E+09   1.29524218E+09   1.29524218E+09
   8.00000000E-03   1.78582412E+09   8.28174986E+09   8.28174986E+09   1.12629163E+09   1.31834017E+09   1.31834017E+09
   8.20000000E-03   1.80840634E+09   8.38400963E+09   8.38400963E+09   1.13981194E+09   1.33895538E+09   1.33895538E+09
   8.40000000E-03   1.82741142E+09   8.46484507E+09   8.46484507E+09   1.15078549E+09   1.35710316E+09   1.35710316E+09
   8.60000000E-03   1.84290543E+09   8.52469534E+09   8.52469534E+09   1.15926914E+09   1.37281042E+09   1.37281042E+09
   8.80000000E-03   1.85496924E+09   8.56411742E+09   8.56411742E+09   1.16533147E+09   1.38611457E+09   1.38611457E+09
   9.00000000E-03   1.86369669E+09   8.58377126E+09   8.58377126E+09   1.16905121E+09   1.39706238E+09   1.39706238E+09
   9.20000000E-03   1.86919285E+09   8.58440526E+09   8.58440526E+09   1.17051572E+09   1.40570896E+09   1.40570896E+09
   9.40000000E-03   1.87157245E+09   8.56684236E+09   8.56684236E+09   1.16981957E+09   1.41211667E+09   1.41211667E+09
   9.60000000E-03   1.87095824E+09   8.53196681E+09   8.53196681E+09   1.16706321E+09   1.41635420E+09   1.41635420E+09
   9.80000000E-03   1.86747958E+09   8.48071164E+09   8.48071164E+09   1.16235166E+09   1.41849562E+09   1.41849562E+09
   1.00000000E-02   1.86127109E+09   8.41404700E+09   8.41404700E+09   1.15579342E+09   1.41861955E+09   1.41861955E+09
   1.02000000E-02   1.85247131E+09   8.33296928E+09   8.33296928E+09   1.14749933E+09   1.41680829E+09   1.41680829E+09
   1.04000000E-02   1.84122162E+09   8.23849120E+09   8.23849120E+09   1.13758161E+09   1.41314710E+09   1.41314710E+09
   1.06000000E-02   1.82766507E+09   8.13163269E+09   8.13163269E+09   1.12615297E+09   1.40772346E+09   1.40772346E+09
   1.08000000E-02   1.81194550E+09   8.01341267E+09   8.01341267E+09   1.11332582E+09   1.40062648E+09   1.40062648E+09
   1.10000000E-02   1.79420657E+09   7.88484173E+09   7.88484173E+09   1.09921154E+09   1.39194622E+09   1.39194622E+09
   1.12000000E-02   1.77459100E+09   7.74691562E+09   7.74691562E+09   1.08391985E+09   1.38177324E+09   1.38177324E+09
   1.14000000E-02   1.75323988E+09   7.60060951E+09   7.60060951E+09   1.06755827E+09   1.37019802E+09   1.37019802E+09
   1.16000000E-02   1.73029199E+09   7.44687307E+09   7.44687307E+09   1.05023163E+09   1.35731055E+09   1.35731055E+09
   1.18000000E-02   1.70588329E+09   7.28662626E+09   7.28662626E+09   1.03204167E+09   1.34319996E+09   1.34319996E+09
   1.20000000E-02   1.68014643E+09   7.12075580E+09   7.12075580E+09   1.01308671E+09   1.32795412E+09   1.32795412E+09
   1.22000000E-02   1.65321035E+09   6.95011227E+09   6.95011227E+09   9.93461368E+08   1.31165932E+09   1.31165932E+09
   1.24000000E-02   1.62519990E+09   6.77550780E+09   6.77550780E+09   9.73256314E+08   1.29440007E+09   1.29440007E+09
   1.26000000E-02   1.59623561E+09   6.59771433E+09   6.59771433E+09   9.52558131E+08   1.27625875E+09   1.27625875E+09
   1.28000000E-02   1.56643341E+09   6.41746231E+09   6.41746231E+09   9.31449175E+08   1.25731552E+09   1.25731552E+09
   1.30000000E-02   1.53590450E+09   6.23543992E+09   6.23543992E+09   9.10007494E+08   1.23764806E+09   1.23764806E+09
   1.32000000E-02   1.50475514E+09   6.05229261E+09   6.05229261E+09   8.88306791E+08   1.21733147E+09   1.21733147E+09
   1.34000000E-02   1.47308666E+09   5.86862310E+09   5.86862310E+09   8.66416408E+08   1.19643816E+09   1.19643816E+09
   1.36000000E-02   1.44099532E+09   5.68499159E+09   5.68499159E+09   8.44401352E+08   1.17503775E+09   1.17503775E+09
   1.38000000E-02   1.40857234E+09   5.50191633E+09   5.50191633E+09   8.22322338E+08   1.15319699E+09   1.15319699E+09
   1.40000000E-02   1.37590387E+09   5.31987440E+09   5.31987440E+09   8.00235863E+08   1.13097973E+09   1.13097973E+09
   1.42000000E-02   1.34307109E+09   5.13930270E+09   5.13930270E+09   7.78194292E+08   1.10844690E+09   1.10844690E+09
   1.44000000E-02   1.31015019E+09   4.96059914E+09   4.96059914E+09   7.56245970E+08   1.08565648E+09   1.08565648E+09
   1.46000000E-02   1.27721253E+09   4.78412393E+09   4.78412393E+09   7.34435336E+08   1.06266352E+09   1.06266352E+09
   1.48000000E-02   1.24432470E+09   4.61020101E+09   4.61020101E+09   7.12803064E+08   1.03952016E+09   1.03952016E+09
   1.50000000E-02   1.21154862E+09   4.43911961E+09   4.43911961E+09   6.91386194E+08   1.01627565E+09   1.01627565E+09
   1.52000000E-02   1.17894172E+09   4.27113580E+09   4.27113580E+09   6.70218291E+08   9.92976405E+08   9.92976405E+08
   1.54000000E-02   1.14655704E+09   4.10647419E+09   4.10647419E+09   6.49329591E+08   9.69666037E+08   9.69666037E+08
   1.56000000E-02   1.11444336E+09   3.94532957E+09   3.94532957E+09   6.28747162E+08   9.46385435E+08   9.46385435E+08
   1.58000000E-02   1.08264543E+09   3.78786863E+09   3.78786863E+09   6.08495065E+08   9.23172822E+08   9.23172822E+08
   1.60000000E-02   1.05120406E+09   3.63423164E+09   3.63423164E+09   5.88594510E+08   9.00063824E+08   9.00063824E+08
   1.62000000E-02   1.02015629E+09   3.48453417E+09   3.48453417E+09   5.69064020E+08   8.77091553E+08   8.77091553E+08
   1.64000000E-02   9.89535606E+08   3.33886869E+09   3.33886869E+09   5.49919586E+08   8.54286680E+08   8.54286680E+08
   1.66000000E-02   9.59372053E+08   3.19730628E+09   3.19730628E+09   5.31174825E+08   8.31677527E+08   8.31677527E+08
   1.68000000E-02   9.29692432E+08   3.05989817E+09   3.05989817E+09   5.12841134E+08   8.09290145E+08   8.09290145E+08
   1.70000000E-02   9.00520459E+08   2.92667731E+09   2.92667731E+09   4.94927834E+08   7.87148410E+08   7.87148410E+08
   1.72000000E-02   8.71876929E+08   2.79765984E+09   2.79765984E+09   4.77442324E+08   7.65274103E+08   7.65274103E+08
   1.74000000E-02   8.43779881E+08   2.67284657E+09   2.67284657E+09   4.60390212E+08   7.43687005E+08   7.43687005E+08
   1.76000000E-02   8.16244757E+08   2.55222432E+09   2.55222432E+09   4.43775455E+08   7.22404988E+08   7.22404988E+08
   1.78000000E-02   7.89284556E+08   2.43576728E+09   2.43576728E+09   4.27600489E+08   7.01444097E+08   7.01444097E+08
   1.80000000E-02   7.62909990E+08   2.32343819E+09   2.32343819E+09   4.11866352E+08   6.80818645E+08   6.80818645E+08
   1.82000000E-02   7.37129629E+08   2.21518964E+09   2.21518964E+09   3.96572804E+08   6.60541298E+08   6.60541298E+08
   1.84000000E-02   7.11950046E+08   2.11096507E+09   2.11096507E+09   3.81718440E+08   6.40623160E+08   6.40623160E+08
   1.86000000E-02   6.87375953E+08   2.01069994E+09   2.01069994E+09   3.67300797E+08   6.21073857E+08   6.21073857E+08
   1.88000000E-02   6.63410334E+08   1.91432262E+09   1.91432262E+09   3.53316453E+08   6.01901620E+08   6.01901620E+08
   1.90000000E-02   6.40054578E+08   1.82175543E+09   1.82175543E+09   3.39761129E+08   5.83113369E+08   5.83113369E+08
   1.92000000E-02   6.17308593E+08   1.73291539E+09   1.73291539E+09   3.26629776E+08   5.64714783E+08   5.64714783E+08
   1.94000000E-02   5.95170932E+08   1.64771515E+09   1.64771515E+09   3.13916658E+08   5.46710383E+08   5.46710383E+08
   1.96000000E-02   5.73638898E+08   1.56606361E+09   1.56606361E+09   3.01615436E+08   5.29103603E+08   5.29103603E+08
   1.98000000E-02   5.52708656E+08   1.48786673E+09   1.48786673E+09   2.89719238E+08   5.11896859E+08   5.11896859E+08
   2.00000000E-02   5.32375330E+08   1.41302808E+09   1.41302808E+09   2.78220732E+08   4.95091622E+08   4.95091622E+08
   2.02000000E-02   5.12633100E+08   1.34144947E+09   1.34144947E+09   2.67112189E+08   4.78688480E+08   4.78688480E+08
   2.04000000E-02   4.93475295E+08   1.27303146E+09   1.27303146E+09   2.56385542E+08   4.62687200E+08   4.62687200E+08
   2.06000000E-02   4.74894477E+08   1.20767388E+09   1.20767388E+09   2.46032445E+08   4.47086794E+08   4.47086794E+08
   2.08000000E-02   4.56882523E+08   1.14527621E+09   1.14527621E+09   2.36044318E+08   4.31885573E+08   4.31885573E+08
   2.10000000E-02   4.39430699E+08   1.08573806E+09   1.08573806E+09   2.26412401E+08   4.17081202E+08   4.17081202E+08
   2.12000000E-02   4.22529733E+08   1.02895946E+09   1.02895946E+09   2.17127793E+08   4.02670756E+08   4.02670756E+08
   2.14000000E-02   4.06169885E+08   9.74841192E+08   9.74841192E+08   2.08181491E+08   3.88650767E+08   3.88650767E+08
   2.16000000E-02   3.90341005E+08   9.23285122E+08   9.23285122E+08   1.99564431E+08   3.75017273E+08   3.75017273E+08
   2.18000000E-02   3.75032594E+08   8.74194397E+08   8.74194397E+08   1.91267515E+08   3.61765867E+08   3.61765867E+08
   2.20000000E-02   3.60233857E+08   8.27473691E+08   8.27473691E+08   1.83281645E+08   3.48891733E+08   3.48891733E+08
   2.22000000E-02   3.45933758E+08   7.83029395E+08   7.83029395E+08   1.75597748E+08   3.36389692E+08   3.36389692E+08
   2.24000000E-02   3.32121063E+08   7.40769782E+08   7.40769782E+08   1.68206800E+08   3.24254240E+08   3.24254240E+08
   2.26000000E-02   3.18784384E+08   7.00605143E+08   7.00605143E+08   1.61099849E+08   3.12479581E+08   3.12479581E+08
   2.28000000E-02   3.05912224E+08   6.62447915E+08   6.62447915E+08   1.54268034E+08   3.01059666E+08   3.01059666E+08
   2.30000000E-02   2.93493006E+08   6.26212769E+08   6.26212769E+08   1.47702602E+08   2.89988222E+08   2.89988222E+08
   2.32000000E-02   2.81515117E+08   5.91816696E+08   5.91816696E+08   1.41394922E+08   2.79258783E+08   2.79258783E+08
   2.34000000E-02   2.69966931E+08   5.59179064E+08   5.59179064E+08   1.35336499E+08   2.68864716E+08   2.68864716E+08
   2.36000000E-02   2.58836844E+08   5.28221664E+08   5.28221664E+08   1.29518988E+08   2.58799254E+08   2.58799254E+08
   2.38000000E-02   2.48113295E+08   4.98868742E+08   4.98868742E+08   1.23934198E+08   2.49055513E+08   2.49055513E+08
   2.40000000E-02   2.37784794E+08   4.71047016E+08   4.71047016E+08   1.18574107E+08   2.39626521E+08   2.39626521E+08
   2.42000000E-02   2.27839942E+08   4.44685685E+08   4.44685685E+08   1.13430864E+08   2.30505234E+08   2.30505234E+08
   2.44000000E-02   2.18267449E+08   4.19716420E+08   4.19716420E+08   1.08496798E+08   2.21684562E+08   2.21684562E+08
   2.46000000E-02   2.09056156E+08   3.96073355E+08   3.96073355E+08   1.03764418E+08   2.13157382E+08   2.13157382E+08
   2.48000000E-02   2.00195043E+08   3.73693064E+08   3.73693064E+08   9.92264240E+07   2.04916561E+08   2.04916561E+08
   2.50000000E-02   1.91673253E+08   3.52514533E+08   3.52514533E+08   9.48757027E+07   1.96954965E+08   1.96954965E+08
   2.52000000E-02   1.83480094E+08   3.32479122E+08   3.32479122E+08   9.07053326E+07   1.89265478E+08   1.89265478E+08
   2.54000000E-02   1.75605057E+08   3.13530527E+08   3.13530527E+08   8.67085842E+07   1.81841015E+08   1.81841015E+08
   2.56000000E-02   1.68037822E+08   2.95614735E+08   2.95614735E+08   8.28789202E+07   1.74674532E+08   1.74674532E+08
   2.58000000E-02   1.60768269E+08   2.78679973E+08   2.78679973E+08   7.92099953E+07   1.67759041E+08   1.67759041E+08
   2.60000000E-02   1.53786479E+08   2.62676653E+08   2.62676653E+08   7.56956552E+07   1.61087614E+08   1.61087614E+08
   2.62000000E-02   1.47082746E+08   2.47557322E+08   2.47557322E+08   7.23299351E+07   1.54653399E+08   1.54653399E+08
   2.64000000E-02   1.40647580E+08   2.33276600E+08   2.33276600E+08   6.91070578E+07   1.48449626E+08   1.48449626E+08
   2.66000000E-02   1.34471708E+08   2.19791119E+08   2.19791119E+08   6.60214317E+07   1.42469609E+08   1.42469609E+08
   2.68000000E-02   1.28546079E+08   2.07059468E+08   2.07059468E+08   6.30676476E+07   1.36706762E+08   1.36706762E+08
   2.70000000E-02   1.22861866E+08   1.95042125E+08   1.95042125E+08   6.02404767E+07   1.31154599E+08   1.31154599E+08
   2.72000000E-02   1.17410467E+08   1.83701397E+08   1.83701397E+08   5.75348662E+07   1.25806740E+08   1.25806740E+08
   2.74000000E-02   1.12183506E+08   1.73001358E+08   1.73001358E+08   5.49459372E+07   1.20656914E+08   1.20656914E+08
   2.76000000E-02   1.07172831E+08   1.62907786E+08   1.62907786E+08   5.24689802E+07   1.15698970E+08   1.15698970E+08
   2.78000000E-02   1.02370517E+08   1.53388099E+08   1.53388099E+08   5.00994516E+07   1.10926870E+08   1.10926870E+08
   2.80000000E-02   9.77688617E+07   1.44411297E+08   1.44411297E+08   4.78329701E+07   1.06334700E+08   1.06334700E+08
   2.82000000E-02   9.33603842E+07   1.35947895E+08   1.35947895E+08   4.56653127E+07   1.01916670E+08   1.01916670E+08
   2.84000000E-02   8.91378252E+07   1.27969871E+08   1.27969871E+08   4.35924102E+07   9.76671140E+07   9.76671140E+07
   2.86000000E-02   8.50941427E+07   1.20450599E+08   1.20450599E+08   4.16103436E+07   9.35804929E+07   9.35804929E+07
   2.88000000E-02   8.12225102E+07   1.13364796E+08   1.13364796E+08   3.97153400E+07   8.96513965E+07   8.96513965E+07
   2.90000000E-02   7.75163130E+07   1.06688462E+08   1.06688462E+08   3.79037681E+07   8.58745426E+07   8.58745426E+07
   2.92000000E-02   7.39691458E+07   1.00398830E+08   1.00398830E+08   3.61721345E+07   8.22447782E+07   8.22447782E+07
   2.94000000E-02   7.05748084E+07   9.44743069E+07   9.44743069E+07   3.45170793E+07   7.87570796E+07   7.87570796E+07
   2.96000000E-02   6.73273027E+07   8.88944225E+07   8.88944225E+07   3.29353718E+07   7.54065516E+07   7.54065516E+07
   2.98000000E-02   6.42208286E+07   8.36397806E+07   8.36397806E+07   3.14239072E+07   7.21884276E+07   7.21884276E+07
   3.00000000E-02   6.12497797E+07   7.86920083E+07   7.86920083E+07   2.99797016E+07   6.90980688E+07   6.90980688E+07
   3.02000000E-02   5.84087397E+07   7.40337089E+07   7.40337089E+07   2.85998890E+07   6.61309627E+07   6.61309627E+07
   3.04000000E-02   5.56924781E+07   6.96484155E+07   6.96484155E+07   2.72817167E+07   6.32827229E+07   6.32827229E+07
   3.06000000E-02   5.30959455E+07   6.55205472E+07   6.55205472E+07   2.60225416E+07   6.05490869E+07   6.05490869E+07
   3.08000000E-02   5.06142698E+07   6.16353662E+07   6.16353662E+07   2.48198267E+07   5.79259153E+07   5.79259153E+07
   3.10000000E-02   4.82427514E+07   5.79789365E+07   5.79789365E+07   2.36711373E+07   5.54091896E+07   5.54091896E+07
   3.12000000E-02   4.59768592E+07   5.45380846E+07   5.45380846E+07   2.25741372E+07   5.29950111E+07   5.29950111E+07
   3.14000000E-02   4.38122256E+07   5.13003613E+07   5.13003613E+07   2.15265854E+07   5.06795985E+07   5.06795985E+07
   3.16000000E-02   4.17446426E+07   4.82540056E+07   4.82540056E+07   2.05263327E+07   4.84592862E+07   4.84592862E+07
   3.18000000E-02   3.97700571E+07   4.53879093E+07   4.53879093E+07   1.95713181E+07   4.63305224E+07   4.63305224E+07
   3.20000000E-02   3.78845667E+07   4.26915841E+07   4.26915841E+07   1.86595657E+07   4.42898666E+07   4.42898666E+07
   3.22000000E-02   3.60844150E+07   4.01551293E+07   4.01551293E+07   1.77891815E+07   4.23339878E+07   4.23339878E+07
   3.24000000E-02   3.43659877E+07   3.77692012E+07   3.77692012E+07   1.69583505E+07   4.04596620E+07   4.04596620E+07
   3.26000000E-02   3.27258078E+07   3.55249840E+07   3.55249840E+07   1.61653333E+07   3.86637702E+07   3.86637702E+07
   3.28000000E-02   3.11605320E+07   3.34141617E+07   3.34141617E+07   1.54084636E+07   3.69432960E+07   3.69432960E+07
   3.30000000E-02   2.96669459E+07   3.14288919E+07   3.14288919E+07   1.46861452E+07   3.52953230E+07   3.52953230E+07
   3.32000000E-02   2.82419603E+07   2.95617802E+07   2.95617802E+07   1.39968493E+07   3.37170328E+07   3.37170328E+07
   3.34000000E-02   2.68826072E+07   2.78058559E+07   2.78058559E+07   1.33391119E+07   3.22057026E+07   3.22057026E+07
   3.36000000E-02   2.55860353E+07   2.61545492E+07   2.61545492E+07   1.27115311E+07   3.07587025E+07   3.07587025E+07
   3.38000000E-02   2.43495069E+07   2.46016693E+07   2.46016693E+07   1.21127648E+07   2.93734936E+07   2.93734936E+07
   3.40000000E-02   2.31703934E+07   2.31413837E+07   2.31413837E+07   1.15415285E+07   2.80476254E+07   2.80476254E+07
   3.42000000E-02   2.20461720E+07   2.17681982E+07   2.17681982E+07   1.09965925E+07   2.67787332E+07   2.67787332E+07
   3.44000000E-02   2.09744217E+07   2.04769384E+07   2.04769384E+07   1.04767800E+07   2.55645363E+07   2.55645363E+07
   3.46000000E-02   1.99528202E+07   1.92627316E+07   1.92627316E+07   9.98096503E+06   2.44028353E+07   2.44028353E+07
   3.48000000E-02   1.89791401E+07   1.81209902E+07   1.81209902E+07   9.50807021E+06   2.32915098E+07   2.32915098E+07
   3.50000000E-02   1.80512454E+07   1.70473953E+07   1.70473953E+07   9.05706484E+06   2.22285164E+07   2.22285164E+07
   3.52000000E-02   1.71670887E+07   1.60378820E+07   1.60378820E+07   8.62696295E+06   2.12118860E+07   2.12118860E+07
   3.54000000E-02   1.63247073E+07   1.50886244E+07   1.50886244E+07   8.21682152E+06   2.02397222E+07   2.02397222E+07
   3.56000000E-02   1.55222208E+07   1.41960225E+07   1.41960225E+07   7.82573861E+06   1.93101984E+07   1.93101984E+07
   3.58000000E-02   1.47578275E+07   1.33566892E+07   1.33566892E+07   7.45285175E+06   1.84215564E+07   1.84215564E+07
   3.60000000E-02   1.40298017E+07   1.25674376E+07   1.25674376E+07   7.09733621E+06   1.75721036E+07   1.75721036E+07
   3.62000000E-02   1.33364909E+07   1.18252701E+07   1.18252701E+07   6.75840350E+06   1.67602115E+07   1.67602115E+07
   3.64000000E-02   1.26763127E+07   1.11273670E+07   1.11273670E+07   6.43529977E+06   1.59843132E+07   1.59843132E+07
   3.66000000E-02   1.20477525E+07   1.04710767E+07   1.04710767E+07   6.12730442E+06   1.52429017E+07   1.52429017E+07
   3.68000000E-02   1.14493607E+07   9.85390517E+06   9.85390517E+06   5.83372864E+06   1.45345279E+07   1.45345279E+07
   3.70000000E-02   1.08797502E+07   9.27350743E+06   9.27350743E+06   5.55391409E+06   1.38577986E+07   1.38577986E+07
   3.72000000E-02   1.03375940E+07   8.72767852E+06   8.72767852E+06   5.28723163E+06   1.32113748E+07   1.32113748E+07
   3.74000000E-02   9.82162251E+06   8.21434535E+06   8.21434535E+06   5.03308001E+06   1.25939696E+07   1.25939696E+07
   3.76000000E-02   9.33062186E+06   7.73155893E+06   7.73155893E+06   4.79088475E+06   1.20043467E+07   1.20043467E+07
   3.78000000E-02   8.86343117E+06   7.27748709E+06   7.27748709E+06   4.56009693E+06   1.14413187E+07   1.14413187E+07
   3.80000000E-02   8.41894068E+06   6.85040755E+06   6.85040755E+06   4.34019215E+06   1.09037450E+07   1.09037450E+07
   3.82000000E-02   7.99608958E+06   6.44870140E+06   6.44870140E+06   4.13066942E+06   1.03905306E+07   1.03905306E+07
   3.84000000E-02   7.59386405E+06   6.07084702E+06   6.07084702E+06   3.93105021E+06   9.90062427E+06   9.90062427E+06
   3.86000000E-02   7.21129536E+06   5.71541424E+06   5.71541424E+06   3.74087741E+06   9.43301714E+06   9.43301714E+06
   3.88000000E-02   6.84745797E+06   5.38105893E+06   5.38105893E+06   3.55971446E+06   8.98674098E+06   8.98674098E+06
   3.90000000E-02   6.50146779E+06   5.06651784E+06   5.06651784E+06   3.38714444E+06   8.56086690E+06   8.56086690E+06
   3.92000000E-02   6.17248043E+06   4.77060381E+06   4.77060381E+06   3.22276917E+06   8.15450384E+06   8.15450384E+06
   3.94000000E-02   5.85968954E+06   4.49220114E+06   4.49220114E+06   3.06620849E+06   7.76679722E+06   7.76679722E+06
   3.96000000E-02   5.56232523E+06   4.23026141E+06   4.23026141E+06   2.91709938E+06   7.39692757E+06   7.39692757E+06
   3.98000000E-02   5.27965255E+06   3.98379934E+06   3.98379934E+06   2.77509524E+06   7.04410925E+06   7.04410925E+06
   4.00000000E-02   5.01096993E+06   3.75188907E+06   3.75188907E+06   2.63986519E+06   6.70758914E+06   6.70758914E+06
   4.02000000E-02   4.75560787E+06   3.53366056E+06   3.53366056E+06   2.51109338E+06   6.38664547E+06   6.38664547E+06
   4.04000000E-02   4.51292748E+06   3.32829620E+06   3.32829620E+06   2.38847827E+06   6.08058658E+06   6.08058658E+06
   4.06000000E-02   4.28231919E+06   3.13502770E+06   3.13502770E+06   2.27173208E+06   5.78874982E+06   5.78874982E+06
   4.08000000E-02   4.06320153E+06   2.95313309E+06   2.95313309E+06   2.16058013E+06   5.51050039E+06   5.51050039E+06
   4.10000000E-02   3.85501983E+06   2.78193390E+06   2.78193390E+06   2.05476027E+06   5.24523031E+06   5.24523031E+06
   4.12000000E-02   3.65724513E+06   2.62079259E+06   2.62079259E+06   1.95402233E+06   4.99235734E+06   4.99235734E+06
   4.14000000E-02   3.46937302E+06   2.46911001E+06   2.46911001E+06   1.85812759E+06   4.75132399E+06   4.75132399E+06
   4.16000000E-02   3.29092257E+06   2.32632312E+06   2.32632312E+06   1.76684827E+06   4.52159658E+06   4.52159658E+06
   4.18000000E-02   3.12143528E+06   2.19190280E+06   2.19190280E+06   1.67996705E+06   4.30266423E+06   4.30266423E+06
   4.20000000E-02   2.96047413E+06   2.06535175E+06   2.06535175E+06   1.59727656E+06   4.09403803E+06   4.09403803E+06
   4.22000000E-02   2.80762259E+06   1.94620265E+06   1.94620265E+06   1.51857901E+06   3.89525012E+06   3.89525012E+06
   4.24000000E-02   2.66248372E+06   1.83401626E+06   1.83401626E+06   1.44368570E+06   3.70585287E+06   3.70585287E+06
   4.26000000E-02   2.52467931E+06   1.72837975E+06   1.72837975E+06   1.37241664E+06   3.52541804E+06   3.52541804E+06
   4.28000000E-02   2.39384901E+06   1.62890511E+06   1.62890511E+06   1.30460014E+06   3.35353603E+06   3.35353603E+06
