# TBinMid=-0.005 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.80000000E-03   1.81915169E+08   4.00507779E+09   4.00507779E+09   1.55656213E+01   1.25061267E+01   1.25061267E+01
   5.00000000E-03   2.00072174E+08   4.40482574E+09   4.40482574E+09   1.54982149E+01   1.27178025E+01   1.27178025E+01
   5.20000000E-03   2.17550512E+08   4.78963207E+09   4.78963207E+09   1.53933896E+01   1.28852630E+01   1.28852630E+01
   5.40000000E-03   2.34078031E+08   5.15350498E+09   5.15350498E+09   1.52529773E+01   1.30081835E+01   1.30081835E+01
   5.60000000E-03   2.49413335E+08   5.49112987E+09   5.49112987E+09   1.50788478E+01   1.30866687E+01   1.30866687E+01
   5.80000000E-03   2.63350379E+08   5.79797041E+09   5.79797041E+09   1.48729339E+01   1.31212490E+01   1.31212490E+01
   6.00000000E-03   2.75721355E+08   6.07033209E+09   6.07033209E+09   1.46372453E+01   1.31128657E+01   1.31128657E+01
   6.20000000E-03   2.86397986E+08   6.30539079E+09   6.30539079E+09   1.43738744E+01   1.30628453E+01   1.30628453E+01
   6.40000000E-03   2.95291422E+08   6.50119032E+09   6.50119032E+09   1.40849938E+01   1.29728672E+01   1.29728672E+01
   6.60000000E-03   3.02350924E+08   6.65661361E+09   6.65661361E+09   1.37728476E+01   1.28449235E+01   1.28449235E+01
   6.80000000E-03   3.07561577E+08   6.77133232E+09   6.77133232E+09   1.34397378E+01   1.26812764E+01   1.26812764E+01
   7.00000000E-03   3.10941250E+08   6.84573983E+09   6.84573983E+09   1.30880071E+01   1.24844118E+01   1.24844118E+01
   7.20000000E-03   3.12537007E+08   6.88087232E+09   6.88087232E+09   1.27200193E+01   1.22569918E+01   1.22569918E+01
   7.40000000E-03   3.12421181E+08   6.87832227E+09   6.87832227E+09   1.23381381E+01   1.20018085E+01   1.20018085E+01
   7.60000000E-03   3.10687274E+08   6.84014826E+09   6.84014826E+09   1.19447061E+01   1.17217382E+01   1.17217382E+01
   7.80000000E-03   3.07445849E+08   6.76878446E+09   6.76878446E+09   1.15420239E+01   1.14196989E+01   1.14196989E+01
   8.00000000E-03   3.02820522E+08   6.66695240E+09   6.66695240E+09   1.11323306E+01   1.10986103E+01   1.10986103E+01
   8.20000000E-03   2.96944164E+08   6.53757743E+09   6.53757743E+09   1.07177858E+01   1.07613579E+01   1.07613579E+01
   8.40000000E-03   2.89955393E+08   6.38371137E+09   6.38371137E+09   1.03004537E+01   1.04107607E+01   1.04107607E+01
   8.60000000E-03   2.81995394E+08   6.20846256E+09   6.20846256E+09   9.88228943E+00   1.00495439E+01   1.00495439E+01
   8.80000000E-03   2.73205113E+08   6.01493411E+09   6.01493411E+09   9.46512756E+00   9.68031509E+00   9.68031509E+00
   9.00000000E-03   2.63722838E+08   5.80617060E+09   5.80617060E+09   9.05067353E+00   9.30554507E+00   9.30554507E+00
   9.20000000E-03   2.53682165E+08   5.58511328E+09   5.58511328E+09   8.64049702E+00   8.92755270E+00   8.92755270E+00
   9.40000000E-03   2.43210340E+08   5.35456367E+09   5.35456367E+09   8.23602780E+00   8.54849358E+00   8.54849358E+00
   9.60000000E-03   2.32426968E+08   5.11715495E+09   5.11715495E+09   7.83855375E+00   8.17035236E+00   8.17035236E+00
   9.80000000E-03   2.21443039E+08   4.87533075E+09   4.87533075E+09   7.44922071E+00   7.79493820E+00   7.79493820E+00
   1.00000000E-02   2.10360275E+08   4.63133058E+09   4.63133058E+09   7.06903429E+00   7.42388328E+00   7.42388328E+00
   1.02000000E-02   1.99270731E+08   4.38718114E+09   4.38718114E+09   6.69886303E+00   7.05864379E+00   7.05864379E+00
   1.04000000E-02   1.88256642E+08   4.14469292E+09   4.14469292E+09   6.33944301E+00   6.70050312E+00   6.70050312E+00
   1.06000000E-02   1.77390463E+08   3.90546111E+09   3.90546111E+09   5.99138349E+00   6.35057699E+00   6.35057699E+00
   1.08000000E-02   1.66735083E+08   3.67087032E+09   3.67087032E+09   5.65517350E+00   6.00982008E+00   6.00982008E+00
   1.10000000E-02   1.56344177E+08   3.44210221E+09   3.44210221E+09   5.33118906E+00   5.67903384E+00   5.67903384E+00
   1.12000000E-02   1.46262655E+08   3.22014556E+09   3.22014556E+09   5.01970091E+00   5.35887534E+00   5.35887534E+00
   1.14000000E-02   1.36527202E+08   3.00580804E+09   3.00580804E+09   4.72088261E+00   5.04986671E+00   5.04986671E+00
   1.16000000E-02   1.27166874E+08   2.79972933E+09   2.79972933E+09   4.43481874E+00   4.75240511E+00   4.75240511E+00
   1.18000000E-02   1.18203724E+08   2.60239496E+09   2.60239496E+09   4.16151318E+00   4.46677284E+00   4.46677284E+00
   1.20000000E-02   1.09653452E+08   2.41415061E+09   2.41415061E+09   3.90089732E+00   4.19314766E+00   4.19314766E+00
   1.22000000E-02   1.01526059E+08   2.23521641E+09   2.23521641E+09   3.65283809E+00   3.93161284E+00   3.93161284E+00
   1.24000000E-02   9.38264821E+07   2.06570111E+09   2.06570111E+09   3.41714568E+00   3.68216716E+00   3.68216716E+00
   1.26000000E-02   8.65552262E+07   1.90561580E+09   1.90561580E+09   3.19358098E+00   3.44473449E+00   3.44473449E+00
   1.28000000E-02   7.97089525E+07   1.75488698E+09   1.75488698E+09   2.98186264E+00   3.21917298E+00   3.21917298E+00
   1.30000000E-02   7.32810430E+07   1.61336894E+09   1.61336894E+09   2.78167370E+00   3.00528381E+00   3.00528381E+00
   1.32000000E-02   6.72621245E+07   1.48085532E+09   1.48085532E+09   2.59266774E+00   2.80281939E+00   2.80281939E+00
   1.34000000E-02   6.16405524E+07   1.35708975E+09   1.35708975E+09   2.41447466E+00   2.61149103E+00   2.61149103E+00
   1.36000000E-02   5.64028533E+07   1.24177560E+09   1.24177560E+09   2.24670590E+00   2.43097603E+00   2.43097603E+00
   1.38000000E-02   5.15341249E+07   1.13458478E+09   1.13458478E+09   2.08895924E+00   2.26092419E+00   2.26092419E+00
   1.40000000E-02   4.70183946E+07   1.03516563E+09   1.03516563E+09   1.94082311E+00   2.10096379E+00   2.10096379E+00
   1.42000000E-02   4.28389374E+07   9.43149930E+08   9.43149930E+08   1.80188050E+00   1.95070691E+00   1.95070691E+00
   1.44000000E-02   3.89785553E+07   8.58159047E+08   8.58159047E+08   1.67171240E+00   1.80975432E+00   1.80975432E+00
   1.46000000E-02   3.54198196E+07   7.79809267E+08   7.79809267E+08   1.54990083E+00   1.67769976E+00   1.67769976E+00
   1.48000000E-02   3.21452796E+07   7.07716390E+08   7.07716390E+08   1.43603152E+00   1.55413377E+00   1.55413377E+00
   1.50000000E-02   2.91376383E+07   6.41499607E+08   6.41499607E+08   1.32969616E+00   1.43864696E+00   1.43864696E+00
   1.52000000E-02   2.63799007E+07   5.80784748E+08   5.80784748E+08   1.23049436E+00   1.33083301E+00   1.33083301E+00
   1.54000000E-02   2.38554942E+07   5.25206949E+08   5.25206949E+08   1.13803533E+00   1.23029105E+00   1.23029105E+00
   1.56000000E-02   2.15483661E+07   4.74412791E+08   4.74412791E+08   1.05193918E+00   1.13662783E+00   1.13662783E+00
   1.58000000E-02   1.94430594E+07   4.28061972E+08   4.28061972E+08   9.71838020E-01   1.04945945E+00   1.04945945E+00
   1.60000000E-02   1.75247708E+07   3.85828576E+08   3.85828576E+08   8.97376851E-01   9.68412819E-01   9.68412819E-01
   1.62000000E-02   1.57793907E+07   3.47401966E+08   3.47401966E+08   8.28214173E-01   8.93126796E-01   8.93126796E-01
   1.64000000E-02   1.41935307E+07   3.12487382E+08   3.12487382E+08   7.64022457E-01   8.23253105E-01   8.23253105E-01
   1.66000000E-02   1.27545379E+07   2.80806251E+08   2.80806251E+08   7.04488430E-01   7.58457003E-01   7.58457003E-01
   1.68000000E-02   1.14504989E+07   2.52096287E+08   2.52096287E+08   6.49313224E-01   6.98417759E-01   6.98417759E-01
   1.70000000E-02   1.02702352E+07   2.26111385E+08   2.26111385E+08   5.98212387E-01   6.42828943E-01   6.42828943E-01
   1.72000000E-02   9.20329191E+06   2.02621365E+08   2.02621365E+08   5.50915793E-01   5.91398570E-01   5.91398570E-01
   1.74000000E-02   8.23991984E+06   1.81411589E+08   1.81411589E+08   5.07167454E-01   5.43849109E-01   5.43849109E-01
   1.76000000E-02   7.37105344E+06   1.62282466E+08   1.62282466E+08   4.66725257E-01   4.99917374E-01   4.99917374E-01
   1.78000000E-02   6.58828503E+06   1.45048893E+08   1.45048893E+08   4.29360633E-01   4.59354321E-01   4.59354321E-01
   1.80000000E-02   5.88383639E+06   1.29539622E+08   1.29539622E+08   3.94858171E-01   4.21924767E-01   4.21924767E-01
   1.82000000E-02   5.25052843E+06   1.15596598E+08   1.15596598E+08   3.63015196E-01   3.87407037E-01   3.87407037E-01
   1.84000000E-02   4.68174976E+06   1.03074262E+08   1.03074262E+08   3.33641312E-01   3.55592563E-01   3.55592563E-01
   1.86000000E-02   4.17142449E+06   9.18388469E+07   9.18388469E+07   3.06557913E-01   3.26285439E-01   3.26285439E-01
   1.88000000E-02   3.71398004E+06   8.17676657E+07   8.17676657E+07   2.81597690E-01   2.99301942E-01   2.99301942E-01
   1.90000000E-02   3.30431508E+06   7.27484067E+07   7.27484067E+07   2.58604121E-01   2.74470035E-01   2.74470035E-01
   1.92000000E-02   2.93776816E+06   6.46784424E+07   6.46784424E+07   2.37430953E-01   2.51628847E-01   2.51628847E-01
   1.94000000E-02   2.61008709E+06   5.74641557E+07   5.74641557E+07   2.17941695E-01   2.30628156E-01   2.30628156E-01
   1.96000000E-02   2.31739939E+06   5.10202896E+07   5.10202896E+07   2.00009101E-01   2.11327856E-01   2.11327856E-01
   1.98000000E-02   2.05618398E+06   4.52693231E+07   4.52693231E+07   1.83514678E-01   1.93597434E-01   1.93597434E-01
   2.00000000E-02   1.82324409E+06   4.01408757E+07   4.01408757E+07   1.68348187E-01   1.77315455E-01   1.77315455E-01
   2.02000000E-02   1.61568160E+06   3.55711419E+07   3.55711419E+07   1.54407170E-01   1.62369047E-01   1.62369047E-01
   2.04000000E-02   1.43087283E+06   3.15023581E+07   3.15023581E+07   1.41596486E-01   1.48653409E-01   1.48653409E-01
   2.06000000E-02   1.26644567E+06   2.78822996E+07   2.78822996E+07   1.29827865E-01   1.36071327E-01   1.36071327E-01
   2.08000000E-02   1.12025827E+06   2.46638109E+07   2.46638109E+07   1.19019477E-01   1.24532708E-01   1.24532708E-01
   2.10000000E-02   9.90379041E+05   2.18043660E+07   2.18043660E+07   1.09095523E-01   1.13954131E-01   1.13954131E-01
   2.12000000E-02   8.75068129E+05   1.92656598E+07   1.92656598E+07   9.99858419E-02   1.04258417E-01   1.04258417E-01
   2.14000000E-02   7.72760165E+05   1.70132290E+07   1.70132290E+07   9.16255365E-02   9.53742215E-02   9.53742215E-02
   2.16000000E-02   6.82048339E+05   1.50161008E+07   1.50161008E+07   8.39546178E-02   8.72356385E-02   8.72356385E-02
   2.18000000E-02   6.01669697E+05   1.32464699E+07   1.32464699E+07   7.69176695E-02   7.97818325E-02   7.97818325E-02
   2.20000000E-02   5.30491605E+05   1.16794000E+07   1.16794000E+07   7.04635301E-02   7.29566854E-02   7.29566854E-02
   2.22000000E-02   4.67499321E+05   1.02925503E+07   1.02925503E+07   6.45449930E-02   6.67084642E-02   6.67084642E-02
   2.24000000E-02   4.11784608E+05   9.06592499E+06   9.06592499E+06   5.91185244E-02   6.09895072E-02   6.09895072E-02
   2.26000000E-02   3.62535319E+05   7.98164364E+06   7.98164364E+06   5.41439976E-02   5.57559293E-02   5.57559293E-02
   2.28000000E-02   3.19025893E+05   7.02373216E+06   7.02373216E+06   4.95844452E-02   5.09673449E-02   5.09673449E-02
   2.30000000E-02   2.80608696E+05   6.17793213E+06   6.17793213E+06   4.54058249E-02   4.65866081E-02   4.65866081E-02
   2.32000000E-02   2.46706146E+05   5.43152738E+06   5.43152738E+06   4.15768027E-02   4.25795699E-02   4.25795699E-02
   2.34000000E-02   2.16803563E+05   4.77318666E+06   4.77318666E+06   3.80685484E-02   3.89148507E-02   3.89148507E-02
   2.36000000E-02   1.90442692E+05   4.19282091E+06   4.19282091E+06   3.48545466E-02   3.55636289E-02   3.55636289E-02
   2.38000000E-02   1.67215833E+05   3.68145414E+06   3.68145414E+06   3.19104192E-02   3.24994432E-02   3.24994432E-02
   2.40000000E-02   1.46760542E+05   3.23110671E+06   3.23110671E+06   2.92137613E-02   2.96980088E-02   2.96980088E-02
   2.42000000E-02   1.28754843E+05   2.83468998E+06   2.83468998E+06   2.67439880E-02   2.71370472E-02   2.71370472E-02
   2.44000000E-02   1.12912922E+05   2.48591135E+06   2.48591135E+06   2.44821925E-02   2.47961271E-02   2.47961271E-02
   2.46000000E-02   9.89812349E+04   2.17918879E+06   2.17918879E+06   2.24110142E-02   2.26565174E-02   2.26565174E-02
   2.48000000E-02   8.67350227E+04   1.90957395E+06   1.90957395E+06   2.05145168E-02   2.07010518E-02   2.07010518E-02
   2.50000000E-02   7.59751743E+04   1.67268317E+06   1.67268317E+06   1.87780748E-02   1.89140018E-02   1.89140018E-02
   2.52000000E-02   6.65254130E+04   1.46463551E+06   1.46463551E+06   1.71882695E-02   1.72809609E-02   1.72809609E-02
   2.54000000E-02   5.82297768E+04   1.28199727E+06   1.28199727E+06   1.57327918E-02   1.57887367E-02   1.57887367E-02
   2.56000000E-02   5.09503615E+04   1.12173234E+06   1.12173234E+06   1.44003526E-02   1.44252512E-02   1.44252512E-02
   2.58000000E-02   4.45653028E+04   9.81157730E+05   9.81157730E+05   1.31806011E-02   1.31794496E-02   1.31794496E-02
   2.60000000E-02   3.89669736E+04   8.57903899E+05   8.57903899E+05   1.20640477E-02   1.20412156E-02   1.20412156E-02
   2.62000000E-02   3.40603746E+04   7.49879327E+05   7.49879327E+05   1.10419943E-02   1.10012934E-02   1.10012934E-02
   2.64000000E-02   2.97616994E+04   6.55238915E+05   6.55238915E+05   1.01064696E-02   1.00512163E-02   1.00512163E-02
   2.66000000E-02   2.59970554E+04   5.72355832E+05   5.72355832E+05   9.25016914E-03   9.18324049E-03   9.18324049E-03
   2.68000000E-02   2.27013260E+04   4.99796456E+05   4.99796456E+05   8.46640069E-03   8.39028468E-03   8.39028468E-03
   2.70000000E-02   1.98171573E+04   4.36298079E+05   4.36298079E+05   7.74903361E-03   7.66587416E-03   7.66587416E-03
   2.72000000E-02   1.72940590E+04   3.80749089E+05   3.80749089E+05   7.09245238E-03   7.00408975E-03   7.00408975E-03
   2.74000000E-02   1.50876039E+04   3.32171377E+05   3.32171377E+05   6.49151391E-03   6.39952072E-03   6.39952072E-03
   2.76000000E-02   1.31587196E+04   2.89704713E+05   2.89704713E+05   5.94150822E-03   5.84722173E-03   5.84722173E-03
   2.78000000E-02   1.14730587E+04   2.52592899E+05   2.52592899E+05   5.43812237E-03   5.34267323E-03   5.34267323E-03
   2.80000000E-02   1.00004414E+04   2.20171491E+05   2.20171491E+05   4.97740733E-03   4.88174518E-03   4.88174518E-03
   2.82000000E-02   8.71436180E+03   1.91856933E+05   1.91856933E+05   4.55574753E-03   4.46066382E-03   4.46066382E-03
   2.84000000E-02   7.59155103E+03   1.67136929E+05   1.67136929E+05   4.16983293E-03   4.07598115E-03   4.07598115E-03
   2.86000000E-02   6.61159052E+03   1.45561943E+05   1.45561943E+05   3.81663339E-03   3.72454706E-03   3.72454706E-03
   2.88000000E-02   5.75657053E+03   1.26737670E+05   1.26737670E+05   3.49337515E-03   3.40348376E-03   3.40348376E-03
   2.90000000E-02   5.01078837E+03   1.10318397E+05   1.10318397E+05   3.19751926E-03   3.11016234E-03   3.11016234E-03
   2.92000000E-02   4.36048193E+03   9.60011345E+04   9.60011345E+04   2.92674181E-03   2.84218140E-03   2.84218140E-03
   2.94000000E-02   3.79359472E+03   8.35204446E+04   8.35204446E+04   2.67891582E-03   2.59734742E-03   2.59734742E-03
   2.96000000E-02   3.29956849E+03   7.26438753E+04   7.26438753E+04   2.45209455E-03   2.37365682E-03   2.37365682E-03
   2.98000000E-02   2.86916062E+03   6.31679393E+04   6.31679393E+04   2.24449635E-03   2.16927960E-03   2.16927960E-03
   3.00000000E-02   2.49428318E+03   5.49145711E+04   5.49145711E+04   2.05449067E-03   1.98254429E-03   1.98254429E-03
   3.02000000E-02   2.16786123E+03   4.77280078E+04   4.77280078E+04   1.88058528E-03   1.81192428E-03   1.81192428E-03
   3.04000000E-02   1.88370821E+03   4.14720447E+04   4.14720447E+04   1.72141453E-03   1.65602528E-03   1.65602528E-03
   3.06000000E-02   1.63641624E+03   3.60276211E+04   3.60276211E+04   1.57572870E-03   1.51357381E-03   1.51357381E-03
   3.08000000E-02   1.42125976E+03   3.12906983E+04   3.12906983E+04   1.44238410E-03   1.38340682E-03   1.38340682E-03
   3.10000000E-02   1.23411084E+03   2.71703949E+04   2.71703949E+04   1.32033411E-03   1.26446203E-03   1.26446203E-03
   3.12000000E-02   1.07136477E+03   2.35873490E+04   2.35873490E+04   1.20862097E-03   1.15576926E-03   1.15576926E-03
   3.14000000E-02   9.29874795E+02   2.04722810E+04   2.04722810E+04   1.10636818E-03   1.05644239E-03   1.05644239E-03
   3.16000000E-02   8.06894775E+02   1.77647314E+04   1.77647314E+04   1.01277367E-03   9.65672116E-04   9.65672116E-04
   3.18000000E-02   7.00028965E+02   1.54119552E+04   1.54119552E+04   9.27103430E-04   8.82719235E-04   8.82719235E-04
   3.20000000E-02   6.07187931E+02   1.33679509E+04   1.33679509E+04   8.48685764E-04   8.06908591E-04   8.06908591E-04
   3.22000000E-02   5.26549942E+02   1.15926111E+04   1.15926111E+04   7.76905976E-04   7.37623509E-04   7.37623509E-04
   3.24000000E-02   4.56527142E+02   1.00509771E+04   1.00509771E+04   7.11201539E-04   6.74300714E-04   6.74300714E-04
   3.26000000E-02   3.95735925E+02   8.71258722E+03   8.71258722E+03   6.51057663E-04   6.16425701E-04   6.16425701E-04
   3.28000000E-02   3.42971012E+02   7.55090588E+03   7.55090588E+03   5.96003236E-04   5.63528499E-04   5.63528499E-04
   3.30000000E-02   2.97182757E+02   6.54282388E+03   6.54282388E+03   5.45607117E-04   5.15179806E-04   5.15179806E-04
   3.32000000E-02   2.57457308E+02   5.66822166E+03   5.66822166E+03   4.99474739E-04   4.70987459E-04   4.70987459E-04
   3.34000000E-02   2.22999252E+02   4.90958728E+03   4.90958728E+03   4.57245004E-04   4.30593215E-04   4.30593215E-04
   3.36000000E-02   1.93116451E+02   4.25168251E+03   4.25168251E+03   4.18587436E-04   3.93669802E-04   3.93669802E-04
   3.38000000E-02   1.67206792E+02   3.68125113E+03   3.68125113E+03   3.83199585E-04   3.59918239E-04   3.59918239E-04
   3.40000000E-02   1.44746611E+02   3.18676406E+03   3.18676406E+03   3.50804642E-04   3.29065377E-04   3.29065377E-04
   3.42000000E-02   1.25280591E+02   2.75819693E+03   2.75819693E+03   3.21149265E-04   3.00861665E-04   3.00861665E-04
   3.44000000E-02   1.08412935E+02   2.38683585E+03   2.38683585E+03   2.94001586E-04   2.75079100E-04   2.75079100E-04
   3.46000000E-02   9.37996760E+01   2.06510795E+03   2.06510795E+03   2.69149387E-04   2.51509362E-04   2.51509362E-04
   3.48000000E-02   8.11419584E+01   1.78643359E+03   1.78643359E+03   2.46398430E-04   2.29962109E-04   2.29962109E-04
   3.50000000E-02   7.01801848E+01   1.54509741E+03   1.54509741E+03   2.25570936E-04   2.10263419E-04   2.10263419E-04
   3.52000000E-02   6.06889113E+01   1.33613601E+03   1.33613601E+03   2.06504183E-04   1.92254370E-04   1.92254370E-04
   3.54000000E-02   5.24724000E+01   1.15523999E+03   1.15523999E+03   1.89049233E-04   1.75789742E-04   1.75789742E-04
   3.56000000E-02   4.53607428E+01   9.98668621E+02   9.98668621E+02   1.73069758E-04   1.60736828E-04   1.60736828E-04
   3.58000000E-02   3.92064863E+01   8.63175545E+02   8.63175545E+02   1.58440974E-04   1.46974359E-04   1.46974359E-04
   3.60000000E-02   3.38816921E+01   7.45944050E+02   7.45944050E+02   1.45048662E-04   1.34391507E-04   1.34391507E-04
   3.62000000E-02   2.92753784E+01   6.44530739E+02   6.44530739E+02   1.32788270E-04   1.22886989E-04   1.22886989E-04
   3.64000000E-02   2.52912931E+01   5.56816512E+02   5.56816512E+02   1.21564094E-04   1.12368239E-04   1.12368239E-04
   3.66000000E-02   2.18459766E+01   4.80963904E+02   4.80963904E+02   1.11288530E-04   1.02750657E-04   1.02750657E-04
   3.68000000E-02   1.88670763E+01   4.15379992E+02   4.15379992E+02   1.01881385E-04   9.39569203E-05   9.39569203E-05
   3.70000000E-02   1.62918817E+01   3.58684129E+02   3.58684129E+02   9.32692517E-05   8.59163551E-05   8.59163551E-05
   3.72000000E-02   1.40660502E+01   3.09679900E+02   3.09679900E+02   8.53849312E-05   7.85643646E-05   7.85643646E-05
   3.74000000E-02   1.21424999E+01   2.67330741E+02   2.67330741E+02   7.81669089E-05   7.18419038E-05   7.18419038E-05
   3.76000000E-02   1.04804475E+01   2.30738761E+02   2.30738761E+02   7.15588721E-05   6.56950010E-05   6.56950010E-05
   3.78000000E-02   9.04457254E+00   1.99126338E+02   1.99126338E+02   6.55092703E-05   6.00743207E-05   6.00743207E-05
   3.80000000E-02   7.80429148E+00   1.71820140E+02   1.71820140E+02   5.99709116E-05   5.49347647E-05   5.49347647E-05
   3.82000000E-02   6.73312742E+00   1.48237248E+02   1.48237248E+02   5.49005939E-05   5.02351063E-05   5.02351063E-05
   3.84000000E-02   5.80816293E+00   1.27873108E+02   1.27873108E+02   5.02587672E-05   4.59376580E-05   4.59376580E-05
   3.86000000E-02   5.00956515E+00   1.10291077E+02   1.10291077E+02   4.60092246E-05   4.20079662E-05   4.20079662E-05
   3.88000000E-02   4.32017373E+00   9.51133482E+01   9.51133482E+01   4.21188198E-05   3.84145333E-05   3.84145333E-05
   3.90000000E-02   3.72514335E+00   8.20130862E+01   8.20130862E+01   3.85572074E-05   3.51285636E-05   3.51285636E-05
   3.92000000E-02   3.21163368E+00   7.07075955E+01   7.07075955E+01   3.52966069E-05   3.21237306E-05   3.21237306E-05
   3.94000000E-02   2.76854049E+00   6.09524042E+01   6.09524042E+01   3.23115852E-05   2.93759654E-05   2.93759654E-05
   3.96000000E-02   2.38626260E+00   5.25361309E+01   5.25361309E+01   2.95788583E-05   2.68632621E-05   2.68632621E-05
   3.98000000E-02   2.05649981E+00   4.52760372E+01   4.52760372E+01   2.70771095E-05   2.45655008E-05   2.45655008E-05
   4.00000000E-02   1.77207783E+00   3.90141729E+01   3.90141729E+01   2.47868234E-05   2.24642859E-05   2.24642859E-05
   4.02000000E-02   1.52679657E+00   3.36140358E+01   3.36140358E+01   2.26901331E-05   2.05427977E-05   2.05427977E-05
   4.04000000E-02   1.31529872E+00   2.89576786E+01   2.89576786E+01   2.07706814E-05   1.87856574E-05   1.87856574E-05
   4.06000000E-02   1.13295594E+00   2.49432032E+01   2.49432032E+01   1.90134928E-05   1.71788032E-05   1.71788032E-05
   4.08000000E-02   9.75770315E-01   2.14825907E+01   2.14825907E+01   1.74048571E-05   1.57093777E-05   1.57093777E-05
   4.10000000E-02   8.40289014E-01   1.84998232E+01   1.84998232E+01   1.59322222E-05   1.43656242E-05   1.43656242E-05
   4.12000000E-02   7.23530442E-01   1.59292574E+01   1.59292574E+01   1.45840961E-05   1.31367926E-05   1.31367926E-05
   4.14000000E-02   6.22920318E-01   1.37142178E+01   1.37142178E+01   1.33499581E-05   1.20130528E-05   1.20130528E-05
   4.16000000E-02   5.36236372E-01   1.18057783E+01   1.18057783E+01   1.22201757E-05   1.09854163E-05   1.09854163E-05
   4.18000000E-02   4.61560499E-01   1.01617099E+01   1.01617099E+01   1.11859304E-05   1.00456636E-05   1.00456636E-05
   4.20000000E-02   3.97237366E-01   8.74556842E+00   8.74556842E+00   1.02391485E-05   9.18627884E-06   9.18627884E-06
   4.22000000E-02   3.41838632E-01   7.52590735E+00   7.52590735E+00   9.37243836E-06   8.40038888E-06   8.40038888E-06
   4.24000000E-02   2.94131991E-01   6.47559612E+00   6.47559612E+00   8.57903266E-06   7.68170878E-06   7.68170878E-06
   4.26000000E-02   2.53054423E-01   5.57123115E+00   5.57123115E+00   7.85273583E-06   7.02449121E-06   7.02449121E-06
   4.28000000E-02   2.17689069E-01   4.79262674E+00   4.79262674E+00   7.18787563E-06   6.42348046E-06   6.42348046E-06
