# TBinMid=0.65 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.40000000E-03   5.07285707E+09   6.77519321E+09   6.77519321E+09   4.94348897E+09   4.64579993E+09   4.64579993E+09
   6.60000000E-03   5.18660477E+09   6.90828321E+09   6.90828321E+09   5.10068927E+09   4.76527463E+09   4.76527463E+09
   6.80000000E-03   5.29274282E+09   7.03023954E+09   7.03023954E+09   5.25112173E+09   4.87836087E+09   4.87836087E+09
   7.00000000E-03   5.39130356E+09   7.14119789E+09   7.14119789E+09   5.39459107E+09   4.98501593E+09   4.98501593E+09
   7.20000000E-03   5.48234441E+09   7.24132795E+09   7.24132795E+09   5.53093943E+09   5.08522150E+09   5.08522150E+09
   7.40000000E-03   5.56594526E+09   7.33082927E+09   7.33082927E+09   5.66004406E+09   5.17898160E+09   5.17898160E+09
   7.60000000E-03   5.64220608E+09   7.40992744E+09   7.40992744E+09   5.78181506E+09   5.26632065E+09   5.26632065E+09
   7.80000000E-03   5.71124466E+09   7.47887055E+09   7.47887055E+09   5.89619316E+09   5.34728167E+09   5.34728167E+09
   8.00000000E-03   5.77319453E+09   7.53792594E+09   7.53792594E+09   6.00314753E+09   5.42192449E+09   5.42192449E+09
   8.20000000E-03   5.82820299E+09   7.58737722E+09   7.58737722E+09   6.10267370E+09   5.49032418E+09   5.49032418E+09
   8.40000000E-03   5.87642937E+09   7.62752152E+09   7.62752152E+09   6.19479151E+09   5.55256952E+09   5.55256952E+09
   8.60000000E-03   5.91804333E+09   7.65866697E+09   7.65866697E+09   6.27954317E+09   5.60876152E+09   5.60876152E+09
   8.80000000E-03   5.95322334E+09   7.68113042E+09   7.68113042E+09   6.35699135E+09   5.65901211E+09   5.65901211E+09
   9.00000000E-03   5.98215526E+09   7.69523537E+09   7.69523537E+09   6.42721744E+09   5.70344289E+09   5.70344289E+09
   9.20000000E-03   6.00503104E+09   7.70131001E+09   7.70131001E+09   6.49031975E+09   5.74218390E+09   5.74218390E+09
   9.40000000E-03   6.02204755E+09   7.69968559E+09   7.69968559E+09   6.54641192E+09   5.77537259E+09   5.77537259E+09
   9.60000000E-03   6.03340545E+09   7.69069479E+09   7.69069479E+09   6.59562136E+09   5.80315274E+09   5.80315274E+09
   9.80000000E-03   6.03930821E+09   7.67467036E+09   7.67467036E+09   6.63808776E+09   5.82567352E+09   5.82567352E+09
   1.00000000E-02   6.03996118E+09   7.65194383E+09   7.65194383E+09   6.67396170E+09   5.84308863E+09   5.84308863E+09
   1.02000000E-02   6.03557075E+09   7.62284445E+09   7.62284445E+09   6.70340333E+09   5.85555545E+09   5.85555545E+09
   1.04000000E-02   6.02634362E+09   7.58769810E+09   7.58769810E+09   6.72658113E+09   5.86323429E+09   5.86323429E+09
   1.06000000E-02   6.01248610E+09   7.54682649E+09   7.54682649E+09   6.74367075E+09   5.86628767E+09   5.86628767E+09
   1.08000000E-02   5.99420348E+09   7.50054632E+09   7.50054632E+09   6.75485390E+09   5.86487972E+09   5.86487972E+09
   1.10000000E-02   5.97169947E+09   7.44916863E+09   7.44916863E+09   6.76031734E+09   5.85917552E+09   5.85917552E+09
   1.12000000E-02   5.94517571E+09   7.39299818E+09   7.39299818E+09   6.76025192E+09   5.84934062E+09   5.84934062E+09
   1.14000000E-02   5.91483134E+09   7.33233297E+09   7.33233297E+09   6.75485169E+09   5.83554046E+09   5.83554046E+09
   1.16000000E-02   5.88086256E+09   7.26746379E+09   7.26746379E+09   6.74431310E+09   5.81793999E+09   5.81793999E+09
   1.18000000E-02   5.84346230E+09   7.19867383E+09   7.19867383E+09   6.72883418E+09   5.79670322E+09   5.79670322E+09
   1.20000000E-02   5.80281993E+09   7.12623843E+09   7.12623843E+09   6.70861390E+09   5.77199283E+09   5.77199283E+09
   1.22000000E-02   5.75912097E+09   7.05042478E+09   7.05042478E+09   6.68385147E+09   5.74396984E+09   5.74396984E+09
   1.24000000E-02   5.71254684E+09   6.97149178E+09   6.97149178E+09   6.65474575E+09   5.71279331E+09   5.71279331E+09
   1.26000000E-02   5.66327473E+09   6.88968987E+09   6.88968987E+09   6.62149472E+09   5.67862005E+09   5.67862005E+09
   1.28000000E-02   5.61147734E+09   6.80526092E+09   6.80526092E+09   6.58429497E+09   5.64160440E+09   5.64160440E+09
   1.30000000E-02   5.55732281E+09   6.71843821E+09   6.71843821E+09   6.54334123E+09   5.60189796E+09   5.60189796E+09
   1.32000000E-02   5.50097459E+09   6.62944637E+09   6.62944637E+09   6.49882601E+09   5.55964945E+09   5.55964945E+09
   1.34000000E-02   5.44259135E+09   6.53850140E+09   6.53850140E+09   6.45093914E+09   5.51500451E+09   5.51500451E+09
   1.36000000E-02   5.38232690E+09   6.44581071E+09   6.44581071E+09   6.39986752E+09   5.46810558E+09   5.46810558E+09
   1.38000000E-02   5.32033018E+09   6.35157321E+09   6.35157321E+09   6.34579479E+09   5.41909175E+09   5.41909175E+09
   1.40000000E-02   5.25674518E+09   6.25597933E+09   6.25597933E+09   6.28890106E+09   5.36809866E+09   5.36809866E+09
   1.42000000E-02   5.19171101E+09   6.15921120E+09   6.15921120E+09   6.22936268E+09   5.31525842E+09   5.31525842E+09
   1.44000000E-02   5.12536180E+09   6.06144273E+09   6.06144273E+09   6.16735206E+09   5.26069955E+09   5.26069955E+09
   1.46000000E-02   5.05782684E+09   5.96283975E+09   5.96283975E+09   6.10303745E+09   5.20454689E+09   5.20454689E+09
   1.48000000E-02   4.98923049E+09   5.86356021E+09   5.86356021E+09   6.03658285E+09   5.14692160E+09   5.14692160E+09
   1.50000000E-02   4.91969232E+09   5.76375429E+09   5.76375429E+09   5.96814785E+09   5.08794109E+09   5.08794109E+09
   1.52000000E-02   4.84932711E+09   5.66356459E+09   5.66356459E+09   5.89788753E+09   5.02771905E+09   5.02771905E+09
   1.54000000E-02   4.77824494E+09   5.56312635E+09   5.56312635E+09   5.82595238E+09   4.96636540E+09   4.96636540E+09
   1.56000000E-02   4.70655123E+09   5.46256760E+09   5.46256760E+09   5.75248826E+09   4.90398635E+09   4.90398635E+09
   1.58000000E-02   4.63434683E+09   5.36200936E+09   5.36200936E+09   5.67763631E+09   4.84068435E+09   4.84068435E+09
   1.60000000E-02   4.56172813E+09   5.26156588E+09   5.26156588E+09   5.60153300E+09   4.77655815E+09   4.77655815E+09
   1.62000000E-02   4.48878710E+09   5.16134478E+09   5.16134478E+09   5.52431001E+09   4.71170285E+09   4.71170285E+09
   1.64000000E-02   4.41561142E+09   5.06144733E+09   5.06144733E+09   5.44609436E+09   4.64620987E+09   4.64620987E+09
   1.66000000E-02   4.34228457E+09   4.96196859E+09   4.96196859E+09   5.36700829E+09   4.58016708E+09   4.58016708E+09
   1.68000000E-02   4.26888591E+09   4.86299768E+09   4.86299768E+09   5.28716942E+09   4.51365879E+09   4.51365879E+09
   1.70000000E-02   4.19549080E+09   4.76461793E+09   4.76461793E+09   5.20669066E+09   4.44676579E+09   4.44676579E+09
   1.72000000E-02   4.12217071E+09   4.66690713E+09   4.66690713E+09   5.12568036E+09   4.37956550E+09   4.37956550E+09
   1.74000000E-02   4.04899331E+09   4.56993772E+09   4.56993772E+09   5.04424231E+09   4.31213190E+09   4.31213190E+09
   1.76000000E-02   3.97602260E+09   4.47377700E+09   4.47377700E+09   4.96247581E+09   4.24453573E+09   4.24453573E+09
   1.78000000E-02   3.90331898E+09   4.37848731E+09   4.37848731E+09   4.88047575E+09   4.17684445E+09   4.17684445E+09
   1.80000000E-02   3.83093941E+09   4.28412626E+09   4.28412626E+09   4.79833268E+09   4.10912237E+09   4.10912237E+09
   1.82000000E-02   3.75893748E+09   4.19074692E+09   4.19074692E+09   4.71613289E+09   4.04143071E+09   4.04143071E+09
   1.84000000E-02   3.68736353E+09   4.09839800E+09   4.09839800E+09   4.63395850E+09   3.97382768E+09   3.97382768E+09
   1.86000000E-02   3.61626476E+09   4.00712402E+09   4.00712402E+09   4.55188755E+09   3.90636853E+09   3.90636853E+09
   1.88000000E-02   3.54568535E+09   3.91696554E+09   3.91696554E+09   4.46999408E+09   3.83910568E+09   3.83910568E+09
   1.90000000E-02   3.47566655E+09   3.82795932E+09   3.82795932E+09   4.38834826E+09   3.77208873E+09   3.77208873E+09
   1.92000000E-02   3.40624678E+09   3.74013847E+09   3.74013847E+09   4.30701645E+09   3.70536459E+09   3.70536459E+09
   1.94000000E-02   3.33746175E+09   3.65353267E+09   3.65353267E+09   4.22606132E+09   3.63897754E+09   3.63897754E+09
   1.96000000E-02   3.26934457E+09   3.56816829E+09   3.56816829E+09   4.14554195E+09   3.57296932E+09   3.57296932E+09
   1.98000000E-02   3.20192582E+09   3.48406858E+09   3.48406858E+09   4.06551395E+09   3.50737920E+09   3.50737920E+09
   2.00000000E-02   3.13523368E+09   3.40125383E+09   3.40125383E+09   3.98602953E+09   3.44224405E+09   3.44224405E+09
   2.02000000E-02   3.06929400E+09   3.31974149E+09   3.31974149E+09   3.90713763E+09   3.37759844E+09   3.37759844E+09
   2.04000000E-02   3.00413044E+09   3.23954635E+09   3.23954635E+09   3.82888402E+09   3.31347468E+09   3.31347468E+09
   2.06000000E-02   2.93976450E+09   3.16068068E+09   3.16068068E+09   3.75131140E+09   3.24990297E+09   3.24990297E+09
   2.08000000E-02   2.87621566E+09   3.08315435E+09   3.08315435E+09   3.67445951E+09   3.18691137E+09   3.18691137E+09
   2.10000000E-02   2.81350146E+09   3.00697498E+09   3.00697498E+09   3.59836524E+09   3.12452599E+09   3.12452599E+09
   2.12000000E-02   2.75163758E+09   2.93214805E+09   2.93214805E+09   3.52306271E+09   3.06277097E+09   3.06277097E+09
   2.14000000E-02   2.69063791E+09   2.85867704E+09   2.85867704E+09   3.44858339E+09   3.00166860E+09   3.00166860E+09
   2.16000000E-02   2.63051467E+09   2.78656356E+09   2.78656356E+09   3.37495620E+09   2.94123939E+09   2.94123939E+09
   2.18000000E-02   2.57127845E+09   2.71580742E+09   2.71580742E+09   3.30220762E+09   2.88150212E+09   2.88150212E+09
   2.20000000E-02   2.51293831E+09   2.64640680E+09   2.64640680E+09   3.23036175E+09   2.82247392E+09   2.82247392E+09
   2.22000000E-02   2.45550186E+09   2.57835830E+09   2.57835830E+09   3.15944043E+09   2.76417034E+09   2.76417034E+09
   2.24000000E-02   2.39897533E+09   2.51165709E+09   2.51165709E+09   3.08946336E+09   2.70660544E+09   2.70660544E+09
   2.26000000E-02   2.34336360E+09   2.44629696E+09   2.44629696E+09   3.02044813E+09   2.64979178E+09   2.64979178E+09
   2.28000000E-02   2.28867035E+09   2.38227044E+09   2.38227044E+09   2.95241039E+09   2.59374056E+09   2.59374056E+09
   2.30000000E-02   2.23489805E+09   2.31956891E+09   2.31956891E+09   2.88536385E+09   2.53846166E+09   2.53846166E+09
   2.32000000E-02   2.18204806E+09   2.25818264E+09   2.25818264E+09   2.81932044E+09   2.48396366E+09   2.48396366E+09
   2.34000000E-02   2.13012069E+09   2.19810090E+09   2.19810090E+09   2.75429035E+09   2.43025396E+09   2.43025396E+09
   2.36000000E-02   2.07911525E+09   2.13931202E+09   2.13931202E+09   2.69028215E+09   2.37733880E+09   2.37733880E+09
   2.38000000E-02   2.02903013E+09   2.08180348E+09   2.08180348E+09   2.62730281E+09   2.32522330E+09   2.32522330E+09
   2.40000000E-02   1.97986282E+09   2.02556199E+09   2.02556199E+09   2.56535785E+09   2.27391156E+09   2.27391156E+09
   2.42000000E-02   1.93160998E+09   1.97057353E+09   1.97057353E+09   2.50445136E+09   2.22340668E+09   2.22340668E+09
   2.44000000E-02   1.88426752E+09   1.91682341E+09   1.91682341E+09   2.44458611E+09   2.17371081E+09   2.17371081E+09
   2.46000000E-02   1.83783060E+09   1.86429638E+09   1.86429638E+09   2.38576357E+09   2.12482520E+09   2.12482520E+09
   2.48000000E-02   1.79229369E+09   1.81297664E+09   1.81297664E+09   2.32798405E+09   2.07675028E+09   2.07675028E+09
   2.50000000E-02   1.74765066E+09   1.76284790E+09   1.76284790E+09   2.27124672E+09   2.02948563E+09   2.02948563E+09
   2.52000000E-02   1.70389477E+09   1.71389346E+09   1.71389346E+09   2.21554966E+09   1.98303012E+09   1.98303012E+09
   2.54000000E-02   1.66101873E+09   1.66609622E+09   1.66609622E+09   2.16088998E+09   1.93738187E+09   1.93738187E+09
   2.56000000E-02   1.61901475E+09   1.61943877E+09   1.61943877E+09   2.10726382E+09   1.89253835E+09   1.89253835E+09
   2.58000000E-02   1.57787455E+09   1.57390340E+09   1.57390340E+09   2.05466645E+09   1.84849637E+09   1.84849637E+09
   2.60000000E-02   1.53758944E+09   1.52947216E+09   1.52947216E+09   2.00309228E+09   1.80525216E+09   1.80525216E+09
   2.62000000E-02   1.49815033E+09   1.48612689E+09   1.48612689E+09   1.95253499E+09   1.76280137E+09   1.76280137E+09
   2.64000000E-02   1.45954776E+09   1.44384925E+09   1.44384925E+09   1.90298748E+09   1.72113915E+09   1.72113915E+09
   2.66000000E-02   1.42177192E+09   1.40262077E+09   1.40262077E+09   1.85444202E+09   1.68026015E+09   1.68026015E+09
   2.68000000E-02   1.38481273E+09   1.36242289E+09   1.36242289E+09   1.80689022E+09   1.64015854E+09   1.64015854E+09
   2.70000000E-02   1.34865982E+09   1.32323697E+09   1.32323697E+09   1.76032312E+09   1.60082809E+09   1.60082809E+09
   2.72000000E-02   1.31330257E+09   1.28504432E+09   1.28504432E+09   1.71473122E+09   1.56226216E+09   1.56226216E+09
   2.74000000E-02   1.27873015E+09   1.24782624E+09   1.24782624E+09   1.67010452E+09   1.52445374E+09   1.52445374E+09
   2.76000000E-02   1.24493154E+09   1.21156403E+09   1.21156403E+09   1.62643257E+09   1.48739548E+09   1.48739548E+09
   2.78000000E-02   1.21189553E+09   1.17623905E+09   1.17623905E+09   1.58370448E+09   1.45107972E+09   1.45107972E+09
   2.80000000E-02   1.17961079E+09   1.14183268E+09   1.14183268E+09   1.54190901E+09   1.41549851E+09   1.41549851E+09
   2.82000000E-02   1.14806584E+09   1.10832641E+09   1.10832641E+09   1.50103454E+09   1.38064363E+09   1.38064363E+09
   2.84000000E-02   1.11724911E+09   1.07570178E+09   1.07570178E+09   1.46106916E+09   1.34650663E+09   1.34650663E+09
   2.86000000E-02   1.08714894E+09   1.04394049E+09   1.04394049E+09   1.42200067E+09   1.31307882E+09   1.31307882E+09
   2.88000000E-02   1.05775360E+09   1.01302434E+09   1.01302434E+09   1.38381663E+09   1.28035134E+09   1.28035134E+09
   2.90000000E-02   1.02905130E+09   9.82935275E+08   9.82935275E+08   1.34650435E+09   1.24831512E+09   1.24831512E+09
   2.92000000E-02   1.00103024E+09   9.53655408E+08   9.53655408E+08   1.31005098E+09   1.21696096E+09   1.21696096E+09
   2.94000000E-02   9.73678570E+08   9.25167015E+08   9.25167015E+08   1.27444347E+09   1.18627951E+09   1.18627951E+09
   2.96000000E-02   9.46984455E+08   8.97452554E+08   8.97452554E+08   1.23966865E+09   1.15626129E+09   1.15626129E+09
   2.98000000E-02   9.20936061E+08   8.70494677E+08   8.70494677E+08   1.20571322E+09   1.12689673E+09   1.12689673E+09
   3.00000000E-02   8.95521578E+08   8.44276238E+08   8.44276238E+08   1.17256378E+09   1.09817615E+09   1.09817615E+09
   3.02000000E-02   8.70729225E+08   8.18780302E+08   8.18780302E+08   1.14020686E+09   1.07008980E+09   1.07008980E+09
   3.04000000E-02   8.46547269E+08   7.93990151E+08   7.93990151E+08   1.10862893E+09   1.04262789E+09   1.04262789E+09
   3.06000000E-02   8.22964029E+08   7.69889295E+08   7.69889295E+08   1.07781643E+09   1.01578055E+09   1.01578055E+09
   3.08000000E-02   7.99967888E+08   7.46461475E+08   7.46461475E+08   1.04775575E+09   9.89537906E+08   9.89537906E+08
   3.10000000E-02   7.77547303E+08   7.23690669E+08   7.23690669E+08   1.01843331E+09   9.63890034E+08   9.63890034E+08
   3.12000000E-02   7.55690813E+08   7.01561100E+08   7.01561100E+08   9.89835537E+08   9.38827016E+08   9.38827016E+08
   3.14000000E-02   7.34387045E+08   6.80057236E+08   6.80057236E+08   9.61948870E+08   9.14338927E+08   9.14338927E+08
   3.16000000E-02   7.13624724E+08   6.59163795E+08   6.59163795E+08   9.34759799E+08   8.90415855E+08   8.90415855E+08
   3.18000000E-02   6.93392677E+08   6.38865749E+08   6.38865749E+08   9.08254866E+08   8.67047904E+08   8.67047904E+08
   3.20000000E-02   6.73679841E+08   6.19148327E+08   6.19148327E+08   8.82420679E+08   8.44225207E+08   8.44225207E+08
   3.22000000E-02   6.54475269E+08   5.99997014E+08   5.99997014E+08   8.57243923E+08   8.21937934E+08   8.21937934E+08
   3.24000000E-02   6.35768133E+08   5.81397556E+08   5.81397556E+08   8.32711371E+08   8.00176299E+08   8.00176299E+08
   3.26000000E-02   6.17547731E+08   5.63335957E+08   5.63335957E+08   8.08809892E+08   7.78930568E+08   7.78930568E+08
   3.28000000E-02   5.99803488E+08   5.45798485E+08   5.45798485E+08   7.85526463E+08   7.58191066E+08   7.58191066E+08
   3.30000000E-02   5.82524966E+08   5.28771667E+08   5.28771667E+08   7.62848176E+08   7.37948182E+08   7.37948182E+08
   3.32000000E-02   5.65701860E+08   5.12242292E+08   5.12242292E+08   7.40762245E+08   7.18192376E+08   7.18192376E+08
   3.34000000E-02   5.49324006E+08   4.96197411E+08   4.96197411E+08   7.19256015E+08   6.98914187E+08   6.98914187E+08
   3.36000000E-02   5.33381383E+08   4.80624331E+08   4.80624331E+08   6.98316965E+08   6.80104233E+08   6.80104233E+08
   3.38000000E-02   5.17864115E+08   4.65510621E+08   4.65510621E+08   6.77932718E+08   6.61753222E+08   6.61753222E+08
   3.40000000E-02   5.02762471E+08   4.50844107E+08   4.50844107E+08   6.58091044E+08   6.43851948E+08   6.43851948E+08
   3.42000000E-02   4.88066872E+08   4.36612869E+08   4.36612869E+08   6.38779868E+08   6.26391306E+08   6.26391306E+08
   3.44000000E-02   4.73767885E+08   4.22805243E+08   4.22805243E+08   6.19987269E+08   6.09362285E+08   6.09362285E+08
   3.46000000E-02   4.59856232E+08   4.09409815E+08   4.09409815E+08   6.01701488E+08   5.92755980E+08   5.92755980E+08
   3.48000000E-02   4.46322787E+08   3.96415423E+08   3.96415423E+08   5.83910932E+08   5.76563587E+08   5.76563587E+08
   3.50000000E-02   4.33158576E+08   3.83811149E+08   3.83811149E+08   5.66604173E+08   5.60776414E+08   5.60776414E+08
   3.52000000E-02   4.20354779E+08   3.71586321E+08   3.71586321E+08   5.49769957E+08   5.45385879E+08   5.45385879E+08
   3.54000000E-02   4.07902730E+08   3.59730510E+08   3.59730510E+08   5.33397200E+08   5.30383510E+08   5.30383510E+08
   3.56000000E-02   3.95793920E+08   3.48233525E+08   3.48233525E+08   5.17474994E+08   5.15760952E+08   5.15760952E+08
   3.58000000E-02   3.84019989E+08   3.37085409E+08   3.37085409E+08   5.01992608E+08   5.01509967E+08   5.01509967E+08
   3.60000000E-02   3.72572736E+08   3.26276441E+08   3.26276441E+08   4.86939486E+08   4.87622435E+08   4.87622435E+08
   3.62000000E-02   3.61444110E+08   3.15797126E+08   3.15797126E+08   4.72305256E+08   4.74090353E+08   4.74090353E+08
   3.64000000E-02   3.50626215E+08   3.05638199E+08   3.05638199E+08   4.58079721E+08   4.60905842E+08   4.60905842E+08
   3.66000000E-02   3.40111307E+08   2.95790615E+08   2.95790615E+08   4.44252866E+08   4.48061142E+08   4.48061142E+08
   3.68000000E-02   3.29891791E+08   2.86245550E+08   2.86245550E+08   4.30814857E+08   4.35548616E+08   4.35548616E+08
   3.70000000E-02   3.19960227E+08   2.76994394E+08   2.76994394E+08   4.17756040E+08   4.23360750E+08   4.23360750E+08
   3.72000000E-02   3.10309320E+08   2.68028751E+08   2.68028751E+08   4.05066941E+08   4.11490151E+08   4.11490151E+08
   3.74000000E-02   3.00931926E+08   2.59340434E+08   2.59340434E+08   3.92738266E+08   3.99929553E+08   3.99929553E+08
   3.76000000E-02   2.91821047E+08   2.50921460E+08   2.50921460E+08   3.80760901E+08   3.88671811E+08   3.88671811E+08
   3.78000000E-02   2.82969832E+08   2.42764048E+08   2.42764048E+08   3.69125911E+08   3.77709903E+08   3.77709903E+08
   3.80000000E-02   2.74371571E+08   2.34860613E+08   2.34860613E+08   3.57824536E+08   3.67036932E+08   3.67036932E+08
   3.82000000E-02   2.66019699E+08   2.27203768E+08   2.27203768E+08   3.46848197E+08   3.56646123E+08   3.56646123E+08
   3.84000000E-02   2.57907793E+08   2.19786313E+08   2.19786313E+08   3.36188486E+08   3.46530823E+08   3.46530823E+08
   3.86000000E-02   2.50029568E+08   2.12601236E+08   2.12601236E+08   3.25837171E+08   3.36684502E+08   3.36684502E+08
   3.88000000E-02   2.42378876E+08   2.05641708E+08   2.05641708E+08   3.15786194E+08   3.27100751E+08   3.27100751E+08
   3.90000000E-02   2.34949706E+08   1.98901079E+08   1.98901079E+08   3.06027665E+08   3.17773281E+08   3.17773281E+08
   3.92000000E-02   2.27736181E+08   1.92372875E+08   1.92372875E+08   2.96553865E+08   3.08695924E+08   3.08695924E+08
   3.94000000E-02   2.20732558E+08   1.86050794E+08   1.86050794E+08   2.87357243E+08   2.99862630E+08   2.99862630E+08
   3.96000000E-02   2.13933220E+08   1.79928704E+08   1.79928704E+08   2.78430412E+08   2.91267470E+08   2.91267470E+08
   3.98000000E-02   2.07332684E+08   1.74000634E+08   1.74000634E+08   2.69766151E+08   2.82904627E+08   2.82904627E+08
   4.00000000E-02   2.00925589E+08   1.68260778E+08   1.68260778E+08   2.61357398E+08   2.74768405E+08   2.74768405E+08
   4.02000000E-02   1.94706702E+08   1.62703487E+08   1.62703487E+08   2.53197251E+08   2.66853220E+08   2.66853220E+08
   4.04000000E-02   1.88670910E+08   1.57323264E+08   1.57323264E+08   2.45278969E+08   2.59153603E+08   2.59153603E+08
   4.06000000E-02   1.82813223E+08   1.52114766E+08   1.52114766E+08   2.37595960E+08   2.51664197E+08   2.51664197E+08
   4.08000000E-02   1.77128767E+08   1.47072796E+08   1.47072796E+08   2.30141791E+08   2.44379756E+08   2.44379756E+08
   4.10000000E-02   1.71612787E+08   1.42192299E+08   1.42192299E+08   2.22910176E+08   2.37295144E+08   2.37295144E+08
   4.12000000E-02   1.66260641E+08   1.37468364E+08   1.37468364E+08   2.15894978E+08   2.30405334E+08   2.30405334E+08
   4.14000000E-02   1.61067801E+08   1.32896216E+08   1.32896216E+08   2.09090208E+08   2.23705406E+08   2.23705406E+08
   4.16000000E-02   1.56029848E+08   1.28471213E+08   1.28471213E+08   2.02490018E+08   2.17190546E+08   2.17190546E+08
   4.18000000E-02   1.51142473E+08   1.24188845E+08   1.24188845E+08   1.96088702E+08   2.10856043E+08   2.10856043E+08
   4.20000000E-02   1.46401471E+08   1.20044729E+08   1.20044729E+08   1.89880693E+08   2.04697291E+08   2.04697291E+08
   4.22000000E-02   1.41802745E+08   1.16034609E+08   1.16034609E+08   1.83860562E+08   1.98709783E+08   1.98709783E+08
   4.24000000E-02   1.37342298E+08   1.12154347E+08   1.12154347E+08   1.78023012E+08   1.92889115E+08   1.92889115E+08
   4.26000000E-02   1.33016233E+08   1.08399926E+08   1.08399926E+08   1.72362879E+08   1.87230977E+08   1.87230977E+08
   4.28000000E-02   1.28820753E+08   1.04767443E+08   1.04767443E+08   1.66875125E+08   1.81731159E+08   1.81731159E+08
