# TBinMid=0.55 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.40000000E-03   6.16093536E+09   8.54219217E+09   8.54219217E+09   6.76865435E+09   5.85220300E+09   5.85220300E+09
   7.60000000E-03   6.24613831E+09   8.64971944E+09   8.64971944E+09   6.92473778E+09   5.95432126E+09   5.95432126E+09
   7.80000000E-03   6.32343639E+09   8.74566070E+09   8.74566070E+09   7.07230912E+09   6.04932700E+09   6.04932700E+09
   8.00000000E-03   6.39297204E+09   8.83026370E+09   8.83026370E+09   7.21128892E+09   6.13727357E+09   6.13727357E+09
   8.20000000E-03   6.45490276E+09   8.90379785E+09   8.90379785E+09   7.34162988E+09   6.21823193E+09   6.21823193E+09
   8.40000000E-03   6.50939922E+09   8.96655120E+09   8.96655120E+09   7.46331465E+09   6.29228890E+09   6.29228890E+09
   8.60000000E-03   6.55664345E+09   9.01882753E+09   9.01882753E+09   7.57635365E+09   6.35954563E+09   6.35954563E+09
   8.80000000E-03   6.59682717E+09   9.06094383E+09   9.06094383E+09   7.68078292E+09   6.42011611E+09   6.42011611E+09
   9.00000000E-03   6.63015030E+09   9.09322788E+09   9.09322788E+09   7.77666213E+09   6.47412574E+09   6.47412574E+09
   9.20000000E-03   6.65681954E+09   9.11601605E+09   9.11601605E+09   7.86407258E+09   6.52171004E+09   6.52171004E+09
   9.40000000E-03   6.67704705E+09   9.12965127E+09   9.12965127E+09   7.94311536E+09   6.56301344E+09   6.56301344E+09
   9.60000000E-03   6.69104934E+09   9.13448127E+09   9.13448127E+09   8.01390952E+09   6.59818809E+09   6.59818809E+09
   9.80000000E-03   6.69904610E+09   9.13085683E+09   9.13085683E+09   8.07659040E+09   6.62739285E+09   6.62739285E+09
   1.00000000E-02   6.70125925E+09   9.11913032E+09   9.11913032E+09   8.13130795E+09   6.65079221E+09   6.65079221E+09
   1.02000000E-02   6.69791205E+09   9.09965430E+09   9.09965430E+09   8.17822521E+09   6.66855545E+09   6.66855545E+09
   1.04000000E-02   6.68922822E+09   9.07278030E+09   9.07278030E+09   8.21751682E+09   6.68085570E+09   6.68085570E+09
   1.06000000E-02   6.67543125E+09   9.03885768E+09   9.03885768E+09   8.24936766E+09   6.68786919E+09   6.68786919E+09
   1.08000000E-02   6.65674370E+09   8.99823266E+09   8.99823266E+09   8.27397151E+09   6.68977450E+09   6.68977450E+09
   1.10000000E-02   6.63338657E+09   8.95124740E+09   8.95124740E+09   8.29152984E+09   6.68675186E+09   6.68675186E+09
   1.12000000E-02   6.60557879E+09   8.89823924E+09   8.89823924E+09   8.30225062E+09   6.67898252E+09   6.67898252E+09
   1.14000000E-02   6.57353670E+09   8.83953996E+09   8.83953996E+09   8.30634728E+09   6.66664819E+09   6.66664819E+09
   1.16000000E-02   6.53747363E+09   8.77547523E+09   8.77547523E+09   8.30403764E+09   6.64993048E+09   6.64993048E+09
   1.18000000E-02   6.49759950E+09   8.70636401E+09   8.70636401E+09   8.29554299E+09   6.62901047E+09   6.62901047E+09
   1.20000000E-02   6.45412049E+09   8.63251814E+09   8.63251814E+09   8.28108721E+09   6.60406817E+09   6.60406817E+09
   1.22000000E-02   6.40723873E+09   8.55424190E+09   8.55424190E+09   8.26089592E+09   6.57528221E+09   6.57528221E+09
   1.24000000E-02   6.35715207E+09   8.47183175E+09   8.47183175E+09   8.23519577E+09   6.54282942E+09   6.54282942E+09
   1.26000000E-02   6.30405380E+09   8.38557598E+09   8.38557598E+09   8.20421367E+09   6.50688452E+09   6.50688452E+09
   1.28000000E-02   6.24813252E+09   8.29575455E+09   8.29575455E+09   8.16817621E+09   6.46761981E+09   6.46761981E+09
   1.30000000E-02   6.18957196E+09   8.20263888E+09   8.20263888E+09   8.12730901E+09   6.42520492E+09   6.42520492E+09
   1.32000000E-02   6.12855085E+09   8.10649174E+09   8.10649174E+09   8.08183621E+09   6.37980657E+09   6.37980657E+09
   1.34000000E-02   6.06524282E+09   8.00756716E+09   8.00756716E+09   8.03197996E+09   6.33158833E+09   6.33158833E+09
   1.36000000E-02   5.99981633E+09   7.90611038E+09   7.90611038E+09   7.97795995E+09   6.28071049E+09   6.28071049E+09
   1.38000000E-02   5.93243459E+09   7.80235781E+09   7.80235781E+09   7.91999304E+09   6.22732986E+09   6.22732986E+09
   1.40000000E-02   5.86325555E+09   7.69653708E+09   7.69653708E+09   7.85829286E+09   6.17159964E+09   6.17159964E+09
   1.42000000E-02   5.79243188E+09   7.58886704E+09   7.58886704E+09   7.79306948E+09   6.11366933E+09   6.11366933E+09
   1.44000000E-02   5.72011095E+09   7.47955785E+09   7.47955785E+09   7.72452914E+09   6.05368458E+09   6.05368458E+09
   1.46000000E-02   5.64643486E+09   7.36881103E+09   7.36881103E+09   7.65287396E+09   5.99178718E+09   5.99178718E+09
   1.48000000E-02   5.57154049E+09   7.25681960E+09   7.25681960E+09   7.57830172E+09   5.92811492E+09   5.92811492E+09
   1.50000000E-02   5.49555948E+09   7.14376819E+09   7.14376819E+09   7.50100568E+09   5.86280161E+09   5.86280161E+09
   1.52000000E-02   5.41861835E+09   7.02983316E+09   7.02983316E+09   7.42117438E+09   5.79597700E+09   5.79597700E+09
   1.54000000E-02   5.34083851E+09   6.91518275E+09   6.91518275E+09   7.33899152E+09   5.72776679E+09   5.72776679E+09
   1.56000000E-02   5.26233637E+09   6.79997727E+09   6.79997727E+09   7.25463581E+09   5.65829262E+09   5.65829262E+09
   1.58000000E-02   5.18322338E+09   6.68436921E+09   6.68436921E+09   7.16828091E+09   5.58767202E+09   5.58767202E+09
   1.60000000E-02   5.10360615E+09   6.56850350E+09   6.56850350E+09   7.08009532E+09   5.51601851E+09   5.51601851E+09
   1.62000000E-02   5.02358652E+09   6.45251760E+09   6.45251760E+09   6.99024236E+09   5.44344155E+09   5.44344155E+09
   1.64000000E-02   4.94326167E+09   6.33654179E+09   6.33654179E+09   6.89888008E+09   5.37004660E+09   5.37004660E+09
   1.66000000E-02   4.86272422E+09   6.22069927E+09   6.22069927E+09   6.80616128E+09   5.29593517E+09   5.29593517E+09
   1.68000000E-02   4.78206230E+09   6.10510644E+09   6.10510644E+09   6.71223350E+09   5.22120482E+09   5.22120482E+09
   1.70000000E-02   4.70135972E+09   5.98987304E+09   5.98987304E+09   6.61723899E+09   5.14594925E+09   5.14594925E+09
   1.72000000E-02   4.62069604E+09   5.87510240E+09   5.87510240E+09   6.52131480E+09   5.07025836E+09   5.07025836E+09
   1.74000000E-02   4.54014667E+09   5.76089161E+09   5.76089161E+09   6.42459274E+09   4.99421827E+09   4.99421827E+09
   1.76000000E-02   4.45978303E+09   5.64733175E+09   5.64733175E+09   6.32719945E+09   4.91791142E+09   4.91791142E+09
   1.78000000E-02   4.37967263E+09   5.53450808E+09   5.53450808E+09   6.22925650E+09   4.84141663E+09   4.84141663E+09
   1.80000000E-02   4.29987919E+09   5.42250025E+09   5.42250025E+09   6.13088036E+09   4.76480918E+09   4.76480918E+09
   1.82000000E-02   4.22046278E+09   5.31138249E+09   5.31138249E+09   6.03218255E+09   4.68816086E+09   4.68816086E+09
   1.84000000E-02   4.14147989E+09   5.20122383E+09   5.20122383E+09   5.93326968E+09   4.61154007E+09   4.61154007E+09
   1.86000000E-02   4.06298360E+09   5.09208829E+09   5.09208829E+09   5.83424355E+09   4.53501190E+09   4.53501190E+09
   1.88000000E-02   3.98502365E+09   4.98403506E+09   4.98403506E+09   5.73520122E+09   4.45863818E+09   4.45863818E+09
   1.90000000E-02   3.90764658E+09   4.87711873E+09   4.87711873E+09   5.63623512E+09   4.38247763E+09   4.38247763E+09
   1.92000000E-02   3.83089584E+09   4.77138943E+09   4.77138943E+09   5.53743315E+09   4.30658586E+09   4.30658586E+09
   1.94000000E-02   3.75481190E+09   4.66689306E+09   4.66689306E+09   5.43887875E+09   4.23101551E+09   4.23101551E+09
   1.96000000E-02   3.67943233E+09   4.56367144E+09   4.56367144E+09   5.34065107E+09   4.15581633E+09   4.15581633E+09
   1.98000000E-02   3.60479198E+09   4.46176250E+09   4.46176250E+09   5.24282501E+09   4.08103524E+09   4.08103524E+09
   2.00000000E-02   3.53092302E+09   4.36120046E+09   4.36120046E+09   5.14547137E+09   4.00671643E+09   4.00671643E+09
   2.02000000E-02   3.45785506E+09   4.26201599E+09   4.26201599E+09   5.04865694E+09   3.93290146E+09   3.93290146E+09
   2.04000000E-02   3.38561528E+09   4.16423638E+09   4.16423638E+09   4.95244465E+09   3.85962932E+09   3.85962932E+09
   2.06000000E-02   3.31422851E+09   4.06788570E+09   4.06788570E+09   4.85689362E+09   3.78693651E+09   3.78693651E+09
   2.08000000E-02   3.24371732E+09   3.97298495E+09   3.97298495E+09   4.76205935E+09   3.71485716E+09   3.71485716E+09
   2.10000000E-02   3.17410214E+09   3.87955222E+09   3.87955222E+09   4.66799377E+09   3.64342307E+09   3.64342307E+09
   2.12000000E-02   3.10540133E+09   3.78760284E+09   3.78760284E+09   4.57474538E+09   3.57266381E+09   3.57266381E+09
   2.14000000E-02   3.03763129E+09   3.69714949E+09   3.69714949E+09   4.48235939E+09   3.50260683E+09   3.50260683E+09
   2.16000000E-02   2.97080654E+09   3.60820241E+09   3.60820241E+09   4.39087778E+09   3.43327747E+09   3.43327747E+09
   2.18000000E-02   2.90493982E+09   3.52076944E+09   3.52076944E+09   4.30033945E+09   3.36469910E+09   3.36469910E+09
   2.20000000E-02   2.84004215E+09   3.43485624E+09   3.43485624E+09   4.21078033E+09   3.29689317E+09   3.29689317E+09
   2.22000000E-02   2.77612292E+09   3.35046634E+09   3.35046634E+09   4.12223346E+09   3.22987928E+09   3.22987928E+09
   2.24000000E-02   2.71319001E+09   3.26760131E+09   3.26760131E+09   4.03472914E+09   3.16367528E+09   3.16367528E+09
   2.26000000E-02   2.65124979E+09   3.18626084E+09   3.18626084E+09   3.94829501E+09   3.09829731E+09   3.09829731E+09
   2.28000000E-02   2.59030727E+09   3.10644290E+09   3.10644290E+09   3.86295617E+09   3.03375989E+09   3.03375989E+09
   2.30000000E-02   2.53036612E+09   3.02814379E+09   3.02814379E+09   3.77873525E+09   2.97007598E+09   2.97007598E+09
   2.32000000E-02   2.47142877E+09   2.95135827E+09   2.95135827E+09   3.69565257E+09   2.90725706E+09   2.90725706E+09
   2.34000000E-02   2.41349647E+09   2.87607968E+09   2.87607968E+09   3.61372618E+09   2.84531319E+09   2.84531319E+09
   2.36000000E-02   2.35656934E+09   2.80229999E+09   2.80229999E+09   3.53297200E+09   2.78425305E+09   2.78425305E+09
   2.38000000E-02   2.30064647E+09   2.73000994E+09   2.73000994E+09   3.45340389E+09   2.72408404E+09   2.72408404E+09
   2.40000000E-02   2.24572593E+09   2.65919908E+09   2.65919908E+09   3.37503376E+09   2.66481232E+09   2.66481232E+09
   2.42000000E-02   2.19180487E+09   2.58985588E+09   2.58985588E+09   3.29787164E+09   2.60644287E+09   2.60644287E+09
   2.44000000E-02   2.13887956E+09   2.52196783E+09   2.52196783E+09   3.22192580E+09   2.54897956E+09   2.54897956E+09
   2.46000000E-02   2.08694544E+09   2.45552147E+09   2.45552147E+09   3.14720279E+09   2.49242518E+09   2.49242518E+09
   2.48000000E-02   2.03599720E+09   2.39050249E+09   2.39050249E+09   3.07370758E+09   2.43678152E+09   2.43678152E+09
   2.50000000E-02   1.98602879E+09   2.32689580E+09   2.32689580E+09   3.00144358E+09   2.38204940E+09   2.38204940E+09
   2.52000000E-02   1.93703348E+09   2.26468560E+09   2.26468560E+09   2.93041277E+09   2.32822874E+09   2.32822874E+09
   2.54000000E-02   1.88900392E+09   2.20385541E+09   2.20385541E+09   2.86061576E+09   2.27531859E+09   2.27531859E+09
   2.56000000E-02   1.84193220E+09   2.14438820E+09   2.14438820E+09   2.79205185E+09   2.22331721E+09   2.22331721E+09
   2.58000000E-02   1.79580983E+09   2.08626637E+09   2.08626637E+09   2.72471911E+09   2.17222207E+09   2.17222207E+09
   2.60000000E-02   1.75062785E+09   2.02947185E+09   2.02947185E+09   2.65861446E+09   2.12202991E+09   2.12202991E+09
   2.62000000E-02   1.70637683E+09   1.97398614E+09   1.97398614E+09   2.59373373E+09   2.07273683E+09   2.07273683E+09
   2.64000000E-02   1.66304692E+09   1.91979036E+09   1.91979036E+09   2.53007170E+09   2.02433823E+09   2.02433823E+09
   2.66000000E-02   1.62062787E+09   1.86686530E+09   1.86686530E+09   2.46762222E+09   1.97682897E+09   1.97682897E+09
   2.68000000E-02   1.57910908E+09   1.81519147E+09   1.81519147E+09   2.40637822E+09   1.93020331E+09   1.93020331E+09
   2.70000000E-02   1.53847964E+09   1.76474911E+09   1.76474911E+09   2.34633178E+09   1.88445499E+09   1.88445499E+09
   2.72000000E-02   1.49872834E+09   1.71551827E+09   1.71551827E+09   2.28747419E+09   1.83957727E+09   1.83957727E+09
   2.74000000E-02   1.45984372E+09   1.66747883E+09   1.66747883E+09   2.22979602E+09   1.79556293E+09   1.79556293E+09
   2.76000000E-02   1.42181405E+09   1.62061053E+09   1.62061053E+09   2.17328713E+09   1.75240436E+09   1.75240436E+09
   2.78000000E-02   1.38462744E+09   1.57489301E+09   1.57489301E+09   2.11793676E+09   1.71009352E+09   1.71009352E+09
   2.80000000E-02   1.34827180E+09   1.53030584E+09   1.53030584E+09   2.06373356E+09   1.66862203E+09   1.66862203E+09
   2.82000000E-02   1.31273486E+09   1.48682855E+09   1.48682855E+09   2.01066564E+09   1.62798117E+09   1.62798117E+09
   2.84000000E-02   1.27800426E+09   1.44444066E+09   1.44444066E+09   1.95872061E+09   1.58816191E+09   1.58816191E+09
   2.86000000E-02   1.24406748E+09   1.40312170E+09   1.40312170E+09   1.90788562E+09   1.54915493E+09   1.54915493E+09
   2.88000000E-02   1.21091193E+09   1.36285123E+09   1.36285123E+09   1.85814741E+09   1.51095067E+09   1.51095067E+09
   2.90000000E-02   1.17852496E+09   1.32360889E+09   1.32360889E+09   1.80949234E+09   1.47353933E+09   1.47353933E+09
   2.92000000E-02   1.14689384E+09   1.28537438E+09   1.28537438E+09   1.76190642E+09   1.43691088E+09   1.43691088E+09
   2.94000000E-02   1.11600581E+09   1.24812750E+09   1.24812750E+09   1.71537536E+09   1.40105514E+09   1.40105514E+09
   2.96000000E-02   1.08584810E+09   1.21184819E+09   1.21184819E+09   1.66988460E+09   1.36596174E+09   1.36596174E+09
   2.98000000E-02   1.05640791E+09   1.17651651E+09   1.17651651E+09   1.62541934E+09   1.33162016E+09   1.33162016E+09
   3.00000000E-02   1.02767247E+09   1.14211268E+09   1.14211268E+09   1.58196456E+09   1.29801975E+09   1.29801975E+09
   3.02000000E-02   9.99629016E+08   1.10861707E+09   1.10861707E+09   1.53950507E+09   1.26514977E+09   1.26514977E+09
   3.04000000E-02   9.72264831E+08   1.07601024E+09   1.07601024E+09   1.49802549E+09   1.23299937E+09   1.23299937E+09
   3.06000000E-02   9.45567235E+08   1.04427295E+09   1.04427295E+09   1.45751036E+09   1.20155762E+09   1.20155762E+09
   3.08000000E-02   9.19523608E+08   1.01338615E+09   1.01338615E+09   1.41794408E+09   1.17081353E+09   1.17081353E+09
   3.10000000E-02   8.94121399E+08   9.83331018E+08   9.83331018E+08   1.37931098E+09   1.14075607E+09   1.14075607E+09
   3.12000000E-02   8.69348131E+08   9.54088935E+08   9.54088935E+08   1.34159533E+09   1.11137418E+09   1.11137418E+09
   3.14000000E-02   8.45191416E+08   9.25641526E+08   9.25641526E+08   1.30478135E+09   1.08265676E+09   1.08265676E+09
   3.16000000E-02   8.21638960E+08   8.97970653E+08   8.97970653E+08   1.26885326E+09   1.05459271E+09   1.05459271E+09
   3.18000000E-02   7.98678571E+08   8.71058424E+08   8.71058424E+08   1.23379526E+09   1.02717095E+09   1.02717095E+09
   3.20000000E-02   7.76298166E+08   8.44887196E+08   8.44887196E+08   1.19959158E+09   1.00038038E+09   1.00038038E+09
   3.22000000E-02   7.54485780E+08   8.19439586E+08   8.19439586E+08   1.16622647E+09   9.74209962E+08   9.74209962E+08
   3.24000000E-02   7.33229569E+08   7.94698471E+08   7.94698471E+08   1.13368424E+09   9.48648667E+08   9.48648667E+08
   3.26000000E-02   7.12517817E+08   7.70646994E+08   7.70646994E+08   1.10194926E+09   9.23685519E+08   9.23685519E+08
   3.28000000E-02   6.92338942E+08   7.47268569E+08   7.47268569E+08   1.07100596E+09   8.99309592E+08   8.99309592E+08
   3.30000000E-02   6.72681497E+08   7.24546880E+08   7.24546880E+08   1.04083889E+09   8.75510019E+08   8.75510019E+08
   3.32000000E-02   6.53534180E+08   7.02465887E+08   7.02465887E+08   1.01143266E+09   8.52276001E+08   8.52276001E+08
   3.34000000E-02   6.34885831E+08   6.81009824E+08   6.81009824E+08   9.82772027E+08   8.29596815E+08   8.29596815E+08
   3.36000000E-02   6.16725443E+08   6.60163207E+08   6.60163207E+08   9.54841848E+08   8.07461817E+08   8.07461817E+08
   3.38000000E-02   5.99042157E+08   6.39910827E+08   6.39910827E+08   9.27627120E+08   7.85860450E+08   7.85860450E+08
   3.40000000E-02   5.81825271E+08   6.20237755E+08   6.20237755E+08   9.01112976E+08   7.64782251E+08   7.64782251E+08
   3.42000000E-02   5.65064238E+08   6.01129342E+08   6.01129342E+08   8.75284697E+08   7.44216852E+08   7.44216852E+08
   3.44000000E-02   5.48748672E+08   5.82571218E+08   5.82571218E+08   8.50127720E+08   7.24153991E+08   7.24153991E+08
   3.46000000E-02   5.32868345E+08   5.64549292E+08   5.64549292E+08   8.25627641E+08   7.04583508E+08   7.04583508E+08
   3.48000000E-02   5.17413194E+08   5.47049748E+08   5.47049748E+08   8.01770226E+08   6.85495359E+08   6.85495359E+08
   3.50000000E-02   5.02373315E+08   5.30059050E+08   5.30059050E+08   7.78541414E+08   6.66879612E+08   6.66879612E+08
   3.52000000E-02   4.87738970E+08   5.13563935E+08   5.13563935E+08   7.55927322E+08   6.48726452E+08   6.48726452E+08
   3.54000000E-02   4.73500587E+08   4.97551414E+08   4.97551414E+08   7.33914250E+08   6.31026186E+08   6.31026186E+08
   3.56000000E-02   4.59648756E+08   4.82008769E+08   4.82008769E+08   7.12488685E+08   6.13769244E+08   6.13769244E+08
   3.58000000E-02   4.46174234E+08   4.66923550E+08   4.66923550E+08   6.91637305E+08   5.96946184E+08   5.96946184E+08
   3.60000000E-02   4.33067942E+08   4.52283577E+08   4.52283577E+08   6.71346982E+08   5.80547689E+08   5.80547689E+08
   3.62000000E-02   4.20320967E+08   4.38076930E+08   4.38076930E+08   6.51604784E+08   5.64564574E+08   5.64564574E+08
   3.64000000E-02   4.07924558E+08   4.24291955E+08   4.24291955E+08   6.32397978E+08   5.48987786E+08   5.48987786E+08
   3.66000000E-02   3.95870131E+08   4.10917254E+08   4.10917254E+08   6.13714032E+08   5.33808403E+08   5.33808403E+08
   3.68000000E-02   3.84149264E+08   3.97941685E+08   3.97941685E+08   5.95540617E+08   5.19017640E+08   5.19017640E+08
   3.70000000E-02   3.72753697E+08   3.85354359E+08   3.85354359E+08   5.77865607E+08   5.04606845E+08   5.04606845E+08
   3.72000000E-02   3.61675332E+08   3.73144636E+08   3.73144636E+08   5.60677083E+08   4.90567504E+08   4.90567504E+08
   3.74000000E-02   3.50906231E+08   3.61302122E+08   3.61302122E+08   5.43963329E+08   4.76891237E+08   4.76891237E+08
   3.76000000E-02   3.40438615E+08   3.49816667E+08   3.49816667E+08   5.27712836E+08   4.63569803E+08   4.63569803E+08
   3.78000000E-02   3.30264864E+08   3.38678357E+08   3.38678357E+08   5.11914302E+08   4.50595099E+08   4.50595099E+08
   3.80000000E-02   3.20377513E+08   3.27877517E+08   3.27877517E+08   4.96556630E+08   4.37959157E+08   4.37959157E+08
   3.82000000E-02   3.10769252E+08   3.17404700E+08   3.17404700E+08   4.81628930E+08   4.25654148E+08   4.25654148E+08
   3.84000000E-02   3.01432927E+08   3.07250692E+08   3.07250692E+08   4.67120514E+08   4.13672379E+08   4.13672379E+08
   3.86000000E-02   2.92361532E+08   2.97406498E+08   2.97406498E+08   4.53020902E+08   4.02006295E+08   4.02006295E+08
   3.88000000E-02   2.83548213E+08   2.87863347E+08   2.87863347E+08   4.39319816E+08   3.90648476E+08   3.90648476E+08
   3.90000000E-02   2.74986264E+08   2.78612684E+08   2.78612684E+08   4.26007181E+08   3.79591639E+08   3.79591639E+08
   3.92000000E-02   2.66669125E+08   2.69646167E+08   2.69646167E+08   4.13073123E+08   3.68828634E+08   3.68828634E+08
   3.94000000E-02   2.58590381E+08   2.60955662E+08   2.60955662E+08   4.00507966E+08   3.58352449E+08   3.58352449E+08
   3.96000000E-02   2.50743759E+08   2.52533243E+08   2.52533243E+08   3.88302235E+08   3.48156200E+08   3.48156200E+08
   3.98000000E-02   2.43123127E+08   2.44371183E+08   2.44371183E+08   3.76446649E+08   3.38233141E+08   3.38233141E+08
   4.00000000E-02   2.35722491E+08   2.36461953E+08   2.36461953E+08   3.64932123E+08   3.28576654E+08   3.28576654E+08
   4.02000000E-02   2.28535994E+08   2.28798219E+08   2.28798219E+08   3.53749764E+08   3.19180251E+08   3.19180251E+08
   4.04000000E-02   2.21557913E+08   2.21372834E+08   2.21372834E+08   3.42890870E+08   3.10037575E+08   3.10037575E+08
   4.06000000E-02   2.14782658E+08   2.14178841E+08   2.14178841E+08   3.32346928E+08   3.01142395E+08   3.01142395E+08
   4.08000000E-02   2.08204767E+08   2.07209462E+08   2.07209462E+08   3.22109610E+08   2.92488608E+08   2.92488608E+08
   4.10000000E-02   2.01818910E+08   2.00458099E+08   2.00458099E+08   3.12170773E+08   2.84070236E+08   2.84070236E+08
   4.12000000E-02   1.95619879E+08   1.93918329E+08   1.93918329E+08   3.02522454E+08   2.75881423E+08   2.75881423E+08
   4.14000000E-02   1.89602592E+08   1.87583898E+08   1.87583898E+08   2.93156873E+08   2.67916438E+08   2.67916438E+08
   4.16000000E-02   1.83762089E+08   1.81448723E+08   1.81448723E+08   2.84066422E+08   2.60169667E+08   2.60169667E+08
   4.18000000E-02   1.78093527E+08   1.75506881E+08   1.75506881E+08   2.75243671E+08   2.52635618E+08   2.52635618E+08
   4.20000000E-02   1.72592183E+08   1.69752612E+08   1.69752612E+08   2.66681359E+08   2.45308918E+08   2.45308918E+08
   4.22000000E-02   1.67253447E+08   1.64180310E+08   1.64180310E+08   2.58372396E+08   2.38184305E+08   2.38184305E+08
   4.24000000E-02   1.62072825E+08   1.58784523E+08   1.58784523E+08   2.50309857E+08   2.31256637E+08   2.31256637E+08
   4.26000000E-02   1.57045930E+08   1.53559950E+08   1.53559950E+08   2.42486982E+08   2.24520881E+08   2.24520881E+08
   4.28000000E-02   1.52168486E+08   1.48501433E+08   1.48501433E+08   2.34897171E+08   2.17972116E+08   2.17972116E+08
