# TBinMid=0.35 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.04000000E-02   4.10788158E+09   4.98746347E+09   4.98746347E+09   5.95666727E+09   4.69425584E+09   4.69425584E+09
   2.06000000E-02   4.01550076E+09   4.85920385E+09   4.85920385E+09   5.82787174E+09   4.59851609E+09   4.59851609E+09
   2.08000000E-02   3.92438082E+09   4.73326097E+09   4.73326097E+09   5.70040542E+09   4.50374671E+09   4.50374671E+09
   2.10000000E-02   3.83454606E+09   4.60964585E+09   4.60964585E+09   5.57433161E+09   4.40998755E+09   4.40998755E+09
   2.12000000E-02   3.74601792E+09   4.48836574E+09   4.48836574E+09   5.44970854E+09   4.31727525E+09   4.31727525E+09
   2.14000000E-02   3.65881518E+09   4.36942430E+09   4.36942430E+09   5.32658955E+09   4.22564343E+09   4.22564343E+09
   2.16000000E-02   3.57295399E+09   4.25282187E+09   4.25282187E+09   5.20502330E+09   4.13512276E+09   4.13512276E+09
   2.18000000E-02   3.48844810E+09   4.13855566E+09   4.13855566E+09   5.08505393E+09   4.04574107E+09   4.04574107E+09
   2.20000000E-02   3.40530891E+09   4.02661994E+09   4.02661994E+09   4.96672127E+09   3.95752352E+09   3.95752352E+09
   2.22000000E-02   3.32354562E+09   3.91700626E+09   3.91700626E+09   4.85006103E+09   3.87049265E+09   3.87049265E+09
   2.24000000E-02   3.24316535E+09   3.80970362E+09   3.80970362E+09   4.73510494E+09   3.78466856E+09   3.78466856E+09
   2.26000000E-02   3.16417323E+09   3.70469864E+09   3.70469864E+09   4.62188098E+09   3.70006897E+09   3.70006897E+09
   2.28000000E-02   3.08657253E+09   3.60197576E+09   3.60197576E+09   4.51041352E+09   3.61670933E+09   3.61670933E+09
   2.30000000E-02   3.01036474E+09   3.50151738E+09   3.50151738E+09   4.40072348E+09   3.53460296E+09   3.53460296E+09
   2.32000000E-02   2.93554970E+09   3.40330402E+09   3.40330402E+09   4.29282853E+09   3.45376113E+09   3.45376113E+09
   2.34000000E-02   2.86212569E+09   3.30731448E+09   3.30731448E+09   4.18674322E+09   3.37419314E+09   3.37419314E+09
   2.36000000E-02   2.79008950E+09   3.21352597E+09   3.21352597E+09   4.08247914E+09   3.29590645E+09   3.29590645E+09
   2.38000000E-02   2.71943654E+09   3.12191425E+09   3.12191425E+09   3.98004510E+09   3.21890676E+09   3.21890676E+09
   2.40000000E-02   2.65016095E+09   3.03245378E+09   3.03245378E+09   3.87944723E+09   3.14319810E+09   3.14319810E+09
   2.42000000E-02   2.58225562E+09   2.94511778E+09   2.94511778E+09   3.78068918E+09   3.06878290E+09   3.06878290E+09
   2.44000000E-02   2.51571233E+09   2.85987842E+09   2.85987842E+09   3.68377220E+09   2.99566212E+09   2.99566212E+09
   2.46000000E-02   2.45052181E+09   2.77670689E+09   2.77670689E+09   3.58869533E+09   2.92383528E+09   2.92383528E+09
   2.48000000E-02   2.38667379E+09   2.69557352E+09   2.69557352E+09   3.49545549E+09   2.85330059E+09   2.85330059E+09
   2.50000000E-02   2.32415711E+09   2.61644785E+09   2.61644785E+09   3.40404762E+09   2.78405498E+09   2.78405498E+09
   2.52000000E-02   2.26295976E+09   2.53929877E+09   2.53929877E+09   3.31446481E+09   2.71609422E+09   2.71609422E+09
   2.54000000E-02   2.20306895E+09   2.46409458E+09   2.46409458E+09   3.22669839E+09   2.64941293E+09   2.64941293E+09
   2.56000000E-02   2.14447116E+09   2.39080307E+09   2.39080307E+09   3.14073809E+09   2.58400473E+09   2.58400473E+09
   2.58000000E-02   2.08715225E+09   2.31939161E+09   2.31939161E+09   3.05657210E+09   2.51986223E+09   2.51986223E+09
   2.60000000E-02   2.03109745E+09   2.24982722E+09   2.24982722E+09   2.97418719E+09   2.45697714E+09   2.45697714E+09
   2.62000000E-02   1.97629146E+09   2.18207664E+09   2.18207664E+09   2.89356884E+09   2.39534032E+09   2.39534032E+09
   2.64000000E-02   1.92271847E+09   2.11610640E+09   2.11610640E+09   2.81470128E+09   2.33494184E+09   2.33494184E+09
   2.66000000E-02   1.87036224E+09   2.05188288E+09   2.05188288E+09   2.73756764E+09   2.27577102E+09   2.27577102E+09
   2.68000000E-02   1.81920612E+09   1.98937236E+09   1.98937236E+09   2.66215000E+09   2.21781652E+09   2.21781652E+09
   2.70000000E-02   1.76923312E+09   1.92854107E+09   1.92854107E+09   2.58842949E+09   2.16106634E+09   2.16106634E+09
   2.72000000E-02   1.72042591E+09   1.86935527E+09   1.86935527E+09   2.51638635E+09   2.10550792E+09   2.10550792E+09
   2.74000000E-02   1.67276691E+09   1.81178127E+09   1.81178127E+09   2.44600006E+09   2.05112818E+09   2.05112818E+09
   2.76000000E-02   1.62623831E+09   1.75578546E+09   1.75578546E+09   2.37724934E+09   1.99791352E+09   1.99791352E+09
   2.78000000E-02   1.58082207E+09   1.70133440E+09   1.70133440E+09   2.31011230E+09   1.94584992E+09   1.94584992E+09
   2.80000000E-02   1.53650001E+09   1.64839481E+09   1.64839481E+09   2.24456643E+09   1.89492295E+09   1.89492295E+09
   2.82000000E-02   1.49325380E+09   1.59693362E+09   1.59693362E+09   2.18058872E+09   1.84511783E+09   1.84511783E+09
   2.84000000E-02   1.45106503E+09   1.54691803E+09   1.54691803E+09   2.11815570E+09   1.79641943E+09   1.79641943E+09
   2.86000000E-02   1.40991519E+09   1.49831547E+09   1.49831547E+09   2.05724348E+09   1.74881235E+09   1.74881235E+09
   2.88000000E-02   1.36978573E+09   1.45109372E+09   1.45109372E+09   1.99782786E+09   1.70228095E+09   1.70228095E+09
   2.90000000E-02   1.33065808E+09   1.40522086E+09   1.40522086E+09   1.93988431E+09   1.65680933E+09   1.65680933E+09
   2.92000000E-02   1.29251366E+09   1.36066531E+09   1.36066531E+09   1.88338806E+09   1.61238143E+09   1.61238143E+09
   2.94000000E-02   1.25533392E+09   1.31739588E+09   1.31739588E+09   1.82831417E+09   1.56898101E+09   1.56898101E+09
   2.96000000E-02   1.21910037E+09   1.27538177E+09   1.27538177E+09   1.77463750E+09   1.52659171E+09   1.52659171E+09
   2.98000000E-02   1.18379454E+09   1.23459257E+09   1.23459257E+09   1.72233282E+09   1.48519706E+09   1.48519706E+09
   3.00000000E-02   1.14939809E+09   1.19499829E+09   1.19499829E+09   1.67137483E+09   1.44478049E+09   1.44478049E+09
   3.02000000E-02   1.11589274E+09   1.15656938E+09   1.15656938E+09   1.62173818E+09   1.40532540E+09   1.40532540E+09
   3.04000000E-02   1.08326035E+09   1.11927674E+09   1.11927674E+09   1.57339751E+09   1.36681513E+09   1.36681513E+09
   3.06000000E-02   1.05148288E+09   1.08309171E+09   1.08309171E+09   1.52632751E+09   1.32923300E+09   1.32923300E+09
   3.08000000E-02   1.02054246E+09   1.04798612E+09   1.04798612E+09   1.48050291E+09   1.29256236E+09   1.29256236E+09
   3.10000000E-02   9.90421357E+08   1.01393225E+09   1.01393225E+09   1.43589853E+09   1.25678656E+09   1.25678656E+09
   3.12000000E-02   9.61102009E+08   9.80902854E+08   9.80902854E+08   1.39248930E+09   1.22188898E+09   1.22188898E+09
   3.14000000E-02   9.32567031E+08   9.48871192E+08   9.48871192E+08   1.35025029E+09   1.18785309E+09   1.18785309E+09
   3.16000000E-02   9.04799223E+08   9.17810997E+08   9.17810997E+08   1.30915673E+09   1.15466239E+09   1.15466239E+09
   3.18000000E-02   8.77781580E+08   8.87696498E+08   8.87696498E+08   1.26918404E+09   1.12230050E+09   1.12230050E+09
   3.20000000E-02   8.51497301E+08   8.58502414E+08   8.58502414E+08   1.23030783E+09   1.09075112E+09   1.09075112E+09
   3.22000000E-02   8.25929793E+08   8.30203963E+08   8.30203963E+08   1.19250393E+09   1.05999806E+09   1.05999806E+09
   3.24000000E-02   8.01062683E+08   8.02776855E+08   8.02776855E+08   1.15574840E+09   1.03002525E+09   1.03002525E+09
   3.26000000E-02   7.76879818E+08   7.76197296E+08   7.76197296E+08   1.12001758E+09   1.00081675E+09   1.00081675E+09
   3.28000000E-02   7.53365274E+08   7.50441987E+08   7.50441987E+08   1.08528804E+09   9.72356794E+08   9.72356794E+08
   3.30000000E-02   7.30503362E+08   7.25488121E+08   7.25488121E+08   1.05153664E+09   9.44629722E+08   9.44629722E+08
   3.32000000E-02   7.08278626E+08   7.01313381E+08   7.01313381E+08   1.01874053E+09   9.17620059E+08   9.17620059E+08
   3.34000000E-02   6.86675853E+08   6.77895939E+08   6.77895939E+08   9.86877175E+08   8.91312492E+08   8.91312492E+08
   3.36000000E-02   6.65680071E+08   6.55214450E+08   6.55214450E+08   9.55924324E+08   8.65691883E+08   8.65691883E+08
   3.38000000E-02   6.45276555E+08   6.33248049E+08   6.33248049E+08   9.25860058E+08   8.40743273E+08   8.40743273E+08
   3.40000000E-02   6.25450829E+08   6.11976349E+08   6.11976349E+08   8.96662779E+08   8.16451890E+08   8.16451890E+08
   3.42000000E-02   6.06188663E+08   5.91379434E+08   5.91379434E+08   8.68311222E+08   7.92803154E+08   7.92803154E+08
   3.44000000E-02   5.87476080E+08   5.71437855E+08   5.71437855E+08   8.40784459E+08   7.69782681E+08   7.69782681E+08
   3.46000000E-02   5.69299354E+08   5.52132625E+08   5.52132625E+08   8.14061904E+08   7.47376287E+08   7.47376287E+08
   3.48000000E-02   5.51645008E+08   5.33445210E+08   5.33445210E+08   7.88123316E+08   7.25569992E+08   7.25569992E+08
   3.50000000E-02   5.34499821E+08   5.15357530E+08   5.15357530E+08   7.62948803E+08   7.04350022E+08   7.04350022E+08
   3.52000000E-02   5.17850819E+08   4.97851947E+08   4.97851947E+08   7.38518828E+08   6.83702814E+08   6.83702814E+08
   3.54000000E-02   5.01685283E+08   4.80911260E+08   4.80911260E+08   7.14814204E+08   6.63615017E+08   6.63615017E+08
   3.56000000E-02   4.85990741E+08   4.64518699E+08   4.64518699E+08   6.91816103E+08   6.44073495E+08   6.44073495E+08
   3.58000000E-02   4.70754971E+08   4.48657921E+08   4.48657921E+08   6.69506050E+08   6.25065324E+08   6.25065324E+08
   3.60000000E-02   4.55965999E+08   4.33312997E+08   4.33312997E+08   6.47865930E+08   6.06577801E+08   6.06577801E+08
   3.62000000E-02   4.41612097E+08   4.18468410E+08   4.18468410E+08   6.26877982E+08   5.88598439E+08   5.88598439E+08
   3.64000000E-02   4.27681781E+08   4.04109047E+08   4.04109047E+08   6.06524801E+08   5.71114968E+08   5.71114968E+08
   3.66000000E-02   4.14163811E+08   3.90220191E+08   3.90220191E+08   5.86789338E+08   5.54115337E+08   5.54115337E+08
   3.68000000E-02   4.01047185E+08   3.76787513E+08   3.76787513E+08   5.67654896E+08   5.37587716E+08   5.37587716E+08
   3.70000000E-02   3.88321142E+08   3.63797067E+08   3.63797067E+08   5.49105130E+08   5.21520490E+08   5.21520490E+08
   3.72000000E-02   3.75975153E+08   3.51235282E+08   3.51235282E+08   5.31124044E+08   5.05902263E+08   5.05902263E+08
   3.74000000E-02   3.63998925E+08   3.39088953E+08   3.39088953E+08   5.13695989E+08   4.90721857E+08   4.90721857E+08
   3.76000000E-02   3.52382395E+08   3.27345234E+08   3.27345234E+08   4.96805659E+08   4.75968309E+08   4.75968309E+08
   3.78000000E-02   3.41115727E+08   3.15991633E+08   3.15991633E+08   4.80438091E+08   4.61630870E+08   4.61630870E+08
   3.80000000E-02   3.30189309E+08   3.05016003E+08   3.05016003E+08   4.64578657E+08   4.47699008E+08   4.47699008E+08
   3.82000000E-02   3.19593752E+08   2.94406534E+08   2.94406534E+08   4.49213064E+08   4.34162400E+08   4.34162400E+08
   3.84000000E-02   3.09319887E+08   2.84151748E+08   2.84151748E+08   4.34327350E+08   4.21010936E+08   4.21010936E+08
   3.86000000E-02   2.99358756E+08   2.74240487E+08   2.74240487E+08   4.19907877E+08   4.08234712E+08   4.08234712E+08
   3.88000000E-02   2.89701618E+08   2.64661912E+08   2.64661912E+08   4.05941332E+08   3.95824034E+08   3.95824034E+08
   3.90000000E-02   2.80339939E+08   2.55405492E+08   2.55405492E+08   3.92414717E+08   3.83769410E+08   3.83769410E+08
   3.92000000E-02   2.71265392E+08   2.46460997E+08   2.46460997E+08   3.79315350E+08   3.72061554E+08   3.72061554E+08
   3.94000000E-02   2.62469849E+08   2.37818493E+08   2.37818493E+08   3.66630855E+08   3.60691379E+08   3.60691379E+08
   3.96000000E-02   2.53945386E+08   2.29468333E+08   2.29468333E+08   3.54349163E+08   3.49649994E+08   3.49649994E+08
   3.98000000E-02   2.45684271E+08   2.21401150E+08   2.21401150E+08   3.42458504E+08   3.38928708E+08   3.38928708E+08
   4.00000000E-02   2.37678966E+08   2.13607854E+08   2.13607854E+08   3.30947400E+08   3.28519020E+08   3.28519020E+08
   4.02000000E-02   2.29922120E+08   2.06079619E+08   2.06079619E+08   3.19804666E+08   3.18412621E+08   3.18412621E+08
   4.04000000E-02   2.22406570E+08   1.98807882E+08   1.98807882E+08   3.09019400E+08   3.08601391E+08   3.08601391E+08
   4.06000000E-02   2.15125333E+08   1.91784334E+08   1.91784334E+08   2.98580980E+08   2.99077393E+08   2.99077393E+08
   4.08000000E-02   2.08071604E+08   1.85000914E+08   1.85000914E+08   2.88479060E+08   2.89832875E+08   2.89832875E+08
   4.10000000E-02   2.01238755E+08   1.78449801E+08   1.78449801E+08   2.78703562E+08   2.80860264E+08   2.80860264E+08
   4.12000000E-02   1.94620327E+08   1.72123411E+08   1.72123411E+08   2.69244673E+08   2.72152164E+08   2.72152164E+08
   4.14000000E-02   1.88210032E+08   1.66014389E+08   1.66014389E+08   2.60092841E+08   2.63701354E+08   2.63701354E+08
   4.16000000E-02   1.82001745E+08   1.60115603E+08   1.60115603E+08   2.51238766E+08   2.55500784E+08   2.55500784E+08
   4.18000000E-02   1.75989501E+08   1.54420139E+08   1.54420139E+08   2.42673400E+08   2.47543572E+08   2.47543572E+08
   4.20000000E-02   1.70167497E+08   1.48921294E+08   1.48921294E+08   2.34387936E+08   2.39823004E+08   2.39823004E+08
   4.22000000E-02   1.64530080E+08   1.43612571E+08   1.43612571E+08   2.26373810E+08   2.32332525E+08   2.32332525E+08
   4.24000000E-02   1.59071752E+08   1.38487672E+08   1.38487672E+08   2.18622689E+08   2.25065744E+08   2.25065744E+08
   4.26000000E-02   1.53787160E+08   1.33540498E+08   1.33540498E+08   2.11126470E+08   2.18016424E+08   2.18016424E+08
   4.28000000E-02   1.48671098E+08   1.28765134E+08   1.28765134E+08   2.03877275E+08   2.11178484E+08   2.11178484E+08
