# TBinMid=1.45 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.48000000E-02   3.21162390E+09   3.10599489E+09   3.10599489E+09   3.26242436E+09   3.20438436E+09   3.20438436E+09
   1.50000000E-02   3.15552253E+09   3.03293800E+09   3.03293800E+09   3.21165094E+09   3.15759121E+09   3.15759121E+09
   1.52000000E-02   3.09909580E+09   2.96037963E+09   2.96037963E+09   3.16016933E+09   3.11017752E+09   3.11017752E+09
   1.54000000E-02   3.04243045E+09   2.88840375E+09   2.88840375E+09   3.10807830E+09   3.06222588E+09   3.06222588E+09
   1.56000000E-02   2.98560880E+09   2.81708749E+09   2.81708749E+09   3.05547243E+09   3.01381546E+09   3.01381546E+09
   1.58000000E-02   2.92870881E+09   2.74650146E+09   2.74650146E+09   3.00244217E+09   2.96502201E+09   2.96502201E+09
   1.60000000E-02   2.87180421E+09   2.67671002E+09   2.67671002E+09   2.94907389E+09   2.91591791E+09   2.91591791E+09
   1.62000000E-02   2.81496460E+09   2.60777158E+09   2.60777158E+09   2.89544990E+09   2.86657224E+09   2.86657224E+09
   1.64000000E-02   2.75825556E+09   2.53973890E+09   2.53973890E+09   2.84164854E+09   2.81705082E+09   2.81705082E+09
   1.66000000E-02   2.70173879E+09   2.47265936E+09   2.47265936E+09   2.78774423E+09   2.76741629E+09   2.76741629E+09
   1.68000000E-02   2.64547219E+09   2.40657526E+09   2.40657526E+09   2.73380754E+09   2.71772815E+09   2.71772815E+09
   1.70000000E-02   2.58951000E+09   2.34152408E+09   2.34152408E+09   2.67990528E+09   2.66804285E+09   2.66804285E+09
   1.72000000E-02   2.53390292E+09   2.27753873E+09   2.27753873E+09   2.62610057E+09   2.61841387E+09   2.61841387E+09
   1.74000000E-02   2.47869824E+09   2.21464785E+09   2.21464785E+09   2.57245296E+09   2.56889177E+09   2.56889177E+09
   1.76000000E-02   2.42393992E+09   2.15287602E+09   2.15287602E+09   2.51901848E+09   2.51952429E+09   2.51952429E+09
   1.78000000E-02   2.36966877E+09   2.09224401E+09   2.09224401E+09   2.46584979E+09   2.47035642E+09   2.47035642E+09
   1.80000000E-02   2.31592255E+09   2.03276904E+09   2.03276904E+09   2.41299621E+09   2.42143048E+09   2.42143048E+09
   1.82000000E-02   2.26273606E+09   1.97446499E+09   1.97446499E+09   2.36050389E+09   2.37278620E+09   2.37278620E+09
   1.84000000E-02   2.21014129E+09   1.91734260E+09   1.91734260E+09   2.30841587E+09   2.32446082E+09   2.32446082E+09
   1.86000000E-02   2.15816754E+09   1.86140969E+09   1.86140969E+09   2.25677220E+09   2.27648914E+09   2.27648914E+09
   1.88000000E-02   2.10684150E+09   1.80667140E+09   1.80667140E+09   2.20561004E+09   2.22890363E+09   2.22890363E+09
   1.90000000E-02   2.05618741E+09   1.75313029E+09   1.75313029E+09   2.15496376E+09   2.18173450E+09   2.18173450E+09
   1.92000000E-02   2.00622713E+09   1.70078663E+09   1.70078663E+09   2.10486504E+09   2.13500979E+09   2.13500979E+09
   1.94000000E-02   1.95698028E+09   1.64963850E+09   1.64963850E+09   2.05534301E+09   2.08875544E+09   2.08875544E+09
   1.96000000E-02   1.90846434E+09   1.59968198E+09   1.59968198E+09   2.00642429E+09   2.04299537E+09   2.04299537E+09
   1.98000000E-02   1.86069472E+09   1.55091130E+09   1.55091130E+09   1.95813315E+09   1.99775158E+09   1.99775158E+09
   2.00000000E-02   1.81368492E+09   1.50331903E+09   1.50331903E+09   1.91049157E+09   1.95304420E+09   1.95304420E+09
   2.02000000E-02   1.76744657E+09   1.45689615E+09   1.45689615E+09   1.86351937E+09   1.90889159E+09   1.90889159E+09
   2.04000000E-02   1.72198956E+09   1.41163227E+09   1.41163227E+09   1.81723428E+09   1.86531040E+09   1.86531040E+09
   2.06000000E-02   1.67732214E+09   1.36751568E+09   1.36751568E+09   1.77165205E+09   1.82231564E+09   1.82231564E+09
   2.08000000E-02   1.63345098E+09   1.32453352E+09   1.32453352E+09   1.72678654E+09   1.77992079E+09   1.77992079E+09
   2.10000000E-02   1.59038126E+09   1.28267190E+09   1.28267190E+09   1.68264983E+09   1.73813781E+09   1.73813781E+09
   2.12000000E-02   1.54811680E+09   1.24191595E+09   1.24191595E+09   1.63925227E+09   1.69697726E+09   1.69697726E+09
   2.14000000E-02   1.50666007E+09   1.20225000E+09   1.20225000E+09   1.59660260E+09   1.65644835E+09   1.65644835E+09
   2.16000000E-02   1.46601233E+09   1.16365761E+09   1.16365761E+09   1.55470802E+09   1.61655901E+09   1.61655901E+09
   2.18000000E-02   1.42617368E+09   1.12612170E+09   1.12612170E+09   1.51357428E+09   1.57731593E+09   1.57731593E+09
   2.20000000E-02   1.38714311E+09   1.08962461E+09   1.08962461E+09   1.47320575E+09   1.53872466E+09   1.53872466E+09
   2.22000000E-02   1.34891862E+09   1.05414818E+09   1.05414818E+09   1.43360550E+09   1.50078964E+09   1.50078964E+09
   2.24000000E-02   1.31149726E+09   1.01967386E+09   1.01967386E+09   1.39477540E+09   1.46351427E+09   1.46351427E+09
   2.26000000E-02   1.27487516E+09   9.86182727E+08   9.86182727E+08   1.35671613E+09   1.42690098E+09   1.42690098E+09
   2.28000000E-02   1.23904768E+09   9.53655573E+08   9.53655573E+08   1.31942734E+09   1.39095126E+09   1.39095126E+09
   2.30000000E-02   1.20400937E+09   9.22072971E+08   9.22072971E+08   1.28290763E+09   1.35566573E+09   1.35566573E+09
   2.32000000E-02   1.16975409E+09   8.91415319E+08   8.91415319E+08   1.24715467E+09   1.32104417E+09   1.32104417E+09
   2.34000000E-02   1.13627506E+09   8.61662893E+08   8.61662893E+08   1.21216523E+09   1.28708560E+09   1.28708560E+09
   2.36000000E-02   1.10356487E+09   8.32795899E+08   8.32795899E+08   1.17793527E+09   1.25378831E+09   1.25378831E+09
   2.38000000E-02   1.07161558E+09   8.04794511E+08   8.04794511E+08   1.14445998E+09   1.22114990E+09   1.22114990E+09
   2.40000000E-02   1.04041874E+09   7.77638914E+08   7.77638914E+08   1.11173384E+09   1.18916734E+09   1.18916734E+09
   2.42000000E-02   1.00996543E+09   7.51309341E+08   7.51309341E+08   1.07975067E+09   1.15783700E+09   1.15783700E+09
   2.44000000E-02   9.80246321E+08   7.25786106E+08   7.25786106E+08   1.04850367E+09   1.12715469E+09   1.12715469E+09
   2.46000000E-02   9.51251699E+08   7.01049636E+08   7.01049636E+08   1.01798550E+09   1.09711570E+09   1.09711570E+09
   2.48000000E-02   9.22971517E+08   6.77080499E+08   6.77080499E+08   9.88188294E+08   1.06771486E+09   1.06771486E+09
   2.50000000E-02   8.95395422E+08   6.53859428E+08   6.53859428E+08   9.59103722E+08   1.03894654E+09   1.03894654E+09
   2.52000000E-02   8.68512792E+08   6.31367347E+08   6.31367347E+08   9.30723025E+08   1.01080470E+09   1.01080470E+09
   2.54000000E-02   8.42312772E+08   6.09585390E+08   6.09585390E+08   9.03037061E+08   9.83282914E+08   9.83282914E+08
   2.56000000E-02   8.16784299E+08   5.88494922E+08   5.88494922E+08   8.76036337E+08   9.56374435E+08   9.56374435E+08
   2.58000000E-02   7.91916136E+08   5.68077551E+08   5.68077551E+08   8.49711048E+08   9.30072181E+08   9.30072181E+08
   2.60000000E-02   7.67696896E+08   5.48315150E+08   5.48315150E+08   8.24051112E+08   9.04368787E+08   9.04368787E+08
   2.62000000E-02   7.44115073E+08   5.29189865E+08   5.29189865E+08   7.99046202E+08   8.79256626E+08   8.79256626E+08
   2.64000000E-02   7.21159059E+08   5.10684128E+08   5.10684128E+08   7.74685777E+08   8.54727837E+08   8.54727837E+08
   2.66000000E-02   6.98817174E+08   4.92780666E+08   4.92780666E+08   7.50959110E+08   8.30774349E+08   8.30774349E+08
   2.68000000E-02   6.77077683E+08   4.75462514E+08   4.75462514E+08   7.27855316E+08   8.07387900E+08   8.07387900E+08
   2.70000000E-02   6.55928819E+08   4.58713015E+08   4.58713015E+08   7.05363382E+08   7.84560067E+08   7.84560067E+08
   2.72000000E-02   6.35358800E+08   4.42515834E+08   4.42515834E+08   6.83472186E+08   7.62282280E+08   7.62282280E+08
   2.74000000E-02   6.15355846E+08   4.26854957E+08   4.26854957E+08   6.62170520E+08   7.40545844E+08   7.40545844E+08
   2.76000000E-02   5.95908199E+08   4.11714697E+08   4.11714697E+08   6.41447119E+08   7.19341961E+08   7.19341961E+08
   2.78000000E-02   5.77004134E+08   3.97079698E+08   3.97079698E+08   6.21290672E+08   6.98661741E+08   6.98661741E+08
   2.80000000E-02   5.58631976E+08   3.82934935E+08   3.82934935E+08   6.01689847E+08   6.78496225E+08   6.78496225E+08
   2.82000000E-02   5.40780113E+08   3.69265716E+08   3.69265716E+08   5.82633308E+08   6.58836398E+08   6.58836398E+08
   2.84000000E-02   5.23437007E+08   3.56057683E+08   3.56057683E+08   5.64109729E+08   6.39673204E+08   6.39673204E+08
   2.86000000E-02   5.06591206E+08   3.43296811E+08   3.43296811E+08   5.46107813E+08   6.20997561E+08   6.20997561E+08
   2.88000000E-02   4.90231355E+08   3.30969407E+08   3.30969407E+08   5.28616305E+08   6.02800371E+08   6.02800371E+08
   2.90000000E-02   4.74346205E+08   3.19062109E+08   3.19062109E+08   5.11624004E+08   5.85072538E+08   5.85072538E+08
   2.92000000E-02   4.58924620E+08   3.07561884E+08   3.07561884E+08   4.95119777E+08   5.67804974E+08   5.67804974E+08
   2.94000000E-02   4.43955589E+08   2.96456024E+08   2.96456024E+08   4.79092570E+08   5.50988612E+08   5.50988612E+08
   2.96000000E-02   4.29428230E+08   2.85732146E+08   2.85732146E+08   4.63531421E+08   5.34614418E+08   5.34614418E+08
   2.98000000E-02   4.15331798E+08   2.75378186E+08   2.75378186E+08   4.48425465E+08   5.18673397E+08   5.18673397E+08
   3.00000000E-02   4.01655688E+08   2.65382396E+08   2.65382396E+08   4.33763945E+08   5.03156604E+08   5.03156604E+08
   3.02000000E-02   3.88389446E+08   2.55733339E+08   2.55733339E+08   4.19536224E+08   4.88055151E+08   4.88055151E+08
   3.04000000E-02   3.75522770E+08   2.46419889E+08   2.46419889E+08   4.05731786E+08   4.73360216E+08   4.73360216E+08
   3.06000000E-02   3.63045512E+08   2.37431220E+08   2.37431220E+08   3.92340246E+08   4.59063047E+08   4.59063047E+08
   3.08000000E-02   3.50947688E+08   2.28756806E+08   2.28756806E+08   3.79351358E+08   4.45154972E+08   4.45154972E+08
   3.10000000E-02   3.39219475E+08   2.20386415E+08   2.20386415E+08   3.66755015E+08   4.31627404E+08   4.31627404E+08
   3.12000000E-02   3.27851217E+08   2.12310102E+08   2.12310102E+08   3.54541261E+08   4.18471843E+08   4.18471843E+08
   3.14000000E-02   3.16833426E+08   2.04518206E+08   2.04518206E+08   3.42700289E+08   4.05679887E+08   4.05679887E+08
   3.16000000E-02   3.06156785E+08   1.97001344E+08   1.97001344E+08   3.31222447E+08   3.93243231E+08   3.93243231E+08
   3.18000000E-02   2.95812150E+08   1.89750406E+08   1.89750406E+08   3.20098242E+08   3.81153674E+08   3.81153674E+08
   3.20000000E-02   2.85790547E+08   1.82756547E+08   1.82756547E+08   3.09318344E+08   3.69403121E+08   3.69403121E+08
   3.22000000E-02   2.76083178E+08   1.76011183E+08   1.76011183E+08   2.98873585E+08   3.57983588E+08   3.57983588E+08
   3.24000000E-02   2.66681419E+08   1.69505989E+08   1.69505989E+08   2.88754962E+08   3.46887205E+08   3.46887205E+08
   3.26000000E-02   2.57576820E+08   1.63232886E+08   1.63232886E+08   2.78953642E+08   3.36106217E+08   3.36106217E+08
   3.28000000E-02   2.48761107E+08   1.57184042E+08   1.57184042E+08   2.69460957E+08   3.25632987E+08   3.25632987E+08
   3.30000000E-02   2.40226177E+08   1.51351861E+08   1.51351861E+08   2.60268412E+08   3.15459997E+08   3.15459997E+08
   3.32000000E-02   2.31964103E+08   1.45728982E+08   1.45728982E+08   2.51367678E+08   3.05579853E+08   3.05579853E+08
   3.34000000E-02   2.23967130E+08   1.40308270E+08   1.40308270E+08   2.42750600E+08   2.95985283E+08   2.95985283E+08
   3.36000000E-02   2.16227675E+08   1.35082813E+08   1.35082813E+08   2.34409191E+08   2.86669139E+08   2.86669139E+08
   3.38000000E-02   2.08738326E+08   1.30045914E+08   1.30045914E+08   2.26335634E+08   2.77624398E+08   2.77624398E+08
   3.40000000E-02   2.01491839E+08   1.25191087E+08   1.25191087E+08   2.18522282E+08   2.68844165E+08   2.68844165E+08
   3.42000000E-02   1.94481139E+08   1.20512051E+08   1.20512051E+08   2.10961655E+08   2.60321668E+08   2.60321668E+08
   3.44000000E-02   1.87699317E+08   1.16002725E+08   1.16002725E+08   2.03646444E+08   2.52050265E+08   2.52050265E+08
   3.46000000E-02   1.81139628E+08   1.11657221E+08   1.11657221E+08   1.96569503E+08   2.44023439E+08   2.44023439E+08
   3.48000000E-02   1.74795489E+08   1.07469843E+08   1.07469843E+08   1.89723853E+08   2.36234801E+08   2.36234801E+08
   3.50000000E-02   1.68660480E+08   1.03435077E+08   1.03435077E+08   1.83102679E+08   2.28678086E+08   2.28678086E+08
   3.52000000E-02   1.62728336E+08   9.95475872E+07   9.95475872E+07   1.76699329E+08   2.21347158E+08   2.21347158E+08
   3.54000000E-02   1.56992950E+08   9.58022140E+07   9.58022140E+07   1.70507308E+08   2.14236004E+08   2.14236004E+08
   3.56000000E-02   1.51448370E+08   9.21939654E+07   9.21939654E+07   1.64520283E+08   2.07338739E+08   2.07338739E+08
   3.58000000E-02   1.46088794E+08   8.87180135E+07   8.87180135E+07   1.58732077E+08   2.00649600E+08   2.00649600E+08
   3.60000000E-02   1.40908571E+08   8.53696903E+07   8.53696903E+07   1.53136667E+08   1.94162947E+08   1.94162947E+08
   3.62000000E-02   1.35902195E+08   8.21444824E+07   8.21444824E+07   1.47728183E+08   1.87873263E+08   1.87873263E+08
   3.64000000E-02   1.31064306E+08   7.90380264E+07   7.90380264E+07   1.42500905E+08   1.81775153E+08   1.81775153E+08
   3.66000000E-02   1.26389685E+08   7.60461051E+07   7.60461051E+07   1.37449260E+08   1.75863341E+08   1.75863341E+08
   3.68000000E-02   1.21873253E+08   7.31646425E+07   7.31646425E+07   1.32567822E+08   1.70132669E+08   1.70132669E+08
   3.70000000E-02   1.17510068E+08   7.03896997E+07   7.03896997E+07   1.27851307E+08   1.64578099E+08   1.64578099E+08
   3.72000000E-02   1.13295320E+08   6.77174710E+07   6.77174710E+07   1.23294573E+08   1.59194706E+08   1.59194706E+08
   3.74000000E-02   1.09224335E+08   6.51442797E+07   6.51442797E+07   1.18892615E+08   1.53977681E+08   1.53977681E+08
   3.76000000E-02   1.05292563E+08   6.26665738E+07   6.26665738E+07   1.14640565E+08   1.48922329E+08   1.48922329E+08
   3.78000000E-02   1.01495583E+08   6.02809226E+07   6.02809226E+07   1.10533686E+08   1.44024064E+08   1.44024064E+08
   3.80000000E-02   9.78290993E+07   5.79840129E+07   5.79840129E+07   1.06567374E+08   1.39278414E+08   1.39278414E+08
   3.82000000E-02   9.42889340E+07   5.57726448E+07   5.57726448E+07   1.02737152E+08   1.34681011E+08   1.34681011E+08
   3.84000000E-02   9.08710299E+07   5.36437289E+07   5.36437289E+07   9.90386666E+07   1.30227596E+08   1.30227596E+08
   3.86000000E-02   8.75714450E+07   5.15942820E+07   5.15942820E+07   9.54676903E+07   1.25914014E+08   1.25914014E+08
   3.88000000E-02   8.43863508E+07   4.96214244E+07   4.96214244E+07   9.20201139E+07   1.21736214E+08   1.21736214E+08
   3.90000000E-02   8.13120299E+07   4.77223762E+07   4.77223762E+07   8.86919462E+07   1.17690245E+08   1.17690245E+08
   3.92000000E-02   7.83448727E+07   4.58944541E+07   4.58944541E+07   8.54793112E+07   1.13772259E+08   1.13772259E+08
   3.94000000E-02   7.54813757E+07   4.41350685E+07   4.41350685E+07   8.23784452E+07   1.09978501E+08   1.09978501E+08
   3.96000000E-02   7.27181385E+07   4.24417202E+07   4.24417202E+07   7.93856944E+07   1.06305317E+08   1.06305317E+08
   3.98000000E-02   7.00518614E+07   4.08119975E+07   4.08119975E+07   7.64975124E+07   1.02749145E+08   1.02749145E+08
   4.00000000E-02   6.74793431E+07   3.92435736E+07   3.92435736E+07   7.37104577E+07   9.93065148E+07   9.93065148E+07
   4.02000000E-02   6.49974783E+07   3.77342033E+07   3.77342033E+07   7.10211910E+07   9.59740487E+07   9.59740487E+07
   4.04000000E-02   6.26032550E+07   3.62817209E+07   3.62817209E+07   6.84264732E+07   9.27484573E+07   9.27484573E+07
   4.06000000E-02   6.02937527E+07   3.48840370E+07   3.48840370E+07   6.59231622E+07   8.96265384E+07   8.96265384E+07
   4.08000000E-02   5.80661396E+07   3.35391364E+07   3.35391364E+07   6.35082114E+07   8.66051754E+07   8.66051754E+07
   4.10000000E-02   5.59176703E+07   3.22450753E+07   3.22450753E+07   6.11786664E+07   8.36813353E+07   8.36813353E+07
   4.12000000E-02   5.38456841E+07   3.09999790E+07   3.09999790E+07   5.89316634E+07   8.08520670E+07   8.08520670E+07
   4.14000000E-02   5.18476022E+07   2.98020398E+07   2.98020398E+07   5.67644265E+07   7.81144997E+07   7.81144997E+07
   4.16000000E-02   4.99209258E+07   2.86495143E+07   2.86495143E+07   5.46742655E+07   7.54658408E+07   7.54658408E+07
   4.18000000E-02   4.80632340E+07   2.75407217E+07   2.75407217E+07   5.26585737E+07   7.29033745E+07   7.29033745E+07
   4.20000000E-02   4.62721815E+07   2.64740413E+07   2.64740413E+07   5.07148256E+07   7.04244601E+07   7.04244601E+07
   4.22000000E-02   4.45454970E+07   2.54479105E+07   2.54479105E+07   4.88405747E+07   6.80265302E+07   6.80265302E+07
   4.24000000E-02   4.28809804E+07   2.44608230E+07   2.44608230E+07   4.70334516E+07   6.57070887E+07   6.57070887E+07
   4.26000000E-02   4.12765017E+07   2.35113267E+07   2.35113267E+07   4.52911616E+07   6.34637101E+07   6.34637101E+07
   4.28000000E-02   3.97299984E+07   2.25980221E+07   2.25980221E+07   4.36114830E+07   6.12940366E+07   6.12940366E+07
