# TBinMid=-0.025 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.84000000E-02   1.34352977E+05   2.95793999E+06   2.95793999E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.86000000E-02   1.16093466E+05   2.55593524E+06   2.55593524E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.88000000E-02   1.00231580E+05   2.20671701E+06   2.20671701E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.90000000E-02   8.64659883E+04   1.90365120E+06   1.90365120E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.92000000E-02   7.45310721E+04   1.64088987E+06   1.64088987E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.94000000E-02   6.41930352E+04   1.41328574E+06   1.41328574E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.96000000E-02   5.52463866E+04   1.21631467E+06   1.21631467E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.98000000E-02   4.75107625E+04   1.04600574E+06   1.04600574E+06   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.00000000E-02   4.08280660E+04   8.98878256E+05   8.98878256E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.02000000E-02   3.50598970E+04   7.71885180E+05   7.71885180E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.04000000E-02   3.00852506E+04   6.62362444E+05   6.62362444E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.06000000E-02   2.57984594E+04   5.67983655E+05   5.67983655E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.08000000E-02   2.21073583E+04   4.86719690E+05   4.86719690E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.10000000E-02   1.89316515E+04   4.16802742E+05   4.16802742E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.12000000E-02   1.62014617E+04   3.56694380E+05   3.56694380E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.14000000E-02   1.38560444E+04   3.05057238E+05   3.05057238E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.16000000E-02   1.18426496E+04   2.60729964E+05   2.60729964E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.18000000E-02   1.01155165E+04   2.22705084E+05   2.22705084E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.20000000E-02   8.63498762E+03   1.90109485E+05   1.90109485E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.22000000E-02   7.36672752E+03   1.62187236E+05   1.62187236E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.24000000E-02   6.28103714E+03   1.38284476E+05   1.38284476E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.26000000E-02   5.35225130E+03   1.17836155E+05   1.17836155E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.28000000E-02   4.55821080E+03   1.00354412E+05   1.00354412E+05   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.30000000E-02   3.87980028E+03   8.54184008E+04   8.54184008E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.32000000E-02   3.30054423E+03   7.26653925E+04   7.26653925E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.34000000E-02   2.80625435E+03   6.17830150E+04   6.17830150E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.36000000E-02   2.38472196E+03   5.25024799E+04   5.25024799E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.38000000E-02   2.02545024E+03   4.45926872E+04   4.45926872E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.40000000E-02   1.71942119E+03   3.78550950E+04   3.78550950E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.42000000E-02   1.45889323E+03   3.21192634E+04   3.21192634E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.44000000E-02   1.23722552E+03   2.72389859E+04   2.72389859E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.46000000E-02   1.04872553E+03   2.30889354E+04   2.30889354E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.48000000E-02   8.88517199E+02   1.95617591E+04   1.95617591E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.50000000E-02   7.52426683E+02   1.65655651E+04   1.65655651E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.52000000E-02   6.36883705E+02   1.40217495E+04   1.40217495E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.54000000E-02   5.38836318E+02   1.18631201E+04   1.18631201E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.56000000E-02   4.55677360E+02   1.00322771E+04   1.00322771E+04   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.58000000E-02   3.85181074E+02   8.48021780E+03   8.48021780E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.60000000E-02   3.25448505E+02   7.16513451E+03   7.16513451E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.62000000E-02   2.74860520E+02   6.05138007E+03   6.05138007E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.64000000E-02   2.32037411E+02   5.10857858E+03   5.10857858E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.66000000E-02   1.95804191E+02   4.31086130E+03   4.31086130E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.68000000E-02   1.65160800E+02   3.63621074E+03   3.63621074E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.70000000E-02   1.39256551E+02   3.06589800E+03   3.06589800E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.72000000E-02   1.17368224E+02   2.58400054E+03   2.58400054E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.74000000E-02   9.88813067E+01   2.17698914E+03   2.17698914E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.76000000E-02   8.32739366E+01   1.83337440E+03   1.83337440E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.78000000E-02   7.01031682E+01   1.54340432E+03   1.54340432E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.80000000E-02   5.89932348E+01   1.29880597E+03   1.29880597E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.82000000E-02   4.96255241E+01   1.09256472E+03   1.09256472E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.84000000E-02   4.17300204E+01   9.18735851E+02   9.18735851E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.86000000E-02   3.50780063E+01   7.72283877E+02   7.72283877E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.88000000E-02   2.94758401E+01   6.48945549E+02   6.48945549E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.90000000E-02   2.47596553E+01   5.45113153E+02   5.45113153E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.92000000E-02   2.07908476E+01   4.57735148E+02   4.57735148E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.94000000E-02   1.74522342E+01   3.84231618E+02   3.84231618E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.96000000E-02   1.46447886E+01   3.22422377E+02   3.22422377E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   2.98000000E-02   1.22848648E+01   2.70465857E+02   2.70465857E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.00000000E-02   1.03018394E+01   2.26807202E+02   2.26807202E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.02000000E-02   8.63611003E+00   1.90134197E+02   1.90134197E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.04000000E-02   7.23739719E+00   1.59339876E+02   1.59339876E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.06000000E-02   6.06330345E+00   1.33490811E+02   1.33490811E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.08000000E-02   5.07809279E+00   1.11800230E+02   1.11800230E+02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.10000000E-02   4.25165612E+00   9.36052478E+01   9.36052478E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.12000000E-02   3.55863550E+00   7.83475778E+01   7.83475778E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.14000000E-02   2.97768283E+00   6.55572161E+01   6.55572161E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.16000000E-02   2.49083271E+00   5.48386338E+01   5.48386338E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.18000000E-02   2.08297228E+00   4.58591031E+01   4.58591031E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.20000000E-02   1.74139306E+00   3.83388317E+01   3.83388317E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.22000000E-02   1.45541239E+00   3.20426284E+01   3.20426284E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.24000000E-02   1.21605380E+00   2.67728654E+01   2.67728654E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.26000000E-02   1.01577722E+00   2.23635393E+01   2.23635393E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.28000000E-02   8.48251387E-01   1.86752595E+01   1.86752595E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.30000000E-02   7.08161899E-01   1.55910234E+01   1.55910234E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.32000000E-02   5.91049453E-01   1.30126541E+01   1.30126541E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.34000000E-02   4.93173529E-01   1.08577997E+01   1.08577997E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.36000000E-02   4.11397583E-01   9.05740532E+00   9.05740532E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.38000000E-02   3.43092400E-01   7.55358575E+00   7.55358575E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.40000000E-02   2.86054746E-01   6.29783423E+00   6.29783423E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.42000000E-02   2.38438957E-01   5.24951620E+00   5.24951620E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.44000000E-02   1.98699391E-01   4.37460256E+00   4.37460256E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.46000000E-02   1.65542068E-01   3.64460480E+00   3.64460480E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.48000000E-02   1.37884028E-01   3.03568027E+00   3.03568027E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.50000000E-02   1.14819196E-01   2.52788066E+00   2.52788066E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.52000000E-02   9.55897183E-02   2.10452093E+00   2.10452093E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.54000000E-02   7.95619044E-02   1.75164961E+00   1.75164961E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.56000000E-02   6.62060403E-02   1.45760443E+00   1.45760443E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.58000000E-02   5.50794560E-02   1.21263950E+00   1.21263950E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.60000000E-02   4.58123283E-02   1.00861270E+00   1.00861270E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.62000000E-02   3.80957800E-02   8.38723743E-01   8.38723743E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.64000000E-02   3.16719086E-02   6.97294600E-01   6.97294600E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.66000000E-02   2.63254325E-02   5.79585592E-01   5.79585592E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.68000000E-02   2.18766967E-02   4.81641403E-01   4.81641403E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.70000000E-02   1.81758175E-02   4.00162161E-01   4.00162161E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.72000000E-02   1.50977816E-02   3.32395554E-01   3.32395554E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.74000000E-02   1.25383473E-02   2.76046574E-01   2.76046574E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.76000000E-02   1.04106152E-02   2.29202030E-01   2.29202030E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.78000000E-02   8.64216182E-03   1.90267434E-01   1.90267434E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.80000000E-02   7.17264338E-03   1.57914244E-01   1.57914244E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.82000000E-02   5.95179352E-03   1.31035787E-01   1.31035787E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.84000000E-02   4.93775071E-03   1.08710433E-01   1.08710433E-01   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.86000000E-02   4.09566145E-03   9.01708403E-02   9.01708403E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.88000000E-02   3.39651403E-03   7.47782813E-02   7.47782813E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.90000000E-02   2.81616515E-03   6.20012130E-02   6.20012130E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.92000000E-02   2.33452769E-03   5.13973937E-02   5.13973937E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.94000000E-02   1.93489316E-03   4.25989659E-02   4.25989659E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.96000000E-02   1.60336660E-03   3.53000158E-02   3.53000158E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   3.98000000E-02   1.32839545E-03   2.92462000E-02   2.92462000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.00000000E-02   1.10037683E-03   2.42260998E-02   2.42260998E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.02000000E-02   9.11330282E-04   2.00640161E-02   2.00640161E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.04000000E-02   7.54625122E-04   1.66139663E-02   1.66139663E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.06000000E-02   6.24753334E-04   1.37546850E-02   1.37546850E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.08000000E-02   5.17140479E-04   1.13854605E-02   1.13854605E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.10000000E-02   4.27988265E-04   9.42266884E-03   9.42266884E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.12000000E-02   3.54143526E-04   7.79688940E-03   7.79688940E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.14000000E-02   2.92989191E-04   6.45050424E-03   6.45050424E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.16000000E-02   2.42353589E-04   5.33570146E-03   5.33570146E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.18000000E-02   2.00435011E-04   4.41281430E-03   4.41281430E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.20000000E-02   1.65738989E-04   3.64894025E-03   3.64894025E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.22000000E-02   1.37026147E-04   3.01679301E-03   3.01679301E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.24000000E-02   1.13268864E-04   2.49374826E-03   2.49374826E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.26000000E-02   9.36152603E-05   2.06105089E-03   2.06105089E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
   4.28000000E-02   7.73592803E-05   1.70315623E-03   1.70315623E-03   0.00000000E+00   0.00000000E+00   0.00000000E+00
