# TBinMid=0.95 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.40000000E-03   4.27696889E+09   5.36982874E+09   5.36982874E+09   3.82287733E+09   3.81793531E+09   3.81793531E+09
   6.60000000E-03   4.38800933E+09   5.48638490E+09   5.48638490E+09   3.94940402E+09   3.92702821E+09   3.92702821E+09
   6.80000000E-03   4.49177431E+09   5.59164456E+09   5.59164456E+09   4.06981653E+09   4.03024564E+09   4.03024564E+09
   7.00000000E-03   4.58822068E+09   5.68569770E+09   5.68569770E+09   4.18391575E+09   4.12749584E+09   4.12749584E+09
   7.20000000E-03   4.67733945E+09   5.76868814E+09   5.76868814E+09   4.29154230E+09   4.21871644E+09   4.21871644E+09
   7.40000000E-03   4.75915273E+09   5.84080730E+09   5.84080730E+09   4.39257418E+09   4.30387225E+09   4.30387225E+09
   7.60000000E-03   4.83371086E+09   5.90228829E+09   5.90228829E+09   4.48692441E+09   4.38295308E+09   4.38295308E+09
   7.80000000E-03   4.90108959E+09   5.95340036E+09   5.95340036E+09   4.57453869E+09   4.45597173E+09   4.45597173E+09
   8.00000000E-03   4.96138748E+09   5.99444374E+09   5.99444374E+09   4.65539303E+09   4.52296199E+09   4.52296199E+09
   8.20000000E-03   5.01472346E+09   6.02574483E+09   6.02574483E+09   4.72949151E+09   4.58397677E+09   4.58397677E+09
   8.40000000E-03   5.06123443E+09   6.04765171E+09   6.04765171E+09   4.79686401E+09   4.63908628E+09   4.63908628E+09
   8.60000000E-03   5.10107314E+09   6.06053010E+09   6.06053010E+09   4.85756405E+09   4.68837634E+09   4.68837634E+09
   8.80000000E-03   5.13440615E+09   6.06475951E+09   6.06475951E+09   4.91166669E+09   4.73194676E+09   4.73194676E+09
   9.00000000E-03   5.16141186E+09   6.06072985E+09   6.06072985E+09   4.95926652E+09   4.76990982E+09   4.76990982E+09
   9.20000000E-03   5.18227881E+09   6.04883830E+09   6.04883830E+09   5.00047568E+09   4.80238880E+09   4.80238880E+09
   9.40000000E-03   5.19720399E+09   6.02948644E+09   6.02948644E+09   5.03542206E+09   4.82951665E+09   4.82951665E+09
   9.60000000E-03   5.20639135E+09   6.00307776E+09   6.00307776E+09   5.06424750E+09   4.85143469E+09   4.85143469E+09
   9.80000000E-03   5.21005036E+09   5.97001530E+09   5.97001530E+09   5.08710614E+09   4.86829146E+09   4.86829146E+09
   1.00000000E-02   5.20839474E+09   5.93069969E+09   5.93069969E+09   5.10416281E+09   4.88024158E+09   4.88024158E+09
   1.02000000E-02   5.20164126E+09   5.88552731E+09   5.88552731E+09   5.11559157E+09   4.88744470E+09   4.88744470E+09
   1.04000000E-02   5.19000866E+09   5.83488871E+09   5.83488871E+09   5.12157429E+09   4.89006457E+09   4.89006457E+09
   1.06000000E-02   5.17371667E+09   5.77916724E+09   5.77916724E+09   5.12229935E+09   4.88826815E+09   4.88826815E+09
   1.08000000E-02   5.15298509E+09   5.71873789E+09   5.71873789E+09   5.11796040E+09   4.88222473E+09   4.88222473E+09
   1.10000000E-02   5.12803299E+09   5.65396620E+09   5.65396620E+09   5.10875522E+09   4.87210525E+09   4.87210525E+09
   1.12000000E-02   5.09907796E+09   5.58520749E+09   5.58520749E+09   5.09488469E+09   4.85808155E+09   4.85808155E+09
   1.14000000E-02   5.06633546E+09   5.51280609E+09   5.51280609E+09   5.07655177E+09   4.84032573E+09   4.84032573E+09
   1.16000000E-02   5.03001826E+09   5.43709477E+09   5.43709477E+09   5.05396065E+09   4.81900958E+09   4.81900958E+09
   1.18000000E-02   4.99033584E+09   5.35839435E+09   5.35839435E+09   5.02731585E+09   4.79430407E+09   4.79430407E+09
   1.20000000E-02   4.94749402E+09   5.27701325E+09   5.27701325E+09   4.99682153E+09   4.76637882E+09   4.76637882E+09
   1.22000000E-02   4.90169449E+09   5.19324735E+09   5.19324735E+09   4.96268077E+09   4.73540169E+09   4.73540169E+09
   1.24000000E-02   4.85313446E+09   5.10737975E+09   5.10737975E+09   4.92509495E+09   4.70153839E+09   4.70153839E+09
   1.26000000E-02   4.80200642E+09   5.01968078E+09   5.01968078E+09   4.88426315E+09   4.66495214E+09   4.66495214E+09
   1.28000000E-02   4.74849780E+09   4.93040791E+09   4.93040791E+09   4.84038172E+09   4.62580332E+09   4.62580332E+09
   1.30000000E-02   4.69279082E+09   4.83980590E+09   4.83980590E+09   4.79364374E+09   4.58424924E+09   4.58424924E+09
   1.32000000E-02   4.63506228E+09   4.74810683E+09   4.74810683E+09   4.74423868E+09   4.54044389E+09   4.54044389E+09
   1.34000000E-02   4.57548340E+09   4.65553034E+09   4.65553034E+09   4.69235201E+09   4.49453769E+09   4.49453769E+09
   1.36000000E-02   4.51421979E+09   4.56228380E+09   4.56228380E+09   4.63816491E+09   4.44667737E+09   4.44667737E+09
   1.38000000E-02   4.45143129E+09   4.46856257E+09   4.46856257E+09   4.58185400E+09   4.39700580E+09   4.39700580E+09
   1.40000000E-02   4.38727194E+09   4.37455026E+09   4.37455026E+09   4.52359110E+09   4.34566181E+09   4.34566181E+09
   1.42000000E-02   4.32188999E+09   4.28041907E+09   4.28041907E+09   4.46354305E+09   4.29278019E+09   4.29278019E+09
   1.44000000E-02   4.25542786E+09   4.18633007E+09   4.18633007E+09   4.40187155E+09   4.23849150E+09   4.23849150E+09
   1.46000000E-02   4.18802216E+09   4.09243357E+09   4.09243357E+09   4.33873305E+09   4.18292211E+09   4.18292211E+09
   1.48000000E-02   4.11980373E+09   3.99886948E+09   3.99886948E+09   4.27427863E+09   4.12619406E+09   4.12619406E+09
   1.50000000E-02   4.05089772E+09   3.90576767E+09   3.90576767E+09   4.20865394E+09   4.06842513E+09   4.06842513E+09
   1.52000000E-02   3.98142359E+09   3.81324833E+09   3.81324833E+09   4.14199917E+09   4.00972874E+09   4.00972874E+09
   1.54000000E-02   3.91149525E+09   3.72142238E+09   3.72142238E+09   4.07444900E+09   3.95021404E+09   3.95021404E+09
   1.56000000E-02   3.84122112E+09   3.63039184E+09   3.63039184E+09   4.00613261E+09   3.88998585E+09   3.88998585E+09
   1.58000000E-02   3.77070425E+09   3.54025020E+09   3.54025020E+09   3.93717373E+09   3.82914475E+09   3.82914475E+09
   1.60000000E-02   3.70004241E+09   3.45108284E+09   3.45108284E+09   3.86769062E+09   3.76778708E+09   3.76778708E+09
   1.62000000E-02   3.62932820E+09   3.36296735E+09   3.36296735E+09   3.79779614E+09   3.70600499E+09   3.70600499E+09
   1.64000000E-02   3.55864921E+09   3.27597396E+09   3.27597396E+09   3.72759785E+09   3.64388653E+09   3.64388653E+09
   1.66000000E-02   3.48808812E+09   3.19016588E+09   3.19016588E+09   3.65719803E+09   3.58151568E+09   3.58151568E+09
   1.68000000E-02   3.41772283E+09   3.10559967E+09   3.10559967E+09   3.58669380E+09   3.51897245E+09   3.51897245E+09
   1.70000000E-02   3.34762660E+09   3.02232559E+09   3.02232559E+09   3.51617719E+09   3.45633290E+09   3.45633290E+09
   1.72000000E-02   3.27786821E+09   2.94038793E+09   2.94038793E+09   3.44573528E+09   3.39366932E+09   3.39366932E+09
   1.74000000E-02   3.20851208E+09   2.85982539E+09   2.85982539E+09   3.37545030E+09   3.33105020E+09   3.33105020E+09
   1.76000000E-02   3.13961841E+09   2.78067135E+09   2.78067135E+09   3.30539971E+09   3.26854043E+09   3.26854043E+09
   1.78000000E-02   3.07124334E+09   2.70295422E+09   2.70295422E+09   3.23565638E+09   3.20620129E+09   3.20620129E+09
   1.80000000E-02   3.00343908E+09   2.62669774E+09   2.62669774E+09   3.16628869E+09   3.14409065E+09   3.14409065E+09
   1.82000000E-02   2.93625406E+09   2.55192127E+09   2.55192127E+09   3.09736066E+09   3.08226297E+09   3.08226297E+09
   1.84000000E-02   2.86973306E+09   2.47864007E+09   2.47864007E+09   3.02893207E+09   3.02076947E+09   3.02076947E+09
   1.86000000E-02   2.80391739E+09   2.40686558E+09   2.40686558E+09   2.96105863E+09   2.95965818E+09   2.95965818E+09
   1.88000000E-02   2.73884497E+09   2.33660566E+09   2.33660566E+09   2.89379211E+09   2.89897409E+09   2.89897409E+09
   1.90000000E-02   2.67455053E+09   2.26786487E+09   2.26786487E+09   2.82718044E+09   2.83875921E+09   2.83875921E+09
   1.92000000E-02   2.61106569E+09   2.20064471E+09   2.20064471E+09   2.76126790E+09   2.77905267E+09   2.77905267E+09
   1.94000000E-02   2.54841913E+09   2.13494379E+09   2.13494379E+09   2.69609523E+09   2.71989088E+09   2.71989088E+09
   1.96000000E-02   2.48663674E+09   2.07075812E+09   2.07075812E+09   2.63169976E+09   2.66130754E+09   2.66130754E+09
   1.98000000E-02   2.42574167E+09   2.00808128E+09   2.00808128E+09   2.56811557E+09   2.60333382E+09   2.60333382E+09
   2.00000000E-02   2.36575455E+09   1.94690464E+09   1.94690464E+09   2.50537363E+09   2.54599842E+09   2.54599842E+09
   2.02000000E-02   2.30669356E+09   1.88721750E+09   1.88721750E+09   2.44350188E+09   2.48932765E+09   2.48932765E+09
   2.04000000E-02   2.24857454E+09   1.82900731E+09   1.82900731E+09   2.38252545E+09   2.43334558E+09   2.43334558E+09
   2.06000000E-02   2.19141116E+09   1.77225983E+09   1.77225983E+09   2.32246671E+09   2.37807409E+09   2.37807409E+09
   2.08000000E-02   2.13521497E+09   1.71695928E+09   1.71695928E+09   2.26334541E+09   2.32353296E+09   2.32353296E+09
   2.10000000E-02   2.07999557E+09   1.66308849E+09   1.66308849E+09   2.20517887E+09   2.26974001E+09   2.26974001E+09
   2.12000000E-02   2.02576065E+09   1.61062905E+09   1.61062905E+09   2.14798202E+09   2.21671113E+09   2.21671113E+09
   2.14000000E-02   1.97251616E+09   1.55956142E+09   1.55956142E+09   2.09176756E+09   2.16446040E+09   2.16446040E+09
   2.16000000E-02   1.92026638E+09   1.50986509E+09   1.50986509E+09   2.03654607E+09   2.11300016E+09   2.11300016E+09
   2.18000000E-02   1.86901401E+09   1.46151867E+09   1.46151867E+09   1.98232611E+09   2.06234113E+09   2.06234113E+09
   2.20000000E-02   1.81876026E+09   1.41450001E+09   1.41450001E+09   1.92911437E+09   2.01249242E+09   2.01249242E+09
   2.22000000E-02   1.76950496E+09   1.36878628E+09   1.36878628E+09   1.87691571E+09   1.96346169E+09   1.96346169E+09
   2.24000000E-02   1.72124665E+09   1.32435412E+09   1.32435412E+09   1.82573333E+09   1.91525515E+09   1.91525515E+09
   2.26000000E-02   1.67398264E+09   1.28117967E+09   1.28117967E+09   1.77556881E+09   1.86787770E+09   1.86787770E+09
   2.28000000E-02   1.62770908E+09   1.23923869E+09   1.23923869E+09   1.72642227E+09   1.82133296E+09   1.82133296E+09
   2.30000000E-02   1.58242109E+09   1.19850663E+09   1.19850663E+09   1.67829241E+09   1.77562333E+09   1.77562333E+09
   2.32000000E-02   1.53811279E+09   1.15895868E+09   1.15895868E+09   1.63117660E+09   1.73075013E+09   1.73075013E+09
   2.34000000E-02   1.49477737E+09   1.12056989E+09   1.12056989E+09   1.58507101E+09   1.68671356E+09   1.68671356E+09
   2.36000000E-02   1.45240719E+09   1.08331516E+09   1.08331516E+09   1.53997066E+09   1.64351284E+09   1.64351284E+09
   2.38000000E-02   1.41099380E+09   1.04716936E+09   1.04716936E+09   1.49586950E+09   1.60114626E+09   1.60114626E+09
   2.40000000E-02   1.37052805E+09   1.01210734E+09   1.01210734E+09   1.45276050E+09   1.55961120E+09   1.55961120E+09
   2.42000000E-02   1.33100010E+09   9.78104018E+08   9.78104018E+08   1.41063572E+09   1.51890423E+09   1.51890423E+09
   2.44000000E-02   1.29239953E+09   9.45134382E+08   9.45134382E+08   1.36948636E+09   1.47902112E+09   1.47902112E+09
   2.46000000E-02   1.25471535E+09   9.13173560E+08   9.13173560E+08   1.32930286E+09   1.43995695E+09   1.43995695E+09
   2.48000000E-02   1.21793605E+09   8.82196844E+08   8.82196844E+08   1.29007493E+09   1.40170609E+09   1.40170609E+09
   2.50000000E-02   1.18204970E+09   8.52179731E+08   8.52179731E+08   1.25179165E+09   1.36426233E+09   1.36426233E+09
   2.52000000E-02   1.14704393E+09   8.23097945E+08   8.23097945E+08   1.21444149E+09   1.32761883E+09   1.32761883E+09
   2.54000000E-02   1.11290601E+09   7.94927475E+08   7.94927475E+08   1.17801239E+09   1.29176824E+09   1.29176824E+09
   2.56000000E-02   1.07962291E+09   7.67644590E+08   7.67644590E+08   1.14249179E+09   1.25670272E+09   1.25670272E+09
   2.58000000E-02   1.04718128E+09   7.41225866E+08   7.41225866E+08   1.10786672E+09   1.22241396E+09   1.22241396E+09
   2.60000000E-02   1.01556754E+09   7.15648206E+08   7.15648206E+08   1.07412381E+09   1.18889325E+09   1.18889325E+09
   2.62000000E-02   9.84767902E+08   6.90888857E+08   6.90888857E+08   1.04124935E+09   1.15613149E+09   1.15613149E+09
   2.64000000E-02   9.54768393E+08   6.66925421E+08   6.66925421E+08   1.00922932E+09   1.12411924E+09   1.12411924E+09
   2.66000000E-02   9.25554890E+08   6.43735876E+08   6.43735876E+08   9.78049450E+08   1.09284673E+09   1.09284673E+09
   2.68000000E-02   8.97113153E+08   6.21298581E+08   6.21298581E+08   9.47695253E+08   1.06230394E+09   1.06230394E+09
   2.70000000E-02   8.69428853E+08   5.99592288E+08   5.99592288E+08   9.18152051E+08   1.03248058E+09   1.03248058E+09
   2.72000000E-02   8.42487592E+08   5.78596152E+08   5.78596152E+08   8.89405017E+08   1.00336614E+09   1.00336614E+09
   2.74000000E-02   8.16274934E+08   5.58289734E+08   5.58289734E+08   8.61439204E+08   9.74949920E+08   9.74949920E+08
   2.76000000E-02   7.90776426E+08   5.38653009E+08   5.38653009E+08   8.34239576E+08   9.47221052E+08   9.47221052E+08
   2.78000000E-02   7.65977618E+08   5.19666368E+08   5.19666368E+08   8.07791037E+08   9.20168519E+08   9.20168519E+08
   2.80000000E-02   7.41864081E+08   5.01310622E+08   5.01310622E+08   7.82078456E+08   8.93781181E+08   8.93781181E+08
   2.82000000E-02   7.18421431E+08   4.83567005E+08   4.83567005E+08   7.57086691E+08   8.68047802E+08   8.68047802E+08
   2.84000000E-02   6.95635343E+08   4.66417171E+08   4.66417171E+08   7.32800614E+08   8.42957062E+08   8.42957062E+08
   2.86000000E-02   6.73491567E+08   4.49843199E+08   4.49843199E+08   7.09205130E+08   8.18497584E+08   8.18497584E+08
   2.88000000E-02   6.51975942E+08   4.33827586E+08   4.33827586E+08   6.86285201E+08   7.94657945E+08   7.94657945E+08
   2.90000000E-02   6.31074414E+08   4.18353252E+08   4.18353252E+08   6.64025860E+08   7.71426700E+08   7.71426700E+08
   2.92000000E-02   6.10773043E+08   4.03403530E+08   4.03403530E+08   6.42412228E+08   7.48792392E+08   7.48792392E+08
   2.94000000E-02   5.91058019E+08   3.88962170E+08   3.88962170E+08   6.21429535E+08   7.26743571E+08   7.26743571E+08
   2.96000000E-02   5.71915670E+08   3.75013331E+08   3.75013331E+08   6.01063131E+08   7.05268807E+08   7.05268807E+08
   2.98000000E-02   5.53332473E+08   3.61541578E+08   3.61541578E+08   5.81298496E+08   6.84356701E+08   6.84356701E+08
   3.00000000E-02   5.35295064E+08   3.48531878E+08   3.48531878E+08   5.62121262E+08   6.63995903E+08   6.63995903E+08
   3.02000000E-02   5.17790242E+08   3.35969594E+08   3.35969594E+08   5.43517212E+08   6.44175115E+08   6.44175115E+08
   3.04000000E-02   5.00804982E+08   3.23840482E+08   3.23840482E+08   5.25472301E+08   6.24883108E+08   6.24883108E+08
   3.06000000E-02   4.84326436E+08   3.12130680E+08   3.12130680E+08   5.07972659E+08   6.06108733E+08   6.06108733E+08
   3.08000000E-02   4.68341942E+08   3.00826708E+08   3.00826708E+08   4.91004600E+08   5.87840922E+08   5.87840922E+08
   3.10000000E-02   4.52839030E+08   2.89915458E+08   2.89915458E+08   4.74554631E+08   5.70068706E+08   5.70068706E+08
   3.12000000E-02   4.37805424E+08   2.79384191E+08   2.79384191E+08   4.58609459E+08   5.52781217E+08   5.52781217E+08
   3.14000000E-02   4.23229045E+08   2.69220525E+08   2.69220525E+08   4.43155994E+08   5.35967694E+08   5.35967694E+08
   3.16000000E-02   4.09098020E+08   2.59412434E+08   2.59412434E+08   4.28181359E+08   5.19617497E+08   5.19617497E+08
   3.18000000E-02   3.95400677E+08   2.49948236E+08   2.49948236E+08   4.13672887E+08   5.03720104E+08   5.03720104E+08
   3.20000000E-02   3.82125556E+08   2.40816592E+08   2.40816592E+08   3.99618134E+08   4.88265123E+08   4.88265123E+08
   3.22000000E-02   3.69261402E+08   2.32006492E+08   2.32006492E+08   3.86004875E+08   4.73242291E+08   4.73242291E+08
   3.24000000E-02   3.56797174E+08   2.23507253E+08   2.23507253E+08   3.72821109E+08   4.58641487E+08   4.58641487E+08
   3.26000000E-02   3.44722041E+08   2.15308510E+08   2.15308510E+08   3.60055062E+08   4.44452725E+08   4.44452725E+08
   3.28000000E-02   3.33025385E+08   2.07400210E+08   2.07400210E+08   3.47695188E+08   4.30666167E+08   4.30666167E+08
   3.30000000E-02   3.21696802E+08   1.99772601E+08   1.99772601E+08   3.35730170E+08   4.17272120E+08   4.17272120E+08
   3.32000000E-02   3.10726100E+08   1.92416232E+08   1.92416232E+08   3.24148919E+08   4.04261043E+08   4.04261043E+08
   3.34000000E-02   3.00103298E+08   1.85321936E+08   1.85321936E+08   3.12940579E+08   3.91623546E+08   3.91623546E+08
   3.36000000E-02   2.89818630E+08   1.78480834E+08   1.78480834E+08   3.02094522E+08   3.79350392E+08   3.79350392E+08
   3.38000000E-02   2.79862538E+08   1.71884320E+08   1.71884320E+08   2.91600349E+08   3.67432502E+08   3.67432502E+08
   3.40000000E-02   2.70225676E+08   1.65524055E+08   1.65524055E+08   2.81447892E+08   3.55860954E+08   3.55860954E+08
   3.42000000E-02   2.60898905E+08   1.59391964E+08   1.59391964E+08   2.71627209E+08   3.44626982E+08   3.44626982E+08
   3.44000000E-02   2.51873295E+08   1.53480225E+08   1.53480225E+08   2.62128583E+08   3.33721981E+08   3.33721981E+08
   3.46000000E-02   2.43140118E+08   1.47781266E+08   1.47781266E+08   2.52942526E+08   3.23137503E+08   3.23137503E+08
   3.48000000E-02   2.34690853E+08   1.42287754E+08   1.42287754E+08   2.44059769E+08   3.12865263E+08   3.12865263E+08
   3.50000000E-02   2.26517178E+08   1.36992592E+08   1.36992592E+08   2.35471265E+08   3.02897134E+08   3.02897134E+08
   3.52000000E-02   2.18610969E+08   1.31888912E+08   1.31888912E+08   2.27168187E+08   2.93225146E+08   2.93225146E+08
   3.54000000E-02   2.10964301E+08   1.26970067E+08   1.26970067E+08   2.19141922E+08   2.83841492E+08   2.83841492E+08
   3.56000000E-02   2.03569442E+08   1.22229625E+08   1.22229625E+08   2.11384073E+08   2.74738521E+08   2.74738521E+08
   3.58000000E-02   1.96418851E+08   1.17661366E+08   1.17661366E+08   2.03886452E+08   2.65908741E+08   2.65908741E+08
   3.60000000E-02   1.89505175E+08   1.13259271E+08   1.13259271E+08   1.96641079E+08   2.57344816E+08   2.57344816E+08
   3.62000000E-02   1.82821250E+08   1.09017520E+08   1.09017520E+08   1.89640181E+08   2.49039566E+08   2.49039566E+08
   3.64000000E-02   1.76360092E+08   1.04930486E+08   1.04930486E+08   1.82876186E+08   2.40985965E+08   2.40985965E+08
   3.66000000E-02   1.70114899E+08   1.00992726E+08   1.00992726E+08   1.76341719E+08   2.33177142E+08   2.33177142E+08
   3.68000000E-02   1.64079045E+08   9.71989806E+07   9.71989806E+07   1.70029604E+08   2.25606377E+08   2.25606377E+08
   3.70000000E-02   1.58246079E+08   9.35441633E+07   9.35441633E+07   1.63932855E+08   2.18267099E+08   2.18267099E+08
   3.72000000E-02   1.52609720E+08   9.00233589E+07   9.00233589E+07   1.58044675E+08   2.11152887E+08   2.11152887E+08
   3.74000000E-02   1.47163857E+08   8.66318172E+07   8.66318172E+07   1.52358453E+08   2.04257468E+08   2.04257468E+08
   3.76000000E-02   1.41902541E+08   8.33649478E+07   8.33649478E+07   1.46867759E+08   1.97574711E+08   1.97574711E+08
   3.78000000E-02   1.36819988E+08   8.02183154E+07   8.02183154E+07   1.41566344E+08   1.91098632E+08   1.91098632E+08
   3.80000000E-02   1.31910570E+08   7.71876348E+07   7.71876348E+07   1.36448129E+08   1.84823386E+08   1.84823386E+08
   3.82000000E-02   1.27168814E+08   7.42687665E+07   7.42687665E+07   1.31507213E+08   1.78743268E+08   1.78743268E+08
   3.84000000E-02   1.22589402E+08   7.14577121E+07   7.14577121E+07   1.26737857E+08   1.72852712E+08   1.72852712E+08
   3.86000000E-02   1.18167162E+08   6.87506097E+07   6.87506097E+07   1.22134489E+08   1.67146284E+08   1.67146284E+08
   3.88000000E-02   1.13897070E+08   6.61437298E+07   6.61437298E+07   1.17691697E+08   1.61618686E+08   1.61618686E+08
   3.90000000E-02   1.09774243E+08   6.36334707E+07   6.36334707E+07   1.13404228E+08   1.56264750E+08   1.56264750E+08
   3.92000000E-02   1.05793939E+08   6.12163551E+07   6.12163551E+07   1.09266980E+08   1.51079437E+08   1.51079437E+08
   3.94000000E-02   1.01951551E+08   5.88890255E+07   5.88890255E+07   1.05275003E+08   1.46057834E+08   1.46057834E+08
   3.96000000E-02   9.82426056E+07   5.66482405E+07   5.66482405E+07   1.01423492E+08   1.41195155E+08   1.41195155E+08
   3.98000000E-02   9.46627608E+07   5.44908713E+07   5.44908713E+07   9.77077878E+07   1.36486732E+08   1.36486732E+08
   4.00000000E-02   9.12078006E+07   5.24138978E+07   5.24138978E+07   9.41233685E+07   1.31928021E+08   1.31928021E+08
   4.02000000E-02   8.78736337E+07   5.04144048E+07   5.04144048E+07   9.06658498E+07   1.27514593E+08   1.27514593E+08
   4.04000000E-02   8.46562897E+07   4.84895794E+07   4.84895794E+07   8.73309801E+07   1.23242135E+08   1.23242135E+08
   4.06000000E-02   8.15519166E+07   4.66367066E+07   4.66367066E+07   8.41146378E+07   1.19106449E+08   1.19106449E+08
   4.08000000E-02   7.85567777E+07   4.48531669E+07   4.48531669E+07   8.10128276E+07   1.15103446E+08   1.15103446E+08
   4.10000000E-02   7.56672487E+07   4.31364326E+07   4.31364326E+07   7.80216773E+07   1.11229147E+08   1.11229147E+08
   4.12000000E-02   7.28798152E+07   4.14840652E+07   4.14840652E+07   7.51374348E+07   1.07479677E+08   1.07479677E+08
   4.14000000E-02   7.01910692E+07   3.98937120E+07   3.98937120E+07   7.23564651E+07   1.03851269E+08   1.03851269E+08
   4.16000000E-02   6.75977072E+07   3.83631034E+07   3.83631034E+07   6.96752467E+07   1.00340255E+08   1.00340255E+08
   4.18000000E-02   6.50965269E+07   3.68900502E+07   3.68900502E+07   6.70903690E+07   9.69430687E+07   9.69430687E+07
   4.20000000E-02   6.26844248E+07   3.54724408E+07   3.54724408E+07   6.45985292E+07   9.36562399E+07   9.36562399E+07
   4.22000000E-02   6.03583935E+07   3.41082386E+07   3.41082386E+07   6.21965294E+07   9.04763951E+07   9.04763951E+07
   4.24000000E-02   5.81155192E+07   3.27954795E+07   3.27954795E+07   5.98812735E+07   8.74002539E+07   8.74002539E+07
   4.26000000E-02   5.59529791E+07   3.15322694E+07   3.15322694E+07   5.76497647E+07   8.44246269E+07   8.44246269E+07
   4.28000000E-02   5.38680391E+07   3.03167816E+07   3.03167816E+07   5.54991024E+07   8.15464141E+07   8.15464141E+07
