# TBinMid=0.055 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.80000000E-03   1.79228068E+09   3.92142614E+09   3.92142614E+09   2.57846593E+09   1.80233368E+09   1.80233368E+09
   8.00000000E-03   1.82257489E+09   3.92198660E+09   3.92198660E+09   2.63983077E+09   1.84185211E+09   1.84185211E+09
   8.20000000E-03   1.84975613E+09   3.91388191E+09   3.91388191E+09   2.69571847E+09   1.87819940E+09   1.87819940E+09
   8.40000000E-03   1.87385380E+09   3.89762687E+09   3.89762687E+09   2.74606086E+09   1.91135119E+09   1.91135119E+09
   8.60000000E-03   1.89490938E+09   3.87375058E+09   3.87375058E+09   2.79082571E+09   1.94129977E+09   1.94129977E+09
   8.80000000E-03   1.91297515E+09   3.84279016E+09   3.84279016E+09   2.83001432E+09   1.96805288E+09   1.96805288E+09
   9.00000000E-03   1.92811296E+09   3.80528520E+09   3.80528520E+09   2.86365895E+09   1.99163251E+09   1.99163251E+09
   9.20000000E-03   1.94039308E+09   3.76177287E+09   3.76177287E+09   2.89182034E+09   2.01207369E+09   2.01207369E+09
   9.40000000E-03   1.94989310E+09   3.71278364E+09   3.71278364E+09   2.91458509E+09   2.02942333E+09   2.02942333E+09
   9.60000000E-03   1.95669692E+09   3.65883760E+09   3.65883760E+09   2.93206316E+09   2.04373904E+09   2.04373904E+09
   9.80000000E-03   1.96089376E+09   3.60044133E+09   3.60044133E+09   2.94438530E+09   2.05508803E+09   2.05508803E+09
   1.00000000E-02   1.96257729E+09   3.53808531E+09   3.53808531E+09   2.95170066E+09   2.06354597E+09   2.06354597E+09
   1.02000000E-02   1.96184478E+09   3.47224175E+09   3.47224175E+09   2.95417439E+09   2.06919599E+09   2.06919599E+09
   1.04000000E-02   1.95879634E+09   3.40336290E+09   3.40336290E+09   2.95198540E+09   2.07212766E+09   2.07212766E+09
   1.06000000E-02   1.95353419E+09   3.33187974E+09   3.33187974E+09   2.94532412E+09   2.07243603E+09   2.07243603E+09
   1.08000000E-02   1.94616203E+09   3.25820103E+09   3.25820103E+09   2.93439055E+09   2.07022073E+09   2.07022073E+09
   1.10000000E-02   1.93678446E+09   3.18271264E+09   3.18271264E+09   2.91939221E+09   2.06558516E+09   2.06558516E+09
   1.12000000E-02   1.92550639E+09   3.10577722E+09   3.10577722E+09   2.90054242E+09   2.05863564E+09   2.05863564E+09
   1.14000000E-02   1.91243260E+09   3.02773406E+09   3.02773406E+09   2.87805856E+09   2.04948070E+09   2.04948070E+09
   1.16000000E-02   1.89766726E+09   2.94889919E+09   2.94889919E+09   2.85216054E+09   2.03823042E+09   2.03823042E+09
   1.18000000E-02   1.88131358E+09   2.86956568E+09   2.86956568E+09   2.82306934E+09   2.02499573E+09   2.02499573E+09
   1.20000000E-02   1.86347342E+09   2.79000404E+09   2.79000404E+09   2.79100573E+09   2.00988790E+09   2.00988790E+09
   1.22000000E-02   1.84424698E+09   2.71046284E+09   2.71046284E+09   2.75618906E+09   1.99301799E+09   1.99301799E+09
   1.24000000E-02   1.82373256E+09   2.63116934E+09   2.63116934E+09   2.71883623E+09   1.97449633E+09   1.97449633E+09
   1.26000000E-02   1.80202629E+09   2.55233029E+09   2.55233029E+09   2.67916068E+09   1.95443213E+09   1.95443213E+09
   1.28000000E-02   1.77922194E+09   2.47413275E+09   2.47413275E+09   2.63737161E+09   1.93293310E+09   1.93293310E+09
   1.30000000E-02   1.75541076E+09   2.39674500E+09   2.39674500E+09   2.59367322E+09   1.91010506E+09   1.91010506E+09
   1.32000000E-02   1.73068127E+09   2.32031740E+09   2.32031740E+09   2.54826404E+09   1.88605167E+09   1.88605167E+09
   1.34000000E-02   1.70511923E+09   2.24498344E+09   2.24498344E+09   2.50133645E+09   1.86087415E+09   1.86087415E+09
   1.36000000E-02   1.67880749E+09   2.17086061E+09   2.17086061E+09   2.45307614E+09   1.83467105E+09   1.83467105E+09
   1.38000000E-02   1.65182590E+09   2.09805142E+09   2.09805142E+09   2.40366182E+09   1.80753807E+09   1.80753807E+09
   1.40000000E-02   1.62425129E+09   2.02664434E+09   2.02664434E+09   2.35326487E+09   1.77956787E+09   1.77956787E+09
   1.42000000E-02   1.59615744E+09   1.95671474E+09   1.95671474E+09   2.30204911E+09   1.75084996E+09   1.75084996E+09
   1.44000000E-02   1.56761502E+09   1.88832583E+09   1.88832583E+09   2.25017066E+09   1.72147058E+09   1.72147058E+09
   1.46000000E-02   1.53869159E+09   1.82152955E+09   1.82152955E+09   2.19777780E+09   1.69151262E+09   1.69151262E+09
   1.48000000E-02   1.50945166E+09   1.75636746E+09   1.75636746E+09   2.14501097E+09   1.66105554E+09   1.66105554E+09
   1.50000000E-02   1.47995663E+09   1.69287155E+09   1.69287155E+09   2.09200271E+09   1.63017538E+09   1.63017538E+09
   1.52000000E-02   1.45026488E+09   1.63106509E+09   1.63106509E+09   2.03887771E+09   1.59894471E+09   1.59894471E+09
   1.54000000E-02   1.42043178E+09   1.57096335E+09   1.57096335E+09   1.98575293E+09   1.56743261E+09   1.56743261E+09
   1.56000000E-02   1.39050975E+09   1.51257438E+09   1.51257438E+09   1.93273765E+09   1.53570472E+09   1.53570472E+09
   1.58000000E-02   1.36054830E+09   1.45589966E+09   1.45589966E+09   1.87993368E+09   1.50382326E+09   1.50382326E+09
   1.60000000E-02   1.33059412E+09   1.40093479E+09   1.40093479E+09   1.82743545E+09   1.47184705E+09   1.47184705E+09
   1.62000000E-02   1.30069110E+09   1.34767008E+09   1.34767008E+09   1.77533025E+09   1.43983158E+09   1.43983158E+09
   1.64000000E-02   1.27088045E+09   1.29609116E+09   1.29609116E+09   1.72369846E+09   1.40782909E+09   1.40782909E+09
   1.66000000E-02   1.24120072E+09   1.24617948E+09   1.24617948E+09   1.67261370E+09   1.37588858E+09   1.37588858E+09
   1.68000000E-02   1.21168793E+09   1.19791283E+09   1.19791283E+09   1.62214313E+09   1.34405594E+09   1.34405594E+09
   1.70000000E-02   1.18237564E+09   1.15126581E+09   1.15126581E+09   1.57234770E+09   1.31237403E+09   1.31237403E+09
   1.72000000E-02   1.15329498E+09   1.10621027E+09   1.10621027E+09   1.52328235E+09   1.28088275E+09   1.28088275E+09
   1.74000000E-02   1.12447481E+09   1.06271569E+09   1.06271569E+09   1.47499633E+09   1.24961912E+09   1.24961912E+09
   1.76000000E-02   1.09594175E+09   1.02074955E+09   1.02074955E+09   1.42753342E+09   1.21861742E+09   1.21861742E+09
   1.78000000E-02   1.06772028E+09   9.80277683E+08   9.80277683E+08   1.38093225E+09   1.18790925E+09   1.18790925E+09
   1.80000000E-02   1.03983284E+09   9.41264560E+08   9.41264560E+08   1.33522649E+09   1.15752363E+09   1.15752363E+09
   1.82000000E-02   1.01229988E+09   9.03673587E+08   9.03673587E+08   1.29044519E+09   1.12748715E+09   1.12748715E+09
   1.84000000E-02   9.85139985E+08   8.67467354E+08   8.67467354E+08   1.24661300E+09   1.09782401E+09   1.09782401E+09
   1.86000000E-02   9.58369933E+08   8.32607861E+08   8.32607861E+08   1.20375043E+09   1.06855615E+09   1.06855615E+09
   1.88000000E-02   9.32004778E+08   7.99056731E+08   7.99056731E+08   1.16187411E+09   1.03970336E+09   1.03970336E+09
   1.90000000E-02   9.06057942E+08   7.66775393E+08   7.66775393E+08   1.12099705E+09   1.01128337E+09   1.01128337E+09
   1.92000000E-02   8.80541285E+08   7.35725250E+08   7.35725250E+08   1.08112887E+09   9.83311944E+08   9.83311944E+08
   1.94000000E-02   8.55465190E+08   7.05867824E+08   7.05867824E+08   1.04227600E+09   9.55803002E+08   9.55803002E+08
   1.96000000E-02   8.30838635E+08   6.77164889E+08   6.77164889E+08   1.00444199E+09   9.28768691E+08   9.28768691E+08
   1.98000000E-02   8.06669268E+08   6.49578588E+08   6.49578588E+08   9.67627639E+08   9.02219493E+08   9.02219493E+08
   2.00000000E-02   7.82963483E+08   6.23071526E+08   6.23071526E+08   9.31831260E+08   8.76164315E+08   8.76164315E+08
   2.02000000E-02   7.59726487E+08   5.97606865E+08   5.97606865E+08   8.97048865E+08   8.50610579E+08   8.50610579E+08
   2.04000000E-02   7.36962368E+08   5.73148396E+08   5.73148396E+08   8.63274358E+08   8.25564309E+08   8.25564309E+08
   2.06000000E-02   7.14674167E+08   5.49660601E+08   5.49660601E+08   8.30499725E+08   8.01030218E+08   8.01030218E+08
   2.08000000E-02   6.92863933E+08   5.27108705E+08   5.27108705E+08   7.98715203E+08   7.77011789E+08   7.77011789E+08
   2.10000000E-02   6.71532796E+08   5.05458728E+08   5.05458728E+08   7.67909452E+08   7.53511353E+08   7.53511353E+08
   2.12000000E-02   6.50681017E+08   4.84677510E+08   4.84677510E+08   7.38069716E+08   7.30530170E+08   7.30530170E+08
   2.14000000E-02   6.30308050E+08   4.64732748E+08   4.64732748E+08   7.09181965E+08   7.08068495E+08   7.08068495E+08
   2.16000000E-02   6.10412600E+08   4.45593010E+08   4.45593010E+08   6.81231044E+08   6.86125659E+08   6.86125659E+08
   2.18000000E-02   5.90992671E+08   4.27227755E+08   4.27227755E+08   6.54200805E+08   6.64700126E+08   6.64700126E+08
   2.20000000E-02   5.72045620E+08   4.09607344E+08   4.09607344E+08   6.28074229E+08   6.43789567E+08   6.43789567E+08
   2.22000000E-02   5.53568204E+08   3.92703037E+08   3.92703037E+08   6.02833548E+08   6.23390916E+08   6.23390916E+08
   2.24000000E-02   5.35556630E+08   3.76487001E+08   3.76487001E+08   5.78460354E+08   6.03500433E+08   6.03500433E+08
   2.26000000E-02   5.18006596E+08   3.60932305E+08   3.60932305E+08   5.54935699E+08   5.84113757E+08   5.84113757E+08
   2.28000000E-02   5.00913336E+08   3.46012910E+08   3.46012910E+08   5.32240195E+08   5.65225963E+08   5.65225963E+08
   2.30000000E-02   4.84271659E+08   3.31703664E+08   3.31703664E+08   5.10354099E+08   5.46831610E+08   5.46831610E+08
   2.32000000E-02   4.68075988E+08   3.17980286E+08   3.17980286E+08   4.89257400E+08   5.28924793E+08   5.28924793E+08
   2.34000000E-02   4.52320399E+08   3.04819356E+08   3.04819356E+08   4.68929888E+08   5.11499184E+08   5.11499184E+08
   2.36000000E-02   4.36998652E+08   2.92198294E+08   2.92198294E+08   4.49351233E+08   4.94548079E+08   4.94548079E+08
   2.38000000E-02   4.22104227E+08   2.80095347E+08   2.80095347E+08   4.30501042E+08   4.78064437E+08   4.78064437E+08
   2.40000000E-02   4.07630354E+08   2.68489568E+08   2.68489568E+08   4.12358923E+08   4.62040921E+08   4.62040921E+08
   2.42000000E-02   3.93570042E+08   2.57360796E+08   2.57360796E+08   3.94904534E+08   4.46469929E+08   4.46469929E+08
   2.44000000E-02   3.79916108E+08   2.46689637E+08   2.46689637E+08   3.78117638E+08   4.31343634E+08   4.31343634E+08
   2.46000000E-02   3.66661204E+08   2.36457441E+08   2.36457441E+08   3.61978144E+08   4.16654014E+08   4.16654014E+08
   2.48000000E-02   3.53797840E+08   2.26646281E+08   2.26646281E+08   3.46466146E+08   4.02392878E+08   4.02392878E+08
   2.50000000E-02   3.41318407E+08   2.17238933E+08   2.17238933E+08   3.31561962E+08   3.88551901E+08   3.88551901E+08
   2.52000000E-02   3.29215202E+08   2.08218851E+08   2.08218851E+08   3.17246164E+08   3.75122646E+08   3.75122646E+08
   2.54000000E-02   3.17480444E+08   1.99570145E+08   1.99570145E+08   3.03499608E+08   3.62096586E+08   3.62096586E+08
   2.56000000E-02   3.06106299E+08   1.91277563E+08   1.91277563E+08   2.90303458E+08   3.49465135E+08   3.49465135E+08
   2.58000000E-02   2.95084890E+08   1.83326465E+08   1.83326465E+08   2.77639210E+08   3.37219658E+08   3.37219658E+08
   2.60000000E-02   2.84408322E+08   1.75702802E+08   1.75702802E+08   2.65488708E+08   3.25351502E+08   3.25351502E+08
   2.62000000E-02   2.74068692E+08   1.68393098E+08   1.68393098E+08   2.53834164E+08   3.13852005E+08   3.13852005E+08
   2.64000000E-02   2.64058106E+08   1.61384424E+08   1.61384424E+08   2.42658169E+08   3.02712516E+08   3.02712516E+08
   2.66000000E-02   2.54368690E+08   1.54664381E+08   1.54664381E+08   2.31943705E+08   2.91924413E+08   2.91924413E+08
   2.68000000E-02   2.44992604E+08   1.48221080E+08   1.48221080E+08   2.21674158E+08   2.81479114E+08   2.81479114E+08
   2.70000000E-02   2.35922056E+08   1.42043119E+08   1.42043119E+08   2.11833318E+08   2.71368089E+08   2.71368089E+08
   2.72000000E-02   2.27149306E+08   1.36119571E+08   1.36119571E+08   2.02405392E+08   2.61582876E+08   2.61582876E+08
   2.74000000E-02   2.18666683E+08   1.30439956E+08   1.30439956E+08   1.93375005E+08   2.52115087E+08   2.52115087E+08
   2.76000000E-02   2.10466586E+08   1.24994231E+08   1.24994231E+08   1.84727200E+08   2.42956421E+08   2.42956421E+08
   2.78000000E-02   2.02541501E+08   1.19772768E+08   1.19772768E+08   1.76447442E+08   2.34098673E+08   2.34098673E+08
   2.80000000E-02   1.94883998E+08   1.14766339E+08   1.14766339E+08   1.68521616E+08   2.25533739E+08   2.25533739E+08
   2.82000000E-02   1.87486749E+08   1.09966102E+08   1.09966102E+08   1.60936026E+08   2.17253626E+08   2.17253626E+08
   2.84000000E-02   1.80342522E+08   1.05363577E+08   1.05363577E+08   1.53677394E+08   2.09250457E+08   2.09250457E+08
   2.86000000E-02   1.73444196E+08   1.00950642E+08   1.00950642E+08   1.46732852E+08   2.01516476E+08   2.01516476E+08
   2.88000000E-02   1.66784761E+08   9.67195097E+07   9.67195097E+07   1.40089943E+08   1.94044055E+08   1.94044055E+08
   2.90000000E-02   1.60357323E+08   9.26627172E+07   9.26627172E+07   1.33736612E+08   1.86825696E+08   1.86825696E+08
   2.92000000E-02   1.54155105E+08   8.87731121E+07   8.87731121E+07   1.27661201E+08   1.79854037E+08   1.79854037E+08
   2.94000000E-02   1.48171458E+08   8.50438388E+07   8.50438388E+07   1.21852444E+08   1.73121851E+08   1.73121851E+08
   2.96000000E-02   1.42399853E+08   8.14683265E+07   8.14683265E+07   1.16299460E+08   1.66622053E+08   1.66622053E+08
   2.98000000E-02   1.36833891E+08   7.80402768E+07   7.80402768E+07   1.10991744E+08   1.60347702E+08   1.60347702E+08
   3.00000000E-02   1.31467303E+08   7.47536526E+07   7.47536526E+07   1.05919160E+08   1.54291998E+08   1.54291998E+08
   3.02000000E-02   1.26293949E+08   7.16026668E+07   7.16026668E+07   1.01071934E+08   1.48448288E+08   1.48448288E+08
   3.04000000E-02   1.21307822E+08   6.85817715E+07   6.85817715E+07   9.64406448E+07   1.42810065E+08   1.42810065E+08
   3.06000000E-02   1.16503047E+08   6.56856483E+07   6.56856483E+07   9.20162157E+07   1.37370969E+08   1.37370969E+08
   3.08000000E-02   1.11873883E+08   6.29091982E+07   6.29091982E+07   8.77899062E+07   1.32124784E+08   1.32124784E+08
   3.10000000E-02   1.07414721E+08   6.02475326E+07   6.02475326E+07   8.37533028E+07   1.27065444E+08   1.27065444E+08
   3.12000000E-02   1.03120086E+08   5.76959641E+07   5.76959641E+07   7.98983104E+07   1.22187029E+08   1.22187029E+08
   3.14000000E-02   9.89846356E+07   5.52499979E+07   5.52499979E+07   7.62171432E+07   1.17483761E+08   1.17483761E+08
   3.16000000E-02   9.50031594E+07   5.29053242E+07   5.29053242E+07   7.27023164E+07   1.12950010E+08   1.12950010E+08
   3.18000000E-02   9.11705787E+07   5.06578098E+07   5.06578098E+07   6.93466363E+07   1.08580289E+08   1.08580289E+08
   3.20000000E-02   8.74819454E+07   4.85034906E+07   4.85034906E+07   6.61431926E+07   1.04369253E+08   1.04369253E+08
   3.22000000E-02   8.39324407E+07   4.64385652E+07   4.64385652E+07   6.30853485E+07   1.00311697E+08   1.00311697E+08
   3.24000000E-02   8.05173739E+07   4.44593871E+07   4.44593871E+07   6.01667329E+07   9.64025546E+07   9.64025546E+07
   3.26000000E-02   7.72321814E+07   4.25624589E+07   4.25624589E+07   5.73812312E+07   9.26368991E+07   9.26368991E+07
   3.28000000E-02   7.40724242E+07   4.07444256E+07   4.07444256E+07   5.47229770E+07   8.90099376E+07   8.90099376E+07
   3.30000000E-02   7.10337873E+07   3.90020689E+07   3.90020689E+07   5.21863438E+07   8.55170107E+07   8.55170107E+07
   3.32000000E-02   6.81120772E+07   3.73323015E+07   3.73323015E+07   4.97659365E+07   8.21535909E+07   8.21535909E+07
   3.34000000E-02   6.53032206E+07   3.57321613E+07   3.57321613E+07   4.74565839E+07   7.89152795E+07   7.89152795E+07
   3.36000000E-02   6.26032619E+07   3.41988064E+07   3.41988064E+07   4.52533298E+07   7.57978048E+07   7.57978048E+07
   3.38000000E-02   6.00083615E+07   3.27295105E+07   3.27295105E+07   4.31514264E+07   7.27970200E+07   7.27970200E+07
   3.40000000E-02   5.75147939E+07   3.13216574E+07   3.13216574E+07   4.11463260E+07   6.99089002E+07   6.99089002E+07
   3.42000000E-02   5.51189453E+07   2.99727368E+07   2.99727368E+07   3.92336735E+07   6.71295405E+07   6.71295405E+07
   3.44000000E-02   5.28173114E+07   2.86803400E+07   2.86803400E+07   3.74092999E+07   6.44551535E+07   6.44551535E+07
   3.46000000E-02   5.06064956E+07   2.74421557E+07   2.74421557E+07   3.56692146E+07   6.18820665E+07   6.18820665E+07
   3.48000000E-02   4.84832062E+07   2.62559659E+07   2.62559659E+07   3.40095988E+07   5.94067196E+07   5.94067196E+07
   3.50000000E-02   4.64442547E+07   2.51196419E+07   2.51196419E+07   3.24267992E+07   5.70256625E+07   5.70256625E+07
   3.52000000E-02   4.44865531E+07   2.40311412E+07   2.40311412E+07   3.09173208E+07   5.47355525E+07   5.47355525E+07
   3.54000000E-02   4.26071119E+07   2.29885035E+07   2.29885035E+07   2.94778215E+07   5.25331519E+07   5.25331519E+07
   3.56000000E-02   4.08030378E+07   2.19898475E+07   2.19898475E+07   2.81051053E+07   5.04153252E+07   5.04153252E+07
   3.58000000E-02   3.90715310E+07   2.10333677E+07   2.10333677E+07   2.67961171E+07   4.83790371E+07   4.83790371E+07
   3.60000000E-02   3.74098836E+07   2.01173313E+07   2.01173313E+07   2.55479364E+07   4.64213495E+07   4.64213495E+07
   3.62000000E-02   3.58154769E+07   1.92400754E+07   1.92400754E+07   2.43577722E+07   4.45394193E+07   4.45394193E+07
   3.64000000E-02   3.42857789E+07   1.84000040E+07   1.84000040E+07   2.32229577E+07   4.27304962E+07   4.27304962E+07
   3.66000000E-02   3.28183429E+07   1.75955854E+07   1.75955854E+07   2.21409448E+07   4.09919197E+07   4.09919197E+07
   3.68000000E-02   3.14108041E+07   1.68253495E+07   1.68253495E+07   2.11092996E+07   3.93211170E+07   3.93211170E+07
   3.70000000E-02   3.00608786E+07   1.60878855E+07   1.60878855E+07   2.01256973E+07   3.77156008E+07   3.77156008E+07
   3.72000000E-02   2.87663602E+07   1.53818395E+07   1.53818395E+07   1.91879179E+07   3.61729668E+07   3.61729668E+07
   3.74000000E-02   2.75251190E+07   1.47059120E+07   1.47059120E+07   1.82938414E+07   3.46908913E+07   3.46908913E+07
   3.76000000E-02   2.63350987E+07   1.40588560E+07   1.40588560E+07   1.74414438E+07   3.32671291E+07   3.32671291E+07
   3.78000000E-02   2.51943148E+07   1.34394748E+07   1.34394748E+07   1.66287928E+07   3.18995110E+07   3.18995110E+07
   3.80000000E-02   2.41008526E+07   1.28466198E+07   1.28466198E+07   1.58540441E+07   3.05859422E+07   3.05859422E+07
   3.82000000E-02   2.30528650E+07   1.22791890E+07   1.22791890E+07   1.51154374E+07   2.93243993E+07   2.93243993E+07
   3.84000000E-02   2.20485703E+07   1.17361248E+07   1.17361248E+07   1.44112927E+07   2.81129290E+07   2.81129290E+07
   3.86000000E-02   2.10862508E+07   1.12164124E+07   1.12164124E+07   1.37400068E+07   2.69496455E+07   2.69496455E+07
   3.88000000E-02   2.01642505E+07   1.07190780E+07   1.07190780E+07   1.31000503E+07   2.58327286E+07   2.58327286E+07
   3.90000000E-02   1.92809730E+07   1.02431871E+07   1.02431871E+07   1.24899636E+07   2.47604220E+07   2.47604220E+07
   3.92000000E-02   1.84348802E+07   9.78784329E+06   9.78784329E+06   1.19083547E+07   2.37310306E+07   2.37310306E+07
   3.94000000E-02   1.76244900E+07   9.35218639E+06   9.35218639E+06   1.13538954E+07   2.27429197E+07   2.27429197E+07
   3.96000000E-02   1.68483748E+07   8.93539111E+06   8.93539111E+06   1.08253190E+07   2.17945122E+07   2.17945122E+07
   3.98000000E-02   1.61051598E+07   8.53666571E+06   8.53666571E+06   1.03214173E+07   2.08842870E+07   2.08842870E+07
   4.00000000E-02   1.53935209E+07   8.15525065E+06   8.15525065E+06   9.84103794E+06   2.00107777E+07   2.00107777E+07
   4.02000000E-02   1.47121836E+07   7.79041730E+06   7.79041730E+06   9.38308207E+06   1.91725704E+07   1.91725704E+07
   4.04000000E-02   1.40599210E+07   7.44146673E+06   7.44146673E+06   8.94650179E+06   1.83683020E+07   1.83683020E+07
   4.06000000E-02   1.34355523E+07   7.10772850E+06   7.10772850E+06   8.53029786E+06   1.75966587E+07   1.75966587E+07
   4.08000000E-02   1.28379415E+07   6.78855959E+06   6.78855959E+06   8.13351755E+06   1.68563746E+07   1.68563746E+07
   4.10000000E-02   1.22659955E+07   6.48334326E+06   6.48334326E+06   7.75525245E+06   1.61462298E+07   1.61462298E+07
   4.12000000E-02   1.17186629E+07   6.19148801E+06   6.19148801E+06   7.39463649E+06   1.54650489E+07   1.54650489E+07
   4.14000000E-02   1.11949326E+07   5.91242662E+06   5.91242662E+06   7.05084398E+06   1.48116999E+07   1.48116999E+07
   4.16000000E-02   1.06938324E+07   5.64561514E+06   5.64561514E+06   6.72308778E+06   1.41850921E+07   1.41850921E+07
   4.18000000E-02   1.02144274E+07   5.39053198E+06   5.39053198E+06   6.41061751E+06   1.35841755E+07   1.35841755E+07
   4.20000000E-02   9.75581924E+06   5.14667703E+06   5.14667703E+06   6.11271786E+06   1.30079388E+07   1.30079388E+07
   4.22000000E-02   9.31714417E+06   4.91357078E+06   4.91357078E+06   5.82870696E+06   1.24554083E+07   1.24554083E+07
   4.24000000E-02   8.89757235E+06   4.69075354E+06   4.69075354E+06   5.55793489E+06   1.19256469E+07   1.19256469E+07
   4.26000000E-02   8.49630641E+06   4.47778460E+06   4.47778460E+06   5.29978212E+06   1.14177521E+07   1.14177521E+07
   4.28000000E-02   8.11258031E+06   4.27424151E+06   4.27424151E+06   5.05365814E+06   1.09308558E+07   1.09308558E+07
