# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.40000000E-02   4.01702050E+08   2.85308630E+08   2.85308630E+08   4.33609749E+08   4.60063206E+08   4.60063206E+08
   2.42000000E-02   3.88050251E+08   2.73362177E+08   2.73362177E+08   4.15554415E+08   4.44768577E+08   4.44768577E+08
   2.44000000E-02   3.74785946E+08   2.61908637E+08   2.61908637E+08   3.98171272E+08   4.29902710E+08   4.29902710E+08
   2.46000000E-02   3.61902384E+08   2.50928357E+08   2.50928357E+08   3.81441199E+08   4.15458242E+08   4.15458242E+08
   2.48000000E-02   3.49392666E+08   2.40402385E+08   2.40402385E+08   3.65345172E+08   4.01427629E+08   4.01427629E+08
   2.50000000E-02   3.37249768E+08   2.30312453E+08   2.30312453E+08   3.49864306E+08   3.87803168E+08   3.87803168E+08
   2.52000000E-02   3.25466565E+08   2.20640960E+08   2.20640960E+08   3.34979891E+08   3.74577027E+08   3.74577027E+08
   2.54000000E-02   3.14035846E+08   2.11370959E+08   2.11370959E+08   3.20673421E+08   3.61741271E+08   3.61741271E+08
   2.56000000E-02   3.02950339E+08   2.02486136E+08   2.02486136E+08   3.06926630E+08   3.49287882E+08   3.49287882E+08
   2.58000000E-02   2.92202719E+08   1.93970798E+08   1.93970798E+08   2.93721511E+08   3.37208779E+08   3.37208779E+08
   2.60000000E-02   2.81785634E+08   1.85809846E+08   1.85809846E+08   2.81040347E+08   3.25495841E+08   3.25495841E+08
   2.62000000E-02   2.71691713E+08   1.77988767E+08   1.77988767E+08   2.68865723E+08   3.14140924E+08   3.14140924E+08
   2.64000000E-02   2.61913583E+08   1.70493610E+08   1.70493610E+08   2.57180551E+08   3.03135877E+08   3.03135877E+08
   2.66000000E-02   2.52443883E+08   1.63310970E+08   1.63310970E+08   2.45968078E+08   2.92472559E+08   2.92472559E+08
   2.68000000E-02   2.43275272E+08   1.56427969E+08   1.56427969E+08   2.35211906E+08   2.82142852E+08   2.82142852E+08
   2.70000000E-02   2.34400445E+08   1.49832243E+08   1.49832243E+08   2.24895999E+08   2.72138675E+08   2.72138675E+08
   2.72000000E-02   2.25812140E+08   1.43511917E+08   1.43511917E+08   2.15004690E+08   2.62451998E+08   2.62451998E+08
   2.74000000E-02   2.17503149E+08   1.37455593E+08   1.37455593E+08   2.05522694E+08   2.53074849E+08   2.53074849E+08
   2.76000000E-02   2.09466326E+08   1.31652334E+08   1.31652334E+08   1.96435106E+08   2.43999326E+08   2.43999326E+08
   2.78000000E-02   2.01694594E+08   1.26091643E+08   1.26091643E+08   1.87727409E+08   2.35217609E+08   2.35217609E+08
   2.80000000E-02   1.94180955E+08   1.20763450E+08   1.20763450E+08   1.79385478E+08   2.26721963E+08   2.26721963E+08
   2.82000000E-02   1.86918493E+08   1.15658097E+08   1.15658097E+08   1.71395576E+08   2.18504751E+08   2.18504751E+08
