# TBinMid=0.0365 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.20000000E-03   5.08328626E+09   5.95412993E+09   5.95412993E+09   3.29063507E+08   2.66105588E+08   2.66105588E+08
   4.40000000E-03   5.44027058E+09   6.37235542E+09   6.37235542E+09   3.51616100E+08   2.82227990E+08   2.82227990E+08
   4.60000000E-03   5.74120545E+09   6.72491841E+09   6.72491841E+09   3.70612432E+08   2.95748430E+08   2.95748430E+08
   4.80000000E-03   5.99513761E+09   7.02241716E+09   7.02241716E+09   3.86627198E+08   3.07090072E+08   3.07090072E+08
   5.00000000E-03   6.20942632E+09   7.27347303E+09   7.27347303E+09   4.00127835E+08   3.16596857E+08   3.16596857E+08
   5.20000000E-03   6.39010410E+09   7.48515312E+09   7.48515312E+09   4.11497454E+08   3.24550478E+08   3.24550478E+08
   5.40000000E-03   6.41712770E+09   7.51535289E+09   7.51535289E+09   4.21052263E+08   3.31183261E+08   3.31183261E+08
   5.60000000E-03   6.36811740E+09   7.45587079E+09   7.45587079E+09   4.29054939E+08   3.36688054E+08   3.36688054E+08
   5.80000000E-03   6.32092661E+09   7.39760420E+09   7.39760420E+09   4.41992160E+08   3.43366934E+08   3.43366934E+08
   6.00000000E-03   6.27159164E+09   7.33703760E+09   7.33703760E+09   4.53654590E+08   3.49170807E+08   3.49170807E+08
   6.20000000E-03   6.22031872E+09   7.27447517E+09   7.27447517E+09   4.63726943E+08   3.54052825E+08   3.54052825E+08
   6.40000000E-03   6.16760460E+09   7.21046721E+09   7.21046721E+09   4.72409825E+08   3.58133091E+08   3.58133091E+08
   6.60000000E-03   6.11385758E+09   7.14546480E+09   7.14546480E+09   4.79874911E+08   3.61514134E+08   3.61514134E+08
   6.80000000E-03   6.05941385E+09   7.07983817E+09   7.07983817E+09   4.86269738E+08   3.64283845E+08   3.64283845E+08
   7.00000000E-03   6.00455044E+09   7.01389136E+09   7.01389136E+09   4.91721590E+08   3.66517854E+08   3.66517854E+08
   7.20000000E-03   5.94949575E+09   6.94787404E+09   6.94787404E+09   4.96340690E+08   3.68281481E+08   3.68281481E+08
   7.40000000E-03   5.89443803E+09   6.88199104E+09   6.88199104E+09   5.00222813E+08   3.69631330E+08   3.69631330E+08
   7.60000000E-03   5.83953224E+09   6.81641013E+09   6.81641013E+09   5.03451452E+08   3.70616607E+08   3.70616607E+08
   7.80000000E-03   5.78490569E+09   6.75126833E+09   6.75126833E+09   5.06099614E+08   3.71280216E+08   3.71280216E+08
   8.00000000E-03   5.73066269E+09   6.68667707E+09   6.68667707E+09   5.08231319E+08   3.71659670E+08   3.71659670E+08
   8.20000000E-03   5.67688830E+09   6.62272648E+09   6.62272648E+09   5.09902864E+08   3.71787854E+08   3.71787854E+08
   8.40000000E-03   5.62049208E+09   6.55657420E+09   6.55657420E+09   5.06696695E+08   3.67795016E+08   3.67795016E+08
   8.60000000E-03   5.53359206E+09   6.45455166E+09   6.45455166E+09   5.02278667E+08   3.62867729E+08   3.62867729E+08
   8.80000000E-03   5.43075743E+09   6.33366834E+09   6.33366834E+09   4.97895968E+08   3.58082937E+08   3.58082937E+08
   9.00000000E-03   5.33198938E+09   6.21759043E+09   6.21759043E+09   4.93553516E+08   3.53434724E+08   3.53434724E+08
   9.20000000E-03   5.23704437E+09   6.10602892E+09   6.10602892E+09   4.89255331E+08   3.48917452E+08   3.48917452E+08
   9.40000000E-03   5.14569821E+09   5.99871787E+09   5.99871787E+09   4.85004674E+08   3.44525760E+08   3.44525760E+08
   9.60000000E-03   5.05774417E+09   5.89541211E+09   5.89541211E+09   4.80804156E+08   3.40254548E+08   3.40254548E+08
   9.80000000E-03   4.97299130E+09   5.79588525E+09   5.79588525E+09   4.76655836E+08   3.36098963E+08   3.36098963E+08
   1.00000000E-02   4.89126292E+09   5.69992788E+09   5.69992788E+09   4.72561306E+08   3.32054394E+08   3.32054394E+08
   1.02000000E-02   4.81239532E+09   5.60734601E+09   5.60734601E+09   4.68521755E+08   3.28116453E+08   3.28116453E+08
   1.04000000E-02   4.73623657E+09   5.51795967E+09   5.51795967E+09   4.64538034E+08   3.24280969E+08   3.24280969E+08
   1.06000000E-02   4.66264546E+09   5.43160163E+09   5.43160163E+09   4.60610704E+08   3.20543975E+08   3.20543975E+08
   1.08000000E-02   4.59149059E+09   5.34811630E+09   5.34811630E+09   4.56740079E+08   3.16901695E+08   3.16901695E+08
   1.10000000E-02   4.52264950E+09   5.26735873E+09   5.26735873E+09   4.52926263E+08   3.13350538E+08   3.13350538E+08
   1.12000000E-02   4.45600793E+09   5.18919370E+09   5.18919370E+09   4.49169184E+08   3.09887085E+08   3.09887085E+08
   1.14000000E-02   4.39145911E+09   5.11349489E+09   5.11349489E+09   4.45468621E+08   3.06508081E+08   3.06508081E+08
   1.16000000E-02   4.32890320E+09   5.04014420E+09   5.04014420E+09   4.41824224E+08   3.03210425E+08   3.03210425E+08
   1.18000000E-02   4.26824670E+09   4.96903103E+09   4.96903103E+09   4.38235539E+08   2.99991162E+08   2.99991162E+08
   1.20000000E-02   4.20940193E+09   4.90005175E+09   4.90005175E+09   4.34702022E+08   2.96847478E+08   2.96847478E+08
   1.22000000E-02   4.15014631E+09   4.83113453E+09   4.83113453E+09   4.28209418E+08   2.91411687E+08   2.91411687E+08
   1.24000000E-02   4.09063942E+09   4.76240656E+09   4.76240656E+09   4.19090584E+08   2.83943160E+08   2.83943160E+08
   1.26000000E-02   4.03290462E+09   4.69571565E+09   4.69571565E+09   4.10296073E+08   2.76755321E+08   2.76755321E+08
   1.28000000E-02   3.97686247E+09   4.63097083E+09   4.63097083E+09   4.01809601E+08   2.69833662E+08   2.69833662E+08
   1.30000000E-02   3.92243827E+09   4.56808647E+09   4.56808647E+09   3.93615937E+08   2.63164627E+08   2.63164627E+08
   1.32000000E-02   3.86956166E+09   4.50698197E+09   4.50698197E+09   3.85700819E+08   2.56735543E+08   2.56735543E+08
   1.34000000E-02   3.81816636E+09   4.44758136E+09   4.44758136E+09   3.78050878E+08   2.50534543E+08   2.50534543E+08
   1.36000000E-02   3.76818987E+09   4.38981298E+09   4.38981298E+09   3.70653572E+08   2.44550509E+08   2.44550509E+08
   1.38000000E-02   3.64697517E+09   4.24770477E+09   4.24770477E+09   3.63497121E+08   2.38773012E+08   2.38773012E+08
   1.40000000E-02   3.51389596E+09   4.09151502E+09   4.09151502E+09   3.56570452E+08   2.33192262E+08   2.33192262E+08
   1.42000000E-02   3.38569798E+09   3.94106067E+09   3.94106067E+09   3.49863149E+08   2.27799059E+08   2.27799059E+08
   1.44000000E-02   3.26214658E+09   3.79606591E+09   3.79606591E+09   3.43365402E+08   2.22584753E+08   2.22584753E+08
   1.46000000E-02   3.14302129E+09   3.65627152E+09   3.65627152E+09   3.37067967E+08   2.17541200E+08   2.17541200E+08
   1.48000000E-02   3.02811471E+09   3.52143372E+09   3.52143372E+09   3.30962126E+08   2.12660729E+08   2.12660729E+08
   1.50000000E-02   2.91723163E+09   3.39132304E+09   3.39132304E+09   3.25039647E+08   2.07936107E+08   2.07936107E+08
   1.52000000E-02   2.81018814E+09   3.26572330E+09   3.26572330E+09   3.19292755E+08   2.03360510E+08   2.03360510E+08
   1.54000000E-02   2.70681088E+09   3.14443069E+09   3.14443069E+09   3.13714101E+08   1.98927496E+08   1.98927496E+08
   1.56000000E-02   2.60693627E+09   3.02725295E+09   3.02725295E+09   3.08296730E+08   1.94630974E+08   1.94630974E+08
   1.58000000E-02   2.51040985E+09   2.91400853E+09   2.91400853E+09   3.03034059E+08   1.90465189E+08   1.90465189E+08
   1.60000000E-02   2.41708571E+09   2.80452591E+09   2.80452591E+09   2.97919850E+08   1.86424692E+08   1.86424692E+08
   1.62000000E-02   2.32682588E+09   2.69864293E+09   2.69864293E+09   2.92948191E+08   1.82504323E+08   1.82504323E+08
   1.64000000E-02   2.23949983E+09   2.59620617E+09   2.59620617E+09   2.88113471E+08   1.78699194E+08   1.78699194E+08
   1.66000000E-02   2.15498397E+09   2.49707038E+09   2.49707038E+09   2.83410366E+08   1.75004669E+08   1.75004669E+08
   1.68000000E-02   2.07316124E+09   2.40109795E+09   2.40109795E+09   2.78833817E+08   1.71416352E+08   1.71416352E+08
   1.70000000E-02   1.99392066E+09   2.30815847E+09   2.30815847E+09   2.74379017E+08   1.67930066E+08   1.67930066E+08
   1.72000000E-02   1.91715697E+09   2.21812821E+09   2.21812821E+09   2.70041393E+08   1.64541846E+08   1.64541846E+08
   1.74000000E-02   1.84277025E+09   2.13088977E+09   2.13088977E+09   2.65816594E+08   1.61247921E+08   1.61247921E+08
   1.76000000E-02   1.77066565E+09   2.04633164E+09   2.04633164E+09   2.61700478E+08   1.58044707E+08   1.58044707E+08
   1.78000000E-02   1.70028573E+09   1.96391680E+09   1.96391680E+09   2.57042344E+08   1.54657307E+08   1.54657307E+08
   1.80000000E-02   1.63032844E+09   1.88242239E+09   1.88242239E+09   2.50154944E+08   1.50375749E+08   1.50375749E+08
   1.82000000E-02   1.56246675E+09   1.80337121E+09   1.80337121E+09   2.43462973E+08   1.46216303E+08   1.46216303E+08
   1.84000000E-02   1.49662024E+09   1.72666949E+09   1.72666949E+09   2.36959105E+08   1.42174381E+08   1.42174381E+08
   1.86000000E-02   1.43271237E+09   1.65222793E+09   1.65222793E+09   2.30636361E+08   1.38245612E+08   1.38245612E+08
   1.88000000E-02   1.37067021E+09   1.57996148E+09   1.57996148E+09   2.24488086E+08   1.34425830E+08   1.34425830E+08
   1.90000000E-02   1.31042423E+09   1.50978908E+09   1.50978908E+09   2.18507936E+08   1.30711061E+08   1.30711061E+08
   1.92000000E-02   1.25190816E+09   1.44163342E+09   1.44163342E+09   2.12689853E+08   1.27097514E+08   1.27097514E+08
   1.94000000E-02   1.19505875E+09   1.37542074E+09   1.37542074E+09   2.07028058E+08   1.23581569E+08   1.23581569E+08
   1.96000000E-02   1.13981564E+09   1.31108064E+09   1.31108064E+09   2.01517027E+08   1.20159771E+08   1.20159771E+08
   1.98000000E-02   1.08612119E+09   1.24854590E+09   1.24854590E+09   1.96151485E+08   1.16828814E+08   1.16828814E+08
   2.00000000E-02   1.03392032E+09   1.18775231E+09   1.18775231E+09   1.90926388E+08   1.13585544E+08   1.13585544E+08
   2.02000000E-02   9.83160415E+08   1.12863848E+09   1.12863848E+09   1.85836910E+08   1.10426938E+08   1.10426938E+08
   2.04000000E-02   9.33791132E+08   1.07114572E+09   1.07114572E+09   1.80878435E+08   1.07350110E+08   1.07350110E+08
   2.06000000E-02   8.85764333E+08   1.01521788E+09   1.01521788E+09   1.76046546E+08   1.04352293E+08   1.04352293E+08
   2.08000000E-02   8.39033946E+08   9.60801242E+08   9.60801242E+08   1.71337010E+08   1.01430839E+08   1.01430839E+08
   2.10000000E-02   7.93555864E+08   9.07844369E+08   9.07844369E+08   1.66745774E+08   9.85832126E+07   9.85832126E+07
   2.12000000E-02   7.49287841E+08   8.56297998E+08   8.56297998E+08   1.62268952E+08   9.58069819E+07   9.58069819E+07
   2.14000000E-02   7.06189403E+08   8.06114930E+08   8.06114930E+08   1.57902820E+08   9.30998169E+07   9.30998169E+07
   2.16000000E-02   6.64221754E+08   7.57249925E+08   7.57249925E+08   1.53643805E+08   9.04594825E+07   9.04594825E+07
   2.18000000E-02   6.23347696E+08   7.09659606E+08   7.09659606E+08   1.49488480E+08   8.78838342E+07   8.78838342E+07
   2.20000000E-02   5.90842523E+08   6.71953363E+08   6.71953363E+08   1.45433553E+08   8.53708141E+07   8.53708141E+07
   2.22000000E-02   5.74443165E+08   6.53286809E+08   6.53286809E+08   1.41475866E+08   8.29184461E+07   8.29184461E+07
   2.24000000E-02   5.58435107E+08   6.35065699E+08   6.35065699E+08   1.37612385E+08   8.05248323E+07   8.05248323E+07
   2.26000000E-02   5.42806227E+08   6.17276230E+08   6.17276230E+08   1.33840194E+08   7.81881493E+07   7.81881493E+07
   2.28000000E-02   5.27544871E+08   5.99905138E+08   5.99905138E+08   1.30156490E+08   7.59066443E+07   7.59066443E+07
   2.30000000E-02   5.12639835E+08   5.82939668E+08   5.82939668E+08   1.26558578E+08   7.36786325E+07   7.36786325E+07
   2.32000000E-02   4.98080345E+08   5.66367552E+08   5.66367552E+08   1.23043868E+08   7.15024932E+07   7.15024932E+07
   2.34000000E-02   4.83856032E+08   5.50176988E+08   5.50176988E+08   1.19609864E+08   6.93766672E+07   6.93766672E+07
   2.36000000E-02   4.69956919E+08   5.34356617E+08   5.34356617E+08   1.16254168E+08   6.72996541E+07   6.72996541E+07
   2.38000000E-02   4.56373400E+08   5.18895504E+08   5.18895504E+08   1.12974468E+08   6.52700093E+07   6.52700093E+07
   2.40000000E-02   4.43096223E+08   5.03783117E+08   5.03783117E+08   1.09768540E+08   6.32863419E+07   6.32863419E+07
   2.42000000E-02   4.30116478E+08   4.89009312E+08   4.89009312E+08   1.06634239E+08   6.13473120E+07   6.13473120E+07
   2.44000000E-02   4.17425577E+08   4.74564314E+08   4.74564314E+08   1.03569500E+08   5.94516283E+07   5.94516283E+07
   2.46000000E-02   4.05015244E+08   4.60438699E+08   4.60438699E+08   1.00572333E+08   5.75980466E+07   5.75980466E+07
   2.48000000E-02   3.92877499E+08   4.46623384E+08   4.46623384E+08   9.76408170E+07   5.57853670E+07   5.57853670E+07
   2.50000000E-02   3.81004646E+08   4.33109607E+08   4.33109607E+08   9.47731009E+07   5.40124325E+07   5.40124325E+07
   2.52000000E-02   3.69389260E+08   4.19888916E+08   4.19888916E+08   9.19673986E+07   5.22781269E+07   5.22781269E+07
   2.54000000E-02   3.58024176E+08   4.06953155E+08   4.06953155E+08   8.92219864E+07   5.05813734E+07   5.05813734E+07
   2.56000000E-02   3.46902480E+08   3.94294453E+08   3.94294453E+08   8.65352005E+07   4.89211323E+07   4.89211323E+07
   2.58000000E-02   3.36017495E+08   3.81905207E+08   3.81905207E+08   8.39054347E+07   4.72964001E+07   4.72964001E+07
   2.60000000E-02   3.25362774E+08   3.69778079E+08   3.69778079E+08   8.13311377E+07   4.57062076E+07   4.57062076E+07
   2.62000000E-02   3.15300221E+08   3.58245600E+08   3.58245600E+08   7.93278425E+07   4.45277678E+07   4.45277678E+07
   2.64000000E-02   3.05620011E+08   3.47112897E+08   3.47112897E+08   7.76078585E+07   4.35507814E+07   4.35507814E+07
   2.66000000E-02   2.96139986E+08   3.36210663E+08   3.36210663E+08   7.59221210E+07   4.25932778E+07   4.25932778E+07
   2.68000000E-02   2.86854852E+08   3.25532801E+08   3.25532801E+08   7.42697385E+07   4.16547497E+07   4.16547497E+07
   2.70000000E-02   2.77759489E+08   3.15073416E+08   3.15073416E+08   7.26498489E+07   4.07347062E+07   4.07347062E+07
   2.72000000E-02   2.68848947E+08   3.04826803E+08   3.04826803E+08   7.10616180E+07   3.98326724E+07   3.98326724E+07
   2.74000000E-02   2.60118435E+08   2.94787448E+08   2.94787448E+08   6.95042386E+07   3.89481889E+07   3.89481889E+07
   2.76000000E-02   2.51563319E+08   2.84950010E+08   2.84950010E+08   6.79769293E+07   3.80808107E+07   3.80808107E+07
   2.78000000E-02   2.43179112E+08   2.75309324E+08   2.75309324E+08   6.64789335E+07   3.72301073E+07   3.72301073E+07
   2.80000000E-02   2.34961472E+08   2.65860387E+08   2.65860387E+08   6.50095187E+07   3.63956617E+07   3.63956617E+07
   2.82000000E-02   2.26906193E+08   2.56598356E+08   2.56598356E+08   6.35679753E+07   3.55770699E+07   3.55770699E+07
   2.84000000E-02   2.19009202E+08   2.47518540E+08   2.47518540E+08   6.21536158E+07   3.47739407E+07   3.47739407E+07
   2.86000000E-02   2.11266554E+08   2.38616396E+08   2.38616396E+08   6.07657740E+07   3.39858947E+07   3.39858947E+07
   2.88000000E-02   2.03674425E+08   2.29887519E+08   2.29887519E+08   5.94038043E+07   3.32125644E+07   3.32125644E+07
   2.90000000E-02   1.96229111E+08   2.21327644E+08   2.21327644E+08   5.80670806E+07   3.24535936E+07   3.24535936E+07
   2.92000000E-02   1.88927020E+08   2.12932633E+08   2.12932633E+08   5.67549960E+07   3.17086369E+07   3.17086369E+07
   2.94000000E-02   1.81764670E+08   2.04698478E+08   2.04698478E+08   5.54669619E+07   3.09773590E+07   3.09773590E+07
   2.96000000E-02   1.74738684E+08   1.96621288E+08   1.96621288E+08   5.42024072E+07   3.02594351E+07   3.02594351E+07
   2.98000000E-02   1.67845788E+08   1.88697293E+08   1.88697293E+08   5.29607781E+07   2.95545499E+07   2.95545499E+07
   3.00000000E-02   1.61082805E+08   1.80922834E+08   1.80922834E+08   5.17415369E+07   2.88623973E+07   2.88623973E+07
   3.02000000E-02   1.54446651E+08   1.73294360E+08   1.73294360E+08   5.05441617E+07   2.81826804E+07   2.81826804E+07
   3.04000000E-02   1.47934335E+08   1.65808426E+08   1.65808426E+08   4.93681461E+07   2.75151108E+07   2.75151108E+07
   3.06000000E-02   1.41542953E+08   1.58461688E+08   1.58461688E+08   4.82129982E+07   2.68594087E+07   2.68594087E+07
   3.08000000E-02   1.35269685E+08   1.51250899E+08   1.51250899E+08   4.70782404E+07   2.62153022E+07   2.62153022E+07
   3.10000000E-02   1.29111794E+08   1.44172906E+08   1.44172906E+08   4.59634087E+07   2.55825273E+07   2.55825273E+07
   3.12000000E-02   1.23066621E+08   1.37224647E+08   1.37224647E+08   4.48680524E+07   2.49608273E+07   2.49608273E+07
   3.14000000E-02   1.17131583E+08   1.30403149E+08   1.30403149E+08   4.37917335E+07   2.43499532E+07   2.43499532E+07
   3.16000000E-02   1.11304172E+08   1.23705523E+08   1.23705523E+08   4.27340265E+07   2.37496627E+07   2.37496627E+07
   3.18000000E-02   1.05581948E+08   1.17128959E+08   1.17128959E+08   4.16945176E+07   2.31597203E+07   2.31597203E+07
   3.20000000E-02   9.99625429E+07   1.10670730E+08   1.10670730E+08   4.06728046E+07   2.25798971E+07   2.25798971E+07
   3.22000000E-02   9.44436526E+07   1.04328183E+08   1.04328183E+08   3.96684965E+07   2.20099706E+07   2.20099706E+07
   3.24000000E-02   8.90230380E+07   9.80987392E+07   9.80987392E+07   3.86812129E+07   2.14497245E+07   2.14497245E+07
   3.26000000E-02   8.36985215E+07   9.19798919E+07   9.19798919E+07   3.77105839E+07   2.08989480E+07   2.08989480E+07
   3.28000000E-02   7.84679856E+07   8.59692024E+07   8.59692024E+07   3.67562497E+07   2.03574366E+07   2.03574366E+07
   3.30000000E-02   7.33293705E+07   8.00642989E+07   8.00642989E+07   3.58178602E+07   1.98249909E+07   1.98249909E+07
   3.32000000E-02   6.82806724E+07   7.42628740E+07   7.42628740E+07   3.48950745E+07   1.93014170E+07   1.93014170E+07
   3.34000000E-02   6.33199417E+07   6.85626827E+07   6.85626827E+07   3.39875611E+07   1.87865263E+07   1.87865263E+07
   3.36000000E-02   5.84452809E+07   6.29615404E+07   6.29615404E+07   3.30949971E+07   1.82801349E+07   1.82801349E+07
   3.38000000E-02   5.36548436E+07   5.74573208E+07   5.74573208E+07   3.22170683E+07   1.77820642E+07   1.77820642E+07
   3.40000000E-02   4.89468322E+07   5.20479542E+07   5.20479542E+07   3.13534685E+07   1.72921400E+07   1.72921400E+07
   3.42000000E-02   4.43194965E+07   4.67314254E+07   4.67314254E+07   3.05038999E+07   1.68101926E+07   1.68101926E+07
   3.44000000E-02   3.97711326E+07   4.15057723E+07   4.15057723E+07   2.96680721E+07   1.63360569E+07   1.63360569E+07
   3.46000000E-02   3.53000809E+07   3.63690842E+07   3.63690842E+07   2.88457022E+07   1.58695720E+07   1.58695720E+07
   3.48000000E-02   3.09047249E+07   3.13194999E+07   3.13194999E+07   2.80365148E+07   1.54105811E+07   1.54105811E+07
   3.50000000E-02   2.65834901E+07   2.63552063E+07   2.63552063E+07   2.72402413E+07   1.49589314E+07   1.49589314E+07
   3.52000000E-02   2.23348424E+07   2.14744373E+07   2.14744373E+07   2.64566201E+07   1.45144741E+07   1.45144741E+07
   3.54000000E-02   2.02294733E+07   1.91274671E+07   1.91274671E+07   2.56853962E+07   1.40770640E+07   1.40770640E+07
   3.56000000E-02   1.96536321E+07   1.85880976E+07   1.85880976E+07   2.49263208E+07   1.36465597E+07   1.36465597E+07
   3.58000000E-02   1.90867997E+07   1.80571608E+07   1.80571608E+07   2.41791517E+07   1.32228232E+07   1.32228232E+07
   3.60000000E-02   1.85287975E+07   1.75344894E+07   1.75344894E+07   2.34436523E+07   1.28057201E+07   1.28057201E+07
   3.62000000E-02   1.79794512E+07   1.70199204E+07   1.70199204E+07   2.27195922E+07   1.23951193E+07   1.23951193E+07
   3.64000000E-02   1.74385908E+07   1.65132947E+07   1.65132947E+07   2.20067465E+07   1.19908926E+07   1.19908926E+07
   3.66000000E-02   1.69060505E+07   1.60144571E+07   1.60144571E+07   2.13048959E+07   1.15929155E+07   1.15929155E+07
   3.68000000E-02   1.63816687E+07   1.55232564E+07   1.55232564E+07   2.06138264E+07   1.12010661E+07   1.12010661E+07
   3.70000000E-02   1.58652873E+07   1.50395446E+07   1.50395446E+07   1.99333290E+07   1.08152257E+07   1.08152257E+07
   3.72000000E-02   1.53567524E+07   1.45631778E+07   1.45631778E+07   1.92632002E+07   1.04352782E+07   1.04352782E+07
   3.74000000E-02   1.48559136E+07   1.40940151E+07   1.40940151E+07   1.86032409E+07   1.00611107E+07   1.00611107E+07
   3.76000000E-02   1.43626242E+07   1.36319193E+07   1.36319193E+07   1.79532571E+07   9.69261252E+06   9.69261252E+06
   3.78000000E-02   1.38767409E+07   1.31767563E+07   1.31767563E+07   1.73130592E+07   9.32967597E+06   9.32967597E+06
   3.80000000E-02   1.33981238E+07   1.27283951E+07   1.27283951E+07   1.66824622E+07   8.97219577E+06   8.97219577E+06
   3.82000000E-02   1.29266363E+07   1.22867080E+07   1.22867080E+07   1.60612853E+07   8.62006912E+06   8.62006912E+06
   3.84000000E-02   1.26401598E+07   1.20157979E+07   1.20157979E+07   1.56976894E+07   8.41935545E+06   8.41935545E+06
   3.86000000E-02   1.24285636E+07   1.18140616E+07   1.18140616E+07   1.54380469E+07   8.27963502E+06   8.27963502E+06
   3.88000000E-02   1.22198999E+07   1.16151222E+07   1.16151222E+07   1.51819979E+07   8.14184908E+06   8.14184908E+06
   3.90000000E-02   1.20141159E+07   1.14189293E+07   1.14189293E+07   1.49294777E+07   8.00596280E+06   8.00596280E+06
   3.92000000E-02   1.18111602E+07   1.12254337E+07   1.12254337E+07   1.46804231E+07   7.87194216E+06   7.87194216E+06
   3.94000000E-02   1.16109821E+07   1.10345873E+07   1.10345873E+07   1.44347723E+07   7.73975390E+06   7.73975390E+06
   3.96000000E-02   1.14135325E+07   1.08463429E+07   1.08463429E+07   1.41924650E+07   7.60936551E+06   7.60936551E+06
   3.98000000E-02   1.12187630E+07   1.06606547E+07   1.06606547E+07   1.39534421E+07   7.48074518E+06   7.48074518E+06
   4.00000000E-02   1.10266266E+07   1.04774776E+07   1.04774776E+07   1.37176458E+07   7.35386183E+06   7.35386183E+06
   4.02000000E-02   1.08370772E+07   1.02967677E+07   1.02967677E+07   1.34850197E+07   7.22868507E+06   7.22868507E+06
   4.04000000E-02   1.06500696E+07   1.01184821E+07   1.01184821E+07   1.32555085E+07   7.10518517E+06   7.10518517E+06
   4.06000000E-02   1.04655598E+07   9.94257847E+06   9.94257847E+06   1.30290583E+07   6.98333304E+06   6.98333304E+06
   4.08000000E-02   1.02835046E+07   9.76901585E+06   9.76901585E+06   1.28056163E+07   6.86310023E+06   6.86310023E+06
   4.10000000E-02   1.01038618E+07   9.59775395E+06   9.59775395E+06   1.25851307E+07   6.74445892E+06   6.74445892E+06
   4.12000000E-02   9.92659009E+06   9.42875336E+06   9.42875336E+06   1.23675509E+07   6.62738187E+06   6.62738187E+06
   4.14000000E-02   9.75164913E+06   9.26197554E+06   9.26197554E+06   1.21528275E+07   6.51184244E+06   6.51184244E+06
   4.16000000E-02   9.57899933E+06   9.09738279E+06   9.09738279E+06   1.19409121E+07   6.39781456E+06   6.39781456E+06
   4.18000000E-02   9.40860200E+06   8.93493818E+06   8.93493818E+06   1.17317571E+07   6.28527270E+06   6.28527270E+06
   4.20000000E-02   9.24041925E+06   8.77460558E+06   8.77460558E+06   1.15253164E+07   6.17419188E+06   6.17419188E+06
   4.22000000E-02   9.07441401E+06   8.61634962E+06   8.61634962E+06   1.13215443E+07   6.06454764E+06   6.06454764E+06
   4.24000000E-02   8.91054996E+06   8.46013568E+06   8.46013568E+06   1.11203965E+07   5.95631606E+06   5.95631606E+06
   4.26000000E-02   8.74879156E+06   8.30592984E+06   8.30592984E+06   1.09218294E+07   5.84947368E+06   5.84947368E+06
   4.28000000E-02   8.58910401E+06   8.15369892E+06   8.15369892E+06   1.07258004E+07   5.74399756E+06   5.74399756E+06
