# TBinMid=0.2515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.84000000E-02   2.92643689E+09   2.99370744E+09   2.99370744E+09   2.60672142E+09   3.59349743E+09   3.59349743E+09
   2.86000000E-02   2.85842986E+09   2.92278743E+09   2.92278743E+09   2.55334068E+09   3.51369731E+09   3.51369731E+09
   2.88000000E-02   2.79169638E+09   2.85319834E+09   2.85319834E+09   2.50094460E+09   3.43538386E+09   3.43538386E+09
   2.90000000E-02   2.72620557E+09   2.78490787E+09   2.78490787E+09   2.44950946E+09   3.35852112E+09   3.35852112E+09
   2.92000000E-02   2.66192751E+09   2.71788471E+09   2.71788471E+09   2.39901228E+09   3.28307423E+09   3.28307423E+09
   2.94000000E-02   2.59883317E+09   2.65209850E+09   2.65209850E+09   2.34943073E+09   3.20900937E+09   3.20900937E+09
   2.96000000E-02   2.53689438E+09   2.58751978E+09   2.58751978E+09   2.30074319E+09   3.13629374E+09   3.13629374E+09
   2.98000000E-02   2.47608383E+09   2.52411999E+09   2.52411999E+09   2.25292865E+09   3.06489551E+09   3.06489551E+09
   3.00000000E-02   2.41637502E+09   2.46187140E+09   2.46187140E+09   2.20596674E+09   2.99478380E+09   2.99478380E+09
   3.02000000E-02   2.35774220E+09   2.40074710E+09   2.40074710E+09   2.15983768E+09   2.92592863E+09   2.92592863E+09
   3.04000000E-02   2.30016040E+09   2.34072097E+09   2.34072097E+09   2.11452227E+09   2.85830091E+09   2.85830091E+09
   3.06000000E-02   2.24360538E+09   2.28176764E+09   2.28176764E+09   2.07000186E+09   2.79187236E+09   2.79187236E+09
   3.08000000E-02   2.18805358E+09   2.22386249E+09   2.22386249E+09   2.02625833E+09   2.72661557E+09   2.72661557E+09
   3.10000000E-02   2.13348214E+09   2.16698160E+09   2.16698160E+09   1.98327411E+09   2.66250386E+09   2.66250386E+09
   3.12000000E-02   2.07986882E+09   2.11110172E+09   2.11110172E+09   1.94103209E+09   2.59951135E+09   2.59951135E+09
   3.14000000E-02   2.02719203E+09   2.05620029E+09   2.05620029E+09   1.89951567E+09   2.53761288E+09   2.53761288E+09
   3.16000000E-02   1.97543081E+09   2.00225534E+09   2.00225534E+09   1.85870870E+09   2.47678400E+09   2.47678400E+09
   3.18000000E-02   1.92456474E+09   1.94924557E+09   1.94924557E+09   1.81859549E+09   2.41700093E+09   2.41700093E+09
   3.20000000E-02   1.87457402E+09   1.89715024E+09   1.89715024E+09   1.77916079E+09   2.35824057E+09   2.35824057E+09
   3.22000000E-02   1.82543935E+09   1.84594919E+09   1.84594919E+09   1.74038975E+09   2.30048045E+09   2.30048045E+09
   3.24000000E-02   1.77714200E+09   1.79562281E+09   1.79562281E+09   1.70226796E+09   2.24369873E+09   2.24369873E+09
   3.26000000E-02   1.72966372E+09   1.74615205E+09   1.74615205E+09   1.66478136E+09   2.18787414E+09   2.18787414E+09
   3.28000000E-02   1.68298680E+09   1.69751835E+09   1.69751835E+09   1.62791632E+09   2.13298603E+09   2.13298603E+09
   3.30000000E-02   1.63709396E+09   1.64970368E+09   1.64970368E+09   1.59165954E+09   2.07901426E+09   2.07901426E+09
   3.32000000E-02   1.59196841E+09   1.60269047E+09   1.60269047E+09   1.55599808E+09   2.02593926E+09   2.02593926E+09
   3.34000000E-02   1.54759382E+09   1.55646163E+09   1.55646163E+09   1.52091937E+09   1.97374199E+09   1.97374199E+09
   3.36000000E-02   1.50395427E+09   1.51100054E+09   1.51100054E+09   1.48641115E+09   1.92240389E+09   1.92240389E+09
   3.38000000E-02   1.46103427E+09   1.46629099E+09   1.46629099E+09   1.45246148E+09   1.87190690E+09   1.87190690E+09
   3.40000000E-02   1.41881875E+09   1.42231722E+09   1.42231722E+09   1.41905875E+09   1.82223345E+09   1.82223345E+09
   3.42000000E-02   1.37729302E+09   1.37906387E+09   1.37906387E+09   1.38619165E+09   1.77336641E+09   1.77336641E+09
   3.44000000E-02   1.33644277E+09   1.33651600E+09   1.33651600E+09   1.35384914E+09   1.72528910E+09   1.72528910E+09
   3.46000000E-02   1.29625408E+09   1.29465902E+09   1.29465902E+09   1.32202050E+09   1.67798527E+09   1.67798527E+09
   3.48000000E-02   1.25671335E+09   1.25347876E+09   1.25347876E+09   1.29069525E+09   1.63143909E+09   1.63143909E+09
   3.50000000E-02   1.21780738E+09   1.21296137E+09   1.21296137E+09   1.25986321E+09   1.58563513E+09   1.58563513E+09
   3.52000000E-02   1.17952326E+09   1.17309338E+09   1.17309338E+09   1.22951442E+09   1.54055837E+09   1.54055837E+09
   3.54000000E-02   1.14894746E+09   1.14226186E+09   1.14226186E+09   1.19963921E+09   1.49619414E+09   1.49619414E+09
   3.56000000E-02   1.12347990E+09   1.11739186E+09   1.11739186E+09   1.17022813E+09   1.45252817E+09   1.45252817E+09
   3.58000000E-02   1.09840282E+09   1.09290254E+09   1.09290254E+09   1.14127197E+09   1.40954652E+09   1.40954652E+09
   3.60000000E-02   1.07370853E+09   1.06878641E+09   1.06878641E+09   1.11276174E+09   1.36723560E+09   1.36723560E+09
   3.62000000E-02   1.04938954E+09   1.04503618E+09   1.04503618E+09   1.08468869E+09   1.32558219E+09   1.32558219E+09
   3.64000000E-02   1.02543854E+09   1.02164472E+09   1.02164472E+09   1.05704427E+09   1.28457335E+09   1.28457335E+09
   3.66000000E-02   1.00184840E+09   9.98605083E+08   9.98605083E+08   1.02982014E+09   1.24419648E+09   1.24419648E+09
   3.68000000E-02   9.78612164E+08   9.75910495E+08   9.75910495E+08   1.00300818E+09   1.20443928E+09   1.20443928E+09
   3.70000000E-02   9.55723039E+08   9.53554339E+08   9.53554339E+08   9.76600445E+08   1.16528977E+09   1.16528977E+09
   3.72000000E-02   9.33174399E+08   9.31530157E+08   9.31530157E+08   9.50589188E+08   1.12673622E+09   1.12673622E+09
   3.74000000E-02   9.10959775E+08   9.09831648E+08   9.09831648E+08   9.24966848E+08   1.08876722E+09   1.08876722E+09
   3.76000000E-02   8.89072853E+08   8.88452657E+08   8.88452657E+08   8.99726046E+08   1.05137160E+09   1.05137160E+09
   3.78000000E-02   8.67507465E+08   8.67387178E+08   8.67387178E+08   8.74859574E+08   1.01453847E+09   1.01453847E+09
   3.80000000E-02   8.46257591E+08   8.46629344E+08   8.46629344E+08   8.50360398E+08   9.78257217E+08   9.78257217E+08
   3.82000000E-02   8.25317352E+08   8.26173426E+08   8.26173426E+08   8.26221645E+08   9.42517440E+08   9.42517440E+08
   3.84000000E-02   8.09817757E+08   8.10752746E+08   8.10752746E+08   8.10068827E+08   9.21719393E+08   9.21719393E+08
   3.86000000E-02   7.96323794E+08   7.97198036E+08   7.97198036E+08   7.96800017E+08   9.06233780E+08   9.06233780E+08
   3.88000000E-02   7.83016747E+08   7.83831157E+08   7.83831157E+08   7.83714639E+08   8.90962875E+08   8.90962875E+08
   3.90000000E-02   7.69893254E+08   7.70648728E+08   7.70648728E+08   7.70809394E+08   8.75902812E+08   8.75902812E+08
   3.92000000E-02   7.56950024E+08   7.57647442E+08   7.57647442E+08   7.58081057E+08   8.61049812E+08   8.61049812E+08
   3.94000000E-02   7.44183844E+08   7.44824070E+08   7.44824070E+08   7.45526476E+08   8.46400181E+08   8.46400181E+08
   3.96000000E-02   7.31591571E+08   7.32175454E+08   7.32175454E+08   7.33142570E+08   8.31950308E+08   8.31950308E+08
   3.98000000E-02   7.19170132E+08   7.19698504E+08   7.19698504E+08   7.20926326E+08   8.17696663E+08   8.17696663E+08
   4.00000000E-02   7.06916524E+08   7.07390202E+08   7.07390202E+08   7.08874798E+08   8.03635794E+08   8.03635794E+08
   4.02000000E-02   6.94827809E+08   6.95247595E+08   6.95247595E+08   6.96985105E+08   7.89764324E+08   7.89764324E+08
   4.04000000E-02   6.82901113E+08   6.83267796E+08   6.83267796E+08   6.85254431E+08   7.76078951E+08   7.76078951E+08
   4.06000000E-02   6.71133626E+08   6.71447980E+08   6.71447980E+08   6.73680018E+08   7.62576447E+08   7.62576447E+08
   4.08000000E-02   6.59522599E+08   6.59785383E+08   6.59785383E+08   6.62259172E+08   7.49253653E+08   7.49253653E+08
   4.10000000E-02   6.48065342E+08   6.48277304E+08   6.48277304E+08   6.50989254E+08   7.36107477E+08   7.36107477E+08
   4.12000000E-02   6.36759224E+08   6.36921096E+08   6.36921096E+08   6.39867685E+08   7.23134897E+08   7.23134897E+08
   4.14000000E-02   6.25601669E+08   6.25714172E+08   6.25714172E+08   6.28891938E+08   7.10332952E+08   7.10332952E+08
   4.16000000E-02   6.14590158E+08   6.14654000E+08   6.14654000E+08   6.18059543E+08   6.97698748E+08   6.97698748E+08
   4.18000000E-02   6.03722225E+08   6.03738101E+08   6.03738101E+08   6.07368080E+08   6.85229451E+08   6.85229451E+08
   4.20000000E-02   5.92995455E+08   5.92964048E+08   5.92964048E+08   5.96815183E+08   6.72922287E+08   6.72922287E+08
   4.22000000E-02   5.82407485E+08   5.82329466E+08   5.82329466E+08   5.86398534E+08   6.60774539E+08   6.60774539E+08
   4.24000000E-02   5.71956001E+08   5.71832031E+08   5.71832031E+08   5.76115864E+08   6.48783551E+08   6.48783551E+08
   4.26000000E-02   5.61638739E+08   5.61469466E+08   5.61469466E+08   5.65964951E+08   6.36946719E+08   6.36946719E+08
   4.28000000E-02   5.51453480E+08   5.51239541E+08   5.51239541E+08   5.55943620E+08   6.25261494E+08   6.25261494E+08
