# TBinMid=-0.0135 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.80000000E-03   1.45070597E+08   1.71654870E+08   1.71654870E+08   3.52552579E+04   1.36176736E+05   1.36176736E+05
   4.00000000E-03   1.62917600E+08   1.92773616E+08   1.92773616E+08   3.19680684E+04   1.30771435E+05   1.30771435E+05
   4.20000000E-03   1.77898184E+08   2.10500522E+08   2.10500522E+08   2.88657761E+04   1.24987161E+05   1.24987161E+05
   4.40000000E-03   1.90506990E+08   2.25420865E+08   2.25420865E+08   2.61156843E+04   1.19709058E+05   1.19709058E+05
   4.60000000E-03   2.01139290E+08   2.38002377E+08   2.38002377E+08   2.36658845E+04   1.14872777E+05   1.14872777E+05
   4.80000000E-03   2.10113962E+08   2.48622390E+08   2.48622390E+08   2.14738499E+04   1.10424489E+05   1.10424489E+05
   5.00000000E-03   2.17690416E+08   2.57587867E+08   2.57587867E+08   1.95044453E+04   1.06318813E+05   1.06318813E+05
   5.20000000E-03   2.24081305E+08   2.65150445E+08   2.65150445E+08   1.77284166E+04   1.02517216E+05   1.02517216E+05
   5.40000000E-03   2.21382606E+08   2.61957381E+08   2.61957381E+08   1.61212323E+04   9.89867666E+04   9.89867666E+04
   5.60000000E-03   2.14466564E+08   2.53773955E+08   2.53773955E+08   1.46621864E+04   9.56991456E+04   9.56991456E+04
   5.80000000E-03   2.07994113E+08   2.46115355E+08   2.46115355E+08   1.33886054E+04   8.83358268E+04   8.83358268E+04
   6.00000000E-03   2.01922924E+08   2.38931544E+08   2.38931544E+08   1.22295407E+04   8.12495006E+04   8.12495006E+04
   6.20000000E-03   1.96216071E+08   2.32178835E+08   2.32178835E+08   1.11678744E+04   7.47517968E+04   7.47517968E+04
   6.40000000E-03   1.90841080E+08   2.25818802E+08   2.25818802E+08   1.01930838E+04   6.87794453E+04   6.87794453E+04
   6.60000000E-03   1.85769263E+08   2.19817500E+08   2.19817500E+08   9.29604605E+03   6.32775694E+04   6.32775694E+04
   6.80000000E-03   1.80975178E+08   2.14144827E+08   2.14144827E+08   8.46881836E+03   5.81983669E+04   5.81983669E+04
   7.00000000E-03   1.76436181E+08   2.08773987E+08   2.08773987E+08   7.70445698E+03   5.35000306E+04   5.35000306E+04
   7.20000000E-03   1.72132048E+08   2.03681051E+08   2.03681051E+08   6.99686865E+03   4.91458567E+04   4.91458567E+04
   7.40000000E-03   1.68044657E+08   1.98844577E+08   1.98844577E+08   6.34068714E+03   4.51035066E+04   4.51035066E+04
   7.60000000E-03   1.64157725E+08   1.94245297E+08   1.94245297E+08   5.73117057E+03   4.13443911E+04   4.13443911E+04
   7.80000000E-03   1.60456574E+08   1.89865844E+08   1.89865844E+08   5.16411530E+03   3.78431551E+04   3.78431551E+04
   8.00000000E-03   1.56927940E+08   1.85690522E+08   1.85690522E+08   4.63578352E+03   3.45772429E+04   3.45772429E+04
   8.20000000E-03   1.53559803E+08   1.81705110E+08   1.81705110E+08   4.14284210E+03   3.15265321E+04   3.15265321E+04
   8.40000000E-03   1.50341400E+08   1.77896833E+08   1.77896833E+08   3.91017035E+03   2.91034771E+04   2.91034771E+04
   8.60000000E-03   1.43366225E+08   1.69643196E+08   1.69643196E+08   3.75108114E+03   2.69443051E+04   2.69443051E+04
   8.80000000E-03   1.34350864E+08   1.58975429E+08   1.58975429E+08   3.60075456E+03   2.49165828E+04   2.49165828E+04
   9.00000000E-03   1.25862692E+08   1.48931480E+08   1.48931480E+08   3.45853915E+03   2.30100829E+04   2.30100829E+04
   9.20000000E-03   1.17861889E+08   1.39464227E+08   1.39464227E+08   3.32384441E+03   2.12155622E+04   2.12155622E+04
   9.40000000E-03   1.10312363E+08   1.30530966E+08   1.30530966E+08   3.19613399E+03   1.95246485E+04   1.95246485E+04
   9.60000000E-03   1.03181342E+08   1.22092916E+08   1.22092916E+08   3.07491973E+03   1.79297428E+04   1.79297428E+04
   9.80000000E-03   9.64390016E+07   1.14114788E+08   1.14114788E+08   2.95975644E+03   1.64239349E+04   1.64239349E+04
   1.00000000E-02   9.00581568E+07   1.06564413E+08   1.06564413E+08   2.85023736E+03   1.50009285E+04   1.50009285E+04
   1.02000000E-02   8.40139779E+07   9.94124104E+07   9.94124104E+07   2.74599018E+03   1.36549764E+04   1.36549764E+04
   1.04000000E-02   7.82837496E+07   9.26319020E+07   9.26319020E+07   2.64667354E+03   1.23808239E+04   1.23808239E+04
   1.06000000E-02   7.28466550E+07   8.61982553E+07   8.61982553E+07   2.55197393E+03   1.11736580E+04   1.11736580E+04
   1.08000000E-02   6.76835874E+07   8.00888613E+07   8.00888613E+07   2.46160294E+03   1.00290635E+04   1.00290635E+04
   1.10000000E-02   6.27769818E+07   7.42829358E+07   7.42829358E+07   2.37529488E+03   8.94298377E+03   8.94298377E+03
   1.12000000E-02   5.81106671E+07   6.87613436E+07   6.87613436E+07   2.29280461E+03   7.91168618E+03   7.91168618E+03
   1.14000000E-02   5.36697337E+07   6.35064424E+07   6.35064424E+07   2.21390560E+03   6.93173121E+03   6.93173121E+03
   1.16000000E-02   4.94404165E+07   5.85019441E+07   5.85019441E+07   2.13838828E+03   5.99994505E+03   5.99994505E+03
   1.18000000E-02   4.54099896E+07   5.37327903E+07   5.37327903E+07   2.06605848E+03   5.11339521E+03   5.11339521E+03
   1.20000000E-02   4.15666733E+07   4.91850422E+07   4.91850422E+07   1.99673608E+03   4.26936866E+03   4.26936866E+03
   1.22000000E-02   3.78995405E+07   4.48457723E+07   4.48457723E+07   1.93184671E+03   3.76781331E+03   3.76781331E+03
   1.24000000E-02   3.43984611E+07   4.07029934E+07   4.07029934E+07   1.87107485E+03   3.57638950E+03   3.57638950E+03
   1.26000000E-02   3.10540318E+07   3.67455765E+07   3.67455765E+07   1.81269857E+03   3.39309998E+03   3.39309998E+03
   1.28000000E-02   2.78574987E+07   3.29631633E+07   3.29631633E+07   1.75659111E+03   3.21749968E+03   3.21749968E+03
   1.30000000E-02   2.48007114E+07   2.93461093E+07   2.93461093E+07   1.70263419E+03   3.04917381E+03   3.04917381E+03
   1.32000000E-02   2.18760729E+07   2.58854253E+07   2.58854253E+07   1.65071729E+03   2.88773545E+03   2.88773545E+03
   1.34000000E-02   1.90764953E+07   2.25727241E+07   2.25727241E+07   1.60073707E+03   2.73282326E+03   2.73282326E+03
   1.36000000E-02   1.63953588E+07   1.94001726E+07   1.94001726E+07   1.55259680E+03   2.58409947E+03   2.58409947E+03
   1.38000000E-02   1.53226333E+07   1.81308359E+07   1.81308359E+07   1.50620583E+03   2.44124807E+03   2.44124807E+03
   1.40000000E-02   1.46353041E+07   1.73175342E+07   1.73175342E+07   1.46147916E+03   2.30397308E+03   2.30397308E+03
   1.42000000E-02   1.39738874E+07   1.65348943E+07   1.65348943E+07   1.41833698E+03   2.17199707E+03   2.17199707E+03
   1.44000000E-02   1.33371229E+07   1.57814246E+07   1.57814246E+07   1.37670431E+03   2.04505973E+03   2.04505973E+03
   1.46000000E-02   1.27238264E+07   1.50557243E+07   1.50557243E+07   1.33651067E+03   1.92291666E+03   1.92291666E+03
   1.48000000E-02   1.21328850E+07   1.43564762E+07   1.43564762E+07   1.29768969E+03   1.80533814E+03   1.80533814E+03
   1.50000000E-02   1.15632513E+07   1.36824412E+07   1.36824412E+07   1.26017889E+03   1.69210814E+03   1.69210814E+03
   1.52000000E-02   1.10139392E+07   1.30324522E+07   1.30324522E+07   1.22391936E+03   1.58302328E+03   1.58302328E+03
   1.54000000E-02   1.04840194E+07   1.24054097E+07   1.24054097E+07   1.18885553E+03   1.47789199E+03   1.47789199E+03
   1.56000000E-02   9.97261543E+06   1.18002766E+07   1.18002766E+07   1.15493496E+03   1.37653367E+03   1.37653367E+03
   1.58000000E-02   9.47890019E+06   1.12160743E+07   1.12160743E+07   1.12210807E+03   1.27877795E+03   1.27877795E+03
   1.60000000E-02   9.00209255E+06   1.06518783E+07   1.06518783E+07   1.09032802E+03   1.18446397E+03   1.18446397E+03
   1.62000000E-02   8.54145430E+06   1.01068152E+07   1.01068152E+07   1.05955049E+03   1.09343977E+03   1.09343977E+03
   1.64000000E-02   8.09628730E+06   9.58005894E+06   9.58005894E+06   1.02973352E+03   1.00556171E+03   1.00556171E+03
   1.66000000E-02   7.66593088E+06   9.07082772E+06   9.07082772E+06   1.00083737E+03   9.20693890E+02   9.20693890E+02
   1.68000000E-02   7.24975945E+06   8.57838130E+06   8.57838130E+06   9.72824352E+02   8.38707665E+02   8.38707665E+02
   1.70000000E-02   6.84718024E+06   8.10201825E+06   8.10201825E+06   9.45658742E+02   7.59481198E+02   7.59481198E+02
   1.72000000E-02   6.45763123E+06   7.64107357E+06   7.64107357E+06   9.19306623E+02   6.82899013E+02   6.82899013E+02
   1.74000000E-02   6.08057928E+06   7.19491640E+06   7.19491640E+06   8.93735790E+02   6.08851601E+02   6.08851601E+02
   1.76000000E-02   5.71551832E+06   6.76294791E+06   6.76294791E+06   8.68915643E+02   5.37235052E+02   5.37235052E+02
   1.78000000E-02   5.36196813E+06   6.34459976E+06   6.34459976E+06   8.45970917E+02   4.79889725E+02   4.79889725E+02
   1.80000000E-02   5.01947318E+06   5.93933260E+06   5.93933260E+06   8.27991889E+02   4.68985515E+02   4.68985515E+02
   1.82000000E-02   4.68759746E+06   5.54663097E+06   5.54663097E+06   8.10501765E+02   4.58381853E+02   4.58381853E+02
   1.84000000E-02   4.36592785E+06   5.16600603E+06   5.16600603E+06   7.93482573E+02   4.48067621E+02   4.48067621E+02
   1.86000000E-02   4.05407112E+06   4.79699248E+06   4.79699248E+06   7.76917184E+02   4.38032223E+02   4.38032223E+02
   1.88000000E-02   3.75165284E+06   4.43914725E+06   4.43914725E+06   7.60789255E+02   4.28265554E+02   4.28265554E+02
   1.90000000E-02   3.45831623E+06   4.09204820E+06   4.09204820E+06   7.45083192E+02   4.18757971E+02   4.18757971E+02
   1.92000000E-02   3.17372122E+06   3.75529291E+06   3.75529291E+06   7.29784105E+02   4.09500269E+02   4.09500269E+02
   1.94000000E-02   2.89754351E+06   3.42849764E+06   3.42849764E+06   7.14877772E+02   4.00483657E+02   4.00483657E+02
   1.96000000E-02   2.62947366E+06   3.11129624E+06   3.11129624E+06   7.00350598E+02   3.91699736E+02   3.91699736E+02
   1.98000000E-02   2.36921630E+06   2.80333921E+06   2.80333921E+06   6.86189589E+02   3.83140476E+02   3.83140476E+02
   2.00000000E-02   2.11648935E+06   2.50429276E+06   2.50429276E+06   6.72382313E+02   3.74798197E+02   3.74798197E+02
   2.02000000E-02   1.87102332E+06   2.21383801E+06   2.21383801E+06   6.58916874E+02   3.66665553E+02   3.66665553E+02
   2.04000000E-02   1.63256062E+06   1.93167018E+06   1.93167018E+06   6.45781882E+02   3.58735510E+02   3.58735510E+02
   2.06000000E-02   1.40085496E+06   1.65749781E+06   1.65749781E+06   6.32966429E+02   3.51001334E+02   3.51001334E+02
   2.08000000E-02   1.17567072E+06   1.39104210E+06   1.39104210E+06   6.20460064E+02   3.43456574E+02   3.43456574E+02
   2.10000000E-02   9.56782417E+05   1.13203625E+06   1.13203625E+06   6.08252768E+02   3.36095045E+02   3.36095045E+02
   2.12000000E-02   7.43974175E+05   8.80224824E+05   8.80224824E+05   5.96334934E+02   3.28910821E+02   3.28910821E+02
   2.14000000E-02   5.37039249E+05   6.35363171E+05   6.35363171E+05   5.84697346E+02   3.21898215E+02   3.21898215E+02
   2.16000000E-02   3.35779549E+05   3.97216900E+05   3.97216900E+05   5.73331161E+02   3.15051773E+02   3.15051773E+02
   2.18000000E-02   1.40005215E+05   1.65561353E+05   1.65561353E+05   5.62227887E+02   3.08366257E+02   3.08366257E+02
   2.20000000E-02   8.96203441E+03   1.05014226E+04   1.05014226E+04   5.51379370E+02   3.01836640E+02   3.01836640E+02
   2.22000000E-02   8.71466095E+03   1.02106885E+04   1.02106885E+04   5.40777776E+02   2.95458093E+02   2.95458093E+02
   2.24000000E-02   8.47318603E+03   9.92688948E+03   9.92688948E+03   5.30415578E+02   2.89225975E+02   2.89225975E+02
   2.26000000E-02   8.23742695E+03   9.64981057E+03   9.64981057E+03   5.20285536E+02   2.83135824E+02   2.83135824E+02
   2.28000000E-02   8.00720811E+03   9.37924532E+03   9.37924532E+03   5.10380689E+02   2.77183353E+02   2.77183353E+02
   2.30000000E-02   7.78236067E+03   9.11499519E+03   9.11499519E+03   5.00694342E+02   2.71364436E+02   2.71364436E+02
   2.32000000E-02   7.56272223E+03   8.85686923E+03   8.85686923E+03   4.91220049E+02   2.65675103E+02   2.65675103E+02
   2.34000000E-02   7.34813655E+03   8.60468370E+03   8.60468370E+03   4.81951606E+02   2.60111533E+02   2.60111533E+02
   2.36000000E-02   7.13845326E+03   8.35826181E+03   8.35826181E+03   4.72883039E+02   2.54670047E+02   2.54670047E+02
   2.38000000E-02   6.93352759E+03   8.11743331E+03   8.11743331E+03   4.64008593E+02   2.49347104E+02   2.49347104E+02
   2.40000000E-02   6.73322014E+03   7.88203429E+03   7.88203429E+03   4.55322722E+02   2.44139290E+02   2.44139290E+02
   2.42000000E-02   6.53739660E+03   7.65190681E+03   7.65190681E+03   4.46820083E+02   2.39043315E+02   2.39043315E+02
   2.44000000E-02   6.34592755E+03   7.42689871E+03   7.42689871E+03   4.38495521E+02   2.34056010E+02   2.34056010E+02
   2.46000000E-02   6.15868827E+03   7.20686333E+03   7.20686333E+03   4.30344067E+02   2.29174315E+02   2.29174315E+02
   2.48000000E-02   5.97555848E+03   6.99165924E+03   6.99165924E+03   4.22360926E+02   2.24395284E+02   2.24395284E+02
   2.50000000E-02   5.79642220E+03   6.78115005E+03   6.78115005E+03   4.14541471E+02   2.19716070E+02   2.19716070E+02
   2.52000000E-02   5.62116752E+03   6.57520419E+03   6.57520419E+03   4.06881238E+02   2.15133927E+02   2.15133927E+02
   2.54000000E-02   5.44968648E+03   6.37369471E+03   6.37369471E+03   3.99375913E+02   2.10646205E+02   2.10646205E+02
   2.56000000E-02   5.28187484E+03   6.17649905E+03   6.17649905E+03   3.92021334E+02   2.06250345E+02   2.06250345E+02
   2.58000000E-02   5.11763199E+03   5.98349890E+03   5.98349890E+03   3.84813477E+02   2.01943875E+02   2.01943875E+02
   2.60000000E-02   4.95686074E+03   5.79458000E+03   5.79458000E+03   3.77748455E+02   1.97724405E+02   1.97724405E+02
   2.62000000E-02   4.80881612E+03   5.61825678E+03   5.61825678E+03   3.83840462E+02   2.00739167E+02   2.00739167E+02
   2.64000000E-02   4.66836331E+03   5.44976917E+03   5.44976917E+03   3.96062147E+02   2.07128457E+02   2.07128457E+02
   2.66000000E-02   4.53080175E+03   5.28475844E+03   5.28475844E+03   4.07986720E+02   2.13362418E+02   2.13362418E+02
   2.68000000E-02   4.39605512E+03   5.12313273E+03   5.12313273E+03   4.19622518E+02   2.19445407E+02   2.19445407E+02
   2.70000000E-02   4.26404964E+03   4.96480322E+03   4.96480322E+03   4.30977592E+02   2.25381635E+02   2.25381635E+02
   2.72000000E-02   4.13471391E+03   4.80968397E+03   4.80968397E+03   4.42059723E+02   2.31175169E+02   2.31175169E+02
   2.74000000E-02   4.00797888E+03   4.65769186E+03   4.65769186E+03   4.52876428E+02   2.36829940E+02   2.36829940E+02
   2.76000000E-02   3.88377772E+03   4.50874646E+03   4.50874646E+03   4.63434975E+02   2.42349746E+02   2.42349746E+02
   2.78000000E-02   3.76204576E+03   4.36276991E+03   4.36276991E+03   4.73742388E+02   2.47738261E+02   2.47738261E+02
   2.80000000E-02   3.64272036E+03   4.21968683E+03   4.21968683E+03   4.83805462E+02   2.52999036E+02   2.52999036E+02
   2.82000000E-02   3.52574089E+03   4.07942424E+03   4.07942424E+03   4.93630768E+02   2.58135507E+02   2.58135507E+02
   2.84000000E-02   3.41104863E+03   3.94191146E+03   3.94191146E+03   5.03224662E+02   2.63150997E+02   2.63150997E+02
   2.86000000E-02   3.29858666E+03   3.80708000E+03   3.80708000E+03   5.12593296E+02   2.68048721E+02   2.68048721E+02
   2.88000000E-02   3.18829986E+03   3.67486351E+03   3.67486351E+03   5.21742624E+02   2.72831793E+02   2.72831793E+02
   2.90000000E-02   3.08013480E+03   3.54519768E+03   3.54519768E+03   5.30678408E+02   2.77503226E+02   2.77503226E+02
   2.92000000E-02   2.97403969E+03   3.41802018E+03   3.41802018E+03   5.39406229E+02   2.82065936E+02   2.82065936E+02
   2.94000000E-02   2.86996429E+03   3.29327057E+03   3.29327057E+03   5.47931491E+02   2.86522750E+02   2.86522750E+02
   2.96000000E-02   2.76785991E+03   3.17089024E+03   3.17089024E+03   5.56259429E+02   2.90876404E+02   2.90876404E+02
   2.98000000E-02   2.66767932E+03   3.05082235E+03   3.05082235E+03   5.64395114E+02   2.95129549E+02   2.95129549E+02
   3.00000000E-02   2.56937668E+03   2.93301175E+03   2.93301175E+03   5.72343462E+02   2.99284754E+02   2.99284754E+02
   3.02000000E-02   2.47290753E+03   2.81740491E+03   2.81740491E+03   5.80109234E+02   3.03344510E+02   3.03344510E+02
   3.04000000E-02   2.37822871E+03   2.70394992E+03   2.70394992E+03   5.87697048E+02   3.07311231E+02   3.07311231E+02
   3.06000000E-02   2.28529832E+03   2.59259636E+03   2.59259636E+03   5.95111380E+02   3.11187256E+02   3.11187256E+02
   3.08000000E-02   2.19407570E+03   2.48329529E+03   2.48329529E+03   6.02356573E+02   3.14974856E+02   3.14974856E+02
   3.10000000E-02   2.10452135E+03   2.37599919E+03   2.37599919E+03   6.09436836E+02   3.18676232E+02   3.18676232E+02
   3.12000000E-02   2.01659690E+03   2.27066189E+03   2.27066189E+03   6.16356255E+02   3.22293520E+02   3.22293520E+02
   3.14000000E-02   1.93026510E+03   2.16723857E+03   2.16723857E+03   6.23118792E+02   3.25828790E+02   3.25828790E+02
   3.16000000E-02   1.84548975E+03   2.06568566E+03   2.06568566E+03   6.29728293E+02   3.29284055E+02   3.29284055E+02
   3.18000000E-02   1.76223566E+03   1.96596083E+03   1.96596083E+03   6.36188493E+02   3.32661266E+02   3.32661266E+02
   3.20000000E-02   1.68046864E+03   1.86802295E+03   1.86802295E+03   6.42503013E+02   3.35962316E+02   3.35962316E+02
   3.22000000E-02   1.60015545E+03   1.77183203E+03   1.77183203E+03   6.48675374E+02   3.39189047E+02   3.39189047E+02
   3.24000000E-02   1.52126378E+03   1.67734919E+03   1.67734919E+03   6.54708992E+02   3.42343243E+02   3.42343243E+02
   3.26000000E-02   1.44376220E+03   1.58453662E+03   1.58453662E+03   6.60607185E+02   3.45426641E+02   3.45426641E+02
   3.28000000E-02   1.36762016E+03   1.49335756E+03   1.49335756E+03   6.66373178E+02   3.48440925E+02   3.48440925E+02
   3.30000000E-02   1.29280793E+03   1.40377625E+03   1.40377625E+03   6.72010101E+02   3.51387733E+02   3.51387733E+02
   3.32000000E-02   1.21929659E+03   1.31575789E+03   1.31575789E+03   6.77521000E+02   3.54268655E+02   3.54268655E+02
   3.34000000E-02   1.14705800E+03   1.22926863E+03   1.22926863E+03   6.82908830E+02   3.57085239E+02   3.57085239E+02
   3.36000000E-02   1.07606477E+03   1.14427554E+03   1.14427554E+03   6.88176468E+02   3.59838987E+02   3.59838987E+02
   3.38000000E-02   1.00629025E+03   1.06074653E+03   1.06074653E+03   6.93326708E+02   3.62531360E+02   3.62531360E+02
   3.40000000E-02   9.37708496E+02   9.78650417E+02   9.78650417E+02   6.98362268E+02   3.65163780E+02   3.65163780E+02
   3.42000000E-02   8.70294239E+02   8.97956795E+02   8.97956795E+02   7.03285790E+02   3.67737627E+02   3.67737627E+02
   3.44000000E-02   8.04022883E+02   8.18636077E+02   8.18636077E+02   7.08099846E+02   3.70254246E+02   3.70254246E+02
   3.46000000E-02   7.38870470E+02   7.40659447E+02   7.40659447E+02   7.12806934E+02   3.72714943E+02   3.72714943E+02
   3.48000000E-02   6.74813665E+02   6.63998835E+02   6.63998835E+02   7.17409488E+02   3.75120991E+02   3.75120991E+02
   3.50000000E-02   6.11829733E+02   5.88626898E+02   5.88626898E+02   7.21909874E+02   3.77473626E+02   3.77473626E+02
   3.52000000E-02   5.49896527E+02   5.14516995E+02   5.14516995E+02   7.26310396E+02   3.79774053E+02   3.79774053E+02
   3.54000000E-02   5.25340579E+02   4.84653494E+02   4.84653494E+02   7.30613294E+02   3.82023444E+02   3.82023444E+02
   3.56000000E-02   5.28365928E+02   4.87444533E+02   4.87444533E+02   7.34820751E+02   3.84222939E+02   3.84222939E+02
   3.58000000E-02   5.31324179E+02   4.90173670E+02   4.90173670E+02   7.38934892E+02   3.86373648E+02   3.86373648E+02
   3.60000000E-02   5.34216818E+02   4.92842277E+02   4.92842277E+02   7.42957784E+02   3.88476654E+02   3.88476654E+02
   3.62000000E-02   5.37045293E+02   4.95451690E+02   4.95451690E+02   7.46891442E+02   3.90533010E+02   3.90533010E+02
   3.64000000E-02   5.39811016E+02   4.98003211E+02   4.98003211E+02   7.50737827E+02   3.92543740E+02   3.92543740E+02
   3.66000000E-02   5.42515360E+02   5.00498106E+02   5.00498106E+02   7.54498850E+02   3.94509843E+02   3.94509843E+02
   3.68000000E-02   5.45159663E+02   5.02937611E+02   5.02937611E+02   7.58176373E+02   3.96432294E+02   3.96432294E+02
   3.70000000E-02   5.47745230E+02   5.05322929E+02   5.05322929E+02   7.61772210E+02   3.98312039E+02   3.98312039E+02
   3.72000000E-02   5.50273332E+02   5.07655231E+02   5.07655231E+02   7.65288126E+02   4.00150004E+02   4.00150004E+02
   3.74000000E-02   5.52745206E+02   5.09935661E+02   5.09935661E+02   7.68725845E+02   4.01947087E+02   4.01947087E+02
   3.76000000E-02   5.55162059E+02   5.12165332E+02   5.12165332E+02   7.72087045E+02   4.03704168E+02   4.03704168E+02
   3.78000000E-02   5.57525069E+02   5.14345328E+02   5.14345328E+02   7.75373362E+02   4.05422100E+02   4.05422100E+02
   3.80000000E-02   5.59835381E+02   5.16476710E+02   5.16476710E+02   7.78586392E+02   4.07101719E+02   4.07101719E+02
   3.82000000E-02   5.62094115E+02   5.18560507E+02   5.18560507E+02   7.81727689E+02   4.08743837E+02   4.08743837E+02
   3.84000000E-02   5.56841682E+02   5.13714870E+02   5.13714870E+02   7.74422907E+02   4.04924258E+02   4.04924258E+02
   3.86000000E-02   5.48547093E+02   5.06062688E+02   5.06062688E+02   7.62887277E+02   3.98892596E+02   3.98892596E+02
   3.88000000E-02   5.40365827E+02   4.98515052E+02   4.98515052E+02   7.51509249E+02   3.92943341E+02   3.92943341E+02
   3.90000000E-02   5.32295855E+02   4.91070091E+02   4.91070091E+02   7.40286004E+02   3.87075018E+02   3.87075018E+02
   3.92000000E-02   5.24335196E+02   4.83725977E+02   4.83725977E+02   7.29214784E+02   3.81286184E+02   3.81286184E+02
   3.94000000E-02   5.16481912E+02   4.76480922E+02   4.76480922E+02   7.18292895E+02   3.75575431E+02   3.75575431E+02
   3.96000000E-02   5.08734109E+02   4.69333178E+02   4.69333178E+02   7.07517702E+02   3.69941382E+02   3.69941382E+02
   3.98000000E-02   5.01089933E+02   4.62281036E+02   4.62281036E+02   6.96886629E+02   3.64382689E+02   3.64382689E+02
   4.00000000E-02   4.93547575E+02   4.55322825E+02   4.55322825E+02   6.86397157E+02   3.58898034E+02   3.58898034E+02
   4.02000000E-02   4.86105261E+02   4.48456911E+02   4.48456911E+02   6.76046822E+02   3.53486131E+02   3.53486131E+02
   4.04000000E-02   4.78761260E+02   4.41681695E+02   4.41681695E+02   6.65833214E+02   3.48145719E+02   3.48145719E+02
   4.06000000E-02   4.71513877E+02   4.34995614E+02   4.34995614E+02   6.55753976E+02   3.42875565E+02   3.42875565E+02
   4.08000000E-02   4.64361453E+02   4.28397138E+02   4.28397138E+02   6.45806803E+02   3.37674464E+02   3.37674464E+02
   4.10000000E-02   4.57302366E+02   4.21884770E+02   4.21884770E+02   6.35989437E+02   3.32541236E+02   3.32541236E+02
   4.12000000E-02   4.50335029E+02   4.15457046E+02   4.15457046E+02   6.26299671E+02   3.27474726E+02   3.27474726E+02
   4.14000000E-02   4.43457888E+02   4.09112533E+02   4.09112533E+02   6.16735345E+02   3.22473805E+02   3.22473805E+02
   4.16000000E-02   4.36669423E+02   4.02849828E+02   4.02849828E+02   6.07294344E+02   3.17537368E+02   3.17537368E+02
   4.18000000E-02   4.29968146E+02   3.96667557E+02   3.96667557E+02   5.97974599E+02   3.12664331E+02   3.12664331E+02
   4.20000000E-02   4.23352599E+02   3.90564378E+02   3.90564378E+02   5.88774083E+02   3.07853637E+02   3.07853637E+02
   4.22000000E-02   4.16821358E+02   3.84538975E+02   3.84538975E+02   5.79690814E+02   3.03104247E+02   3.03104247E+02
   4.24000000E-02   4.10373025E+02   3.78590059E+02   3.78590059E+02   5.70722849E+02   2.98415147E+02   2.98415147E+02
   4.26000000E-02   4.04006234E+02   3.72716369E+02   3.72716369E+02   5.61868288E+02   2.93785343E+02   2.93785343E+02
   4.28000000E-02   3.97719645E+02   3.66916670E+02   3.66916670E+02   5.53125267E+02   2.89213860E+02   2.89213860E+02
