# TBinMid=0.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.40000000E-03   4.64208693E+09   4.91947918E+09   4.91947918E+09   3.12595409E+09   3.06924572E+09   3.06924572E+09
   3.60000000E-03   5.07542946E+09   5.39580698E+09   5.39580698E+09   3.32612717E+09   3.29762956E+09   3.29762956E+09
   3.80000000E-03   5.42774166E+09   5.78358778E+09   5.78358778E+09   3.48607593E+09   3.48153557E+09   3.48153557E+09
   4.00000000E-03   5.88354808E+09   6.25568292E+09   6.25568292E+09   3.85933299E+09   3.98662418E+09   3.98662418E+09
   4.20000000E-03   6.28299913E+09   6.66667243E+09   6.66667243E+09   4.20191573E+09   4.45612216E+09   4.45612216E+09
   4.40000000E-03   6.61595189E+09   7.00881519E+09   7.00881519E+09   4.48997688E+09   4.85365479E+09   4.85365479E+09
   4.60000000E-03   6.89364780E+09   7.29376951E+09   7.29376951E+09   4.73261664E+09   5.19109996E+09   5.19109996E+09
   4.80000000E-03   7.12514038E+09   7.53092275E+09   7.53092275E+09   4.93717508E+09   5.47805097E+09   5.47805097E+09
   5.00000000E-03   7.31778212E+09   7.72789699E+09   7.72789699E+09   5.10962230E+09   5.72232124E+09   5.72232124E+09
   5.20000000E-03   7.47758972E+09   7.89092821E+09   7.89092821E+09   5.25485145E+09   5.93032361E+09   5.93032361E+09
   5.40000000E-03   7.60356570E+09   8.01810696E+09   8.01810696E+09   5.37690118E+09   6.10735853E+09   6.10735853E+09
   5.60000000E-03   7.70353389E+09   8.11808541E+09   8.11808541E+09   5.47912643E+09   6.25783555E+09   6.25783555E+09
   5.80000000E-03   7.83031584E+09   8.24078923E+09   8.24078923E+09   5.63264933E+09   6.50504854E+09   6.50504854E+09
   6.00000000E-03   7.93860707E+09   8.34472073E+09   8.34472073E+09   5.76887926E+09   6.72790342E+09   6.72790342E+09
   6.20000000E-03   8.02819197E+09   8.42993131E+09   8.42993131E+09   5.88603848E+09   6.92242701E+09   6.92242701E+09
   6.40000000E-03   8.10154530E+09   8.49891531E+09   8.49891531E+09   5.98654746E+09   7.09213383E+09   7.09213383E+09
   6.60000000E-03   8.16077730E+09   8.55379854E+09   8.55379854E+09   6.07247661E+09   7.24003555E+09   7.24003555E+09
   6.80000000E-03   8.20769476E+09   8.59640012E+09   8.59640012E+09   6.14560435E+09   7.36872382E+09   7.36872382E+09
   7.00000000E-03   8.24385060E+09   8.62828270E+09   8.62828270E+09   6.20746431E+09   7.48043771E+09   7.48043771E+09
   7.20000000E-03   8.27058430E+09   8.65079341E+09   8.65079341E+09   6.25938384E+09   7.57711880E+09   7.57711880E+09
   7.40000000E-03   8.28905515E+09   8.66509743E+09   8.66509743E+09   6.30251572E+09   7.66045664E+09   7.66045664E+09
   7.60000000E-03   8.30026957E+09   8.67220569E+09   8.67220569E+09   6.33786437E+09   7.73192623E+09   7.73192623E+09
   7.80000000E-03   8.30510391E+09   8.67299789E+09   8.67299789E+09   6.36630761E+09   7.79281931E+09   7.79281931E+09
   8.00000000E-03   8.30432328E+09   8.66824159E+09   8.66824159E+09   6.38861479E+09   7.84427037E+09   7.84427037E+09
   8.20000000E-03   8.29859746E+09   8.65860823E+09   8.65860823E+09   6.40546203E+09   7.88727853E+09   7.88727853E+09
   8.40000000E-03   8.26750813E+09   8.62530745E+09   8.62530745E+09   6.38699048E+09   7.88033008E+09   7.88033008E+09
   8.60000000E-03   8.19277392E+09   8.54197010E+09   8.54197010E+09   6.35954195E+09   7.86014298E+09   7.86014298E+09
   8.80000000E-03   8.09842182E+09   8.43567788E+09   8.43567788E+09   6.33062052E+09   7.83720946E+09   7.83720946E+09
   9.00000000E-03   8.00624485E+09   8.33217945E+09   8.33217945E+09   6.30044395E+09   7.81187366E+09   7.81187366E+09
   9.20000000E-03   7.91618796E+09   8.23137563E+09   8.23137563E+09   6.26920335E+09   7.78443940E+09   7.78443940E+09
   9.40000000E-03   7.82819529E+09   8.13317041E+09   8.13317041E+09   6.23706667E+09   7.75517534E+09   7.75517534E+09
   9.60000000E-03   7.74221073E+09   8.03747111E+09   8.03747111E+09   6.20418168E+09   7.72431943E+09   7.72431943E+09
   9.80000000E-03   7.65817833E+09   7.94418838E+09   7.94418838E+09   6.17067852E+09   7.69208270E+09   7.69208270E+09
   1.00000000E-02   7.57604263E+09   7.85323621E+09   7.85323621E+09   6.13667191E+09   7.65865255E+09   7.65865255E+09
   1.02000000E-02   7.49574894E+09   7.76453191E+09   7.76453191E+09   6.10226306E+09   7.62419560E+09   7.62419560E+09
   1.04000000E-02   7.41724350E+09   7.67799601E+09   7.67799601E+09   6.06754130E+09   7.58886014E+09   7.58886014E+09
   1.06000000E-02   7.34047370E+09   7.59355227E+09   7.59355227E+09   6.03258550E+09   7.55277827E+09   7.55277827E+09
   1.08000000E-02   7.26538812E+09   7.51112750E+09   7.51112750E+09   5.99746533E+09   7.51606778E+09   7.51606778E+09
   1.10000000E-02   7.19193667E+09   7.43065152E+09   7.43065152E+09   5.96224233E+09   7.47883375E+09   7.47883375E+09
   1.12000000E-02   7.12007060E+09   7.35205704E+09   7.35205704E+09   5.92697085E+09   7.44117002E+09   7.44117002E+09
   1.14000000E-02   7.04974257E+09   7.27527957E+09   7.27527957E+09   5.89169889E+09   7.40316040E+09   7.40316040E+09
   1.16000000E-02   6.98090666E+09   7.20025728E+09   7.20025728E+09   5.85646878E+09   7.36487978E+09   7.36487978E+09
   1.18000000E-02   6.91351834E+09   7.12693091E+09   7.12693091E+09   5.82131788E+09   7.32639510E+09   7.32639510E+09
   1.20000000E-02   6.84753453E+09   7.05524367E+09   7.05524367E+09   5.78627909E+09   7.28776621E+09   7.28776621E+09
   1.22000000E-02   6.76288174E+09   6.96666079E+09   6.96666079E+09   5.72224944E+09   7.20665405E+09   7.20665405E+09
   1.24000000E-02   6.66426122E+09   6.86550444E+09   6.86550444E+09   5.63614967E+09   7.09313492E+09   7.09313492E+09
   1.26000000E-02   6.56860683E+09   6.76738289E+09   6.76738289E+09   5.55268568E+09   6.98317678E+09   6.98317678E+09
   1.28000000E-02   6.47578464E+09   6.67215937E+09   6.67215937E+09   5.47173695E+09   6.87661404E+09   6.87661404E+09
   1.30000000E-02   6.38566872E+09   6.57970525E+09   6.57970525E+09   5.39319022E+09   6.77329124E+09   6.77329124E+09
   1.32000000E-02   6.29814056E+09   6.48989948E+09   6.48989948E+09   5.31693899E+09   6.67306227E+09   6.67306227E+09
   1.34000000E-02   6.21308854E+09   6.40262802E+09   6.40262802E+09   5.24288297E+09   6.57578971E+09   6.57578971E+09
   1.36000000E-02   6.13040740E+09   6.31778334E+09   6.31778334E+09   5.17092768E+09   6.48134416E+09   6.48134416E+09
   1.38000000E-02   6.02149150E+09   6.20153275E+09   6.20153275E+09   5.10098402E+09   6.38960369E+09   6.38960369E+09
   1.40000000E-02   5.91120633E+09   6.08331443E+09   6.08331443E+09   5.03296787E+09   6.30045328E+09   6.30045328E+09
   1.42000000E-02   5.80436711E+09   5.96884051E+09   5.96884051E+09   4.96679977E+09   6.21378437E+09   6.21378437E+09
   1.44000000E-02   5.70082090E+09   5.85794355E+09   5.85794355E+09   4.90240459E+09   6.12949438E+09   6.12949438E+09
   1.46000000E-02   5.60042354E+09   5.75046574E+09   5.75046574E+09   4.83971124E+09   6.04748632E+09   6.04748632E+09
   1.48000000E-02   5.50303897E+09   5.64625825E+09   5.64625825E+09   4.77865240E+09   5.96766843E+09   5.96766843E+09
   1.50000000E-02   5.40853878E+09   5.54518057E+09   5.54518057E+09   4.71916429E+09   5.88995378E+09   5.88995378E+09
   1.52000000E-02   5.31680157E+09   5.44710000E+09   5.44710000E+09   4.66118639E+09   5.81426002E+09   5.81426002E+09
   1.54000000E-02   5.22771258E+09   5.35189105E+09   5.35189105E+09   4.60466131E+09   5.74050903E+09   5.74050903E+09
   1.56000000E-02   5.14116319E+09   5.25943503E+09   5.25943503E+09   4.54953450E+09   5.66862668E+09   5.66862668E+09
   1.58000000E-02   5.05705054E+09   5.16961955E+09   5.16961955E+09   4.49575417E+09   5.59854259E+09   5.59854259E+09
   1.60000000E-02   4.97527715E+09   5.08233814E+09   5.08233814E+09   4.44327104E+09   5.53018985E+09   5.53018985E+09
   1.62000000E-02   4.89575058E+09   4.99748986E+09   4.99748986E+09   4.39203822E+09   5.46350484E+09   5.46350484E+09
   1.64000000E-02   4.81838311E+09   4.91497896E+09   4.91497896E+09   4.34201107E+09   5.39842703E+09   5.39842703E+09
   1.66000000E-02   4.74309143E+09   4.83471454E+09   4.83471454E+09   4.29314707E+09   5.33489880E+09   5.33489880E+09
   1.68000000E-02   4.66979642E+09   4.75661025E+09   4.75661025E+09   4.24540569E+09   5.27286524E+09   5.27286524E+09
   1.70000000E-02   4.59842282E+09   4.68058403E+09   4.68058403E+09   4.19874824E+09   5.21227402E+09   5.21227402E+09
   1.72000000E-02   4.52889906E+09   4.60655782E+09   4.60655782E+09   4.15313784E+09   5.15307522E+09   5.15307522E+09
   1.74000000E-02   4.46115702E+09   4.53445737E+09   4.53445737E+09   4.10853924E+09   5.09522121E+09   5.09522121E+09
   1.76000000E-02   4.39513180E+09   4.46421195E+09   4.46421195E+09   4.06491878E+09   5.03866651E+09   5.03866651E+09
   1.78000000E-02   4.32410371E+09   4.38961200E+09   4.38961200E+09   4.01261928E+09   4.97053298E+09   4.97053298E+09
   1.80000000E-02   4.23679344E+09   4.30024194E+09   4.30024194E+09   3.93538844E+09   4.86913426E+09   4.86913426E+09
   1.82000000E-02   4.15183119E+09   4.21327971E+09   4.21327971E+09   3.86021176E+09   4.77046866E+09   4.77046866E+09
   1.84000000E-02   4.06913110E+09   4.12863721E+09   4.12863721E+09   3.78701453E+09   4.67443614E+09   4.67443614E+09
   1.86000000E-02   3.98861133E+09   4.04623044E+09   4.04623044E+09   3.71572553E+09   4.58094133E+09   4.58094133E+09
   1.88000000E-02   3.91019379E+09   3.96597923E+09   3.96597923E+09   3.64627678E+09   4.48989324E+09   4.48989324E+09
   1.90000000E-02   3.83380394E+09   3.88780710E+09   3.88780710E+09   3.57860339E+09   4.40120501E+09   4.40120501E+09
   1.92000000E-02   3.75937061E+09   3.81164101E+09   3.81164101E+09   3.51264339E+09   4.31479373E+09   4.31479373E+09
   1.94000000E-02   3.68682579E+09   3.73741116E+09   3.73741116E+09   3.44833756E+09   4.23058017E+09   4.23058017E+09
   1.96000000E-02   3.61610451E+09   3.66505087E+09   3.66505087E+09   3.38562930E+09   4.14848860E+09   4.14848860E+09
   1.98000000E-02   3.54714459E+09   3.59449634E+09   3.59449634E+09   3.32446445E+09   4.06844661E+09   4.06844661E+09
   2.00000000E-02   3.47988658E+09   3.52568656E+09   3.52568656E+09   3.26479122E+09   3.99038493E+09   3.99038493E+09
   2.02000000E-02   3.41427357E+09   3.45856313E+09   3.45856313E+09   3.20656001E+09   3.91423726E+09   3.91423726E+09
   2.04000000E-02   3.35025107E+09   3.39307013E+09   3.39307013E+09   3.14972332E+09   3.83994013E+09   3.83994013E+09
   2.06000000E-02   3.28776688E+09   3.32915401E+09   3.32915401E+09   3.09423566E+09   3.76743272E+09   3.76743272E+09
   2.08000000E-02   3.22677097E+09   3.26676343E+09   3.26676343E+09   3.04005342E+09   3.69665677E+09   3.69665677E+09
   2.10000000E-02   3.16721539E+09   3.20584919E+09   3.20584919E+09   2.98713477E+09   3.62755642E+09   3.62755642E+09
   2.12000000E-02   3.10905415E+09   3.14636411E+09   3.14636411E+09   2.93543962E+09   3.56007809E+09   3.56007809E+09
   2.14000000E-02   3.05224311E+09   3.08826290E+09   3.08826290E+09   2.88492946E+09   3.49417039E+09   3.49417039E+09
   2.16000000E-02   2.99673992E+09   3.03150210E+09   3.03150210E+09   2.83556735E+09   3.42978399E+09   3.42978399E+09
   2.18000000E-02   2.94250391E+09   2.97604001E+09   2.97604001E+09   2.78731781E+09   3.36687152E+09   3.36687152E+09
   2.20000000E-02   2.88876046E+09   2.92096615E+09   2.92096615E+09   2.74014676E+09   3.30538749E+09   3.30538749E+09
   2.22000000E-02   2.83506888E+09   2.86576498E+09   2.86576498E+09   2.69402143E+09   3.24528819E+09   3.24528819E+09
   2.24000000E-02   2.78258201E+09   2.81180631E+09   2.81180631E+09   2.64891033E+09   3.18653160E+09   3.18653160E+09
   2.26000000E-02   2.73126351E+09   2.75905262E+09   2.75905262E+09   2.60478318E+09   3.12907733E+09   3.12907733E+09
   2.28000000E-02   2.68107847E+09   2.70746784E+09   2.70746784E+09   2.56161084E+09   3.07288653E+09   3.07288653E+09
   2.30000000E-02   2.63199327E+09   2.65701726E+09   2.65701726E+09   2.51936529E+09   3.01792180E+09   3.01792180E+09
   2.32000000E-02   2.58397558E+09   2.60766748E+09   2.60766748E+09   2.47801952E+09   2.96414718E+09   2.96414718E+09
   2.34000000E-02   2.53699426E+09   2.55938633E+09   2.55938633E+09   2.43754756E+09   2.91152801E+09   2.91152801E+09
   2.36000000E-02   2.49101932E+09   2.51214286E+09   2.51214286E+09   2.39792436E+09   2.86003093E+09   2.86003093E+09
   2.38000000E-02   2.44602187E+09   2.46590723E+09   2.46590723E+09   2.35912580E+09   2.80962381E+09   2.80962381E+09
   2.40000000E-02   2.40197409E+09   2.42065069E+09   2.42065069E+09   2.32112864E+09   2.76027567E+09   2.76027567E+09
   2.42000000E-02   2.35884913E+09   2.37634555E+09   2.37634555E+09   2.28391045E+09   2.71195665E+09   2.71195665E+09
   2.44000000E-02   2.31662112E+09   2.33296508E+09   2.33296508E+09   2.24744962E+09   2.66463796E+09   2.66463796E+09
   2.46000000E-02   2.27526511E+09   2.29048352E+09   2.29048352E+09   2.21172530E+09   2.61829183E+09   2.61829183E+09
   2.48000000E-02   2.23475703E+09   2.24887601E+09   2.24887601E+09   2.17671735E+09   2.57289146E+09   2.57289146E+09
   2.50000000E-02   2.19507364E+09   2.20811857E+09   2.20811857E+09   2.14240635E+09   2.52841100E+09   2.52841100E+09
   2.52000000E-02   2.15619252E+09   2.16818804E+09   2.16818804E+09   2.10877354E+09   2.48482549E+09   2.48482549E+09
   2.54000000E-02   2.11809200E+09   2.12906206E+09   2.12906206E+09   2.07580080E+09   2.44211082E+09   2.44211082E+09
   2.56000000E-02   2.08075119E+09   2.09071905E+09   2.09071905E+09   2.04347064E+09   2.40024372E+09   2.40024372E+09
   2.58000000E-02   2.04414986E+09   2.05313815E+09   2.05313815E+09   2.01176615E+09   2.35920168E+09   2.35920168E+09
   2.60000000E-02   2.00826850E+09   2.01629919E+09   2.01629919E+09   1.98067097E+09   2.31896297E+09   2.31896297E+09
   2.62000000E-02   1.96929039E+09   1.97667900E+09   1.97667900E+09   1.94479353E+09   2.27469047E+09   2.27469047E+09
   2.64000000E-02   1.92986854E+09   1.93672311E+09   1.93672311E+09   1.90789959E+09   2.22974973E+09   2.22974973E+09
   2.66000000E-02   1.89122305E+09   1.89755519E+09   1.89755519E+09   1.87172645E+09   2.18569233E+09   2.18569233E+09
   2.68000000E-02   1.85333379E+09   1.85915481E+09   1.85915481E+09   1.83625548E+09   2.14249543E+09   2.14249543E+09
   2.70000000E-02   1.81618132E+09   1.82150220E+09   1.82150220E+09   1.80146871E+09   2.10013689E+09   2.10013689E+09
   2.72000000E-02   1.77974682E+09   1.78457826E+09   1.78457826E+09   1.76734870E+09   2.05859532E+09   2.05859532E+09
   2.74000000E-02   1.74401205E+09   1.74836449E+09   1.74836449E+09   1.73387860E+09   2.01785000E+09   2.01785000E+09
   2.76000000E-02   1.70895940E+09   1.71284297E+09   1.71284297E+09   1.70104209E+09   1.97788090E+09   1.97788090E+09
   2.78000000E-02   1.67457177E+09   1.67799636E+09   1.67799636E+09   1.66882337E+09   1.93866858E+09   1.93866858E+09
   2.80000000E-02   1.64083264E+09   1.64380787E+09   1.64380787E+09   1.63720713E+09   1.90019425E+09   1.90019425E+09
   2.82000000E-02   1.60772599E+09   1.61026123E+09   1.61026123E+09   1.60617853E+09   1.86243969E+09   1.86243969E+09
   2.84000000E-02   1.57523628E+09   1.57734068E+09   1.57734068E+09   1.57572322E+09   1.82538726E+09   1.82538726E+09
   2.86000000E-02   1.54334849E+09   1.54503094E+09   1.54503094E+09   1.54582726E+09   1.78901985E+09   1.78901985E+09
   2.88000000E-02   1.51204802E+09   1.51331721E+09   1.51331721E+09   1.51647716E+09   1.75332087E+09   1.75332087E+09
   2.90000000E-02   1.48132074E+09   1.48218513E+09   1.48218513E+09   1.48765982E+09   1.71827426E+09   1.71827426E+09
   2.92000000E-02   1.45115295E+09   1.45162078E+09   1.45162078E+09   1.45936256E+09   1.68386443E+09   1.68386443E+09
   2.94000000E-02   1.42153134E+09   1.42161066E+09   1.42161066E+09   1.43157305E+09   1.65007625E+09   1.65007625E+09
   2.96000000E-02   1.39244302E+09   1.39214167E+09   1.39214167E+09   1.40427936E+09   1.61689506E+09   1.61689506E+09
   2.98000000E-02   1.36387546E+09   1.36320110E+09   1.36320110E+09   1.37746990E+09   1.58430662E+09   1.58430662E+09
   3.00000000E-02   1.33581653E+09   1.33477662E+09   1.33477662E+09   1.35113340E+09   1.55229712E+09   1.55229712E+09
   3.02000000E-02   1.30825442E+09   1.30685625E+09   1.30685625E+09   1.32525895E+09   1.52085316E+09   1.52085316E+09
   3.04000000E-02   1.28117770E+09   1.27942837E+09   1.27942837E+09   1.29983595E+09   1.48996171E+09   1.48996171E+09
   3.06000000E-02   1.25457525E+09   1.25248170E+09   1.25248170E+09   1.27485410E+09   1.45961013E+09   1.45961013E+09
   3.08000000E-02   1.22843627E+09   1.22600527E+09   1.22600527E+09   1.25030339E+09   1.42978615E+09   1.42978615E+09
   3.10000000E-02   1.20275027E+09   1.19998844E+09   1.19998844E+09   1.22617411E+09   1.40047783E+09   1.40047783E+09
   3.12000000E-02   1.17750706E+09   1.17442085E+09   1.17442085E+09   1.20245681E+09   1.37167359E+09   1.37167359E+09
   3.14000000E-02   1.15269674E+09   1.14929246E+09   1.14929246E+09   1.17914233E+09   1.34336216E+09   1.34336216E+09
   3.16000000E-02   1.12830969E+09   1.12459349E+09   1.12459349E+09   1.15622173E+09   1.31553261E+09   1.31553261E+09
   3.18000000E-02   1.10433655E+09   1.10031444E+09   1.10031444E+09   1.13368636E+09   1.28817428E+09   1.28817428E+09
   3.20000000E-02   1.08076822E+09   1.07644609E+09   1.07644609E+09   1.11152778E+09   1.26127684E+09   1.26127684E+09
   3.22000000E-02   1.05759586E+09   1.05297944E+09   1.05297944E+09   1.08973779E+09   1.23483022E+09   1.23483022E+09
   3.24000000E-02   1.03481087E+09   1.02990577E+09   1.02990577E+09   1.06830842E+09   1.20882465E+09   1.20882465E+09
   3.26000000E-02   1.01240488E+09   1.00721658E+09   1.00721658E+09   1.04723191E+09   1.18325059E+09   1.18325059E+09
   3.28000000E-02   9.90369746E+08   9.84903609E+08   9.84903609E+08   1.02650071E+09   1.15809879E+09   1.15809879E+09
   3.30000000E-02   9.68697543E+08   9.62958806E+08   9.62958806E+08   1.00610748E+09   1.13336024E+09   1.13336024E+09
   3.32000000E-02   9.47380565E+08   9.41374347E+08   9.41374347E+08   9.86045064E+08   1.10902617E+09   1.10902617E+09
   3.34000000E-02   9.26411305E+08   9.20142613E+08   9.20142613E+08   9.66306509E+08   1.08508805E+09   1.08508805E+09
   3.36000000E-02   9.05782457E+08   8.99256188E+08   8.99256188E+08   9.46885036E+08   1.06153755E+09   1.06153755E+09
   3.38000000E-02   8.85486908E+08   8.78707849E+08   8.78707849E+08   9.27774050E+08   1.03836659E+09   1.03836659E+09
   3.40000000E-02   8.65517729E+08   8.58490563E+08   8.58490563E+08   9.08967124E+08   1.01556729E+09   1.01556729E+09
   3.42000000E-02   8.45868174E+08   8.38597482E+08   8.38597482E+08   8.90458001E+08   9.93131971E+08   9.93131971E+08
   3.44000000E-02   8.26531669E+08   8.19021934E+08   8.19021934E+08   8.72240583E+08   9.71053158E+08   9.71053158E+08
   3.46000000E-02   8.07501812E+08   7.99757417E+08   7.99757417E+08   8.54308931E+08   9.49323567E+08   9.49323567E+08
   3.48000000E-02   7.88772362E+08   7.80797599E+08   7.80797599E+08   8.36657256E+08   9.27936098E+08   9.27936098E+08
   3.50000000E-02   7.70337239E+08   7.62136307E+08   7.62136307E+08   8.19279917E+08   9.06883835E+08   9.06883835E+08
   3.52000000E-02   7.52190517E+08   7.43767525E+08   7.43767525E+08   8.02171414E+08   8.86160035E+08   8.86160035E+08
   3.54000000E-02   7.36410828E+08   7.28151848E+08   7.28151848E+08   7.85326388E+08   8.65758126E+08   8.65758126E+08
   3.56000000E-02   7.21830172E+08   7.13908142E+08   7.13908142E+08   7.68739612E+08   8.45671699E+08   8.45671699E+08
   3.58000000E-02   7.07470609E+08   6.99880146E+08   6.99880146E+08   7.52405988E+08   8.25894506E+08   8.25894506E+08
   3.60000000E-02   6.93327809E+08   6.86063638E+08   6.86063638E+08   7.36320547E+08   8.06420454E+08   8.06420454E+08
   3.62000000E-02   6.79397549E+08   6.72454498E+08   6.72454498E+08   7.20478438E+08   7.87243599E+08   7.87243599E+08
   3.64000000E-02   6.65675710E+08   6.59048711E+08   6.59048711E+08   7.04874934E+08   7.68358143E+08   7.68358143E+08
   3.66000000E-02   6.52158271E+08   6.45842355E+08   6.45842355E+08   6.89505419E+08   7.49758431E+08   7.49758431E+08
   3.68000000E-02   6.38841309E+08   6.32831606E+08   6.32831606E+08   6.74365390E+08   7.31438944E+08   7.31438944E+08
   3.70000000E-02   6.25720997E+08   6.20012730E+08   6.20012730E+08   6.59450452E+08   7.13394295E+08   7.13394295E+08
   3.72000000E-02   6.12793597E+08   6.07382083E+08   6.07382083E+08   6.44756317E+08   6.95619228E+08   6.95619228E+08
   3.74000000E-02   6.00055462E+08   5.94936108E+08   5.94936108E+08   6.30278798E+08   6.78108613E+08   6.78108613E+08
   3.76000000E-02   5.87503030E+08   5.82671332E+08   5.82671332E+08   6.16013806E+08   6.60857441E+08   6.60857441E+08
   3.78000000E-02   5.75132825E+08   5.70584364E+08   5.70584364E+08   6.01957353E+08   6.43860821E+08   6.43860821E+08
   3.80000000E-02   5.62941450E+08   5.58671892E+08   5.58671892E+08   5.88105539E+08   6.27113979E+08   6.27113979E+08
   3.82000000E-02   5.50925588E+08   5.46930682E+08   5.46930682E+08   5.74454558E+08   6.10612250E+08   6.10612250E+08
   3.84000000E-02   5.41539940E+08   5.37625149E+08   5.37625149E+08   5.64577227E+08   5.99596206E+08   5.99596206E+08
   3.86000000E-02   5.32792658E+08   5.28917545E+08   5.28917545E+08   5.55576257E+08   5.89819057E+08   5.89819057E+08
   3.88000000E-02   5.24166100E+08   5.20330157E+08   5.20330157E+08   5.46699318E+08   5.80176997E+08   5.80176997E+08
   3.90000000E-02   5.15658098E+08   5.11860824E+08   5.11860824E+08   5.37944181E+08   5.70667599E+08   5.70667599E+08
   3.92000000E-02   5.07266530E+08   5.03507434E+08   5.03507434E+08   5.29308671E+08   5.61288488E+08   5.61288488E+08
   3.94000000E-02   4.98989323E+08   4.95267923E+08   4.95267923E+08   5.20790657E+08   5.52037343E+08   5.52037343E+08
   3.96000000E-02   4.90824450E+08   4.87140272E+08   4.87140272E+08   5.12388060E+08   5.42911896E+08   5.42911896E+08
   3.98000000E-02   4.82769931E+08   4.79122507E+08   4.79122507E+08   5.04098845E+08   5.33909927E+08   5.33909927E+08
   4.00000000E-02   4.74823828E+08   4.71212700E+08   4.71212700E+08   4.95921023E+08   5.25029269E+08   5.25029269E+08
   4.02000000E-02   4.66984245E+08   4.63408962E+08   4.63408962E+08   4.87852648E+08   5.16267799E+08   5.16267799E+08
   4.04000000E-02   4.59249330E+08   4.55709450E+08   4.55709450E+08   4.79891817E+08   5.07623444E+08   5.07623444E+08
   4.06000000E-02   4.51617270E+08   4.48112356E+08   4.48112356E+08   4.72036670E+08   4.99094174E+08   4.99094174E+08
   4.08000000E-02   4.44086292E+08   4.40615915E+08   4.40615915E+08   4.64285385E+08   4.90678003E+08   4.90678003E+08
   4.10000000E-02   4.36654660E+08   4.33218401E+08   4.33218401E+08   4.56636181E+08   4.82372991E+08   4.82372991E+08
   4.12000000E-02   4.29320679E+08   4.25918121E+08   4.25918121E+08   4.49087316E+08   4.74177237E+08   4.74177237E+08
   4.14000000E-02   4.22082686E+08   4.18713423E+08   4.18713423E+08   4.41637084E+08   4.66088881E+08   4.66088881E+08
   4.16000000E-02   4.14939056E+08   4.11602686E+08   4.11602686E+08   4.34283816E+08   4.58106105E+08   4.58106105E+08
   4.18000000E-02   4.07888199E+08   4.04584328E+08   4.04584328E+08   4.27025879E+08   4.50227126E+08   4.50227126E+08
   4.20000000E-02   4.00928557E+08   3.97656796E+08   3.97656796E+08   4.19861672E+08   4.42450202E+08   4.42450202E+08
   4.22000000E-02   3.94058605E+08   3.90818574E+08   3.90818574E+08   4.12789631E+08   4.34773626E+08   4.34773626E+08
   4.24000000E-02   3.87276851E+08   3.84068173E+08   3.84068173E+08   4.05808224E+08   4.27195727E+08   4.27195727E+08
   4.26000000E-02   3.80581834E+08   3.77404140E+08   3.77404140E+08   3.98915949E+08   4.19714871E+08   4.19714871E+08
   4.28000000E-02   3.73972123E+08   3.70825048E+08   3.70825048E+08   3.92111338E+08   4.12329454E+08   4.12329454E+08
