# TBinMid=-0.0435 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38000000E-02   3.45135454E+06   4.08361193E+06   4.08361193E+06   1.87669829E+03   2.55587002E+03   2.55587002E+03
   1.40000000E-02   3.29646144E+06   3.90033939E+06   3.90033939E+06   1.81419923E+03   2.41483281E+03   2.41483281E+03
   1.42000000E-02   3.14740819E+06   3.72397669E+06   3.72397669E+06   1.75395983E+03   2.27923027E+03   2.27923027E+03
   1.44000000E-02   3.00391072E+06   3.55418772E+06   3.55418772E+06   1.69587215E+03   2.14879562E+03   2.14879562E+03
   1.46000000E-02   2.86570220E+06   3.39065676E+06   3.39065676E+06   1.63983477E+03   2.02327838E+03   2.02327838E+03
   1.48000000E-02   2.73253177E+06   3.23308698E+06   3.23308698E+06   1.58575223E+03   1.90244310E+03   1.90244310E+03
   1.50000000E-02   2.60416340E+06   3.08119911E+06   3.08119911E+06   1.53353469E+03   1.78606834E+03   1.78606834E+03
   1.52000000E-02   2.48037484E+06   2.93473016E+06   2.93473016E+06   1.48309747E+03   1.67394567E+03   1.67394567E+03
   1.54000000E-02   2.36095664E+06   2.79343233E+06   2.79343233E+06   1.43436072E+03   1.56587872E+03   1.56587872E+03
   1.56000000E-02   2.24571128E+06   2.65707189E+06   2.65707189E+06   1.38724910E+03   1.46168237E+03   1.46168237E+03
   1.58000000E-02   2.13445236E+06   2.52542830E+06   2.52542830E+06   1.34169145E+03   1.36118197E+03   1.36118197E+03
   1.60000000E-02   2.02700383E+06   2.39829325E+06   2.39829325E+06   1.29762051E+03   1.26421264E+03   1.26421264E+03
   1.62000000E-02   1.92319931E+06   2.27546987E+06   2.27546987E+06   1.25497270E+03   1.17061860E+03   1.17061860E+03
   1.64000000E-02   1.82288147E+06   2.15677201E+06   2.15677201E+06   1.21368782E+03   1.08025259E+03   1.08025259E+03
   1.66000000E-02   1.72590142E+06   2.04202349E+06   2.04202349E+06   1.17370889E+03   9.92975281E+02   9.92975281E+02
   1.68000000E-02   1.63211815E+06   1.93105748E+06   1.93105748E+06   1.13498189E+03   9.08654808E+02   9.08654808E+02
   1.70000000E-02   1.54139808E+06   1.82371590E+06   1.82371590E+06   1.09745563E+03   8.27166253E+02   8.27166253E+02
   1.72000000E-02   1.45361455E+06   1.71984891E+06   1.71984891E+06   1.06108152E+03   7.48391223E+02   7.48391223E+02
   1.74000000E-02   1.36864740E+06   1.61931432E+06   1.61931432E+06   1.02581345E+03   6.72217442E+02   6.72217442E+02
   1.76000000E-02   1.28638257E+06   1.52197717E+06   1.52197717E+06   9.91607617E+02   5.98538371E+02   5.98538371E+02
   1.78000000E-02   1.20671249E+06   1.42771000E+06   1.42771000E+06   9.59959256E+02   5.38722602E+02   5.38722602E+02
   1.80000000E-02   1.12953628E+06   1.33639288E+06   1.33639288E+06   9.35057366E+02   5.24229457E+02   5.24229457E+02
   1.82000000E-02   1.05475313E+06   1.24790733E+06   1.24790733E+06   9.10858345E+02   5.10147815E+02   5.10147815E+02
   1.84000000E-02   9.82269961E+05   1.16214319E+06   1.16214319E+06   8.87335910E+02   4.96462247E+02   4.96462247E+02
   1.86000000E-02   9.11998146E+05   1.07899560E+06   1.07899560E+06   8.64465016E+02   4.83158053E+02   4.83158053E+02
   1.88000000E-02   8.43853301E+05   9.98364710E+05   9.98364710E+05   8.42221786E+02   4.70221219E+02   4.70221219E+02
   1.90000000E-02   7.77755028E+05   9.20155394E+05   9.20155394E+05   8.20583444E+02   4.57638379E+02   4.57638379E+02
   1.92000000E-02   7.13626688E+05   8.44276971E+05   8.44276971E+05   7.99528258E+02   4.45396779E+02   4.45396779E+02
   1.94000000E-02   6.51395196E+05   7.70642960E+05   7.70642960E+05   7.79035477E+02   4.33484242E+02   4.33484242E+02
   1.96000000E-02   5.90990815E+05   6.99170850E+05   6.99170850E+05   7.59085279E+02   4.21889138E+02   4.21889138E+02
   1.98000000E-02   5.32346984E+05   6.29781880E+05   6.29781880E+05   7.39658722E+02   4.10600355E+02   4.10600355E+02
   2.00000000E-02   4.75400133E+05   5.62400834E+05   5.62400834E+05   7.20737699E+02   3.99607268E+02   3.99607268E+02
   2.02000000E-02   4.20089531E+05   4.96955852E+05   4.96955852E+05   7.02304886E+02   3.88899717E+02   3.88899717E+02
   2.04000000E-02   3.66357129E+05   4.33378249E+05   4.33378249E+05   6.84343710E+02   3.78467980E+02   3.78467980E+02
   2.06000000E-02   3.14147420E+05   3.71602347E+05   3.71602347E+05   6.66838305E+02   3.68302750E+02   3.68302750E+02
   2.08000000E-02   2.63407308E+05   3.11565319E+05   3.11565319E+05   6.49773474E+02   3.58395116E+02   3.58395116E+02
   2.10000000E-02   2.14085977E+05   2.53207041E+05   2.53207041E+05   6.33134661E+02   3.48736541E+02   3.48736541E+02
   2.12000000E-02   1.66134780E+05   1.96469950E+05   1.96469950E+05   6.16907911E+02   3.39318843E+02   3.39318843E+02
   2.14000000E-02   1.19507125E+05   1.41298917E+05   1.41298917E+05   6.01079846E+02   3.30134177E+02   3.30134177E+02
   2.16000000E-02   7.41583706E+04   8.76411213E+04   8.76411213E+04   5.85637633E+02   3.21175019E+02   3.21175019E+02
   2.18000000E-02   3.00457306E+04   3.54459362E+04   3.54459362E+04   5.70568959E+02   3.12434151E+02   3.12434151E+02
   2.20000000E-02   4.19674381E+02   3.92498887E+02   3.92498887E+02   5.55862004E+02   3.03904644E+02   3.03904644E+02
   2.22000000E-02   4.08807021E+02   3.82324061E+02   3.82324061E+02   5.41505417E+02   2.95579844E+02   2.95579844E+02
   2.24000000E-02   3.98196710E+02   3.72389939E+02   3.72389939E+02   5.27488297E+02   2.87453362E+02   2.87453362E+02
   2.26000000E-02   3.87835515E+02   3.62689090E+02   3.62689090E+02   5.13800165E+02   2.79519056E+02   2.79519056E+02
   2.28000000E-02   3.77715809E+02   3.53214372E+02   3.53214372E+02   5.00430953E+02   2.71771026E+02   2.71771026E+02
   2.30000000E-02   3.67830257E+02   3.43958918E+02   3.43958918E+02   4.87370976E+02   2.64203598E+02   2.64203598E+02
   2.32000000E-02   3.58171805E+02   3.34916120E+02   3.34916120E+02   4.74610919E+02   2.56811312E+02   2.56811312E+02
   2.34000000E-02   3.48733667E+02   3.26079623E+02   3.26079623E+02   4.62141820E+02   2.49588918E+02   2.49588918E+02
   2.36000000E-02   3.39509310E+02   3.17443310E+02   3.17443310E+02   4.49955052E+02   2.42531362E+02   2.42531362E+02
   2.38000000E-02   3.30492442E+02   3.09001289E+02   3.09001289E+02   4.38042310E+02   2.35633778E+02   2.35633778E+02
   2.40000000E-02   3.21677006E+02   3.00747889E+02   3.00747889E+02   4.26395594E+02   2.28891482E+02   2.28891482E+02
   2.42000000E-02   3.13057167E+02   2.92677642E+02   2.92677642E+02   4.15007198E+02   2.22299957E+02   2.22299957E+02
   2.44000000E-02   3.04627299E+02   2.84785284E+02   2.84785284E+02   4.03869696E+02   2.15854856E+02   2.15854856E+02
   2.46000000E-02   2.96381982E+02   2.77065736E+02   2.77065736E+02   3.92975927E+02   2.09551986E+02   2.09551986E+02
   2.48000000E-02   2.88315987E+02   2.69514103E+02   2.69514103E+02   3.82318990E+02   2.03387303E+02   2.03387303E+02
   2.50000000E-02   2.80424273E+02   2.62125664E+02   2.62125664E+02   3.71892227E+02   1.97356910E+02   1.97356910E+02
   2.52000000E-02   2.72701975E+02   2.54895864E+02   2.54895864E+02   3.61689213E+02   1.91457046E+02   1.91457046E+02
   2.54000000E-02   2.65144399E+02   2.47820305E+02   2.47820305E+02   3.51703749E+02   1.85684081E+02   1.85684081E+02
   2.56000000E-02   2.57747012E+02   2.40894745E+02   2.40894745E+02   3.41929853E+02   1.80034511E+02   1.80034511E+02
   2.58000000E-02   2.50505440E+02   2.34115085E+02   2.34115085E+02   3.32361744E+02   1.74504955E+02   1.74504955E+02
   2.60000000E-02   2.43415456E+02   2.27477369E+02   2.27477369E+02   3.22993845E+02   1.69092147E+02   1.69092147E+02
   2.62000000E-02   2.43025927E+02   2.27023204E+02   2.27023204E+02   3.22949884E+02   1.68900500E+02   1.68900500E+02
   2.64000000E-02   2.45842066E+02   2.29528415E+02   2.29528415E+02   3.27361450E+02   1.71206114E+02   1.71206114E+02
   2.66000000E-02   2.48580971E+02   2.31964305E+02   2.31964305E+02   3.31655305E+02   1.73450202E+02   1.73450202E+02
   2.68000000E-02   2.51244892E+02   2.34332897E+02   2.34332897E+02   3.35834850E+02   1.75634541E+02   1.75634541E+02
   2.70000000E-02   2.53835997E+02   2.36636144E+02   2.36636144E+02   3.39903364E+02   1.77760847E+02   1.77760847E+02
   2.72000000E-02   2.56356381E+02   2.38875930E+02   2.38875930E+02   3.43864018E+02   1.79830776E+02   1.79830776E+02
   2.74000000E-02   2.58808068E+02   2.41054076E+02   2.41054076E+02   3.47719872E+02   1.81845927E+02   1.81845927E+02
   2.76000000E-02   2.61193011E+02   2.43172338E+02   2.43172338E+02   3.51473882E+02   1.83807846E+02   1.83807846E+02
   2.78000000E-02   2.63513099E+02   2.45232416E+02   2.45232416E+02   3.55128905E+02   1.85718027E+02   1.85718027E+02
   2.80000000E-02   2.65770156E+02   2.47235951E+02   2.47235951E+02   3.58687703E+02   1.87577912E+02   1.87577912E+02
   2.82000000E-02   2.67965946E+02   2.49184529E+02   2.49184529E+02   3.62152945E+02   1.89388897E+02   1.89388897E+02
   2.84000000E-02   2.70102173E+02   2.51079684E+02   2.51079684E+02   3.65527213E+02   1.91152332E+02   1.91152332E+02
   2.86000000E-02   2.72180486E+02   2.52922897E+02   2.52922897E+02   3.68813001E+02   1.92869520E+02   1.92869520E+02
   2.88000000E-02   2.74202480E+02   2.54715605E+02   2.54715605E+02   3.72012726E+02   1.94541725E+02   1.94541725E+02
   2.90000000E-02   2.76169697E+02   2.56459193E+02   2.56459193E+02   3.75128723E+02   1.96170167E+02   1.96170167E+02
   2.92000000E-02   2.78083630E+02   2.58155004E+02   2.58155004E+02   3.78163254E+02   1.97756028E+02   1.97756028E+02
   2.94000000E-02   2.79945724E+02   2.59804338E+02   2.59804338E+02   3.81118507E+02   1.99300451E+02   1.99300451E+02
   2.96000000E-02   2.81757376E+02   2.61408450E+02   2.61408450E+02   3.83996600E+02   2.00804546E+02   2.00804546E+02
   2.98000000E-02   2.83519941E+02   2.62968560E+02   2.62968560E+02   3.86799585E+02   2.02269383E+02   2.02269383E+02
   3.00000000E-02   2.85234729E+02   2.64485845E+02   2.64485845E+02   3.89529449E+02   2.03696001E+02   2.03696001E+02
   3.02000000E-02   2.86903010E+02   2.65961447E+02   2.65961447E+02   3.92188117E+02   2.05085407E+02   2.05085407E+02
   3.04000000E-02   2.88526015E+02   2.67396472E+02   2.67396472E+02   3.94777453E+02   2.06438575E+02   2.06438575E+02
   3.06000000E-02   2.90104934E+02   2.68791991E+02   2.68791991E+02   3.97299264E+02   2.07756449E+02   2.07756449E+02
   3.08000000E-02   2.91640922E+02   2.70149042E+02   2.70149042E+02   3.99755302E+02   2.09039945E+02   2.09039945E+02
   3.10000000E-02   2.93135100E+02   2.71468632E+02   2.71468632E+02   4.02147265E+02   2.10289950E+02   2.10289950E+02
   3.12000000E-02   2.94588551E+02   2.72751735E+02   2.72751735E+02   4.04476797E+02   2.11507325E+02   2.11507325E+02
   3.14000000E-02   2.96002329E+02   2.73999298E+02   2.73999298E+02   4.06745497E+02   2.12692905E+02   2.12692905E+02
   3.16000000E-02   2.97377453E+02   2.75212238E+02   2.75212238E+02   4.08954912E+02   2.13847497E+02   2.13847497E+02
   3.18000000E-02   2.98714913E+02   2.76391443E+02   2.76391443E+02   4.11106543E+02   2.14971888E+02   2.14971888E+02
   3.20000000E-02   3.00015668E+02   2.77537777E+02   2.77537777E+02   4.13201848E+02   2.16066839E+02   2.16066839E+02
   3.22000000E-02   3.01280652E+02   2.78652077E+02   2.78652077E+02   4.15242242E+02   2.17133089E+02   2.17133089E+02
   3.24000000E-02   3.02510766E+02   2.79735155E+02   2.79735155E+02   4.17229096E+02   2.18171355E+02   2.18171355E+02
   3.26000000E-02   3.03706889E+02   2.80787799E+02   2.80787799E+02   4.19163742E+02   2.19182334E+02   2.19182334E+02
   3.28000000E-02   3.04869873E+02   2.81810775E+02   2.81810775E+02   4.21047474E+02   2.20166702E+02   2.20166702E+02
   3.30000000E-02   3.06000542E+02   2.82804825E+02   2.82804825E+02   4.22881548E+02   2.21125115E+02   2.21125115E+02
   3.32000000E-02   3.07099702E+02   2.83770670E+02   2.83770670E+02   4.24667184E+02   2.22058211E+02   2.22058211E+02
   3.34000000E-02   3.08168131E+02   2.84709011E+02   2.84709011E+02   4.26405565E+02   2.22966609E+02   2.22966609E+02
   3.36000000E-02   3.09206586E+02   2.85620529E+02   2.85620529E+02   4.28097844E+02   2.23850910E+02   2.23850910E+02
   3.38000000E-02   3.10215804E+02   2.86505883E+02   2.86505883E+02   4.29745138E+02   2.24711699E+02   2.24711699E+02
   3.40000000E-02   3.11196498E+02   2.87365717E+02   2.87365717E+02   4.31348533E+02   2.25549544E+02   2.25549544E+02
   3.42000000E-02   3.12149364E+02   2.88200654E+02   2.88200654E+02   4.32909086E+02   2.26364997E+02   2.26364997E+02
   3.44000000E-02   3.13075077E+02   2.89011300E+02   2.89011300E+02   4.34427824E+02   2.27158595E+02   2.27158595E+02
   3.46000000E-02   3.13974292E+02   2.89798245E+02   2.89798245E+02   4.35905744E+02   2.27930858E+02   2.27930858E+02
   3.48000000E-02   3.14847648E+02   2.90562061E+02   2.90562061E+02   4.37343817E+02   2.28682295E+02   2.28682295E+02
   3.50000000E-02   3.15695764E+02   2.91303306E+02   2.91303306E+02   4.38742986E+02   2.29413398E+02   2.29413398E+02
   3.52000000E-02   3.16519245E+02   2.92022521E+02   2.92022521E+02   4.40104169E+02   2.30124648E+02   2.30124648E+02
   3.54000000E-02   3.17404738E+02   2.92822069E+02   2.92822069E+02   4.41428259E+02   2.30816510E+02   2.30816510E+02
   3.56000000E-02   3.18330781E+02   2.93676391E+02   2.93676391E+02   4.42716124E+02   2.31489439E+02   2.31489439E+02
   3.58000000E-02   3.19231384E+02   2.94507244E+02   2.94507244E+02   4.43968610E+02   2.32143876E+02   2.32143876E+02
   3.60000000E-02   3.20107139E+02   2.95315172E+02   2.95315172E+02   4.45186537E+02   2.32780252E+02   2.32780252E+02
   3.62000000E-02   3.20958621E+02   2.96100707E+02   2.96100707E+02   4.46370707E+02   2.33398984E+02   2.33398984E+02
   3.64000000E-02   3.21786389E+02   2.96864366E+02   2.96864366E+02   4.47521899E+02   2.34000479E+02   2.34000479E+02
   3.66000000E-02   3.22590989E+02   2.97606651E+02   2.97606651E+02   4.48640870E+02   2.34585135E+02   2.34585135E+02
   3.68000000E-02   3.23372953E+02   2.98328052E+02   2.98328052E+02   4.49728360E+02   2.35153336E+02   2.35153336E+02
   3.70000000E-02   3.24132796E+02   2.99029046E+02   2.99029046E+02   4.50785086E+02   2.35705458E+02   2.35705458E+02
   3.72000000E-02   3.24871022E+02   2.99710097E+02   2.99710097E+02   4.51811749E+02   2.36241868E+02   2.36241868E+02
   3.74000000E-02   3.25588121E+02   3.00371658E+02   3.00371658E+02   4.52809030E+02   2.36762921E+02   2.36762921E+02
   3.76000000E-02   3.26284572E+02   3.01014169E+02   3.01014169E+02   4.53777595E+02   2.37268966E+02   2.37268966E+02
   3.78000000E-02   3.26960838E+02   3.01638059E+02   3.01638059E+02   4.54718088E+02   2.37760339E+02   2.37760339E+02
   3.80000000E-02   3.27617374E+02   3.02243747E+02   3.02243747E+02   4.55631142E+02   2.38237370E+02   2.38237370E+02
   3.82000000E-02   3.28254620E+02   3.02831639E+02   3.02831639E+02   4.56517370E+02   2.38700381E+02   2.38700381E+02
   3.84000000E-02   3.25140286E+02   2.99958507E+02   2.99958507E+02   4.52186130E+02   2.36435585E+02   2.36435585E+02
   3.86000000E-02   3.20476048E+02   2.95655509E+02   2.95655509E+02   4.45699380E+02   2.33043844E+02   2.33043844E+02
   3.88000000E-02   3.15875214E+02   2.91411005E+02   2.91411005E+02   4.39300809E+02   2.29698208E+02   2.29698208E+02
   3.90000000E-02   3.11336652E+02   2.87223950E+02   2.87223950E+02   4.32988842E+02   2.26397856E+02   2.26397856E+02
   3.92000000E-02   3.06859255E+02   2.83093323E+02   2.83093323E+02   4.26761940E+02   2.23141981E+02   2.23141981E+02
   3.94000000E-02   3.02441942E+02   2.79018126E+02   2.79018126E+02   4.20618598E+02   2.19929798E+02   2.19929798E+02
   3.96000000E-02   2.98083653E+02   2.74997383E+02   2.74997383E+02   4.14557345E+02   2.16760537E+02   2.16760537E+02
   3.98000000E-02   2.93783356E+02   2.71030139E+02   2.71030139E+02   4.08576743E+02   2.13633446E+02   2.13633446E+02
   4.00000000E-02   2.89540039E+02   2.67115463E+02   2.67115463E+02   4.02675386E+02   2.10547790E+02   2.10547790E+02
   4.02000000E-02   2.85352713E+02   2.63252440E+02   2.63252440E+02   3.96851897E+02   2.07502849E+02   2.07502849E+02
   4.04000000E-02   2.81220410E+02   2.59440180E+02   2.59440180E+02   3.91104930E+02   2.04497920E+02   2.04497920E+02
   4.06000000E-02   2.77142183E+02   2.55677808E+02   2.55677808E+02   3.85433171E+02   2.01532314E+02   2.01532314E+02
   4.08000000E-02   2.73117108E+02   2.51964470E+02   2.51964470E+02   3.79835331E+02   1.98605359E+02   1.98605359E+02
   4.10000000E-02   2.69144277E+02   2.48299331E+02   2.48299331E+02   3.74310149E+02   1.95716395E+02   1.95716395E+02
   4.12000000E-02   2.65222804E+02   2.44681572E+02   2.44681572E+02   3.68856394E+02   1.92864777E+02   1.92864777E+02
   4.14000000E-02   2.61351822E+02   2.41110393E+02   2.41110393E+02   3.63472858E+02   1.90049876E+02   1.90049876E+02
   4.16000000E-02   2.57530481E+02   2.37585012E+02   2.37585012E+02   3.58158361E+02   1.87271073E+02   1.87271073E+02
   4.18000000E-02   2.53757951E+02   2.34104660E+02   2.34104660E+02   3.52911746E+02   1.84527763E+02   1.84527763E+02
   4.20000000E-02   2.50033418E+02   2.30668588E+02   2.30668588E+02   3.47731883E+02   1.81819356E+02   1.81819356E+02
   4.22000000E-02   2.46356085E+02   2.27276061E+02   2.27276061E+02   3.42617663E+02   1.79145273E+02   1.79145273E+02
   4.24000000E-02   2.42725173E+02   2.23926359E+02   2.23926359E+02   3.37568001E+02   1.76504945E+02   1.76504945E+02
   4.26000000E-02   2.39139917E+02   2.20618777E+02   2.20618777E+02   3.32581837E+02   1.73897818E+02   1.73897818E+02
   4.28000000E-02   2.35599570E+02   2.17352627E+02   2.17352627E+02   3.27658129E+02   1.71323347E+02   1.71323347E+02
