# TBinMid=-0.0335 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.96000000E-02   4.49502937E+02   4.35216319E+02   4.35216319E+02   5.15655709E+02   2.69645807E+02   2.69645807E+02
   2.98000000E-02   4.49416083E+02   4.34217097E+02   4.34217097E+02   5.20437210E+02   2.72145144E+02   2.72145144E+02
   3.00000000E-02   4.49310920E+02   4.33218430E+02   4.33218430E+02   5.25100194E+02   2.74582524E+02   2.74582524E+02
   3.02000000E-02   4.49188067E+02   4.32220474E+02   4.32220474E+02   5.29647736E+02   2.76959559E+02   2.76959559E+02
   3.04000000E-02   4.49048125E+02   4.31223381E+02   4.31223381E+02   5.34082820E+02   2.79277805E+02   2.79277805E+02
   3.06000000E-02   4.48891673E+02   4.30227293E+02   4.30227293E+02   5.38408336E+02   2.81538775E+02   2.81538775E+02
   3.08000000E-02   4.48719268E+02   4.29232345E+02   4.29232345E+02   5.42627086E+02   2.83743934E+02   2.83743934E+02
   3.10000000E-02   4.48531452E+02   4.28238669E+02   4.28238669E+02   5.46741788E+02   2.85894702E+02   2.85894702E+02
   3.12000000E-02   4.48328746E+02   4.27246387E+02   4.27246387E+02   5.50755077E+02   2.87992455E+02   2.87992455E+02
   3.14000000E-02   4.48111654E+02   4.26255616E+02   4.26255616E+02   5.54669508E+02   2.90038532E+02   2.90038532E+02
   3.16000000E-02   4.47880664E+02   4.25266468E+02   4.25266468E+02   5.58487561E+02   2.92034226E+02   2.92034226E+02
   3.18000000E-02   4.47636246E+02   4.24279051E+02   4.24279051E+02   5.62211641E+02   2.93980797E+02   2.93980797E+02
   3.20000000E-02   4.47378856E+02   4.23293463E+02   4.23293463E+02   5.65844083E+02   2.95879464E+02   2.95879464E+02
   3.22000000E-02   4.47108934E+02   4.22309803E+02   4.22309803E+02   5.69387153E+02   2.97731412E+02   2.97731412E+02
   3.24000000E-02   4.46826905E+02   4.21328160E+02   4.21328160E+02   5.72843050E+02   2.99537791E+02   2.99537791E+02
   3.26000000E-02   4.46533182E+02   4.20348622E+02   4.20348622E+02   5.76213910E+02   3.01299717E+02   3.01299717E+02
   3.28000000E-02   4.46228162E+02   4.19371271E+02   4.19371271E+02   5.79501807E+02   3.03018275E+02   3.03018275E+02
   3.30000000E-02   4.45912231E+02   4.18396186E+02   4.18396186E+02   5.82708755E+02   3.04694517E+02   3.04694517E+02
   3.32000000E-02   4.45585761E+02   4.17423440E+02   4.17423440E+02   5.85836711E+02   3.06329466E+02   3.06329466E+02
   3.34000000E-02   4.45249113E+02   4.16453103E+02   4.16453103E+02   5.88887576E+02   3.07924116E+02   3.07924116E+02
   3.36000000E-02   4.44902636E+02   4.15485243E+02   4.15485243E+02   5.91863196E+02   3.09479433E+02   3.09479433E+02
   3.38000000E-02   4.44546668E+02   4.14519922E+02   4.14519922E+02   5.94765367E+02   3.10996354E+02   3.10996354E+02
   3.40000000E-02   4.44181535E+02   4.13557200E+02   4.13557200E+02   5.97595833E+02   3.12475792E+02   3.12475792E+02
   3.42000000E-02   4.43807555E+02   4.12597135E+02   4.12597135E+02   6.00356290E+02   3.13918633E+02   3.13918633E+02
   3.44000000E-02   4.43425033E+02   4.11639778E+02   4.11639778E+02   6.03048388E+02   3.15325740E+02   3.15325740E+02
   3.46000000E-02   4.43034266E+02   4.10685181E+02   4.10685181E+02   6.05673729E+02   3.16697950E+02   3.16697950E+02
   3.48000000E-02   4.42635541E+02   4.09733391E+02   4.09733391E+02   6.08233873E+02   3.18036079E+02   3.18036079E+02
   3.50000000E-02   4.42229138E+02   4.08784454E+02   4.08784454E+02   6.10730337E+02   3.19340920E+02   3.19340920E+02
   3.52000000E-02   4.41815324E+02   4.07838411E+02   4.07838411E+02   6.13164596E+02   3.20613244E+02   3.20613244E+02
   3.54000000E-02   4.42596808E+02   4.08318142E+02   4.08318142E+02   6.15538086E+02   3.21853801E+02   3.21853801E+02
   3.56000000E-02   4.44260768E+02   4.09853231E+02   4.09853231E+02   6.17852204E+02   3.23063322E+02   3.23063322E+02
   3.58000000E-02   4.45883015E+02   4.11349837E+02   4.11349837E+02   6.20108309E+02   3.24242517E+02   3.24242517E+02
   3.60000000E-02   4.47464500E+02   4.12808837E+02   4.12808837E+02   6.22307724E+02   3.25392078E+02   3.25392078E+02
   3.62000000E-02   4.49006148E+02   4.14231086E+02   4.14231086E+02   6.24451738E+02   3.26512679E+02   3.26512679E+02
   3.64000000E-02   4.50508862E+02   4.15617417E+02   4.15617417E+02   6.26541604E+02   3.27604975E+02   3.27604975E+02
   3.66000000E-02   4.51973520E+02   4.16968638E+02   4.16968638E+02   6.28578544E+02   3.28669603E+02   3.28669603E+02
   3.68000000E-02   4.53400975E+02   4.18285538E+02   4.18285538E+02   6.30563746E+02   3.29707187E+02   3.29707187E+02
   3.70000000E-02   4.54792062E+02   4.19568887E+02   4.19568887E+02   6.32498369E+02   3.30718331E+02   3.30718331E+02
   3.72000000E-02   4.56147591E+02   4.20819432E+02   4.20819432E+02   6.34383540E+02   3.31703625E+02   3.31703625E+02
   3.74000000E-02   4.57468353E+02   4.22037902E+02   4.22037902E+02   6.36220359E+02   3.32663643E+02   3.32663643E+02
   3.76000000E-02   4.58755117E+02   4.23225007E+02   4.23225007E+02   6.38009897E+02   3.33598945E+02   3.33598945E+02
   3.78000000E-02   4.60008633E+02   4.24381440E+02   4.24381440E+02   6.39753196E+02   3.34510077E+02   3.34510077E+02
   3.80000000E-02   4.61229633E+02   4.25507874E+02   4.25507874E+02   6.41451273E+02   3.35397569E+02   3.35397569E+02
   3.82000000E-02   4.62418829E+02   4.26604968E+02   4.26604968E+02   6.43105119E+02   3.36261941E+02   3.36261941E+02
   3.84000000E-02   4.57867292E+02   4.22405944E+02   4.22405944E+02   6.36775103E+02   3.32952039E+02   3.32952039E+02
   3.86000000E-02   4.50959657E+02   4.16033298E+02   4.16033298E+02   6.27168367E+02   3.27928943E+02   3.27928943E+02
   3.88000000E-02   4.44146551E+02   4.09747860E+02   4.09747860E+02   6.17693098E+02   3.22974588E+02   3.22974588E+02
   3.90000000E-02   4.37426283E+02   4.03548070E+02   4.03548070E+02   6.08346941E+02   3.18087741E+02   3.18087741E+02
   3.92000000E-02   4.30797198E+02   3.97432400E+02   3.97432400E+02   5.99127596E+02   3.13267201E+02   3.13267201E+02
   3.94000000E-02   4.24257677E+02   3.91399358E+02   3.91399358E+02   5.90032812E+02   3.08511791E+02   3.08511791E+02
   3.96000000E-02   4.17806140E+02   3.85447486E+02   3.85447486E+02   5.81060391E+02   3.03820361E+02   3.03820361E+02
   3.98000000E-02   4.11441041E+02   3.79575357E+02   3.79575357E+02   5.72208183E+02   2.99191787E+02   2.99191787E+02
   4.00000000E-02   4.05160867E+02   3.73781577E+02   3.73781577E+02   5.63474083E+02   2.94624969E+02   2.94624969E+02
   4.02000000E-02   3.98964140E+02   3.68064780E+02   3.68064780E+02   5.54856037E+02   2.90118831E+02   2.90118831E+02
   4.04000000E-02   3.92849413E+02   3.62423632E+02   3.62423632E+02   5.46352032E+02   2.85672323E+02   2.85672323E+02
   4.06000000E-02   3.86815272E+02   3.56856829E+02   3.56856829E+02   5.37960101E+02   2.81284415E+02   2.81284415E+02
   4.08000000E-02   3.80860333E+02   3.51363094E+02   3.51363094E+02   5.29678319E+02   2.76954101E+02   2.76954101E+02
   4.10000000E-02   3.74983241E+02   3.45941177E+02   3.45941177E+02   5.21504803E+02   2.72680396E+02   2.72680396E+02
   4.12000000E-02   3.69182672E+02   3.40589856E+02   3.40589856E+02   5.13437711E+02   2.68462337E+02   2.68462337E+02
   4.14000000E-02   3.63457329E+02   3.35307935E+02   3.35307935E+02   5.05475238E+02   2.64298981E+02   2.64298981E+02
   4.16000000E-02   3.57805943E+02   3.30094243E+02   3.30094243E+02   4.97615620E+02   2.60189405E+02   2.60189405E+02
   4.18000000E-02   3.52227272E+02   3.24947634E+02   3.24947634E+02   4.89857130E+02   2.56132706E+02   2.56132706E+02
