# TBinMid=1.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.94000000E-02   9.06778362E+08   9.06931656E+08   9.06931656E+08   9.12496019E+08   1.04921628E+09   1.04921628E+09
   2.96000000E-02   8.89876301E+08   8.89883472E+08   8.89883472E+08   8.96252278E+08   1.03007472E+09   1.03007472E+09
   2.98000000E-02   8.73273188E+08   8.73137167E+08   8.73137167E+08   8.80293985E+08   1.01127070E+09   1.01127070E+09
   3.00000000E-02   8.56962085E+08   8.56685732E+08   8.56685732E+08   8.64614537E+08   9.92796418E+08   9.92796418E+08
   3.02000000E-02   8.40936259E+08   8.40522365E+08   8.40522365E+08   8.49207520E+08   9.74644266E+08   9.74644266E+08
   3.04000000E-02   8.25189170E+08   8.24640459E+08   8.24640459E+08   8.34066709E+08   9.56806873E+08   9.56806873E+08
   3.06000000E-02   8.09714469E+08   8.09033599E+08   8.09033599E+08   8.19186057E+08   9.39277080E+08   9.39277080E+08
   3.08000000E-02   7.94505989E+08   7.93695555E+08   7.93695555E+08   8.04559690E+08   9.22047930E+08   9.22047930E+08
   3.10000000E-02   7.79557737E+08   7.78620272E+08   7.78620272E+08   7.90181901E+08   9.05112666E+08   9.05112666E+08
   3.12000000E-02   7.64863892E+08   7.63801870E+08   7.63801870E+08   7.76047145E+08   8.88464721E+08   8.88464721E+08
   3.14000000E-02   7.50418795E+08   7.49234631E+08   7.49234631E+08   7.62150033E+08   8.72097714E+08   8.72097714E+08
   3.16000000E-02   7.36216946E+08   7.34913001E+08   7.34913001E+08   7.48485327E+08   8.56005442E+08   8.56005442E+08
   3.18000000E-02   7.22252998E+08   7.20831576E+08   7.20831576E+08   7.35047932E+08   8.40181874E+08   8.40181874E+08
   3.20000000E-02   7.08521752E+08   7.06985104E+08   7.06985104E+08   7.21832895E+08   8.24621146E+08   8.24621146E+08
   3.22000000E-02   6.95018153E+08   6.93368479E+08   6.93368479E+08   7.08835401E+08   8.09317555E+08   8.09317555E+08
   3.24000000E-02   6.81737281E+08   6.79976731E+08   6.79976731E+08   6.96050763E+08   7.94265552E+08   7.94265552E+08
   3.26000000E-02   6.68674353E+08   6.66805027E+08   6.66805027E+08   6.83474423E+08   7.79459742E+08   7.79459742E+08
   3.28000000E-02   6.55824712E+08   6.53848665E+08   6.53848665E+08   6.71101946E+08   7.64894873E+08   7.64894873E+08
   3.30000000E-02   6.43183830E+08   6.41103068E+08   6.41103068E+08   6.58929014E+08   7.50565834E+08   7.50565834E+08
   3.32000000E-02   6.30747296E+08   6.28563782E+08   6.28563782E+08   6.46951426E+08   7.36467652E+08   7.36467652E+08
   3.34000000E-02   6.18510818E+08   6.16226470E+08   6.16226470E+08   6.35165091E+08   7.22595484E+08   7.22595484E+08
   3.36000000E-02   6.06470216E+08   6.04086912E+08   6.04086912E+08   6.23566027E+08   7.08944616E+08   7.08944616E+08
   3.38000000E-02   5.94621422E+08   5.92140996E+08   5.92140996E+08   6.12150355E+08   6.95510456E+08   6.95510456E+08
   3.40000000E-02   5.82960472E+08   5.80384719E+08   5.80384719E+08   6.00914298E+08   6.82288533E+08   6.82288533E+08
   3.42000000E-02   5.71483505E+08   5.68814182E+08   5.68814182E+08   5.89854176E+08   6.69274493E+08   6.69274493E+08
   3.44000000E-02   5.60186762E+08   5.57425585E+08   5.57425585E+08   5.78966405E+08   6.56464091E+08   6.56464091E+08
   3.46000000E-02   5.49066576E+08   5.46215227E+08   5.46215227E+08   5.68247491E+08   6.43853193E+08   6.43853193E+08
   3.48000000E-02   5.38119378E+08   5.35179501E+08   5.35179501E+08   5.57694031E+08   6.31437771E+08   6.31437771E+08
   3.50000000E-02   5.27341687E+08   5.24314891E+08   5.24314891E+08   5.47302707E+08   6.19213898E+08   6.19213898E+08
   3.52000000E-02   5.16730111E+08   5.13617972E+08   5.13617972E+08   5.37070284E+08   6.07177746E+08   6.07177746E+08
   3.54000000E-02   5.06281342E+08   5.03085403E+08   5.03085403E+08   5.26993609E+08   5.95325584E+08   5.95325584E+08
   3.56000000E-02   4.95992156E+08   4.92713926E+08   4.92713926E+08   5.17069609E+08   5.83653771E+08   5.83653771E+08
   3.58000000E-02   4.86644192E+08   4.83428990E+08   4.83428990E+08   5.07295283E+08   5.72158762E+08   5.72158762E+08
   3.60000000E-02   4.77919653E+08   4.74855082E+08   4.74855082E+08   4.97667709E+08   5.60837094E+08   5.60837094E+08
   3.62000000E-02   4.69324691E+08   4.66408356E+08   4.66408356E+08   4.88184032E+08   5.49685392E+08   5.49685392E+08
   3.64000000E-02   4.60856806E+08   4.58086358E+08   4.58086358E+08   4.78841471E+08   5.38700362E+08   5.38700362E+08
   3.66000000E-02   4.52513559E+08   4.49886697E+08   4.49886697E+08   4.69637310E+08   5.27878792E+08   5.27878792E+08
   3.68000000E-02   4.44292572E+08   4.41807037E+08   4.41807037E+08   4.60568899E+08   5.17217546E+08   5.17217546E+08
   3.70000000E-02   4.36191519E+08   4.33845100E+08   4.33845100E+08   4.51633650E+08   5.06713563E+08   5.06713563E+08
   3.72000000E-02   4.28208135E+08   4.25998661E+08   4.25998661E+08   4.42829041E+08   4.96363857E+08   4.96363857E+08
   3.74000000E-02   4.20340204E+08   4.18265549E+08   4.18265549E+08   4.34152606E+08   4.86165511E+08   4.86165511E+08
   3.76000000E-02   4.12585567E+08   4.10643643E+08   4.10643643E+08   4.25601940E+08   4.76115679E+08   4.76115679E+08
   3.78000000E-02   4.04942112E+08   4.03130872E+08   4.03130872E+08   4.17174692E+08   4.66211582E+08   4.66211582E+08
   3.80000000E-02   3.97407778E+08   3.95725215E+08   3.95725215E+08   4.08868569E+08   4.56450504E+08   4.56450504E+08
   3.82000000E-02   3.89980551E+08   3.88424695E+08   3.88424695E+08   4.00681329E+08   4.46829794E+08   4.46829794E+08
   3.84000000E-02   3.82658466E+08   3.81227385E+08   3.81227385E+08   3.92610783E+08   4.37346862E+08   4.37346862E+08
   3.86000000E-02   3.75439600E+08   3.74131398E+08   3.74131398E+08   3.84654792E+08   4.27999180E+08   4.27999180E+08
   3.88000000E-02   3.69171848E+08   3.67918850E+08   3.67918850E+08   3.78038345E+08   4.20391734E+08   4.20391734E+08
   3.90000000E-02   3.63583003E+08   3.62338510E+08   3.62338510E+08   3.72369030E+08   4.14011715E+08   4.14011715E+08
   3.92000000E-02   3.58069995E+08   3.56833910E+08   3.56833910E+08   3.66776551E+08   4.07718295E+08   4.07718295E+08
   3.94000000E-02   3.52631478E+08   3.51403705E+08   3.51403705E+08   3.61259545E+08   4.01509938E+08   4.01509938E+08
   3.96000000E-02   3.47266137E+08   3.46046581E+08   3.46046581E+08   3.55816680E+08   3.95385141E+08   3.95385141E+08
   3.98000000E-02   3.41972685E+08   3.40761254E+08   3.40761254E+08   3.50446654E+08   3.89342436E+08   3.89342436E+08
   4.00000000E-02   3.36749866E+08   3.35546468E+08   3.35546468E+08   3.45148193E+08   3.83380387E+08   3.83380387E+08
   4.02000000E-02   3.31596449E+08   3.30400994E+08   3.30400994E+08   3.39920053E+08   3.77497588E+08   3.77497588E+08
   4.04000000E-02   3.26511231E+08   3.25323632E+08   3.25323632E+08   3.34761014E+08   3.71692667E+08   3.71692667E+08
   4.06000000E-02   3.21493035E+08   3.20313205E+08   3.20313205E+08   3.29669886E+08   3.65964279E+08   3.65964279E+08
   4.08000000E-02   3.16540711E+08   3.15368565E+08   3.15368565E+08   3.24645502E+08   3.60311109E+08   3.60311109E+08
   4.10000000E-02   3.11653133E+08   3.10488585E+08   3.10488585E+08   3.19686722E+08   3.54731872E+08   3.54731872E+08
   4.12000000E-02   3.06829198E+08   3.05672166E+08   3.05672166E+08   3.14792429E+08   3.49225309E+08   3.49225309E+08
   4.14000000E-02   3.02067827E+08   3.00918230E+08   3.00918230E+08   3.09961533E+08   3.43790188E+08   3.43790188E+08
   4.16000000E-02   2.97367966E+08   2.96225723E+08   2.96225723E+08   3.05192964E+08   3.38425304E+08   3.38425304E+08
   4.18000000E-02   2.92728581E+08   2.91593613E+08   2.91593613E+08   3.00485675E+08   3.33129477E+08   3.33129477E+08
   4.20000000E-02   2.88148662E+08   2.87020890E+08   2.87020890E+08   2.95838642E+08   3.27901553E+08   3.27901553E+08
   4.22000000E-02   2.83627218E+08   2.82506566E+08   2.82506566E+08   2.91250864E+08   3.22740399E+08   3.22740399E+08
   4.24000000E-02   2.79163279E+08   2.78049673E+08   2.78049673E+08   2.86721358E+08   3.17644911E+08   3.17644911E+08
   4.26000000E-02   2.74755897E+08   2.73649262E+08   2.73649262E+08   2.82249163E+08   3.12614003E+08   3.12614003E+08
   4.28000000E-02   2.70404143E+08   2.69304405E+08   2.69304405E+08   2.77833338E+08   3.07646615E+08   3.07646615E+08
