# TBinMid=3.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.56000000E-02   2.16521035E+09   2.20848507E+09   2.20848507E+09   1.94694306E+09   2.31896430E+09   2.31896430E+09
   1.58000000E-02   2.12945998E+09   2.17115322E+09   2.17115322E+09   1.91973589E+09   2.28998008E+09   2.28998008E+09
   1.60000000E-02   2.09470701E+09   2.13487113E+09   2.13487113E+09   1.89324073E+09   2.26171588E+09   2.26171588E+09
   1.62000000E-02   2.06091194E+09   2.09959707E+09   2.09959707E+09   1.86743043E+09   2.23414514E+09   2.23414514E+09
   1.64000000E-02   2.02803731E+09   2.06529145E+09   2.06529145E+09   1.84227918E+09   2.20724259E+09   2.20724259E+09
   1.66000000E-02   1.99604754E+09   2.03191665E+09   2.03191665E+09   1.81776246E+09   2.18098418E+09   2.18098418E+09
   1.68000000E-02   1.96490886E+09   1.99943699E+09   1.99943699E+09   1.79385693E+09   2.15534701E+09   2.15534701E+09
   1.70000000E-02   1.93458911E+09   1.96781851E+09   1.96781851E+09   1.77054038E+09   2.13030925E+09   2.13030925E+09
   1.72000000E-02   1.90505774E+09   1.93702893E+09   1.93702893E+09   1.74779165E+09   2.10585007E+09   2.10585007E+09
   1.74000000E-02   1.87628567E+09   1.90703754E+09   1.90703754E+09   1.72559058E+09   2.08194960E+09   2.08194960E+09
   1.76000000E-02   1.84824518E+09   1.87781506E+09   1.87781506E+09   1.70391794E+09   2.05858889E+09   2.05858889E+09
   1.78000000E-02   1.82090989E+09   1.84933365E+09   1.84933365E+09   1.68275537E+09   2.03574980E+09   2.03574980E+09
   1.80000000E-02   1.79134683E+09   1.81888413E+09   1.81888413E+09   1.65788930E+09   2.00797567E+09   2.00797567E+09
   1.82000000E-02   1.75627435E+09   1.78343583E+09   1.78343583E+09   1.62460026E+09   1.96911762E+09   1.96911762E+09
   1.84000000E-02   1.72213065E+09   1.74892527E+09   1.74892527E+09   1.59219782E+09   1.93128584E+09   1.93128584E+09
   1.86000000E-02   1.68888222E+09   1.71531864E+09   1.71531864E+09   1.56064988E+09   1.89444334E+09   1.89444334E+09
   1.88000000E-02   1.65649708E+09   1.68258366E+09   1.68258366E+09   1.52992585E+09   1.85855484E+09   1.85855484E+09
   1.90000000E-02   1.62494470E+09   1.65068953E+09   1.65068953E+09   1.49999650E+09   1.82358664E+09   1.82358664E+09
   1.92000000E-02   1.59419594E+09   1.61960683E+09   1.61960683E+09   1.47083393E+09   1.78950657E+09   1.78950657E+09
   1.94000000E-02   1.56422293E+09   1.58930744E+09   1.58930744E+09   1.44241150E+09   1.75628389E+09   1.75628389E+09
   1.96000000E-02   1.53499905E+09   1.55976450E+09   1.55976450E+09   1.41470372E+09   1.72388921E+09   1.72388921E+09
   1.98000000E-02   1.50649885E+09   1.53095230E+09   1.53095230E+09   1.38768624E+09   1.69229442E+09   1.69229442E+09
   2.00000000E-02   1.47869794E+09   1.50284627E+09   1.50284627E+09   1.36133574E+09   1.66147264E+09   1.66147264E+09
   2.02000000E-02   1.45157302E+09   1.47542286E+09   1.47542286E+09   1.33562993E+09   1.63139812E+09   1.63139812E+09
   2.04000000E-02   1.42510176E+09   1.44865954E+09   1.44865954E+09   1.31054743E+09   1.60204621E+09   1.60204621E+09
   2.06000000E-02   1.39926276E+09   1.42253471E+09   1.42253471E+09   1.28606780E+09   1.57339330E+09   1.57339330E+09
   2.08000000E-02   1.37403553E+09   1.39702769E+09   1.39702769E+09   1.26217143E+09   1.54541675E+09   1.54541675E+09
   2.10000000E-02   1.34940039E+09   1.37211864E+09   1.37211864E+09   1.23883951E+09   1.51809487E+09   1.51809487E+09
   2.12000000E-02   1.32533852E+09   1.34778852E+09   1.34778852E+09   1.21605402E+09   1.49140683E+09   1.49140683E+09
   2.14000000E-02   1.30183180E+09   1.32401909E+09   1.32401909E+09   1.19379767E+09   1.46533267E+09   1.46533267E+09
   2.16000000E-02   1.27886288E+09   1.30079280E+09   1.30079280E+09   1.17205385E+09   1.43985320E+09   1.43985320E+09
   2.18000000E-02   1.25641509E+09   1.27809283E+09   1.27809283E+09   1.15080662E+09   1.41495003E+09   1.41495003E+09
   2.20000000E-02   1.23447241E+09   1.25590302E+09   1.25590302E+09   1.13004068E+09   1.39060547E+09   1.39060547E+09
   2.22000000E-02   1.21268949E+09   1.23381740E+09   1.23381740E+09   1.10974131E+09   1.36680252E+09   1.36680252E+09
   2.24000000E-02   1.19009433E+09   1.21068838E+09   1.21068838E+09   1.08989437E+09   1.34352483E+09   1.34352483E+09
   2.26000000E-02   1.16800276E+09   1.18807544E+09   1.18807544E+09   1.07048626E+09   1.32075671E+09   1.32075671E+09
   2.28000000E-02   1.14639972E+09   1.16596314E+09   1.16596314E+09   1.05150392E+09   1.29848304E+09   1.29848304E+09
   2.30000000E-02   1.12527071E+09   1.14433661E+09   1.14433661E+09   1.03293474E+09   1.27668927E+09   1.27668927E+09
   2.32000000E-02   1.10460180E+09   1.12318156E+09   1.12318156E+09   1.01476663E+09   1.25536140E+09   1.25536140E+09
   2.34000000E-02   1.08437954E+09   1.10248421E+09   1.10248421E+09   9.96987924E+08   1.23448596E+09   1.23448596E+09
   2.36000000E-02   1.06459101E+09   1.08223132E+09   1.08223132E+09   9.79587388E+08   1.21404995E+09   1.21404995E+09
   2.38000000E-02   1.04522375E+09   1.06241010E+09   1.06241010E+09   9.62554204E+08   1.19404087E+09   1.19404087E+09
   2.40000000E-02   1.02626576E+09   1.04300826E+09   1.04300826E+09   9.45877944E+08   1.17444666E+09   1.17444666E+09
   2.42000000E-02   1.00770547E+09   1.02401392E+09   1.02401392E+09   9.29548559E+08   1.15525570E+09   1.15525570E+09
   2.44000000E-02   9.89531713E+08   1.00541565E+09   1.00541565E+09   9.13556354E+08   1.13645676E+09   1.13645676E+09
   2.46000000E-02   9.71733741E+08   9.87202425E+08   9.87202425E+08   8.97891980E+08   1.11803904E+09   1.11803904E+09
   2.48000000E-02   9.54301170E+08   9.69363592E+08   9.69363592E+08   8.82546418E+08   1.09999210E+09   1.09999210E+09
   2.50000000E-02   9.37223980E+08   9.51888884E+08   9.51888884E+08   8.67510961E+08   1.08230586E+09   1.08230586E+09
   2.52000000E-02   9.20492501E+08   9.34768387E+08   9.34768387E+08   8.52777205E+08   1.06497061E+09   1.06497061E+09
   2.54000000E-02   9.04097396E+08   9.17992529E+08   9.17992529E+08   8.38337034E+08   1.04797694E+09   1.04797694E+09
   2.56000000E-02   8.88029648E+08   9.01552064E+08   9.01552064E+08   8.24182609E+08   1.03131578E+09   1.03131578E+09
   2.58000000E-02   8.72280543E+08   8.85438061E+08   8.85438061E+08   8.10306357E+08   1.01497837E+09   1.01497837E+09
   2.60000000E-02   8.56841663E+08   8.69641889E+08   8.69641889E+08   7.96700958E+08   9.98956238E+08   9.98956238E+08
   2.62000000E-02   8.41704870E+08   8.54155208E+08   8.54155208E+08   7.83359337E+08   9.83241181E+08   9.83241181E+08
   2.64000000E-02   8.26478313E+08   8.38615705E+08   8.38615705E+08   7.69708862E+08   9.66851608E+08   9.66851608E+08
   2.66000000E-02   8.10857183E+08   8.22741400E+08   8.22741400E+08   7.55303605E+08   9.48995694E+08   9.48995694E+08
   2.68000000E-02   7.95539143E+08   8.07175168E+08   8.07175168E+08   7.41177424E+08   9.31484993E+08   9.31484993E+08
   2.70000000E-02   7.80516427E+08   7.91909113E+08   7.91909113E+08   7.27323173E+08   9.14310673E+08   9.14310673E+08
   2.72000000E-02   7.65781516E+08   7.76935594E+08   7.76935594E+08   7.13733935E+08   8.97464186E+08   8.97464186E+08
   2.74000000E-02   7.51327137E+08   7.62247215E+08   7.62247215E+08   7.00403015E+08   8.80937258E+08   8.80937258E+08
   2.76000000E-02   7.37146246E+08   7.47836818E+08   7.47836818E+08   6.87323933E+08   8.64721879E+08   8.64721879E+08
   2.78000000E-02   7.23232022E+08   7.33697468E+08   7.33697468E+08   6.74490412E+08   8.48810292E+08   8.48810292E+08
   2.80000000E-02   7.09577861E+08   7.19822452E+08   7.19822452E+08   6.61896374E+08   8.33194984E+08   8.33194984E+08
   2.82000000E-02   6.96177362E+08   7.06205263E+08   7.06205263E+08   6.49535930E+08   8.17868677E+08   8.17868677E+08
