# TBinMid=2.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.20000000E-02   3.59709804E+09   3.67517648E+09   3.67517648E+09   3.19824278E+09   3.76419165E+09   3.76419165E+09
   1.22000000E-02   3.56176164E+09   3.63792267E+09   3.63792267E+09   3.17345575E+09   3.74124531E+09   3.74124531E+09
   1.24000000E-02   3.51006469E+09   3.58570646E+09   3.58570646E+09   3.12433278E+09   3.68671960E+09   3.68671960E+09
   1.26000000E-02   3.45799616E+09   3.53327288E+09   3.53327288E+09   3.07396470E+09   3.63027503E+09   3.63027503E+09
   1.28000000E-02   3.40749825E+09   3.48240835E+09   3.48240835E+09   3.02518265E+09   3.57556219E+09   3.57556219E+09
   1.30000000E-02   3.35850017E+09   3.43304259E+09   3.43304259E+09   2.97791306E+09   3.52250213E+09   3.52250213E+09
   1.32000000E-02   3.31093539E+09   3.38510946E+09   3.38510946E+09   2.93208683E+09   3.47102065E+09   3.47102065E+09
   1.34000000E-02   3.26474125E+09   3.33854669E+09   3.33854669E+09   2.88763901E+09   3.42104794E+09   3.42104794E+09
   1.36000000E-02   3.21985871E+09   3.29329559E+09   3.29329559E+09   2.84450848E+09   3.37251825E+09   3.37251825E+09
   1.38000000E-02   3.17439075E+09   3.24712194E+09   3.24712194E+09   2.80263769E+09   3.32536961E+09   3.32536961E+09
   1.40000000E-02   3.11730634E+09   3.18698275E+09   3.18698275E+09   2.76197236E+09   3.27954355E+09   3.27954355E+09
   1.42000000E-02   3.06199407E+09   3.12872993E+09   3.12872993E+09   2.72246132E+09   3.23498489E+09   3.23498489E+09
   1.44000000E-02   3.00837557E+09   3.07227959E+09   3.07227959E+09   2.68405622E+09   3.19164146E+09   3.19164146E+09
   1.46000000E-02   2.95637696E+09   3.01755264E+09   3.01755264E+09   2.64671138E+09   3.14946393E+09   3.14946393E+09
   1.48000000E-02   2.90592851E+09   2.96447446E+09   2.96447446E+09   2.61038360E+09   3.10840562E+09   3.10840562E+09
   1.50000000E-02   2.85696438E+09   2.91297461E+09   2.91297461E+09   2.57503201E+09   3.06842230E+09   3.06842230E+09
   1.52000000E-02   2.80942235E+09   2.86298653E+09   2.86298653E+09   2.54061786E+09   3.02947206E+09   3.02947206E+09
   1.54000000E-02   2.76324356E+09   2.81444728E+09   2.81444728E+09   2.50710445E+09   2.99151515E+09   2.99151515E+09
   1.56000000E-02   2.71837231E+09   2.76729729E+09   2.76729729E+09   2.47445696E+09   2.95451382E+09   2.95451382E+09
   1.58000000E-02   2.67475585E+09   2.72148018E+09   2.72148018E+09   2.44264234E+09   2.91843224E+09   2.91843224E+09
   1.60000000E-02   2.63234415E+09   2.67694251E+09   2.67694251E+09   2.41162921E+09   2.88323634E+09   2.88323634E+09
   1.62000000E-02   2.59108981E+09   2.63363359E+09   2.63363359E+09   2.38138772E+09   2.84889371E+09   2.84889371E+09
   1.64000000E-02   2.55094779E+09   2.59150535E+09   2.59150535E+09   2.35188951E+09   2.81537352E+09   2.81537352E+09
   1.66000000E-02   2.51187537E+09   2.55051213E+09   2.55051213E+09   2.32310756E+09   2.78264640E+09   2.78264640E+09
   1.68000000E-02   2.47383191E+09   2.51061056E+09   2.51061056E+09   2.29501618E+09   2.75068439E+09   2.75068439E+09
   1.70000000E-02   2.43677880E+09   2.47175940E+09   2.47175940E+09   2.26759087E+09   2.71946080E+09   2.71946080E+09
   1.72000000E-02   2.40067928E+09   2.43391944E+09   2.43391944E+09   2.24080826E+09   2.68895019E+09   2.68895019E+09
   1.74000000E-02   2.36549837E+09   2.39705334E+09   2.39705334E+09   2.21464610E+09   2.65912828E+09   2.65912828E+09
   1.76000000E-02   2.33120276E+09   2.36112555E+09   2.36112555E+09   2.18908311E+09   2.62997187E+09   2.62997187E+09
   1.78000000E-02   2.29776067E+09   2.32610221E+09   2.32610221E+09   2.16409900E+09   2.60145881E+09   2.60145881E+09
   1.80000000E-02   2.26136986E+09   2.28847117E+09   2.28847117E+09   2.13423150E+09   2.56651762E+09   2.56651762E+09
   1.82000000E-02   2.21774981E+09   2.24427928E+09   2.24427928E+09   2.09332716E+09   2.51718384E+09   2.51718384E+09
   1.84000000E-02   2.17528092E+09   2.20125397E+09   2.20125397E+09   2.05350071E+09   2.46915096E+09   2.46915096E+09
   1.86000000E-02   2.13392174E+09   2.15935318E+09   2.15935318E+09   2.01471333E+09   2.42237213E+09   2.42237213E+09
   1.88000000E-02   2.09363267E+09   2.11853682E+09   2.11853682E+09   1.97692799E+09   2.37680265E+09   2.37680265E+09
   1.90000000E-02   2.05437596E+09   2.07876659E+09   2.07876659E+09   1.94010936E+09   2.33239984E+09   2.33239984E+09
   1.92000000E-02   2.01611552E+09   2.04000594E+09   2.04000594E+09   1.90422367E+09   2.28912296E+09   2.28912296E+09
   1.94000000E-02   1.97881687E+09   2.00221993E+09   2.00221993E+09   1.86923867E+09   2.24693305E+09   2.24693305E+09
   1.96000000E-02   1.94244708E+09   1.96537516E+09   1.96537516E+09   1.83512352E+09   2.20579289E+09   2.20579289E+09
   1.98000000E-02   1.90697461E+09   1.92943968E+09   1.92943968E+09   1.80184873E+09   2.16566687E+09   2.16566687E+09
   2.00000000E-02   1.87236931E+09   1.89438294E+09   1.89438294E+09   1.76938608E+09   2.12652094E+09   2.12652094E+09
   2.02000000E-02   1.83860232E+09   1.86017568E+09   1.86017568E+09   1.73770855E+09   2.08832247E+09   2.08832247E+09
   2.04000000E-02   1.80564600E+09   1.82678989E+09   1.82678989E+09   1.70679029E+09   2.05104025E+09   2.05104025E+09
   2.06000000E-02   1.77347386E+09   1.79419872E+09   1.79419872E+09   1.67660649E+09   2.01464435E+09   2.01464435E+09
   2.08000000E-02   1.74206053E+09   1.76237647E+09   1.76237647E+09   1.64713342E+09   1.97910609E+09   1.97910609E+09
   2.10000000E-02   1.71138165E+09   1.73129845E+09   1.73129845E+09   1.61834830E+09   1.94439799E+09   1.94439799E+09
   2.12000000E-02   1.68141391E+09   1.70094102E+09   1.70094102E+09   1.59022928E+09   1.91049367E+09   1.91049367E+09
   2.14000000E-02   1.65213488E+09   1.67128147E+09   1.67128147E+09   1.56275539E+09   1.87736782E+09   1.87736782E+09
   2.16000000E-02   1.62352308E+09   1.64229802E+09   1.64229802E+09   1.53590651E+09   1.84499616E+09   1.84499616E+09
   2.18000000E-02   1.59555785E+09   1.61396973E+09   1.61396973E+09   1.50966332E+09   1.81335535E+09   1.81335535E+09
   2.20000000E-02   1.56821936E+09   1.58627652E+09   1.58627652E+09   1.48400725E+09   1.78242298E+09   1.78242298E+09
   2.22000000E-02   1.54113216E+09   1.55877734E+09   1.55877734E+09   1.45892046E+09   1.75217753E+09   1.75217753E+09
   2.24000000E-02   1.51332125E+09   1.53032161E+09   1.53032161E+09   1.43438580E+09   1.72259827E+09   1.72259827E+09
   2.26000000E-02   1.48612637E+09   1.50249760E+09   1.50249760E+09   1.41038678E+09   1.69366532E+09   1.69366532E+09
   2.28000000E-02   1.45952913E+09   1.47528646E+09   1.47528646E+09   1.38690752E+09   1.66535951E+09   1.66535951E+09
   2.30000000E-02   1.43351186E+09   1.44867004E+09   1.44867004E+09   1.36393277E+09   1.63766242E+09   1.63766242E+09
   2.32000000E-02   1.40805755E+09   1.42263087E+09   1.42263087E+09   1.34144782E+09   1.61055629E+09   1.61055629E+09
   2.34000000E-02   1.38314981E+09   1.39715214E+09   1.39715214E+09   1.31943852E+09   1.58402406E+09   1.58402406E+09
   2.36000000E-02   1.35877286E+09   1.37221765E+09   1.37221765E+09   1.29789123E+09   1.55804926E+09   1.55804926E+09
   2.38000000E-02   1.33491151E+09   1.34781179E+09   1.34781179E+09   1.27679282E+09   1.53261604E+09   1.53261604E+09
   2.40000000E-02   1.31155111E+09   1.32391954E+09   1.32391954E+09   1.25613063E+09   1.50770911E+09   1.50770911E+09
   2.42000000E-02   1.28867754E+09   1.30052641E+09   1.30052641E+09   1.23589245E+09   1.48331374E+09   1.48331374E+09
   2.44000000E-02   1.26627718E+09   1.27761841E+09   1.27761841E+09   1.21606651E+09   1.45941572E+09   1.45941572E+09
   2.46000000E-02   1.24433691E+09   1.25518207E+09   1.25518207E+09   1.19664144E+09   1.43600134E+09   1.43600134E+09
   2.48000000E-02   1.22284404E+09   1.23320439E+09   1.23320439E+09   1.17760629E+09   1.41305738E+09   1.41305738E+09
   2.50000000E-02   1.20178635E+09   1.21167281E+09   1.21167281E+09   1.15895049E+09   1.39057106E+09   1.39057106E+09
   2.52000000E-02   1.18115205E+09   1.19057522E+09   1.19057522E+09   1.14066381E+09   1.36853007E+09   1.36853007E+09
   2.54000000E-02   1.16092972E+09   1.16989992E+09   1.16989992E+09   1.12273639E+09   1.34692248E+09   1.34692248E+09
   2.56000000E-02   1.14110836E+09   1.14963562E+09   1.14963562E+09   1.10515870E+09   1.32573680E+09   1.32573680E+09
   2.58000000E-02   1.12167732E+09   1.12977139E+09   1.12977139E+09   1.08792154E+09   1.30496192E+09   1.30496192E+09
   2.60000000E-02   1.10262634E+09   1.11029669E+09   1.11029669E+09   1.07101600E+09   1.28458710E+09   1.28458710E+09
   2.62000000E-02   1.08394547E+09   1.09120132E+09   1.09120132E+09   1.05443347E+09   1.26460195E+09   1.26460195E+09
   2.64000000E-02   1.06483125E+09   1.07174305E+09   1.07174305E+09   1.03702398E+09   1.24359682E+09   1.24359682E+09
   2.66000000E-02   1.04467446E+09   1.05135888E+09   1.05135888E+09   1.01791685E+09   1.22050780E+09   1.22050780E+09
   2.68000000E-02   1.02490885E+09   1.03137059E+09   1.03137059E+09   9.99178990E+08   1.19786554E+09   1.19786554E+09
   2.70000000E-02   1.00552440E+09   1.01176803E+09   1.01176803E+09   9.80800952E+08   1.17565861E+09   1.17565861E+09
   2.72000000E-02   9.86511401E+08   9.92541382E+08   9.92541382E+08   9.62773594E+08   1.15387592E+09   1.15387592E+09
   2.74000000E-02   9.67860471E+08   9.73681138E+08   9.73681138E+08   9.45088066E+08   1.13250678E+09   1.13250678E+09
   2.76000000E-02   9.49562515E+08   9.55178096E+08   9.55178096E+08   9.27735802E+08   1.11154082E+09   1.11154082E+09
   2.78000000E-02   9.31608730E+08   9.37023344E+08   9.37023344E+08   9.10708505E+08   1.09096799E+09   1.09096799E+09
   2.80000000E-02   9.13990590E+08   9.19208249E+08   9.19208249E+08   8.93998141E+08   1.07077856E+09   1.07077856E+09
   2.82000000E-02   8.96699833E+08   9.01724451E+08   9.01724451E+08   8.77596924E+08   1.05096312E+09   1.05096312E+09
   2.84000000E-02   8.79728456E+08   8.84563847E+08   8.84563847E+08   8.61497311E+08   1.03151253E+09   1.03151253E+09
   2.86000000E-02   8.63068702E+08   8.67718584E+08   8.67718584E+08   8.45691991E+08   1.01241794E+09   1.01241794E+09
   2.88000000E-02   8.46713051E+08   8.51181049E+08   8.51181049E+08   8.30173875E+08   9.93670776E+08   9.93670776E+08
   2.90000000E-02   8.30654211E+08   8.34943864E+08   8.34943864E+08   8.14936092E+08   9.75262718E+08   9.75262718E+08
   2.92000000E-02   8.14885112E+08   8.18999868E+08   8.18999868E+08   7.99971976E+08   9.57185700E+08   9.57185700E+08
   2.94000000E-02   7.99398893E+08   8.03342120E+08   8.03342120E+08   7.85275062E+08   9.39431894E+08   9.39431894E+08
   2.96000000E-02   7.84188902E+08   7.87963883E+08   7.87963883E+08   7.70839077E+08   9.21993710E+08   9.21993710E+08
   2.98000000E-02   7.69248681E+08   7.72858622E+08   7.72858622E+08   7.56657933E+08   9.04863779E+08   9.04863779E+08
   3.00000000E-02   7.54571961E+08   7.58019992E+08   7.58019992E+08   7.42725722E+08   8.88034951E+08   8.88034951E+08
   3.02000000E-02   7.40152661E+08   7.43441834E+08   7.43441834E+08   7.29036708E+08   8.71500284E+08   8.71500284E+08
   3.04000000E-02   7.25984871E+08   7.29118170E+08   7.29118170E+08   7.15585322E+08   8.55253037E+08   8.55253037E+08
   3.06000000E-02   7.12062856E+08   7.15043193E+08   7.15043193E+08   7.02366155E+08   8.39286664E+08   8.39286664E+08
   3.08000000E-02   6.98381044E+08   7.01211262E+08   7.01211262E+08   6.89373954E+08   8.23594808E+08   8.23594808E+08
   3.10000000E-02   6.84934021E+08   6.87616899E+08   6.87616899E+08   6.76603615E+08   8.08171291E+08   8.08171291E+08
   3.12000000E-02   6.71716529E+08   6.74254780E+08   6.74254780E+08   6.64050178E+08   7.93010111E+08   7.93010111E+08
   3.14000000E-02   6.58723455E+08   6.61119731E+08   6.61119731E+08   6.51708823E+08   7.78105436E+08   7.78105436E+08
   3.16000000E-02   6.45949832E+08   6.48206724E+08   6.48206724E+08   6.39574866E+08   7.63451594E+08   7.63451594E+08
   3.18000000E-02   6.33390829E+08   6.35510868E+08   6.35510868E+08   6.27643750E+08   7.49043074E+08   7.49043074E+08
   3.20000000E-02   6.21041750E+08   6.23027412E+08   6.23027412E+08   6.15911048E+08   7.34874516E+08   7.34874516E+08
   3.22000000E-02   6.08898028E+08   6.10751732E+08   6.10751732E+08   6.04372452E+08   7.20940708E+08   7.20940708E+08
   3.24000000E-02   5.96955221E+08   5.98679332E+08   5.98679332E+08   5.93023772E+08   7.07236579E+08   7.07236579E+08
   3.26000000E-02   5.85209007E+08   5.86805837E+08   5.86805837E+08   5.81860932E+08   6.93757197E+08   6.93757197E+08
   3.28000000E-02   5.73655181E+08   5.75126993E+08   5.75126993E+08   5.70879966E+08   6.80497762E+08   6.80497762E+08
   3.30000000E-02   5.62289651E+08   5.63638656E+08   5.63638656E+08   5.60077015E+08   6.67453604E+08   6.67453604E+08
   3.32000000E-02   5.51108435E+08   5.52336797E+08   5.52336797E+08   5.49448322E+08   6.54620177E+08   6.54620177E+08
   3.34000000E-02   5.40107657E+08   5.41217492E+08   5.41217492E+08   5.38990231E+08   6.41993056E+08   6.41993056E+08
   3.36000000E-02   5.29283541E+08   5.30276921E+08   5.30276921E+08   5.28699179E+08   6.29567932E+08   6.29567932E+08
   3.38000000E-02   5.18632412E+08   5.19511363E+08   5.19511363E+08   5.18571701E+08   6.17340610E+08   6.17340610E+08
   3.40000000E-02   5.08150692E+08   5.08917196E+08   5.08917196E+08   5.08604420E+08   6.05307003E+08   6.05307003E+08
   3.42000000E-02   4.97834894E+08   4.98490892E+08   4.98490892E+08   4.98794046E+08   5.93463133E+08   5.93463133E+08
   3.44000000E-02   4.87681621E+08   4.88229013E+08   4.88229013E+08   4.89137376E+08   5.81805120E+08   5.81805120E+08
   3.46000000E-02   4.77687564E+08   4.78128209E+08   4.78128209E+08   4.79631286E+08   5.70329189E+08   5.70329189E+08
   3.48000000E-02   4.67849500E+08   4.68185218E+08   4.68185218E+08   4.70272735E+08   5.59031656E+08   5.59031656E+08
   3.50000000E-02   4.58164284E+08   4.58396859E+08   4.58396859E+08   4.61058756E+08   5.47908934E+08   5.47908934E+08
   3.52000000E-02   4.48628854E+08   4.48760031E+08   4.48760031E+08   4.51986460E+08   5.36957526E+08   5.36957526E+08
   3.54000000E-02   4.39240223E+08   4.39271712E+08   4.39271712E+08   4.43053028E+08   5.26174021E+08   5.26174021E+08
   3.56000000E-02   4.29995480E+08   4.29928955E+08   4.29928955E+08   4.34255713E+08   5.15555095E+08   5.15555095E+08
   3.58000000E-02   4.21794554E+08   4.21797123E+08   4.21797123E+08   4.25591836E+08   5.05097506E+08   5.05097506E+08
   3.60000000E-02   4.13954611E+08   4.14068700E+08   4.14068700E+08   4.17058781E+08   4.94798093E+08   4.94798093E+08
   3.62000000E-02   4.06231582E+08   4.06455343E+08   4.06455343E+08   4.08654002E+08   4.84653770E+08   4.84653770E+08
   3.64000000E-02   3.98623207E+08   3.98954832E+08   3.98954832E+08   4.00375010E+08   4.74661528E+08   4.74661528E+08
   3.66000000E-02   3.91127282E+08   3.91564997E+08   3.91564997E+08   3.92219380E+08   4.64818433E+08   4.64818433E+08
   3.68000000E-02   3.83741656E+08   3.84283723E+08   3.84283723E+08   3.84184743E+08   4.55121620E+08   4.55121620E+08
   3.70000000E-02   3.76464230E+08   3.77108946E+08   3.77108946E+08   3.76268789E+08   4.45568292E+08   4.45568292E+08
   3.72000000E-02   3.69292955E+08   3.70038649E+08   3.70038649E+08   3.68469262E+08   4.36155721E+08   4.36155721E+08
   3.74000000E-02   3.62225829E+08   3.63070865E+08   3.63070865E+08   3.60783961E+08   4.26881243E+08   4.26881243E+08
   3.76000000E-02   3.55260901E+08   3.56203673E+08   3.56203673E+08   3.53210736E+08   4.17742258E+08   4.17742258E+08
   3.78000000E-02   3.48396261E+08   3.49435197E+08   3.49435197E+08   3.45747487E+08   4.08736225E+08   4.08736225E+08
   3.80000000E-02   3.41630049E+08   3.42763604E+08   3.42763604E+08   3.38392166E+08   3.99860666E+08   3.99860666E+08
   3.82000000E-02   3.34960444E+08   3.36187106E+08   3.36187106E+08   3.31142770E+08   3.91113158E+08   3.91113158E+08
   3.84000000E-02   3.28385670E+08   3.29703954E+08   3.29703954E+08   3.23997344E+08   3.82491336E+08   3.82491336E+08
   3.86000000E-02   3.21903990E+08   3.23312440E+08   3.23312440E+08   3.16953978E+08   3.73992889E+08   3.73992889E+08
   3.88000000E-02   3.16659147E+08   3.18067621E+08   3.18067621E+08   3.11660188E+08   3.67680853E+08   3.67680853E+08
   3.90000000E-02   3.11817447E+08   3.13200272E+08   3.13200272E+08   3.06916063E+08   3.62053009E+08   3.62053009E+08
   3.92000000E-02   3.07041527E+08   3.08399058E+08   3.08399058E+08   3.02236356E+08   3.56501636E+08   3.56501636E+08
   3.94000000E-02   3.02330220E+08   3.03662807E+08   3.03662807E+08   2.97619925E+08   3.51025377E+08   3.51025377E+08
   3.96000000E-02   2.97682385E+08   2.98990370E+08   2.98990370E+08   2.93065652E+08   3.45622906E+08   3.45622906E+08
   3.98000000E-02   2.93096905E+08   2.94380626E+08   2.94380626E+08   2.88572444E+08   3.40292924E+08   3.40292924E+08
   4.00000000E-02   2.88572689E+08   2.89832476E+08   2.89832476E+08   2.84139233E+08   3.35034163E+08   3.35034163E+08
   4.02000000E-02   2.84108670E+08   2.85344848E+08   2.85344848E+08   2.79764974E+08   3.29845381E+08   3.29845381E+08
   4.04000000E-02   2.79703804E+08   2.80916693E+08   2.80916693E+08   2.75448645E+08   3.24725367E+08   3.24725367E+08
   4.06000000E-02   2.75357069E+08   2.76546983E+08   2.76546983E+08   2.71189246E+08   3.19672931E+08   3.19672931E+08
   4.08000000E-02   2.71067467E+08   2.72234714E+08   2.72234714E+08   2.66985799E+08   3.14686912E+08   3.14686912E+08
   4.10000000E-02   2.66834021E+08   2.67978903E+08   2.67978903E+08   2.62837347E+08   3.09766176E+08   3.09766176E+08
   4.12000000E-02   2.62655773E+08   2.63778589E+08   2.63778589E+08   2.58742953E+08   3.04909608E+08   3.04909608E+08
   4.14000000E-02   2.58531789E+08   2.59632831E+08   2.59632831E+08   2.54701702E+08   3.00116123E+08   3.00116123E+08
   4.16000000E-02   2.54461152E+08   2.55540708E+08   2.55540708E+08   2.50712696E+08   2.95384653E+08   2.95384653E+08
   4.18000000E-02   2.50442965E+08   2.51501319E+08   2.51501319E+08   2.46775058E+08   2.90714159E+08   2.90714159E+08
   4.20000000E-02   2.46476352E+08   2.47513781E+08   2.47513781E+08   2.42887928E+08   2.86103619E+08   2.86103619E+08
   4.22000000E-02   2.42560453E+08   2.43577230E+08   2.43577230E+08   2.39050467E+08   2.81552034E+08   2.81552034E+08
   4.24000000E-02   2.38694426E+08   2.39690822E+08   2.39690822E+08   2.35261849E+08   2.77058427E+08   2.77058427E+08
   4.26000000E-02   2.34877450E+08   2.35853727E+08   2.35853727E+08   2.31521268E+08   2.72621840E+08   2.72621840E+08
   4.28000000E-02   2.31108716E+08   2.32065135E+08   2.32065135E+08   2.27827936E+08   2.68241336E+08   2.68241336E+08
