# TBinMid=-0.0035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.40000000E-03   1.34293343E+08   1.58901605E+08   1.58901605E+08   3.83902537E+04   1.29865193E+05   1.29865193E+05
   3.60000000E-03   1.76809416E+08   2.09210836E+08   2.09210836E+08   3.62443184E+04   1.31594882E+05   1.31594882E+05
   3.80000000E-03   2.12289563E+08   2.51194482E+08   2.51194482E+08   3.43249445E+04   1.32684232E+05   1.32684232E+05
   4.00000000E-03   2.42037996E+08   2.86396032E+08   2.86396032E+08   3.11914555E+04   1.27424105E+05   1.27424105E+05
   4.20000000E-03   2.67077201E+08   3.16025169E+08   3.16025169E+08   2.82279173E+04   1.21792839E+05   1.21792839E+05
   4.40000000E-03   2.88216130E+08   3.41039091E+08   3.41039091E+08   2.55994456E+04   1.16654118E+05   1.16654118E+05
   4.60000000E-03   3.06101663E+08   3.62203254E+08   3.62203254E+08   2.32567510E+04   1.11945345E+05   1.11945345E+05
   4.80000000E-03   3.21255956E+08   3.80135528E+08   3.80135528E+08   2.11594428E+04   1.07614156E+05   1.07614156E+05
   5.00000000E-03   3.34104037E+08   3.95338848E+08   3.95338848E+08   1.92741418E+04   1.03616403E+05   1.03616403E+05
   5.20000000E-03   3.44994534E+08   4.08225747E+08   4.08225747E+08   1.75730493E+04   9.99145972E+04   9.99145972E+04
   5.40000000E-03   3.40770142E+08   4.03227336E+08   4.03227336E+08   1.60328488E+04   9.64766970E+04   9.64766970E+04
   5.60000000E-03   3.29542664E+08   3.89942225E+08   3.89942225E+08   1.46338545E+04   9.32751495E+04   9.32751495E+04
   5.80000000E-03   3.19057670E+08   3.77535633E+08   3.77535633E+08   1.33368358E+04   8.60856950E+04   8.60856950E+04
   6.00000000E-03   3.09242891E+08   3.65922081E+08   3.65922081E+08   1.21504439E+04   7.91674041E+04   7.91674041E+04
   6.20000000E-03   3.00035287E+08   3.55026976E+08   3.55026976E+08   1.10641355E+04   7.28239423E+04   7.28239423E+04
   6.40000000E-03   2.91379535E+08   3.44784860E+08   3.44784860E+08   1.00670794E+04   6.69935143E+04   6.69935143E+04
   6.60000000E-03   2.83226878E+08   3.35138040E+08   3.35138040E+08   9.14988671E+03   6.16225230E+04   6.16225230E+04
   6.80000000E-03   2.75534171E+08   3.26035462E+08   3.26035462E+08   8.30438434E+03   5.66642816E+04   5.66642816E+04
   7.00000000E-03   2.68263094E+08   3.17431787E+08   3.17431787E+08   7.52342827E+03   5.20779587E+04   5.20779587E+04
   7.20000000E-03   2.61379495E+08   3.09286602E+08   3.09286602E+08   6.80075037E+03   4.78277077E+04   4.78277077E+04
   7.40000000E-03   2.54852836E+08   3.01563771E+08   3.01563771E+08   6.13083131E+03   4.38819456E+04   4.38819456E+04
   7.60000000E-03   2.48655723E+08   2.94230883E+08   2.94230883E+08   5.50879460E+03   4.02127515E+04   4.02127515E+04
   7.80000000E-03   2.42763514E+08   2.87258778E+08   2.87258778E+08   4.93031792E+03   3.67953631E+04   3.67953631E+04
   8.00000000E-03   2.37153978E+08   2.80621151E+08   2.80621151E+08   4.39155852E+03   3.36077527E+04   3.36077527E+04
   8.20000000E-03   2.31807007E+08   2.74294209E+08   2.74294209E+08   3.88909016E+03   3.06302686E+04   3.06302686E+04
   8.40000000E-03   2.26704513E+08   2.68256512E+08   2.68256512E+08   3.63909561E+03   2.82606291E+04   2.82606291E+04
   8.60000000E-03   2.16425815E+08   2.56093856E+08   2.56093856E+08   3.46164739E+03   2.61474475E+04   2.61474475E+04
   8.80000000E-03   2.03354388E+08   2.40626595E+08   2.40626595E+08   3.29435045E+03   2.41630320E+04   2.41630320E+04
   9.00000000E-03   1.91043063E+08   2.26058753E+08   2.26058753E+08   3.13643636E+03   2.22973607E+04   2.22973607E+04
   9.20000000E-03   1.79434564E+08   2.12322557E+08   2.12322557E+08   2.98720946E+03   2.05413755E+04   2.05413755E+04
   9.40000000E-03   1.68476975E+08   1.99356575E+08   1.99356575E+08   2.84603856E+03   1.88868724E+04   1.88868724E+04
   9.60000000E-03   1.58123145E+08   1.87105013E+08   1.87105013E+08   2.71234982E+03   1.73264054E+04   1.73264054E+04
   9.80000000E-03   1.48330161E+08   1.75517094E+08   1.75517094E+08   2.58562052E+03   1.58532033E+04   1.58532033E+04
   1.00000000E-02   1.39058898E+08   1.64546521E+08   1.64546521E+08   2.46537356E+03   1.44610966E+04   1.44610966E+04
   1.02000000E-02   1.30273619E+08   1.54151008E+08   1.54151008E+08   2.35117277E+03   1.31444543E+04   1.31444543E+04
   1.04000000E-02   1.21941624E+08   1.44291859E+08   1.44291859E+08   2.24261865E+03   1.18981275E+04   1.18981275E+04
   1.06000000E-02   1.14032942E+08   1.34933612E+08   1.34933612E+08   2.13934467E+03   1.07174008E+04   1.07174008E+04
   1.08000000E-02   1.06520059E+08   1.26043709E+08   1.26043709E+08   2.04101408E+03   9.59794825E+03   9.59794825E+03
   1.10000000E-02   9.93776800E+07   1.17592219E+08   1.17592219E+08   1.94731691E+03   8.53579551E+03   8.53579551E+03
   1.12000000E-02   9.25825112E+07   1.09551579E+08   1.09551579E+08   1.85796752E+03   7.52728566E+03   7.52728566E+03
   1.14000000E-02   8.61130747E+07   1.01896373E+08   1.01896373E+08   1.77270225E+03   6.56904902E+03   6.56904902E+03
   1.16000000E-02   7.99495375E+07   9.46031351E+07   9.46031351E+07   1.69127740E+03   5.65797635E+03   5.65797635E+03
   1.18000000E-02   7.40735621E+07   8.76501652E+07   8.76501652E+07   1.61346744E+03   4.79119483E+03   4.79119483E+03
   1.20000000E-02   6.84681713E+07   8.10173747E+07   8.10173747E+07   1.53906337E+03   3.96604673E+03   3.96604673E+03
   1.22000000E-02   6.31176254E+07   7.46861399E+07   7.46861399E+07   1.47840064E+03   3.47880328E+03   3.47880328E+03
   1.24000000E-02   5.80073197E+07   6.86391789E+07   6.86391789E+07   1.43023295E+03   3.29694285E+03   3.29694285E+03
   1.26000000E-02   5.31236858E+07   6.28604359E+07   6.28604359E+07   1.38397739E+03   3.12283592E+03   3.12283592E+03
   1.28000000E-02   4.84541005E+07   5.73349739E+07   5.73349739E+07   1.33953246E+03   2.95605766E+03   2.95605766E+03
   1.30000000E-02   4.39868089E+07   5.20488836E+07   5.20488836E+07   1.29680344E+03   2.79621217E+03   2.79621217E+03
   1.32000000E-02   3.97108530E+07   4.69891985E+07   4.69891985E+07   1.25570185E+03   2.64293018E+03   2.64293018E+03
   1.34000000E-02   3.56160076E+07   4.21438192E+07   4.21438192E+07   1.21614498E+03   2.49586683E+03   2.49586683E+03
   1.36000000E-02   3.16927213E+07   3.75014437E+07   3.75014437E+07   1.17805539E+03   2.35469980E+03   2.35469980E+03
   1.38000000E-02   2.98449499E+07   3.53150019E+07   3.53150019E+07   1.14136055E+03   2.21912753E+03   2.21912753E+03
   1.40000000E-02   2.85063848E+07   3.37310982E+07   3.37310982E+07   1.10599244E+03   2.08886761E+03   2.08886761E+03
   1.42000000E-02   2.72182831E+07   3.22069070E+07   3.22069070E+07   1.07188721E+03   1.96365533E+03   1.96365533E+03
   1.44000000E-02   2.59781902E+07   3.07395240E+07   3.07395240E+07   1.03898488E+03   1.84324235E+03   1.84324235E+03
   1.46000000E-02   2.47838005E+07   2.93262208E+07   2.93262208E+07   1.00722908E+03   1.72739548E+03   1.72739548E+03
   1.48000000E-02   2.36329462E+07   2.79644325E+07   2.79644325E+07   9.76566731E+02   1.61589561E+03   1.61589561E+03
   1.50000000E-02   2.25235879E+07   2.66517457E+07   2.66517457E+07   9.46947879E+02   1.50853663E+03   1.50853663E+03
   1.52000000E-02   2.14538050E+07   2.53858879E+07   2.53858879E+07   9.18325425E+02   1.40512457E+03   1.40512457E+03
   1.54000000E-02   2.04217877E+07   2.41647176E+07   2.41647176E+07   8.90654949E+02   1.30547671E+03   1.30547671E+03
   1.56000000E-02   1.94258293E+07   2.29862153E+07   2.29862153E+07   8.63894525E+02   1.20942080E+03   1.20942080E+03
   1.58000000E-02   1.84643190E+07   2.18484748E+07   2.18484748E+07   8.38004547E+02   1.11679436E+03   1.11679436E+03
   1.60000000E-02   1.75357356E+07   2.07496963E+07   2.07496963E+07   8.12947580E+02   1.02744399E+03   1.02744399E+03
   1.62000000E-02   1.66386414E+07   1.96881786E+07   1.96881786E+07   7.88688215E+02   9.41224794E+02   9.41224794E+02
   1.64000000E-02   1.57716770E+07   1.86623128E+07   1.86623128E+07   7.65192932E+02   8.57999790E+02   8.57999790E+02
   1.66000000E-02   1.49335556E+07   1.76705766E+07   1.76705766E+07   7.42429986E+02   7.77639407E+02   7.77639407E+02
   1.68000000E-02   1.41230589E+07   1.67115284E+07   1.67115284E+07   7.20369288E+02   7.00021003E+02   7.00021003E+02
   1.70000000E-02   1.33390327E+07   1.57838022E+07   1.57838022E+07   6.98982304E+02   6.25028419E+02   6.25028419E+02
   1.72000000E-02   1.25803823E+07   1.48861028E+07   1.48861028E+07   6.78241958E+02   5.52551571E+02   5.52551571E+02
   1.74000000E-02   1.18460694E+07   1.40172018E+07   1.40172018E+07   6.58122539E+02   4.82486071E+02   4.82486071E+02
   1.76000000E-02   1.11351087E+07   1.31759329E+07   1.31759329E+07   6.38599623E+02   4.14732874E+02   4.14732874E+02
   1.78000000E-02   1.04465646E+07   1.23611891E+07   1.23611891E+07   6.21128123E+02   3.61140900E+02   3.61140900E+02
   1.80000000E-02   9.77954953E+06   1.15719196E+07   1.15719196E+07   6.09652644E+02   3.53684620E+02   3.53684620E+02
   1.82000000E-02   9.13321513E+06   1.08071213E+07   1.08071213E+07   5.98479361E+02   3.46429848E+02   3.46429848E+02
   1.84000000E-02   8.50675683E+06   1.00658421E+07   1.00658421E+07   5.87597339E+02   3.39369200E+02   3.39369200E+02
   1.86000000E-02   7.89940888E+06   9.34717591E+06   9.34717591E+06   5.76996148E+02   3.32495633E+02   3.32495633E+02
   1.88000000E-02   7.31044203E+06   8.65025983E+06   8.65025983E+06   5.66665835E+02   3.25802433E+02   3.25802433E+02
   1.90000000E-02   6.73916152E+06   7.97427175E+06   7.97427175E+06   5.56596896E+02   3.19283188E+02   3.19283188E+02
   1.92000000E-02   6.18490508E+06   7.31842801E+06   7.31842801E+06   5.46780255E+02   3.12931777E+02   3.12931777E+02
   1.94000000E-02   5.64704111E+06   6.68198127E+06   6.68198127E+06   5.37207234E+02   3.06742354E+02   3.06742354E+02
   1.96000000E-02   5.12496702E+06   6.06421846E+06   6.06421846E+06   5.27869541E+02   3.00709329E+02   3.00709329E+02
   1.98000000E-02   4.61810756E+06   5.46445894E+06   5.46445894E+06   5.18759240E+02   2.94827358E+02   2.94827358E+02
   2.00000000E-02   4.12591343E+06   4.88205268E+06   4.88205268E+06   5.09868739E+02   2.89091329E+02   2.89091329E+02
   2.02000000E-02   3.64785978E+06   4.31637867E+06   4.31637867E+06   5.01190768E+02   2.83496349E+02   2.83496349E+02
   2.04000000E-02   3.18344500E+06   3.76684333E+06   3.76684333E+06   4.92718365E+02   2.78037734E+02   2.78037734E+02
   2.06000000E-02   2.73218941E+06   3.23287908E+06   3.23287908E+06   4.84444857E+02   2.72710998E+02   2.72710998E+02
   2.08000000E-02   2.29363416E+06   2.71394298E+06   2.71394298E+06   4.76363850E+02   2.67511840E+02   2.67511840E+02
   2.10000000E-02   1.86734013E+06   2.20951541E+06   2.20951541E+06   4.68469210E+02   2.62436139E+02   2.62436139E+02
   2.12000000E-02   1.45288693E+06   1.71909891E+06   1.71909891E+06   4.60755054E+02   2.57479941E+02   2.57479941E+02
   2.14000000E-02   1.04987191E+06   1.24221707E+06   1.24221707E+06   4.53215735E+02   2.52639456E+02   2.52639456E+02
   2.16000000E-02   6.57909304E+05   7.78413400E+05   7.78413400E+05   4.45845830E+02   2.47911043E+02   2.47911043E+02
   2.18000000E-02   2.76629369E+05   3.27250381E+05   3.27250381E+05   4.38640134E+02   2.43291208E+02   2.43291208E+02
   2.20000000E-02   2.17361586E+04   2.56393573E+04   2.56393573E+04   4.31593643E+02   2.38776595E+02   2.38776595E+02
   2.22000000E-02   2.11314629E+04   2.49251126E+04   2.49251126E+04   4.24701549E+02   2.34363980E+02   2.34363980E+02
   2.24000000E-02   2.05411997E+04   2.42279178E+04   2.42279178E+04   4.17959228E+02   2.30050262E+02   2.30050262E+02
   2.26000000E-02   1.99649218E+04   2.35472445E+04   2.35472445E+04   4.11362234E+02   2.25832463E+02   2.25832463E+02
   2.28000000E-02   1.94021994E+04   2.28825850E+04   2.28825850E+04   4.04906289E+02   2.21707716E+02   2.21707716E+02
   2.30000000E-02   1.88526191E+04   2.22334510E+04   2.22334510E+04   3.98587273E+02   2.17673265E+02   2.17673265E+02
   2.32000000E-02   1.83157835E+04   2.15993728E+04   2.15993728E+04   3.92401224E+02   2.13726454E+02   2.13726454E+02
   2.34000000E-02   1.77913101E+04   2.09798986E+04   2.09798986E+04   3.86344322E+02   2.09864730E+02   2.09864730E+02
   2.36000000E-02   1.72788309E+04   2.03745937E+04   2.03745937E+04   3.80412889E+02   2.06085631E+02   2.06085631E+02
   2.38000000E-02   1.67779915E+04   1.97830394E+04   1.97830394E+04   3.74603381E+02   2.02386787E+02   2.02386787E+02
   2.40000000E-02   1.62884508E+04   1.92048325E+04   1.92048325E+04   3.68912380E+02   1.98765914E+02   1.98765914E+02
   2.42000000E-02   1.58098800E+04   1.86395847E+04   1.86395847E+04   3.63336592E+02   1.95220810E+02   1.95220810E+02
   2.44000000E-02   1.53419623E+04   1.80869218E+04   1.80869218E+04   3.57872837E+02   1.91749353E+02   1.91749353E+02
   2.46000000E-02   1.48843925E+04   1.75464831E+04   1.75464831E+04   3.52518050E+02   1.88349493E+02   1.88349493E+02
   2.48000000E-02   1.44368762E+04   1.70179209E+04   1.70179209E+04   3.47269270E+02   1.85019256E+02   1.85019256E+02
   2.50000000E-02   1.39991295E+04   1.65008997E+04   1.65008997E+04   3.42123641E+02   1.81756736E+02   1.81756736E+02
   2.52000000E-02   1.35708786E+04   1.59950961E+04   1.59950961E+04   3.37078403E+02   1.78560090E+02   1.78560090E+02
   2.54000000E-02   1.31518591E+04   1.55001977E+04   1.55001977E+04   3.32130892E+02   1.75427544E+02   1.75427544E+02
   2.56000000E-02   1.27418161E+04   1.50159033E+04   1.50159033E+04   3.27278532E+02   1.72357379E+02   1.72357379E+02
   2.58000000E-02   1.23405031E+04   1.45419219E+04   1.45419219E+04   3.22518836E+02   1.69347938E+02   1.69347938E+02
   2.60000000E-02   1.19476825E+04   1.40779726E+04   1.40779726E+04   3.17849397E+02   1.66397619E+02   1.66397619E+02
   2.62000000E-02   1.15712804E+04   1.36313081E+04   1.36313081E+04   3.24626198E+02   1.69776389E+02   1.69776389E+02
   2.64000000E-02   1.12066543E+04   1.31975881E+04   1.31975881E+04   3.36690925E+02   1.76083645E+02   1.76083645E+02
   2.66000000E-02   1.08495859E+04   1.27728655E+04   1.27728655E+04   3.48465437E+02   1.82239177E+02   1.82239177E+02
   2.68000000E-02   1.04998752E+04   1.23569020E+04   1.23569020E+04   3.59957846E+02   1.88247227E+02   1.88247227E+02
   2.70000000E-02   1.01573287E+04   1.19494673E+04   1.19494673E+04   3.71175993E+02   1.94111892E+02   1.94111892E+02
   2.72000000E-02   9.82175931E+03   1.15503385E+04   1.15503385E+04   3.82127452E+02   1.99837134E+02   1.99837134E+02
   2.74000000E-02   9.49298605E+03   1.11593002E+04   1.11593002E+04   3.92819540E+02   2.05426778E+02   2.05426778E+02
   2.76000000E-02   9.17083376E+03   1.07761436E+04   1.07761436E+04   4.03259335E+02   2.10884523E+02   2.10884523E+02
   2.78000000E-02   8.85513294E+03   1.04006671E+04   1.04006671E+04   4.13453675E+02   2.16213946E+02   2.16213946E+02
   2.80000000E-02   8.54571950E+03   1.00326751E+04   1.00326751E+04   4.23409178E+02   2.21418505E+02   2.21418505E+02
   2.82000000E-02   8.24243454E+03   9.67197839E+03   9.67197839E+03   4.33132241E+02   2.26501546E+02   2.26501546E+02
   2.84000000E-02   7.94512416E+03   9.31839380E+03   9.31839380E+03   4.42629057E+02   2.31466304E+02   2.31466304E+02
   2.86000000E-02   7.65363930E+03   8.97174378E+03   8.97174378E+03   4.51905615E+02   2.36315913E+02   2.36315913E+02
   2.88000000E-02   7.36783551E+03   8.63185631E+03   8.63185631E+03   4.60967715E+02   2.41053404E+02   2.41053404E+02
   2.90000000E-02   7.08757281E+03   8.29856470E+03   8.29856470E+03   4.69820971E+02   2.45681713E+02   2.45681713E+02
   2.92000000E-02   6.81271551E+03   7.97170738E+03   7.97170738E+03   4.78470819E+02   2.50203680E+02   2.50203680E+02
   2.94000000E-02   6.54313206E+03   7.65112770E+03   7.65112770E+03   4.86922523E+02   2.54622058E+02   2.54622058E+02
   2.96000000E-02   6.27869489E+03   7.33667376E+03   7.33667376E+03   4.95181184E+02   2.58939514E+02   2.58939514E+02
   2.98000000E-02   6.01928029E+03   7.02819822E+03   7.02819822E+03   5.03251743E+02   2.63158631E+02   2.63158631E+02
   3.00000000E-02   5.76476822E+03   6.72555816E+03   6.72555816E+03   5.11138989E+02   2.67281913E+02   2.67281913E+02
   3.02000000E-02   5.51504222E+03   6.42861491E+03   6.42861491E+03   5.18847562E+02   2.71311786E+02   2.71311786E+02
   3.04000000E-02   5.26998928E+03   6.13723389E+03   6.13723389E+03   5.26381963E+02   2.75250602E+02   2.75250602E+02
   3.06000000E-02   5.02949968E+03   5.85128446E+03   5.85128446E+03   5.33746554E+02   2.79100643E+02   2.79100643E+02
   3.08000000E-02   4.79346694E+03   5.57063982E+03   5.57063982E+03   5.40945567E+02   2.82864120E+02   2.82864120E+02
   3.10000000E-02   4.56178762E+03   5.29517682E+03   5.29517682E+03   5.47983106E+02   2.86543179E+02   2.86543179E+02
   3.12000000E-02   4.33436131E+03   5.02477588E+03   5.02477588E+03   5.54863153E+02   2.90139902E+02   2.90139902E+02
   3.14000000E-02   4.11109045E+03   4.75932083E+03   4.75932083E+03   5.61589571E+02   2.93656309E+02   2.93656309E+02
   3.16000000E-02   3.89188025E+03   4.49869883E+03   4.49869883E+03   5.68166109E+02   2.97094359E+02   2.97094359E+02
   3.18000000E-02   3.67663863E+03   4.24280021E+03   4.24280021E+03   5.74596408E+02   3.00455957E+02   3.00455957E+02
   3.20000000E-02   3.46527607E+03   3.99151840E+03   3.99151840E+03   5.80884001E+02   3.03742948E+02   3.03742948E+02
   3.22000000E-02   3.25770558E+03   3.74474982E+03   3.74474982E+03   5.87032319E+02   3.06957128E+02   3.06957128E+02
   3.24000000E-02   3.05384258E+03   3.50239376E+03   3.50239376E+03   5.93044694E+02   3.10100237E+02   3.10100237E+02
   3.26000000E-02   2.85360483E+03   3.26435229E+03   3.26435229E+03   5.98924362E+02   3.13173967E+02   3.13173967E+02
   3.28000000E-02   2.65691234E+03   3.03053019E+03   3.03053019E+03   6.04674467E+02   3.16179964E+02   3.16179964E+02
   3.30000000E-02   2.46368734E+03   2.80083484E+03   2.80083484E+03   6.10298065E+02   3.19119822E+02   3.19119822E+02
   3.32000000E-02   2.27385413E+03   2.57517612E+03   2.57517612E+03   6.15798124E+02   3.21995096E+02   3.21995096E+02
   3.34000000E-02   2.08733908E+03   2.35346638E+03   2.35346638E+03   6.21177529E+02   3.24807292E+02   3.24807292E+02
   3.36000000E-02   1.90407055E+03   2.13562029E+03   2.13562029E+03   6.26439085E+02   3.27557878E+02   3.27557878E+02
   3.38000000E-02   1.72397880E+03   1.92155483E+03   1.92155483E+03   6.31585519E+02   3.30248279E+02   3.30248279E+02
   3.40000000E-02   1.54699593E+03   1.71118917E+03   1.71118917E+03   6.36619482E+02   3.32879881E+02   3.32879881E+02
   3.42000000E-02   1.37305587E+03   1.50444463E+03   1.50444463E+03   6.41543554E+02   3.35454033E+02   3.35454033E+02
   3.44000000E-02   1.20209426E+03   1.30124459E+03   1.30124459E+03   6.46360242E+02   3.37972045E+02   3.37972045E+02
   3.46000000E-02   1.03404844E+03   1.10151444E+03   1.10151444E+03   6.51071987E+02   3.40435193E+02   3.40435193E+02
   3.48000000E-02   8.68857354E+02   9.05181504E+02   9.05181504E+02   6.55681162E+02   3.42844719E+02   3.42844719E+02
   3.50000000E-02   7.06461557E+02   7.12174999E+02   7.12174999E+02   6.60190077E+02   3.45201830E+02   3.45201830E+02
   3.52000000E-02   5.46803117E+02   5.22425954E+02   5.22425954E+02   6.64600981E+02   3.47507702E+02   3.47507702E+02
   3.54000000E-02   4.80977757E+02   4.43726527E+02   4.43726527E+02   6.68916062E+02   3.49763477E+02   3.49763477E+02
   3.56000000E-02   4.84013122E+02   4.46526806E+02   4.46526806E+02   6.73137449E+02   3.51970271E+02   3.51970271E+02
   3.58000000E-02   4.86982609E+02   4.49266310E+02   4.49266310E+02   6.77267218E+02   3.54129167E+02   3.54129167E+02
   3.60000000E-02   4.89887671E+02   4.51946377E+02   4.51946377E+02   6.81307387E+02   3.56241221E+02   3.56241221E+02
   3.62000000E-02   4.92729720E+02   4.54568313E+02   4.54568313E+02   6.85259923E+02   3.58307462E+02   3.58307462E+02
   3.64000000E-02   4.95510135E+02   4.57133387E+02   4.57133387E+02   6.89126742E+02   3.60328890E+02   3.60328890E+02
   3.66000000E-02   4.98230258E+02   4.59642839E+02   4.59642839E+02   6.92909710E+02   3.62306482E+02   3.62306482E+02
   3.68000000E-02   5.00891395E+02   4.62097874E+02   4.62097874E+02   6.96610645E+02   3.64241188E+02   3.64241188E+02
   3.70000000E-02   5.03494820E+02   4.64499667E+02   4.64499667E+02   7.00231318E+02   3.66133933E+02   3.66133933E+02
   3.72000000E-02   5.06041775E+02   4.66849363E+02   4.66849363E+02   7.03773456E+02   3.67985621E+02   3.67985621E+02
   3.74000000E-02   5.08533469E+02   4.69148078E+02   4.69148078E+02   7.07238740E+02   3.69797131E+02   3.69797131E+02
   3.76000000E-02   5.10971082E+02   4.71396900E+02   4.71396900E+02   7.10628811E+02   3.71569320E+02   3.71569320E+02
   3.78000000E-02   5.13355762E+02   4.73596889E+02   4.73596889E+02   7.13945268E+02   3.73303025E+02   3.73303025E+02
   3.80000000E-02   5.15688631E+02   4.75749080E+02   4.75749080E+02   7.17189668E+02   3.74999058E+02   3.74999058E+02
   3.82000000E-02   5.17970781E+02   4.77854479E+02   4.77854479E+02   7.20363532E+02   3.76658217E+02   3.76658217E+02
   3.84000000E-02   5.13441453E+02   4.73675944E+02   4.73675944E+02   7.14064403E+02   3.73364470E+02   3.73364470E+02
   3.86000000E-02   5.06173341E+02   4.66970739E+02   4.66970739E+02   7.03956336E+02   3.68079242E+02   3.68079242E+02
   3.88000000E-02   4.99003848E+02   4.60356516E+02   4.60356516E+02   6.93985424E+02   3.62865729E+02   3.62865729E+02
   3.90000000E-02   4.91931215E+02   4.53831651E+02   4.53831651E+02   6.84149218E+02   3.57722650E+02   3.57722650E+02
   3.92000000E-02   4.84953721E+02   4.47394557E+02   4.47394557E+02   6.74445327E+02   3.52648754E+02   3.52648754E+02
   3.94000000E-02   4.78069686E+02   4.41043683E+02   4.41043683E+02   6.64871413E+02   3.47642820E+02   3.47642820E+02
   3.96000000E-02   4.71277465E+02   4.34777512E+02   4.34777512E+02   6.55425188E+02   3.42703651E+02   3.42703651E+02
   3.98000000E-02   4.64575450E+02   4.28594562E+02   4.28594562E+02   6.46104418E+02   3.37830079E+02   3.37830079E+02
   4.00000000E-02   4.57962071E+02   4.22493382E+02   4.22493382E+02   6.36906916E+02   3.33020960E+02   3.33020960E+02
   4.02000000E-02   4.51435789E+02   4.16472554E+02   4.16472554E+02   6.27830544E+02   3.28275177E+02   3.28275177E+02
   4.04000000E-02   4.44995101E+02   4.10530690E+02   4.10530690E+02   6.18873210E+02   3.23591636E+02   3.23591636E+02
   4.06000000E-02   4.38638535E+02   4.04666434E+02   4.04666434E+02   6.10032870E+02   3.18969267E+02   3.18969267E+02
   4.08000000E-02   4.32364652E+02   3.98878457E+02   3.98878457E+02   6.01307520E+02   3.14407023E+02   3.14407023E+02
   4.10000000E-02   4.26172044E+02   3.93165460E+02   3.93165460E+02   5.92695203E+02   3.09903882E+02   3.09903882E+02
   4.12000000E-02   4.20059334E+02   3.87526173E+02   3.87526173E+02   5.84194002E+02   3.05458839E+02   3.05458839E+02
   4.14000000E-02   4.14025172E+02   3.81959351E+02   3.81959351E+02   5.75802042E+02   3.01070916E+02   3.01070916E+02
   4.16000000E-02   4.08068239E+02   3.76463776E+02   3.76463776E+02   5.67517487E+02   2.96739152E+02   2.96739152E+02
   4.18000000E-02   4.02187243E+02   3.71038257E+02   3.71038257E+02   5.59338541E+02   2.92462608E+02   2.92462608E+02
   4.20000000E-02   3.96380919E+02   3.65681626E+02   3.65681626E+02   5.51263444E+02   2.88240364E+02   2.88240364E+02
   4.22000000E-02   3.90648029E+02   3.60392743E+02   3.60392743E+02   5.43290475E+02   2.84071520E+02   2.84071520E+02
   4.24000000E-02   3.84987360E+02   3.55170487E+02   3.55170487E+02   5.35417948E+02   2.79955194E+02   2.79955194E+02
   4.26000000E-02   3.79397726E+02   3.50013764E+02   3.50013764E+02   5.27644211E+02   2.75890522E+02   2.75890522E+02
   4.28000000E-02   3.73877964E+02   3.44921502E+02   3.44921502E+02   5.19967648E+02   2.71876661E+02   2.71876661E+02
