# TBinMid=-0.0235 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.60000000E-03   1.28006838E+08   1.51467810E+08   1.51467810E+08   9.54101327E+03   6.33787087E+04   6.33787087E+04
   6.80000000E-03   1.24627826E+08   1.47469568E+08   1.47469568E+08   8.76143537E+03   5.83225444E+04   5.83225444E+04
   7.00000000E-03   1.21431034E+08   1.43686936E+08   1.43686936E+08   8.04045617E+03   5.36451971E+04   5.36451971E+04
   7.20000000E-03   1.18401870E+08   1.40102651E+08   1.40102651E+08   7.37242264E+03   4.93101742E+04   4.93101742E+04
   7.40000000E-03   1.15527277E+08   1.36701260E+08   1.36701260E+08   6.75235447E+03   4.52853217E+04   4.52853217E+04
   7.60000000E-03   1.12795526E+08   1.33468887E+08   1.33468887E+08   6.17584917E+03   4.15422134E+04   4.15422134E+04
   7.80000000E-03   1.10196059E+08   1.30393038E+08   1.30393038E+08   5.63900254E+03   3.80556372E+04   3.80556372E+04
   8.00000000E-03   1.07719338E+08   1.27462429E+08   1.27462429E+08   5.13834176E+03   3.48031649E+04   3.48031649E+04
   8.20000000E-03   1.05356731E+08   1.24666845E+08   1.24666845E+08   4.67076886E+03   3.17647865E+04   3.17647865E+04
   8.40000000E-03   1.03100547E+08   1.21997149E+08   1.21997149E+08   4.44887134E+03   2.93482281E+04   2.93482281E+04
   8.60000000E-03   9.82149237E+07   1.16216055E+08   1.16216055E+08   4.29635937E+03   2.71939347E+04   2.71939347E+04
   8.80000000E-03   9.18992524E+07   1.08742800E+08   1.08742800E+08   4.15188182E+03   2.51706316E+04   2.51706316E+04
   9.00000000E-03   8.59540104E+07   1.01707870E+08   1.01707870E+08   4.01485463E+03   2.32681328E+04   2.32681328E+04
   9.20000000E-03   8.03511803E+07   9.50781122E+07   9.50781122E+07   3.88474763E+03   2.14772318E+04   2.14772318E+04
   9.40000000E-03   7.50653727E+07   8.88234830E+07   8.88234830E+07   3.76107860E+03   1.97895894E+04   1.97895894E+04
   9.60000000E-03   7.00735327E+07   8.29167021E+07   8.29167021E+07   3.64340799E+03   1.81976366E+04   1.81976366E+04
   9.80000000E-03   6.53546837E+07   7.73329482E+07   7.73329482E+07   3.53133439E+03   1.66944899E+04   1.66944899E+04
   1.00000000E-02   6.08897043E+07   7.20495951E+07   7.20495951E+07   3.42449054E+03   1.52738773E+04   1.52738773E+04
   1.02000000E-02   5.66611324E+07   6.70459802E+07   6.70459802E+07   3.32253979E+03   1.39300737E+04   1.39300737E+04
   1.04000000E-02   5.26529938E+07   6.23032013E+07   6.23032013E+07   3.22517307E+03   1.26578441E+04   1.26578441E+04
   1.06000000E-02   4.88506506E+07   5.78039376E+07   5.78039376E+07   3.13210614E+03   1.14523938E+04   1.14523938E+04
   1.08000000E-02   4.52406683E+07   5.35322923E+07   5.35322923E+07   3.04307716E+03   1.03093239E+04   1.03093239E+04
   1.10000000E-02   4.18106976E+07   4.94736525E+07   4.94736525E+07   2.95784457E+03   9.22459294E+03   9.22459294E+03
   1.12000000E-02   3.85493699E+07   4.56145658E+07   4.56145658E+07   2.87618523E+03   8.19448188E+03   8.19448188E+03
   1.14000000E-02   3.54462043E+07   4.19426305E+07   4.19426305E+07   2.79789265E+03   7.21556372E+03   7.21556372E+03
   1.16000000E-02   3.24915251E+07   3.84463973E+07   3.84463973E+07   2.72277555E+03   6.28467611E+03   6.28467611E+03
   1.18000000E-02   2.96763879E+07   3.51152824E+07   3.51152824E+07   2.65065647E+03   5.39889702E+03   5.39889702E+03
   1.20000000E-02   2.69925139E+07   3.19394896E+07   3.19394896E+07   2.58137058E+03   4.55552302E+03   4.55552302E+03
   1.22000000E-02   2.44322142E+07   2.89099251E+07   2.89099251E+07   2.50652588E+03   4.04935013E+03   4.04935013E+03
   1.24000000E-02   2.19883715E+07   2.60181663E+07   2.60181663E+07   2.42677998E+03   3.84913113E+03   3.84913113E+03
   1.26000000E-02   1.96543882E+07   2.32564026E+07   2.32564026E+07   2.35018483E+03   3.65739262E+03   3.65739262E+03
   1.28000000E-02   1.74241140E+07   2.06173561E+07   2.06173561E+07   2.27657354E+03   3.47367123E+03   3.47367123E+03
   1.30000000E-02   1.52918228E+07   1.80942514E+07   1.80942514E+07   2.20579037E+03   3.29753509E+03   3.29753509E+03
   1.32000000E-02   1.32521778E+07   1.56807734E+07   1.56807734E+07   2.13768983E+03   3.12858130E+03   3.12858130E+03
   1.34000000E-02   1.13002002E+07   1.33710309E+07   1.33710309E+07   2.07213588E+03   2.96643361E+03   2.96643361E+03
   1.36000000E-02   9.43124038E+06   1.11595220E+07   1.11595220E+07   2.00900116E+03   2.81074028E+03   2.81074028E+03
   1.38000000E-02   8.75511372E+06   1.03594791E+07   1.03594791E+07   1.94816635E+03   2.66117220E+03   2.66117220E+03
   1.40000000E-02   8.36225998E+06   9.89462963E+06   9.89462963E+06   1.88951957E+03   2.51742112E+03   2.51742112E+03
   1.42000000E-02   7.98421747E+06   9.44730573E+06   9.44730573E+06   1.83295577E+03   2.37919806E+03   2.37919806E+03
   1.44000000E-02   7.62026577E+06   9.01665499E+06   9.01665499E+06   1.77837628E+03   2.24623192E+03   2.24623192E+03
   1.46000000E-02   7.26972812E+06   8.60187664E+06   8.60187664E+06   1.72568830E+03   2.11826807E+03   2.11826807E+03
   1.48000000E-02   6.93196829E+06   8.20221783E+06   8.20221783E+06   1.67480453E+03   1.99506724E+03   1.99506724E+03
   1.50000000E-02   6.60638766E+06   7.81697024E+06   7.81697024E+06   1.62564271E+03   1.87640434E+03   1.87640434E+03
   1.52000000E-02   6.29242253E+06   7.44546688E+06   7.44546688E+06   1.57812534E+03   1.76206751E+03   1.76206751E+03
   1.54000000E-02   5.98954172E+06   7.08707919E+06   7.08707919E+06   1.53217930E+03   1.65185715E+03   1.65185715E+03
   1.56000000E-02   5.69724426E+06   6.74121441E+06   6.74121441E+06   1.48773556E+03   1.54558506E+03   1.54558506E+03
   1.58000000E-02   5.41505739E+06   6.40731315E+06   6.40731315E+06   1.44472891E+03   1.44307372E+03   1.44307372E+03
   1.60000000E-02   5.14253462E+06   6.08484707E+06   6.08484707E+06   1.40309772E+03   1.34415551E+03   1.34415551E+03
   1.62000000E-02   4.87925398E+06   5.77331689E+06   5.77331689E+06   1.36278367E+03   1.24867206E+03   1.24867206E+03
   1.64000000E-02   4.62481643E+06   5.47225043E+06   5.47225043E+06   1.32373157E+03   1.15647366E+03   1.15647366E+03
   1.66000000E-02   4.37884434E+06   5.18120084E+06   5.18120084E+06   1.28588912E+03   1.06741867E+03   1.06741867E+03
   1.68000000E-02   4.14098012E+06   4.89974500E+06   4.89974500E+06   1.24920678E+03   9.81373005E+02   9.81373005E+02
   1.70000000E-02   3.91088494E+06   4.62748201E+06   4.62748201E+06   1.21363752E+03   8.98209662E+02   8.98209662E+02
   1.72000000E-02   3.68823758E+06   4.36403174E+06   4.36403174E+06   1.17913675E+03   8.17808265E+02   8.17808265E+02
   1.74000000E-02   3.47273327E+06   4.10903361E+06   4.10903361E+06   1.14566211E+03   7.40054650E+02   7.40054650E+02
   1.76000000E-02   3.26408276E+06   3.86214533E+06   3.86214533E+06   1.11317334E+03   6.64840486E+02   6.64840486E+02
   1.78000000E-02   3.06201177E+06   3.62304225E+06   3.62304225E+06   1.08279764E+03   6.03884455E+02   6.03884455E+02
   1.80000000E-02   2.86626048E+06   3.39141659E+06   3.39141659E+06   1.05766801E+03   5.89234827E+02   5.89234827E+02
   1.82000000E-02   2.67657887E+06   3.16697299E+06   3.16697299E+06   1.03323382E+03   5.74993940E+02   5.74993940E+02
   1.84000000E-02   2.49273081E+06   2.94943204E+06   2.94943204E+06   1.00946931E+03   5.61146588E+02   5.61146588E+02
   1.86000000E-02   2.31449154E+06   2.73852779E+06   2.73852779E+06   9.86349908E+02   5.47678282E+02   5.47678282E+02
   1.88000000E-02   2.14164703E+06   2.53400698E+06   2.53400698E+06   9.63852191E+02   5.34575204E+02   5.34575204E+02
   1.90000000E-02   1.97399335E+06   2.33562833E+06   2.33562833E+06   9.41953809E+02   5.21824173E+02   5.21824173E+02
   1.92000000E-02   1.81133614E+06   2.14316182E+06   2.14316182E+06   9.20633426E+02   5.09412609E+02   5.09412609E+02
   1.94000000E-02   1.65349002E+06   1.95638811E+06   1.95638811E+06   8.99870670E+02   4.97328499E+02   4.97328499E+02
   1.96000000E-02   1.50027811E+06   1.77509793E+06   1.77509793E+06   8.79646073E+02   4.85560366E+02   4.85560366E+02
   1.98000000E-02   1.35153160E+06   1.59909150E+06   1.59909150E+06   8.59941027E+02   4.74097240E+02   4.74097240E+02
   2.00000000E-02   1.20708925E+06   1.42817804E+06   1.42817804E+06   8.40737737E+02   4.62928633E+02   4.62928633E+02
   2.02000000E-02   1.06679702E+06   1.26217528E+06   1.26217528E+06   8.22019179E+02   4.52044511E+02   4.52044511E+02
   2.04000000E-02   9.30507683E+05   1.10090902E+06   1.10090902E+06   8.03769057E+02   4.41435271E+02   4.41435271E+02
   2.06000000E-02   7.98080459E+05   9.44212669E+05   9.44212669E+05   7.85971769E+02   4.31091720E+02   4.31091720E+02
   2.08000000E-02   6.69380672E+05   7.91926869E+05   7.91926869E+05   7.68612366E+02   4.21005050E+02   4.21005050E+02
   2.10000000E-02   5.44279440E+05   6.43899120E+05   6.43899120E+05   7.51676526E+02   4.11166823E+02   4.11166823E+02
   2.12000000E-02   4.22653375E+05   4.99983423E+05   4.99983423E+05   7.35150515E+02   4.01568951E+02   4.01568951E+02
   2.14000000E-02   3.04384303E+05   3.60039945E+05   3.60039945E+05   7.19021164E+02   3.92203677E+02   3.92203677E+02
   2.16000000E-02   1.89359001E+05   2.23934711E+05   2.23934711E+05   7.03275837E+02   3.83063558E+02   3.83063558E+02
   2.18000000E-02   7.74689473E+04   9.15393132E+04   9.15393132E+04   6.87902406E+02   3.74141453E+02   3.74141453E+02
   2.20000000E-02   2.49792106E+03   2.82972791E+03   2.82972791E+03   6.72889226E+02   3.65430506E+02   3.65430506E+02
   2.22000000E-02   2.43101514E+03   2.75330075E+03   2.75330075E+03   6.58225112E+02   3.56924131E+02   3.56924131E+02
   2.24000000E-02   2.36569865E+03   2.67869109E+03   2.67869109E+03   6.43899317E+02   3.48616004E+02   3.48616004E+02
   2.26000000E-02   2.30192242E+03   2.60584270E+03   2.60584270E+03   6.29901514E+02   3.40500044E+02   3.40500044E+02
   2.28000000E-02   2.23963922E+03   2.53470155E+03   2.53470155E+03   6.16221769E+02   3.32570405E+02   3.32570405E+02
   2.30000000E-02   2.17880362E+03   2.46521565E+03   2.46521565E+03   6.02850531E+02   3.24821467E+02   3.24821467E+02
   2.32000000E-02   2.11937193E+03   2.39733504E+03   2.39733504E+03   5.89778610E+02   3.17247822E+02   3.17247822E+02
   2.34000000E-02   2.06130211E+03   2.33101160E+03   2.33101160E+03   5.76997159E+02   3.09844264E+02   3.09844264E+02
   2.36000000E-02   2.00455369E+03   2.26619906E+03   2.26619906E+03   5.64497662E+02   3.02605785E+02   3.02605785E+02
   2.38000000E-02   1.94908771E+03   2.20285286E+03   2.20285286E+03   5.52271920E+02   2.95527560E+02   2.95527560E+02
   2.40000000E-02   1.89486667E+03   2.14093007E+03   2.14093007E+03   5.40312030E+02   2.88604942E+02   2.88604942E+02
   2.42000000E-02   1.84185442E+03   2.08038936E+03   2.08038936E+03   5.28610379E+02   2.81833454E+02   2.81833454E+02
   2.44000000E-02   1.79001613E+03   2.02119088E+03   2.02119088E+03   5.17159629E+02   2.75208779E+02   2.75208779E+02
   2.46000000E-02   1.73931823E+03   1.96329623E+03   1.96329623E+03   5.05952704E+02   2.68726758E+02   2.68726758E+02
   2.48000000E-02   1.68972835E+03   1.90666839E+03   1.90666839E+03   4.94982778E+02   2.62383378E+02   2.62383378E+02
   2.50000000E-02   1.64121528E+03   1.85127165E+03   1.85127165E+03   4.84243267E+02   2.56174767E+02   2.56174767E+02
   2.52000000E-02   1.59374890E+03   1.79707156E+03   1.79707156E+03   4.73727818E+02   2.50097192E+02   2.50097192E+02
   2.54000000E-02   1.54730013E+03   1.74403486E+03   1.74403486E+03   4.63430296E+02   2.44147047E+02   2.44147047E+02
   2.56000000E-02   1.50184093E+03   1.69212948E+03   1.69212948E+03   4.53344781E+02   2.38320852E+02   2.38320852E+02
   2.58000000E-02   1.45734421E+03   1.64132442E+03   1.64132442E+03   4.43465551E+02   2.32615246E+02   2.32615246E+02
   2.60000000E-02   1.41378381E+03   1.59158977E+03   1.59158977E+03   4.33787082E+02   2.27026983E+02   2.27026983E+02
   2.62000000E-02   1.38084123E+03   1.55185162E+03   1.55185162E+03   4.37819763E+02   2.28963672E+02   2.28963672E+02
   2.64000000E-02   1.35327796E+03   1.51727176E+03   1.51727176E+03   4.48298313E+02   2.34441518E+02   2.34441518E+02
   2.66000000E-02   1.32625728E+03   1.48338286E+03   1.48338286E+03   4.58515957E+02   2.39782966E+02   2.39782966E+02
   2.68000000E-02   1.29976513E+03   1.45016690E+03   1.45016690E+03   4.68480072E+02   2.44991874E+02   2.44991874E+02
   2.70000000E-02   1.27378793E+03   1.41760647E+03   1.41760647E+03   4.78197784E+02   2.50071965E+02   2.50071965E+02
   2.72000000E-02   1.24831252E+03   1.38568471E+03   1.38568471E+03   4.87675974E+02   2.55026837E+02   2.55026837E+02
   2.74000000E-02   1.22332618E+03   1.35438530E+03   1.35438530E+03   4.96921295E+02   2.59859969E+02   2.59859969E+02
   2.76000000E-02   1.19881656E+03   1.32369247E+03   1.32369247E+03   5.05940172E+02   2.64574719E+02   2.64574719E+02
   2.78000000E-02   1.17477176E+03   1.29359092E+03   1.29359092E+03   5.14738818E+02   2.69174336E+02   2.69174336E+02
   2.80000000E-02   1.15118020E+03   1.26406586E+03   1.26406586E+03   5.23323241E+02   2.73661960E+02   2.73661960E+02
   2.82000000E-02   1.12803069E+03   1.23510295E+03   1.23510295E+03   5.31699249E+02   2.78040628E+02   2.78040628E+02
   2.84000000E-02   1.10531239E+03   1.20668831E+03   1.20668831E+03   5.39872462E+02   2.82313278E+02   2.82313278E+02
   2.86000000E-02   1.08301479E+03   1.17880846E+03   1.17880846E+03   5.47848316E+02   2.86482752E+02   2.86482752E+02
   2.88000000E-02   1.06112769E+03   1.15145038E+03   1.15145038E+03   5.55632073E+02   2.90551800E+02   2.90551800E+02
   2.90000000E-02   1.03964121E+03   1.12460142E+03   1.12460142E+03   5.63228825E+02   2.94523085E+02   2.94523085E+02
   2.92000000E-02   1.01854578E+03   1.09824931E+03   1.09824931E+03   5.70643501E+02   2.98399184E+02   2.98399184E+02
   2.94000000E-02   9.97832109E+02   1.07238217E+03   1.07238217E+03   5.77880875E+02   3.02182592E+02   3.02182592E+02
   2.96000000E-02   9.77491175E+02   1.04698846E+03   1.04698846E+03   5.84945570E+02   3.05875727E+02   3.05875727E+02
   2.98000000E-02   9.57514234E+02   1.02205699E+03   1.02205699E+03   5.91842066E+02   3.09480929E+02   3.09480929E+02
   3.00000000E-02   9.37892798E+02   9.97576911E+02   9.97576911E+02   5.98574700E+02   3.13000467E+02   3.13000467E+02
   3.02000000E-02   9.18618626E+02   9.73537679E+02   9.73537679E+02   6.05147677E+02   3.16436540E+02   3.16436540E+02
   3.04000000E-02   8.99683720E+02   9.49929065E+02   9.49929065E+02   6.11565074E+02   3.19791278E+02   3.19791278E+02
   3.06000000E-02   8.81080311E+02   9.26741134E+02   9.26741134E+02   6.17830841E+02   3.23066746E+02   3.23066746E+02
   3.08000000E-02   8.62800853E+02   9.03964242E+02   9.03964242E+02   6.23948808E+02   3.26264947E+02   3.26264947E+02
   3.10000000E-02   8.44838018E+02   8.81589019E+02   8.81589019E+02   6.29922691E+02   3.29387823E+02   3.29387823E+02
   3.12000000E-02   8.27184685E+02   8.59606364E+02   8.59606364E+02   6.35756092E+02   3.32437259E+02   3.32437259E+02
   3.14000000E-02   8.09833934E+02   8.38007434E+02   8.38007434E+02   6.41452509E+02   3.35415081E+02   3.35415081E+02
   3.16000000E-02   7.92779039E+02   8.16783633E+02   8.16783633E+02   6.47015332E+02   3.38323063E+02   3.38323063E+02
   3.18000000E-02   7.76013462E+02   7.95926608E+02   7.95926608E+02   6.52447853E+02   3.41162925E+02   3.41162925E+02
   3.20000000E-02   7.59530846E+02   7.75428239E+02   7.75428239E+02   6.57753267E+02   3.43936338E+02   3.43936338E+02
   3.22000000E-02   7.43325011E+02   7.55280630E+02   7.55280630E+02   6.62934676E+02   3.46644924E+02   3.46644924E+02
   3.24000000E-02   7.27389944E+02   7.35476101E+02   7.35476101E+02   6.67995090E+02   3.49290256E+02   3.49290256E+02
   3.26000000E-02   7.11719797E+02   7.16007186E+02   7.16007186E+02   6.72937435E+02   3.51873863E+02   3.51873863E+02
   3.28000000E-02   6.96308880E+02   6.96866618E+02   6.96866618E+02   6.77764552E+02   3.54397232E+02   3.54397232E+02
   3.30000000E-02   6.81151656E+02   6.78047328E+02   6.78047328E+02   6.82479198E+02   3.56861803E+02   3.56861803E+02
   3.32000000E-02   6.66242737E+02   6.59542439E+02   6.59542439E+02   6.87084055E+02   3.59268978E+02   3.59268978E+02
   3.34000000E-02   6.51576879E+02   6.41345255E+02   6.41345255E+02   6.91581727E+02   3.61620120E+02   3.61620120E+02
   3.36000000E-02   6.37148974E+02   6.23449260E+02   6.23449260E+02   6.95974748E+02   3.63916552E+02   3.63916552E+02
   3.38000000E-02   6.22954052E+02   6.05848110E+02   6.05848110E+02   7.00265576E+02   3.66159559E+02   3.66159559E+02
   3.40000000E-02   6.08987271E+02   5.88535628E+02   5.88535628E+02   7.04456605E+02   3.68350394E+02   3.68350394E+02
   3.42000000E-02   5.95243916E+02   5.71505796E+02   5.71505796E+02   7.08550160E+02   3.70490271E+02   3.70490271E+02
   3.44000000E-02   5.81719392E+02   5.54752757E+02   5.54752757E+02   7.12548503E+02   3.72580374E+02   3.72580374E+02
   3.46000000E-02   5.68409226E+02   5.38270802E+02   5.38270802E+02   7.16453835E+02   3.74621853E+02   3.74621853E+02
   3.48000000E-02   5.55309055E+02   5.22054370E+02   5.22054370E+02   7.20268296E+02   3.76615825E+02   3.76615825E+02
   3.50000000E-02   5.42414632E+02   5.06098042E+02   5.06098042E+02   7.23993966E+02   3.78563380E+02   3.78563380E+02
   3.52000000E-02   5.29721813E+02   4.90396538E+02   4.90396538E+02   7.27632871E+02   3.80465577E+02   3.80465577E+02
   3.54000000E-02   5.25753084E+02   4.85034052E+02   4.85034052E+02   7.31186984E+02   3.82323445E+02   3.82323445E+02
   3.56000000E-02   5.28249062E+02   4.87336718E+02   4.87336718E+02   7.34658222E+02   3.84137989E+02   3.84137989E+02
   3.58000000E-02   5.30686792E+02   4.89585648E+02   4.89585648E+02   7.38048452E+02   3.85910183E+02   3.85910183E+02
   3.60000000E-02   5.33067581E+02   4.91782048E+02   4.91782048E+02   7.41359493E+02   3.87640979E+02   3.87640979E+02
   3.62000000E-02   5.35392702E+02   4.93927090E+02   4.93927090E+02   7.44593115E+02   3.89331303E+02   3.89331303E+02
   3.64000000E-02   5.37663394E+02   4.96021920E+02   4.96021920E+02   7.47751041E+02   3.90982054E+02   3.90982054E+02
   3.66000000E-02   5.39880865E+02   4.98067650E+02   4.98067650E+02   7.50834950E+02   3.92594111E+02   3.92594111E+02
   3.68000000E-02   5.42046290E+02   5.00065366E+02   5.00065366E+02   7.53846477E+02   3.94168328E+02   3.94168328E+02
   3.70000000E-02   5.44160815E+02   5.02016122E+02   5.02016122E+02   7.56787214E+02   3.95705538E+02   3.95705538E+02
   3.72000000E-02   5.46225555E+02   5.03920950E+02   5.03920950E+02   7.59658715E+02   3.97206553E+02   3.97206553E+02
   3.74000000E-02   5.48241597E+02   5.05780852E+02   5.05780852E+02   7.62462489E+02   3.98672162E+02   3.98672162E+02
   3.76000000E-02   5.50210000E+02   5.07596805E+02   5.07596805E+02   7.65200011E+02   4.00103137E+02   4.00103137E+02
   3.78000000E-02   5.52131799E+02   5.09369762E+02   5.09369762E+02   7.67872718E+02   4.01500227E+02   4.01500227E+02
   3.80000000E-02   5.54007998E+02   5.11100651E+02   5.11100651E+02   7.70482008E+02   4.02864165E+02   4.02864165E+02
   3.82000000E-02   5.55839579E+02   5.12790378E+02   5.12790378E+02   7.73029246E+02   4.04195663E+02   4.04195663E+02
   3.84000000E-02   5.50411181E+02   5.07782404E+02   5.07782404E+02   7.65479742E+02   4.00248125E+02   4.00248125E+02
   3.86000000E-02   5.42022391E+02   5.00043317E+02   5.00043317E+02   7.53813102E+02   3.94147962E+02   3.94147962E+02
   3.88000000E-02   5.33748550E+02   4.92410276E+02   4.92410276E+02   7.42306327E+02   3.88131389E+02   3.88131389E+02
   3.90000000E-02   5.25587599E+02   4.84881383E+02   4.84881383E+02   7.30956553E+02   3.82196906E+02   3.82196906E+02
   3.92000000E-02   5.17537524E+02   4.77454778E+02   4.77454778E+02   7.19760979E+02   3.76343051E+02   3.76343051E+02
   3.94000000E-02   5.09596359E+02   4.70128647E+02   4.70128647E+02   7.08716869E+02   3.70568393E+02   3.70568393E+02
   3.96000000E-02   5.01762178E+02   4.62901216E+02   4.62901216E+02   6.97821548E+02   3.64871531E+02   3.64871531E+02
   3.98000000E-02   4.94033100E+02   4.55770747E+02   4.55770747E+02   6.87072398E+02   3.59251099E+02   3.59251099E+02
   4.00000000E-02   4.86407287E+02   4.48735545E+02   4.48735545E+02   6.76466862E+02   3.53705758E+02   3.53705758E+02
   4.02000000E-02   4.78882938E+02   4.41793949E+02   4.41793949E+02   6.66002437E+02   3.48234201E+02   3.48234201E+02
   4.04000000E-02   4.71458295E+02   4.34944337E+02   4.34944337E+02   6.55676676E+02   3.42835147E+02   3.42835147E+02
   4.06000000E-02   4.64131635E+02   4.28185120E+02   4.28185120E+02   6.45487186E+02   3.37507345E+02   3.37507345E+02
   4.08000000E-02   4.56901276E+02   4.21514745E+02   4.21514745E+02   6.35431624E+02   3.32249571E+02   3.32249571E+02
   4.10000000E-02   4.49765570E+02   4.14931691E+02   4.14931691E+02   6.25507701E+02   3.27060627E+02   3.27060627E+02
   4.12000000E-02   4.42722904E+02   4.08434473E+02   4.08434473E+02   6.15713173E+02   3.21939340E+02   3.21939340E+02
   4.14000000E-02   4.35771702E+02   4.02021634E+02   4.02021634E+02   6.06045847E+02   3.16884563E+02   3.16884563E+02
   4.16000000E-02   4.28910420E+02   3.95691751E+02   3.95691751E+02   5.96503575E+02   3.11895174E+02   3.11895174E+02
   4.18000000E-02   4.22137546E+02   3.89443429E+02   3.89443429E+02   5.87084258E+02   3.06970074E+02   3.06970074E+02
   4.20000000E-02   4.15451601E+02   3.83275304E+02   3.83275304E+02   5.77785836E+02   3.02108187E+02   3.02108187E+02
   4.22000000E-02   4.08851138E+02   3.77186040E+02   3.77186040E+02   5.68606297E+02   2.97308461E+02   2.97308461E+02
   4.24000000E-02   4.02334738E+02   3.71174329E+02   3.71174329E+02   5.59543669E+02   2.92569864E+02   2.92569864E+02
   4.26000000E-02   3.95901014E+02   3.65238890E+02   3.65238890E+02   5.50596021E+02   2.87891387E+02   2.87891387E+02
   4.28000000E-02   3.89548606E+02   3.59378469E+02   3.59378469E+02   5.41761463E+02   2.83272042E+02   2.83272042E+02
