# TBinMid=-0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   9.60000000E-03   6.68458538E+05   1.47126949E+07   1.47126949E+07   1.18416289E+02   1.81198540E+02   1.81198540E+02
   9.80000000E-03   5.87401995E+05   1.29287241E+07   1.29287241E+07   1.00969438E+02   1.55796405E+02   1.55796405E+02
   1.00000000E-02   5.15696726E+05   1.13505559E+07   1.13505559E+07   8.59472615E+01   1.33759044E+02   1.33759044E+02
   1.02000000E-02   4.52342424E+05   9.95617658E+06   9.95617658E+06   7.30423368E+01   1.14677669E+02   1.14677669E+02
   1.04000000E-02   3.96432546E+05   8.72563589E+06   8.72563589E+06   6.19801635E+01   9.81860844E+01   9.81860844E+01
   1.06000000E-02   3.47147868E+05   7.64090496E+06   7.64090496E+06   5.25169287E+01   8.39576649E+01   8.39576649E+01
   1.08000000E-02   3.03750016E+05   6.68573426E+06   6.68573426E+06   4.44371143E+01   7.17022307E+01   7.17022307E+01
   1.10000000E-02   2.65575115E+05   5.84551356E+06   5.84551356E+06   3.75510494E+01   6.11629183E+01   6.11629183E+01
   1.12000000E-02   2.32027613E+05   5.10713629E+06   5.10713629E+06   3.16924835E+01   5.21131202E+01   5.21131202E+01
   1.14000000E-02   2.02574385E+05   4.45886953E+06   4.45886953E+06   2.67162362E+01   4.43535441E+01   4.43535441E+01
   1.16000000E-02   1.76739118E+05   3.89023075E+06   3.89023075E+06   2.24959626E+01   3.77094288E+01   3.77094288E+01
   1.18000000E-02   1.54097051E+05   3.39187178E+06   3.39187178E+06   1.89220606E+01   3.20279390E+01   3.20279390E+01
   1.20000000E-02   1.34270046E+05   2.95547052E+06   2.95547052E+06   1.58997339E+01   2.71757530E+01   2.71757530E+01
   1.22000000E-02   1.16922020E+05   2.57363035E+06   2.57363035E+06   1.33472182E+01   2.30368467E+01   2.30368467E+01
   1.24000000E-02   1.01754726E+05   2.23978735E+06   2.23978735E+06   1.11941719E+01   1.95104750E+01   1.95104750E+01
   1.26000000E-02   8.85038787E+04   1.94812495E+06   1.94812495E+06   9.38022571E+00   1.65093430E+01   1.65093430E+01
   1.28000000E-02   7.69356073E+04   1.69349596E+06   1.69349596E+06   7.85368613E+00   1.39579601E+01   1.39579601E+01
   1.30000000E-02   6.68432258E+04   1.47135144E+06   1.47135144E+06   6.57038213E+00   1.17911661E+01   1.17911661E+01
   1.32000000E-02   5.80442981E+04   1.27767614E+06   1.27767614E+06   5.49264547E+00   9.95281707E+00   9.95281707E+00
   1.34000000E-02   5.03779821E+04   1.10893007E+06   1.10893007E+06   4.58841329E+00   8.39461885E+00   8.39461885E+00
   1.36000000E-02   4.37026325E+04   9.61995679E+05   9.61995679E+05   3.83044188E+00   7.07509600E+00   7.07509600E+00
   1.38000000E-02   3.78936422E+04   8.34130435E+05   8.34130435E+05   3.19562053E+00   5.95868291E+00   5.95868291E+00
   1.40000000E-02   3.28415049E+04   7.22924133E+05   7.22924133E+05   2.66437505E+00   5.01492571E+00   5.01492571E+00
   1.42000000E-02   2.84500782E+04   6.26260693E+05   6.26260693E+05   2.22015086E+00   4.21778345E+00   4.21778345E+00
   1.44000000E-02   2.46350314E+04   5.42283996E+05   5.42283996E+05   1.84896655E+00   3.54501785E+00   3.54501785E+00
   1.46000000E-02   2.13224602E+04   4.69367396E+05   4.69367396E+05   1.53902925E+00   2.97766183E+00   2.97766183E+00
   1.48000000E-02   1.84476531E+04   4.06086571E+05   4.06086571E+05   1.28040435E+00   2.49955769E+00   2.49955769E+00
   1.50000000E-02   1.59539942E+04   3.51195379E+05   3.51195379E+05   1.06473235E+00   2.09695682E+00   2.09695682E+00
   1.52000000E-02   1.37919893E+04   3.03604422E+05   3.03604422E+05   8.84986842E-01   1.75817333E+00   1.75817333E+00
   1.54000000E-02   1.19184031E+04   2.62362057E+05   2.62362057E+05   7.35268076E-01   1.47328509E+00   1.47328509E+00
   1.56000000E-02   1.02954948E+04   2.26637579E+05   2.26637579E+05   6.10627107E-01   1.23387603E+00   1.23387603E+00
   1.58000000E-02   8.89034343E+03   1.95706357E+05   1.95706357E+05   5.06916423E-01   1.03281450E+00   1.03281450E+00
   1.60000000E-02   7.67425117E+03   1.68936722E+05   1.68936722E+05   4.20663189E-01   8.64062896E-01   8.64062896E-01
   1.62000000E-02   6.62221827E+03   1.45778395E+05   1.45778395E+05   3.48961903E-01   7.22514432E-01   7.22514432E-01
   1.64000000E-02   5.71248002E+03   1.25752304E+05   1.25752304E+05   2.89383608E-01   6.03853381E-01   6.03853381E-01
   1.66000000E-02   4.92609966E+03   1.08441619E+05   1.08441619E+05   2.39899237E-01   5.04435589E-01   5.04435589E-01
   1.68000000E-02   4.24661058E+03   9.34838820E+04   9.34838820E+04   1.98814957E-01   4.21186453E-01   4.21186453E-01
   1.70000000E-02   3.65970220E+03   8.05640917E+04   8.05640917E+04   1.64717719E-01   3.51513928E-01   3.51513928E-01
   1.72000000E-02   3.15294455E+03   6.94086391E+04   6.94086391E+04   1.36429449E-01   2.93234432E-01   2.93234432E-01
   1.74000000E-02   2.71554678E+03   5.97799955E+04   5.97799955E+04   1.12968558E-01   2.44509817E-01   2.44509817E-01
   1.76000000E-02   2.33814589E+03   5.14720601E+04   5.14720601E+04   9.35176255E-02   2.03793813E-01   2.03793813E-01
   1.78000000E-02   2.01262179E+03   4.43060912E+04   4.43060912E+04   7.73963076E-02   1.69786570E-01   1.69786570E-01
   1.80000000E-02   1.73193575E+03   3.81271487E+04   3.81271487E+04   6.40386330E-02   1.41396103E-01   1.41396103E-01
   1.82000000E-02   1.48998921E+03   3.28009880E+04   3.28009880E+04   5.29740004E-02   1.17705643E-01   1.17705643E-01
   1.84000000E-02   1.28150061E+03   2.82113479E+04   2.82113479E+04   4.38112851E-02   9.79459980E-02   9.79459980E-02
   1.86000000E-02   1.10189798E+03   2.42575866E+04   2.42575866E+04   3.62255558E-02   8.14721848E-02   8.14721848E-02
   1.88000000E-02   9.47225275E+02   2.08526201E+04   2.08526201E+04   2.99469819E-02   6.77436897E-02   6.77436897E-02
   1.90000000E-02   8.14060822E+02   1.79211273E+04   1.79211273E+04   2.47515767E-02   5.63078034E-02   5.63078034E-02
   1.92000000E-02   6.99446350E+02   1.53979876E+04   1.53979876E+04   2.04534764E-02   4.67855668E-02   4.67855668E-02
   1.94000000E-02   6.00825230E+02   1.32269215E+04   1.32269215E+04   1.68985056E-02   3.88599272E-02   3.88599272E-02
   1.96000000E-02   5.15988790E+02   1.13593088E+04   1.13593088E+04   1.39588175E-02   3.22657635E-02   3.22657635E-02
   1.98000000E-02   4.43029668E+02   9.75316219E+03   9.75316219E+03   1.15284308E-02   2.67814929E-02   2.67814929E-02
   2.00000000E-02   3.80301306E+02   8.37223518E+03   8.37223518E+03   9.51951703E-03   2.22220126E-02   2.22220126E-02
   2.02000000E-02   3.26382788E+02   7.18524846E+03   7.18524846E+03   7.85931213E-03   1.84327687E-02   1.84327687E-02
   2.04000000E-02   2.80048345E+02   6.16521837E+03   6.16521837E+03   6.48754932E-03   1.52847751E-02   1.52847751E-02
   2.06000000E-02   2.40240904E+02   5.28887485E+03   5.28887485E+03   5.35432582E-03   1.26704330E-02   1.26704330E-02
   2.08000000E-02   2.06049172E+02   4.53615690E+03   4.53615690E+03   4.41833105E-03   1.05000252E-02   1.05000252E-02
   2.10000000E-02   1.76687779E+02   3.88977552E+03   3.88977552E+03   3.64537555E-03   8.69877651E-03   8.69877651E-03
   2.12000000E-02   1.51480094E+02   3.33483537E+03   3.33483537E+03   3.00717007E-03   7.20439237E-03   7.20439237E-03
   2.14000000E-02   1.29843341E+02   2.85850724E+03   2.85850724E+03   2.48031258E-03   5.96499689E-03   5.96499689E-03
   2.16000000E-02   1.11275731E+02   2.44974472E+03   2.44974472E+03   2.04544822E-03   4.93740812E-03   4.93740812E-03
   2.18000000E-02   9.53453358E+01   2.09903926E+03   2.09903926E+03   1.68657266E-03   4.08569524E-03   4.08569524E-03
   2.20000000E-02   8.16804608E+01   1.79820831E+03   1.79820831E+03   1.39045484E-03   3.37997261E-03   3.37997261E-03
   2.22000000E-02   6.99613385E+01   1.54021242E+03   1.54021242E+03   1.14615852E-03   2.79539213E-03   2.79539213E-03
   2.24000000E-02   5.99129464E+01   1.31899715E+03   1.31899715E+03   9.44646006E-04   2.31130179E-03   2.31130179E-03
   2.26000000E-02   5.12988083E+01   1.12935662E+03   1.12935662E+03   7.78449927E-04   1.91054335E-03   1.91054335E-03
   2.28000000E-02   4.39156449E+01   9.66815752E+02   9.66815752E+02   6.41401519E-04   1.57886636E-03   1.57886636E-03
   2.30000000E-02   3.75887569E+01   8.27528622E+02   8.27528622E+02   5.28405681E-04   1.30443949E-03   1.30443949E-03
   2.32000000E-02   3.21680445E+01   7.08190846E+02   7.08190846E+02   4.35254833E-04   1.07744325E-03   1.07744325E-03
   2.34000000E-02   2.75245744E+01   6.05964006E+02   6.05964006E+02   3.58474905E-04   8.89730617E-04   8.89730617E-04
   2.36000000E-02   2.35476210E+01   5.18410518E+02   5.18410518E+02   2.95197933E-04   7.34544395E-04   7.34544395E-04
   2.38000000E-02   2.01421177E+01   4.43437512E+02   4.43437512E+02   2.43056702E-04   6.06281925E-04   6.06281925E-04
   2.40000000E-02   1.72264604E+01   3.79248493E+02   3.79248493E+02   2.00097627E-04   5.00299287E-04   5.00299287E-04
   2.42000000E-02   1.47306167E+01   3.24301713E+02   3.24301713E+02   1.64708727E-04   4.12748430E-04   4.12748430E-04
   2.44000000E-02   1.25944983E+01   2.77274333E+02   2.77274333E+02   1.35560103E-04   3.40441751E-04   3.40441751E-04
   2.46000000E-02   1.07665599E+01   2.37031585E+02   2.37031585E+02   1.11554740E-04   2.80739521E-04   2.80739521E-04
   2.48000000E-02   9.20259348E+00   2.02600238E+02   2.02600238E+02   9.17878651E-05   2.31456367E-04   2.31456367E-04
   2.50000000E-02   7.86469227E+00   1.73145769E+02   1.73145769E+02   7.55133669E-05   1.90783579E-04   1.90783579E-04
   2.52000000E-02   6.72035865E+00   1.47952743E+02   1.47952743E+02   6.21160664E-05   1.57224618E-04   1.57224618E-04
   2.54000000E-02   5.74173790E+00   1.26407937E+02   1.26407937E+02   5.10888131E-05   1.29541577E-04   1.29541577E-04
   2.56000000E-02   4.90495953E+00   1.07985838E+02   1.07985838E+02   4.20135756E-05   1.06710766E-04   1.06710766E-04
   2.58000000E-02   4.18957120E+00   9.22361845E+01   9.22361845E+01   3.45458305E-05   8.78858664E-05   8.78858664E-05
   2.60000000E-02   3.57805256E+00   7.87732635E+01   7.87732635E+01   2.84016777E-05   7.23673841E-05   7.23673841E-05
   2.62000000E-02   3.05539764E+00   6.72667146E+01   6.72667146E+01   2.33472059E-05   5.95773257E-05   5.95773257E-05
   2.64000000E-02   2.60875631E+00   5.74336391E+01   5.74336391E+01   1.91897179E-05   4.90382163E-05   4.90382163E-05
   2.66000000E-02   2.22712651E+00   4.90318232E+01   4.90318232E+01   1.57704913E-05   4.03557164E-05   4.03557164E-05
   2.68000000E-02   1.90109008E+00   4.18539228E+01   4.18539228E+01   1.29588068E-05   3.32042271E-05   3.32042271E-05
   2.70000000E-02   1.62258607E+00   3.57224739E+01   3.57224739E+01   1.06470225E-05   2.73149723E-05   2.73149723E-05
   2.72000000E-02   1.38471638E+00   3.04856116E+01   3.04856116E+01   8.74651192E-06   2.24661348E-05   2.24661348E-05
   2.74000000E-02   1.18157890E+00   2.60133988E+01   2.60133988E+01   7.18431545E-06   1.84746948E-05   1.84746948E-05
   2.76000000E-02   1.00812456E+00   2.21946779E+01   2.21946779E+01   5.90037871E-06   1.51896787E-05   1.51896787E-05
   2.78000000E-02   8.60034709E-01   1.89343717E+01   1.89343717E+01   4.84527683E-06   1.24865761E-05   1.24865761E-05
   2.80000000E-02   7.33616013E-01   1.61511698E+01   1.61511698E+01   3.97833857E-06   1.02627242E-05   1.02627242E-05
   2.82000000E-02   6.25710407E-01   1.37755456E+01   1.37755456E+01   3.26610058E-06   8.43349276E-06   8.43349276E-06
   2.84000000E-02   5.33617915E-01   1.17480578E+01   1.17480578E+01   2.68103370E-06   6.92913191E-06   6.92913191E-06
   2.86000000E-02   4.55030548E-01   1.00178947E+01   1.00178947E+01   2.20049373E-06   5.69216782E-06   5.69216782E-06
   2.88000000E-02   3.87975680E-01   8.54162764E+00   8.54162764E+00   1.80585715E-06   4.67525216E-06   4.67525216E-06
   2.90000000E-02   3.30767553E-01   7.28214379E+00   7.28214379E+00   1.48180923E-06   3.83938624E-06   3.83938624E-06
   2.92000000E-02   2.81965768E-01   6.20773181E+00   6.20773181E+00   1.21575790E-06   3.15245514E-06   3.15245514E-06
   2.94000000E-02   2.40339740E-01   5.29129957E+00   5.29129957E+00   9.97351117E-07   2.58801793E-06   2.58801793E-06
   2.96000000E-02   2.04838279E-01   4.50970440E+00   4.50970440E+00   8.18079473E-07   2.12430951E-06   2.12430951E-06
   2.98000000E-02   1.74563555E-01   3.84318000E+00   3.84318000E+00   6.70949184E-07   1.74341720E-06   1.74341720E-06
   3.00000000E-02   1.48748830E-01   3.27484604E+00   3.27484604E+00   5.50212890E-07   1.43060170E-06   1.43060170E-06
   3.02000000E-02   1.26739397E-01   2.79028869E+00   2.79028869E+00   4.51148147E-07   1.17373720E-06   1.17373720E-06
   3.04000000E-02   1.07976283E-01   2.37720178E+00   2.37720178E+00   3.69875165E-07   9.62849804E-07   9.62849804E-07
   3.06000000E-02   9.19823139E-02   2.02507992E+00   2.02507992E+00   3.03206873E-07   7.89737177E-07   7.89737177E-07
   3.08000000E-02   7.83501889E-02   1.72495608E+00   1.72495608E+00   2.48525575E-07   6.47655078E-07   6.47655078E-07
   3.10000000E-02   6.67322948E-02   1.46917728E+00   1.46917728E+00   2.03681516E-07   5.31059161E-07   5.31059161E-07
   3.12000000E-02   5.68319933E-02   1.25121280E+00   1.25121280E+00   1.66909457E-07   4.35392297E-07   4.35392297E-07
   3.14000000E-02   4.83961761E-02   1.06549025E+00   1.06549025E+00   1.36760090E-07   3.56909442E-07   3.56909442E-07
   3.16000000E-02   4.12089018E-02   9.07255498E-01   9.07255498E-01   1.12043649E-07   2.92533452E-07   2.92533452E-07
   3.18000000E-02   3.50859597E-02   7.72452991E-01   7.72452991E-01   9.17835525E-08   2.39736392E-07   2.39736392E-07
   3.20000000E-02   2.98702248E-02   6.57623487E-01   6.57623487E-01   7.51783104E-08   1.96441861E-07   1.96441861E-07
   3.22000000E-02   2.54276899E-02   5.59816705E-01   5.59816705E-01   6.15702147E-08   1.60944620E-07   1.60944620E-07
   3.24000000E-02   2.16440773E-02   4.76516716E-01   4.76516716E-01   5.04196140E-08   1.31844473E-07   1.31844473E-07
   3.26000000E-02   1.84219439E-02   4.05578227E-01   4.05578227E-01   4.12837789E-08   1.07991882E-07   1.07991882E-07
   3.28000000E-02   1.56782106E-02   3.45172175E-01   3.45172175E-01   3.37995396E-08   8.84432471E-08   8.84432471E-08
   3.30000000E-02   1.33420521E-02   2.93739277E-01   2.93739277E-01   2.76690267E-08   7.24241306E-08   7.24241306E-08
   3.32000000E-02   1.13530958E-02   2.49950376E-01   2.49950376E-01   2.26479594E-08   5.92990300E-08   5.92990300E-08
   3.34000000E-02   9.65988445E-03   2.12672590E-01   2.12672590E-01   1.85360297E-08   4.85465319E-08   4.85465319E-08
   3.36000000E-02   8.21856391E-03   1.80940431E-01   1.80940431E-01   1.51690067E-08   3.97388940E-08   3.97388940E-08
   3.38000000E-02   6.99176346E-03   1.53931145E-01   1.53931145E-01   1.24122554E-08   3.25252692E-08   3.25252692E-08
   3.40000000E-02   5.94764044E-03   1.30943687E-01   1.30943687E-01   1.01554167E-08   2.66179243E-08   2.66179243E-08
   3.42000000E-02   5.05906510E-03   1.11380769E-01   1.11380769E-01   8.30804092E-09   2.17809202E-08   2.17809202E-08
   3.44000000E-02   4.30292527E-03   9.47335534E-02   9.47335534E-02   6.79600497E-09   1.78208166E-08   1.78208166E-08
   3.46000000E-02   3.65953321E-03   8.05685959E-02   8.05685959E-02   5.55857260E-09   1.45790388E-08   1.45790388E-08
   3.48000000E-02   3.11211984E-03   6.85167081E-02   6.85167081E-02   4.54598253E-09   1.19256114E-08   1.19256114E-08
   3.50000000E-02   2.64640330E-03   5.82634608E-02   5.82634608E-02   3.71747004E-09   9.75401572E-09   9.75401572E-09
   3.52000000E-02   2.25022117E-03   4.95410863E-02   4.95410863E-02   3.03964440E-09   7.97696754E-09   7.97696754E-09
   3.54000000E-02   1.91321687E-03   4.21215735E-02   4.21215735E-02   2.48515808E-09   6.52295397E-09   6.52295397E-09
   3.56000000E-02   1.62657226E-03   3.58107826E-02   3.58107826E-02   2.03161565E-09   5.33339129E-09   5.33339129E-09
   3.58000000E-02   1.38277983E-03   3.04434275E-02   3.04434275E-02   1.66067909E-09   4.36029373E-09   4.36029373E-09
   3.60000000E-02   1.17544837E-03   2.58787997E-02   2.58787997E-02   1.35733445E-09   3.56436133E-09   3.56436133E-09
   3.62000000E-02   9.99137506E-04   2.19971234E-02   2.19971234E-02   1.10929069E-09   2.91341185E-09   2.91341185E-09
   3.64000000E-02   8.49216603E-04   1.86964503E-02   1.86964503E-02   9.06486926E-10   2.38109498E-09   2.38109498E-09
   3.66000000E-02   7.21744565E-04   1.58900133E-02   1.58900133E-02   7.40688762E-10   1.94583820E-09   1.94583820E-09
   3.68000000E-02   6.13367437E-04   1.35039712E-02   1.35039712E-02   6.05157393E-10   1.58998263E-09   1.58998263E-09
   3.70000000E-02   5.21231159E-04   1.14754892E-02   1.14754892E-02   4.94378589E-10   1.29907480E-09   1.29907480E-09
   3.72000000E-02   4.42907249E-04   9.75110142E-03   9.75110142E-03   4.03840647E-10   1.06128621E-09   1.06128621E-09
   3.74000000E-02   3.76329510E-04   8.28531845E-03   8.28531845E-03   3.29852523E-10   8.66937797E-10   8.66937797E-10
   3.76000000E-02   3.19740114E-04   7.03943980E-03   7.03943980E-03   2.69394880E-10   7.08110206E-10   7.08110206E-10
   3.78000000E-02   2.71643695E-04   5.98054341E-03   5.98054341E-03   2.19998110E-10   5.78324667E-10   5.78324667E-10
   3.80000000E-02   2.30768261E-04   5.08062493E-03   5.08062493E-03   1.79642456E-10   4.72281533E-10   4.72281533E-10
   3.82000000E-02   1.96031901E-04   4.31586495E-03   4.31586495E-03   1.46676241E-10   3.85646176E-10   3.85646176E-10
   3.84000000E-02   1.66514450E-04   3.66600506E-03   3.66600506E-03   1.19748932E-10   3.14873664E-10   3.14873664E-10
   3.86000000E-02   1.41433366E-04   3.11381674E-03   3.11381674E-03   9.77563419E-11   2.57065213E-10   2.57065213E-10
   3.88000000E-02   1.20123196E-04   2.64464926E-03   2.64464926E-03   7.97957907E-11   2.09850669E-10   2.09850669E-10
   3.90000000E-02   1.02018090E-04   2.24604486E-03   2.24604486E-03   6.51294028E-11   1.71292319E-10   1.71292319E-10
   3.92000000E-02   8.66369334E-05   1.90741126E-03   1.90741126E-03   5.31540802E-11   1.39806158E-10   1.39806158E-10
   3.94000000E-02   7.35706825E-05   1.61974291E-03   1.61974291E-03   4.33769325E-11   1.14097465E-10   1.14097465E-10
   3.96000000E-02   6.24715932E-05   1.37538383E-03   1.37538383E-03   3.53951783E-11   9.31080772E-11   9.31080772E-11
   3.98000000E-02   5.30440543E-05   1.16782581E-03   1.16782581E-03   2.88797033E-11   7.59732618E-11   7.59732618E-11
   4.00000000E-02   4.50367889E-05   9.91536727E-04   9.91536727E-04   2.35616130E-11   6.19864290E-11   6.19864290E-11
   4.02000000E-02   3.82362194E-05   8.41814417E-04   8.41814417E-04   1.92212352E-11   5.05702693E-11   5.05702693E-11
   4.04000000E-02   3.24608233E-05   7.14662460E-04   7.14662460E-04   1.56791264E-11   4.12531471E-11   4.12531471E-11
   4.06000000E-02   2.75563320E-05   6.06684463E-04   6.06684463E-04   1.27887184E-11   3.36497961E-11   3.36497961E-11
   4.08000000E-02   2.33916475E-05   5.14994154E-04   5.14994154E-04   1.04303071E-11   2.74455336E-11   2.74455336E-11
   4.10000000E-02   1.98553692E-05   4.37138922E-04   4.37138922E-04   8.50613690E-12   2.23833539E-11   2.23833539E-11
   4.12000000E-02   1.68528400E-05   3.71034787E-04   3.71034787E-04   6.93638431E-12   1.82533774E-11   1.82533774E-11
   4.14000000E-02   1.43036352E-05   3.14911108E-04   3.14911108E-04   5.65587404E-12   1.48842253E-11   1.48842253E-11
   4.16000000E-02   1.21394265E-05   2.67263557E-04   2.67263557E-04   4.61139587E-12   1.21359703E-11   1.21359703E-11
   4.18000000E-02   1.03021660E-05   2.26814147E-04   2.26814147E-04   3.75951196E-12   9.89437521E-12   9.89437521E-12
   4.20000000E-02   8.74254270E-06   1.92477236E-04   1.92477236E-04   3.06476524E-12   8.06618491E-12   8.06618491E-12
   4.22000000E-02   7.41866960E-06   1.63330638E-04   1.63330638E-04   2.49821561E-12   6.57527958E-12   6.57527958E-12
   4.24000000E-02   6.29496838E-06   1.38591055E-04   1.38591055E-04   2.03624424E-12   5.35953171E-12   5.35953171E-12
   4.26000000E-02   5.34122085E-06   1.17593197E-04   1.17593197E-04   1.65957677E-12   4.36823858E-12   4.36823858E-12
   4.28000000E-02   4.53176287E-06   9.97720409E-05   9.97720409E-05   1.35248554E-12   3.56002503E-12   3.56002503E-12
