# TBinMid=1.45 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.60000000E-03   2.99322152E+09   3.91975994E+09   3.91975994E+09   2.68216268E+09   2.88656744E+09   2.88656744E+09
   7.80000000E-03   3.01421027E+09   3.94159816E+09   3.94159816E+09   2.73132481E+09   2.91412792E+09   2.91412792E+09
   8.00000000E-03   3.03246779E+09   3.95806045E+09   3.95806045E+09   2.77732123E+09   2.93895169E+09   2.93895169E+09
   8.20000000E-03   3.04808644E+09   3.96935782E+09   3.96935782E+09   2.82014704E+09   2.96110401E+09   2.96110401E+09
   8.40000000E-03   3.06115839E+09   3.97570665E+09   3.97570665E+09   2.85980735E+09   2.98065210E+09   2.98065210E+09
   8.60000000E-03   3.07177535E+09   3.97732713E+09   3.97732713E+09   2.89631651E+09   2.99766487E+09   2.99766487E+09
   8.80000000E-03   3.08002835E+09   3.97444175E+09   3.97444175E+09   2.92969747E+09   3.01221260E+09   3.01221260E+09
   9.00000000E-03   3.08600752E+09   3.96727399E+09   3.96727399E+09   2.95998105E+09   3.02436668E+09   3.02436668E+09
   9.20000000E-03   3.08980194E+09   3.95604712E+09   3.95604712E+09   2.98720528E+09   3.03419931E+09   3.03419931E+09
   9.40000000E-03   3.09149944E+09   3.94098318E+09   3.94098318E+09   3.01141478E+09   3.04178333E+09   3.04178333E+09
   9.60000000E-03   3.09118649E+09   3.92230203E+09   3.92230203E+09   3.03266016E+09   3.04719194E+09   3.04719194E+09
   9.80000000E-03   3.08894810E+09   3.90022052E+09   3.90022052E+09   3.05099738E+09   3.05049853E+09   3.05049853E+09
   1.00000000E-02   3.08486767E+09   3.87495178E+09   3.87495178E+09   3.06648724E+09   3.05177648E+09   3.05177648E+09
   1.02000000E-02   3.07902693E+09   3.84670463E+09   3.84670463E+09   3.07919484E+09   3.05109898E+09   3.05109898E+09
   1.04000000E-02   3.07150586E+09   3.81568299E+09   3.81568299E+09   3.08918904E+09   3.04853892E+09   3.04853892E+09
   1.06000000E-02   3.06238265E+09   3.78208548E+09   3.78208548E+09   3.09654200E+09   3.04416867E+09   3.04416867E+09
   1.08000000E-02   3.05173364E+09   3.74610504E+09   3.74610504E+09   3.10132874E+09   3.03806001E+09   3.03806001E+09
   1.10000000E-02   3.03963326E+09   3.70792859E+09   3.70792859E+09   3.10362667E+09   3.03028398E+09   3.03028398E+09
   1.12000000E-02   3.02615403E+09   3.66773683E+09   3.66773683E+09   3.10351522E+09   3.02091077E+09   3.02091077E+09
   1.14000000E-02   3.01136653E+09   3.62570401E+09   3.62570401E+09   3.10107547E+09   3.01000964E+09   3.01000964E+09
   1.16000000E-02   2.99533939E+09   3.58199783E+09   3.58199783E+09   3.09638975E+09   2.99764884E+09   2.99764884E+09
   1.18000000E-02   2.97813927E+09   3.53677932E+09   3.53677932E+09   3.08954134E+09   2.98389547E+09   2.98389547E+09
   1.20000000E-02   2.95983087E+09   3.49020279E+09   3.49020279E+09   3.08061416E+09   2.96881548E+09   2.96881548E+09
   1.22000000E-02   2.94047697E+09   3.44241584E+09   3.44241584E+09   3.06969249E+09   2.95247359E+09   2.95247359E+09
   1.24000000E-02   2.92013835E+09   3.39355935E+09   3.39355935E+09   3.05686069E+09   2.93493319E+09   2.93493319E+09
   1.26000000E-02   2.89887391E+09   3.34376755E+09   3.34376755E+09   3.04220295E+09   2.91625637E+09   2.91625637E+09
   1.28000000E-02   2.87674061E+09   3.29316807E+09   3.29316807E+09   3.02580311E+09   2.89650381E+09   2.89650381E+09
   1.30000000E-02   2.85379353E+09   3.24188207E+09   3.24188207E+09   3.00774438E+09   2.87573478E+09   2.87573478E+09
   1.32000000E-02   2.83008590E+09   3.19002431E+09   3.19002431E+09   2.98810923E+09   2.85400711E+09   2.85400711E+09
   1.34000000E-02   2.80566910E+09   3.13770330E+09   3.13770330E+09   2.96697916E+09   2.83137716E+09   2.83137716E+09
   1.36000000E-02   2.78059271E+09   3.08502147E+09   3.08502147E+09   2.94443458E+09   2.80789981E+09   2.80789981E+09
   1.38000000E-02   2.75490451E+09   3.03207528E+09   3.03207528E+09   2.92055465E+09   2.78362844E+09   2.78362844E+09
   1.40000000E-02   2.72865059E+09   2.97895543E+09   2.97895543E+09   2.89541718E+09   2.75861492E+09   2.75861492E+09
   1.42000000E-02   2.70187529E+09   2.92574701E+09   2.92574701E+09   2.86909847E+09   2.73290961E+09   2.73290961E+09
   1.44000000E-02   2.67462129E+09   2.87252967E+09   2.87252967E+09   2.84167329E+09   2.70656136E+09   2.70656136E+09
   1.46000000E-02   2.64692964E+09   2.81937784E+09   2.81937784E+09   2.81321471E+09   2.67961752E+09   2.67961752E+09
   1.48000000E-02   2.61883980E+09   2.76636089E+09   2.76636089E+09   2.78379407E+09   2.65212392E+09   2.65212392E+09
   1.50000000E-02   2.59038967E+09   2.71354334E+09   2.71354334E+09   2.75348094E+09   2.62412490E+09   2.62412490E+09
   1.52000000E-02   2.56161561E+09   2.66098505E+09   2.66098505E+09   2.72234300E+09   2.59566333E+09   2.59566333E+09
   1.54000000E-02   2.53255252E+09   2.60874138E+09   2.60874138E+09   2.69044605E+09   2.56678059E+09   2.56678059E+09
   1.56000000E-02   2.50323385E+09   2.55686342E+09   2.55686342E+09   2.65785395E+09   2.53751663E+09   2.53751663E+09
   1.58000000E-02   2.47369165E+09   2.50539817E+09   2.50539817E+09   2.62462862E+09   2.50790993E+09   2.50790993E+09
   1.60000000E-02   2.44395661E+09   2.45438873E+09   2.45438873E+09   2.59082996E+09   2.47799759E+09   2.47799759E+09
   1.62000000E-02   2.41405807E+09   2.40387445E+09   2.40387445E+09   2.55651590E+09   2.44781530E+09   2.44781530E+09
   1.64000000E-02   2.38402412E+09   2.35389117E+09   2.35389117E+09   2.52174239E+09   2.41739736E+09   2.41739736E+09
   1.66000000E-02   2.35388157E+09   2.30447134E+09   2.30447134E+09   2.48656334E+09   2.38677676E+09   2.38677676E+09
   1.68000000E-02   2.32365604E+09   2.25564425E+09   2.25564425E+09   2.45103068E+09   2.35598512E+09   2.35598512E+09
   1.70000000E-02   2.29337194E+09   2.20743613E+09   2.20743613E+09   2.41519436E+09   2.32505281E+09   2.32505281E+09
   1.72000000E-02   2.26305259E+09   2.15987037E+09   2.15987037E+09   2.37910236E+09   2.29400889E+09   2.29400889E+09
   1.74000000E-02   2.23272017E+09   2.11296768E+09   2.11296768E+09   2.34280069E+09   2.26288120E+09   2.26288120E+09
   1.76000000E-02   2.20239582E+09   2.06674619E+09   2.06674619E+09   2.30633345E+09   2.23169636E+09   2.23169636E+09
   1.78000000E-02   2.17209962E+09   2.02122166E+09   2.02122166E+09   2.26974282E+09   2.20047979E+09   2.20047979E+09
   1.80000000E-02   2.14185067E+09   1.97640758E+09   1.97640758E+09   2.23306911E+09   2.16925577E+09   2.16925577E+09
   1.82000000E-02   2.11166712E+09   1.93231533E+09   1.93231533E+09   2.19635078E+09   2.13804744E+09   2.13804744E+09
   1.84000000E-02   2.08156616E+09   1.88895432E+09   1.88895432E+09   2.15962449E+09   2.10687685E+09   2.10687685E+09
   1.86000000E-02   2.05156409E+09   1.84633208E+09   1.84633208E+09   2.12292510E+09   2.07576497E+09   2.07576497E+09
   1.88000000E-02   2.02167635E+09   1.80445445E+09   1.80445445E+09   2.08628577E+09   2.04473174E+09   2.04473174E+09
   1.90000000E-02   1.99191754E+09   1.76332560E+09   1.76332560E+09   2.04973791E+09   2.01379609E+09   2.01379609E+09
   1.92000000E-02   1.96230146E+09   1.72294825E+09   1.72294825E+09   2.01331133E+09   1.98297595E+09   1.98297595E+09
   1.94000000E-02   1.93284111E+09   1.68332369E+09   1.68332369E+09   1.97703418E+09   1.95228831E+09   1.95228831E+09
   1.96000000E-02   1.90354875E+09   1.64445193E+09   1.64445193E+09   1.94093306E+09   1.92174925E+09   1.92174925E+09
   1.98000000E-02   1.87443594E+09   1.60633178E+09   1.60633178E+09   1.90503302E+09   1.89137394E+09   1.89137394E+09
   2.00000000E-02   1.84551352E+09   1.56896094E+09   1.56896094E+09   1.86935763E+09   1.86117669E+09   1.86117669E+09
   2.02000000E-02   1.81679167E+09   1.53233610E+09   1.53233610E+09   1.83392904E+09   1.83117097E+09   1.83117097E+09
   2.04000000E-02   1.78827992E+09   1.49645301E+09   1.49645301E+09   1.79876797E+09   1.80136944E+09   1.80136944E+09
   2.06000000E-02   1.75998718E+09   1.46130658E+09   1.46130658E+09   1.76389380E+09   1.77178398E+09   1.77178398E+09
   2.08000000E-02   1.73192180E+09   1.42689091E+09   1.42689091E+09   1.72932461E+09   1.74242571E+09   1.74242571E+09
   2.10000000E-02   1.70409150E+09   1.39319942E+09   1.39319942E+09   1.69507720E+09   1.71330504E+09   1.71330504E+09
   2.12000000E-02   1.67650351E+09   1.36022487E+09   1.36022487E+09   1.66116715E+09   1.68443166E+09   1.68443166E+09
   2.14000000E-02   1.64916449E+09   1.32795944E+09   1.32795944E+09   1.62760889E+09   1.65581458E+09   1.65581458E+09
   2.16000000E-02   1.62208062E+09   1.29639478E+09   1.29639478E+09   1.59441568E+09   1.62746218E+09   1.62746218E+09
   2.18000000E-02   1.59525759E+09   1.26552209E+09   1.26552209E+09   1.56159972E+09   1.59938218E+09   1.59938218E+09
   2.20000000E-02   1.56870062E+09   1.23533215E+09   1.23533215E+09   1.52917215E+09   1.57158174E+09   1.57158174E+09
   2.22000000E-02   1.54241449E+09   1.20581537E+09   1.20581537E+09   1.49714311E+09   1.54406740E+09   1.54406740E+09
   2.24000000E-02   1.51640355E+09   1.17696183E+09   1.17696183E+09   1.46552175E+09   1.51684517E+09   1.51684517E+09
   2.26000000E-02   1.49067175E+09   1.14876135E+09   1.14876135E+09   1.43431634E+09   1.48992052E+09   1.48992052E+09
   2.28000000E-02   1.46522264E+09   1.12120350E+09   1.12120350E+09   1.40353424E+09   1.46329841E+09   1.46329841E+09
   2.30000000E-02   1.44005941E+09   1.09427767E+09   1.09427767E+09   1.37318195E+09   1.43698329E+09   1.43698329E+09
   2.32000000E-02   1.41518488E+09   1.06797306E+09   1.06797306E+09   1.34326519E+09   1.41097916E+09   1.41097916E+09
   2.34000000E-02   1.39060153E+09   1.04227875E+09   1.04227875E+09   1.31378889E+09   1.38528958E+09   1.38528958E+09
   2.36000000E-02   1.36631151E+09   1.01718371E+09   1.01718371E+09   1.28475726E+09   1.35991765E+09   1.35991765E+09
   2.38000000E-02   1.34231668E+09   9.92676838E+08   9.92676838E+08   1.25617379E+09   1.33486609E+09   1.33486609E+09
   2.40000000E-02   1.31861859E+09   9.68746991E+08   9.68746991E+08   1.22804132E+09   1.31013721E+09   1.31013721E+09
   2.42000000E-02   1.29521850E+09   9.45382991E+08   9.45382991E+08   1.20036206E+09   1.28573294E+09   1.28573294E+09
   2.44000000E-02   1.27211741E+09   9.22573657E+08   9.22573657E+08   1.17313760E+09   1.26165488E+09   1.26165488E+09
   2.46000000E-02   1.24931606E+09   9.00307826E+08   9.00307826E+08   1.14636898E+09   1.23790425E+09   1.23790425E+09
   2.48000000E-02   1.22681495E+09   8.78574368E+08   8.78574368E+08   1.12005670E+09   1.21448199E+09   1.21448199E+09
   2.50000000E-02   1.20461434E+09   8.57362209E+08   8.57362209E+08   1.09420073E+09   1.19138871E+09   1.19138871E+09
   2.52000000E-02   1.18271427E+09   8.36660336E+08   8.36660336E+08   1.06880059E+09   1.16862472E+09   1.16862472E+09
   2.54000000E-02   1.16111458E+09   8.16457822E+08   8.16457822E+08   1.04385533E+09   1.14619006E+09   1.14619006E+09
   2.56000000E-02   1.13981490E+09   7.96743833E+08   7.96743833E+08   1.01936357E+09   1.12408452E+09   1.12408452E+09
   2.58000000E-02   1.11881468E+09   7.77507637E+08   7.77507637E+08   9.95323534E+08   1.10230763E+09   1.10230763E+09
   2.60000000E-02   1.09811319E+09   7.58738622E+08   7.58738622E+08   9.71733077E+08   1.08085868E+09   1.08085868E+09
   2.62000000E-02   1.07770952E+09   7.40426299E+08   7.40426299E+08   9.48589695E+08   1.05973675E+09   1.05973675E+09
   2.64000000E-02   1.05760260E+09   7.22560311E+08   7.22560311E+08   9.25890553E+08   1.03894068E+09   1.03894068E+09
   2.66000000E-02   1.03779124E+09   7.05130444E+08   7.05130444E+08   9.03632513E+08   1.01846916E+09   1.01846916E+09
   2.68000000E-02   1.01827406E+09   6.88126629E+08   6.88126629E+08   8.81812149E+08   9.98320644E+08   9.98320644E+08
   2.70000000E-02   9.99049581E+08   6.71538949E+08   6.71538949E+08   8.60425770E+08   9.78493444E+08   9.78493444E+08
   2.72000000E-02   9.80116182E+08   6.55357645E+08   6.55357645E+08   8.39469440E+08   9.58985692E+08   9.58985692E+08
   2.74000000E-02   9.61472127E+08   6.39573121E+08   6.39573121E+08   8.18938994E+08   9.39795369E+08   9.39795369E+08
   2.76000000E-02   9.43115564E+08   6.24175944E+08   6.24175944E+08   7.98830058E+08   9.20920309E+08   9.20920309E+08
   2.78000000E-02   9.25044541E+08   6.09156848E+08   6.09156848E+08   7.79138068E+08   9.02358213E+08   9.02358213E+08
   2.80000000E-02   9.07257004E+08   5.94506739E+08   5.94506739E+08   7.59858282E+08   8.84106655E+08   8.84106655E+08
   2.82000000E-02   8.89750810E+08   5.80216692E+08   5.80216692E+08   7.40985799E+08   8.66163092E+08   8.66163092E+08
   2.84000000E-02   8.72523727E+08   5.66277959E+08   5.66277959E+08   7.22515572E+08   8.48524869E+08   8.48524869E+08
   2.86000000E-02   8.55573445E+08   5.52681961E+08   5.52681961E+08   7.04442425E+08   8.31189234E+08   8.31189234E+08
   2.88000000E-02   8.38897580E+08   5.39420297E+08   5.39420297E+08   6.86761063E+08   8.14153339E+08   8.14153339E+08
   2.90000000E-02   8.22493678E+08   5.26484738E+08   5.26484738E+08   6.69466088E+08   7.97414251E+08   7.97414251E+08
   2.92000000E-02   8.06359223E+08   5.13867230E+08   5.13867230E+08   6.52552011E+08   7.80968959E+08   7.80968959E+08
   2.94000000E-02   7.90491639E+08   5.01559891E+08   5.01559891E+08   6.36013261E+08   7.64814378E+08   7.64814378E+08
   2.96000000E-02   7.74888296E+08   4.89555014E+08   4.89555014E+08   6.19844198E+08   7.48947358E+08   7.48947358E+08
   2.98000000E-02   7.59546517E+08   4.77845060E+08   4.77845060E+08   6.04039125E+08   7.33364691E+08   7.33364691E+08
   3.00000000E-02   7.44463577E+08   4.66422662E+08   4.66422662E+08   5.88592295E+08   7.18063113E+08   7.18063113E+08
   3.02000000E-02   7.29636712E+08   4.55280620E+08   4.55280620E+08   5.73497924E+08   7.03039314E+08   7.03039314E+08
   3.04000000E-02   7.15063121E+08   4.44411901E+08   4.44411901E+08   5.58750196E+08   6.88289940E+08   6.88289940E+08
   3.06000000E-02   7.00739970E+08   4.33809637E+08   4.33809637E+08   5.44343274E+08   6.73811600E+08   6.73811600E+08
   3.08000000E-02   6.86664395E+08   4.23467121E+08   4.23467121E+08   5.30271307E+08   6.59600872E+08   6.59600872E+08
   3.10000000E-02   6.72833508E+08   4.13377807E+08   4.13377807E+08   5.16528438E+08   6.45654303E+08   6.45654303E+08
   3.12000000E-02   6.59244396E+08   4.03535306E+08   4.03535306E+08   5.03108812E+08   6.31968419E+08   6.31968419E+08
   3.14000000E-02   6.45894130E+08   3.93933386E+08   3.93933386E+08   4.90006579E+08   6.18539725E+08   6.18539725E+08
   3.16000000E-02   6.32779760E+08   3.84565965E+08   3.84565965E+08   4.77215905E+08   6.05364712E+08   6.05364712E+08
   3.18000000E-02   6.19898328E+08   3.75427113E+08   3.75427113E+08   4.64730974E+08   5.92439857E+08   5.92439857E+08
   3.20000000E-02   6.07246861E+08   3.66511047E+08   3.66511047E+08   4.52545996E+08   5.79761631E+08   5.79761631E+08
   3.22000000E-02   5.94822380E+08   3.57812128E+08   3.57812128E+08   4.40655210E+08   5.67326500E+08   5.67326500E+08
   3.24000000E-02   5.82621900E+08   3.49324860E+08   3.49324860E+08   4.29052891E+08   5.55130928E+08   5.55130928E+08
   3.26000000E-02   5.70642432E+08   3.41043885E+08   3.41043885E+08   4.17733352E+08   5.43171380E+08   5.43171380E+08
   3.28000000E-02   5.58880988E+08   3.32963982E+08   3.32963982E+08   4.06690951E+08   5.31444328E+08   5.31444328E+08
   3.30000000E-02   5.47334579E+08   3.25080062E+08   3.25080062E+08   3.95920090E+08   5.19946247E+08   5.19946247E+08
   3.32000000E-02   5.36000221E+08   3.17387168E+08   3.17387168E+08   3.85415224E+08   5.08673625E+08   5.08673625E+08
   3.34000000E-02   5.24874932E+08   3.09880471E+08   3.09880471E+08   3.75170861E+08   4.97622960E+08   4.97622960E+08
   3.36000000E-02   5.13955742E+08   3.02555264E+08   3.02555264E+08   3.65181566E+08   4.86790766E+08   4.86790766E+08
   3.38000000E-02   5.03239684E+08   2.95406966E+08   2.95406966E+08   3.55441963E+08   4.76173571E+08   4.76173571E+08
   3.40000000E-02   4.92723805E+08   2.88431113E+08   2.88431113E+08   3.45946738E+08   4.65767925E+08   4.65767925E+08
   3.42000000E-02   4.82405163E+08   2.81623356E+08   2.81623356E+08   3.36690642E+08   4.55570394E+08   4.55570394E+08
   3.44000000E-02   4.72280828E+08   2.74979462E+08   2.74979462E+08   3.27668489E+08   4.45577570E+08   4.45577570E+08
   3.46000000E-02   4.62347886E+08   2.68495308E+08   2.68495308E+08   3.18875166E+08   4.35786064E+08   4.35786064E+08
   3.48000000E-02   4.52603438E+08   2.62166878E+08   2.62166878E+08   3.10305624E+08   4.26192516E+08   4.26192516E+08
   3.50000000E-02   4.43044603E+08   2.55990265E+08   2.55990265E+08   3.01954889E+08   4.16793592E+08   4.16793592E+08
   3.52000000E-02   4.33668517E+08   2.49961660E+08   2.49961660E+08   2.93818057E+08   4.07585984E+08   4.07585984E+08
   3.54000000E-02   4.24472335E+08   2.44077358E+08   2.44077358E+08   2.85890300E+08   3.98566413E+08   3.98566413E+08
   3.56000000E-02   4.15453235E+08   2.38333750E+08   2.38333750E+08   2.78166860E+08   3.89731632E+08   3.89731632E+08
   3.58000000E-02   4.06608413E+08   2.32727322E+08   2.32727322E+08   2.70643058E+08   3.81078425E+08   3.81078425E+08
   3.60000000E-02   3.97935088E+08   2.27254653E+08   2.27254653E+08   2.63314288E+08   3.72603605E+08   3.72603605E+08
   3.62000000E-02   3.89430504E+08   2.21912413E+08   2.21912413E+08   2.56176022E+08   3.64304022E+08   3.64304022E+08
   3.64000000E-02   3.81091926E+08   2.16697359E+08   2.16697359E+08   2.49223808E+08   3.56176556E+08   3.56176556E+08
   3.66000000E-02   3.72916643E+08   2.11606334E+08   2.11606334E+08   2.42453269E+08   3.48218125E+08   3.48218125E+08
   3.68000000E-02   3.64901972E+08   2.06636263E+08   2.06636263E+08   2.35860109E+08   3.40425680E+08   3.40425680E+08
   3.70000000E-02   3.57045253E+08   2.01784155E+08   2.01784155E+08   2.29440105E+08   3.32796206E+08   3.32796206E+08
   3.72000000E-02   3.49343853E+08   1.97047094E+08   1.97047094E+08   2.23189113E+08   3.25326728E+08   3.25326728E+08
   3.74000000E-02   3.41795166E+08   1.92422244E+08   1.92422244E+08   2.17103066E+08   3.18014305E+08   3.18014305E+08
   3.76000000E-02   3.34396612E+08   1.87906842E+08   1.87906842E+08   2.11177973E+08   3.10856032E+08   3.10856032E+08
   3.78000000E-02   3.27145639E+08   1.83498198E+08   1.83498198E+08   2.05409919E+08   3.03849045E+08   3.03849045E+08
   3.80000000E-02   3.20039723E+08   1.79193692E+08   1.79193692E+08   1.99795067E+08   2.96990515E+08   2.96990515E+08
   3.82000000E-02   3.13076368E+08   1.74990773E+08   1.74990773E+08   1.94329653E+08   2.90277650E+08   2.90277650E+08
   3.84000000E-02   3.06253108E+08   1.70886958E+08   1.70886958E+08   1.89009989E+08   2.83707699E+08   2.83707699E+08
   3.86000000E-02   2.99567503E+08   1.66879828E+08   1.66879828E+08   1.83832463E+08   2.77277945E+08   2.77277945E+08
   3.88000000E-02   2.93017144E+08   1.62967026E+08   1.62967026E+08   1.78793535E+08   2.70985714E+08   2.70985714E+08
   3.90000000E-02   2.86599650E+08   1.59146257E+08   1.59146257E+08   1.73889739E+08   2.64828367E+08   2.64828367E+08
   3.92000000E-02   2.80312671E+08   1.55415288E+08   1.55415288E+08   1.69117681E+08   2.58803305E+08   2.58803305E+08
   3.94000000E-02   2.74153885E+08   1.51771940E+08   1.51771940E+08   1.64474040E+08   2.52907966E+08   2.52907966E+08
   3.96000000E-02   2.68120999E+08   1.48214095E+08   1.48214095E+08   1.59955565E+08   2.47139827E+08   2.47139827E+08
   3.98000000E-02   2.62211753E+08   1.44739685E+08   1.44739685E+08   1.55559075E+08   2.41496405E+08   2.41496405E+08
   4.00000000E-02   2.56423912E+08   1.41346699E+08   1.41346699E+08   1.51281458E+08   2.35975251E+08   2.35975251E+08
   4.02000000E-02   2.50755275E+08   1.38033176E+08   1.38033176E+08   1.47119673E+08   2.30573959E+08   2.30573959E+08
   4.04000000E-02   2.45203669E+08   1.34797206E+08   1.34797206E+08   1.43070743E+08   2.25290157E+08   2.25290157E+08
   4.06000000E-02   2.39766951E+08   1.31636928E+08   1.31636928E+08   1.39131760E+08   2.20121513E+08   2.20121513E+08
   4.08000000E-02   2.34443007E+08   1.28550529E+08   1.28550529E+08   1.35299881E+08   2.15065731E+08   2.15065731E+08
   4.10000000E-02   2.29229753E+08   1.25536241E+08   1.25536241E+08   1.31572327E+08   2.10120553E+08   2.10120553E+08
   4.12000000E-02   2.24125136E+08   1.22592342E+08   1.22592342E+08   1.27946383E+08   2.05283759E+08   2.05283759E+08
   4.14000000E-02   2.19127132E+08   1.19717154E+08   1.19717154E+08   1.24419398E+08   2.00553164E+08   2.00553164E+08
   4.16000000E-02   2.14233745E+08   1.16909040E+08   1.16909040E+08   1.20988781E+08   1.95926621E+08   1.95926621E+08
   4.18000000E-02   2.09443009E+08   1.14166407E+08   1.14166407E+08   1.17652002E+08   1.91402019E+08   1.91402019E+08
   4.20000000E-02   2.04752990E+08   1.11487699E+08   1.11487699E+08   1.14406591E+08   1.86977281E+08   1.86977281E+08
   4.22000000E-02   2.00161778E+08   1.08871401E+08   1.08871401E+08   1.11250138E+08   1.82650370E+08   1.82650370E+08
   4.24000000E-02   1.95667496E+08   1.06316038E+08   1.06316038E+08   1.08180287E+08   1.78419279E+08   1.78419279E+08
   4.26000000E-02   1.91268295E+08   1.03820167E+08   1.03820167E+08   1.05194742E+08   1.74282040E+08   1.74282040E+08
   4.28000000E-02   1.86962353E+08   1.01382385E+08   1.01382385E+08   1.02291261E+08   1.70236717E+08   1.70236717E+08
