# TBinMid=0.005 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.26000000E-02   8.92561293E+08   7.91825928E+09   7.91825928E+09   4.10473204E+08   5.23626339E+08   5.23626339E+08
   1.28000000E-02   8.84025015E+08   7.82767811E+09   7.82767811E+09   4.02657618E+08   5.18247941E+08   5.18247941E+08
   1.30000000E-02   8.75035710E+08   7.73056535E+09   7.73056535E+09   3.94722869E+08   5.12716209E+08   5.12716209E+08
   1.32000000E-02   8.65626617E+08   7.62742394E+09   7.62742394E+09   3.86695560E+08   5.07045715E+08   5.07045715E+08
   1.34000000E-02   8.55830226E+08   7.51874747E+09   7.51874747E+09   3.78600671E+08   5.01250389E+08   5.01250389E+08
   1.36000000E-02   8.45678211E+08   7.40501874E+09   7.40501874E+09   3.70461572E+08   4.95343525E+08   4.95343525E+08
   1.38000000E-02   8.35201384E+08   7.28670854E+09   7.28670854E+09   3.62300032E+08   4.89337786E+08   4.89337786E+08
   1.40000000E-02   8.24429637E+08   7.16427451E+09   7.16427451E+09   3.54136251E+08   4.83245212E+08   4.83245212E+08
   1.42000000E-02   8.13391913E+08   7.03816023E+09   7.03816023E+09   3.45988897E+08   4.77077229E+08   4.77077229E+08
   1.44000000E-02   8.02116169E+08   6.90879445E+09   6.90879445E+09   3.37875139E+08   4.70844665E+08   4.70844665E+08
   1.46000000E-02   7.90629352E+08   6.77659048E+09   6.77659048E+09   3.29810704E+08   4.64557764E+08   4.64557764E+08
   1.48000000E-02   7.78957383E+08   6.64194560E+09   6.64194560E+09   3.21809919E+08   4.58226199E+08   4.58226199E+08
   1.50000000E-02   7.67125141E+08   6.50524076E+09   6.50524076E+09   3.13885773E+08   4.51859091E+08   4.51859091E+08
   1.52000000E-02   7.55156459E+08   6.36684025E+09   6.36684025E+09   3.06049971E+08   4.45465027E+08   4.45465027E+08
   1.54000000E-02   7.43074117E+08   6.22709151E+09   6.22709151E+09   2.98312997E+08   4.39052079E+08   4.39052079E+08
   1.56000000E-02   7.30899848E+08   6.08632511E+09   6.08632511E+09   2.90684173E+08   4.32627819E+08   4.32627819E+08
   1.58000000E-02   7.18654342E+08   5.94485464E+09   5.94485464E+09   2.83171719E+08   4.26199344E+08   4.26199344E+08
   1.60000000E-02   7.06357255E+08   5.80297689E+09   5.80297689E+09   2.75782821E+08   4.19773291E+08   4.19773291E+08
   1.62000000E-02   6.94027221E+08   5.66097191E+09   5.66097191E+09   2.68523688E+08   4.13355858E+08   4.13355858E+08
   1.64000000E-02   6.81681868E+08   5.51910324E+09   5.51910324E+09   2.61399616E+08   4.06952826E+08   4.06952826E+08
   1.66000000E-02   6.69337838E+08   5.37761818E+09   5.37761818E+09   2.54415047E+08   4.00569573E+08   4.00569573E+08
   1.68000000E-02   6.57010802E+08   5.23674806E+09   5.23674806E+09   2.47573628E+08   3.94211097E+08   3.94211097E+08
   1.70000000E-02   6.44715488E+08   5.09670860E+09   5.09670860E+09   2.40878268E+08   3.87882032E+08   3.87882032E+08
   1.72000000E-02   6.32465701E+08   4.95770031E+09   4.95770031E+09   2.34331197E+08   3.81586669E+08   3.81586669E+08
