# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.74000000E-02   9.57056031E+08   9.73183770E+08   9.73183770E+08   1.61379922E+09   1.11038192E+09   1.11038192E+09
   1.76000000E-02   9.39972661E+08   9.34759636E+08   9.34759636E+08   1.56014185E+09   1.08550459E+09   1.08550459E+09
   1.78000000E-02   9.22927629E+08   8.97956987E+08   8.97956987E+08   1.50748679E+09   1.06083383E+09   1.06083383E+09
   1.80000000E-02   9.05935497E+08   8.62718627E+08   8.62718627E+08   1.45587880E+09   1.03639390E+09   1.03639390E+09
   1.82000000E-02   8.89010000E+08   8.28987355E+08   8.28987355E+08   1.40535635E+09   1.01220692E+09   1.01220692E+09
   1.84000000E-02   8.72164076E+08   7.96706254E+08   7.96706254E+08   1.35595202E+09   9.88292969E+08   9.88292969E+08
   1.86000000E-02   8.55409892E+08   7.65818936E+08   7.65818936E+08   1.30769285E+09   9.64670203E+08   9.64670203E+08
   1.88000000E-02   8.38758877E+08   7.36269761E+08   7.36269761E+08   1.26060063E+09   9.41354923E+08   9.41354923E+08
   1.90000000E-02   8.22221746E+08   7.08004020E+08   7.08004020E+08   1.21469231E+09   9.18361684E+08   9.18361684E+08
   1.92000000E-02   8.05808530E+08   6.80968101E+08   6.80968101E+08   1.16998026E+09   8.95703389E+08   8.95703389E+08
   1.94000000E-02   7.89528599E+08   6.55109613E+08   6.55109613E+08   1.12647267E+09   8.73391377E+08   8.73391377E+08
   1.96000000E-02   7.73390689E+08   6.30377503E+08   6.30377503E+08   1.08417379E+09   8.51435513E+08   8.51435513E+08
   1.98000000E-02   7.57402930E+08   6.06722145E+08   6.06722145E+08   1.04308427E+09   8.29844278E+08   8.29844278E+08
   2.00000000E-02   7.41572862E+08   5.84095408E+08   5.84095408E+08   1.00320146E+09   8.08624852E+08   8.08624852E+08
   2.02000000E-02   7.25907467E+08   5.62450710E+08   5.62450710E+08   9.64519663E+08   7.87783196E+08   7.87783196E+08
   2.04000000E-02   7.10413185E+08   5.41743061E+08   5.41743061E+08   9.27030425E+08   7.67324134E+08   7.67324134E+08
   2.06000000E-02   6.95095938E+08   5.21929081E+08   5.21929081E+08   8.90722783E+08   7.47251427E+08   7.47251427E+08
   2.08000000E-02   6.79961154E+08   5.02967020E+08   5.02967020E+08   8.55583508E+08   7.27567850E+08   7.27567850E+08
   2.10000000E-02   6.65013783E+08   4.84816755E+08   4.84816755E+08   8.21597342E+08   7.08275257E+08   7.08275257E+08
   2.12000000E-02   6.50258320E+08   4.67439786E+08   4.67439786E+08   7.88747214E+08   6.89374657E+08   6.89374657E+08
   2.14000000E-02   6.35698824E+08   4.50799222E+08   4.50799222E+08   7.57014448E+08   6.70866273E+08   6.70866273E+08
   2.16000000E-02   6.21338937E+08   4.34859755E+08   4.34859755E+08   7.26378957E+08   6.52749603E+08   6.52749603E+08
   2.18000000E-02   6.07181899E+08   4.19587637E+08   4.19587637E+08   6.96819432E+08   6.35023483E+08   6.35023483E+08
   2.20000000E-02   5.93230573E+08   4.04950643E+08   4.04950643E+08   6.68313505E+08   6.17686139E+08   6.17686139E+08
   2.22000000E-02   5.79487452E+08   3.90918040E+08   3.90918040E+08   6.40837918E+08   6.00735243E+08   6.00735243E+08
   2.24000000E-02   5.65954687E+08   3.77460540E+08   3.77460540E+08   6.14368668E+08   5.84167958E+08   5.84167958E+08
   2.26000000E-02   5.52634093E+08   3.64550259E+08   3.64550259E+08   5.88881146E+08   5.67980992E+08   5.67980992E+08
   2.28000000E-02   5.39527172E+08   3.52160676E+08   3.52160676E+08   5.64350267E+08   5.52170634E+08   5.52170634E+08
   2.30000000E-02   5.26635124E+08   3.40266580E+08   3.40266580E+08   5.40750589E+08   5.36732804E+08   5.36732804E+08
   2.32000000E-02   5.13958863E+08   3.28844026E+08   3.28844026E+08   5.18056420E+08   5.21663086E+08   5.21663086E+08
   2.34000000E-02   5.01499033E+08   3.17870285E+08   3.17870285E+08   4.96241923E+08   5.06956769E+08   5.06956769E+08
   2.36000000E-02   4.89256018E+08   3.07323795E+08   3.07323795E+08   4.75281203E+08   4.92608878E+08   4.92608878E+08
   2.38000000E-02   4.77229959E+08   2.97184114E+08   2.97184114E+08   4.55148393E+08   4.78614210E+08   4.78614210E+08
   2.40000000E-02   4.65420765E+08   2.87431869E+08   2.87431869E+08   4.35817731E+08   4.64967357E+08   4.64967357E+08
   2.42000000E-02   4.53828125E+08   2.78048708E+08   2.78048708E+08   4.17263626E+08   4.51662744E+08   4.51662744E+08
   2.44000000E-02   4.42451522E+08   2.69017255E+08   2.69017255E+08   3.99460721E+08   4.38694646E+08   4.38694646E+08
   2.46000000E-02   4.31290244E+08   2.60321063E+08   2.60321063E+08   3.82383948E+08   4.26057215E+08   4.26057215E+08
   2.48000000E-02   4.20343395E+08   2.51944567E+08   2.51944567E+08   3.66008577E+08   4.13744504E+08   4.13744504E+08
   2.50000000E-02   4.09609905E+08   2.43873042E+08   2.43873042E+08   3.50310260E+08   4.01750486E+08   4.01750486E+08
   2.52000000E-02   3.99088543E+08   2.36092558E+08   2.36092558E+08   3.35265068E+08   3.90069072E+08   3.90069072E+08
   2.54000000E-02   3.88777923E+08   2.28589942E+08   2.28589942E+08   3.20849525E+08   3.78694129E+08   3.78694129E+08
   2.56000000E-02   3.78676519E+08   2.21352737E+08   2.21352737E+08   3.07040634E+08   3.67619498E+08   3.67619498E+08
   2.58000000E-02   3.68782671E+08   2.14369160E+08   2.14369160E+08   2.93815905E+08   3.56839006E+08   3.56839006E+08
   2.60000000E-02   3.59094596E+08   2.07628070E+08   2.07628070E+08   2.81153371E+08   3.46346478E+08   3.46346478E+08
   2.62000000E-02   3.49610392E+08   2.01118933E+08   2.01118933E+08   2.69031608E+08   3.36135755E+08   3.36135755E+08
   2.64000000E-02   3.40328054E+08   1.94831781E+08   1.94831781E+08   2.57429746E+08   3.26200699E+08   3.26200699E+08
   2.66000000E-02   3.31245477E+08   1.88757188E+08   1.88757188E+08   2.46327476E+08   3.16535205E+08   3.16535205E+08
   2.68000000E-02   3.22360463E+08   1.82886236E+08   1.82886236E+08   2.35705065E+08   3.07133212E+08   3.07133212E+08
   2.70000000E-02   3.13670734E+08   1.77210484E+08   1.77210484E+08   2.25543354E+08   2.97988709E+08   2.97988709E+08
   2.72000000E-02   3.05173932E+08   1.71721942E+08   1.71721942E+08   2.15823760E+08   2.89095741E+08   2.89095741E+08
   2.74000000E-02   2.96867631E+08   1.66413045E+08   1.66413045E+08   2.06528280E+08   2.80448419E+08   2.80448419E+08
   2.76000000E-02   2.88749341E+08   1.61276627E+08   1.61276627E+08   1.97639488E+08   2.72040922E+08   2.72040922E+08
   2.78000000E-02   2.80816516E+08   1.56305895E+08   1.56305895E+08   1.89140528E+08   2.63867507E+08   2.63867507E+08
   2.80000000E-02   2.73066559E+08   1.51494412E+08   1.51494412E+08   1.81015113E+08   2.55922506E+08   2.55922506E+08
   2.82000000E-02   2.65496827E+08   1.46836071E+08   1.46836071E+08   1.73247516E+08   2.48200338E+08   2.48200338E+08
   2.84000000E-02   2.58104638E+08   1.42325077E+08   1.42325077E+08   1.65822564E+08   2.40695506E+08   2.40695506E+08
   2.86000000E-02   2.50887276E+08   1.37955927E+08   1.37955927E+08   1.58725626E+08   2.33402603E+08   2.33402603E+08
   2.88000000E-02   2.43841993E+08   1.33723394E+08   1.33723394E+08   1.51942609E+08   2.26316313E+08   2.26316313E+08
   2.90000000E-02   2.36966020E+08   1.29622508E+08   1.29622508E+08   1.45459941E+08   2.19431415E+08   2.19431415E+08
   2.92000000E-02   2.30256565E+08   1.25648543E+08   1.25648543E+08   1.39264565E+08   2.12742781E+08   2.12742781E+08
   2.94000000E-02   2.23710819E+08   1.21796999E+08   1.21796999E+08   1.33343923E+08   2.06245382E+08   2.06245382E+08
   2.96000000E-02   2.17325964E+08   1.18063591E+08   1.18063591E+08   1.27685948E+08   1.99934282E+08   1.99934282E+08
   2.98000000E-02   2.11099171E+08   1.14444235E+08   1.14444235E+08   1.22279048E+08   1.93804647E+08   1.93804647E+08
   3.00000000E-02   2.05027609E+08   1.10935035E+08   1.10935035E+08   1.17112095E+08   1.87851738E+08   1.87851738E+08
   3.02000000E-02   1.99108443E+08   1.07532273E+08   1.07532273E+08   1.12174412E+08   1.82070916E+08   1.82070916E+08
   3.04000000E-02   1.93338843E+08   1.04232397E+08   1.04232397E+08   1.07455757E+08   1.76457639E+08   1.76457639E+08
   3.06000000E-02   1.87715981E+08   1.01032011E+08   1.01032011E+08   1.02946314E+08   1.71007463E+08   1.71007463E+08
   3.08000000E-02   1.82237039E+08   9.79278676E+07   9.79278676E+07   9.86366754E+07   1.65716041E+08   1.65716041E+08
   3.10000000E-02   1.76899209E+08   9.49168578E+07   9.49168578E+07   9.45178324E+07   1.60579123E+08   1.60579123E+08
   3.12000000E-02   1.71699696E+08   9.19960025E+07   9.19960025E+07   9.05811590E+07   1.55592554E+08   1.55592554E+08
   3.14000000E-02   1.66635721E+08   8.91624456E+07   8.91624456E+07   8.68183998E+07   1.50752274E+08   1.50752274E+08
   3.16000000E-02   1.61704524E+08   8.64134467E+07   8.64134467E+07   8.32216570E+07   1.46054317E+08   1.46054317E+08
   3.18000000E-02   1.56903361E+08   8.37463745E+07   8.37463745E+07   7.97833777E+07   1.41494811E+08   1.41494811E+08
   3.20000000E-02   1.52229514E+08   8.11587008E+07   8.11587008E+07   7.64963407E+07   1.37069974E+08   1.37069974E+08
   3.22000000E-02   1.47680286E+08   7.86479942E+07   7.86479942E+07   7.33536446E+07   1.32776113E+08   1.32776113E+08
   3.24000000E-02   1.43253005E+08   7.62119156E+07   7.62119156E+07   7.03486954E+07   1.28609626E+08   1.28609626E+08
   3.26000000E-02   1.38945028E+08   7.38482122E+07   7.38482122E+07   6.74751943E+07   1.24566999E+08   1.24566999E+08
   3.28000000E-02   1.34753737E+08   7.15547137E+07   7.15547137E+07   6.47271268E+07   1.20644802E+08   1.20644802E+08
   3.30000000E-02   1.30676547E+08   6.93293273E+07   6.93293273E+07   6.20987505E+07   1.16839690E+08   1.16839690E+08
   3.32000000E-02   1.26710899E+08   6.71700343E+07   6.71700343E+07   5.95845846E+07   1.13148402E+08   1.13148402E+08
   3.34000000E-02   1.22854270E+08   6.50748856E+07   6.50748856E+07   5.71793988E+07   1.09567759E+08   1.09567759E+08
   3.36000000E-02   1.19104168E+08   6.30419987E+07   6.30419987E+07   5.48782032E+07   1.06094661E+08   1.06094661E+08
   3.38000000E-02   1.15458133E+08   6.10695542E+07   6.10695542E+07   5.26762379E+07   1.02726086E+08   1.02726086E+08
   3.40000000E-02   1.11913742E+08   5.91557930E+07   5.91557930E+07   5.05689635E+07   9.94590893E+07   9.94590893E+07
   3.42000000E-02   1.08468604E+08   5.72990131E+07   5.72990131E+07   4.85520510E+07   9.62908029E+07   9.62908029E+07
   3.44000000E-02   1.05120366E+08   5.54975671E+07   5.54975671E+07   4.66213734E+07   9.32184314E+07   9.32184314E+07
   3.46000000E-02   1.01866710E+08   5.37498596E+07   5.37498596E+07   4.47729963E+07   9.02392517E+07   9.02392517E+07
   3.48000000E-02   9.87053558E+07   5.20543451E+07   5.20543451E+07   4.30031696E+07   8.73506116E+07   8.73506116E+07
   3.50000000E-02   9.56340581E+07   5.04095259E+07   5.04095259E+07   4.13083193E+07   8.45499281E+07   8.45499281E+07
   3.52000000E-02   9.26506103E+07   4.88139495E+07   4.88139495E+07   3.96850392E+07   8.18346858E+07   8.18346858E+07
   3.54000000E-02   8.97528430E+07   4.72662074E+07   4.72662074E+07   3.81300838E+07   7.92024353E+07   7.92024353E+07
   3.56000000E-02   8.69386248E+07   4.57649328E+07   4.57649328E+07   3.66403607E+07   7.66507921E+07   7.66507921E+07
   3.58000000E-02   8.42058619E+07   4.43087992E+07   4.43087992E+07   3.52129235E+07   7.41774346E+07   7.41774346E+07
   3.60000000E-02   8.15524984E+07   4.28965190E+07   4.28965190E+07   3.38449652E+07   7.17801030E+07   7.17801030E+07
   3.62000000E-02   7.89765168E+07   4.15268414E+07   4.15268414E+07   3.25338115E+07   6.94565978E+07   6.94565978E+07
   3.64000000E-02   7.64759373E+07   4.01985518E+07   4.01985518E+07   3.12769149E+07   6.72047784E+07   6.72047784E+07
   3.66000000E-02   7.40488182E+07   3.89104699E+07   3.89104699E+07   3.00718483E+07   6.50225615E+07   6.50225615E+07
   3.68000000E-02   7.16932554E+07   3.76614490E+07   3.76614490E+07   2.89162999E+07   6.29079200E+07   6.29079200E+07
   3.70000000E-02   6.94073827E+07   3.64503742E+07   3.64503742E+07   2.78080671E+07   6.08588814E+07   6.08588814E+07
   3.72000000E-02   6.71893715E+07   3.52761620E+07   3.52761620E+07   2.67450517E+07   5.88735268E+07   5.88735268E+07
   3.74000000E-02   6.50374304E+07   3.41377587E+07   3.41377587E+07   2.57252547E+07   5.69499893E+07   5.69499893E+07
   3.76000000E-02   6.29498051E+07   3.30341398E+07   3.30341398E+07   2.47467719E+07   5.50864527E+07   5.50864527E+07
   3.78000000E-02   6.09247782E+07   3.19643090E+07   3.19643090E+07   2.38077886E+07   5.32811507E+07   5.32811507E+07
   3.80000000E-02   5.89606687E+07   3.09272971E+07   3.09272971E+07   2.29065760E+07   5.15323652E+07   5.15323652E+07
   3.82000000E-02   5.70558319E+07   2.99221616E+07   2.99221616E+07   2.20414868E+07   4.98384252E+07   4.98384252E+07
   3.84000000E-02   5.52086589E+07   2.89479854E+07   2.89479854E+07   2.12109510E+07   4.81977057E+07   4.81977057E+07
   3.86000000E-02   5.34175762E+07   2.80038764E+07   2.80038764E+07   2.04134725E+07   4.66086266E+07   4.66086266E+07
   3.88000000E-02   5.16810456E+07   2.70889667E+07   2.70889667E+07   1.96476253E+07   4.50696515E+07   4.50696515E+07
   3.90000000E-02   4.99975633E+07   2.62024119E+07   2.62024119E+07   1.89120501E+07   4.35792866E+07   4.35792866E+07
   3.92000000E-02   4.83656602E+07   2.53433902E+07   2.53433902E+07   1.82054510E+07   4.21360796E+07   4.21360796E+07
   3.94000000E-02   4.67839006E+07   2.45111024E+07   2.45111024E+07   1.75265925E+07   4.07386186E+07   4.07386186E+07
   3.96000000E-02   4.52508823E+07   2.37047706E+07   2.37047706E+07   1.68742964E+07   3.93855313E+07   3.93855313E+07
   3.98000000E-02   4.37652362E+07   2.29236378E+07   2.29236378E+07   1.62474391E+07   3.80754836E+07   3.80754836E+07
   4.00000000E-02   4.23256254E+07   2.21669677E+07   2.21669677E+07   1.56449490E+07   3.68071791E+07   3.68071791E+07
   4.02000000E-02   4.09307452E+07   2.14340439E+07   2.14340439E+07   1.50658037E+07   3.55793576E+07   3.55793576E+07
   4.04000000E-02   3.95793222E+07   2.07241691E+07   2.07241691E+07   1.45090278E+07   3.43907947E+07   3.43907947E+07
   4.06000000E-02   3.82701139E+07   2.00366651E+07   2.00366651E+07   1.39736904E+07   3.32403005E+07   3.32403005E+07
   4.08000000E-02   3.70019086E+07   1.93708720E+07   1.93708720E+07   1.34589033E+07   3.21267187E+07   3.21267187E+07
   4.10000000E-02   3.57735242E+07   1.87261479E+07   1.87261479E+07   1.29638184E+07   3.10489260E+07   3.10489260E+07
   4.12000000E-02   3.45838082E+07   1.81018683E+07   1.81018683E+07   1.24876259E+07   3.00058310E+07   3.00058310E+07
   4.14000000E-02   3.34316371E+07   1.74974257E+07   1.74974257E+07   1.20295529E+07   2.89963735E+07   2.89963735E+07
   4.16000000E-02   3.23159157E+07   1.69122291E+07   1.69122291E+07   1.15888609E+07   2.80195235E+07   2.80195235E+07
   4.18000000E-02   3.12355768E+07   1.63457039E+07   1.63457039E+07   1.11648444E+07   2.70742807E+07   2.70742807E+07
   4.20000000E-02   3.01895805E+07   1.57972911E+07   1.57972911E+07   1.07568295E+07   2.61596733E+07   2.61596733E+07
   4.22000000E-02   2.91769137E+07   1.52664470E+07   1.52664470E+07   1.03641722E+07   2.52747578E+07   2.52747578E+07
   4.24000000E-02   2.81965897E+07   1.47526430E+07   1.47526430E+07   9.98625672E+06   2.44186177E+07   2.44186177E+07
   4.26000000E-02   2.72476478E+07   1.42553650E+07   1.42553650E+07   9.62249457E+06   2.35903631E+07   2.35903631E+07
   4.28000000E-02   2.63291522E+07   1.37741134E+07   1.37741134E+07   9.27232295E+06   2.27891299E+07   2.27891299E+07
