# TBinMid=-0.035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.80000000E-03   1.17275634E+07   2.58167843E+08   2.58167843E+08   1.13622871E+03   1.29957831E+03   1.29957831E+03
   8.00000000E-03   1.06955987E+07   2.35451338E+08   2.35451338E+08   9.95376653E+02   1.14195314E+03   1.14195314E+03
   8.20000000E-03   9.73811566E+06   2.14374267E+08   2.14374267E+08   8.69505787E+02   1.00122350E+03   1.00122350E+03
   8.40000000E-03   8.85222621E+06   1.94873078E+08   1.94873078E+08   7.57501890E+02   8.75989032E+02   8.75989032E+02
   8.60000000E-03   8.03471660E+06   1.76877046E+08   1.76877046E+08   6.58233692E+02   7.64884695E+02   7.64884695E+02
   8.80000000E-03   7.28214946E+06   1.60310523E+08   1.60310523E+08   5.70580528E+02   6.66599237E+02   6.66599237E+02
   9.00000000E-03   6.59094980E+06   1.45094827E+08   1.45094827E+08   4.93453497E+02   5.79888366E+02   5.79888366E+02
   9.20000000E-03   5.95747682E+06   1.31149828E+08   1.31149828E+08   4.25811038E+02   5.03583479E+02   5.03583479E+02
   9.40000000E-03   5.37808293E+06   1.18395243E+08   1.18395243E+08   3.66669811E+02   4.36596794E+02   4.36596794E+02
   9.60000000E-03   4.84916177E+06   1.06751696E+08   1.06751696E+08   3.15111701E+02   3.77923604E+02   3.77923604E+02
   9.80000000E-03   4.36718632E+06   9.61415548E+07   9.61415548E+07   2.70287675E+02   3.26642275E+02   3.26642275E+02
   1.00000000E-02   3.92873869E+06   8.64895883E+07   8.64895883E+07   2.31419150E+02   2.81912528E+02   2.81912528E+02
   1.02000000E-02   3.53053259E+06   7.77234617E+07   7.77234617E+07   1.97797432E+02   2.42972449E+02   2.42972449E+02
   1.04000000E-02   3.16942970E+06   6.97740960E+07   6.97740960E+07   1.68781710E+02   2.09134596E+02   2.09134596E+02
   1.06000000E-02   2.84245085E+06   6.25759140E+07   6.25759140E+07   1.43796002E+02   1.79781512E+02   1.79781512E+02
   1.08000000E-02   2.54678277E+06   5.60669907E+07   5.60669907E+07   1.22325393E+02   1.54360877E+02   1.54360877E+02
   1.10000000E-02   2.27978145E+06   5.01891250E+07   5.01891250E+07   1.03911822E+02   1.32380505E+02   1.32380505E+02
   1.12000000E-02   2.03897238E+06   4.48878474E+07   4.48878474E+07   8.81496445E+01   1.13403326E+02   1.13403326E+02
   1.14000000E-02   1.82204862E+06   4.01123762E+07   4.01123762E+07   7.46811213E+01   9.70424576E+01   9.70424576E+01
   1.16000000E-02   1.62686693E+06   3.58155329E+07   3.58155329E+07   6.31919708E+01   8.29564752E+01   8.29564752E+01
   1.18000000E-02   1.45144256E+06   3.19536269E+07   3.19536269E+07   5.34070691E+01   7.08449042E+01   7.08449042E+01
   1.20000000E-02   1.29394287E+06   2.84863165E+07   2.84863165E+07   4.50863658E+01   6.04439989E+01   6.04439989E+01
   1.22000000E-02   1.15268030E+06   2.53764531E+07   2.53764531E+07   3.80210563E+01   5.15228155E+01   5.15228155E+01
   1.24000000E-02   1.02610479E+06   2.25899145E+07   2.25899145E+07   3.20300361E+01   4.38795944E+01   4.38795944E+01
   1.26000000E-02   9.12795901E+05   2.00954320E+07   2.00954320E+07   2.69566482E+01   3.73384507E+01   3.73384507E+01
   1.28000000E-02   8.11454814E+05   1.78644137E+07   1.78644137E+07   2.26657238E+01   3.17463649E+01   3.17463649E+01
   1.30000000E-02   7.20896338E+05   1.58707693E+07   1.58707693E+07   1.90409110E+01   2.69704646E+01   2.69704646E+01
   1.32000000E-02   6.40041042E+05   1.40907364E+07   1.40907364E+07   1.59822781E+01   2.28955794E+01   2.28955794E+01
   1.34000000E-02   5.67907580E+05   1.25027115E+07   1.25027115E+07   1.34041755E+01   1.94220523E+01   1.94220523E+01
   1.36000000E-02   5.03605297E+05   1.10870878E+07   1.10870878E+07   1.12333401E+01   1.64637895E+01   1.64637895E+01
   1.38000000E-02   4.46327133E+05   9.82609844E+06   9.82609844E+06   9.40722037E+00   1.39465279E+01   1.39465279E+01
   1.40000000E-02   3.95342888E+05   8.70366875E+06   8.70366875E+06   7.87250408E+00   1.18063029E+01   1.18063029E+01
   1.42000000E-02   3.49992848E+05   7.70527550E+06   7.70527550E+06   6.58382940E+00   9.98809616E+00   9.98809616E+00
   1.44000000E-02   3.09681792E+05   6.81781523E+06   6.81781523E+06   5.50265976E+00   8.44464678E+00   8.44464678E+00
   1.46000000E-02   2.73873379E+05   6.02948070E+06   6.02948070E+06   4.59630569E+00   7.13540831E+00   7.13540831E+00
   1.48000000E-02   2.42084924E+05   5.32964577E+06   5.32964577E+06   3.83707664E+00   6.02563649E+00   6.02563649E+00
   1.50000000E-02   2.13882534E+05   4.70875845E+06   4.70875845E+06   3.20154781E+00   5.08559302E+00   5.08559302E+00
   1.52000000E-02   1.88876617E+05   4.15824198E+06   4.15824198E+06   2.66992808E+00   4.28985203E+00   4.28985203E+00
   1.54000000E-02   1.66717731E+05   3.67040345E+06   3.67040345E+06   2.22551630E+00   3.61669749E+00   3.61669749E+00
   1.56000000E-02   1.47092767E+05   3.23834984E+06   3.23834984E+06   1.85423488E+00   3.04760041E+00   3.04760041E+00
   1.58000000E-02   1.29721447E+05   2.85591087E+06   2.85591087E+06   1.54423038E+00   2.56676633E+00   2.56676633E+00
   1.60000000E-02   1.14353121E+05   2.51756843E+06   2.51756843E+06   1.28553226E+00   2.16074407E+00   2.16074407E+00
   1.62000000E-02   1.00763830E+05   2.21839210E+06   2.21839210E+06   1.06976190E+00   1.81808825E+00   1.81808825E+00
   1.64000000E-02   8.87536434E+04   1.95398039E+06   1.95398039E+06   8.89884868E-01   1.52906839E+00   1.52906839E+00
   1.66000000E-02   7.81442272E+04   1.72040724E+06   1.72040724E+06   7.40000351E-01   1.28541873E+00   1.28541873E+00
   1.68000000E-02   6.87766392E+04   1.51417352E+06   1.51417352E+06   6.15162555E-01   1.08012323E+00   1.08012323E+00
   1.70000000E-02   6.05093298E+04   1.33216299E+06   1.33216299E+06   5.11229345E-01   9.07231150E-01   9.07231150E-01
   1.72000000E-02   5.32163326E+04   1.17160245E+06   1.17160245E+06   4.24734211E-01   7.61698920E-01   7.61698920E-01
   1.74000000E-02   4.67856294E+04   1.03002580E+06   1.03002580E+06   3.52778078E-01   6.39254875E-01   6.39254875E-01
   1.76000000E-02   4.11176747E+04   9.05241499E+05   9.05241499E+05   2.92938020E-01   5.36283546E-01   5.36283546E-01
   1.78000000E-02   3.61240663E+04   7.95303348E+05   7.95303348E+05   2.43190313E-01   4.49726858E-01   4.49726858E-01
   1.80000000E-02   3.17263484E+04   6.98484107E+05   6.98484107E+05   2.01845656E-01   3.76999824E-01   3.76999824E-01
   1.82000000E-02   2.78549364E+04   6.13251839E+05   6.13251839E+05   1.67494689E-01   3.15918692E-01   3.15918692E-01
   1.84000000E-02   2.44481509E+04   5.38248645E+05   5.38248645E+05   1.38962221E-01   2.64639751E-01   2.64639751E-01
   1.86000000E-02   2.14513520E+04   4.72271595E+05   4.72271595E+05   1.15268800E-01   2.21607266E-01   2.21607266E-01
   1.88000000E-02   1.88161631E+04   4.14255651E+05   4.14255651E+05   9.55984987E-02   1.85509228E-01   1.85509228E-01
   1.90000000E-02   1.64997765E+04   3.63258381E+05   3.63258381E+05   7.92719060E-02   1.55239756E-01   1.55239756E-01
   1.92000000E-02   1.44643328E+04   3.18446286E+05   3.18446286E+05   6.57235219E-02   1.29867203E-01   1.29867203E-01
   1.94000000E-02   1.26763661E+04   2.79082592E+05   2.79082592E+05   5.44828412E-02   1.08607093E-01   1.08607093E-01
   1.96000000E-02   1.11063091E+04   2.44516354E+05   2.44516354E+05   4.51585396E-02   9.07991974E-02   9.07991974E-02
   1.98000000E-02   9.72805144E+03   2.14172738E+05   2.14172738E+05   3.74252597E-02   7.58881197E-02   7.58881197E-02
   2.00000000E-02   8.51854687E+03   1.87544363E+05   1.87544363E+05   3.10125785E-02   6.34068647E-02   6.34068647E-02
   2.02000000E-02   7.45746275E+03   1.64183591E+05   1.64183591E+05   2.56957997E-02   5.29629435E-02   5.29629435E-02
   2.04000000E-02   6.52686868E+03   1.43695672E+05   1.43695672E+05   2.12882747E-02   4.42266300E-02   4.42266300E-02
   2.06000000E-02   5.71095959E+03   1.25732643E+05   1.25732643E+05   1.76350016E-02   3.69210416E-02   3.69210416E-02
   2.08000000E-02   4.99580970E+03   1.09987919E+05   1.09987919E+05   1.46072911E-02   3.08137660E-02   3.08137660E-02
   2.10000000E-02   4.36915417E+03   9.61914789E+04   9.61914789E+04   1.20983248E-02   2.57097973E-02   2.57097973E-02
   2.12000000E-02   3.82019536E+03   8.41056037E+04   8.41056037E+04   1.00194576E-02   2.14455794E-02   2.14455794E-02
   2.14000000E-02   3.33943098E+03   7.35210930E+04   7.35210930E+04   8.29714082E-03   1.78839861E-02   1.78839861E-02
   2.16000000E-02   2.91850198E+03   6.42539145E+04   6.42539145E+04   6.87036289E-03   1.49100929E-02   1.49100929E-02
   2.18000000E-02   2.55005766E+03   5.61422368E+04   5.61422368E+04   5.68852122E-03   1.24276173E-02   1.24276173E-02
   2.20000000E-02   2.22763645E+03   4.90438023E+04   4.90438023E+04   4.70965338E-03   1.03559237E-02   1.03559237E-02
   2.22000000E-02   1.94556033E+03   4.28336046E+04   4.28336046E+04   3.89896726E-03   8.62750356E-03   8.62750356E-03
   2.24000000E-02   1.69884159E+03   3.74018343E+04   3.74018343E+04   3.22761997E-03   7.18585783E-03   7.18585783E-03
   2.26000000E-02   1.48310034E+03   3.26520644E+04   3.26520644E+04   2.67170383E-03   5.98371689E-03   5.98371689E-03
   2.28000000E-02   1.29449172E+03   2.84996468E+04   2.84996468E+04   2.21140445E-03   4.98154573E-03   4.98154573E-03
   2.30000000E-02   1.12964167E+03   2.48702980E+04   2.48702980E+04   1.83030179E-03   4.14628879E-03   4.14628879E-03
   2.32000000E-02   9.85590154E+02   2.16988502E+04   2.16988502E+04   1.51479024E-03   3.45031653E-03   3.45031653E-03
   2.34000000E-02   8.59741200E+02   1.89281506E+04   1.89281506E+04   1.25359736E-03   2.87054181E-03   2.87054181E-03
   2.36000000E-02   7.49818788E+02   1.65080903E+04   1.65080903E+04   1.03738469E-03   2.38767877E-03   2.38767877E-03
   2.38000000E-02   6.53828009E+02   1.43947494E+04   1.43947494E+04   8.58416615E-04   1.98562162E-03   1.98562162E-03
   2.40000000E-02   5.70020849E+02   1.25496437E+04   1.25496437E+04   7.10285856E-04   1.65092414E-03   1.65092414E-03
   2.42000000E-02   4.96866061E+02   1.09390612E+04   1.09390612E+04   5.87685756E-04   1.37236360E-03   1.37236360E-03
   2.44000000E-02   4.33022658E+02   9.53347878E+03   9.53347878E+03   4.86221564E-04   1.14057562E-03   1.14057562E-03
   2.46000000E-02   3.77316586E+02   8.30704835E+03   8.30704835E+03   4.02253998E-04   9.47748580E-04   9.47748580E-04
   2.48000000E-02   3.28720219E+02   7.23714569E+03   7.23714569E+03   3.32769578E-04   7.87367848E-04   7.87367848E-04
   2.50000000E-02   2.86334324E+02   6.30397328E+03   6.30397328E+03   2.75273177E-04   6.54001827E-04   6.54001827E-04
   2.52000000E-02   2.49372224E+02   5.49021159E+03   5.49021159E+03   2.27698990E-04   5.43123060E-04   5.43123060E-04
   2.54000000E-02   2.17145877E+02   4.78071264E+03   4.78071264E+03   1.88336761E-04   4.50958663E-04   4.50958663E-04
   2.56000000E-02   1.89053656E+02   4.16223100E+03   4.16223100E+03   1.55770671E-04   3.74365331E-04   3.74365331E-04
   2.58000000E-02   1.64569622E+02   3.62318756E+03   3.62318756E+03   1.28828714E-04   3.10724907E-04   3.10724907E-04
   2.60000000E-02   1.43234110E+02   3.15346227E+03   3.15346227E+03   1.06540762E-04   2.57857162E-04   2.57857162E-04
   2.62000000E-02   1.24645466E+02   2.74421233E+03   2.74421233E+03   8.81038333E-05   2.13946961E-04   2.13946961E-04
   2.64000000E-02   1.08452810E+02   2.38771272E+03   2.38771272E+03   7.28533294E-05   1.77483473E-04   1.77483473E-04
   2.66000000E-02   9.43496811E+01   2.07721638E+03   2.07721638E+03   6.02392134E-05   1.47209435E-04   1.47209435E-04
   2.68000000E-02   8.20684751E+01   1.80683170E+03   1.80683170E+03   4.98062853E-05   1.22078825E-04   1.22078825E-04
   2.70000000E-02   7.13755651E+01   1.57141513E+03   1.57141513E+03   4.11778486E-05   1.01221556E-04   1.01221556E-04
   2.72000000E-02   6.20670310E+01   1.36647716E+03   1.36647716E+03   3.40421873E-05   8.39140429E-05   8.39140429E-05
   2.74000000E-02   5.39649187E+01   1.18809991E+03   1.18809991E+03   2.81413690E-05   6.95546580E-05   6.95546580E-05
   2.76000000E-02   4.69139642E+01   1.03286509E+03   1.03286509E+03   2.32619757E-05   5.76432793E-05   5.76432793E-05
   2.78000000E-02   4.07787280E+01   8.97790834E+02   8.97790834E+02   1.92274299E-05   4.77642493E-05   4.77642493E-05
   2.80000000E-02   3.54410860E+01   7.80276523E+02   7.80276523E+02   1.58916425E-05   3.95721787E-05   3.95721787E-05
   2.82000000E-02   3.07980358E+01   6.78054440E+02   6.78054440E+02   1.31337548E-05   3.27801237E-05   3.27801237E-05
   2.84000000E-02   2.67597777E+01   5.89147542E+02   5.89147542E+02   1.08537857E-05   2.71497424E-05   2.71497424E-05
   2.86000000E-02   2.32480365E+01   5.11832514E+02   5.11832514E+02   8.96902970E-06   2.24831002E-05   2.24831002E-05
   2.88000000E-02   2.01945950E+01   4.44607477E+02   4.44607477E+02   7.41107544E-06   1.86158502E-05   1.86158502E-05
   2.90000000E-02   1.75400120E+01   3.86163766E+02   3.86163766E+02   6.12333800E-06   1.54115593E-05   1.54115593E-05
   2.92000000E-02   1.52325025E+01   3.35361275E+02   3.35361275E+02   5.05901702E-06   1.27569873E-05   1.27569873E-05
   2.94000000E-02   1.32269590E+01   2.91206914E+02   2.91206914E+02   4.17940688E-06   1.05581615E-05   1.05581615E-05
   2.96000000E-02   1.14840974E+01   2.52835795E+02   2.52835795E+02   3.45249829E-06   8.73711168E-06   8.73711168E-06
   2.98000000E-02   9.96971062E+00   2.19494814E+02   2.19494814E+02   2.85182134E-06   7.22915698E-06   7.22915698E-06
   3.00000000E-02   8.65401746E+00   1.90528301E+02   1.90528301E+02   2.35548804E-06   5.98064959E-06   5.98064959E-06
   3.02000000E-02   7.51109399E+00   1.65365512E+02   1.65365512E+02   1.94540032E-06   4.94710049E-06   4.94710049E-06
   3.04000000E-02   6.51837760E+00   1.43509705E+02   1.43509705E+02   1.60659458E-06   4.09162202E-06   4.09162202E-06
   3.06000000E-02   5.65623418E+00   1.24528614E+02   1.24528614E+02   1.32669966E-06   3.38363413E-06   3.38363413E-06
   3.08000000E-02   4.90758066E+00   1.08046134E+02   1.08046134E+02   1.09548823E-06   2.79778992E-06   2.79778992E-06
   3.10000000E-02   4.25755572E+00   9.37350768E+01   9.37350768E+01   9.04505866E-07   2.31308349E-06   2.31308349E-06
   3.12000000E-02   3.69323282E+00   8.13108496E+01   8.13108496E+01   7.46764104E-07   1.91210924E-06   1.91210924E-06
   3.14000000E-02   3.20336994E+00   7.05259459E+01   7.05259459E+01   6.16486645E-07   1.58044701E-06   1.58044701E-06
   3.16000000E-02   2.77819141E+00   6.11651436E+01   6.11651436E+01   5.08899398E-07   1.30615189E-06   1.30615189E-06
   3.18000000E-02   2.40919792E+00   5.30413203E+01   5.30413203E+01   4.20056850E-07   1.07933080E-06   1.07933080E-06
   3.20000000E-02   2.08900085E+00   4.59918070E+01   4.59918070E+01   3.46698478E-07   8.91791322E-07   8.91791322E-07
   3.22000000E-02   1.81117802E+00   3.98752121E+01   3.98752121E+01   2.86130004E-07   7.36750291E-07   7.36750291E-07
   3.24000000E-02   1.57014805E+00   3.45686547E+01   3.45686547E+01   2.36125208E-07   6.08592234E-07   6.08592234E-07
   3.26000000E-02   1.36106087E+00   2.99653554E+01   2.99653554E+01   1.94844742E-07   5.02669014E-07   5.02669014E-07
   3.28000000E-02   1.17970253E+00   2.59725388E+01   2.59725388E+01   1.60769006E-07   4.15133744E-07   4.15133744E-07
   3.30000000E-02   1.02241217E+00   2.25096070E+01   2.25096070E+01   1.32642649E-07   3.42803109E-07   3.42803109E-07
   3.32000000E-02   8.86009882E-01   1.95065504E+01   1.95065504E+01   1.09428691E-07   2.83043273E-07   2.83043273E-07
   3.34000000E-02   7.67733827E-01   1.69025642E+01   1.69025642E+01   9.02706004E-08   2.33675327E-07   2.33675327E-07
   3.36000000E-02   6.65185600E-01   1.46448444E+01   1.46448444E+01   7.44609423E-08   1.92896955E-07   1.92896955E-07
   3.38000000E-02   5.76282644E-01   1.26875413E+01   1.26875413E+01   6.14154683E-08   1.59217544E-07   1.59217544E-07
   3.40000000E-02   4.99216873E-01   1.09908478E+01   1.09908478E+01   5.06517011E-08   1.31404443E-07   1.31404443E-07
   3.42000000E-02   4.32418688E-01   9.52020714E+00   9.52020714E+00   4.17712359E-08   1.08438446E-07   1.08438446E-07
   3.44000000E-02   3.74525677E-01   8.24562438E+00   8.24562438E+00   3.44451153E-08   8.94769458E-08   8.94769458E-08
   3.46000000E-02   3.24355403E-01   7.14106674E+00   7.14106674E+00   2.84017438E-08   7.38234204E-08   7.38234204E-08
   3.48000000E-02   2.80881746E-01   6.18394298E+00   6.18394298E+00   2.34169021E-08   6.09021783E-08   6.09021783E-08
   3.50000000E-02   2.43214338E-01   5.35465060E+00   5.35465060E+00   1.93054968E-08   5.02374561E-08   5.02374561E-08
   3.52000000E-02   2.10580685E-01   4.63618230E+00   4.63618230E+00   1.59147447E-08   4.14361212E-08   4.14361212E-08
   3.54000000E-02   1.82310643E-01   4.01378400E+00   4.01378400E+00   1.31185423E-08   3.41733595E-08   3.41733595E-08
   3.56000000E-02   1.57822912E-01   3.47465773E+00   3.47465773E+00   1.08128145E-08   2.81808350E-08   2.81808350E-08
   3.58000000E-02   1.36613315E-01   3.00770344E+00   3.00770344E+00   8.91167350E-09   2.32368959E-08   2.32368959E-08
   3.60000000E-02   1.18244610E-01   2.60329474E+00   2.60329474E+00   7.34424579E-09   1.91584734E-08   1.91584734E-08
   3.62000000E-02   1.02337645E-01   2.25308414E+00   2.25308414E+00   6.05205196E-09   1.57943835E-08   1.57943835E-08
   3.64000000E-02   8.85636716E-02   1.94983386E+00   1.94983386E+00   4.98684300E-09   1.30197876E-08   1.30197876E-08
   3.66000000E-02   7.66376738E-02   1.68726894E+00   1.68726894E+00   4.10881368E-09   1.07316128E-08   1.07316128E-08
   3.68000000E-02   6.63125757E-02   1.45994972E+00   1.45994972E+00   3.38512735E-09   8.84476733E-09   8.84476733E-09
   3.70000000E-02   5.73742113E-02   1.26316107E+00   1.26316107E+00   2.78869812E-09   7.28901050E-09   7.28901050E-09
   3.72000000E-02   4.96369595E-02   1.09281633E+00   1.09281633E+00   2.29718538E-09   6.00636761E-09   6.00636761E-09
   3.74000000E-02   4.29399544E-02   9.45373859E-01   9.45373859E-01   1.89216392E-09   4.94899287E-09   4.94899287E-09
   3.76000000E-02   3.71437975E-02   8.17764618E-01   8.17764618E-01   1.55843888E-09   4.07740402E-09   4.07740402E-09
   3.78000000E-02   3.21277038E-02   7.07329388E-01   7.07329388E-01   1.28348038E-09   3.35902370E-09   3.35902370E-09
   3.80000000E-02   2.77870262E-02   6.11764240E-01   6.11764240E-01   1.05695690E-09   2.76697473E-09   2.76697473E-09
   3.82000000E-02   2.40311074E-02   5.29073249E-01   5.29073249E-01   8.70350244E-10   2.27908495E-09   2.27908495E-09
   3.84000000E-02   2.07814170E-02   4.57527474E-01   4.57527474E-01   7.16637800E-10   1.87706546E-09   1.87706546E-09
   3.86000000E-02   1.79699352E-02   3.95629379E-01   3.95629379E-01   5.90030422E-10   1.54583199E-09   1.54583199E-09
   3.88000000E-02   1.55377512E-02   3.42081974E-01   3.42081974E-01   4.85756132E-10   1.27294462E-09   1.27294462E-09
   3.90000000E-02   1.34338479E-02   2.95762056E-01   2.95762056E-01   3.99881705E-10   1.04814518E-09   1.04814518E-09
   3.92000000E-02   1.16140478E-02   2.55697005E-01   2.55697005E-01   3.29165493E-10   8.62975481E-10   8.62975481E-10
   3.94000000E-02   1.00400994E-02   2.21044669E-01   2.21044669E-01   2.70936027E-10   7.10462102E-10   7.10462102E-10
   3.96000000E-02   8.67888508E-03   1.91075925E-01   1.91075925E-01   2.22991894E-10   5.84856306E-10   5.84856306E-10
   3.98000000E-02   7.50173422E-03   1.65159557E-01   1.65159557E-01   1.83519168E-10   4.81419402E-10   4.81419402E-10
   4.00000000E-02   6.48382836E-03   1.42749155E-01   1.42749155E-01   1.51023315E-10   3.96245643E-10   3.96245643E-10
   4.02000000E-02   5.60368523E-03   1.23371763E-01   1.23371763E-01   1.24273051E-10   3.26116109E-10   3.26116109E-10
   4.04000000E-02   4.84271176E-03   1.06618031E-01   1.06618031E-01   1.02254044E-10   2.68378166E-10   2.68378166E-10
   4.06000000E-02   4.18481679E-03   9.21336953E-02   9.21336953E-02   8.41307546E-11   2.20846041E-10   2.20846041E-10
   4.08000000E-02   3.61607552E-03   7.96121832E-02   7.96121832E-02   6.92149668E-11   1.81718814E-10   1.81718814E-10
   4.10000000E-02   3.12443874E-03   6.87882178E-02   6.87882178E-02   5.69398570E-11   1.49512785E-10   1.49512785E-10
   4.12000000E-02   2.69948104E-03   5.94322710E-02   5.94322710E-02   4.68386150E-11   1.23005703E-10   1.23005703E-10
   4.14000000E-02   2.33218260E-03   5.13457612E-02   5.13457612E-02   3.85268249E-11   1.01190783E-10   1.01190783E-10
   4.16000000E-02   2.01474034E-03   4.43568940E-02   4.43568940E-02   3.16879459E-11   8.32387929E-11   8.32387929E-11
   4.18000000E-02   1.74040420E-03   3.83170592E-02   3.83170592E-02   2.60613459E-11   6.84667952E-11   6.84667952E-11
   4.20000000E-02   1.50333553E-03   3.30977119E-02   3.30977119E-02   2.14324426E-11   5.63123872E-11   5.63123872E-11
   4.22000000E-02   1.29848437E-03   2.85876711E-02   2.85876711E-02   1.76245795E-11   4.63124641E-11   4.63124641E-11
   4.24000000E-02   1.12148322E-03   2.46907810E-02   2.46907810E-02   1.44923336E-11   3.80857176E-11   3.80857176E-11
   4.26000000E-02   9.68555054E-04   2.13238865E-02   2.13238865E-02   1.19160011E-11   3.13182143E-11   3.13182143E-11
   4.28000000E-02   8.36433776E-04   1.84150801E-02   1.84150801E-02   9.79705603E-12   2.57515112E-11   2.57515112E-11
