# TBinMid=-0.075 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   7.60000000E-03   1.44338598E+06   3.17640430E+07   3.17640430E+07   3.78534940E+02   5.91824386E+02   5.91824386E+02
   7.80000000E-03   1.27644512E+06   2.80903466E+07   2.80903466E+07   3.30082578E+02   5.18370634E+02   5.18370634E+02
   8.00000000E-03   1.12723061E+06   2.48067309E+07   2.48067309E+07   2.87017371E+02   4.52954986E+02   4.52954986E+02
   8.20000000E-03   9.94132987E+05   2.18777773E+07   2.18777773E+07   2.48902650E+02   3.94901962E+02   3.94901962E+02
   8.40000000E-03   8.75639262E+05   1.92701909E+07   1.92701909E+07   2.15302502E+02   3.43551542E+02   3.43551542E+02
   8.60000000E-03   7.70337383E+05   1.69528983E+07   1.69528983E+07   1.85791285E+02   2.98269110E+02   2.98269110E+02
   8.80000000E-03   6.76917761E+05   1.48970814E+07   1.48970814E+07   1.59960648E+02   2.58452508E+02   2.58452508E+02
   9.00000000E-03   5.94172551E+05   1.30761610E+07   1.30761610E+07   1.37424454E+02   2.23536705E+02   2.23536705E+02
   9.20000000E-03   5.20993215E+05   1.14657434E+07   1.14657434E+07   1.17821991E+02   1.92996537E+02   1.92996537E+02
   9.40000000E-03   4.56366821E+05   1.00435388E+07   1.00435388E+07   1.00819779E+02   1.66347912E+02   1.66347912E+02
   9.60000000E-03   3.99371465E+05   8.78926075E+06   8.78926075E+06   8.61122845E+01   1.43147835E+02   1.43147835E+02
   9.80000000E-03   3.49171103E+05   7.68451187E+06   7.68451187E+06   7.34217907E+01   1.22993521E+02   1.22993521E+02
   1.00000000E-02   3.05010031E+05   6.71266288E+06   6.71266288E+06   6.24976320E+01   1.05520850E+02   1.05520850E+02
   1.02000000E-02   2.66207213E+05   5.85872748E+06   5.85872748E+06   5.31149785E+01   9.04023675E+01   9.04023675E+01
   1.04000000E-02   2.32150591E+05   5.10923727E+06   5.10923727E+06   4.50733124E+01   7.73449742E+01   7.73449742E+01
   1.06000000E-02   2.02291501E+05   4.45211878E+06   4.45211878E+06   3.81947155E+01   6.60874510E+01   6.60874510E+01
   1.08000000E-02   1.76139263E+05   3.87657445E+06   3.87657445E+06   3.23220592E+01   5.63979071E+01   5.63979071E+01
   1.10000000E-02   1.53256014E+05   3.37296898E+06   3.37296898E+06   2.73171688E+01   4.80712342E+01   4.80712342E+01
   1.12000000E-02   1.33251822E+05   2.93272171E+06   2.93272171E+06   2.30590144E+01   4.09266216E+01   4.09266216E+01
   1.14000000E-02   1.15780100E+05   2.54820581E+06   2.54820581E+06   1.94419679E+01   3.48051734E+01   3.48051734E+01
   1.16000000E-02   1.00533340E+05   2.21265434E+06   2.21265434E+06   1.63741521E+01   2.95676573E+01   2.95676573E+01
   1.18000000E-02   8.72391622E+04   1.92007339E+06   1.92007339E+06   1.37758992E+01   2.50924003E+01   2.50924003E+01
   1.20000000E-02   7.56566864E+04   1.66516216E+06   1.66516216E+06   1.15783279E+01   2.12733437E+01   2.12733437E+01
   1.22000000E-02   6.55732050E+04   1.44323977E+06   1.44323977E+06   9.72204366E+00   1.80182584E+01   1.80182584E+01
   1.24000000E-02   5.68011528E+04   1.25017864E+06   1.25017864E+06   8.15596059E+00   1.52471205E+01   1.52471205E+01
   1.26000000E-02   4.91753558E+04   1.08234387E+06   1.08234387E+06   6.83624273E+00   1.28906424E+01   1.28906424E+01
   1.28000000E-02   4.25505416E+04   9.36538536E+05   9.36538536E+05   5.72535783E+00   1.08889509E+01   1.08889509E+01
   1.30000000E-02   3.67990953E+04   8.09954245E+05   8.09954245E+05   4.79123722E+00   9.19040550E+00   9.19040550E+00
   1.32000000E-02   3.18090409E+04   7.00126759E+05   7.00126759E+05   4.00653356E+00   7.75054541E+00   7.75054541E+00
   1.34000000E-02   2.74822314E+04   6.04896155E+05   6.04896155E+05   3.34796818E+00   6.53115580E+00   6.53115580E+00
   1.36000000E-02   2.37327303E+04   5.22371211E+05   5.22371211E+05   2.79575967E+00   5.49944301E+00   5.49944301E+00
   1.38000000E-02   2.04853666E+04   4.50897615E+05   4.50897615E+05   2.33312559E+00   4.62730840E+00   4.62730840E+00
   1.40000000E-02   1.76744487E+04   3.89029654E+05   3.89029654E+05   1.94584941E+00   3.89071108E+00   3.89071108E+00
   1.42000000E-02   1.52426204E+04   3.35505052E+05   3.35505052E+05   1.62190545E+00   3.26911040E+00   3.26911040E+00
   1.44000000E-02   1.31398471E+04   2.89222651E+05   2.89222651E+05   1.35113496E+00   2.74497955E+00   2.74497955E+00
   1.46000000E-02   1.13225171E+04   2.49222642E+05   2.49222642E+05   1.12496729E+00   2.30338224E+00   2.30338224E+00
   1.48000000E-02   9.75264723E+03   2.14669088E+05   2.14669088E+05   9.36180270E-01   1.93160523E+00   1.93160523E+00
   1.50000000E-02   8.39718224E+03   1.84834492E+05   1.84834492E+05   7.78694997E-01   1.61883994E+00   1.61883994E+00
   1.52000000E-02   7.22737618E+03   1.59086198E+05   1.59086198E+05   6.47400348E-01   1.35590736E+00   1.35590736E+00
   1.54000000E-02   6.21824843E+03   1.36874414E+05   1.36874414E+05   5.38003279E-01   1.13502069E+00   1.13502069E+00
   1.56000000E-02   5.34810528E+03   1.17721685E+05   1.17721685E+05   4.46901355E-01   9.49580870E-01   9.49580870E-01
   1.58000000E-02   4.59811979E+03   1.01213649E+05   1.01213649E+05   3.71074406E-01   7.94001007E-01   7.94001007E-01
   1.60000000E-02   3.95196331E+03   8.69909227E+04   8.69909227E+04   3.07992597E-01   6.63555558E-01   6.63555558E-01
   1.62000000E-02   3.39548257E+03   7.47420026E+04   7.47420026E+04   2.55538556E-01   5.54251199E-01   5.54251199E-01
   1.64000000E-02   2.91641713E+03   6.41970414E+04   6.41970414E+04   2.11941497E-01   4.62716340E-01   4.62716340E-01
   1.66000000E-02   2.50415228E+03   5.51224121E+04   5.51224121E+04   1.75721574E-01   3.86106736E-01   3.86106736E-01
   1.68000000E-02   2.14950318E+03   4.73159573E+04   4.73159573E+04   1.45642944E-01   3.22024976E-01   3.22024976E-01
   1.70000000E-02   1.84452648E+03   4.06028439E+04   4.06028439E+04   1.20674217E-01   2.68451881E-01   2.68451881E-01
   1.72000000E-02   1.58235608E+03   3.48319471E+04   3.48319471E+04   9.99551695E-02   2.23688136E-01   2.23688136E-01
   1.74000000E-02   1.35705994E+03   2.98727012E+04   2.98727012E+04   8.27687697E-02   1.86304678E-01   1.86304678E-01
   1.76000000E-02   1.16351554E+03   2.56123569E+04   2.56123569E+04   6.85176792E-02   1.55100574E-01   1.55100574E-01
   1.78000000E-02   9.97301494E+02   2.19535962E+04   2.19535962E+04   5.67045413E-02   1.29067307E-01   1.29067307E-01
   1.80000000E-02   8.54603254E+02   1.88124583E+04   1.88124583E+04   4.69154590E-02   1.07358514E-01   1.07358514E-01
   1.82000000E-02   7.32131333E+02   1.61165383E+04   1.61165383E+04   3.88061582E-02   8.92643780E-02   8.92643780E-02
   1.84000000E-02   6.27050222E+02   1.38034237E+04   1.38034237E+04   3.20904098E-02   7.41899770E-02   7.41899770E-02
   1.86000000E-02   5.36916756E+02   1.18193374E+04   1.18193374E+04   2.65303490E-02   6.16369898E-02   6.16369898E-02
   1.88000000E-02   4.59626680E+02   1.01179620E+04   1.01179620E+04   2.19283872E-02   5.11882611E-02   5.11882611E-02
   1.90000000E-02   3.93368350E+02   8.65942050E+03   8.65942050E+03   1.81204586E-02   4.24947837E-02   4.24947837E-02
   1.92000000E-02   3.36582632E+02   7.40939383E+03   7.40939383E+03   1.49703860E-02   3.52647295E-02   3.52647295E-02
   1.94000000E-02   2.87928216E+02   6.33835741E+03   6.33835741E+03   1.23651818E-02   2.92542162E-02   2.92542162E-02
   1.96000000E-02   2.46251591E+02   5.42092038E+03   5.42092038E+03   1.02111326E-02   2.42595383E-02   2.42595383E-02
   1.98000000E-02   2.10561110E+02   4.63525457E+03   4.63525457E+03   8.43053803E-03   2.01106369E-02   2.01106369E-02
   2.00000000E-02   1.80004562E+02   3.96260105E+03   3.96260105E+03   6.95899529E-03   1.66656143E-02   1.66656143E-02
   2.02000000E-02   1.53849815E+02   3.38684398E+03   3.38684398E+03   5.74314060E-03   1.38061288E-02   1.38061288E-02
   2.04000000E-02   1.31468101E+02   2.89414268E+03   2.89414268E+03   4.73877038E-03   1.14335317E-02   1.14335317E-02
   2.06000000E-02   1.12319591E+02   2.47261422E+03   2.47261422E+03   3.90927961E-03   9.46562898E-03   9.46562898E-03
   2.08000000E-02   9.59409628E+01   2.11205970E+03   2.11205970E+03   3.22436418E-03   7.83396773E-03   7.83396773E-03
   2.10000000E-02   8.19346756E+01   1.80372817E+03   1.80372817E+03   2.65894321E-03   6.48156456E-03   6.48156456E-03
   2.12000000E-02   6.99597316E+01   1.54011334E+03   1.54011334E+03   2.19226424E-03   5.36100448E-03   5.36100448E-03
   2.14000000E-02   5.97237183E+01   1.31477838E+03   1.31477838E+03   1.80716064E-03   4.43285103E-03   4.43285103E-03
   2.16000000E-02   5.09759566E+01   1.12220509E+03   1.12220509E+03   1.48943559E-03   3.66431738E-03   3.66431738E-03
   2.18000000E-02   4.35016034E+01   9.57664124E+02   9.57664124E+02   1.22735108E-03   3.02815622E-03   3.02815622E-03
   2.20000000E-02   3.71165779E+01   8.17103281E+02   8.17103281E+02   1.01120441E-03   2.50173279E-03   2.50173279E-03
   2.22000000E-02   3.16631987E+01   6.97051483E+02   6.97051483E+02   8.32977075E-04   2.06625138E-03   2.06625138E-03
   2.24000000E-02   2.70064321E+01   5.94536189E+02   5.94536189E+02   6.86043929E-04   1.70611015E-03   1.70611015E-03
   2.26000000E-02   2.30306684E+01   5.07012434E+02   5.07012434E+02   5.64932250E-04   1.40836324E-03   1.40836324E-03
   2.28000000E-02   1.96369520E+01   4.32301858E+02   4.32301858E+02   4.65122249E-04   1.16227253E-03   1.16227253E-03
   2.30000000E-02   1.67406026E+01   3.68540347E+02   3.68540347E+02   3.82881922E-04   9.58934323E-04   9.58934323E-04
   2.32000000E-02   1.42691730E+01   3.14133069E+02   3.14133069E+02   3.15130380E-04   7.90968564E-04   7.90968564E-04
   2.34000000E-02   1.21606959E+01   2.67715895E+02   2.67715895E+02   2.59324755E-04   6.52260195E-04   6.52260195E-04
   2.36000000E-02   1.03621800E+01   2.28122284E+02   2.28122284E+02   2.13366665E-04   5.37744032E-04   5.37744032E-04
   2.38000000E-02   8.82831979E+00   1.94354885E+02   1.94354885E+02   1.75524856E-04   4.43225894E-04   4.43225894E-04
   2.40000000E-02   7.52038920E+00   1.65561184E+02   1.65561184E+02   1.44371242E-04   3.65233952E-04   3.65233952E-04
   2.42000000E-02   6.40529296E+00   1.41012619E+02   1.41012619E+02   1.18728041E-04   3.00895228E-04   3.00895228E-04
   2.44000000E-02   5.45475385E+00   1.20086695E+02   1.20086695E+02   9.76240816E-05   2.47833041E-04   2.47833041E-04
   2.46000000E-02   4.64461616E+00   1.02251643E+02   1.02251643E+02   8.02587079E-05   2.04081872E-04   2.04081872E-04
   2.48000000E-02   3.95424904E+00   8.70532911E+01   8.70532911E+01   6.59719604E-05   1.68016720E-04   1.68016720E-04
   2.50000000E-02   3.36603564E+00   7.41038162E+01   7.41038162E+01   5.42199490E-05   1.38294504E-04   1.38294504E-04
   2.52000000E-02   2.86493559E+00   6.30721149E+01   6.30721149E+01   4.45545198E-05   1.13805472E-04   1.13805472E-04
   2.54000000E-02   2.43811067E+00   5.36755610E+01   5.36755610E+01   3.66064677E-05   9.36329280E-05   9.36329280E-05
   2.56000000E-02   2.07460433E+00   4.56729521E+01   4.56729521E+01   3.00716816E-05   7.70198543E-05   7.70198543E-05
   2.58000000E-02   1.76506763E+00   3.88584758E+01   3.88584758E+01   2.46997110E-05   6.33412710E-05   6.33412710E-05
   2.60000000E-02   1.50152477E+00   3.30565481E+01   3.30565481E+01   2.02843326E-05   5.20813437E-05   5.20813437E-05
   2.62000000E-02   1.27717257E+00   2.81173996E+01   2.81173996E+01   1.66557692E-05   4.28144350E-05   4.28144350E-05
   2.64000000E-02   1.08620909E+00   2.39133023E+01   2.39133023E+01   1.36742717E-05   3.51894240E-05   3.51894240E-05
   2.66000000E-02   9.23687056E-01   2.03353436E+01   2.03353436E+01   1.12248274E-05   2.89167347E-05   2.89167347E-05
   2.68000000E-02   7.85388720E-01   1.72906705E+01   1.72906705E+01   9.21279714E-06   2.37576082E-05   2.37576082E-05
   2.70000000E-02   6.67718816E-01   1.47001340E+01   1.47001340E+01   7.56031920E-06   1.95152333E-05   1.95152333E-05
   2.72000000E-02   5.67613196E-01   1.24962771E+01   1.24962771E+01   6.20334527E-06   1.60274162E-05   1.60274162E-05
   2.74000000E-02   4.82460776E-01   1.06216172E+01   1.06216172E+01   5.08919848E-06   1.31605235E-05   1.31605235E-05
   2.76000000E-02   4.10036884E-01   9.02717819E+00   9.02717819E+00   4.17456134E-06   1.08044786E-05   1.08044786E-05
   2.78000000E-02   3.48446363E-01   7.67123820E+00   7.67123820E+00   3.42381857E-06   8.86863054E-06   8.86863054E-06
   2.80000000E-02   2.96075004E-01   6.51826034E+00   6.51826034E+00   2.80769216E-06   7.27834248E-06   7.27834248E-06
   2.82000000E-02   2.51548092E-01   5.53798022E+00   5.53798022E+00   2.30211758E-06   5.97217658E-06   5.97217658E-06
   2.84000000E-02   2.13695047E-01   4.70462734E+00   4.70462734E+00   1.88731848E-06   4.89957098E-06   4.89957098E-06
   2.86000000E-02   1.81519247E-01   3.99626097E+00   3.99626097E+00   1.54704512E-06   4.01892350E-06   4.01892350E-06
   2.88000000E-02   1.54172298E-01   3.39420352E+00   3.39420352E+00   1.26794753E-06   3.29601129E-06   3.29601129E-06
   2.90000000E-02   1.30932082E-01   2.88255744E+00   2.88255744E+00   1.03905973E-06   2.70268778E-06   2.70268778E-06
   2.92000000E-02   1.11184047E-01   2.44779320E+00   2.44779320E+00   8.51375401E-07   2.21580866E-06   2.21580866E-06
   2.94000000E-02   9.44052529E-02   2.07839815E+00   2.07839815E+00   6.97498783E-07   1.81634674E-06   1.81634674E-06
   2.96000000E-02   8.01507720E-02   1.76457704E+00   1.76457704E+00   5.71357594E-07   1.48866268E-06   1.48866268E-06
   2.98000000E-02   6.80420990E-02   1.49799697E+00   1.49799697E+00   4.67966937E-07   1.21990437E-06   1.21990437E-06
   3.00000000E-02   5.77572762E-02   1.27156991E+00   1.27156991E+00   3.83235188E-07   9.99512195E-07   9.99512195E-07
   3.02000000E-02   4.90224788E-02   1.07926751E+00   1.07926751E+00   3.13804416E-07   8.18811807E-07   8.18811807E-07
   3.04000000E-02   4.16048477E-02   9.15963269E-01   9.15963269E-01   2.56919232E-07   6.70678886E-07   6.70678886E-07
   3.06000000E-02   3.53063843E-02   7.77298165E-01   7.77298165E-01   2.10318995E-07   5.49263253E-07   5.49263253E-07
   3.08000000E-02   2.99587514E-02   6.59566177E-01   6.59566177E-01   1.72149247E-07   4.49761883E-07   4.49761883E-07
   3.10000000E-02   2.54188469E-02   5.59616837E-01   5.59616837E-01   1.40888948E-07   3.68232183E-07   3.68232183E-07
   3.12000000E-02   2.15650344E-02   4.74772255E-01   4.74772255E-01   1.15290714E-07   3.01438432E-07   3.01438432E-07
   3.14000000E-02   1.82939349E-02   4.02756490E-01   4.02756490E-01   9.43317210E-08   2.46725513E-07   2.46725513E-07
   3.16000000E-02   1.55176964E-02   3.41635429E-01   3.41635429E-01   7.71734019E-08   2.01915108E-07   2.01915108E-07
   3.18000000E-02   1.31616699E-02   2.89765630E-01   2.89765630E-01   6.31283471E-08   1.65220388E-07   1.65220388E-07
   3.20000000E-02   1.11624319E-02   2.45750787E-01   2.45750787E-01   5.16331362E-08   1.35175896E-07   1.35175896E-07
   3.22000000E-02   9.46610222E-03   2.08404694E-01   2.08404694E-01   4.22260378E-08   1.10579952E-07   1.10579952E-07
   3.24000000E-02   8.02691286E-03   1.76719738E-01   1.76719738E-01   3.45287081E-08   9.04473324E-08   9.04473324E-08
   3.26000000E-02   6.80599044E-03   1.49840096E-01   1.49840096E-01   2.82311729E-08   7.39704145E-08   7.39704145E-08
   3.28000000E-02   5.77032109E-03   1.27038945E-01   1.27038945E-01   2.30795074E-08   6.04872651E-08   6.04872651E-08
   3.30000000E-02   4.89187002E-03   1.07699079E-01   1.07699079E-01   1.88657291E-08   4.94554461E-08   4.94554461E-08
   3.32000000E-02   4.14683289E-03   9.12964297E-02   9.12964297E-02   1.54195082E-08   4.04305116E-08   4.04305116E-08
   3.34000000E-02   3.51499950E-03   7.73860532E-02   7.73860532E-02   1.26013695E-08   3.30483619E-08   3.30483619E-08
   3.36000000E-02   2.97921267E-03   6.55902222E-02   6.55902222E-02   1.02971178E-08   2.70107638E-08   2.70107638E-08
   3.38000000E-02   2.52490851E-03   5.55883011E-02   5.55883011E-02   8.41326855E-09   2.20734717E-08   2.20734717E-08
   3.40000000E-02   2.13972555E-03   4.71081427E-02   4.71081427E-02   6.87330118E-09   1.80364844E-08   1.80364844E-08
   3.42000000E-02   1.81317267E-03   3.99187767E-02   3.99187767E-02   5.61458896E-09   1.47360543E-08   1.47360543E-08
   3.44000000E-02   1.53634693E-03   3.38241975E-02   3.38241975E-02   4.58588272E-09   1.20381350E-08   1.20381350E-08
   3.46000000E-02   1.30169380E-03   2.86580858E-02   2.86580858E-02   3.74524918E-09   9.83300951E-09   9.83300951E-09
   3.48000000E-02   1.10280352E-03   2.42793256E-02   2.42793256E-02   3.05838180E-09   8.03088755E-09   8.03088755E-09
   3.50000000E-02   9.34238093E-04   2.05681948E-02   2.05681948E-02   2.49721710E-09   6.55829626E-09   6.55829626E-09
   3.52000000E-02   7.91384368E-04   1.74231308E-02   1.74231308E-02   2.03880141E-09   5.35512333E-09   5.35512333E-09
   3.54000000E-02   6.70329256E-04   1.47579836E-02   1.47579836E-02   1.66436271E-09   4.37219407E-09   4.37219407E-09
   3.56000000E-02   5.67753772E-04   1.24996829E-02   1.24996829E-02   1.35855073E-09   3.56928669E-09   3.56928669E-09
   3.58000000E-02   4.80843069E-04   1.05862571E-02   1.05862571E-02   1.10881470E-09   2.91350665E-09   2.91350665E-09
   3.60000000E-02   4.07210057E-04   8.96515251E-03   8.96515251E-03   9.04894009E-10   2.37795535E-09   2.37795535E-09
   3.62000000E-02   3.44830564E-04   7.59180499E-03   7.59180499E-03   7.38401337E-10   1.94064007E-09   1.94064007E-09
   3.64000000E-02   2.91988298E-04   6.42842881E-03   6.42842881E-03   6.02481407E-10   1.58358149E-09   1.58358149E-09
   3.66000000E-02   2.47228132E-04   5.44298800E-03   5.44298800E-03   4.91531806E-10   1.29208314E-09   1.29208314E-09
   3.68000000E-02   2.09316458E-04   4.60832352E-03   4.60832352E-03   4.00974533E-10   1.05413350E-09   1.05413350E-09
   3.70000000E-02   1.77207549E-04   3.90141268E-03   3.90141268E-03   3.27069108E-10   8.59916657E-10   8.59916657E-10
   3.72000000E-02   1.50015005E-04   3.30274058E-03   3.30274058E-03   2.66759696E-10   7.01411980E-10   7.01411980E-10
   3.74000000E-02   1.26987542E-04   2.79576693E-03   2.79576693E-03   2.17550071E-10   5.72066524E-10   5.72066524E-10
   3.76000000E-02   1.07488438E-04   2.36647368E-03   2.36647368E-03   1.77401362E-10   4.66527113E-10   4.66527113E-10
   3.78000000E-02   9.09781051E-05   2.00298128E-03   2.00298128E-03   1.44648437E-10   3.80421185E-10   3.80421185E-10
   3.80000000E-02   7.69993032E-05   1.69522315E-03   1.69522315E-03   1.17931543E-10   3.10177576E-10   3.10177576E-10
   3.82000000E-02   6.51646023E-05   1.43466962E-03   1.43466962E-03   9.61404225E-11   2.52879975E-10   2.52879975E-10
   3.84000000E-02   5.51457460E-05   1.21409379E-03   1.21409379E-03   7.83686275E-11   2.06147112E-10   2.06147112E-10
   3.86000000E-02   4.66646336E-05   1.02737301E-03   1.02737301E-03   6.38761870E-11   1.68034814E-10   1.68034814E-10
   3.88000000E-02   3.94856725E-05   8.69320447E-04   8.69320447E-04   5.20590946E-11   1.36955949E-10   1.36955949E-10
   3.90000000E-02   3.34092948E-05   7.35542425E-04   7.35542425E-04   4.24243770E-11   1.11615001E-10   1.11615001E-10
   3.92000000E-02   2.82664598E-05   6.22317336E-04   6.22317336E-04   3.45697247E-11   9.09546008E-11   9.09546008E-11
   3.94000000E-02   2.39139942E-05   5.26493068E-04   5.26493068E-04   2.81668513E-11   7.41118443E-11   7.41118443E-11
   3.96000000E-02   2.02306414E-05   4.45400034E-04   4.45400034E-04   2.29479002E-11   6.03825999E-11   6.03825999E-11
   3.98000000E-02   1.71137134E-05   3.76777452E-04   3.76777452E-04   1.86943435E-11   4.91923563E-11   4.91923563E-11
   4.00000000E-02   1.44762531E-05   3.18710865E-04   3.18710865E-04   1.52279146E-11   4.00724094E-11   4.00724094E-11
   4.02000000E-02   1.22446287E-05   2.69579196E-04   2.69579196E-04   1.24032052E-11   3.26404155E-11   3.26404155E-11
   4.04000000E-02   1.03564961E-05   2.28009869E-04   2.28009869E-04   1.01016202E-11   2.65845104E-11   2.65845104E-11
   4.06000000E-02   8.75907134E-06   1.92840794E-04   1.92840794E-04   8.22644273E-12   2.16503433E-11   2.16503433E-11
   4.08000000E-02   7.40766784E-06   1.63088145E-04   1.63088145E-04   6.69880572E-12   1.76304909E-11   1.76304909E-11
   4.10000000E-02   6.26445617E-06   1.37919067E-04   1.37919067E-04   5.45440354E-12   1.43558158E-11   1.43558158E-11
   4.12000000E-02   5.29741385E-06   1.16628551E-04   1.16628551E-04   4.44080849E-12   1.16884131E-11   1.16884131E-11
   4.14000000E-02   4.47943559E-06   9.86198448E-05   9.86198448E-05   3.61528078E-12   9.51585431E-12   9.51585431E-12
   4.16000000E-02   3.78757957E-06   8.33878589E-05   8.33878589E-05   2.94298155E-12   7.74648905E-12   7.74648905E-12
   4.18000000E-02   3.20242905E-06   7.05051128E-05   7.05051128E-05   2.39551488E-12   6.30561240E-12   6.30561240E-12
   4.20000000E-02   2.70755167E-06   5.96098303E-05   5.96098303E-05   1.94973835E-12   5.13233740E-12   5.13233740E-12
   4.22000000E-02   2.28904156E-06   5.03958581E-05   5.03958581E-05   1.58679281E-12   4.17704372E-12   4.17704372E-12
   4.24000000E-02   1.93513152E-06   4.26041285E-05   4.26041285E-05   1.29131097E-12   3.39929661E-12   3.39929661E-12
   4.26000000E-02   1.63586468E-06   3.60154302E-05   3.60154302E-05   1.05077196E-12   2.76614945E-12   2.76614945E-12
   4.28000000E-02   1.38281644E-06   3.04442864E-05   3.04442864E-05   8.54975011E-13   2.25075939E-12   2.25075939E-12
