# TBinMid=0.015 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.80000000E-03   6.82214612E+08   2.70161198E+09   2.70161198E+09   6.18780862E+08   5.93779630E+08   5.93779630E+08
   5.00000000E-03   7.22664858E+08   2.94706794E+09   2.94706794E+09   6.73121891E+08   6.30016731E+08   6.30016731E+08
   5.20000000E-03   7.62336301E+08   3.19168859E+09   3.19168859E+09   7.27656625E+08   6.65705003E+08   6.65705003E+08
   5.40000000E-03   8.01065480E+08   3.43349681E+09   3.43349681E+09   7.81996147E+08   7.00694221E+08   7.00694221E+08
   5.60000000E-03   8.38702334E+08   3.67061741E+09   3.67061741E+09   8.35763823E+08   7.34844074E+08   7.34844074E+08
   5.80000000E-03   8.75110713E+08   3.90129870E+09   3.90129870E+09   8.88599928E+08   7.68024869E+08   7.68024869E+08
   6.00000000E-03   9.10168682E+08   4.12392956E+09   4.12392956E+09   9.40165535E+08   8.00118071E+08   8.00118071E+08
   6.20000000E-03   9.43768633E+08   4.33705213E+09   4.33705213E+09   9.90145680E+08   8.31016668E+08   8.31016668E+08
   6.40000000E-03   9.75817218E+08   4.53937047E+09   4.53937047E+09   1.03825184E+09   8.60625380E+08   8.60625380E+08
   6.60000000E-03   1.00623513E+09   4.72975560E+09   4.72975560E+09   1.08422372E+09   8.88860729E+08   8.88860729E+08
   6.80000000E-03   1.03495674E+09   4.90724733E+09   4.90724733E+09   1.12783051E+09   9.15650964E+08   9.15650964E+08
   7.00000000E-03   1.06192965E+09   5.07105312E+09   5.07105312E+09   1.16887148E+09   9.40935878E+08   9.40935878E+08
   7.20000000E-03   1.08711408E+09   5.22054465E+09   5.22054465E+09   1.20717616E+09   9.64666511E+08   9.64666511E+08
   7.40000000E-03   1.11048224E+09   5.35525214E+09   5.35525214E+09   1.24260405E+09   9.86804769E+08   9.86804769E+08
   7.60000000E-03   1.13201764E+09   5.47485710E+09   5.47485710E+09   1.27504397E+09   1.00732296E+09   1.00732296E+09
   7.80000000E-03   1.15171430E+09   5.57918366E+09   5.57918366E+09   1.30441304E+09   1.02620328E+09   1.02620328E+09
   8.00000000E-03   1.16957598E+09   5.66818892E+09   5.66818892E+09   1.33065546E+09   1.04343723E+09   1.04343723E+09
   8.20000000E-03   1.18561540E+09   5.74195246E+09   5.74195246E+09   1.35374099E+09   1.05902501E+09   1.05902501E+09
   8.40000000E-03   1.19985336E+09   5.80066544E+09   5.80066544E+09   1.37366334E+09   1.07297489E+09   1.07297489E+09
   8.60000000E-03   1.21231803E+09   5.84461945E+09   5.84461945E+09   1.39043841E+09   1.08530255E+09   1.08530255E+09
   8.80000000E-03   1.22304409E+09   5.87419521E+09   5.87419521E+09   1.40410242E+09   1.09603043E+09   1.09603043E+09
   9.00000000E-03   1.23207199E+09   5.88985146E+09   5.88985146E+09   1.41470999E+09   1.10518706E+09   1.10518706E+09
   9.20000000E-03   1.23944719E+09   5.89211409E+09   5.89211409E+09   1.42233228E+09   1.11280642E+09   1.11280642E+09
   9.40000000E-03   1.24521947E+09   5.88156566E+09   5.88156566E+09   1.42705501E+09   1.11892731E+09   1.11892731E+09
   9.60000000E-03   1.24944224E+09   5.85883529E+09   5.85883529E+09   1.42897665E+09   1.12359273E+09   1.12359273E+09
   9.80000000E-03   1.25217193E+09   5.82458926E+09   5.82458926E+09   1.42820654E+09   1.12684927E+09   1.12684927E+09
   1.00000000E-02   1.25346735E+09   5.77952205E+09   5.77952205E+09   1.42486318E+09   1.12874659E+09   1.12874659E+09
   1.02000000E-02   1.25338917E+09   5.72434815E+09   5.72434815E+09   1.41907254E+09   1.12933684E+09   1.12933684E+09
   1.04000000E-02   1.25199940E+09   5.65979441E+09   5.65979441E+09   1.41096649E+09   1.12867418E+09   1.12867418E+09
   1.06000000E-02   1.24936093E+09   5.58659316E+09   5.58659316E+09   1.40068131E+09   1.12681431E+09   1.12681431E+09
   1.08000000E-02   1.24553709E+09   5.50547599E+09   5.50547599E+09   1.38835631E+09   1.12381403E+09   1.12381403E+09
   1.10000000E-02   1.24059129E+09   5.41716809E+09   5.41716809E+09   1.37413260E+09   1.11973084E+09   1.11973084E+09
   1.12000000E-02   1.23458663E+09   5.32238343E+09   5.32238343E+09   1.35815191E+09   1.11462256E+09   1.11462256E+09
   1.14000000E-02   1.22758565E+09   5.22182034E+09   5.22182034E+09   1.34055551E+09   1.10854701E+09   1.10854701E+09
   1.16000000E-02   1.21965001E+09   5.11615789E+09   5.11615789E+09   1.32148336E+09   1.10156172E+09   1.10156172E+09
   1.18000000E-02   1.21084028E+09   5.00605270E+09   5.00605270E+09   1.30107319E+09   1.09372363E+09   1.09372363E+09
   1.20000000E-02   1.20121573E+09   4.89213631E+09   4.89213631E+09   1.27945980E+09   1.08508885E+09   1.08508885E+09
   1.22000000E-02   1.19083416E+09   4.77501311E+09   4.77501311E+09   1.25677446E+09   1.07571249E+09   1.07571249E+09
   1.24000000E-02   1.17975175E+09   4.65525862E+09   4.65525862E+09   1.23314429E+09   1.06564844E+09   1.06564844E+09
   1.26000000E-02   1.16802293E+09   4.53341824E+09   4.53341824E+09   1.20869188E+09   1.05494922E+09   1.05494922E+09
   1.28000000E-02   1.15570031E+09   4.41000643E+09   4.41000643E+09   1.18353489E+09   1.04366585E+09   1.04366585E+09
   1.30000000E-02   1.14283459E+09   4.28550614E+09   4.28550614E+09   1.15778573E+09   1.03184774E+09   1.03184774E+09
   1.32000000E-02   1.12947449E+09   4.16036860E+09   4.16036860E+09   1.13155135E+09   1.01954262E+09   1.01954262E+09
   1.34000000E-02   1.11566675E+09   4.03501341E+09   4.03501341E+09   1.10493309E+09   1.00679641E+09   1.00679641E+09
   1.36000000E-02   1.10145608E+09   3.90982876E+09   3.90982876E+09   1.07802656E+09   9.93653251E+08   9.93653251E+08
   1.38000000E-02   1.08688517E+09   3.78517202E+09   3.78517202E+09   1.05092155E+09   9.80155403E+08   9.80155403E+08
   1.40000000E-02   1.07199467E+09   3.66137036E+09   3.66137036E+09   1.02370210E+09   9.66343252E+08   9.66343252E+08
   1.42000000E-02   1.05682323E+09   3.53872164E+09   3.53872164E+09   9.96446483E+08   9.52255295E+08   9.52255295E+08
   1.44000000E-02   1.04140755E+09   3.41749533E+09   3.41749533E+09   9.69227266E+08   9.37928143E+08   9.37928143E+08
   1.46000000E-02   1.02578235E+09   3.29793357E+09   3.29793357E+09   9.42111454E+08   9.23396536E+08   9.23396536E+08
   1.48000000E-02   1.00998047E+09   3.18025238E+09   3.18025238E+09   9.15160595E+08   9.08693360E+08   9.08693360E+08
   1.50000000E-02   9.94032869E+08   3.06464281E+09   3.06464281E+09   8.88430943E+08   8.93849683E+08   8.93849683E+08
   1.52000000E-02   9.77968730E+08   2.95127223E+09   2.95127223E+09   8.61973629E+08   8.78894788E+08   8.78894788E+08
   1.54000000E-02   9.61815472E+08   2.84028560E+09   2.84028560E+09   8.35834853E+08   8.63856216E+08   8.63856216E+08
   1.56000000E-02   9.45598828E+08   2.73180679E+09   2.73180679E+09   8.10056087E+08   8.48759812E+08   8.48759812E+08
   1.58000000E-02   9.29342903E+08   2.62593986E+09   2.62593986E+09   7.84674286E+08   8.33629780E+08   8.33629780E+08
   1.60000000E-02   9.13070233E+08   2.52277041E+09   2.52277041E+09   7.59722109E+08   8.18488732E+08   8.18488732E+08
   1.62000000E-02   8.96801854E+08   2.42236681E+09   2.42236681E+09   7.35228143E+08   8.03357749E+08   8.03357749E+08
   1.64000000E-02   8.80557363E+08   2.32478147E+09   2.32478147E+09   7.11217128E+08   7.88256437E+08   7.88256437E+08
   1.66000000E-02   8.64354980E+08   2.23005209E+09   2.23005209E+09   6.87710185E+08   7.73202987E+08   7.73202987E+08
   1.68000000E-02   8.48211615E+08   2.13820284E+09   2.13820284E+09   6.64725043E+08   7.58214237E+08   7.58214237E+08
   1.70000000E-02   8.32142930E+08   2.04924551E+09   2.04924551E+09   6.42276260E+08   7.43305729E+08   7.43305729E+08
   1.72000000E-02   8.16163396E+08   1.96318058E+09   1.96318058E+09   6.20375443E+08   7.28491775E+08   7.28491775E+08
   1.74000000E-02   8.00286362E+08   1.87999835E+09   1.87999835E+09   5.99031463E+08   7.13785512E+08   7.13785512E+08
   1.76000000E-02   7.84524104E+08   1.79967986E+09   1.79967986E+09   5.78250661E+08   6.99198965E+08   6.99198965E+08
   1.78000000E-02   7.68887890E+08   1.72219793E+09   1.72219793E+09   5.58037052E+08   6.84743103E+08   6.84743103E+08
   1.80000000E-02   7.53388031E+08   1.64751799E+09   1.64751799E+09   5.38392514E+08   6.70427894E+08   6.70427894E+08
   1.82000000E-02   7.38033937E+08   1.57559897E+09   1.57559897E+09   5.19316982E+08   6.56262368E+08   6.56262368E+08
   1.84000000E-02   7.22834166E+08   1.50639410E+09   1.50639410E+09   5.00808619E+08   6.42254661E+08   6.42254661E+08
   1.86000000E-02   7.07796474E+08   1.43985164E+09   1.43985164E+09   4.82863988E+08   6.28412075E+08   6.28412075E+08
   1.88000000E-02   6.92927865E+08   1.37591559E+09   1.37591559E+09   4.65478215E+08   6.14741125E+08   6.14741125E+08
   1.90000000E-02   6.78234634E+08   1.31452632E+09   1.31452632E+09   4.48645137E+08   6.01247587E+08   6.01247587E+08
   1.92000000E-02   6.63722408E+08   1.25562120E+09   1.25562120E+09   4.32357450E+08   5.87936545E+08   5.87936545E+08
   1.94000000E-02   6.49396193E+08   1.19913511E+09   1.19913511E+09   4.16606841E+08   5.74812439E+08   5.74812439E+08
   1.96000000E-02   6.35260409E+08   1.14500100E+09   1.14500100E+09   4.01384115E+08   5.61879101E+08   5.61879101E+08
   1.98000000E-02   6.21318929E+08   1.09315030E+09   1.09315030E+09   3.86679313E+08   5.49139803E+08   5.49139803E+08
   2.00000000E-02   6.07575114E+08   1.04351339E+09   1.04351339E+09   3.72481824E+08   5.36597287E+08   5.36597287E+08
   2.02000000E-02   5.94031844E+08   9.96019945E+08   9.96019945E+08   3.58780483E+08   5.24253812E+08   5.24253812E+08
   2.04000000E-02   5.80691555E+08   9.50599333E+08   9.50599333E+08   3.45563670E+08   5.12111180E+08   5.12111180E+08
   2.06000000E-02   5.67556264E+08   9.07180880E+08   9.07180880E+08   3.32819393E+08   5.00170774E+08   5.00170774E+08
   2.08000000E-02   5.54627602E+08   8.65694182E+08   8.65694182E+08   3.20535372E+08   4.88433587E+08   4.88433587E+08
   2.10000000E-02   5.41906834E+08   8.26069342E+08   8.26069342E+08   3.08699106E+08   4.76900253E+08   4.76900253E+08
   2.12000000E-02   5.29394892E+08   7.88237197E+08   7.88237197E+08   2.97297949E+08   4.65571075E+08   4.65571075E+08
   2.14000000E-02   5.17092394E+08   7.52129514E+08   7.52129514E+08   2.86319160E+08   4.54446046E+08   4.54446046E+08
   2.16000000E-02   5.04999664E+08   7.17679156E+08   7.17679156E+08   2.75749968E+08   4.43524882E+08   4.43524882E+08
   2.18000000E-02   4.93116761E+08   6.84820235E+08   6.84820235E+08   2.65577614E+08   4.32807039E+08   4.32807039E+08
   2.20000000E-02   4.81443490E+08   6.53488234E+08   6.53488234E+08   2.55789399E+08   4.22291735E+08   4.22291735E+08
   2.22000000E-02   4.69979426E+08   6.23620112E+08   6.23620112E+08   2.46372723E+08   4.11977973E+08   4.11977973E+08
   2.24000000E-02   4.58723929E+08   5.95154401E+08   5.95154401E+08   2.37315119E+08   4.01864558E+08   4.01864558E+08
   2.26000000E-02   4.47676163E+08   5.68031268E+08   5.68031268E+08   2.28604288E+08   3.91950115E+08   3.91950115E+08
   2.28000000E-02   4.36835106E+08   5.42192578E+08   5.42192578E+08   2.20228117E+08   3.82233105E+08   3.82233105E+08
   2.30000000E-02   4.26199570E+08   5.17581938E+08   5.17581938E+08   2.12174714E+08   3.72711841E+08   3.72711841E+08
   2.32000000E-02   4.15768211E+08   4.94144725E+08   4.94144725E+08   2.04432419E+08   3.63384504E+08   3.63384504E+08
   2.34000000E-02   4.05539543E+08   4.71828108E+08   4.71828108E+08   1.96989825E+08   3.54249153E+08   3.54249153E+08
   2.36000000E-02   3.95511949E+08   4.50581059E+08   4.50581059E+08   1.89835791E+08   3.45303739E+08   3.45303739E+08
   2.38000000E-02   3.85683692E+08   4.30354353E+08   4.30354353E+08   1.82959455E+08   3.36546117E+08   3.36546117E+08
   2.40000000E-02   3.76052927E+08   4.11100564E+08   4.11100564E+08   1.76350242E+08   3.27974055E+08   3.27974055E+08
   2.42000000E-02   3.66617710E+08   3.92774045E+08   3.92774045E+08   1.69997870E+08   3.19585248E+08   3.19585248E+08
   2.44000000E-02   3.57376003E+08   3.75330917E+08   3.75330917E+08   1.63892358E+08   3.11377322E+08   3.11377322E+08
   2.46000000E-02   3.48325690E+08   3.58729039E+08   3.58729039E+08   1.58024027E+08   3.03347846E+08   3.03347846E+08
   2.48000000E-02   3.39464579E+08   3.42927977E+08   3.42927977E+08   1.52383504E+08   2.95494337E+08   2.95494337E+08
   2.50000000E-02   3.30790412E+08   3.27888975E+08   3.27888975E+08   1.46961718E+08   2.87814271E+08   2.87814271E+08
   2.52000000E-02   3.22300871E+08   3.13574914E+08   3.13574914E+08   1.41749904E+08   2.80305087E+08   2.80305087E+08
   2.54000000E-02   3.13993585E+08   2.99950275E+08   2.99950275E+08   1.36739600E+08   2.72964194E+08   2.72964194E+08
   2.56000000E-02   3.05866136E+08   2.86981094E+08   2.86981094E+08   1.31922641E+08   2.65788977E+08   2.65788977E+08
   2.58000000E-02   2.97916066E+08   2.74634922E+08   2.74634922E+08   1.27291158E+08   2.58776800E+08   2.58776800E+08
   2.60000000E-02   2.90140879E+08   2.62880776E+08   2.62880776E+08   1.22837573E+08   2.51925017E+08   2.51925017E+08
   2.62000000E-02   2.82538048E+08   2.51689094E+08   2.51689094E+08   1.18554591E+08   2.45230967E+08   2.45230967E+08
   2.64000000E-02   2.75105023E+08   2.41031689E+08   2.41031689E+08   1.14435201E+08   2.38691989E+08   2.38691989E+08
   2.66000000E-02   2.67839230E+08   2.30881700E+08   2.30881700E+08   1.10472659E+08   2.32305415E+08   2.32305415E+08
   2.68000000E-02   2.60738076E+08   2.21213545E+08   2.21213545E+08   1.06660492E+08   2.26068582E+08   2.26068582E+08
   2.70000000E-02   2.53798956E+08   2.12002874E+08   2.12002874E+08   1.02992486E+08   2.19978831E+08   2.19978831E+08
   2.72000000E-02   2.47019256E+08   2.03226519E+08   2.03226519E+08   9.94626762E+07   2.14033510E+08   2.14033510E+08
   2.74000000E-02   2.40396351E+08   1.94862452E+08   1.94862452E+08   9.60653458E+07   2.08229979E+08   2.08229979E+08
   2.76000000E-02   2.33927617E+08   1.86889735E+08   1.86889735E+08   9.27950135E+07   2.02565610E+08   2.02565610E+08
   2.78000000E-02   2.27610425E+08   1.79288474E+08   1.79288474E+08   8.96464282E+07   1.97037789E+08   1.97037789E+08
   2.80000000E-02   2.21442152E+08   1.72039780E+08   1.72039780E+08   8.66145604E+07   1.91643920E+08   1.91643920E+08
   2.82000000E-02   2.15420177E+08   1.65125718E+08   1.65125718E+08   8.36945951E+07   1.86381427E+08   1.86381427E+08
   2.84000000E-02   2.09541886E+08   1.58529272E+08   1.58529272E+08   8.08819236E+07   1.81247754E+08   1.81247754E+08
   2.86000000E-02   2.03804676E+08   1.52234296E+08   1.52234296E+08   7.81721363E+07   1.76240366E+08   1.76240366E+08
   2.88000000E-02   1.98205952E+08   1.46225483E+08   1.46225483E+08   7.55610152E+07   1.71356754E+08   1.71356754E+08
   2.90000000E-02   1.92743137E+08   1.40488316E+08   1.40488316E+08   7.30445261E+07   1.66594430E+08   1.66594430E+08
   2.92000000E-02   1.87413665E+08   1.35009038E+08   1.35009038E+08   7.06188120E+07   1.61950937E+08   1.61950937E+08
   2.94000000E-02   1.82214989E+08   1.29774614E+08   1.29774614E+08   6.82801854E+07   1.57423840E+08   1.57423840E+08
   2.96000000E-02   1.77144579E+08   1.24772694E+08   1.24772694E+08   6.60251215E+07   1.53010736E+08   1.53010736E+08
   2.98000000E-02   1.72199926E+08   1.19991578E+08   1.19991578E+08   6.38502516E+07   1.48709247E+08   1.48709247E+08
   3.00000000E-02   1.67378540E+08   1.15420190E+08   1.15420190E+08   6.17523565E+07   1.44517028E+08   1.44517028E+08
   3.02000000E-02   1.62677957E+08   1.11048040E+08   1.11048040E+08   5.97283597E+07   1.40431760E+08   1.40431760E+08
   3.04000000E-02   1.58095733E+08   1.06865197E+08   1.06865197E+08   5.77753217E+07   1.36451159E+08   1.36451159E+08
   3.06000000E-02   1.53629451E+08   1.02862261E+08   1.02862261E+08   5.58904335E+07   1.32572969E+08   1.32572969E+08
   3.08000000E-02   1.49276719E+08   9.90303321E+07   9.90303321E+07   5.40710113E+07   1.28794966E+08   1.28794966E+08
   3.10000000E-02   1.45035170E+08   9.53609898E+07   9.53609898E+07   5.23144903E+07   1.25114959E+08   1.25114959E+08
   3.12000000E-02   1.40902465E+08   9.18462630E+07   9.18462630E+07   5.06184198E+07   1.21530787E+08   1.21530787E+08
   3.14000000E-02   1.36876295E+08   8.84786083E+07   8.84786083E+07   4.89804576E+07   1.18040324E+08   1.18040324E+08
   3.16000000E-02   1.32954378E+08   8.52508867E+07   8.52508867E+07   4.73983653E+07   1.14641474E+08   1.14641474E+08
   3.18000000E-02   1.29134460E+08   8.21563421E+07   8.21563421E+07   4.58700034E+07   1.11332177E+08   1.11332177E+08
   3.20000000E-02   1.25414320E+08   7.91885803E+07   7.91885803E+07   4.43933263E+07   1.08110401E+08   1.08110401E+08
   3.22000000E-02   1.21791765E+08   7.63415497E+07   7.63415497E+07   4.29663784E+07   1.04974152E+08   1.04974152E+08
   3.24000000E-02   1.18264632E+08   7.36095221E+07   7.36095221E+07   4.15872898E+07   1.01921466E+08   1.01921466E+08
   3.26000000E-02   1.14830793E+08   7.09870754E+07   7.09870754E+07   4.02542718E+07   9.89504126E+07   9.89504126E+07
   3.28000000E-02   1.11488147E+08   6.84690765E+07   6.84690765E+07   3.89656134E+07   9.60590937E+07   9.60590937E+07
   3.30000000E-02   1.08234628E+08   6.60506652E+07   6.60506652E+07   3.77196777E+07   9.32456449E+07   9.32456449E+07
   3.32000000E-02   1.05068199E+08   6.37272395E+07   6.37272395E+07   3.65148979E+07   9.05082342E+07   9.05082342E+07
   3.34000000E-02   1.01986858E+08   6.14944406E+07   6.14944406E+07   3.53497744E+07   8.78450621E+07   8.78450621E+07
   3.36000000E-02   9.89886335E+07   5.93481397E+07   5.93481397E+07   3.42228712E+07   8.52543615E+07   8.52543615E+07
   3.38000000E-02   9.60715871E+07   5.72844251E+07   5.72844251E+07   3.31328130E+07   8.27343978E+07   8.27343978E+07
   3.40000000E-02   9.32338124E+07   5.52995899E+07   5.52995899E+07   3.20782825E+07   8.02834683E+07   8.02834683E+07
   3.42000000E-02   9.04734356E+07   5.33901204E+07   5.33901204E+07   3.10580173E+07   7.78999023E+07   7.78999023E+07
   3.44000000E-02   8.77886155E+07   5.15526856E+07   5.15526856E+07   3.00708072E+07   7.55820607E+07   7.55820607E+07
   3.46000000E-02   8.51775432E+07   4.97841265E+07   4.97841265E+07   2.91154921E+07   7.33283358E+07   7.33283358E+07
   3.48000000E-02   8.26384421E+07   4.80814466E+07   4.80814466E+07   2.81909592E+07   7.11371510E+07   7.11371510E+07
   3.50000000E-02   8.01695680E+07   4.64418025E+07   4.64418025E+07   2.72961411E+07   6.90069608E+07   6.90069608E+07
   3.52000000E-02   7.77692087E+07   4.48624957E+07   4.48624957E+07   2.64300131E+07   6.69362501E+07   6.69362501E+07
   3.54000000E-02   7.54356841E+07   4.33409640E+07   4.33409640E+07   2.55915918E+07   6.49235341E+07   6.49235341E+07
   3.56000000E-02   7.31673459E+07   4.18747741E+07   4.18747741E+07   2.47799328E+07   6.29673581E+07   6.29673581E+07
   3.58000000E-02   7.09625774E+07   4.04616140E+07   4.04616140E+07   2.39941287E+07   6.10662971E+07   6.10662971E+07
   3.60000000E-02   6.88197933E+07   3.90992867E+07   3.90992867E+07   2.32333078E+07   5.92189552E+07   5.92189552E+07
   3.62000000E-02   6.67374397E+07   3.77857033E+07   3.77857033E+07   2.24966321E+07   5.74239657E+07   5.74239657E+07
   3.64000000E-02   6.47139933E+07   3.65188769E+07   3.65188769E+07   2.17832959E+07   5.56799906E+07   5.56799906E+07
   3.66000000E-02   6.27479619E+07   3.52969173E+07   3.52969173E+07   2.10925241E+07   5.39857200E+07   5.39857200E+07
   3.68000000E-02   6.08378835E+07   3.41180253E+07   3.41180253E+07   2.04235712E+07   5.23398721E+07   5.23398721E+07
   3.70000000E-02   5.89823260E+07   3.29804877E+07   3.29804877E+07   1.97757193E+07   5.07411927E+07   5.07411927E+07
   3.72000000E-02   5.71798874E+07   3.18826727E+07   3.18826727E+07   1.91482775E+07   4.91884546E+07   4.91884546E+07
   3.74000000E-02   5.54291952E+07   3.08230251E+07   3.08230251E+07   1.85405804E+07   4.76804577E+07   4.76804577E+07
   3.76000000E-02   5.37289059E+07   2.98000622E+07   2.98000622E+07   1.79519868E+07   4.62160282E+07   4.62160282E+07
   3.78000000E-02   5.20777047E+07   2.88123701E+07   2.88123701E+07   1.73818790E+07   4.47940183E+07   4.47940183E+07
   3.80000000E-02   5.04743056E+07   2.78585994E+07   2.78585994E+07   1.68296615E+07   4.34133060E+07   4.34133060E+07
   3.82000000E-02   4.89174503E+07   2.69374623E+07   2.69374623E+07   1.62947600E+07   4.20727946E+07   4.20727946E+07
   3.84000000E-02   4.74059087E+07   2.60477288E+07   2.60477288E+07   1.57766206E+07   4.07714122E+07   4.07714122E+07
   3.86000000E-02   4.59384775E+07   2.51882240E+07   2.51882240E+07   1.52747091E+07   3.95081116E+07   3.95081116E+07
   3.88000000E-02   4.45139809E+07   2.43578248E+07   2.43578248E+07   1.47885097E+07   3.82818694E+07   3.82818694E+07
   3.90000000E-02   4.31312692E+07   2.35554574E+07   2.35554574E+07   1.43175246E+07   3.70916862E+07   3.70916862E+07
   3.92000000E-02   4.17892193E+07   2.27800944E+07   2.27800944E+07   1.38612731E+07   3.59365858E+07   3.59365858E+07
   3.94000000E-02   4.04867337E+07   2.20307529E+07   2.20307529E+07   1.34192910E+07   3.48156150E+07   3.48156150E+07
   3.96000000E-02   3.92227402E+07   2.13064917E+07   2.13064917E+07   1.29911299E+07   3.37278431E+07   3.37278431E+07
   3.98000000E-02   3.79961919E+07   2.06064092E+07   2.06064092E+07   1.25763563E+07   3.26723615E+07   3.26723615E+07
   4.00000000E-02   3.68060661E+07   1.99296417E+07   1.99296417E+07   1.21745514E+07   3.16482833E+07   3.16482833E+07
   4.02000000E-02   3.56513646E+07   1.92753613E+07   1.92753613E+07   1.17853103E+07   3.06547432E+07   3.06547432E+07
   4.04000000E-02   3.45311128E+07   1.86427739E+07   1.86427739E+07   1.14082415E+07   2.96908967E+07   2.96908967E+07
   4.06000000E-02   3.34443596E+07   1.80311177E+07   1.80311177E+07   1.10429663E+07   2.87559198E+07   2.87559198E+07
   4.08000000E-02   3.23901767E+07   1.74396616E+07   1.74396616E+07   1.06891185E+07   2.78490088E+07   2.78490088E+07
   4.10000000E-02   3.13676584E+07   1.68677039E+07   1.68677039E+07   1.03463436E+07   2.69693799E+07   2.69693799E+07
   4.12000000E-02   3.03759212E+07   1.63145703E+07   1.63145703E+07   1.00142987E+07   2.61162685E+07   2.61162685E+07
   4.14000000E-02   2.94141033E+07   1.57796131E+07   1.57796131E+07   9.69265190E+06   2.52889293E+07   2.52889293E+07
   4.16000000E-02   2.84813642E+07   1.52622098E+07   1.52622098E+07   9.38108196E+06   2.44866354E+07   2.44866354E+07
   4.18000000E-02   2.75768843E+07   1.47617618E+07   1.47617618E+07   9.07927779E+06   2.37086785E+07   2.37086785E+07
   4.20000000E-02   2.66998647E+07   1.42776933E+07   1.42776933E+07   8.78693819E+06   2.29543681E+07   2.29543681E+07
   4.22000000E-02   2.58495262E+07   1.38094505E+07   1.38094505E+07   8.50377146E+06   2.22230311E+07   2.22230311E+07
   4.24000000E-02   2.50251099E+07   1.33565003E+07   1.33565003E+07   8.22949509E+06   2.15140119E+07   2.15140119E+07
   4.26000000E-02   2.42258756E+07   1.29183292E+07   1.29183292E+07   7.96383539E+06   2.08266716E+07   2.08266716E+07
   4.28000000E-02   2.34511026E+07   1.24944431E+07   1.24944431E+07   7.70652721E+06   2.01603877E+07   2.01603877E+07
