# TBinMid=0.85 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.42000000E-02   3.63354922E+09   4.02209781E+09   4.02209781E+09   4.13828542E+09   3.73768329E+09   3.73768329E+09
   1.44000000E-02   3.59943143E+09   3.94683011E+09   3.94683011E+09   4.09630314E+09   3.70322152E+09   3.70322152E+09
   1.46000000E-02   3.56457608E+09   3.87171178E+09   3.87171178E+09   4.05274784E+09   3.66779408E+09   3.66779408E+09
   1.48000000E-02   3.52904073E+09   3.79684202E+09   3.79684202E+09   4.00773412E+09   3.63147038E+09   3.63147038E+09
   1.50000000E-02   3.49288084E+09   3.72231279E+09   3.72231279E+09   3.96137355E+09   3.59431771E+09   3.59431771E+09
   1.52000000E-02   3.45614983E+09   3.64820908E+09   3.64820908E+09   3.91377462E+09   3.55640124E+09   3.55640124E+09
   1.54000000E-02   3.41889911E+09   3.57460921E+09   3.57460921E+09   3.86504265E+09   3.51778402E+09   3.51778402E+09
   1.56000000E-02   3.38117812E+09   3.50158517E+09   3.50158517E+09   3.81527971E+09   3.47852703E+09   3.47852703E+09
   1.58000000E-02   3.34303437E+09   3.42920286E+09   3.42920286E+09   3.76458460E+09   3.43868910E+09   3.43868910E+09
   1.60000000E-02   3.30451351E+09   3.35752241E+09   3.35752241E+09   3.71305277E+09   3.39832705E+09   3.39832705E+09
   1.62000000E-02   3.26565932E+09   3.28659845E+09   3.28659845E+09   3.66077637E+09   3.35749558E+09   3.35749558E+09
   1.64000000E-02   3.22651383E+09   3.21648041E+09   3.21648041E+09   3.60784417E+09   3.31624742E+09   3.31624742E+09
   1.66000000E-02   3.18711730E+09   3.14721278E+09   3.14721278E+09   3.55434161E+09   3.27463326E+09   3.27463326E+09
   1.68000000E-02   3.14750830E+09   3.07883537E+09   3.07883537E+09   3.50035078E+09   3.23270181E+09   3.23270181E+09
   1.70000000E-02   3.10772375E+09   3.01138358E+09   3.01138358E+09   3.44595045E+09   3.19049987E+09   3.19049987E+09
   1.72000000E-02   3.06779896E+09   2.94488866E+09   2.94488866E+09   3.39121610E+09   3.14807231E+09   3.14807231E+09
   1.74000000E-02   3.02776767E+09   2.87937792E+09   2.87937792E+09   3.33621994E+09   3.10546212E+09   3.10546212E+09
   1.76000000E-02   2.98766212E+09   2.81487501E+09   2.81487501E+09   3.28103099E+09   3.06271046E+09   3.06271046E+09
   1.78000000E-02   2.94751306E+09   2.75140009E+09   2.75140009E+09   3.22571508E+09   3.01985671E+09   3.01985671E+09
   1.80000000E-02   2.90734983E+09   2.68897011E+09   2.68897011E+09   3.17033492E+09   2.97693846E+09   2.97693846E+09
   1.82000000E-02   2.86720038E+09   2.62759897E+09   2.62759897E+09   3.11495017E+09   2.93399161E+09   2.93399161E+09
   1.84000000E-02   2.82709130E+09   2.56729776E+09   2.56729776E+09   3.05961747E+09   2.89105036E+09   2.89105036E+09
   1.86000000E-02   2.78704790E+09   2.50807491E+09   2.50807491E+09   3.00439055E+09   2.84814731E+09   2.84814731E+09
   1.88000000E-02   2.74709424E+09   2.44993640E+09   2.44993640E+09   2.94932025E+09   2.80531342E+09   2.80531342E+09
   1.90000000E-02   2.70725314E+09   2.39288595E+09   2.39288595E+09   2.89445462E+09   2.76257814E+09   2.76257814E+09
   1.92000000E-02   2.66754625E+09   2.33692515E+09   2.33692515E+09   2.83983899E+09   2.71996941E+09   2.71996941E+09
   1.94000000E-02   2.62799410E+09   2.28205364E+09   2.28205364E+09   2.78551602E+09   2.67751369E+09   2.67751369E+09
   1.96000000E-02   2.58861610E+09   2.22826927E+09   2.22826927E+09   2.73152582E+09   2.63523603E+09   2.63523603E+09
   1.98000000E-02   2.54943061E+09   2.17556822E+09   2.17556822E+09   2.67790597E+09   2.59316011E+09   2.59316011E+09
   2.00000000E-02   2.51045497E+09   2.12394516E+09   2.12394516E+09   2.62469164E+09   2.55130827E+09   2.55130827E+09
   2.02000000E-02   2.47170552E+09   2.07339335E+09   2.07339335E+09   2.57191567E+09   2.50970156E+09   2.50970156E+09
   2.04000000E-02   2.43319765E+09   2.02390481E+09   2.02390481E+09   2.51960861E+09   2.46835977E+09   2.46835977E+09
   2.06000000E-02   2.39494585E+09   1.97547039E+09   1.97547039E+09   2.46779884E+09   2.42730150E+09   2.42730150E+09
   2.08000000E-02   2.35696370E+09   1.92807988E+09   1.92807988E+09   2.41651261E+09   2.38654419E+09   2.38654419E+09
   2.10000000E-02   2.31926395E+09   1.88172215E+09   1.88172215E+09   2.36577415E+09   2.34610412E+09   2.34610412E+09
   2.12000000E-02   2.28185851E+09   1.83638521E+09   1.83638521E+09   2.31560574E+09   2.30599652E+09   2.30599652E+09
   2.14000000E-02   2.24475851E+09   1.79205631E+09   1.79205631E+09   2.26602776E+09   2.26623555E+09   2.26623555E+09
   2.16000000E-02   2.20797433E+09   1.74872205E+09   1.74872205E+09   2.21705879E+09   2.22683439E+09   2.22683439E+09
   2.18000000E-02   2.17151561E+09   1.70636840E+09   1.70636840E+09   2.16871570E+09   2.18780522E+09   2.18780522E+09
   2.20000000E-02   2.13539129E+09   1.66498086E+09   1.66498086E+09   2.12101367E+09   2.14915931E+09   2.14915931E+09
   2.22000000E-02   2.09960964E+09   1.62454443E+09   1.62454443E+09   2.07396632E+09   2.11090702E+09   2.11090702E+09
   2.24000000E-02   2.06417828E+09   1.58504376E+09   1.58504376E+09   2.02758572E+09   2.07305786E+09   2.07305786E+09
   2.26000000E-02   2.02910420E+09   1.54646316E+09   1.54646316E+09   1.98188253E+09   2.03562051E+09   2.03562051E+09
   2.28000000E-02   1.99439383E+09   1.50878670E+09   1.50878670E+09   1.93686601E+09   1.99860286E+09   1.99860286E+09
   2.30000000E-02   1.96005299E+09   1.47199819E+09   1.47199819E+09   1.89254409E+09   1.96201203E+09   1.96201203E+09
   2.32000000E-02   1.92608697E+09   1.43608131E+09   1.43608131E+09   1.84892347E+09   1.92585445E+09   1.92585445E+09
   2.34000000E-02   1.89250053E+09   1.40101960E+09   1.40101960E+09   1.80600966E+09   1.89013581E+09   1.89013581E+09
   2.36000000E-02   1.85929795E+09   1.36679652E+09   1.36679652E+09   1.76380703E+09   1.85486117E+09   1.85486117E+09
   2.38000000E-02   1.82648301E+09   1.33339549E+09   1.33339549E+09   1.72231889E+09   1.82003493E+09   1.82003493E+09
   2.40000000E-02   1.79405902E+09   1.30079993E+09   1.30079993E+09   1.68154753E+09   1.78566092E+09   1.78566092E+09
   2.42000000E-02   1.76202889E+09   1.26899325E+09   1.26899325E+09   1.64149428E+09   1.75174236E+09   1.75174236E+09
   2.44000000E-02   1.73039507E+09   1.23795896E+09   1.23795896E+09   1.60215958E+09   1.71828194E+09   1.71828194E+09
   2.46000000E-02   1.69915964E+09   1.20768061E+09   1.20768061E+09   1.56354301E+09   1.68528180E+09   1.68528180E+09
   2.48000000E-02   1.66832429E+09   1.17814187E+09   1.17814187E+09   1.52564335E+09   1.65274363E+09   1.65274363E+09
   2.50000000E-02   1.63789033E+09   1.14932654E+09   1.14932654E+09   1.48845862E+09   1.62066860E+09   1.62066860E+09
   2.52000000E-02   1.60785874E+09   1.12121855E+09   1.12121855E+09   1.45198614E+09   1.58905745E+09   1.58905745E+09
   2.54000000E-02   1.57823017E+09   1.09380200E+09   1.09380200E+09   1.41622257E+09   1.55791051E+09   1.55791051E+09
   2.56000000E-02   1.54900495E+09   1.06706119E+09   1.06706119E+09   1.38116395E+09   1.52722767E+09   1.52722767E+09
   2.58000000E-02   1.52018312E+09   1.04098058E+09   1.04098058E+09   1.34680574E+09   1.49700848E+09   1.49700848E+09
   2.60000000E-02   1.49176442E+09   1.01554486E+09   1.01554486E+09   1.31314287E+09   1.46725208E+09   1.46725208E+09
   2.62000000E-02   1.46374833E+09   9.90738913E+08   9.90738913E+08   1.28016977E+09   1.43795733E+09   1.43795733E+09
   2.64000000E-02   1.43613407E+09   9.66547880E+08   9.66547880E+08   1.24788040E+09   1.40912270E+09   1.40912270E+09
   2.66000000E-02   1.40892063E+09   9.42957117E+08   9.42957117E+08   1.21626831E+09   1.38074642E+09   1.38074642E+09
   2.68000000E-02   1.38210675E+09   9.19952229E+08   9.19952229E+08   1.18532664E+09   1.35282640E+09   1.35282640E+09
   2.70000000E-02   1.35569097E+09   8.97519067E+08   8.97519067E+08   1.15504818E+09   1.32536027E+09   1.32536027E+09
   2.72000000E-02   1.32967162E+09   8.75643739E+08   8.75643739E+08   1.12542539E+09   1.29834545E+09   1.29834545E+09
   2.74000000E-02   1.30404683E+09   8.54312610E+08   8.54312610E+08   1.09645043E+09   1.27177910E+09   1.27177910E+09
   2.76000000E-02   1.27881455E+09   8.33512303E+08   8.33512303E+08   1.06811518E+09   1.24565815E+09   1.24565815E+09
   2.78000000E-02   1.25397255E+09   8.13229709E+08   8.13229709E+08   1.04041130E+09   1.21997935E+09   1.21997935E+09
   2.80000000E-02   1.22951847E+09   7.93451980E+08   7.93451980E+08   1.01333020E+09   1.19473923E+09   1.19473923E+09
   2.82000000E-02   1.20544975E+09   7.74166535E+08   7.74166535E+08   9.86863109E+08   1.16993417E+09   1.16993417E+09
   2.84000000E-02   1.18176372E+09   7.55361062E+08   7.55361062E+08   9.61001084E+08   1.14556038E+09   1.14556038E+09
   2.86000000E-02   1.15845757E+09   7.37023509E+08   7.37023509E+08   9.35735028E+08   1.12161389E+09   1.12161389E+09
   2.88000000E-02   1.13552835E+09   7.19142094E+08   7.19142094E+08   9.11055718E+08   1.09809063E+09   1.09809063E+09
   2.90000000E-02   1.11297302E+09   7.01705297E+08   7.01705297E+08   8.86953818E+08   1.07498637E+09   1.07498637E+09
   2.92000000E-02   1.09078841E+09   6.84701857E+08   6.84701857E+08   8.63419900E+08   1.05229678E+09   1.05229678E+09
   2.94000000E-02   1.06897125E+09   6.68120777E+08   6.68120777E+08   8.40444462E+08   1.03001742E+09   1.03001742E+09
   2.96000000E-02   1.04751819E+09   6.51951315E+08   6.51951315E+08   8.18017946E+08   1.00814373E+09   1.00814373E+09
   2.98000000E-02   1.02642578E+09   6.36182982E+08   6.36182982E+08   7.96130750E+08   9.86671096E+08   9.86671096E+08
   3.00000000E-02   1.00569049E+09   6.20805544E+08   6.20805544E+08   7.74773244E+08   9.65594797E+08   9.65594797E+08
   3.02000000E-02   9.85308739E+08   6.05809011E+08   6.05809011E+08   7.53935785E+08   9.44910055E+08   9.44910055E+08
   3.04000000E-02   9.65276849E+08   5.91183639E+08   5.91183639E+08   7.33608730E+08   9.24612025E+08   9.24612025E+08
   3.06000000E-02   9.45591097E+08   5.76919926E+08   5.76919926E+08   7.13782445E+08   9.04695808E+08   9.04695808E+08
   3.08000000E-02   9.26247702E+08   5.63008604E+08   5.63008604E+08   6.94447320E+08   8.85156455E+08   8.85156455E+08
   3.10000000E-02   9.07242833E+08   5.49440639E+08   5.49440639E+08   6.75593776E+08   8.65988979E+08   8.65988979E+08
   3.12000000E-02   8.88572616E+08   5.36207225E+08   5.36207225E+08   6.57212281E+08   8.47188357E+08   8.47188357E+08
   3.14000000E-02   8.70233134E+08   5.23299783E+08   5.23299783E+08   6.39293350E+08   8.28749541E+08   8.28749541E+08
   3.16000000E-02   8.52220439E+08   5.10709949E+08   5.10709949E+08   6.21827563E+08   8.10667457E+08   8.10667457E+08
   3.18000000E-02   8.34530550E+08   4.98429578E+08   4.98429578E+08   6.04805564E+08   7.92937020E+08   7.92937020E+08
   3.20000000E-02   8.17159462E+08   4.86450735E+08   4.86450735E+08   5.88218078E+08   7.75553131E+08   7.75553131E+08
   3.22000000E-02   8.00103147E+08   4.74765692E+08   4.74765692E+08   5.72055907E+08   7.58510685E+08   7.58510685E+08
   3.24000000E-02   7.83357559E+08   4.63366923E+08   4.63366923E+08   5.56309947E+08   7.41804579E+08   7.41804579E+08
   3.26000000E-02   7.66918641E+08   4.52247098E+08   4.52247098E+08   5.40971184E+08   7.25429711E+08   7.25429711E+08
   3.28000000E-02   7.50782321E+08   4.41399082E+08   4.41399082E+08   5.26030706E+08   7.09380989E+08   7.09380989E+08
   3.30000000E-02   7.34944524E+08   4.30815929E+08   4.30815929E+08   5.11479704E+08   6.93653331E+08   6.93653331E+08
   3.32000000E-02   7.19401169E+08   4.20490874E+08   4.20490874E+08   4.97309479E+08   6.78241673E+08   6.78241673E+08
   3.34000000E-02   7.04148175E+08   4.10417336E+08   4.10417336E+08   4.83511442E+08   6.63140968E+08   6.63140968E+08
   3.36000000E-02   6.89181464E+08   4.00588905E+08   4.00588905E+08   4.70077122E+08   6.48346193E+08   6.48346193E+08
   3.38000000E-02   6.74496963E+08   3.90999345E+08   3.90999345E+08   4.56998167E+08   6.33852351E+08   6.33852351E+08
   3.40000000E-02   6.60090605E+08   3.81642585E+08   3.81642585E+08   4.44266344E+08   6.19654473E+08   6.19654473E+08
   3.42000000E-02   6.45958335E+08   3.72512717E+08   3.72512717E+08   4.31873546E+08   6.05747621E+08   6.05747621E+08
   3.44000000E-02   6.32096111E+08   3.63603992E+08   3.63603992E+08   4.19811793E+08   5.92126891E+08   5.92126891E+08
   3.46000000E-02   6.18499903E+08   3.54910814E+08   3.54910814E+08   4.08073230E+08   5.78787417E+08   5.78787417E+08
   3.48000000E-02   6.05165702E+08   3.46427737E+08   3.46427737E+08   3.96650132E+08   5.65724368E+08   5.65724368E+08
   3.50000000E-02   5.92089515E+08   3.38149462E+08   3.38149462E+08   3.85534907E+08   5.52932956E+08   5.52932956E+08
   3.52000000E-02   5.79267371E+08   3.30070831E+08   3.30070831E+08   3.74720091E+08   5.40408436E+08   5.40408436E+08
   3.54000000E-02   5.66695321E+08   3.22186826E+08   3.22186826E+08   3.64198354E+08   5.28146104E+08   5.28146104E+08
   3.56000000E-02   5.54369440E+08   3.14492562E+08   3.14492562E+08   3.53962498E+08   5.16141304E+08   5.16141304E+08
   3.58000000E-02   5.42285831E+08   3.06983287E+08   3.06983287E+08   3.44005458E+08   5.04389427E+08   5.04389427E+08
   3.60000000E-02   5.30440621E+08   2.99654372E+08   2.99654372E+08   3.34320301E+08   4.92885911E+08   4.92885911E+08
   3.62000000E-02   5.18829969E+08   2.92501318E+08   2.92501318E+08   3.24900228E+08   4.81626245E+08   4.81626245E+08
   3.64000000E-02   5.07450061E+08   2.85519740E+08   2.85519740E+08   3.15738573E+08   4.70605968E+08   4.70605968E+08
   3.66000000E-02   4.96297116E+08   2.78705376E+08   2.78705376E+08   3.06828800E+08   4.59820670E+08   4.59820670E+08
   3.68000000E-02   4.85367384E+08   2.72054074E+08   2.72054074E+08   2.98164507E+08   4.49265996E+08   4.49265996E+08
   3.70000000E-02   4.74657150E+08   2.65561793E+08   2.65561793E+08   2.89739421E+08   4.38937642E+08   4.38937642E+08
   3.72000000E-02   4.64162732E+08   2.59224600E+08   2.59224600E+08   2.81547399E+08   4.28831359E+08   4.28831359E+08
   3.74000000E-02   4.53880483E+08   2.53038668E+08   2.53038668E+08   2.73582430E+08   4.18942951E+08   4.18942951E+08
   3.76000000E-02   4.43806793E+08   2.47000267E+08   2.47000267E+08   2.65838626E+08   4.09268280E+08   4.09268280E+08
   3.78000000E-02   4.33938086E+08   2.41105772E+08   2.41105772E+08   2.58310231E+08   3.99803261E+08   3.99803261E+08
   3.80000000E-02   4.24270827E+08   2.35351647E+08   2.35351647E+08   2.50991611E+08   3.90543866E+08   3.90543866E+08
   3.82000000E-02   4.14801516E+08   2.29734455E+08   2.29734455E+08   2.43877257E+08   3.81486123E+08   3.81486123E+08
   3.84000000E-02   4.05526694E+08   2.24250845E+08   2.24250845E+08   2.36961785E+08   3.72626117E+08   3.72626117E+08
   3.86000000E-02   3.96442939E+08   2.18897557E+08   2.18897557E+08   2.30239929E+08   3.63959989E+08   3.63959989E+08
   3.88000000E-02   3.87546870E+08   2.13671414E+08   2.13671414E+08   2.23706545E+08   3.55483936E+08   3.55483936E+08
   3.90000000E-02   3.78835144E+08   2.08569323E+08   2.08569323E+08   2.17356607E+08   3.47194213E+08   3.47194213E+08
   3.92000000E-02   3.70304460E+08   2.03588272E+08   2.03588272E+08   2.11185205E+08   3.39087130E+08   3.39087130E+08
   3.94000000E-02   3.61951556E+08   1.98725326E+08   1.98725326E+08   2.05187545E+08   3.31159056E+08   3.31159056E+08
   3.96000000E-02   3.53773213E+08   1.93977628E+08   1.93977628E+08   1.99358945E+08   3.23406413E+08   3.23406413E+08
   3.98000000E-02   3.45766252E+08   1.89342392E+08   1.89342392E+08   1.93694835E+08   3.15825684E+08   3.15825684E+08
   4.00000000E-02   3.37927533E+08   1.84816907E+08   1.84816907E+08   1.88190755E+08   3.08413403E+08   3.08413403E+08
   4.02000000E-02   3.30253960E+08   1.80398528E+08   1.80398528E+08   1.82842352E+08   3.01166164E+08   3.01166164E+08
   4.04000000E-02   3.22742478E+08   1.76084682E+08   1.76084682E+08   1.77645380E+08   2.94080614E+08   2.94080614E+08
   4.06000000E-02   3.15390073E+08   1.71872859E+08   1.71872859E+08   1.72595697E+08   2.87153457E+08   2.87153457E+08
   4.08000000E-02   3.08193773E+08   1.67760612E+08   1.67760612E+08   1.67689262E+08   2.80381451E+08   2.80381451E+08
   4.10000000E-02   3.01150645E+08   1.63745560E+08   1.63745560E+08   1.62922136E+08   2.73761409E+08   2.73761409E+08
   4.12000000E-02   2.94257802E+08   1.59825379E+08   1.59825379E+08   1.58290479E+08   2.67290197E+08   2.67290197E+08
   4.14000000E-02   2.87512395E+08   1.55997806E+08   1.55997806E+08   1.53790546E+08   2.60964737E+08   2.60964737E+08
   4.16000000E-02   2.80911618E+08   1.52260632E+08   1.52260632E+08   1.49418689E+08   2.54782002E+08   2.54782002E+08
   4.18000000E-02   2.74452704E+08   1.48611708E+08   1.48611708E+08   1.45171350E+08   2.48739019E+08   2.48739019E+08
   4.20000000E-02   2.68132930E+08   1.45048934E+08   1.45048934E+08   1.41045064E+08   2.42832868E+08   2.42832868E+08
   4.22000000E-02   2.61949613E+08   1.41570267E+08   1.41570267E+08   1.37036457E+08   2.37060679E+08   2.37060679E+08
   4.24000000E-02   2.55900109E+08   1.38173711E+08   1.38173711E+08   1.33142239E+08   2.31419636E+08   2.31419636E+08
   4.26000000E-02   2.49981817E+08   1.34857322E+08   1.34857322E+08   1.29359208E+08   2.25906970E+08   2.25906970E+08
   4.28000000E-02   2.44192174E+08   1.31619205E+08   1.31619205E+08   1.25684244E+08   2.20519966E+08   2.20519966E+08
