# TBinMid=0.75 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.80000000E-03   2.43244624E+09   3.29564674E+09   3.29564674E+09   1.75253642E+09   2.24165621E+09   2.24165621E+09
   4.00000000E-03   2.56019091E+09   3.51124485E+09   3.51124485E+09   1.89620780E+09   2.36993285E+09   2.36993285E+09
   4.20000000E-03   2.68370455E+09   3.72015977E+09   3.72015977E+09   2.04056331E+09   2.49521971E+09   2.49521971E+09
   4.40000000E-03   2.80280687E+09   3.92154451E+09   3.92154451E+09   2.18500120E+09   2.61726200E+09   2.61726200E+09
   4.60000000E-03   2.91735375E+09   4.11467643E+09   4.11467643E+09   2.32894823E+09   2.73583613E+09   2.73583613E+09
   4.80000000E-03   3.02723345E+09   4.29894998E+09   4.29894998E+09   2.47186177E+09   2.85074734E+09   2.85074734E+09
   5.00000000E-03   3.13236319E+09   4.47386903E+09   4.47386903E+09   2.61323137E+09   2.96182772E+09   2.96182772E+09
   5.20000000E-03   3.23268612E+09   4.63903920E+09   4.63903920E+09   2.75257984E+09   3.06893417E+09   3.06893417E+09
   5.40000000E-03   3.32816851E+09   4.79416004E+09   4.79416004E+09   2.88946390E+09   3.17194671E+09   3.17194671E+09
   5.60000000E-03   3.41879732E+09   4.93901736E+09   4.93901736E+09   3.02347448E+09   3.27076680E+09   3.27076680E+09
   5.80000000E-03   3.50457789E+09   5.07347571E+09   5.07347571E+09   3.15423668E+09   3.36531583E+09   3.36531583E+09
   6.00000000E-03   3.58553194E+09   5.19747111E+09   5.19747111E+09   3.28140948E+09   3.45553360E+09   3.45553360E+09
   6.20000000E-03   3.66169572E+09   5.31100404E+09   5.31100404E+09   3.40468522E+09   3.54137708E+09   3.54137708E+09
   6.40000000E-03   3.73311827E+09   5.41413276E+09   5.41413276E+09   3.52378881E+09   3.62281901E+09   3.62281901E+09
   6.60000000E-03   3.79985996E+09   5.50696696E+09   5.50696696E+09   3.63847691E+09   3.69984677E+09   3.69984677E+09
   6.80000000E-03   3.86199103E+09   5.58966177E+09   5.58966177E+09   3.74853681E+09   3.77246122E+09   3.77246122E+09
   7.00000000E-03   3.91959037E+09   5.66241213E+09   5.66241213E+09   3.85378537E+09   3.84067560E+09   3.84067560E+09
   7.20000000E-03   3.97274434E+09   5.72544753E+09   5.72544753E+09   3.95406771E+09   3.90451452E+09   3.90451452E+09
   7.40000000E-03   4.02154571E+09   5.77902713E+09   5.77902713E+09   4.04925597E+09   3.96401298E+09   3.96401298E+09
   7.60000000E-03   4.06609274E+09   5.82343522E+09   5.82343522E+09   4.13924795E+09   4.01921549E+09   4.01921549E+09
   7.80000000E-03   4.10648829E+09   5.85897699E+09   5.85897699E+09   4.22396570E+09   4.07017516E+09   4.07017516E+09
   8.00000000E-03   4.14283900E+09   5.88597476E+09   5.88597476E+09   4.30335418E+09   4.11695289E+09   4.11695289E+09
   8.20000000E-03   4.17525465E+09   5.90476441E+09   5.90476441E+09   4.37737985E+09   4.15961661E+09   4.15961661E+09
   8.40000000E-03   4.20384744E+09   5.91569216E+09   5.91569216E+09   4.44602922E+09   4.19824056E+09   4.19824056E+09
   8.60000000E-03   4.22873143E+09   5.91911171E+09   5.91911171E+09   4.50930755E+09   4.23290457E+09   4.23290457E+09
   8.80000000E-03   4.25002202E+09   5.91538155E+09   5.91538155E+09   4.56723746E+09   4.26369343E+09   4.26369343E+09
   9.00000000E-03   4.26783544E+09   5.90486263E+09   5.90486263E+09   4.61985757E+09   4.29069628E+09   4.29069628E+09
   9.20000000E-03   4.28228837E+09   5.88791623E+09   5.88791623E+09   4.66722128E+09   4.31400604E+09   4.31400604E+09
   9.40000000E-03   4.29349750E+09   5.86490210E+09   5.86490210E+09   4.70939543E+09   4.33371888E+09   4.33371888E+09
   9.60000000E-03   4.30157919E+09   5.83617676E+09   5.83617676E+09   4.74645917E+09   4.34993369E+09   4.34993369E+09
   9.80000000E-03   4.30664921E+09   5.80209203E+09   5.80209203E+09   4.77850272E+09   4.36275163E+09   4.36275163E+09
   1.00000000E-02   4.30882240E+09   5.76299381E+09   5.76299381E+09   4.80562631E+09   4.37227572E+09   4.37227572E+09
   1.02000000E-02   4.30821246E+09   5.71922091E+09   5.71922091E+09   4.82793905E+09   4.37861038E+09   4.37861038E+09
   1.04000000E-02   4.30493172E+09   5.67110415E+09   5.67110415E+09   4.84555798E+09   4.38186108E+09   4.38186108E+09
   1.06000000E-02   4.29909095E+09   5.61896555E+09   5.61896555E+09   4.85860704E+09   4.38213399E+09   4.38213399E+09
   1.08000000E-02   4.29079921E+09   5.56311765E+09   5.56311765E+09   4.86721617E+09   4.37953563E+09   4.37953563E+09
   1.10000000E-02   4.28016368E+09   5.50386299E+09   5.50386299E+09   4.87152045E+09   4.37417262E+09   4.37417262E+09
   1.12000000E-02   4.26728955E+09   5.44149368E+09   5.44149368E+09   4.87165927E+09   4.36615135E+09   4.36615135E+09
   1.14000000E-02   4.25227991E+09   5.37629105E+09   5.37629105E+09   4.86777557E+09   4.35557775E+09   4.35557775E+09
   1.16000000E-02   4.23523565E+09   5.30852543E+09   5.30852543E+09   4.86001511E+09   4.34255706E+09   4.34255706E+09
   1.18000000E-02   4.21625539E+09   5.23845598E+09   5.23845598E+09   4.84852583E+09   4.32719361E+09   4.32719361E+09
   1.20000000E-02   4.19543545E+09   5.16633060E+09   5.16633060E+09   4.83345716E+09   4.30959064E+09   4.30959064E+09
   1.22000000E-02   4.17286974E+09   5.09238595E+09   5.09238595E+09   4.81495949E+09   4.28985010E+09   4.28985010E+09
   1.24000000E-02   4.14864978E+09   5.01684743E+09   5.01684743E+09   4.79318362E+09   4.26807252E+09   4.26807252E+09
   1.26000000E-02   4.12286464E+09   4.93992930E+09   4.93992930E+09   4.76828026E+09   4.24435686E+09   4.24435686E+09
   1.28000000E-02   4.09560093E+09   4.86183484E+09   4.86183484E+09   4.74039956E+09   4.21880037E+09   4.21880037E+09
   1.30000000E-02   4.06694278E+09   4.78275646E+09   4.78275646E+09   4.70969074E+09   4.19149849E+09   4.19149849E+09
   1.32000000E-02   4.03697188E+09   4.70287595E+09   4.70287595E+09   4.67630163E+09   4.16254476E+09   4.16254476E+09
   1.34000000E-02   4.00576744E+09   4.62236471E+09   4.62236471E+09   4.64037839E+09   4.13203072E+09   4.13203072E+09
   1.36000000E-02   3.97340621E+09   4.54138402E+09   4.54138402E+09   4.60206518E+09   4.10004585E+09   4.10004585E+09
   1.38000000E-02   3.93996251E+09   4.46008526E+09   4.46008526E+09   4.56150387E+09   4.06667749E+09   4.06667749E+09
   1.40000000E-02   3.90550825E+09   4.37861028E+09   4.37861028E+09   4.51883379E+09   4.03201079E+09   4.03201079E+09
   1.42000000E-02   3.87011294E+09   4.29709166E+09   4.29709166E+09   4.47419150E+09   3.99612870E+09   3.99612870E+09
   1.44000000E-02   3.83384376E+09   4.21565307E+09   4.21565307E+09   4.42771062E+09   3.95911188E+09   3.95911188E+09
   1.46000000E-02   3.79676552E+09   4.13440952E+09   4.13440952E+09   4.37952163E+09   3.92103873E+09   3.92103873E+09
   1.48000000E-02   3.75894078E+09   4.05346780E+09   4.05346780E+09   4.32975174E+09   3.88198534E+09   3.88198534E+09
   1.50000000E-02   3.72042982E+09   3.97292671E+09   3.97292671E+09   4.27852477E+09   3.84202548E+09   3.84202548E+09
   1.52000000E-02   3.68129074E+09   3.89287745E+09   3.89287745E+09   4.22596101E+09   3.80123060E+09   3.80123060E+09
   1.54000000E-02   3.64157943E+09   3.81340394E+09   3.81340394E+09   4.17217717E+09   3.75966985E+09   3.75966985E+09
   1.56000000E-02   3.60134970E+09   3.73458316E+09   3.73458316E+09   4.11728631E+09   3.71741007E+09   3.71741007E+09
   1.58000000E-02   3.56065325E+09   3.65648546E+09   3.65648546E+09   4.06139777E+09   3.67451579E+09   3.67451579E+09
   1.60000000E-02   3.51953976E+09   3.57917490E+09   3.57917490E+09   4.00461713E+09   3.63104926E+09   3.63104926E+09
   1.62000000E-02   3.47805692E+09   3.50270955E+09   3.50270955E+09   3.94704623E+09   3.58707050E+09   3.58707050E+09
   1.64000000E-02   3.43625050E+09   3.42714181E+09   3.42714181E+09   3.88878312E+09   3.54263727E+09   3.54263727E+09
   1.66000000E-02   3.39416435E+09   3.35251871E+09   3.35251871E+09   3.82992205E+09   3.49780513E+09   3.49780513E+09
   1.68000000E-02   3.35184051E+09   3.27888221E+09   3.27888221E+09   3.77055356E+09   3.45262748E+09   3.45262748E+09
   1.70000000E-02   3.30931921E+09   3.20626947E+09   3.20626947E+09   3.71076442E+09   3.40715557E+09   3.40715557E+09
   1.72000000E-02   3.26663893E+09   3.13471315E+09   3.13471315E+09   3.65063770E+09   3.36143855E+09   3.36143855E+09
   1.74000000E-02   3.22383647E+09   3.06424166E+09   3.06424166E+09   3.59025281E+09   3.31552351E+09   3.31552351E+09
   1.76000000E-02   3.18094699E+09   2.99487942E+09   2.99487942E+09   3.52968557E+09   3.26945552E+09   3.26945552E+09
   1.78000000E-02   3.13800401E+09   2.92664712E+09   2.92664712E+09   3.46900820E+09   3.22327766E+09   3.22327766E+09
   1.80000000E-02   3.09503956E+09   2.85956195E+09   2.85956195E+09   3.40828946E+09   3.17703107E+09   3.17703107E+09
   1.82000000E-02   3.05208410E+09   2.79363785E+09   2.79363785E+09   3.34759466E+09   3.13075502E+09   3.13075502E+09
   1.84000000E-02   3.00916668E+09   2.72888569E+09   2.72888569E+09   3.28698576E+09   3.08448691E+09   3.08448691E+09
   1.86000000E-02   2.96631490E+09   2.66531351E+09   2.66531351E+09   3.22652143E+09   3.03826234E+09   3.03826234E+09
   1.88000000E-02   2.92355503E+09   2.60292674E+09   2.60292674E+09   3.16625712E+09   2.99211518E+09   2.99211518E+09
   1.90000000E-02   2.88091197E+09   2.54172832E+09   2.54172832E+09   3.10624519E+09   2.94607757E+09   2.94607757E+09
   1.92000000E-02   2.83840938E+09   2.48171899E+09   2.48171899E+09   3.04653491E+09   2.90017999E+09   2.90017999E+09
   1.94000000E-02   2.79606965E+09   2.42289736E+09   2.42289736E+09   2.98717262E+09   2.85445134E+09   2.85445134E+09
   1.96000000E-02   2.75391400E+09   2.36526013E+09   2.36526013E+09   2.92820179E+09   2.80891891E+09   2.80891891E+09
   1.98000000E-02   2.71196248E+09   2.30880226E+09   2.30880226E+09   2.86966309E+09   2.76360852E+09   2.76360852E+09
   2.00000000E-02   2.67023401E+09   2.25351708E+09   2.25351708E+09   2.81159451E+09   2.71854449E+09   2.71854449E+09
   2.02000000E-02   2.62874645E+09   2.19939643E+09   2.19939643E+09   2.75403143E+09   2.67374974E+09   2.67374974E+09
   2.04000000E-02   2.58751664E+09   2.14643083E+09   2.14643083E+09   2.69700669E+09   2.62924579E+09   2.62924579E+09
   2.06000000E-02   2.54656037E+09   2.09460957E+09   2.09460957E+09   2.64055074E+09   2.58505286E+09   2.58505286E+09
   2.08000000E-02   2.50589251E+09   2.04392087E+09   2.04392087E+09   2.58469167E+09   2.54118987E+09   2.54118987E+09
   2.10000000E-02   2.46552697E+09   1.99435192E+09   1.99435192E+09   2.52945530E+09   2.49767452E+09   2.49767452E+09
   2.12000000E-02   2.42547679E+09   1.94588906E+09   1.94588906E+09   2.47486532E+09   2.45452329E+09   2.45452329E+09
   2.14000000E-02   2.38575412E+09   1.89851783E+09   1.89851783E+09   2.42094332E+09   2.41175154E+09   2.41175154E+09
   2.16000000E-02   2.34637032E+09   1.85222308E+09   1.85222308E+09   2.36770891E+09   2.36937350E+09   2.36937350E+09
   2.18000000E-02   2.30733592E+09   1.80698904E+09   1.80698904E+09   2.31517976E+09   2.32740235E+09   2.32740235E+09
   2.20000000E-02   2.26866069E+09   1.76279942E+09   1.76279942E+09   2.26337176E+09   2.28585024E+09   2.28585024E+09
   2.22000000E-02   2.23035369E+09   1.71963748E+09   1.71963748E+09   2.21229900E+09   2.24472833E+09   2.24472833E+09
   2.24000000E-02   2.19242323E+09   1.67748610E+09   1.67748610E+09   2.16197395E+09   2.20404687E+09   2.20404687E+09
   2.26000000E-02   2.15487699E+09   1.63632782E+09   1.63632782E+09   2.11240746E+09   2.16381517E+09   2.16381517E+09
   2.28000000E-02   2.11772196E+09   1.59614494E+09   1.59614494E+09   2.06360889E+09   2.12404169E+09   2.12404169E+09
   2.30000000E-02   2.08096454E+09   1.55691953E+09   1.55691953E+09   2.01558612E+09   2.08473404E+09   2.08473404E+09
   2.32000000E-02   2.04461050E+09   1.51863354E+09   1.51863354E+09   1.96834570E+09   2.04589907E+09   2.04589907E+09
   2.34000000E-02   2.00866507E+09   1.48126880E+09   1.48126880E+09   1.92189287E+09   2.00754285E+09   2.00754285E+09
   2.36000000E-02   1.97313291E+09   1.44480706E+09   1.44480706E+09   1.87623162E+09   1.96967072E+09   1.96967072E+09
   2.38000000E-02   1.93801817E+09   1.40923008E+09   1.40923008E+09   1.83136482E+09   1.93228733E+09   1.93228733E+09
   2.40000000E-02   1.90332448E+09   1.37451961E+09   1.37451961E+09   1.78729418E+09   1.89539669E+09   1.89539669E+09
   2.42000000E-02   1.86905501E+09   1.34065745E+09   1.34065745E+09   1.74402042E+09   1.85900215E+09   1.85900215E+09
   2.44000000E-02   1.83521247E+09   1.30762551E+09   1.30762551E+09   1.70154326E+09   1.82310647E+09   1.82310647E+09
   2.46000000E-02   1.80179912E+09   1.27540577E+09   1.27540577E+09   1.65986150E+09   1.78771187E+09   1.78771187E+09
   2.48000000E-02   1.76881682E+09   1.24398035E+09   1.24398035E+09   1.61897308E+09   1.75281998E+09   1.75281998E+09
   2.50000000E-02   1.73626701E+09   1.21333155E+09   1.21333155E+09   1.57887512E+09   1.71843194E+09   1.71843194E+09
   2.52000000E-02   1.70415078E+09   1.18344182E+09   1.18344182E+09   1.53956399E+09   1.68454841E+09   1.68454841E+09
   2.54000000E-02   1.67246884E+09   1.15429381E+09   1.15429381E+09   1.50103534E+09   1.65116957E+09   1.65116957E+09
   2.56000000E-02   1.64122156E+09   1.12587040E+09   1.12587040E+09   1.46328418E+09   1.61829517E+09   1.61829517E+09
   2.58000000E-02   1.61040898E+09   1.09815467E+09   1.09815467E+09   1.42630488E+09   1.58592455E+09   1.58592455E+09
   2.60000000E-02   1.58003084E+09   1.07112995E+09   1.07112995E+09   1.39009125E+09   1.55405664E+09   1.55405664E+09
   2.62000000E-02   1.55008657E+09   1.04477982E+09   1.04477982E+09   1.35463658E+09   1.52269003E+09   1.52269003E+09
   2.64000000E-02   1.52057535E+09   1.01908813E+09   1.01908813E+09   1.31993365E+09   1.49182293E+09   1.49182293E+09
   2.66000000E-02   1.49149605E+09   9.94038972E+08   9.94038972E+08   1.28597482E+09   1.46145325E+09   1.46145325E+09
   2.68000000E-02   1.46284734E+09   9.69616740E+08   9.69616740E+08   1.25275201E+09   1.43157858E+09   1.43157858E+09
   2.70000000E-02   1.43462761E+09   9.45806096E+08   9.45806096E+08   1.22025679E+09   1.40219623E+09   1.40219623E+09
   2.72000000E-02   1.40683504E+09   9.22591987E+08   9.22591987E+08   1.18848036E+09   1.37330321E+09   1.37330321E+09
   2.74000000E-02   1.37946761E+09   8.99959653E+08   8.99959653E+08   1.15741364E+09   1.34489632E+09   1.34489632E+09
   2.76000000E-02   1.35252309E+09   8.77894623E+08   8.77894623E+08   1.12704725E+09   1.31697209E+09   1.31697209E+09
   2.78000000E-02   1.32599907E+09   8.56382723E+08   8.56382723E+08   1.09737156E+09   1.28952685E+09   1.28952685E+09
   2.80000000E-02   1.29989294E+09   8.35410071E+08   8.35410071E+08   1.06837674E+09   1.26255671E+09   1.26255671E+09
   2.82000000E-02   1.27420195E+09   8.14963083E+08   8.14963083E+08   1.04005273E+09   1.23605760E+09   1.23605760E+09
   2.84000000E-02   1.24892318E+09   7.95028467E+08   7.95028467E+08   1.01238933E+09   1.21002528E+09   1.21002528E+09
   2.86000000E-02   1.22405358E+09   7.75593229E+08   7.75593229E+08   9.85376179E+08   1.18445534E+09   1.18445534E+09
   2.88000000E-02   1.19958994E+09   7.56644665E+08   7.56644665E+08   9.59002791E+08   1.15934322E+09   1.15934322E+09
   2.90000000E-02   1.17552894E+09   7.38170361E+08   7.38170361E+08   9.33258582E+08   1.13468421E+09   1.13468421E+09
   2.92000000E-02   1.15186713E+09   7.20158195E+08   7.20158195E+08   9.08132881E+08   1.11047351E+09   1.11047351E+09
   2.94000000E-02   1.12860097E+09   7.02596328E+08   7.02596328E+08   8.83614955E+08   1.08670617E+09   1.08670617E+09
   2.96000000E-02   1.10572680E+09   6.85473203E+08   6.85473203E+08   8.59694023E+08   1.06337716E+09   1.06337716E+09
   2.98000000E-02   1.08324086E+09   6.68777544E+08   6.68777544E+08   8.36359275E+08   1.04048135E+09   1.04048135E+09
   3.00000000E-02   1.06113933E+09   6.52498350E+08   6.52498350E+08   8.13599886E+08   1.01801354E+09   1.01801354E+09
   3.02000000E-02   1.03941829E+09   6.36624889E+08   6.36624889E+08   7.91405033E+08   9.95968418E+08   9.95968418E+08
   3.04000000E-02   1.01807375E+09   6.21146699E+08   6.21146699E+08   7.69763906E+08   9.74340654E+08   9.74340654E+08
   3.06000000E-02   9.97101657E+08   6.06053580E+08   6.06053580E+08   7.48665723E+08   9.53124834E+08   9.53124834E+08
   3.08000000E-02   9.76497900E+08   5.91335588E+08   5.91335588E+08   7.28099742E+08   9.32315506E+08   9.32315506E+08
   3.10000000E-02   9.56258311E+08   5.76983037E+08   5.76983037E+08   7.08055270E+08   9.11907174E+08   9.11907174E+08
   3.12000000E-02   9.36378674E+08   5.62986485E+08   5.62986485E+08   6.88521677E+08   8.91894308E+08   8.91894308E+08
   3.14000000E-02   9.16854732E+08   5.49336738E+08   5.49336738E+08   6.69488401E+08   8.72271355E+08   8.72271355E+08
   3.16000000E-02   8.97682190E+08   5.36024838E+08   5.36024838E+08   6.50944962E+08   8.53032739E+08   8.53032739E+08
   3.18000000E-02   8.78856719E+08   5.23042062E+08   5.23042062E+08   6.32880966E+08   8.34172871E+08   8.34172871E+08
   3.20000000E-02   8.60373964E+08   5.10379916E+08   5.10379916E+08   6.15286116E+08   8.15686154E+08   8.15686154E+08
   3.22000000E-02   8.42229548E+08   4.98030131E+08   4.98030131E+08   5.98150216E+08   7.97566988E+08   7.97566988E+08
   3.24000000E-02   8.24419073E+08   4.85984655E+08   4.85984655E+08   5.81463179E+08   7.79809775E+08   7.79809775E+08
   3.26000000E-02   8.06938126E+08   4.74235650E+08   4.74235650E+08   5.65215033E+08   7.62408926E+08   7.62408926E+08
   3.28000000E-02   7.89782287E+08   4.62775489E+08   4.62775489E+08   5.49395926E+08   7.45358861E+08   7.45358861E+08
   3.30000000E-02   7.72947124E+08   4.51596747E+08   4.51596747E+08   5.33996130E+08   7.28654020E+08   7.28654020E+08
   3.32000000E-02   7.56428206E+08   4.40692198E+08   4.40692198E+08   5.19006046E+08   7.12288860E+08   7.12288860E+08
   3.34000000E-02   7.40221098E+08   4.30054810E+08   4.30054810E+08   5.04416208E+08   6.96257863E+08   6.96257863E+08
   3.36000000E-02   7.24321372E+08   4.19677739E+08   4.19677739E+08   4.90217287E+08   6.80555539E+08   6.80555539E+08
   3.38000000E-02   7.08724603E+08   4.09554329E+08   4.09554329E+08   4.76400090E+08   6.65176428E+08   6.65176428E+08
   3.40000000E-02   6.93426377E+08   3.99678099E+08   3.99678099E+08   4.62955570E+08   6.50115105E+08   6.50115105E+08
   3.42000000E-02   6.78422290E+08   3.90042745E+08   3.90042745E+08   4.49874820E+08   6.35366180E+08   6.35366180E+08
   3.44000000E-02   6.63707955E+08   3.80642135E+08   3.80642135E+08   4.37149081E+08   6.20924306E+08   6.20924306E+08
   3.46000000E-02   6.49279000E+08   3.71470298E+08   3.71470298E+08   4.24769742E+08   6.06784173E+08   6.06784173E+08
   3.48000000E-02   6.35131071E+08   3.62521429E+08   3.62521429E+08   4.12728338E+08   5.92940519E+08   5.92940519E+08
   3.50000000E-02   6.21259837E+08   3.53789878E+08   3.53789878E+08   4.01016556E+08   5.79388128E+08   5.79388128E+08
   3.52000000E-02   6.07660990E+08   3.45270147E+08   3.45270147E+08   3.89626233E+08   5.66121830E+08   5.66121830E+08
   3.54000000E-02   5.94330247E+08   3.36956887E+08   3.36956887E+08   3.78549356E+08   5.53136508E+08   5.53136508E+08
   3.56000000E-02   5.81263353E+08   3.28844895E+08   3.28844895E+08   3.67778063E+08   5.40427096E+08   5.40427096E+08
   3.58000000E-02   5.68456080E+08   3.20929106E+08   3.20929106E+08   3.57304644E+08   5.27988579E+08   5.27988579E+08
   3.60000000E-02   5.55904230E+08   3.13204593E+08   3.13204593E+08   3.47121538E+08   5.15816001E+08   5.15816001E+08
   3.62000000E-02   5.43603640E+08   3.05666561E+08   3.05666561E+08   3.37221337E+08   5.03904457E+08   5.03904457E+08
   3.64000000E-02   5.31550177E+08   2.98310344E+08   2.98310344E+08   3.27596781E+08   4.92249104E+08   4.92249104E+08
   3.66000000E-02   5.19739743E+08   2.91131402E+08   2.91131402E+08   3.18240759E+08   4.80845153E+08   4.80845153E+08
   3.68000000E-02   5.08168277E+08   2.84125315E+08   2.84125315E+08   3.09146310E+08   4.69687876E+08   4.69687876E+08
   3.70000000E-02   4.96831754E+08   2.77287783E+08   2.77287783E+08   3.00306617E+08   4.58772604E+08   4.58772604E+08
   3.72000000E-02   4.85726187E+08   2.70614620E+08   2.70614620E+08   2.91715012E+08   4.48094728E+08   4.48094728E+08
   3.74000000E-02   4.74847627E+08   2.64101752E+08   2.64101752E+08   2.83364970E+08   4.37649701E+08   4.37649701E+08
   3.76000000E-02   4.64192165E+08   2.57745214E+08   2.57745214E+08   2.75250111E+08   4.27433037E+08   4.27433037E+08
   3.78000000E-02   4.53755933E+08   2.51541145E+08   2.51541145E+08   2.67364195E+08   4.17440312E+08   4.17440312E+08
   3.80000000E-02   4.43535104E+08   2.45485788E+08   2.45485788E+08   2.59701122E+08   4.07667163E+08   4.07667163E+08
   3.82000000E-02   4.33525892E+08   2.39575482E+08   2.39575482E+08   2.52254934E+08   3.98109290E+08   3.98109290E+08
   3.84000000E-02   4.23724555E+08   2.33806667E+08   2.33806667E+08   2.45019805E+08   3.88762457E+08   3.88762457E+08
   3.86000000E-02   4.14127392E+08   2.28175874E+08   2.28175874E+08   2.37990049E+08   3.79622489E+08   3.79622489E+08
   3.88000000E-02   4.04730746E+08   2.22679726E+08   2.22679726E+08   2.31160108E+08   3.70685274E+08   3.70685274E+08
   3.90000000E-02   3.95531006E+08   2.17314933E+08   2.17314933E+08   2.24524560E+08   3.61946763E+08   3.61946763E+08
   3.92000000E-02   3.86524601E+08   2.12078292E+08   2.12078292E+08   2.18078109E+08   3.53402969E+08   3.53402969E+08
   3.94000000E-02   3.77708009E+08   2.06966685E+08   2.06966685E+08   2.11815587E+08   3.45049969E+08   3.45049969E+08
   3.96000000E-02   3.69077750E+08   2.01977072E+08   2.01977072E+08   2.05731954E+08   3.36883901E+08   3.36883901E+08
   3.98000000E-02   3.60630390E+08   1.97106493E+08   1.97106493E+08   1.99822288E+08   3.28900966E+08   3.28900966E+08
   4.00000000E-02   3.52362539E+08   1.92352065E+08   1.92352065E+08   1.94081794E+08   3.21097425E+08   3.21097425E+08
   4.02000000E-02   3.44270855E+08   1.87710979E+08   1.87710979E+08   1.88505790E+08   3.13469604E+08   3.13469604E+08
   4.04000000E-02   3.36352038E+08   1.83180499E+08   1.83180499E+08   1.83089715E+08   3.06013885E+08   3.06013885E+08
   4.06000000E-02   3.28602836E+08   1.78757956E+08   1.78757956E+08   1.77829122E+08   2.98726717E+08   2.98726717E+08
   4.08000000E-02   3.21020041E+08   1.74440752E+08   1.74440752E+08   1.72719675E+08   2.91604604E+08   2.91604604E+08
   4.10000000E-02   3.13600492E+08   1.70226355E+08   1.70226355E+08   1.67757150E+08   2.84644113E+08   2.84644113E+08
   4.12000000E-02   3.06341073E+08   1.66112296E+08   1.66112296E+08   1.62937430E+08   2.77841869E+08   2.77841869E+08
   4.14000000E-02   2.99238712E+08   1.62096171E+08   1.62096171E+08   1.58256505E+08   2.71194558E+08   2.71194558E+08
   4.16000000E-02   2.92290383E+08   1.58175633E+08   1.58175633E+08   1.53710468E+08   2.64698921E+08   2.64698921E+08
   4.18000000E-02   2.85493105E+08   1.54348396E+08   1.54348396E+08   1.49295515E+08   2.58351760E+08   2.58351760E+08
   4.20000000E-02   2.78843944E+08   1.50612233E+08   1.50612233E+08   1.45007941E+08   2.52149934E+08   2.52149934E+08
   4.22000000E-02   2.72340008E+08   1.46964970E+08   1.46964970E+08   1.40844137E+08   2.46090356E+08   2.46090356E+08
   4.24000000E-02   2.65978450E+08   1.43404490E+08   1.43404490E+08   1.36800593E+08   2.40169999E+08   2.40169999E+08
   4.26000000E-02   2.59756468E+08   1.39928725E+08   1.39928725E+08   1.32873890E+08   2.34385888E+08   2.34385888E+08
   4.28000000E-02   2.53671305E+08   1.36535663E+08   1.36535663E+08   1.29060699E+08   2.28735105E+08   2.28735105E+08
