channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.003493727
0.001246                       0                       0                       0              0.01608233
0.001744                       0                       0                       0              0.04258092
0.002241                       0                       0                       0              0.08612046
0.002739                       0                       0                       0                 0.14853
0.003236                0.246568                       0                       0               0.2302986
0.003734                0.660988                       0                       0               0.3309759
0.004231                 1.20313                       0                       0               0.4491976
0.004729                 2.08227                       0                       0               0.5829501
0.005226                 3.16534                       0                       0               0.7298633
0.005724                 4.56076                       0                       0               0.8870282
0.006221                  6.3127                       0                       0               1.0518072
0.006719                 8.46388                       0                       0               1.2209324
0.007216                   11.14                       0                       0               1.3920213
0.007714                 14.4704                       0                       0                1.561838
0.008211                 18.5285                       0               -0.843025                1.728583
0.008709                 23.3332                       0              -0.3993819                1.889298
0.009206                 28.9064                       0                0.273446                2.042895
0.009704                  35.247                       0                1.187915                2.186845
0.010200                 42.3628                       0                2.349887                2.320772
0.010700                 50.2821                       0                3.758041                2.442639
0.011200                 59.1888                       0                5.407198                2.552657
0.011690                 69.2357                       0                7.283788                2.649392
0.012190                 80.5872                       0                 9.37436                2.733407
0.012690                 93.2052                       0                11.65642                2.803882
0.013190                 106.881                       0                14.10925                2.861581
0.013680                  121.36                       0                16.70585                2.906217
0.014180                 136.415                       0                19.42176                2.938636
0.014680                   151.8                       0                22.22734                2.959013
0.015180                 167.306                       0                25.09781                2.968223
0.015670                 182.714                       0                28.02818                2.966713
0.016170                 197.871                 1.18328                31.04626                 2.95537
0.016670                 212.685                 1.48167                34.17371                2.934832
0.017170                 227.088                 1.88057                37.42495                2.905935
0.017660                  241.01                  2.2626                40.80388                 2.86944
0.018160                 254.394                 2.63956                44.31008                2.826094
0.018660                 267.191                 3.08465                47.93968                2.776688
0.019160                  279.35                 3.61004                51.67641                2.721927
0.019650                 290.838                 4.10052                55.50603                 2.66254
0.020150                 301.619                 4.56699                59.41039                2.599181
0.020650                  311.64                 5.09899                63.36438                 2.53251
0.021150                 320.863                 5.67316                67.35116                2.463118
0.021640                 329.254                 6.24105                 71.3477                2.391547
0.022140                 336.794                 6.79867                 75.3372                2.318358
0.022640                 343.458                 7.35625                 79.2874                2.243963
0.023140                 349.253                 7.93598                 83.1813                2.168881
0.023630                 354.167                 8.52865                 86.9917                2.093408
0.024130                 358.221                 9.07987                 90.7021                2.018024
0.024630                 361.413                  9.5787                 94.2839                1.942902
0.025130                 363.798                 10.0894                  97.725                1.868497
0.025620                 365.392                 10.6427                100.9944                1.794869
0.026120                 366.278                 11.1803                 104.102                1.722452
