channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.044694306
0.001246                       0                       0                       0              0.25678638
0.001744                       0                       0                       0              0.79829766
0.002241                       0                       0                       0              1.83135942
0.002739                       0                       0                       0                3.502026
0.003236                0.317765                       0                       0                5.913162
0.003734                0.895313                       0                       0               9.1290618
0.004231                 1.69855                       0                       0              13.1547096
0.004729                 3.04412                       0                       0              17.9559054
0.005226                 4.76583                       0                       0               23.451786
0.005724                 7.04058                       0                       0              29.5288632
0.006221                 9.95375                       0                       0               36.058662
0.006719                 13.5873                       0                       0               42.881832
0.007216                  18.157                       0                       0               49.863438
0.007714                 23.8879                       0                       0               56.830824
0.008211                 30.9166                       0               -1.844221                63.67338
0.008709                 39.2802                       0              -0.8797188               70.229772
0.009206                 49.0199                       0               0.6047678                76.43115
0.009704                 60.1256                       0                2.630983               82.141596
0.010200                 72.6056                       0                5.200628               87.337764
0.010700                 86.4897                       0                8.293777                91.91646
0.011200                 102.085                       0                11.87995               95.892696
0.011690                 119.632                       0                15.90596               99.202374
0.012190                 139.402                       0                20.32042              101.883168
0.012690                   161.3                       0                25.05037              103.909086
0.013190                 184.944                       0                30.03057              105.329286
0.013680                 209.859                       0                35.18348                106.1487
0.014180                 235.631                       0                40.44132              106.421814
0.014680                 261.801                       0                45.72939              106.174314
0.015180                 287.992                       0                50.98668              105.460308
0.015670                 313.805                       0                 56.1977               104.31846
0.016170                 338.968                 2.62963                61.41152              102.799224
0.016670                 363.311                   3.244                 66.6669              100.946844
0.017170                 386.714                 4.05329                71.98377               98.806302
0.017660                 409.055                 4.79752                 77.3656               96.422238
0.018160                 430.238                 5.50238                 82.8038                93.83355
0.018660                 450.186                 6.31817                 88.2899               91.080846
0.019160                  468.82                 7.26162                 93.7891               88.197066
0.019650                 486.091                  8.0965                 99.2769               85.217184
0.020150                 501.951                 8.84797                104.7212               82.168974
0.020650                 516.327                 9.68931                 110.082               79.079562
0.021150                  529.17                 10.5704                115.3357               75.972744
0.021640                 540.439                 11.3987                120.4504               72.868176
0.022140                 550.127                  12.169                125.4066               69.785658
0.022640                  558.21                 12.9011                130.1601               66.738006
0.023140                 564.721                 13.6349                134.6983               63.742014
0.023630                 569.662                 14.3531                138.9847               60.804108
0.024130                 573.095                 14.9672                143.0142               57.939426
0.024630                 575.033                  15.464                146.7468                55.14795
0.025130                 575.596                 15.9533                150.1894               52.443666
0.025620                 574.822                 16.4811                153.2981               49.822254
0.026120                 572.876                 16.9585                 156.115               47.296224
0.026620                 569.755                 17.2817                158.5729               44.857692
0.027120                 565.638                 17.4827                160.7267               42.518484
0.027610                  560.51                 17.6437                162.5189                40.26798
0.028110                 554.557                 17.8106                164.0151               38.117124
