channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.054070956
0.001246                       0                       0                       0              0.27171882
0.001744                       0                       0                       0              0.76395834
0.002241                       0                       0                       0              1.61707356
0.002739                       0                       0                       0               2.8929888
0.003236                0.269053                       0                       0               4.6227114
0.003734                0.735031                       0                       0                6.814287
0.004231                 1.35911                       0                       0               9.4488084
0.004729                 2.38369                       0                       0              12.4895862
0.005226                 3.66467                       0                       0              15.8846436
0.005724                 5.33148                       0                       0              19.5674022
0.006221                 7.44092                       0                       0               23.471865
0.006719                 10.0479                       0                       0              27.5162868
0.007216                 13.3063                       0                       0               31.636872
0.007714                 17.3755                       0                       0                35.74881
0.008211                 22.3493                       0               -1.099942               39.801222
0.008709                 28.2533                       0              -0.5234856               43.714818
0.009206                 35.1166                       0               0.3597092               47.457252
0.009704                 42.9371                       0                 1.56686               50.960016
0.010200                 51.7241                       0                3.105422               54.210456
0.010700                 61.5084                       0                4.972104                57.15315
0.011200                 72.5133                       0                7.157854               59.792544
0.011690                 84.9208                       0                 9.64134               62.090082
0.012190                 98.9305                       0                12.40134                64.06029
0.012690                 114.488                       0                 15.4037               65.681766
0.013190                 131.333                       0                 18.6171               66.975138
0.013680                 149.142                       0                22.00144               67.934448
0.014180                 167.629                       0                 25.5208               68.583096
0.014680                 186.482                       0                29.13228               68.926554
0.015180                 205.438                       0                32.80042               68.989248
0.015670                  224.22                       0                36.51585                68.78502
0.016170                 242.637                 1.60453                40.31214               68.337828
0.016670                 260.569                 2.00161                44.21485               67.666752
0.017170                 277.931                 2.53018                48.23972               66.794022
0.017660                 294.633                 3.03097                52.38907               65.740374
0.018160                 310.606                 3.51964                 56.6594                64.52694
0.018660                  325.79                 4.09317                61.04344               63.174726
0.019160                 340.124                 4.76597                 65.5181               61.702434
0.019650                 353.567                 5.38481                70.06374               60.129396
0.020150                 366.079                 5.96441                 74.6557               58.472766
0.020650                 377.599                 6.62137                 79.2613                56.74914
0.021150                 388.084                 7.32388                 83.8598                 54.9738
0.021640                 397.496                 8.00862                 88.4226               53.160534
0.022140                 405.821                 8.67055                 92.9285               51.322752
0.022640                 413.032                 9.32273                 97.3399               49.470588
0.023140                 419.144                 9.99313                101.6376               47.616696
0.023630                 424.148                 10.6695                105.7895               45.767682
0.024130                 428.079                 11.2842                109.7801                43.93476
0.024630                 430.938                 11.8244                113.5751               42.121692
0.025130                 432.801                 12.3707                117.1663               40.338756
0.025620                 433.692                 12.9598                120.5172               38.586546
0.026120                 433.717                 13.5208                123.6467               36.875016
0.026620                 432.875                 13.9691                126.5013                35.20197
0.027120                 431.281                 14.3241                129.1099               33.576948
0.027610                 428.925                 14.6514                131.4278               31.995486
0.028110                 425.931                  14.986                133.4929               30.466818
0.028610                 422.269                 15.2645                135.2549               28.984698
0.029110                 418.068                 15.4421                136.7594               27.557982
0.029600                 413.297                 15.5219                137.9702               26.179029
0.030100                 408.085                 15.5755                138.9308              24.8564142
0.030600                  402.38                 15.6424                139.5946               23.581575
0.031100                 396.323                 15.7213                140.0168              22.3625052
0.031590                 389.854                  15.755                140.1484              21.1906152
0.032090                 383.103                 15.7169                 140.045                20.07234
0.032590                 376.019                 15.6023                139.6683              19.0001772
0.033090                  368.72                 15.4411                139.0725              17.9789022
0.033580                 361.157                 15.2445                138.2244               17.001999
0.034080                 353.442                 15.0318                137.1827              16.0729236
0.034580                 345.532                 14.8033                135.9185              15.1860834
0.035080                 337.515                 14.5683                134.4763              14.3437446
0.035570                 329.361                 14.3232                132.8419              13.5412524
0.036070                 321.155                 14.0677                131.0668               12.779874
0.036570                 312.862                  13.791                129.1327              12.0557772
0.037070                 304.556                 13.4955                127.0863               11.369448
0.037560                 296.215                 13.1776                124.9166                10.71774
0.038060                 287.893                 12.8421                122.6569               10.100556
0.038560                 279.584                 12.4886                120.3046                9.515367
0.039060                 271.329                  12.123                117.8864               8.9615646
0.039550                 263.122                 11.7499                115.3979               8.4371652
0.040050                 254.999                 11.3767                112.9826               7.9412274
0.040550                 246.961                 11.0065                 110.625               7.4722248
0.041050                 239.018                 10.6409                107.9384               7.0288848
0.041540                 231.194                 10.2803                105.2281               6.6101472
0.042040                 223.484                 9.92294                102.4936               6.2144964
0.042540                 215.908                 9.57035                 99.7487                5.841216
0.043040                 208.459                 9.22384                 96.9923               5.4886698
0.043530                 201.164                 8.88765                 94.2433               5.1564024
0.044030                 194.007                 8.56201                 91.4967               4.8427056
0.044530                 187.016                 8.24894                 88.7706               4.5473742
0.045030                 180.166                 7.94223                 86.0539               4.2686136
0.045520                 173.492                 7.63954                83.36956               4.0064328
0.046020                 166.959                 7.33514                80.70342               3.7590534
0.046520                 160.606                 7.03006                78.08007                3.526587
0.047020                 154.394                 6.72469                 75.4812                3.307293
0.047510                 148.364                 6.42803                72.93308              3.10142394
0.048010                 142.475                 6.14174                70.41476              2.90725938
0.048510                 136.769                 5.87181                67.95368              2.72513628
0.049010                 131.202                 5.61484                65.52636               2.5534071
0.049500                  125.82                 5.37131                63.16123               2.3924691
0.050000                 120.573                 5.13595                60.83299              2.24074296
0.050500                 115.511                 4.91024                58.57045               2.0986677
0.051000                 110.584                 4.69009                56.34917              1.96477974
0.051490                 105.837                 4.47782                54.19473              1.83945096
0.051990                 101.225                 4.27079                52.08379               1.7214309
0.052490                 96.7837                 4.07122                50.03828              1.61097084
0.052990                 92.4775                 3.87706                48.03938              1.50703866
0.053480                 88.3356                 3.69081                46.10523              1.40977314
0.053980                 84.3282                 3.51246                44.22056              1.31833026
0.054480                 80.4763                 3.34438                42.39802              1.23276276
0.054980                 76.7554                 3.18584                40.62525              1.15238016
0.055470                 73.1832                 3.03817                38.91402              1.07717058
0.055970                 69.7389                 2.89775                37.25349              1.00657458
0.056470                 66.4331                 2.76278                 35.6505              0.94052628
0.056970                 63.2519                  2.6307                 34.0988               0.8785773
0.057460                 60.2016                 2.50069                32.60297              0.82062504
0.057960                 57.2697                 2.37284                31.15652              0.76631058
0.058460                 54.4615                 2.24916                29.76408              0.71550252
0.058960                  51.767                 2.13104                 28.4204              0.66792042
0.059450                 49.1869                  2.0196                27.12682              0.62341272
0.059950                 46.7162                 1.91547                25.88172              0.58176252
0.060450                 44.3513                 1.81788                24.68318               0.5428062
0.060950                 42.0908                 1.72576                23.53215              0.50637834
0.061440                 39.9285                 1.63767                 22.4248              0.47230632
0.061940                 37.8646                  1.5529                21.36277               0.4404699
0.062440                 35.8917                 1.47078                20.34195              0.41069412
0.062940                 34.0112                 1.39152                19.36432              0.38289132
0.063430                 32.2149                 1.31559                18.42522              0.35688852
0.063930                 30.5053                 1.24365                17.52729              0.33262704
0.064430                  28.873                 1.17563                16.66503             0.309938094
0.064930                 27.3221                 1.11211                15.84203             0.288781506
0.065420                 25.8425                 1.05233                15.05219             0.268996212
0.065920                 24.4385                0.996181                 14.2992             0.250561692
0.066420                 23.0998                0.942757                13.57712             0.233321382
0.066920                 21.8311                0.892005                12.88932             0.217269126
0.067410                 20.6224                 0.84328                12.23046             0.202257558
0.067910                  19.478                0.796737               11.603373             0.188289648
0.068410                 18.3885                0.752032               11.003187               0.1752273
0.068910                 17.3583                0.709638               10.432798             0.163081242
0.069400                 16.3776                0.669263                9.886682             0.151722558
0.069900                 15.4519                0.631281                9.368722             0.141167898
0.070400                 14.5709                0.595274                8.872965             0.131297994
0.070900                 13.7398                0.561412                 8.40296             0.122131422
0.071390                 12.9499                0.529236                7.953899              0.11356272
0.071890                 12.2048                0.498859                7.528219             0.105604614
0.072390                 11.4973                0.469927                7.121739             0.098170452
0.072890                 10.8304                0.442589                6.736845             0.091265472
0.073380                 10.1979                0.416686                6.369759             0.084819564
0.073880                 9.60148                0.392385                6.021974             0.078832404
0.074380                  9.0364                0.369556                5.690825              0.07324677
0.074880                 8.50374                0.348293                 5.37731             0.068058306
0.075370                 7.99936                0.328373                5.078993             0.063220932
0.075870                 7.52385                0.309706                4.796528              0.05872734
0.076370                 7.07404                0.292034                4.528185             0.054540432
0.076870                 6.65002                0.275259                4.274203             0.050650776
0.077360                 6.24925                0.259217                4.033123             0.047029068
0.077860                 5.87148                0.243903                 3.80495             0.043664148
0.078360                 5.51474                 0.22931                3.588595             0.040532868
0.078860                 5.17855                0.215503                3.383951             0.037623546
0.079350                  4.8614                 0.20249                3.190126             0.034917804
0.079850                 4.54805                0.190663                 3.00674              0.03240369
0.080350                 4.25431                0.179478                 2.83322            0.0300669858
0.080850                 3.98886                 0.16862                2.669073            0.0278954406
0.081340                 3.73926                 0.15839                2.513932            0.0258784776
0.081840                 3.50442                0.148746                2.367243            0.0240039036
0.082340                 3.28379                0.139666                2.228724            0.0222637554
0.082840                 3.07622                0.131106                2.097721            0.0206463024
0.083330                 2.88139                0.123054                1.974141             0.019145763
0.083830                 2.69811                0.115463                1.857284            0.0177508566
0.084330                 2.52625                 0.10833                1.747154            0.0164575548
0.084830                 2.36459                0.101606                1.643027            0.0152551746
0.085320                 2.21313               0.0952924                   1.545            0.0141410088
0.085820                 2.07069               0.0893416                1.452331            0.0131050404
0.086320                 1.93735               0.0837594                1.365164             0.012145662
0.086820                 1.81195               0.0784974                1.282756             0.011253501
0.087310                 1.69466               0.0735657               1.2053095            0.0104277726
0.087810                 1.58436               0.0689171               1.1321015            0.0096597936
0.088310                 1.48128               0.0645639               1.0633593            0.0089494254
0.088810                 1.38436               0.0604608               0.9983823            0.0082886454
0.089300                 1.29385               0.0566217               0.9374246            0.0076777596
0.089800                 1.20875               0.0530033               0.8798079              0.00710946
0.090300                 1.12935               0.0496205               0.8258006            0.0065843586
0.090800                 1.05471               0.0464333                0.774773             0.006095934
0.091290                0.985094               0.0434542               0.7269505            0.0056446452
0.091790                0.919695               0.0406492               0.6817986            0.0052250562
0.092290                0.858692               0.0380274               0.6394869            0.0048373218
0.092790                0.801437               0.0355611               0.5995716            0.0044770212
0.093280                0.748028               0.0332557               0.5621653            0.0041440338
0.093780                0.697939               0.0310888               0.5269087            0.0038347686
0.094280                0.651214               0.0290633               0.4938665            0.0035488998
0.094780                0.607428                0.027161                0.462747            0.0032835474
0.095270                 0.56658               0.0253827               0.4335822           0.00303822144
0.095770                0.528331                0.023714               0.4061381             0.002810628
0.096270                0.492648               0.0221539               0.3804154           0.00260017362
0.096770                0.459261               0.0206912               0.3562303           0.00240504336
0.097260                0.428111               0.0193237               0.3335611           0.00222457662
0.097760                0.398987               0.0180424               0.3122634           0.00205733466
0.098260                0.371814               0.0168445               0.2922993            0.0019026333
0.098760                0.346426                0.015723               0.2735581           0.00175934808
0.099250                0.322737               0.0146745               0.2559891           0.00162678276
0.099750                0.300621               0.0136935                0.239509           0.00150406506
