channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.3372                0.131374                74.31598               47.109312
0.005724                 14.6845                0.219581                 120.624               44.807058
0.006221                 18.6279                0.342934                178.4066               42.613686
0.006719                 23.1882                0.502363                240.6703               40.519746
0.007216                 28.3734                0.694188                296.7794               38.518776
0.007714                 34.1801                0.911328                335.6627                36.60696
0.008211                  40.594                 1.14571                349.9657               34.781418
0.008709                  47.589                 1.39065                338.9883               33.039126
0.009206                 55.1274                  1.6421                308.7732               31.377114
0.009704                 63.1597                 1.89851                269.3643               29.792268
0.010200                 71.6256                 2.15979                230.8112               28.281474
0.010700                 80.4559                  2.4262                199.9436               26.841798
0.011200                 89.5753                  2.6977                179.1406               25.470396
0.011690                 98.9051                 2.97369                167.0506              24.1645284
0.012190                 108.365                 3.25307                160.3478              22.9214682
0.012690                 117.876                 3.53444                155.4979              21.7387296
0.013190                 127.359                 3.81619                149.8998              20.6137512
0.013680                 136.742                 4.09656                142.2898              19.5441264
0.014180                 145.954                 4.37372                132.5969               18.527454
0.014680                 154.929                 4.64584                121.5434              17.5614822
0.015180                 163.611                 4.91111                 110.199              16.6439214
0.015670                 171.947                 5.16782                 99.6231              15.7726602
0.016170                 179.895                 5.41442                 90.6268              14.9455782
0.016670                  187.42                 5.64956                 83.6686              14.1605946
0.017170                 194.496                 5.87208                78.84744              13.4157672
0.017660                 201.106                 6.08108                75.96574              12.7091862
0.018160                 207.235                 6.27585                74.62734              12.0389886
0.018660                 212.879                 6.45588                74.33928              11.4033798
0.019160                 218.037                 6.62084                74.59968              10.8006696
0.019650                 222.709                 6.77054                74.95914              10.2292038
0.020150                 226.903                 6.90492                 75.0561                9.687411
0.020650                 230.625                 7.02407                74.63261               9.1737756
0.021150                 233.886                 7.12814                73.53151                8.686854
0.021640                 236.698                 7.21739                71.68702               8.2252854
0.022140                 239.075                 7.29215                69.10759               7.7877774
0.022640                  241.03                 7.35282                65.86001               7.3731078
0.023140                 242.581                 7.39985                62.05245               6.9800976
0.023630                 243.743                 7.43372                57.81851               6.6076488
0.024130                 244.534                 7.45497                53.30241                6.254694
0.024630                 244.972                 7.46415                48.64899               5.9202666
0.025130                 245.073                 7.46182                43.99207               5.6034252
0.025620                 244.856                 7.44854                 39.4494                5.303277
0.026120                 244.337                 7.42491                35.11623               5.0189634
0.026620                 243.535                 7.39148                31.06438               4.7496852
0.027120                 242.465                 7.34883                27.34203               4.4946972
0.027610                 241.143                 7.29752                23.97527               4.2532506
0.028110                 239.586                  7.2381                20.97108               4.0246416
0.028610                 237.808                 7.17111                18.32088               3.8082366
0.029110                 235.823                 7.09707                16.00462                3.603393
0.029600                 233.646                 7.01651                 13.9944                3.409506
0.030100                  231.29                 6.92993                12.25795               3.2260068
0.030600                 228.767                 6.83783                10.76147              3.05234352
0.031100                 226.092                 6.74067                 9.47182               2.8879974
0.031590                 223.275                 6.63894                8.358073              2.73248982
0.032090                  220.33                  6.5331                7.392435               2.5853463
0.032590                 217.267                 6.42358                 6.55074              2.44611576
0.033090                 214.097                 6.31082                5.812515              2.31437844
0.033580                 210.833                 6.19524                5.160869              2.18973474
0.034080                 207.483                 6.07724                 4.58199               2.0718036
0.034580                 204.059                 5.95721                4.064912              1.96022538
0.035080                 200.571                 5.83552                3.600929              1.85465574
0.035570                 197.027                 5.71252                 3.18319              1.75477428
0.036070                 193.437                 5.58855                2.806318              1.66027446
0.036570                  189.81                 5.46393                 2.46606              1.57086342
0.037070                 186.153                 5.33895                 2.15899              1.48627008
0.037560                 182.475                 5.21389                1.882307              1.40623434
0.038060                 178.782                 5.08901                1.633632              1.33050888
0.038560                 175.081                 4.96454                1.410888              1.25886168
0.039060                 171.379                  4.8407                1.212195               1.1910735
0.039550                 167.682                 4.71769               1.0358027              1.12693698
0.040050                 163.995                 4.59569                0.880033              1.06625376
0.040550                 160.323                 4.47488               0.7431279              1.00883916
0.041050                 156.671                 4.35538               0.6238422               0.9545184
0.041540                 153.043                 4.23734               0.5204428              0.90312264
0.042040                 149.442                 4.12086               0.4313908              0.85449564
0.042540                 145.873                 4.00607               0.3552387              0.80849052
0.043040                 142.338                 3.89303               0.2905852               0.7649622
0.043530                  138.84                 3.78184               0.2360976              0.72378072
0.044030                 135.382                 3.67255               0.1905197              0.68481954
0.044530                 131.967                 3.56523               0.1526825              0.64795806
0.045030                 128.596                 3.45993               0.1215103              0.61308414
0.045520                 125.272                 3.35668              0.09602633              0.58008996
0.046020                 121.995                 3.25551              0.07535366              0.54887688
0.046520                 118.768                 3.15646              0.05871335              0.51934644
0.047020                 115.592                 3.05953              0.04542314              0.49140936
0.047510                 112.468                 2.96475              0.03489106               0.4649805
0.048010                 109.397                 2.87212              0.02658301              0.43997616
0.048510                 106.379                 2.78164              0.02012994             0.416321622
0.049010                 103.417                 2.69332                0.015136             0.393942906
0.049500                 100.509                 2.60714              0.01129873              0.37277271
0.050000                 97.6574                 2.52309             0.008373351             0.352744002
0.050500                 94.8618                 2.44118             0.006160528              0.33379614
0.051000                 92.1226                 2.36137             0.004499725             0.315870552
0.051490                   89.44                 2.28365             0.003262906             0.298910772
0.051990                 86.8142                   2.208             0.002348947             0.282867768
0.052490                 84.2452                  2.1344             0.001678775             0.267689106
0.052990                 81.7328                 2.06282             0.001191135             0.253327086
0.053480                  79.277                 1.99324            0.0008390347             0.239740812
0.053980                 76.8776                 1.92563            0.0005867464             0.226885986
0.054480                 74.5343                 1.85995             0.000407351             0.214723746
0.054980                 72.2467                 1.79617            0.0002807619               0.2032164
0.055470                 70.0145                 1.73427            0.0001921133             0.192328722
0.055970                 67.8372                 1.67421             0.000130505             0.182027052
0.056470                 65.7143                 1.61595            8.801285e-05             0.172279746
0.056970                 63.6452                 1.55945            5.892712e-05              0.16305669
0.057460                 61.6293                  1.5047            3.916836e-05             0.154329678
0.057960                  59.666                 1.45163             2.58467e-05             0.146071854
0.058460                 57.7546                 1.40023            7.207917e-06             0.138257856
0.058960                 55.8943                 1.35045                       0             0.130863654
0.059450                 54.0844                 1.30225                       0             0.123866586
0.059950                 52.3241                  1.2556                       0             0.117245268
0.060450                 50.6127                 1.21045                       0              0.11097945
0.060950                 48.9492                 1.16678                       0             0.105049908
0.061440                 47.3328                 1.12454                       0             0.099438318
0.061940                 45.7626                  1.0837                       0             0.094127778
0.062440                 44.2378                 1.04421                       0             0.089102034
0.062940                 42.7575                 1.00605                       0             0.084345768
0.063430                 41.3207                0.969168                       0             0.079844202
0.063930                 39.9265                0.933539                       0             0.075583926
0.064430                 38.5741                0.899122                       0             0.071551818
0.064930                 37.2624                0.865885                       0             0.067735602
0.065420                 35.9906                0.833791                       0             0.064123632
0.065920                 34.7578                0.802808                       0             0.060704982
0.066420                  33.563                  0.7729                       0             0.057469194
0.066920                 32.4054                0.744037                       0            0.0544065678
0.067410                 31.2839                0.716186                       0            0.0515075868
0.067910                 30.1978                0.689315                       0            0.0487636308
0.068410                 29.1461                0.663393                       0             0.046166238
0.068910                  28.128                0.638391                       0            0.0437074758
0.069400                 27.1425                0.614278                       0            0.0413802054
0.069900                 26.1888                0.591028                       0            0.0391770756
0.070400                 25.2661                 0.56861                       0            0.0370914156
0.070900                 24.3735                0.546998                       0            0.0351171702
0.071390                 23.5102                0.526166                       0            0.0332481906
0.071890                 22.6753                0.506087                       0            0.0314788536
0.072390                 21.8681                0.486735                       0            0.0298037178
0.072890                 21.0877                0.468088                       0            0.0282178656
0.073380                 20.3335                 0.45012                       0             0.026716482
0.073880                 19.6045                0.432808                       0             0.025295013
0.074380                 18.9002                 0.41613                       0             0.023949297
0.074880                 18.2197                0.400063                       0            0.0226750878
0.075370                 17.5623                0.384588                       0            0.0214686594
0.075870                 16.9274                0.369682                       0            0.0203263686
0.076370                 16.3142                0.355325                       0            0.0192447954
0.076870                  15.722                  0.3415                       0            0.0182206692
0.077360                 15.1503                0.328185                       0             0.017250948
0.077860                 14.5984                0.315365                       0            0.0163327302
0.078360                 14.0655                0.303019                       0            0.0154632312
0.078860                 13.5512                0.291133                       0            0.0146398752
0.079350                 13.0549                0.279689                       0            0.0138602124
