channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.073930572
0.001246                       0                       0                       0               0.2683863
0.001744                       0                       0                       0               0.6085035
0.002241                       0                       0                       0              1.09928502
0.002739                       0                       0                       0              1.73594808
0.003236                0.168175                       0                       0               2.5066872
0.003734                0.427132                       0                       0               3.3947406
0.004231                0.743065                       0                       0               4.3813422
0.004729                 1.23737                       0                       0               5.4446022
0.005226                 1.81964                       0                       0               6.5648862
0.005724                 2.54751                       0                       0               7.7193864
0.006221                 3.43876                       0                       0               8.8911774
0.006719                 4.51043                       0                       0              10.0590102
0.007216                 5.82298                       0                       0              11.2104234
0.007714                 7.43644                       0                       0              12.3269886
0.008211                 9.38029                       0              -0.3471739              13.4011422
0.008709                 11.6582                       0              -0.1619561              14.4177588
0.009206                 14.2761                       0               0.1093745              15.3738504
0.009704                 17.2318                       0               0.4694318              16.2575874
0.010200                 20.5271                       0                0.918729              17.0697798
0.010700                 24.1777                       0                1.455681              17.8016958
0.011200                 28.2712                       0                 2.07761              18.4568112
0.011690                 32.8834                       0                2.779519                19.02969
0.012190                 38.0914                       0                3.556592               19.524951
0.012690                  43.882                       0                4.401576              19.9402254
0.013190                 50.1593                       0                5.307709              20.2806324
0.013680                  56.813                       0                6.266861              20.5462548
0.014180                  63.743                       0                  7.2714               20.742138
0.014680                 70.8455                       0                 8.31267              20.8702422
0.015180                 78.0306                       0                 9.38313              20.9354418
0.015670                 85.2072                       0                10.48338              20.9408454
0.016170                 92.3109                0.361124                11.62565              20.8910574
0.016670                 99.3075                0.453755                12.82046              20.7898182
0.017170                 106.171                0.578295                14.07527              20.6414064
0.017660                 112.874                0.699092                15.39405              20.4498504
0.018160                 119.395                 0.81994                16.77896               20.219013
0.018660                 125.714                0.963883                18.23118              19.9529298
0.019160                  131.81                 1.13535                19.74701              19.6551324
0.019650                 137.668                 1.29859                 21.3236              19.3293288
0.020150                 143.271                 1.45709                22.95644              18.9787968
0.020650                 148.596                 1.63968                24.63812              18.6068358
0.021150                 153.621                 1.83952                 26.3644              18.2164806
0.021640                 158.327                 2.04135                28.12842              17.8104924
0.022140                 162.703                 2.24404                 29.9249              17.3916972
0.022640                 166.734                 2.45117                 31.7431              16.9622838
0.023140                 170.415                 2.67039                33.57704               16.524981
0.023630                 173.737                 2.89908                35.41702              16.0813062
0.024130                 176.703                 3.11888                37.25637               15.633918
0.024630                 179.307                 3.32584                 39.0841              15.1837596
0.025130                 181.567                 3.54203                 40.8941              14.7334158
0.025620                 183.486                 3.77886                42.67399              14.2832466
0.026120                 185.096                  4.0159                44.42539              13.8358314
0.026620                 186.391                 4.22788                 46.1294               13.390947
0.027120                 187.404                 4.41861                 47.7895              12.9512034
0.027610                 188.127                 4.60792                49.38984               12.515886
0.028110                 188.598                 4.80598                50.93578              12.0875526
0.028610                 188.802                 4.99327                52.40947              11.6651538
0.029110                 188.779                 5.15297                53.81756              11.2511952
0.029600                 188.515                 5.28525                55.14794               10.844226
0.030100                 188.049                 5.41196                56.40565              10.4467914
0.030600                 187.361                 5.54781                57.57499              10.0571688
0.031100                 186.495                 5.69134                58.66445               9.6777918
0.031590                 185.429                 5.82303                59.65745                9.306882
0.032090                 184.204                 5.93061                60.56313               8.9464878
0.032590                 182.801                 6.01173                61.36834               8.5950612
0.033090                 181.257                 6.07508                62.08276               8.2542672
0.033580                 179.555                 6.12511                62.69425               7.9226982
0.034080                 177.733                 6.16759                63.21691               7.6017294
0.034580                 175.773                 6.20311                63.63888               7.2901062
0.035080                 173.706                 6.23418                63.97028                6.988878
0.035570                  171.52                 6.25976                64.20484               6.6969972
0.036070                 169.246                 6.27851                64.35792               6.4152072
0.036570                 166.869                  6.2857                64.42107                6.142671
0.037070                 164.418                 6.28102                64.40937                5.879844
0.037560                 161.884                  6.2627                64.31769               5.6260818
0.038060                 159.288                 6.23159                64.15652               5.3816058
0.038560                 156.627                 6.18727                63.92414               5.1459066
0.039060                 153.919                 6.13156                   63.63               4.9190742
0.039550                 151.162                 6.06648                63.27041               4.7006874
0.040050                 148.372                 5.99537                62.92254               4.4906544
0.040550                 145.549                 5.91971                62.57841               4.2887466
0.041050                 142.698                 5.84024                62.01748               4.0947084
0.041540                 139.833                  5.7571                61.40713                3.908403
0.042040                 136.951                 5.66943                60.74712               3.7294866
0.042540                 134.062                 5.57774                60.04265               3.5578728
0.043040                 131.165                 5.48311                59.29373               3.3931998
0.043530                 128.273                 5.38777                58.50867              3.23541936
0.044030                 125.382                 5.29251                57.68665               3.0840723
0.044530                 122.504                 5.19829                 56.8349              2.93925294
0.045030                 119.631                 5.10201                55.94959              2.80039608
0.045520                  116.78                  5.0016                55.04151              2.66765616
0.046020                 113.937                  4.8939                54.10554              2.54044206
0.046520                  111.12                 4.77873                53.15313              2.41895052
0.047020                 108.315                 4.65691                 52.1774               2.3025618
0.047510                 105.542                 4.53391                51.19103              2.19151566
0.048010                 102.783                 4.41191                50.18569              2.08516932
0.048510                 100.061                 4.29478                49.17492              1.98379422
0.049010                 97.3565                 4.18135                48.14906              1.88674416
0.049500                 94.6933                 4.07156                47.12256              1.79431308
0.050000                 92.0501                 3.96264                 46.0847              1.70585028
0.050500                 89.4527                 3.85512                45.05047              1.62166572
0.051000                 86.8799                 3.74692                44.00935              1.54113642
0.051490                 84.3554                 3.63927                42.97517              1.46453184
0.051990                 81.8589                 3.53096                41.93736              1.39130568
0.052490                 79.4111                 3.42335                 40.9081              1.32166404
0.052990                 76.9955                 3.31554                39.87891               1.2551454
0.053480                 74.6303                  3.2093                 38.8609                1.191897
0.053980                 72.3016                 3.10542                37.84702               1.1315322
0.054480                 70.0229                 3.00584                 36.8451              1.07414172
0.054980                 67.7829                 2.91069                35.84946              1.01941074
0.055470                 65.5943                 2.82123                34.86835              0.96738606
0.055970                  63.447                 2.73478                33.89649              0.91780398
0.056470                 61.3491                 2.64963                 32.9387              0.87068268
0.056970                 59.2951                 2.56369                31.99295              0.82580706
0.057460                 57.2907                 2.47606                31.06284               0.7831629
0.057960                 55.3301                 2.38702                30.14536              0.74257902
0.058460                 53.4194                 2.29856                29.24501              0.70401726
0.058960                 51.5538                 2.21235                28.35907              0.66734334
0.059450                 49.7359                 2.12971                27.48958              0.63249966
0.059950                 47.9647                 2.05165                26.63671               0.5993838
0.060450                 46.2396                 1.97764                25.79985              0.56792412
0.060950                  44.562                 1.90675                24.98122              0.53804484
0.061440                  42.929                 1.83763                24.17856              0.50966046
0.061940                 41.3432                 1.76959                23.39455              0.48271824
0.062440                 39.8009                 1.70203                22.62674              0.45712836
0.062940                 38.3051                 1.63522                21.87796              0.43285194
0.063430                 36.8515                 1.56992                21.14529              0.40979484
0.063930                 35.4439                 1.50697                20.43196              0.38793546
0.064430                 34.0766                 1.44656                 19.7343              0.36717588
0.064930                  32.755                 1.38947                19.05645              0.34750476
0.065420                 31.4724                 1.33508                18.39402              0.32882346
0.065920                 30.2341                 1.28328                17.75109             0.311135994
0.066420                 29.0334                  1.2332                17.12348             0.294335262
0.066920                 27.8754                 1.18475                16.51476             0.278437788
0.067410                 26.7536                 1.13733                15.92141              0.26333955
0.067910                 25.6727                 1.09109                15.34626             0.249059682
0.068410                 24.6265                  1.0458                14.78628             0.235498518
0.068910                 23.6198                 1.00204                14.24436             0.222679746
0.069400                 22.6453                0.959674                13.71638             0.210505626
0.069900                 21.7092                0.919175                13.20666              0.19900467
0.070400                 20.8035                 0.88021                12.71024             0.188082828
0.070900                  19.934                0.842976                12.23109             0.177769062
0.071390                 19.0938                0.807037                 11.7654             0.167978016
0.071890                 18.2874                0.772516               11.315965              0.15873183
0.072390                 17.5087                0.739077               10.879316             0.149958918
0.072890                 16.7619                0.706918               10.458501             0.141674022
0.073380                 16.0415                 0.67597               10.050159             0.133817526
0.073880                 15.3504                0.646498                9.656333             0.126397854
0.074380                 14.6846                0.618455                9.274878             0.119365452
0.074880                 14.0459                0.592019                8.907298             0.112723884
0.075370                 13.4307                0.566966                8.551428             0.106432164
0.075870                 12.8405                0.543165                8.208466              0.10048995
0.076370                 12.2726                0.520283                7.876976             0.094863726
0.076870                 11.7277                0.498162                7.557671             0.089549514
0.077360                 11.2039                0.476588                7.249301              0.08452062
0.077860                 10.7012                0.455565                6.952256             0.079770348
0.078360                 10.2183                0.435145                6.665644             0.075277566
0.078860                 9.75517                 0.41548                6.389815              0.07103331
0.079350                 9.31054                0.396648                6.123963             0.067020912
0.079850                 8.85593                0.379477                5.868005             0.063230508
0.080350                 8.42255                0.362964                5.621552             0.059648832
0.080850                 8.02938                0.346507                5.384296              0.05626512
0.081340                 7.65319                0.330744                5.156097             0.053069328
0.081840                 7.29311                0.315639                4.936576             0.050049774
0.082340                 6.94888                0.301181                4.725617             0.047199456
0.082840                  6.6194                0.287324                4.522602             0.044506098
0.083330                 6.30469                0.274072                 4.32767             0.041964984
0.083830                 6.00351                0.261371                4.140137              0.03956355
0.084330                 5.71607                0.249235                3.960241             0.037298862
0.084830                 5.44104                0.237604                 3.78719             0.035158428
0.085320                 5.17877                0.226499                3.621358              0.03314088
0.085820                 4.92787                 0.21586                3.461885              0.03123396
0.086320                 4.68879                0.205707                3.309173            0.0294373908
0.086820                 4.46009                 0.19598                3.162301             0.027738954
0.087310                 4.24233                0.186705                3.021774            0.0261395838
0.087810                 4.03405                0.177818                2.886642            0.0246275712
0.088310                 3.83588                0.169352                2.757452            0.0232043238
0.088810                 3.64635                 0.16124                2.633237            0.0218586798
0.089300                 3.46616                0.153517                2.514579            0.0205926246
0.089800                 3.29385                0.146118                2.400496            0.0193954464
0.090300                 3.13014                0.139079                2.291604            0.0182695968
0.090800                 2.97364                0.132337                2.186952            0.0172050966
0.091290                 2.82499                0.125924                 2.08708            0.0162040464
0.091790                 2.68296                0.119786                1.991156            0.0152578926
0.092290                 2.54807                0.113947                1.899624            0.0143680482
0.092790                  2.4193                0.108363                1.811788            0.0135273528
0.093280                 2.29699                0.103051                1.727971            0.0127365984
0.093780                  2.1803               0.0979735                1.647595            0.0119898792
0.094280                 2.06948               0.0931438                1.570901             0.011287395
0.094780                 1.96382                0.088531                 1.49741            0.0106243272
0.095270                 1.86348               0.0841429                1.427283             0.010000449
0.095770                 1.76788               0.0799549                1.360136            0.0094118562
0.096270                 1.67708               0.0759707                1.296064              0.00885798
0.096770                 1.59064               0.0721707               1.2347584            0.0083356398
0.097260                 1.50854               0.0685556               1.1762578              0.00784404
0.097760                 1.43043               0.0651099               1.1203214            0.0073806408
0.098260                 1.35624               0.0618318               1.0669459            0.0069444522
0.098760                  1.2857               0.0587094               1.0159485            0.0065334564
0.099250                  1.2187               0.0557388               0.9672819            0.0061465392
0.099750                 1.15504               0.0529111               0.9208134            0.0057821364
