channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0        0.00042315748233
0.001246                       0                       0                       0        0.00147788776944
0.001744                       0                       0                       0          0.002879479283
0.002241                       0                       0                       0         0.0042320613126
0.002739                       0                       0                       0         0.0052592063138
0.003236              0.00152072                       0                       0         0.0058570001466
0.003734              0.00300949                       0                       0         0.0060271237583
0.004231              0.00402327                       0                       0         0.0058510753617
0.004729              0.00509328                       0                       0         0.0054273019516
0.005226              0.00564286                       0                       0         0.0048535630449
0.005724              0.00591433                       0                       0         0.0042159832845
0.006221              0.00593564                       0                       0         0.0035696969694
0.006719              0.00576805                       0                       0         0.0029636940208
0.007216              0.00548418                       0                       0         0.0024132173712
0.007714                 0.00515                       0                       0         0.0019385158408
0.008211              0.00474998                       0       -0.00121446526296        0.00153280036822
0.008709              0.00431638                       0       -0.00041351249236        0.00120075109421
0.009206              0.00384293                       0        0.00020293342202        0.00092796857826
0.009704              0.00337658                       0        0.00063444022026        0.00071274490199
0.010200              0.00291092                       0        0.00090006536313        0.00054080851645
0.010700              0.00248699                       0        0.00103710815144         0.0004088327658
0.011200              0.00209713                       0        0.00107100624314        0.00030567142347
0.011690              0.00176365                       0        0.00104020044368       0.000228006064673
0.012190              0.00146913                       0        0.00096162927052       0.000168418793991
0.012690              0.00122017                       0        0.00086249336619       0.000124205328499
0.013190               0.0010006                       0        0.00075042841063        9.0815362882e-05
0.013680             0.000814998                       0        0.00064108618913        6.6325178545e-05
0.014180             0.000654719                       0       0.000536072374487        4.8076252339e-05
0.014680             0.000522101                       0        0.00044271584667       3.48161481114e-05
0.015180             0.000411042                       0       0.000359744160957       2.50490903148e-05
0.015670             0.000321391                       0       0.000289910504349        1.8006465683e-05
0.016170              0.00024852             4.83381e-11       0.000231204158635       1.28714723878e-05
0.016670             0.000191084             3.95209e-11       0.000183632643276        9.1922339853e-06
0.017170             0.000145632             3.26855e-11       0.000144844502335        6.5337041589e-06
0.017660             0.000110471             2.57129e-11       0.000113928287067       4.63892688125e-06
0.018160             8.32103e-05             1.95914e-11       8.91351060329e-05       3.28086581842e-06
0.018660             6.24171e-05              1.4991e-11       6.95520867094e-05       2.31723958528e-06
0.019160             4.65585e-05             1.14847e-11       5.40290672915e-05       1.63161917723e-06
0.019650              3.4593e-05             8.55292e-12       4.18399101845e-05       1.14694597388e-06
0.020150             2.55913e-05             6.24933e-12       3.22783221797e-05       8.04411049845e-07
0.020650             1.88566e-05             4.58005e-12       2.48098338698e-05       5.63030232158e-07
0.021150             1.38477e-05              3.3497e-12      1.900962305833e-05        3.9348994319e-07
0.021640             1.01266e-05             2.42129e-12      1.450537927466e-05       2.74331264671e-07
0.022140             7.38772e-06             1.73693e-12      1.104168889167e-05       1.91116323321e-07
0.022640             5.36551e-06             1.23581e-12       8.36589855764e-06      1.327605685648e-07
0.023140             3.89105e-06             8.79309e-13        6.3273434601e-06       9.22244704938e-08
0.023630             2.80834e-06             6.21706e-13       4.76099487996e-06        6.3851187731e-08
0.024130             2.02569e-06             4.37123e-13      3.578615616919e-06       4.42403081883e-08
0.024630             1.45369e-06             3.03474e-13      2.674741196366e-06       3.05349629236e-08
0.025130             1.04354e-06             2.11338e-13      1.998494724346e-06       2.11067570941e-08
0.025620             7.45075e-07              1.4672e-13      1.484039409847e-06       1.45262669945e-08
0.026120             5.32653e-07             1.01994e-13      1.102606360479e-06      1.001943069995e-08
0.026620             3.78607e-07             6.98301e-14       8.13757680546e-07        6.8772166887e-09
0.027120             2.69691e-07             4.77491e-14      6.013382266136e-07       4.73421220136e-09
0.027610              1.9093e-07              3.2358e-14       4.41220371841e-07      3.241364617876e-09
0.028110             1.35574e-07             2.20833e-14      3.244061660613e-07      2.227318640755e-09
0.028610             9.56348e-08             1.48965e-14       2.36714766718e-07      1.521392019223e-09
0.029110             6.77156e-08             1.00592e-14      1.732115245935e-07      1.043703637493e-09
0.029600             4.76104e-08             6.69212e-15      1.257378690243e-07       7.11336494848e-10
0.030100             3.36264e-08             4.48351e-15       9.16017958429e-08      4.872494464956e-10
0.030600             2.35746e-08             2.97869e-15      6.617801008765e-08      3.314457522845e-10
0.031100             1.66096e-08             1.99851e-15      4.800135988532e-08      2.266790948761e-10
0.031590             1.16193e-08             1.32499e-15      3.453633999216e-08      1.539904585155e-10
0.032090             8.16402e-09             8.81517e-16      2.493328554005e-08        1.0511193636e-10
