channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0            0.0001706319
0.001246                       0                       0                       0            0.0011854086
0.001744                       0                       0                       0             0.004268612
0.002241                       0                       0                       0             0.010994563
0.002739                       0                       0                       0              0.02300493
0.003236               0.0347239                       0                       0              0.04154554
0.003734                0.101671                       0                       0              0.06735401
0.004231                 0.19871                       0                       0              0.10035549
0.004729                0.364269                       0                       0              0.13988458
0.005226                0.579825                       0                       0              0.18469029
0.005724                  0.8665                       0                       0               0.2331218
0.006221                  1.2341                       0                       0               0.2835061
0.006719                 1.69113                       0                       0               0.3339069
0.007216                 2.26239                       0                       0               0.3829256
0.007714                  2.9728                       0                       0               0.4288763
0.008211                 3.83599                       0              -0.2610467               0.4709847
0.008709                 4.85193                       0              -0.1210237                0.508069
0.009206                 6.02156                       0              0.08071524               0.5400017
0.009704                 7.33867                       0               0.3401804               0.5661344
0.010200                 8.80029                       0               0.6508526               0.5868209
0.010700                 10.4056                       0               1.0041595               0.6018563
0.011200                 12.1876                       0                1.391222               0.6118474
0.011690                 14.1704                       0                1.802075               0.6169305
0.012190                  16.381                       0                2.228012               0.6177539
0.012690                  18.803                       0                2.660144               0.6146648
0.013190                 21.3871                       0                3.090906               0.6082452
0.013680                 24.0755                       0                3.513935               0.5989319
0.014180                  26.818                       0                 3.92353               0.5872014
0.014680                 29.5622                       0                 4.31576               0.5734919
0.015180                 32.2646                       0                4.686946               0.5581664
0.015670                 34.8821                       0                5.039662                0.541617
0.016170                 37.3851                0.198373                5.380227               0.5241053
0.016670                 39.7573                0.237537                5.715166               0.5059533
0.017170                 41.9869                0.288099                6.047305               0.4873439
0.017660                 44.0633                0.331094                 6.37925               0.4685237
0.018160                 45.9778                0.368794                 6.71124               0.4496181
0.018660                 47.7251                0.411433                 7.04432               0.4308029
0.019160                 49.2987                0.459612                 7.37658                0.412163
0.019650                 50.6968                0.498357                 7.70747               0.3938148
0.020150                 51.9167                0.529936                 8.03533               0.3758183
