channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0       0.006624261723708
0.001246                       0                       0                       0        0.02191446419184
0.001744                       0                       0                       0        0.04106380270482
0.002241                       0                       0                       0         0.0585019319022
0.002739                       0                       0                       0         0.0708003156978
0.003236              0.00111107                       0                       0         0.0770246856702
0.003734              0.00215293                       0                       0         0.0776074722876
0.004231              0.00282256                       0                       0         0.0738842483808
0.004729              0.00350919                       0                       0          0.067304209446
0.005226              0.00382154                       0                       0          0.059162383449
0.005724              0.00394111                       0                       0          0.050565609576
0.006221              0.00389383                       0                       0         0.0421484556024
0.006719              0.00372808                       0                       0         0.0344770119396
0.007216              0.00349331                       0                       0          0.027666905094
0.007714              0.00323519                       0                       0        0.02191791011184
0.008211               0.0029431                       0       -0.00075241835243         0.0170936938584
0.008709              0.00263949                       0       -0.00025284246931        0.01321571230362
0.009206              0.00231929                       0       0.000122463479475        0.01008006424488
0.009704              0.00201238                       0        0.00037808248947        0.00764548657776
0.010200              0.00171305                       0        0.00052963353702        0.00572824888416
0.010700              0.00144598                       0        0.00060293846717        0.00427829639742
0.011200              0.00120449                       0        0.00061508366247       0.003159888423246
0.011690              0.00100114                       0        0.00059042464854       0.002329529842998
0.012190             0.000824122                       0        0.00053939157133       0.001700450775702
0.012690             0.000676682                       0        0.00047828467316       0.001239785863812
0.013190              0.00054854                       0        0.00041136067532       0.000896087505276
0.013680             0.000441818                       0       0.000347513220396       0.000647156534688
0.014180             0.000350945                       0        0.00028732729679      0.0004638324050064
0.014680             0.000276802                       0        0.00023469946248      0.0003322320784578
0.015180             0.000215525                       0       0.000188615814788      0.0002364027058638
0.015670             0.000166707                       0       0.000150368580961      0.0001681112658546
0.016170             0.000127516             3.53961e-11       0.000118624923578      0.0001188729188604
0.016670             9.70072e-05             2.89492e-11        9.3219156564e-05       8.39947788594e-05
0.017170             7.31472e-05             2.39468e-11        7.2748062144e-05      5.906819528046e-05
0.017660             5.49063e-05              1.8839e-11       5.66219357913e-05      4.149968681556e-05
0.018160             4.09244e-05             1.43519e-11       4.38362559869e-05      2.904348764736e-05
0.018660             3.03803e-05             1.09784e-11       3.38518170713e-05       2.03008889007e-05
0.019160             2.24275e-05             8.40639e-12       2.60251319753e-05      1.414677790386e-05
0.019650             1.64929e-05             6.25615e-12       1.99473258661e-05      9.842599019826e-06
0.020150             1.20768e-05             4.56715e-12       1.52318889903e-05      6.832749471786e-06
0.020650             8.80823e-06             3.34363e-12      1.158869597803e-05      4.733845357824e-06
0.021150             6.40327e-06             2.44237e-12       8.78990339076e-06       3.27504727215e-06
0.021640             4.63544e-06             1.76291e-12       6.63959734913e-06      2.260279615842e-06
0.022140             3.34797e-06             1.26261e-12       5.00373961668e-06     1.5589441997334e-06
0.022640             2.40721e-06             8.96734e-13       3.75322237093e-06     1.0720963226988e-06
0.023140             1.72845e-06             6.36818e-13       2.81060529748e-06      7.373929426254e-07
0.023630             1.23509e-06             4.49307e-13      2.093803855417e-06      5.054529328632e-07
0.024130             8.82159e-07             3.15208e-13      1.558410143631e-06      3.467822315886e-07
0.024630             6.26801e-07              2.1831e-13      1.153269682027e-06     2.3698477949472e-07
0.025130             4.45584e-07             1.51653e-13       8.53325825518e-07     1.6222067205552e-07
0.025620              3.1501e-07             1.05005e-13       6.27424532247e-07     1.1054633810382e-07
0.026120              2.2303e-07             7.27978e-14       4.61671133478e-07      7.551440413056e-08
0.026620             1.56975e-07             4.96978e-14      3.373889686256e-07      5.132420605566e-08
0.027120             1.10748e-07             3.38844e-14      2.469340255804e-07     3.4993205873676e-08
0.027610             7.76396e-08             2.28919e-14       1.79415510028e-07     2.3724933451902e-08
0.028110             5.46059e-08             1.55752e-14      1.306611371598e-07     1.6147784894274e-08
0.028610             3.81448e-08             1.04724e-14       9.44147605678e-08     1.0922666733018e-08
0.029110              2.6754e-08             7.04909e-15       6.84341735291e-08      7.422432260976e-09
0.029600             1.86282e-08             4.67377e-15      4.919633834305e-08     5.0097145745682e-09
0.030100             1.30333e-08             3.12091e-15      3.550385399134e-08     3.3993498945114e-09
0.030600             9.04909e-09             2.06619e-15      2.540211791725e-08     2.2900393046898e-09
0.031100             6.31604e-09             1.38155e-15      1.825309277399e-08     1.5515561823894e-09
0.031590             4.37598e-09             9.12678e-16      1.300676496505e-08     1.0439053265088e-09
0.032090             3.04604e-09             6.05079e-16       9.30264587116e-09     7.0591742978616e-10
0.032590             2.10633e-09             3.95919e-16      6.603258804801e-09     4.7439351592506e-10
0.033090             1.46244e-09             2.60091e-16      4.701751478695e-09     3.2021405038638e-10
0.033580             1.00948e-09             1.69217e-16      3.325202799749e-09     2.1495934436958e-10
0.034080              6.9921e-10             1.10617e-16      2.357717437008e-09     1.4484530829006e-10
0.034580             4.81857e-10             7.17673e-17      1.661807466752e-09       9.71377773264e-11
0.035080             3.32995e-10             4.67595e-17     1.1735651301595e-09      6.534573016698e-11
0.035570              2.2913e-10             3.02763e-17      8.245280755842e-10     4.3782854764176e-11
0.036070             1.58003e-10             1.96591e-17      5.801327770135e-10     2.9406609052254e-11
0.036570             1.08567e-10             1.26868e-17      4.064273930416e-10    1.96862095236762e-11
0.037070             7.47109e-11             8.19551e-18      2.849825023109e-10    1.32021699792786e-11
0.037560              5.1268e-11             5.26538e-18     1.9914124604482e-10     8.8312574597724e-12
0.038060             3.52106e-11             3.38215e-18     1.3919463934167e-10     5.9138976574728e-12
0.038560             2.41327e-11             2.16293e-18      9.703971863434e-11     3.9530941656876e-12
0.039060             1.65435e-11             1.38171e-18      6.763084183241e-11    2.64351466649664e-12
0.039550             1.13259e-11              8.8015e-19      4.704776749631e-11    1.76585248378674e-12
0.040050             7.75046e-12             5.59904e-19     3.2734110749016e-11     1.1792746725588e-12
0.040550             5.30071e-12             3.55791e-19     2.2773725008189e-11     7.8726124488186e-13
0.041050             3.62115e-12              2.2562e-19      1.577791089649e-11     5.2507212365394e-13
0.041540             2.47425e-12             1.43077e-19      1.092801219565e-11     3.5032629865779e-13
0.042040             1.68757e-12             9.04343e-20      7.551797751434e-12    2.33361743418954e-13
0.042540             1.15205e-12             5.72127e-20     5.2209174727755e-12    1.55615954211936e-13
0.043040             7.84538e-13             3.60468e-20     3.5990212962274e-12    1.03535216594406e-13
0.043530             5.35136e-13             2.27674e-20     2.4839799860209e-12    6.90082612119486e-14
0.044030             3.63886e-13             1.43136e-20     1.7083809162239e-12    4.58593771464522e-14
0.044530             2.48019e-13             9.03311e-21     1.1772463728567e-12    3.05523379068894e-14
0.045030             1.68406e-13             5.66614e-21     8.0786164539468e-13     2.0280709149282e-14
0.045520             1.14698e-13             3.56755e-21       5.55871928409e-13    1.35057030961032e-14
0.046020             7.77697e-14             2.22779e-21     3.8065083765422e-13    8.95533521886846e-15
0.046520             5.29287e-14             1.39661e-21     2.6155619103138e-13     5.9614004535624e-15
0.047020              3.5837e-14             8.67387e-22     1.7874608683793e-13    3.94870155233976e-15
0.047510             2.43723e-14             5.41958e-22     1.2266288426656e-13    2.62763829217224e-15
0.048010             1.64788e-14             3.35638e-22     8.3665092638294e-14    1.73870465529319e-15
0.048510              1.1199e-14             2.09605e-22     5.7344611643939e-14    1.15662801343905e-15
0.049010             7.56141e-15             1.29698e-22     3.9040749014183e-14     7.6457864003031e-16
0.049500             5.13508e-15             8.09911e-23     2.6728133631143e-14    5.08460412108294e-16
0.050000             3.46238e-15             5.00302e-23    1.81642603884932e-14    3.35789107242642e-16
0.050500             2.34973e-15             3.12028e-23     1.2422272241475e-14    2.23244644376412e-16
0.051000             1.58306e-15             1.92385e-23     8.4322491484391e-15    1.47371852616277e-16
0.051490             1.07305e-15             1.19653e-23      5.757901092089e-15    9.79002555790338e-17
0.051990             7.22493e-16             7.36267e-24    3.90483165655206e-15    6.46145289437148e-17
0.052490             4.89062e-16             4.56461e-24    2.66191113500854e-15    4.28832545687622e-17
0.052990             3.29091e-16             2.80311e-24    1.80361762147841e-15    2.82979623398413e-17
0.053480             2.22468e-16             1.73266e-24    1.22754931326884e-15    1.87632722045338e-17
0.053980             1.49616e-16             1.06282e-24     8.3107710813371e-16    1.23796387221849e-17
0.054480             1.01009e-16             6.56057e-25    5.64757205014761e-16    8.20100347343766e-18
0.054980             6.78937e-17             4.02646e-25    3.82049873071445e-16    5.41009264386215e-18
0.055470             4.57781e-17             2.48558e-25    2.59234631890022e-16    3.58080662632793e-18
0.055970             3.07542e-17              1.5268e-25    1.75244321156741e-16    2.36190961572235e-18
0.056470               2.071e-17               9.409e-26    1.18735260710454e-16    1.56193920942503e-18
0.056970             1.39061e-17             5.76799e-26    8.02105804345027e-17    1.03014576562759e-18
0.057460             9.35288e-18             3.53889e-26    5.42707502663843e-17    6.80664783369287e-19
0.057960             6.27701e-18             2.16121e-26    3.66377891628045e-17    4.48875902011523e-19
0.058460             4.21662e-18             1.32039e-26    2.47557320996359e-17    2.96347861202828e-19
0.058960             2.82859e-18             8.04965e-27    1.67026020608568e-17    1.95415920718038e-19
0.059450             1.89783e-18             4.91042e-27    1.12705770371792e-17    1.28909358428845e-19
0.059950             1.27254e-18             2.99594e-27    7.59998702269583e-18    8.49987542559809e-20
0.060450             8.52795e-19             1.82781e-27    5.12169301384216e-18    5.60264401527026e-20
0.060950             5.71572e-19             1.11601e-27    3.45185250844534e-18    3.69400320911434e-20
0.061440             3.82603e-19             6.79956e-28    2.32333270514242e-18    2.43299700543076e-20
0.061940             2.56326e-19             4.14621e-28    1.56505400313586e-18    1.60408080324128e-20
0.062440             1.71389e-19             2.51824e-28    1.05212170190643e-18    1.05569874192911e-20
0.062940             1.14777e-19             1.53193e-28    7.08394801161987e-19    6.96002581151328e-21
0.063430             7.66594e-20             9.27701e-29    4.75664700705329e-19    4.57721640684472e-21
0.063930             5.13188e-20             5.63831e-29    3.20122710429714e-19    3.01759920408497e-21
0.064430             3.42388e-20             3.41013e-29    2.14703750260442e-19    1.98305820242588e-21
0.064930              2.2913e-20              2.0739e-29    1.44435370158607e-19    1.30734234144777e-21
0.065420             1.52714e-20             1.25422e-29    9.67643700959879e-20    8.58524940858847e-22
0.065920             1.02166e-20             7.63296e-30    6.50691400584327e-20    5.65985700512564e-22
0.066420             6.80249e-21             4.61192e-30    4.35461970353128e-20    3.71417220303743e-22
0.066920             4.54953e-21             2.80533e-30    2.92712040214886e-20    2.44859040181278e-22
0.067410             3.02629e-21             1.69152e-30    1.95686260129682e-20    1.60573320107314e-22
0.067910             2.02346e-21             1.02748e-30    1.31489900078887e-20    1.05860394064049e-22
0.068410             1.34472e-21             6.17959e-31    8.78144300475429e-21    6.93740160378771e-23
0.068910             8.98906e-22             3.74919e-31    5.89877000289122e-21    4.57366320226072e-23
0.069400             5.96826e-22              2.2509e-31    3.93536960174007e-21    2.99528820133562e-23
0.069900             3.98879e-22              1.3652e-31     2.6427250010579e-21    1.97477820079721e-23
0.070400             2.64649e-22             8.18984e-32    1.76169260063604e-21    1.29267270047066e-23
0.070900             1.76804e-22             4.96571e-32    1.18244360038647e-21    8.52124320280866e-24
0.071390             1.17292e-22             2.97871e-32    7.88074200232325e-22    5.57844840165846e-24
0.071890             7.82883e-23             1.80334e-32    5.28422300140971e-22    3.67473060098864e-24
0.072390             5.19297e-23             1.08122e-32    3.52098780084731e-22    2.40590340058387e-24
0.072890             3.46308e-23             6.53422e-33    2.35861610051345e-22    1.58377680034769e-24
0.073380              2.2969e-23             3.91649e-33    1.57131300030858e-22    1.03702860020538e-24
0.073880             1.53039e-23             2.36436e-33    1.05153870018674e-22    6.82203600122176e-25
0.074380             1.01494e-23             1.41806e-33    7.00407400112216e-23    4.46745240072181e-25
0.074880             6.75652e-24             8.56022e-34    4.68284800067823e-23    2.93693580042896e-25
0.075370             4.48033e-24             5.14097e-34    3.11861290040753e-23    1.92348180025348e-25
0.075870             2.97989e-24             3.10297e-34    2.08309790024599e-23    1.26368892015049e-25
0.076370             1.97574e-24             1.86435e-34     1.3870675001478e-23    8.27723880088943e-26
0.076870             1.31289e-24             1.12362e-34    9.25671700089102e-24    5.43448080052754e-26
0.077360             8.70352e-25             6.74441e-35    6.16287400053531e-24    3.56004540031185e-26
0.077860              5.7783e-25             4.05436e-35    4.10914870032233e-24    2.33589600018478e-26
0.078360             3.82998e-25             2.43036e-35    2.73538240019364e-24    1.53040266010926e-26
