channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 11.3372                0.131374                74.31598                2.617184
0.005724                 14.6845                0.219581                 120.624                2.489281
0.006221                 18.6279                0.342934                178.4066                2.367427
0.006719                 23.1882                0.502363                240.6703                2.251097
0.007216                 28.3734                0.694188                296.7794                2.139932
0.007714                 34.1801                0.911328                335.6627                 2.03372
0.008211                  40.594                 1.14571                349.9657                1.932301
0.008709                  47.589                 1.39065                338.9883                1.835507
0.009206                 55.1274                  1.6421                308.7732                1.743173
0.009704                 63.1597                 1.89851                269.3643                1.655126
0.010200                 71.6256                 2.15979                230.8112                1.571193
0.010700                 80.4559                  2.4262                199.9436                1.491211
0.011200                 89.5753                  2.6977                179.1406                1.415022
0.011690                 98.9051                 2.97369                167.0506               1.3424738
0.012190                 108.365                 3.25307                160.3478               1.2734149
0.012690                 117.876                 3.53444                155.4979               1.2077072
0.013190                 127.359                 3.81619                149.8998               1.1452084
0.013680                 136.742                 4.09656                142.2898               1.0857848
0.014180                 145.954                 4.37372                132.5969                1.029303
0.014680                 154.929                 4.64584                121.5434               0.9756379
0.015180                 163.611                 4.91111                 110.199               0.9246623
0.015670                 171.947                 5.16782                 99.6231               0.8762589
0.016170                 179.895                 5.41442                 90.6268               0.8303099
0.016670                  187.42                 5.64956                 83.6686               0.7866997
0.017170                 194.496                 5.87208                78.84744               0.7453204
0.017660                 201.106                 6.08108                75.96574               0.7060659
0.018160                 207.235                 6.27585                74.62734               0.6688327
0.018660                 212.879                 6.45588                74.33928               0.6335211
0.019160                 218.037                 6.62084                74.59968               0.6000372
0.019650                 222.709                 6.77054                74.95914               0.5682891
0.020150                 226.903                 6.90492                 75.0561               0.5381895
0.020650                 230.625                 7.02407                74.63261               0.5096542
0.021150                 233.886                 7.12814                73.53151                0.482603
0.021640                 236.698                 7.21739                71.68702               0.4569603
0.022140                 239.075                 7.29215                69.10759               0.4326543
0.022640                  241.03                 7.35282                65.86001               0.4096171
0.023140                 242.581                 7.39985                62.05245               0.3877832
0.023630                 243.743                 7.43372                57.81851               0.3670916
0.024130                 244.534                 7.45497                53.30241                0.347483
0.024630                 244.972                 7.46415                48.64899               0.3289037
0.025130                 245.073                 7.46182                43.99207               0.3113014
0.025620                 244.856                 7.44854                 39.4494               0.2946265
0.026120                 244.337                 7.42491                35.11623               0.2788313
0.026620                 243.535                 7.39148                31.06438               0.2638714
0.027120                 242.465                 7.34883                27.34203               0.2497054
0.027610                 241.143                 7.29752                23.97527               0.2362917
0.028110                 239.586                  7.2381                20.97108               0.2235912
0.028610                 237.808                 7.17111                18.32088               0.2115687
0.029110                 235.823                 7.09707                16.00462               0.2001885
0.029600                 233.646                 7.01651                 13.9944                0.189417
0.030100                  231.29                 6.92993                12.25795               0.1792226
0.030600                 228.767                 6.83783                10.76147              0.16957464
0.031100                 226.092                 6.74067                 9.47182               0.1604443
0.031590                 223.275                 6.63894                8.358073              0.15180499
0.032090                  220.33                  6.5331                7.392435              0.14363035
0.032590                 217.267                 6.42358                 6.55074              0.13589532
0.033090                 214.097                 6.31082                5.812515              0.12857658
0.033580                 210.833                 6.19524                5.160869              0.12165193
0.034080                 207.483                 6.07724                 4.58199               0.1151002
0.034580                 204.059                 5.95721                4.064912              0.10890141
0.035080                 200.571                 5.83552                3.600929              0.10303643
0.035570                 197.027                 5.71252                 3.18319              0.09748746
0.036070                 193.437                 5.58855                2.806318              0.09223747
0.036570                  189.81                 5.46393                 2.46606              0.08727019
0.037070                 186.153                 5.33895                 2.15899              0.08257056
0.037560                 182.475                 5.21389                1.882307              0.07812413
0.038060                 178.782                 5.08901                1.633632              0.07391716
0.038560                 175.081                 4.96454                1.410888              0.06993676
0.039060                 171.379                  4.8407                1.212195              0.06617075
0.039550                 167.682                 4.71769               1.0358027              0.06260761
0.040050                 163.995                 4.59569                0.880033              0.05923632
0.040550                 160.323                 4.47488               0.7431279              0.05604662
0.041050                 156.671                 4.35538               0.6238422               0.0530288
0.041540                 153.043                 4.23734               0.5204428              0.05017348
0.042040                 149.442                 4.12086               0.4313908              0.04747198
0.042540                 145.873                 4.00607               0.3552387              0.04491614
0.043040                 142.338                 3.89303               0.2905852               0.0424979
0.043530                  138.84                 3.78184               0.2360976              0.04021004
0.044030                 135.382                 3.67255               0.1905197              0.03804553
0.044530                 131.967                 3.56523               0.1526825              0.03599767
0.045030                 128.596                 3.45993               0.1215103              0.03406023
0.045520                 125.272                 3.35668              0.09602633              0.03222722
0.046020                 121.995                 3.25551              0.07535366              0.03049316
0.046520                 118.768                 3.15646              0.05871335              0.02885258
0.047020                 115.592                 3.05953              0.04542314              0.02730052
0.047510                 112.468                 2.96475              0.03489106              0.02583225
0.048010                 109.397                 2.87212              0.02658301              0.02444312
0.048510                 106.379                 2.78164              0.02012994             0.023128979
0.049010                 103.417                 2.69332                0.015136             0.021885717
0.049500                 100.509                 2.60714              0.01129873             0.020709595
0.050000                 97.6574                 2.52309             0.008373351             0.019596889
0.050500                 94.8618                 2.44118             0.006160528              0.01854423
0.051000                 92.1226                 2.36137             0.004499725             0.017548364
0.051490                   89.44                 2.28365             0.003262906             0.016606154
0.051990                 86.8142                   2.208             0.002348947             0.015714876
0.052490                 84.2452                  2.1344             0.001678775             0.014871617
0.052990                 81.7328                 2.06282             0.001191135             0.014073727
0.053480                  79.277                 1.99324            0.0008390347             0.013318934
0.053980                 76.8776                 1.92563            0.0005867464             0.012604777
0.054480                 74.5343                 1.85995             0.000407351             0.011929097
0.054980                 72.2467                 1.79617            0.0002807619               0.0112898
0.055470                 70.0145                 1.73427            0.0001921133             0.010684929
0.055970                 67.8372                 1.67421             0.000130505             0.010112614
0.056470                 65.7143                 1.61595            8.801285e-05             0.009571097
0.056970                 63.6452                 1.55945            5.892712e-05             0.009058705
0.057460                 61.6293                  1.5047            3.916836e-05             0.008573871
0.057960                  59.666                 1.45163             2.58467e-05             0.008115103
0.058460                 57.7546                 1.40023            7.207917e-06             0.007680992
0.058960                 55.8943                 1.35045                       0             0.007270203
0.059450                 54.0844                 1.30225                       0             0.006881477
0.059950                 52.3241                  1.2556                       0             0.006513626
0.060450                 50.6127                 1.21045                       0             0.006165525
0.060950                 48.9492                 1.16678                       0             0.005836106
0.061440                 47.3328                 1.12454                       0             0.005524351
0.061940                 45.7626                  1.0837                       0             0.005229321
0.062440                 44.2378                 1.04421                       0             0.004950113
0.062940                 42.7575                 1.00605                       0             0.004685876
0.063430                 41.3207                0.969168                       0             0.004435789
0.063930                 39.9265                0.933539                       0             0.004199107
0.064430                 38.5741                0.899122                       0             0.003975101
0.064930                 37.2624                0.865885                       0             0.003763089
0.065420                 35.9906                0.833791                       0             0.003562424
0.065920                 34.7578                0.802808                       0             0.003372499
0.066420                  33.563                  0.7729                       0             0.003192733
0.066920                 32.4054                0.744037                       0            0.0030225871
0.067410                 31.2839                0.716186                       0            0.0028615326
0.067910                 30.1978                0.689315                       0            0.0027090906
0.068410                 29.1461                0.663393                       0             0.002564791
0.068910                  28.128                0.638391                       0            0.0024281931
0.069400                 27.1425                0.614278                       0            0.0022989003
0.069900                 26.1888                0.591028                       0            0.0021765042
0.070400                 25.2661                 0.56861                       0            0.0020606342
0.070900                 24.3735                0.546998                       0            0.0019509539
0.071390                 23.5102                0.526166                       0            0.0018471217
0.071890                 22.6753                0.506087                       0            0.0017488252
0.072390                 21.8681                0.486735                       0            0.0016557621
0.072890                 21.0877                0.468088                       0            0.0015676592
0.073380                 20.3335                 0.45012                       0             0.001484249
0.073880                 19.6045                0.432808                       0            0.0014052785
0.074380                 18.9002                 0.41613                       0            0.0013305165
0.074880                 18.2197                0.400063                       0            0.0012597271
0.075370                 17.5623                0.384588                       0            0.0011927033
0.075870                 16.9274                0.369682                       0            0.0011292427
0.076370                 16.3142                0.355325                       0            0.0010691553
0.076870                  15.722                  0.3415                       0            0.0010122594
0.077360                 15.1503                0.328185                       0             0.000958386
0.077860                 14.5984                0.315365                       0            0.0009073739
0.078360                 14.0655                0.303019                       0            0.0008590684
0.078860                 13.5512                0.291133                       0            0.0008133264
0.079350                 13.0549                0.279689                       0            0.0007700118
