channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.00400706
0.001246                       0                       0                       0              0.01514549
0.001744                       0                       0                       0              0.03526458
0.002241                       0                       0                       0              0.06495232
0.002739                       0                       0                       0               0.1041173
0.003236                0.180086                       0                       0               0.1521474
0.003734                0.461639                       0                       0               0.2080711
0.004231                0.809425                       0                       0               0.2707284
0.004729                 1.35703                       0                       0               0.3387365
0.005226                 2.00743                       0                       0               0.4108146
0.005724                 2.82505                       0                       0               0.4854742
0.006221                 3.83101                       0                       0                0.561578
0.006719                 5.04565                       0                       0               0.6377123
0.007216                 6.53809                       0                       0               0.7130211
0.007714                 8.37756                       0                       0               0.7862579
0.008211                 10.5994                       0               -0.401986               0.8568943
0.008709                 13.2096                       0              -0.1878506                0.923897
0.009206                 16.2164                       0               0.1270504               0.9870405
0.009704                 19.6186                       0               0.5459876               1.0455119
0.010200                 23.4194                       0                1.069714               1.0993456
0.010700                 27.6375                       0                1.696448               1.1479373
0.011200                 32.3741                       0                2.423102               1.1915013
0.011690                 37.7168                       0                3.243789               1.2296588
0.012190                  43.756                       0                4.152831               1.2627084
0.012690                 50.4772                       0                5.141614               1.2904795
0.013190                 57.7716                       0                6.202133               1.3133005
0.013680                 65.5117                       0                 7.32473               1.3311721
0.014180                 73.5825                       0                 8.50033               1.3444305
0.014680                 81.8627                       0                 9.71863               1.3531915
0.015180                  90.248                       0                10.97071               1.3577867
0.015670                 98.6312                       0                12.25708               1.3584144
0.016170                 106.937                0.430259                13.59195               1.3553808
0.016670                 115.123                0.540125                14.98744                1.348936
0.017170                  123.16                0.687695                 16.4522               1.3393628
0.017660                 131.013                0.830478                17.99071                1.326929
0.018160                 138.656                0.972972                19.60538               1.3118935
0.018660                 146.065                 1.14247                21.29745               1.2945222
0.019160                 153.214                 1.34411                 23.0625               1.2750524
0.019650                 160.085                 1.53549                  24.897               1.2537324
0.020150                 166.659                 1.72073                26.79561               1.2307804
0.020650                 172.904                 1.93386                28.74956               1.2064156
0.021150                 178.798                 2.16668                30.75385               1.1808386
0.021640                 184.317                 2.40118                32.80028               1.1542332
0.022140                 189.447                   2.636                34.88268               1.1267892
0.022640                 194.169                 2.87531                36.98846               1.0986514
0.023140                 198.479                 3.12808                39.11056               1.0699997
0.023630                 202.365                 3.39116                41.23768                1.040937
0.024130                  205.83                 3.64307                  43.362               1.0116386
0.024630                 208.868                 3.87924                45.47071               0.9821666
0.025130                 211.499                 4.12545                47.55674                0.952692
