channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 20.3562                0.379167                116.2795                5.562915
0.005724                 26.6772                0.634215                 189.112                5.269585
0.006221                 34.1611                  0.9896                280.4892                4.990366
0.006719                 42.8435                 1.44623                379.5366                4.724105
0.007216                 52.7322                 1.99096                 469.374                4.470057
0.007714                 63.8098                 2.60038                532.0009                4.227688
0.008211                 76.0345                 3.24819                554.9108                3.996629
0.008709                 89.3405                 3.91248                536.0595                3.776505
0.009206                 103.637                 4.57956                484.4486                3.566944
0.009704                 118.811                 5.24348                416.0829                 3.36756
0.010200                 134.726                 5.90299                347.6314                3.177987
0.010700                 151.233                 6.55821                291.0241                2.997856
0.011200                  168.17                 7.20856                251.1244                 2.82681
0.011690                 185.369                 7.85211                226.5924                2.664522
0.012190                 202.664                 8.48578                212.5747                2.510629
0.012690                 219.892                 9.10584                203.5349                2.364803
0.013190                 236.894                  9.7082                195.1577                2.226727
0.013680                 253.525                 10.2887                185.0713                2.096068
0.014180                 269.646                 10.8432                172.6982                1.972506
0.014680                 285.133                 11.3679                158.6818                1.855728
0.015180                 299.877                 11.8589                144.2476                1.745428
0.015670                 313.787                 12.3133                130.6853                1.641307
0.016170                 326.787                 12.7283                119.0151                1.543066
0.016670                 338.821                  13.102                109.8307                1.450422
0.017170                 349.849                 13.4332                103.2833               1.3630943
0.017660                 359.849                  13.721                 99.1481                1.280811
0.018160                 368.813                 13.9656                 96.9488               1.2033098
0.018660                 376.742                 14.1674                 96.0805               1.1303376
0.019160                 383.649                 14.3272                 95.9197               1.0616494
0.019650                 389.554                 14.4463                 95.9036               0.9970106
0.020150                 394.484                 14.5263                 95.5758               0.9361972
0.020650                 398.468                 14.5689                 94.6077               0.8789924
0.021150                 401.543                 14.5759                 92.7979               0.8251947
0.021640                 403.745                 14.5495                 90.0599                0.774608
0.022140                 405.115                 14.4917                 86.4044               0.7270483
0.022640                 405.695                 14.4048                 81.9177                0.682341
0.023140                 405.528                 14.2909                 76.7396               0.6403217
0.023630                 404.659                 14.1522                71.04365               0.6008357
0.024130                 403.131                 13.9909                 65.0189               0.5637344
0.024630                  400.99                 13.8091                58.85322               0.5288797
0.025130                 398.279                 13.6089                52.72175               0.4961418
0.025620                  395.04                 13.3923                46.77716               0.4653963
0.026120                 391.315                  13.161                41.14253               0.4365282
0.026620                 387.145                  12.917                35.90974                0.409425
0.027120                 382.567                 12.6618                31.13907               0.3839857
0.027610                 377.619                 12.3971                26.86149               0.3601092
0.028110                 372.335                 12.1244                 23.0826               0.3377047
0.028610                 366.749                  11.845                19.78744               0.3166839
0.029110                 360.892                 11.5601                16.94583               0.2969641
0.029600                 354.793                 11.2711                14.51752               0.2784668
0.030100                 348.481                 10.9791                12.45651               0.2611168
0.030600                 341.983                 10.6849                10.71527               0.2448461
0.031100                 335.323                 10.3896                 9.24722               0.2295872
0.031590                 328.527                 10.0941                8.009255               0.2152792
0.032090                 321.616                 9.79922                6.962557               0.2018631
0.032590                 314.613                 9.50562                6.073566                0.189284
0.033090                 307.537                 9.21402                5.313843               0.1774896
0.033580                 300.408                 8.92506                4.659892               0.1664308
0.034080                 293.245                 8.63929                4.092724               0.1560634
0.034580                 286.064                 8.35724                3.597131              0.14634335
0.035080                 278.882                 8.07937                3.161163              0.13723017
0.035570                 271.713                 7.80609                2.775458              0.12868606
0.036070                 264.573                 7.53777                 2.43274              0.12067541
0.036570                 257.474                 7.27474                2.127316              0.11316496
0.037070                 250.428                 7.01726                1.854714              0.10612324
0.037560                 243.446                 6.76557                 1.61136              0.09952102
0.038060                 236.538                 6.51985                1.394344              0.09333075
0.038560                 229.714                 6.28026                1.201222              0.08752658
0.039060                  222.98                 6.04692               1.0298825              0.08208448
0.039550                 216.345                 5.81991               0.8784609              0.07698154
0.040050                 209.815                 5.59928               0.7452446              0.07219686
0.040550                 203.396                 5.38505               0.6284549              0.06771029
0.041050                 197.091                 5.17723               0.5270316              0.06350327
0.041540                 190.905                 4.97578               0.4393108              0.05955844
0.042040                 184.842                 4.78066               0.3638879              0.05585922
0.042540                 178.904                 4.59182               0.2994769               0.0523905
0.043040                 173.094                 4.40917               0.2448535              0.04913775
0.043530                 167.413                 4.23261               0.1988617              0.04608764
0.044030                 161.862                 4.06205               0.1604192              0.04322736
0.044530                 156.442                 3.89738               0.1285255              0.04054521
0.045030                 151.154                 3.73846              0.10226305              0.03803007
0.045520                 145.998                 3.58519              0.08080145              0.03567146
0.046020                 140.973                 3.43741              0.06339719              0.03345974
0.046520                 136.079                 3.29501              0.04939153              0.03138568
0.047020                 131.315                 3.15783              0.03820795              0.02944063
0.047510                 126.681                 3.02574              0.02934665              0.02761672
0.048010                 122.174                  2.8986              0.02235358              0.02590637
0.048510                 117.795                 2.77627              0.01692667               0.0243024
0.049010                  113.54                 2.65859              0.01272741             0.022798181
0.049500                  109.41                 2.54544             0.009500766             0.021387575
0.050000                 105.401                 2.43668             0.007040893             0.020064695
0.050500                 101.512                 2.33216             0.005180194             0.018824105
0.051000                 97.7419                 2.23175             0.003783682               0.0176606
0.051490                 94.0876                 2.13531              0.00274368             0.016569456
0.051990                 90.5474                 2.04272              0.00197516             0.015546137
0.052490                 87.1192                 1.95384             0.001411631             0.014586264
0.052990                 83.8007                 1.86855            0.0010015889             0.013686109
0.053480                 80.5897                 1.78672            0.0007055198             0.012841795
0.053980                  77.484                 1.70823            0.0004933766             0.012049873
0.054480                 74.4812                 1.63297            0.0003425293             0.011307066
0.054980                 71.5791                 1.56081            0.0002360843             0.010610328
0.055470                 68.7753                 1.49165            0.0001615423             0.009956778
0.055970                 66.0674                 1.42538            0.0001097377             0.009343712
0.056470                  63.453                 1.36188            7.400751e-05             0.008768617
0.056970                 60.9299                 1.30106            4.955001e-05             0.008229116
0.057460                 58.4956                 1.24281            3.293549e-05             0.007723005
0.057960                 56.1478                 1.18704            2.173371e-05             0.007248205
0.058460                 53.8841                 1.13366             6.06093e-06             0.006802749
0.058960                 51.7023                 1.08256                       0             0.006384835
0.059450                 49.5999                 1.03365                       0             0.005992738
0.059950                 47.5747                0.986867                       0             0.005624843
0.060450                 45.6244                0.942109                       0             0.005279672
0.060950                 43.7468                0.899299                       0              0.00495579
0.061440                 41.9397                0.858358                       0             0.004651889
0.061940                 40.2009                0.819211                       0             0.004366728
0.062440                 38.5282                0.781785                       0             0.004099139
0.062940                 36.9195                0.746009                       0             0.003848041
0.063430                 35.3728                0.711815                       0             0.003612403
0.063930                  33.886                0.679138                       0             0.003391274
0.064430                 32.4572                0.647913                       0             0.003183763
0.064930                 31.0844                 0.61808                       0            0.0029890044
0.065420                 29.7656                 0.58958                       0            0.0028062376
0.065920                 28.4991                0.562357                       0            0.0026347024
0.066420                  27.283                0.536357                       0            0.0024737009
0.066920                 26.1156                0.511526                       0            0.0023226055
0.067410                 24.9952                0.487816                       0            0.0021807807
0.067910                   23.92                0.465177                       0            0.0020476642
0.068410                 22.8884                0.443563                       0            0.0019227133
0.068910                 21.8989                 0.42293                       0            0.0018054282
0.069400                 20.9499                0.403234                       0            0.0016953379
0.069900                 20.0399                0.384435                       0             0.001592001
0.070400                 19.1675                0.366494                       0            0.0014949917
0.070900                 18.3312                0.349373                       0            0.0014039259
0.071390                 17.5298                0.333035                       0            0.0013184334
0.071890                 16.7618                0.317446                       0            0.0012381743
0.072390                  16.026                0.302572                       0            0.0011628267
0.072890                 15.3212                0.288382                       0            0.0010920868
0.073380                 14.6461                0.274845                       0            0.0010256703
0.073880                 13.9996                0.261933                       0            0.0009633139
0.074380                 13.3805                0.249615                       0            0.0009047652
0.074880                 12.7879                0.237867                       0            0.0008497914
0.075370                 12.2206                0.226662                       0            0.0007981723
0.075870                 11.6776                0.215976                       0            0.0007497016
0.076370                  11.158                0.205785                       0            0.0007041879
0.076870                 10.6608                0.196067                       0             0.000661447
0.077360                 10.1851                  0.1868                       0            0.0006213105
0.077860                 9.72996                0.177963                       0            0.0005836189
0.078360                 9.29462                0.169537                       0            0.0005482206
0.078860                 8.87825                0.161504                       0            0.0005149776
0.079350                 8.48005                0.153844                       0            0.0004837559
