channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.27558108
0.001246                       0                       0                       0               0.3459393
0.001744                       0                       0                       0              0.99626562
0.002241                       0                       0                       0              2.75289282
0.002739                       0                       0                       0                5.643234
0.003236                 0.83166                       0                       0               8.8385184
0.003734                 2.44853                       0                       0              13.2630336
0.004231                 4.48501                       0                       0              18.3315834
0.004729                 7.46908                       0                       0              23.0552838
0.005226                 10.7623                       0                       0               27.349686
0.005724                 14.6031                       0                       0              31.3335198
0.006221                 19.0664                       0                       0               35.396532
0.006719                  24.212                       0                       0              39.1535982
0.007216                 30.3317                       0                       0               42.660054
0.007714                 37.7031                       0                       0               45.932454
0.008211                 46.4379                       0               -0.918078               49.006242
0.008709                 55.6147                       0              -0.4181793               51.099696
0.009206                 64.7744                       0               0.2754441                52.46586
0.009704                  74.873                       0                1.159324                53.76258
0.010200                 85.8904                       0                2.235337                54.98964
0.010700                 97.9666                       0                 3.50553               56.160702
0.011200                  111.44                       0                 4.97148                57.27438
0.011690                  126.68                       0                6.634732               58.341726
0.012190                 143.967                       0                 8.46465                59.22522
0.012690                 163.343                       0                10.33557               59.570226
0.013190                 184.488                       0                12.34292               59.890932
0.013680                 206.184                       0                14.47161               60.040224
0.014180                 222.785                       0                16.61845               59.241222
0.014680                 238.969                       0                18.86348                 58.4325
0.015180                 254.743                       0                21.20734               57.643362
0.015670                 270.003                       0                23.67032               56.882052
0.016170                 284.626                 1.08617                26.29369                 56.1393
0.016670                 298.683                 1.37184                29.11993                55.42029
0.017170                 312.165                 1.76264                32.18196                54.71874
0.017660                 325.128                 2.15258                35.48856                54.01791
0.018160                 337.567                  2.5079                38.53604               52.868124
0.018660                  349.53                 2.92084                41.63821                51.62616
0.019160                 361.005                 3.41675                44.93018               50.414508
0.019650                 372.024                 3.89001                48.41679               49.233618
0.020150                 382.584                   4.354                52.09826               48.080862
0.020650                 392.666                 4.89732                 55.9697               46.955538
0.021150                 402.252                 5.50204                 60.0331               45.856332
0.021640                  411.32                 6.12529                 64.2842               44.781336
0.022140                  418.61                  6.7664                68.68154               43.662924
0.022640                 423.547                 7.43864                  73.187               42.479172
0.023140                 427.757                 8.16829                 77.8489               41.321646
0.023630                 431.208                 8.95053                 82.6531                40.18671
0.024130                  433.93                 9.73152                 87.5934               39.076398
0.024630                  435.89                 10.5003                 92.6523               37.986552
0.025130                  437.15                 11.3281                 97.8211               36.919854
0.025620                 437.689                 12.2555                103.0775                35.87166
0.026120                 437.592                 13.2063                108.2973                34.82109
0.026620                 436.809                 14.0441                112.9434               33.684624
0.027120                 435.424                 14.8312                117.5229               32.565492
0.027610                  433.38                 15.6367                122.0239               31.464108
0.028110                 430.762                 16.4948                126.4529               30.384342
0.028610                 427.494                 17.3396                130.7603              29.3208066
0.029110                 423.661                 18.1093                134.9505              28.2777282
0.029600                 419.191                 18.8018                138.9889              27.2495826
0.030100                 414.162                 19.4894                142.8701              26.2407888
0.030600                 408.488                 20.2258                146.5496              25.2458424
0.031100                 402.254                 21.0029                150.0274              24.2691084
0.031590                  395.37                 21.7495                153.2542              23.3054514
0.032090                 387.908                 22.4129                156.2294              22.3586334
0.032590                 379.793                 22.9809                158.9103              21.4243794
0.033090                 371.084                 23.4781                161.2967              20.5056936
0.033580                  361.71                 23.9191                 163.346              19.5990858
0.034080                 351.726                  24.319                165.0663               18.706932
0.034580                 341.068                  24.678                 166.417              17.8264098
0.035080                 329.772                 24.9987                167.3938              16.9593462
0.035570                 325.219                 25.2744                168.5623              16.2685512
0.036070                 325.064                 25.4919                169.7764              15.6910158
0.036570                 324.688                 25.6281                170.6428              15.1208172
0.037070                 324.115                 25.6739                171.1752              14.5586646
0.037560                 323.319                  25.617                 171.345              14.0036004
0.038060                 322.313                 25.4536                171.1554              13.4560512
0.038560                 321.085                 25.7012                172.5954              13.0244382
0.039060                 319.646                 26.1864                174.9651              12.6591516
0.039550                 317.977                  26.632                177.1568              12.2983902
0.040050                 316.093                 27.0476                179.3706              11.9421306
0.040550                 313.979                 27.4363                181.5797              11.5902252
0.041050                 311.632                 27.7981                183.1265              11.2425264
0.041540                 309.058                 28.1301                184.4713              10.8990378
0.042040                 306.244                  28.425                185.5998              10.5595164
0.042540                  303.19                 28.6804                186.5067               10.224063
0.043040                 299.885                 28.8996                187.1824                 9.89235
0.043530                 296.336                 29.0889                187.6287               9.5645754
0.044030                 292.531                 29.2524                187.8372               9.2402856
0.044530                 288.471                   29.39                187.8036                8.919846
0.045030                 284.139                 29.4846                187.5142                8.602704
0.045520                 279.543                 29.5167                186.9733               8.2892592
0.046020                 274.659                 29.4669                186.1662               7.9789374
0.046520                 269.498                 29.3241                185.0988                7.672203
0.047020                 264.032                 29.0929                183.7519                7.368417
0.047510                 258.276                  28.798                182.1354                7.068105
0.048010                 252.202                 28.4559                180.2281                6.770592
0.048510                 245.828                 28.0839                178.0416               6.4764324
0.049010                 239.122                  27.679                 175.553               6.1849404
0.049500                 232.107                  27.233                172.7759               5.8967172
0.050000                 224.749                 26.7317                169.6849               5.6109762
0.050500                 217.076                   26.17                166.2968                5.328441
0.051000                 209.053                 25.5379                 162.588               5.0483034
0.051490                 200.706                 24.8356                158.5732               4.7711808
0.051990                 192.002                 24.0586                154.2254               4.4964234
0.052490                 182.965                 23.2097                149.5595               4.2245532
0.052990                 173.566                 22.2858                144.5521               3.9549492
0.053480                 163.828                 21.2943                139.2192               3.6881028
0.053980                 153.727                 20.2425                133.5394                3.423492
0.054480                 143.279                 19.1392                127.5204               3.1614966
0.054980                 132.462                 17.9853                 121.145               2.9016936
0.055470                 121.296                 16.7841                114.4248               2.6443728
0.055970                  109.76                 15.5175                107.3417               2.3891976
0.056470                 97.8654                 15.1852                104.4037               2.2082508
0.056970                 91.4787                 15.2876                104.1501               2.1125808
0.057460                  91.455                 15.3586                104.6666               2.0734956
0.057960                 91.3958                 15.3985                105.1332               2.0347317
0.058460                 91.3046                 15.4166                105.5574              1.99630908
0.058960                 91.1779                 15.4241                105.9312              1.95820326
0.059450                 91.0164                 15.4297                106.2564              1.92041964
0.059950                 90.8207                 15.4425                106.5344              1.88294976
0.060450                 90.5882                 15.4602                106.7588              1.84578678
0.060950                 90.3223                 15.4769                106.9376              1.80892764
0.061440                 90.0188                 15.4827                107.0606              1.77236622
0.061940                 89.6811                 15.4707                107.1349              1.73610234
0.062440                 89.3057                 15.4357                107.1532               1.7001189
0.062940                 88.8957                 15.3778                107.1214              1.66443138
0.063430                 88.4477                 15.3044                107.0321              1.62901134
0.063930                 87.9653                 15.2224                106.8916              1.59387948
0.064430                 87.4442                  15.136                106.6903              1.55900502
0.064930                 86.8903                 15.0529                106.4387              1.52441532
0.065420                 86.2982                 14.9701                106.1253              1.49006808
0.065920                  85.673                 14.8855                105.7593              1.45600344
0.066420                 85.0104                 14.7925                105.3313              1.42216974
0.066920                 84.3141                 14.6876                 104.846              1.38861162
0.067410                 83.5818                 14.5666                104.3013              1.35527688
0.067910                 82.8149                 14.4279                103.6954              1.32221394
0.068410                  82.013                 14.2717                103.0301              1.28936178
0.068910                 81.1772                 14.1025                102.3041              1.25677638
0.069400                 80.3045                 13.9224                101.5131              1.22439438
0.069900                 79.4003                  13.735                100.6641              1.19227572
0.070400                 78.4586                 13.5404                  99.748              1.16035182
0.070900                 77.4842                 13.3384                   98.77              1.12868352
0.071390                 76.4743                 13.1269                 97.7275              1.09720692
0.071890                 75.4311                 12.9048                 96.6208              1.06597602
0.072390                 74.3511                 12.6707                 95.4452               1.0349325
0.072890                 73.2395                 12.4253                 94.2088              1.00412604
0.073380                 72.0915                  12.171                  92.902              0.97350804
0.073880                 70.9095                 11.9109                 91.5291              0.94311594
0.074380                 69.6915                 11.6473                 90.0874              0.91290798
0.074880                 68.4391                 11.3829                 88.5801              0.88291872
0.075370                  67.149                 11.1163                 87.0014               0.8531109
0.075870                 65.8228                 10.8444                 85.3533              0.82351386
0.076370                 64.4591                 10.5627                 83.6356              0.79409646
0.076870                 63.0588                 10.2673                81.84828              0.76487958
0.077360                 61.6204                 9.95512                  79.989              0.73584486
0.077860                 60.1447                 9.62583                78.05823              0.70700022
0.078360                 58.6309                 9.28161                 76.0542               0.6783345
0.078860                 57.0801                 8.92572                73.97991               0.6498558
0.079350                 55.4913                 8.56087                 71.8314              0.62155098
0.079850                 53.6945                 8.20545                69.60934              0.59342328
0.080350                 51.8783                 7.83842                67.31247              0.56547198
0.080850                  50.167                 7.44737                64.94088              0.53768988
0.081340                 48.4234                 7.04655                62.49389              0.51008112
0.081840                 46.6474                 6.63594                59.97222               0.4826376
0.082340                 44.8394                 6.22412                57.42378              0.45564264
0.082840                  42.999                 6.15909                56.84084              0.44026002
0.083330                 41.1272                 6.13897                56.50331              0.42647724
0.083830                 39.2232                 6.11712                56.14406              0.41277384
0.084330                 37.2885                  6.0936                55.76289              0.39915522
0.084830                 35.3217                 6.06833                55.35984              0.38561166
0.085320                 33.3248                 6.04143                54.93568               0.3721518
0.085820                 31.2963                 6.01281                54.48916              0.35876502
0.086320                 29.2381                 5.98255                54.02056              0.34546104
0.086820                 27.1483                 5.95054                 53.5293              0.33222708
0.087310                 25.0295                  5.9169                53.01585              0.31907502
0.087810                 22.8795                  5.8815                52.47881              0.30599064
0.088310                 20.7009                 5.84449                51.91989              0.29298726
