channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.5657               0.0711492                 91.0376               1.7097011
0.005724                 13.2021                0.118327                147.0604               1.6199091
0.006221                 16.1862                0.184544                216.1682               1.5351278
0.006719                 19.5131                0.270726                289.6513               1.4549292
0.007216                 23.1747                0.375532                354.8771               1.3790261
0.007714                 27.1616                0.495945                399.4225               1.3072243
0.008211                  31.461                0.628476                415.9529               1.2393659
0.008709                  36.054                0.770364                 405.192               1.1752772
0.009206                 40.9119                0.920217                375.2896               1.1147667
0.009704                 45.9962                 1.07794                338.0454               1.0576301
0.010200                 51.2599                 1.24423                304.1725                1.003664
0.010700                 56.6508                 1.41997                279.9469               0.9526727
0.011200                 62.1156                 1.60588                266.3798               0.9044738
0.011690                 67.6034                 1.80236                260.5341               0.8588993
0.012190                 73.0682                 2.00946                257.7764               0.8157956
0.012690                 78.4702                 2.22696                253.8136               0.7750214
0.013190                  83.776                  2.4544                245.8999               0.7364499
0.013680                 88.9579                  2.6911                233.1639               0.6999585
0.014180                 93.9927                 2.93622                216.3138               0.6654367
0.014680                  98.861                 3.18878                197.0478               0.6327771
0.015180                 103.546                 3.44769                177.4246               0.6018765
0.015670                 108.033                 3.71184                159.3453                0.572637
0.016170                  112.31                 3.98009                144.2135                0.544965
0.016670                 116.366                 4.25134                132.7875               0.5187702
0.017170                 120.195                 4.52455                125.1957                0.493967
0.017660                 123.788                 4.79875                121.0547               0.4704734
0.018160                 127.144                 5.07306                119.6484               0.4482115
0.018660                 130.258                 5.34668                120.1063                 0.42711
0.019160                 133.132                 5.61889                121.5544               0.4071007
0.019650                 135.767                 5.88905                123.2183               0.3881196
0.020150                 138.165                  6.1566                124.4818               0.3701077
0.020650                  140.33                 6.42102                124.9067               0.3530082
0.021150                  142.27                 6.68187                124.2255               0.3367711
0.021640                  143.99                 6.93876                  122.32               0.3213477
0.022140                 145.499                 7.19134                119.1942               0.3066932
0.022640                 146.806                 7.43933                114.9444               0.2927658
0.023140                 147.922                 7.68245                109.7313               0.2795262
0.023630                 148.857                 7.92047                103.7558               0.2669391
0.024130                 149.623                 8.15319                 97.2367               0.2549691
0.024630                  150.23                 8.38041                 90.3924                0.243585
0.025130                 150.691                 8.60198                 83.4287               0.2327559
0.025620                 151.017                 8.81773                 76.5267               0.2224546
0.026120                 151.217                 9.02752                 69.8343                0.212655
0.026620                 151.303                 9.23121                63.46674               0.2033289
0.027120                 151.283                 9.42868                57.50448               0.1944545
0.027610                 151.167                 9.61979                51.99554              0.18600853
0.028110                 150.963                 9.80443                46.96004              0.17796927
0.028610                 150.678                 9.98249                42.39528              0.17031654
0.029110                  150.32                 10.1539                38.28128              0.16302881
0.029600                 149.894                 10.3185                34.58641              0.15609012
0.030100                 149.407                 10.4762                31.27204              0.14948066
0.030600                 148.863                  10.627                 28.2968              0.14318455
0.031100                 148.267                 10.7708                25.61977              0.13718516
0.031590                 147.624                 10.9076                23.20239              0.13146758
0.032090                 146.936                 11.0373                21.01012              0.12601698
0.032590                 146.208                 11.1599                19.01309              0.12081983
0.033090                 145.443                 11.2754                17.18613              0.11586304
0.033580                 144.644                 11.3839                15.50868               0.1111342
0.034080                 143.812                 11.4854                13.96413              0.10662151
0.034580                 142.951                 11.5799                12.53951              0.10231386
0.035080                 142.062                 11.6676                11.22464              0.09820085
0.035570                 141.146                 11.7485                10.01153              0.09427248
0.036070                 140.206                 11.8228                 8.89387              0.09051955
0.036570                 139.242                 11.8905                  7.8666              0.08693286
0.037070                 138.255                  11.952                 6.92546              0.08350424
0.037560                 137.246                 12.0073                6.066541              0.08022583
0.038060                 136.216                 12.0567                5.286297              0.07708995
0.038560                 135.166                 12.1003                4.581118              0.07408967
0.039060                 134.095                 12.1383                3.947366              0.07121836
0.039550                 133.004                  12.171                3.381211              0.06846969
0.040050                 131.894                 12.1987                 2.87865              0.06583775
0.040550                 130.764                 12.2215                2.435278              0.06331689
0.041050                 129.615                 12.2397                2.047309              0.06090195
0.041540                 128.448                 12.2536                1.709981              0.05858779
0.042040                 127.262                 12.2634                1.418788              0.05636985
0.042540                 126.059                 12.2693                 1.16929              0.05424355
0.043040                 124.839                 12.2717                0.957126              0.05220484
0.043530                 123.602                 12.2707                0.778092              0.05024956
0.044030                 122.349                 12.2666               0.6281712               0.0483741
0.044530                 121.082                 12.2595               0.5036054              0.04657491
0.045030                 119.801                 12.2498               0.4009105               0.0448484
0.045520                 118.508                 12.2377               0.3169078              0.04319159
0.046020                 117.203                 12.2233               0.2487326              0.04160136
0.046520                 115.888                 12.2068               0.1938362              0.04007482
0.047020                 114.565                 12.1883               0.1499792              0.03860918
0.047510                 113.235                 12.1682                0.115216              0.03720198
0.048010                 111.899                 12.1464                 0.08781              0.03585055
0.048510                 110.559                 12.1231                0.066497              0.03455263
0.049010                 109.217                 12.0984              0.05000005              0.03330594
0.049500                 107.875                 12.0725              0.03732407              0.03210819
0.050000                 106.533                 12.0453              0.02766038              0.03095752
0.050500                 105.194                  12.017              0.02035057              0.02985192
0.051000                 103.859                 11.9877              0.01486431              0.02878938
0.051490                  102.53                 11.9573              0.01077865               0.0277682
0.051990                 101.208                 11.9258              0.00775948              0.02678662
0.052490                 99.8944                 11.8934             0.005545641                0.025843
0.052990                 98.5908                   11.86             0.003934782              0.02493585
0.053480                 97.2983                 11.8256             0.002771662              0.02406337
0.053980                  96.018                 11.7901             0.001938246              0.02322443
0.054480                 94.7509                 11.7536             0.001345639              0.02241741
0.054980                 93.4981                  11.716             0.000927465              0.02164112
0.055470                 92.2602                 11.6773            0.0006346245              0.02089417
0.055970                  91.038                 11.6374             0.000431108               0.0201754
0.056470                  89.832                 11.5964            0.0002907408              0.01948359
0.056970                 88.6428                  11.554            0.0001946593              0.01881763
0.057460                 87.4706                 11.5103            0.0001293881               0.0181764
0.057960                 86.3158                 11.4653             8.53818e-05              0.01755896
0.058460                 85.1785                 11.4188            2.381056e-05              0.01696413
0.058960                 84.0587                 11.3708                       0             0.016391205
0.059450                 82.9563                 11.3213                       0             0.015839096
0.059950                 81.8714                 11.2701                       0              0.01530698
0.060450                 80.8035                 11.2174                       0             0.014794013
0.060950                 79.7524                 11.1629                       0             0.014299407
0.061440                 78.7178                 11.1066                       0             0.013822395
0.061940                 77.6992                 11.0486                       0             0.013362235
0.062440                 76.6961                 10.9887                       0             0.012918235
0.062940                 75.7079                 10.9269                       0             0.012489722
0.063430                 74.7342                 10.8633                       0             0.012076078
0.063930                 73.7742                 10.7977                       0             0.011676674
0.064430                 72.8273                 10.7301                       0             0.011290931
0.064930                 71.8929                 10.6606                       0             0.010918303
0.065420                 70.9702                 10.5892                       0             0.010558264
0.065920                 70.0586                 10.5157                       0             0.010210302
0.066420                 69.1574                 10.4402                       0             0.009873939
0.066920                 68.2658                 10.3627                       0             0.009548706
0.067410                 67.3833                 10.2833                       0             0.009234194
0.067910                 66.5091                 10.2018                       0             0.008929974
0.068410                 65.6426                 10.1184                       0             0.008635634
0.068910                 64.7831                  10.033                       0             0.008350828
0.069400                 63.9301                 9.94574                       0             0.008075177
0.069900                  63.083                 9.85653                       0             0.007808344
0.070400                 62.2411                 9.76543                       0             0.007550012
0.070900                 61.4041                 9.67248                       0             0.007299869
0.071390                 60.5714                 9.57771                       0             0.007057611
0.071890                 59.7425                 9.48114                       0             0.006822971
0.072390                 58.9171                 9.38283                       0             0.006595673
0.072890                 58.0948                  9.2828                       0             0.006375456
0.073380                 57.2753                 9.18111                       0             0.006162093
0.073880                 56.4582                 9.07779                       0             0.005955352
0.074380                 55.6433                 8.97289                       0             0.005754997
0.074880                 54.8304                 8.86647                       0             0.005560831
0.075370                 54.0193                 8.75856                       0              0.00537265
0.075870                 53.2099                 8.64923                       0              0.00519025
0.076370                  52.402                 8.53852                       0             0.005013471
0.076870                 51.5956                 8.42649                       0             0.004842111
0.077360                 50.7905                 8.31321                       0              0.00467601
0.077860                  49.987                 8.19871                       0             0.004515022
0.078360                 49.1848                 8.08307                       0             0.004358968
0.078860                 48.3841                 7.96635                       0             0.004207715
0.079350                 47.5849                 7.84861                       0             0.004061115
