channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.005784621
0.001246                       0                       0                       0             0.007095791
0.001744                       0                       0                       0              0.02000145
0.002241                       0                       0                       0              0.05405665
0.002739                       0                       0                       0              0.10510288
0.003236                0.212008                       0                       0               0.1636994
0.003734                 0.61237                       0                       0               0.2357202
0.004231                  1.1204                       0                       0               0.3143077
0.004729                 1.86468                       0                       0               0.3878921
0.005226                 2.68672                       0                       0               0.4548165
0.005724                 3.68248                       0                       0               0.5182672
0.006221                 4.85427                       0                       0               0.5786485
0.006719                 6.20951                       0                       0               0.6345055
0.007216                 7.82448                       0                       0               0.6866231
0.007714                 9.77206                       0                       0               0.7352662
0.008211                 12.0836                       0              -0.3054515               0.7809657
0.008709                 14.6395                       0              -0.1377887               0.8147241
0.009206                 17.2074                       0                0.089796               0.8358289
0.009704                 20.0574                       0               0.3743863               0.8558713
0.010200                 23.1887                       0                0.715722               0.8748417
0.010700                 26.6398                       0                1.113807               0.8929593
0.011200                 30.5082                       0                1.568482               0.9101884
0.011690                 34.8981                       0                2.079831               0.9267131
0.012190                 39.8951                       0                2.647912               0.9424928
0.012690                 45.5151                       0                 3.21853               0.9486646
0.013190                 51.6766                       0                3.824153               0.9540502
0.013680                 58.2647                       0                4.466299               0.9588592
0.014180                 63.7429                       0                5.116811               0.9507368
0.014680                  68.898                       0                5.788642               0.9397537
0.015180                 74.0168                       0                 6.48654               0.9290312
0.015670                 79.0666                       0                 7.21664                0.918694
0.016170                 84.0126                0.266801                 7.99116               0.9086017
0.016670                 88.8715                 0.33685                 8.82278               0.8988381
0.017170                 93.6422                0.432656                 9.72093               0.8893065
0.017660                 98.3385                0.528625                10.69411               0.8800609
0.018160                  102.96                0.622619                11.66912                0.867517
0.018660                 107.518                0.729039                12.61663               0.8512354
0.019160                 112.011                 0.85749                13.62308               0.8353523
0.019650                 116.447                0.981711                14.69002               0.8198719
0.020150                 120.826                 1.10505                15.81783               0.8047598
0.020650                  125.14                 1.25015                17.00506               0.7900074
0.021150                 129.385                 1.41282                18.25254               0.7755981
0.021640                 133.552                 1.58235                19.55917               0.7615065
0.022140                 137.516                 1.75873                20.92106               0.7473602
0.022640                 139.999                 1.94563                22.28989               0.7295466
0.023140                 142.152                 2.15021                23.70042               0.7117243
0.023630                 144.102                 2.37162                25.15294               0.6942511
0.024130                 145.859                 2.59589                26.64547               0.6771536
0.024630                  147.41                 2.82025                28.17233               0.6603734
0.025130                 148.776                 3.06403                29.73117               0.6439479
0.025620                  149.95                 3.33883                31.31482               0.6278076
0.026120                 150.959                  3.6283                32.92553               0.6120021
0.026620                 151.788                 3.89422                34.48699                0.595663
0.027120                 152.464                 4.14081                36.00798               0.5790907
0.027610                 152.969                 4.39707                37.52056               0.5627789
0.028110                  153.33                 4.67305                39.02685               0.5467879
0.028610                 153.524                 4.95076                40.51306               0.5310369
0.029110                 153.579                 5.21262                41.98084               0.5155894
0.029600                 153.473                 5.45808                43.42088               0.5003622
0.030100                 153.229                 5.70808                44.83183               0.4854224
0.030600                 152.823                 5.97916                46.20119               0.4706857
0.031100                 152.281                 6.26972                47.52933               0.4562214
