channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.00570266
0.001246                       0                       0                       0             0.007030346
0.001744                       0                       0                       0              0.02033301
0.002241                       0                       0                       0               0.0559017
0.002739                       0                       0                       0              0.11198293
0.003236                0.248624                       0                       0               0.1764029
0.003734                0.724704                       0                       0               0.2582013
0.004231                 1.33196                       0                       0               0.3502594
0.004729                 2.22227                       0                       0               0.4370897
0.005226                 3.20665                       0                       0               0.5160544
0.005724                 4.38448                       0                       0                0.590433
0.006221                 5.76476                       0                       0                 0.66404
0.006719                 7.35981                       0                       0               0.7323097
0.007216                 9.25957                       0                       0               0.7960234
0.007714                 11.5499                       0                       0               0.8554798
0.008211                 14.2671                       0              -0.3481984               0.9113636
0.008709                 17.2554                       0              -0.1579959                 0.95379
0.009206                 20.2277                       0               0.1035258               0.9809208
0.009704                 23.5203                       0               0.4337281               1.0066683
0.010200                 27.1306                       0                0.832826               1.0310608
0.010700                 31.1037                       0                1.301214               1.0543406
0.011200                 35.5515                       0                1.839105               1.0764935
0.011690                 40.5942                       0                2.446848               1.0977287
0.012190                 46.3288                       0                3.124833               1.1180195
0.012690                 52.7723                       0                3.808078               1.1261694
0.013190                 59.8277                       0                4.536733               1.1334538
0.013680                 67.3516                       0                5.311996                1.139935
0.014180                 73.5226                       0                6.100688               1.1310007
0.014680                  79.295                       0                 6.91859               1.1187455
0.015180                 84.9984                       0                 7.77137               1.1067774
0.015670                 90.5966                       0                 8.66647               1.0952376
0.016170                  96.049                0.358152                 9.61879               1.0839688
0.016670                 101.376                0.453517                10.64391               1.0730676
0.017170                 106.576                0.584166                11.75357               1.0624213
0.017660                 111.666                 0.71571                12.95862                1.052091
0.018160                 116.645                0.843674                14.15407               1.0367957
0.018660                 121.526                0.987607                15.30758               1.0163216
0.019160                 126.308                 1.16129                 16.5333               0.9963459
0.019650                 130.999                 1.32915                17.83331                 0.97688
0.020150                   135.6                 1.49572                19.20796               0.9578756
0.020650                 140.103                 1.69163                20.65573                0.939324
0.021150                 144.501                 1.91118                22.17771               0.9212031
0.021640                 148.787                 2.13987                23.77258                0.903483
0.022140                  152.84                 2.37768                25.43686               0.8858096
0.022640                 155.557                 2.62955                27.12759               0.8650569
0.023140                 157.942                 2.90513                28.87499               0.8444209
0.023630                 160.103                 3.20326                30.67816               0.8241898
0.024130                 162.047                 3.50506                32.53496               0.8043959
0.024630                 163.763                 3.80675                34.43889               0.7849679
0.025130                 165.272                 4.13443                36.38741               0.7659498
0.025620                 166.568                  4.5037                38.37215               0.7472643
0.026120                 167.681                 4.89248                40.39621               0.7289638
0.026620                 168.592                   5.243                42.30959               0.7094156
0.027120                 169.333                 5.56453                44.14792               0.6893437
0.027610                 169.885                 5.89738                45.97242               0.6695878
0.028110                 170.275                 6.25491                47.78564                0.650222
0.028610                 170.481                 6.61276                49.57031               0.6311466
0.029110                  170.53                 6.94743                51.32857               0.6124388
0.029600                   170.4                 7.25817                53.04858               0.5939974
0.030100                 170.117                 7.57285                54.72862               0.5759046
0.030600                 169.654                 7.91311                56.35304               0.5580581
0.031100                 169.038                 8.27659                57.92236               0.5405392
0.031590                 168.242                 8.63623                59.41902               0.5232541
0.032090                 167.289                 8.97119                60.84308               0.5062732
0.032590                 166.154                 9.27683                62.17938               0.4895137
0.033090                 164.859                 9.56282                63.42784               0.4730378
0.033580                  163.38                 9.83554                 64.5737               0.4567753
0.034080                 161.736                 10.1014                65.62016               0.4407741
0.034580                 159.906                 10.3614                66.55244               0.4249803
0.035080                 157.902                 10.6171                67.36958               0.4094281
0.035570                 155.714                 10.8667                68.06142               0.3940814
0.036070                 156.003                 11.1053                 68.8494               0.3821528
0.036570                 156.439                 11.3237                 69.5407               0.3706513
0.037070                 156.802                 11.5181                  70.122               0.3593131
0.037560                 157.084                 11.6837                 70.5835               0.3481166
0.038060                 157.288                 11.8188                 70.9263               0.3370729
0.038560                 157.411                  11.921                 71.1454               0.3261717
0.039060                 157.457                 12.1804                 72.2457               0.3180238
0.039550                 157.418                 12.4492                 73.4121               0.3103026
0.040050                 157.302                  12.709                 74.6064               0.3026774
0.040550                 157.102                 12.9612                 75.8185               0.2951455
0.041050                 156.817                 13.2063                 76.7739               0.2877049
0.041540                 156.449                 13.4428                 77.6648               0.2803531
0.042040                 155.995                 13.6676                 78.4857               0.2730866
0.042540                 155.453                 13.8796                 79.2341               0.2659068
0.043040                 154.819                 14.0806                 79.9069               0.2588067
0.043530                 154.096                  14.274                 80.5051               0.2517916
0.044030                  153.28                 14.4619                 81.0254               0.2448504
0.044530                 152.373                 14.6447                 81.4666               0.2379918
0.045030                 151.364                 14.8143                  81.823               0.2312027
0.045520                  150.26                  14.961                 82.0966               0.2244944
0.046020                 149.048                 15.0751                 82.2817               0.2178514
0.046520                 147.735                 15.1502                 82.3812               0.2112859
0.047020                 146.306                 15.1887                 82.3877               0.2047831
0.047510                 144.771                 15.2027                 82.3049               0.1983555
0.048010                 143.114                 15.2013                 82.1248               0.1919863
0.048510                 141.345                 15.1937                  81.852               0.1856902
0.049010                 139.449                 15.1794                 81.4782              0.17945005
0.049500                 137.436                 15.1539                 81.0081              0.17328052
0.050000                 135.292                 15.1105                 80.4324               0.1671638
0.050500                 133.027                 15.0459                 79.7575              0.16111578
0.051000                 130.629                 14.9551                 78.9749              0.15511855
0.051490                 128.107                 14.8375                 78.0901              0.14918677
0.051990                 125.446                  14.691                  77.093              0.14330462
0.052490                 122.657                 14.5163                 75.9891              0.13748458
0.052990                 119.728                  14.312                 74.7691              0.13171308
0.053480                 116.668                 14.0816                 73.4403              0.12600066
0.053980                 113.467                 13.8307                 71.9943              0.12033584
0.054480                 110.132                 13.5653                 70.4335              0.11472721
0.054980                 106.652                  13.288                68.75188              0.10916524
0.055470                 103.037                 13.0026                66.95434              0.10365651
0.055970                 99.2775                 12.6981                65.03358              0.09819361
0.056470                 95.3773                 12.3647                62.99068              0.09278152
0.056970                 91.3324                 12.2956                 62.1505              0.08856672
0.057460                 88.7313                 12.4161                 62.4119              0.08595973
0.057960                 88.8514                 12.5139                63.00834              0.08468305
0.058460                 88.9451                 12.5964                63.59116              0.08341747
0.058960                 89.0089                 12.6725                64.15652              0.08216242
0.059450                 89.0438                 12.7495                64.70506              0.08091802
0.059950                 89.0501                  12.835                65.23798               0.0796837
0.060450                 89.0254                 12.9272                 65.7515              0.07845965
0.060950                 88.9729                 13.0216                66.25052              0.07724574
0.061440                 88.8886                 13.1098                66.72914              0.07604128
0.061940                 88.7757                  13.186                 67.1918              0.07484672
