channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.02036069
0.001246                       0                       0                       0              0.02538764
0.001744                       0                       0                       0              0.07014359
0.002241                       0                       0                       0              0.20141856
0.002739                       0                       0                       0               0.4236569
0.003236                 1.15989                       0                       0               0.6668665
0.003734                  3.4624                       0                       0               1.0140047
0.004231                 6.38662                       0                       0               1.4070088
0.004729                 10.6764                       0                       0               1.7724226
0.005226                 15.4185                       0                       0                2.104494
0.005724                 20.8802                       0                       0               2.4062515
0.006221                 27.2102                       0                       0                 2.71275
0.006719                 34.5029                       0                       0                2.996216
0.007216                 43.1727                       0                       0                3.260791
0.007714                 53.6131                       0                       0                3.507714
0.008211                 65.9802                       0               -1.193735                3.739677
0.008709                 78.9822                       0              -0.5437804                3.897361
0.009206                  91.952                       0                0.358036                3.998193
0.009704                 106.247                       0                1.506436                4.093885
0.010200                 121.837                       0                 2.90374                4.184421
0.010700                  138.92                       0                4.552496                4.270841
0.011200                 157.976                       0                6.454688                4.352977
0.011690                 179.526                       0                 8.61226                4.431729
0.012190                 203.968                       0                10.98556                4.496734
0.012690                 231.357                       0                13.40717                4.520459
0.013190                 261.241                       0                16.00356                4.542407
0.013680                  291.81                       0                18.75171                  4.5502
0.014180                 314.472                       0                21.49471                4.477936
0.014680                 336.339                       0                 24.3537                4.404674
0.015180                 357.476                       0                27.33047                4.333282
0.015670                 377.743                       0                30.45106                4.264361
0.016170                 396.965                 1.47659                33.76761                4.197168
0.016670                 415.246                 1.86167                37.33417                4.132115
0.017170                 432.575                 2.38791                41.19174                4.068644
0.017660                 449.034                 2.91136                 45.3509                4.005647
0.018160                 464.614                 3.38302                 49.1355                3.908888
0.018660                 479.384                 3.92782                52.95568                3.805153
0.019160                 493.328                 4.58005                 56.9938                3.703958
0.019650                 506.491                 5.19738                 61.2535                3.605333
0.020150                 518.869                 5.79773                65.73228                3.509067
0.020650                 530.435                 6.49863                70.42114                3.415075
0.021150                 541.169                 7.27505                 75.3193                3.323263
0.021640                 551.039                  8.0694                 80.4188                3.233493
0.022140                 559.034                 8.88026                 85.6828                3.142719
0.022640                 564.629                 9.72439                 91.0698                 3.04975
0.023140                 569.188                 10.6352                 96.6164                 2.95884
0.023630                 572.668                 11.6051                102.3009                2.869708
0.024130                 575.113                 12.5634                108.1143                  2.7825
0.024630                 576.475                 13.4955                114.0301                2.696912
0.025130                 576.842                 14.4923                120.0366                2.613119
0.025620                 576.183                 15.6037                126.1021                2.530808
0.026120                 574.614                 16.7414                132.1131                2.449098
0.026620                 572.064                 17.7718                137.5449                2.363913
0.027120                 568.652                 18.7355                142.8727                2.280159
0.027610                 564.294                 19.7173                148.0739                2.197738
0.028110                 559.106                   20.76                153.1547                2.116929
0.028610                 552.986                 21.7796                158.0533                2.037335
0.029110                 546.049                 22.6985                162.7737                1.959275
0.029600                 538.194                 23.5139                167.2713                1.882334
0.030100                 529.527                 24.3165                171.5395                1.806837
0.030600                 519.931                 25.1722                175.5205               1.7323766
0.031100                 509.519                 26.0702                179.2153               1.6592769
0.031590                 498.169                 26.9207                182.5605               1.5871589
0.032090                  485.98                 27.6585                185.5563               1.5162977
0.032590                 472.846                 28.2683                188.1474               1.4463796
0.033090                 458.849                 28.7806                190.3337               1.3776246
0.033580                 443.888                 29.2127                 192.062               1.3097743
0.034080                 428.041                 29.5831                193.3419               1.2430057
0.034580                 411.218                 29.8906                194.1213               1.1771067
0.035080                 393.468                 30.1382                194.3958               1.1122123
0.035570                 385.993                 30.3162                195.0298               1.0620676
0.036070                 385.645                 30.4082                195.8314               1.0218491
0.036570                 385.029                 30.3854                196.1825               0.9821411
0.037070                 384.171                 30.2368                196.0988               0.9429944
0.037560                 383.043                 29.9472                195.5459               0.9043397
0.038060                  381.66                 29.5121                194.5259               0.8662088
0.038560                 380.006                 29.6767                195.7261               0.8369286
0.039060                 378.094                 30.2201                198.3022               0.8129942
0.039550                 375.903                 30.7163                200.6689               0.7893535
0.040050                  373.45                 31.1765                203.0521               0.7660091
0.040550                 370.717                 31.6042                205.4217               0.7429498
0.041050                 367.699                 31.9994                207.0327               0.7201668
0.041540                 364.405                 32.3585                208.4061               0.6976603
0.042040                 360.819                 32.6733                209.5257               0.6754125
0.042540                  356.94                 32.9407                210.3856               0.6534311
0.043040                 352.755                 33.1647                210.9748               0.6316952
0.043530                 348.273                 33.3525                211.2954               0.6102173
0.044030                 343.479                 33.5085                211.3364                0.588969
0.044530                 338.375                 33.6326                211.0944               0.5679707
0.045030                 332.939                 33.7051                210.5529               0.5471895
0.045520                 327.181                 33.7036                209.7171                 0.52665
0.046020                 321.073                  33.606                208.5697               0.5063155
0.046520                 314.628                 33.3999                207.1171               0.4862157
0.047020                 307.812                 33.0905                205.3385               0.4663099
0.047510                 300.645                 32.7059                 203.244               0.4466311
0.048010                 293.089                 32.2651                200.8101               0.4271353
0.048510                  285.17                 31.7875                198.0492               0.4078609
0.049010                 276.848                 31.2694                194.9354               0.3887591
0.049500                 268.151                 30.7015                191.4841               0.3698727
0.050000                 259.038                 30.0676                187.6666               0.3511495
0.050500                 249.542                 29.3619                 183.502               0.3326355
0.051000                 239.621                 28.5731                 178.962               0.3142783
0.051490                 229.308                 27.7015                174.0651               0.2961195
0.051990                 218.562                 26.7421                168.7793               0.2781153
0.052490                 207.412                 25.6981                163.1221               0.2602995
0.052990                 195.823                 24.5661                157.0666               0.2426339
0.053480                 183.824                 23.3545                150.6304               0.2251476
0.053980                 171.384                  22.071                143.7895               0.2078081
0.054480                 158.524                 20.7254                136.5531                 0.19064
0.054980                 145.217                  19.318                128.9006               0.1736152
0.055470                 131.487                 17.8519                 120.846               0.1567536
0.055970                 117.309                 16.3071                112.3674               0.1400326
0.056470                 102.697                 15.8407                108.5495               0.1280032
0.056970                 94.5225                 15.9323                  108.02               0.1216734
0.057460                 94.4774                 15.9904                108.4813               0.1193525
0.057960                 94.3951                 16.0157                108.8886               0.1170504
0.058460                 94.2792                 16.0176                109.2485               0.1147686
0.058960                 94.1259                 16.0079                109.5533              0.11250579
0.059450                 93.9363                 15.9957                 109.805              0.11026199
0.059950                 93.7107                 15.9904                110.0043              0.10803674
0.060450                 93.4466                 15.9893                110.1455              0.10582988
0.060950                 93.1474                 15.9866                110.2355              0.10364111
0.061440                 92.8088                 15.9718                110.2652              0.10146985
0.061940                 92.4343                 15.9379                110.2416              0.09931636
0.062440                 92.0204                 15.8796                110.1563              0.09717954
0.062940                 91.5701                 15.7969                110.0162              0.09506014
0.063430                   91.08                 15.6978                109.8128              0.09295675
0.063930                 90.5538                  15.589                109.5536               0.0908705
0.064430                 89.9872                 15.4751                 109.228              0.08879948
0.064930                  89.386                 15.3637                 108.847               0.0867454
0.065420                 88.7449                 15.2519                108.3988              0.08470568
0.065920                 88.0691                 15.1373                 107.892              0.08268278
0.066420                 87.3541                 15.0132                107.3182              0.08067359
0.066920                 86.6036                 14.8762                106.6821              0.07868084
0.067410                 85.8155                 14.7219                105.9802              0.07670116
0.067910                 84.9911                 14.5488                 105.212              0.07473769
0.068410                 84.1299                 14.3572                104.3785              0.07278687
0.068910                 83.2333                 14.1516                103.4785              0.07085176
0.069400                 82.2979                  13.934                102.5078               0.0689289
0.069900                 81.3293                 13.7084                101.4735              0.06702145
0.070400                 80.3216                 13.4744                100.3656              0.06512565
0.070900                 79.2795                 13.2322                 99.1907              0.06324503
0.071390                 78.2003                 12.9794                  97.945              0.06137588
0.071890                 77.0859                 12.7152                 96.6295              0.05952114
0.072390                 75.9331                 12.4379                 95.2384              0.05767784
0.072890                 74.7471                 12.1486                 93.7811              0.05584835
0.073380                 73.5228                 11.8493                 92.2471              0.05403012
0.073880                  72.263                 11.5433                 90.6407               0.0522253
0.074380                 70.9653                 11.2326                 88.9593              0.05043141
0.074880                 69.6316                 10.9198                 87.2058               0.0486505
0.075370                 68.2585                 10.6033                 85.3748              0.04688046
0.075870                 66.8475                 10.2801                 83.4687              0.04512279
0.076370                 65.3973                 9.94591                 81.4858              0.04337601
0.076870                 63.9087                 9.59699                 79.4276              0.04164104
0.077360                 62.3803                 9.23059                77.29049               0.0399167
0.077860                 60.8129                 8.84651                75.07556              0.03820388
0.078360                 59.2057                 8.44689                72.78086              0.03650163
0.078860                 57.5597                 8.03486                70.40891              0.03481029
0.079350                 55.8742                 7.61287                67.95669              0.03312954
0.079850                  53.978                 7.19706                65.42419              0.03145927
0.080350                 52.0615                  6.7685                62.81038              0.02979939
0.080850                 50.2491                 6.31668                60.11472              0.02814961
0.081340                 48.4028                 5.85409                57.33724              0.02651006
0.081840                 46.5227                 5.38072                54.47804              0.02488039
0.082340                 44.6092                 4.89697                51.53774              0.02326129
0.082840                 42.6617                 4.82313                50.87592              0.02239189
0.083330                 40.6814                 4.80741                50.52732              0.02163308
0.083830                 38.6673                 4.79034                50.15799              0.02087861
0.084330                 36.6211                 4.77196                49.76849              0.02012883
0.084830                 34.5415                 4.75221                49.35786              0.01938317
0.085320                 32.4303                 4.73119                 48.9272              0.01864215
0.085820                  30.286                 4.70882                 48.4755              0.01790511
0.086320                 28.1107                 4.68517                48.00324              0.01717264
0.086820                 25.9025                 4.66014                47.50905              0.01644404
0.087310                 23.6638                 4.63384                46.99414              0.01571993
0.087810                 21.3925                 4.60617                46.45704              0.01499955
0.088310                 19.0913                 4.57724                45.89896              0.01428362
0.088810                 16.7577                 4.54693                45.31835              0.01357129
0.089300                 14.3949                 4.51538                44.71665              0.01286337
0.089800                      12                 4.48245                44.09205              0.01215891
0.090300                 9.57646                 4.44828                43.44612              0.01145881
0.090800                 7.12122                 4.41275                42.77705              0.01076207
0.091290                 4.94703                 4.37599               42.142155               0.0101322
0.091790                  4.7536                 4.33785               41.848513             0.009908392
0.092290                 4.73937                 4.29849               41.574673             0.009722086
0.092790                 4.72448                  4.2578               41.286977               0.0095367
0.093280                 4.70899                 4.21587               40.986295             0.009352378
0.093780                 4.69283                 4.17261               40.671656             0.009168957
0.094280                 4.67608                 4.12812               40.343789             0.008986588
0.094780                 4.65869                 4.08232               40.001802             0.008805109
0.095270                 4.64069                 4.03528               39.646384              0.00862465
0.095770                 4.62206                 3.98695               39.276756             0.008445051
0.096270                 4.60284                 3.93738               38.893455              0.00826647
0.096770                 4.58299                 3.88653               38.495851             0.008088749
0.097260                 4.56255                 3.83445               38.084301             0.007911974
0.097760                 4.54149                 3.78111               37.658378             0.007736068
0.098260                 4.51985                 3.72653               37.218325             0.007561086
0.098760                  4.4976                  3.6707               36.763729             0.007386964
0.099250                 4.47476                 3.61365               36.294759             0.007213753
0.099750                 4.45134                 3.55535               35.811195             0.007041373
