channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 151.171                0.695273                204.0134              250.326108
0.005724                 181.534                 1.16107                331.2422              231.856218
0.006221                 213.899                 1.80678                490.2464              214.660062
0.006719                 247.738                 2.63039                661.8344              198.642996
0.007216                 282.609                 3.60338                 816.711              183.732714
0.007714                 318.197                 4.67843                 924.184              169.877448
0.008211                 354.263                  5.8042                 963.638               157.03182
0.008709                 390.563                 6.93939                 932.736               145.14723
0.009206                  426.77                 8.05999                  847.85              134.167302
0.009704                 462.459                  9.1582                736.6762               124.03197
0.010200                 497.122                 10.2361                627.2004              114.678936
0.010700                  530.22                 11.2988                538.7052              106.047198
0.011200                 561.239                 12.3505                478.2212               98.078742
0.011690                 589.731                 13.3927                442.3814               90.721008
0.012190                 615.351                 14.4245                422.2206                83.92536
0.012690                 637.864                 15.4437                408.0455                77.64822
0.013190                 657.147                 16.4471                392.6242               71.850384
0.013680                 673.172                 17.4309                372.3274               66.496032
0.014180                 685.992                 18.3912                346.7685               61.552386
0.014680                 695.723                 19.3238                 317.723               56.989188
0.015180                 702.526                 20.2245                287.9356               52.778484
0.015670                 706.595                 21.0893                260.1515               48.893778
0.016170                  708.15                 21.9143                236.4864               45.310554
0.016670                 707.423                  22.696                218.1382               42.005646
0.017170                 704.658                 23.4312                205.3744               38.957562
0.017660                 700.097                  24.117                197.6846                36.14598
0.018160                 693.978                 24.7508                194.0421               33.552108
0.018660                 686.524                 25.3304                193.1677               31.158486
0.019160                 677.942                 25.8536                193.7561                28.94877
0.019650                 668.414                 26.3187                194.6361              26.9080434
0.020150                 658.097                 26.7243                194.8663              25.0223886
0.020650                 647.125                 27.0695                193.7727              23.2790778
0.021150                 635.606                 27.3538                190.9425              21.6664146
0.021640                 623.627                 27.5774                186.1998               20.173635
0.022140                 611.256                 27.7411                179.5633              18.7909182
0.022640                 598.546                 27.8462                171.2019               17.509275
0.023140                 585.537                 27.8948                161.3928              16.3205226
0.023630                 572.264                 27.8896                150.4777              15.2172036
0.024130                 558.752                 27.8337                138.8308               14.192532
0.024630                 545.028                 27.7306                126.8231               13.240368
0.025130                 531.116                 27.5841               114.80096              12.3550614
0.025620                 517.042                 27.3985               103.06808              11.5315614
0.026120                 502.837                 27.1777                91.87019              10.7652456
0.026620                 488.531                 26.9261                81.39337              10.0518498
0.027120                 474.159                 26.6477                71.76214               9.3875472
0.027610                 459.761                 26.3464                63.04354                8.768808
0.028110                 445.377                 26.0259                55.25706                8.192412
0.028610                  431.05                 25.6895                48.38006               7.6553856
0.029110                 416.823                 25.3403                42.36166               7.1549946
0.029600                  402.74                 24.9809                37.13014               6.6887028
0.030100                 388.844                 24.6136                32.60264               6.2541522
0.030600                 375.175                 24.2402                28.69243               5.8492026
0.031100                 361.773                 23.8624                25.31444               5.4718218
0.031590                 348.672                 23.4813                22.38925               5.1201108
0.032090                 335.904                 23.0977                19.84565               4.7923398
0.032590                 323.496                 22.7123                17.62164               4.4868492
0.033090                 311.471                 22.3254               15.664915               4.2021018
0.033580                 299.847                 21.9371               13.932097                3.936681
0.034080                 288.638                 21.5473               12.388122               3.6892476
0.034580                 277.851                  21.156               11.004958               3.4585362
0.035080                 267.491                 20.7628                9.760482               3.2433768
0.035570                 257.559                 20.3675                8.637227                3.042675
0.036070                 248.049                 19.9699                7.621635               2.8554102
0.036570                 238.955                 19.5696                6.702924               2.6806266
0.037070                 230.265                 19.1664                 5.87235               2.5174386
0.037560                 221.965                 18.7602                5.122879               2.3650092
0.038060                 214.039                  18.351                  4.4484               2.2225716
0.038560                 206.469                 17.9388                3.843581               2.0894094
0.039060                 199.235                 17.5237                 3.30356               1.9648548
0.039550                 192.318                 17.1061                2.823757              1.84829526
0.040050                 185.696                 16.6861                2.399768              1.73915298
0.040550                 179.349                 16.2643                2.026931              1.63690056
0.041050                 173.255                 15.8413               1.7019004              1.54105434
0.041540                 167.394                 15.4175                1.420042              1.45116072
0.042040                 161.747                 14.9938               1.1772227               1.3667976
0.042540                 156.295                 14.5708               0.9695199              1.28758878
0.043040                 151.022                 14.1494               0.7931396              1.21317444
0.043530                 145.912                 13.7302               0.6444701               1.1432295
0.044030                  140.95                 13.3141               0.5200891              1.07745516
0.044530                 136.125                  12.902               0.4168203               1.0155753
0.045030                 131.424                 12.4946                0.331735               0.9573318
0.045520                 126.838                 12.0926               0.2621704              0.90249264
0.046020                  122.36                 11.6968               0.2057353              0.85083858
0.046520                 117.982                 11.3079              0.16030681               0.8021718
0.047020                 113.699                 10.9265              0.12402203              0.75630744
0.047510                 109.507                 10.5532              0.09526678              0.71307126
0.048010                 105.403                 10.1884              0.07258596              0.67231044
0.048510                 101.385                 9.83276              0.05496586               0.6338736
0.049010                 97.4505                 9.48649              0.04132964               0.5976288
0.049500                 93.6003                 9.14996              0.03085176               0.5634459
0.050000                 89.8341                  8.8234               0.0228638                0.531207
0.050500                 86.1525                   8.507               0.0168216              0.50080122
0.051000                 82.5562                 8.20087             0.012286713              0.47212794
0.051490                 79.0466                 7.90507             0.008909542              0.44508888
0.051990                  75.625                 7.61958             0.006413911              0.41959332
0.052490                 72.2929                 7.34436             0.004583982              0.39555576
0.052990                 69.0519                 7.07928             0.003252458              0.37289574
0.053480                 65.9032                 6.82419             0.002291029              0.35153802
0.053980                 62.8485                  6.5789            0.0016021388              0.33141078
0.054480                 59.8887                 6.34317            0.0011122943              0.31244616
0.054980                  57.025                 6.11675            0.0007666334              0.29458044
0.055470                 54.2582                 5.89933            0.0005245772               0.2777526
0.055970                 51.5889                  5.6906            0.0003563505               0.2619054
0.056470                 49.0173                 5.49024            0.0002403236              0.24698412
0.056970                 46.5436                 5.29791           0.00016090368              0.23293728
0.057460                 44.1674                 5.11324           0.00010695112              0.21971556
0.057960                 41.8883                 4.93589            7.057581e-05             0.207272394
0.058460                 39.7056                  4.7655           1.9681601e-05             0.195563304
0.058960                 37.6182                 4.60171                       0             0.184546602
0.059450                 35.6248                 4.44418                       0             0.174182202
0.059950                 33.7239                 4.29256                       0             0.164432016
0.060450                 31.9138                 4.14652                       0             0.155260368
0.060950                 30.1926                 4.00574                       0              0.14663331
0.061440                 28.5581                 3.86991                       0             0.138518478
0.061940                  27.008                 3.73874                       0             0.130885092
0.062440                 25.5399                 3.61197                       0             0.123704712
0.062940                 24.1511                 3.48932                       0              0.11694942
0.063430                 22.8391                 3.37055                       0             0.110593764
0.063930                 21.6011                 3.25545                       0             0.104612976
0.064430                 20.4341                 3.14381                       0             0.098984304
0.064930                 19.3353                 3.03543                       0              0.09368577
0.065420                 18.3018                 2.93014                       0             0.088697088
0.065920                 17.3306                 2.82779                       0              0.08399871
0.066420                 16.4188                 2.72823                       0             0.079572906
0.066920                 15.5633                 2.63134                       0             0.075402108
0.067410                 14.7614                   2.537                       0             0.071470656
0.067910                 14.0101                 2.44512                       0             0.067763394
0.068410                 13.3066                  2.3556                       0             0.064266282
0.068910                 12.6482                 2.26838                       0             0.060966072
0.069400                 12.0322                 2.18337                       0             0.057850344
0.069900                 11.4559                 2.10053                       0             0.054907668
0.070400                 10.9169                 2.01981                       0             0.052127136
0.070900                 10.4126                 1.94115                       0              0.04949865
0.071390                 9.94089                 1.86453                       0             0.047012742
0.071890                  9.4994                 1.78991                       0             0.044660718
0.072390                 9.08602                 1.71727                       0             0.042434226
0.072890                 8.69875                 1.64657                       0             0.040325706
0.073380                 8.33565                 1.57781                       0             0.038327904
0.073880                 7.99491                 1.51096                       0             0.036434268
0.074380                 7.67483                 1.44601                       0             0.034638516
0.074880                  7.3738                 1.38294                       0             0.032934888
0.075370                 7.09032                 1.32173                       0             0.031318002
0.075870                 6.82299                 1.26237                       0             0.029782872
0.076370                 6.57048                 1.20485                       0             0.028324764
0.076870                  6.3316                 1.14915                       0            0.0269393382
0.077360                 6.10522                 1.09525                       0            0.0256225284
0.077860                 5.89032                 1.04313                       0            0.0243705492
0.078360                 5.68591                0.992787                       0            0.0231798582
0.078860                 5.49115                0.944189                       0            0.0220471722
0.079350                 5.30522                0.897317                       0            0.0209693862
0.079850                  5.1274                0.852151                       0            0.0199435806
