channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.137693376
0.001246                       0                       0                       0             0.170041734
0.001744                       0                       0                       0              0.48740382
0.002241                       0                       0                       0              1.31516586
0.002739                       0                       0                       0               2.6707176
0.003236                0.359226                       0                       0               4.2095178
0.003734                 1.02474                       0                       0               6.1378506
0.004231                 1.86344                       0                       0               8.3442888
0.004729                 3.09089                       0                       0               10.443402
0.005226                  4.4422                       0                       0              12.3503706
0.005724                 6.00119                       0                       0              14.0697648
0.006221                 7.80168                       0                       0              15.7767822
0.006719                 9.87426                       0                       0               17.362782
0.007216                 12.3369                       0                       0              18.8424414
0.007714                 15.3016                       0                       0              20.2230972
0.008211                 18.8118                       0              -0.4549295              21.5206308
0.008709                 22.6377                       0              -0.2069533              22.4842536
0.009206                 26.2506                       0               0.1356684               22.998375
0.009704                 30.2199                       0                0.568627              23.4866682
0.010200                 34.5342                       0                 1.09226              23.9478984
0.010700                 39.2492                       0                1.707134              24.3885186
0.011200                 44.4965                       0                2.413569               24.806745
0.011690                 50.4211                       0                3.212051              25.2079974
0.012190                  57.129                       0                 4.10313              25.5905568
0.012690                 64.6329                       0                5.002935              25.6911516
0.013190                 72.8013                       0                5.958108              25.7604966
0.013680                 81.5107                       0                 6.97495              25.8250284
0.014180                 88.4535                       0                  8.0115              25.5481362
0.014680                 94.7126                       0                 9.08534              25.1858574
0.015180                 100.783                       0                10.20498               24.832593
0.015670                 106.624                       0                11.38006              24.4917306
0.016170                 112.188                0.443137                12.63034              24.1592724
0.016670                 117.503                 0.55929                13.97606              23.8375008
0.017170                 122.566                0.718119                15.43284              23.5235466
0.017660                 127.399                 0.87712                17.01475              23.2188786
0.018160                 132.001                 1.03217                 18.5978              22.8132036
0.018660                 136.389                 1.20383                20.09365              22.2652494
0.019160                 140.561                 1.41025                21.68086              21.7307358
0.019650                 144.528                 1.60797                 23.3617              21.2098446
0.020150                  148.29                 1.80248                 25.1364              20.7013734
0.020650                 151.838                 2.03055                27.00238              20.2049946
