channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  17.117               0.0561261                14.31335               23.257629
0.005724                 20.0752               0.0936816                23.25919              21.2645052
0.006221                 23.0752                0.145491                34.46894              19.4264316
0.006719                 26.0352                  0.2111                 46.5994              17.7319332
0.007216                 28.8963                0.287837                57.58133              16.1717292
0.007714                 31.6284                0.371507                65.22338              14.7391092
0.008211                  34.223                0.457656                68.02117               13.428279
0.008709                 36.6806                0.542763                65.75646              12.2328576
0.009206                 38.9989                0.624823                59.55245              11.1455802
0.009704                 41.1671                0.703221                 51.3675              10.1583216
0.010200                 43.1662                0.778171                43.21944               9.2627442
0.010700                 44.9725                0.850142                36.53245                8.450469
0.011200                 46.5617                0.919503                31.86511               7.7135292
0.011690                 47.9123                0.986421                29.02575               7.0445484
0.012190                 49.0083                  1.0509                27.40551               6.4367928
0.012690                   49.84                 1.11286                26.32431               5.8842846
0.013190                 50.4041                 1.17219                25.26081                5.381649
0.013680                 50.7035                 1.22878                23.93809               4.9241286
0.014180                 50.7464                 1.28254                22.30245               4.5075006
0.014680                  50.546                 1.33338                20.45086               4.1279724
0.015180                 50.1198                 1.38125                18.55017                3.782124
0.015670                 49.4887                 1.42607               16.772093               3.4668954
0.016170                 48.6766                 1.46781               15.250644               3.1795434
0.016670                 47.7094                 1.50642               14.062722               2.9175498
0.017170                 46.6143                 1.54186                13.22659               2.6786394
0.017660                 45.4189                 1.57408               12.711219               2.4607476
0.018160                 44.1497                 1.60304               12.452626              2.26198692
0.018660                 42.8315                 1.62865               12.370463              2.08063458
0.019160                 41.4866                 1.65083               12.382299              1.91511738
0.019650                 40.1341                 1.66949               12.414051              1.76399622
0.020150                 38.7899                 1.68453               12.405937              1.62594954
0.020650                  37.466                 1.69587               12.314881              1.49977692
0.021150                 36.1713                 1.70346               12.114586              1.38438018
0.021640                 34.9115                 1.70728               11.793658              1.27875294
0.022140                 33.6896                 1.70733                 11.3532               1.1819898
0.022640                 32.5065                 1.70368               10.804012              1.09326078
0.023140                  31.361                 1.69646               10.163743              1.01181744
0.023630                 30.2511                 1.68581                 9.45442              0.93698658
0.024130                 29.1738                 1.67193                8.699936              0.86815656
0.024630                 28.1258                 1.65507                7.924173              0.80478198
0.025130                 27.1037                  1.6355                7.149378              0.74637414
0.025620                 26.1044                 1.61349                 6.39495              0.69249006
0.026120                 25.1252                 1.58935                5.676712               0.6427386
0.026620                 24.1641                 1.56339                5.006392              0.59676264
0.027120                 23.2196                 1.53589                4.391964              0.55424862
0.027610                  22.291                 1.50715                3.837575              0.51490962
0.028110                 21.3781                 1.47744                3.344246              0.47848932
0.028610                 20.4813                 1.44701                2.910401              0.44475948
0.029110                 19.6013                 1.41608                 2.53255              0.41350752
0.029600                 18.7395                 1.38486               2.2059028              0.38454444
0.030100                 17.8972                 1.35351               1.9249576              0.35769708
0.030600                 17.0761                 1.32218                1.683966              0.33280776
0.031100                 16.2777                 1.29097               1.4773126              0.30973032
0.031590                 15.5037                 1.25998               1.2997616               0.2883321
0.032090                 14.7554                 1.22927               1.1466173              0.26849016
0.032590                 14.0343                 1.19887               1.0137993              0.25009002
0.033090                 13.3415                 1.16882               0.8978654               0.2330271
0.033580                 12.6778                 1.13912                0.795965              0.21720294
0.034080                 12.0439                 1.10975               0.7057939               0.2025279
0.034580                   11.44                  1.0807               0.6255147               0.1889163
0.035080                 10.8663                 1.05194               0.5536729               0.1762902
0.035570                 10.3226                 1.02345               0.4891371              0.16457616
0.036070                 9.80844                0.995194              0.43101497              0.15370713
0.036570                 9.32324                0.967136              0.37861228             0.143618616
0.037070                 8.86612                0.939252              0.33137149              0.13425273
0.037560                 8.43607                0.911517              0.28883943             0.125554194
0.038060                 8.03192                0.883913              0.25063677              0.11747286
0.038560                 7.65239                0.856428              0.21643311             0.109961694
0.039060                 7.29611                0.829055               0.1859335             0.102976506
0.039550                 6.96164                0.801797              0.15886398             0.096477498
0.040050                 6.64751                0.774662              0.13496453              0.09042741
0.040550                 6.35225                0.747667              0.11396031             0.084791592
0.041050                 6.07438                0.720833              0.09566335             0.079538634
0.041540                 5.81248                0.694188               0.0798052             0.074639448
0.042040                 5.56517                0.667765              0.06614844               0.0700668
0.042540                 5.33113                0.641599              0.05447037             0.065796138
0.043040                 5.10911                0.615731             0.044555945              0.06180489
0.043530                 4.89796                0.590202              0.03620087             0.058072266
0.044030                 4.69662                0.565055             0.029212076              0.05457915
0.044530                 4.50412                0.540333              0.02341033             0.051308082
0.045030                 4.31958                 0.51608             0.018630678             0.048243042
0.045520                 4.14223                0.492336             0.014723246             0.045369396
0.046020                 3.97138                0.469142             0.011553537             0.042673644
0.046520                 3.80644                0.446534             0.009002141             0.040143546
0.047020                  3.6469                0.424546             0.006964415             0.037767744
0.047510                 3.49233                 0.40321             0.005349609              0.03553587
0.048010                 3.34236                0.382552            0.0040757494             0.033438474
0.048510                 3.19672                0.362595            0.0030863529             0.031466736
0.049010                 3.05514                0.343357            0.0023206741              0.02961261
0.049500                 2.91747                0.324853            0.0017323372             0.027868662
0.050000                 2.78355                0.307095            0.0012838088             0.026228052
0.050500                 2.65328                0.290087            0.0009445392             0.024684354
0.051000                  2.5266                0.273833            0.0006899052            0.0232317684
0.051490                 2.40346                 0.25833           0.00050027452            0.0218648034
0.051990                 2.28383                0.243573           0.00036014387            0.0205783398
0.052490                  2.1677                0.229555           0.00025739187            0.0193676562
0.052990                 2.05509                0.216262           0.00018262659            0.0182283192
0.053480                 1.94599                0.203681           0.00012864216            0.0171562032
0.053980                 1.84042                0.191793            8.996043e-05            0.0161474076
0.054480                  1.7384                 0.18058            6.245581e-05            0.0151982658
0.054980                 1.63993                 0.17002           4.3046794e-05            0.0143053974
0.055470                 1.54503                 0.16009           2.9455073e-05            0.0134655246
0.055970                  1.4537                0.150765           2.0009194e-05            0.0126756486
0.056470                 1.36594                 0.14202           1.3494257e-05            0.0119328696
0.056970                 1.28174                0.133828            9.034801e-06             0.011234493
0.057460                 1.20108                0.126162            6.005359e-06            0.0105779592
0.057960                 1.12394                0.118995           3.9628491e-06            0.0099608346
0.058460                 1.05028                0.112299           1.1051265e-06            0.0093808026
0.058960                0.980071                0.106048                       0             0.008835732
0.059450                0.913254                0.100214                       0            0.0083235726
0.059950                0.849775               0.0947716                       0            0.0078423372
0.060450                0.789568               0.0896947                       0            0.0073902294
0.060950                0.732562               0.0849586                       0            0.0069654888
0.061440                0.678679               0.0805392                       0            0.0065664702
0.061940                0.627835               0.0764136                       0            0.0061916256
0.062440                0.579942               0.0725599                       0            0.0058394736
0.062940                0.534906               0.0689574                       0            0.0055086264
0.063430                 0.49263               0.0655863                       0            0.0051977736
0.063930                0.453013               0.0624284                       0            0.0049056768
0.064430                0.415953               0.0594661                       0            0.0046311732
0.064930                0.381346               0.0566836                       0            0.0043731522
0.065420                0.349084               0.0540658                       0           0.00413059122
0.065920                0.319063               0.0515989                       0            0.0039025053
0.066420                0.291174               0.0492702                       0           0.00368799156
0.066920                0.265313               0.0470682                       0           0.00348617826
0.067410                0.241373               0.0449821                       0           0.00329626242
0.067910                0.219251               0.0430024                       0            0.0031174929
0.068410                0.198845               0.0411202                       0           0.00294915096
0.068910                0.180055               0.0393276                       0           0.00279057798
0.069400                0.162784               0.0376176                       0            0.0026411535
0.069900                0.146936               0.0359838                       0           0.00250029252
0.070400                0.132421               0.0344204                       0           0.00236745468
0.070900                0.119149               0.0329224                       0           0.00224213328
0.071390                0.107037               0.0314854                       0           0.00212385204
0.071890               0.0960014               0.0301052                       0           0.00201217248
0.072390               0.0859654               0.0287784                       0            0.0019066779
0.072890               0.0768547                0.027502                       0           0.00180699012
0.073380               0.0685986                0.026273                       0           0.00171274572
0.073880               0.0611305               0.0250892                       0           0.00162361602
0.074380                0.054387               0.0239484                       0           0.00153928566
0.074880               0.0483091               0.0228487                       0            0.0014594724
0.075370               0.0428405               0.0217885                       0           0.00138389922
0.075870               0.0379295               0.0207663                       0           0.00131232006
0.076370               0.0335264               0.0197808                       0           0.00124449714
0.076870               0.0295867               0.0188309                       0           0.00118021662
0.077360               0.0260671               0.0179153                       0            0.0011192751
