channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.10005147
0.001246                       0                       0                       0             0.127698048
0.001744                       0                       0                       0             0.366113016
0.002241                       0                       0                       0              1.25230608
0.002739                       0                       0                       0               2.8649088
0.003236                0.493633                       0                       0              4.49834364
0.003734                  1.4429                       0                       0               6.8022927
0.004231                 2.63106                       0                       0              9.22588056
0.004729                 4.37076                       0                       0             11.44800486
0.005226                  6.2718                       0                       0              13.4417988
0.005724                 8.00472                       0                       0               14.578434
0.006221                 9.87789                       0                       0              15.6513438
0.006719                 11.9838                       0                       0              16.6441392
0.007216                 14.4492                       0                       0              17.5673772
0.007714                 17.3904                       0                       0              18.4293702
0.008211                 20.8287                       0              -0.2840001              19.2346776
0.008709                 23.9179                       0              -0.1263113              19.3534326
0.009206                 26.1799                       0              0.08053398              18.9006318
0.009704                 28.4729                       0               0.3291082              18.4746726
0.010200                 30.7398                       0               0.6175364              18.0610884
0.010700                 33.0229                       0               0.9445938              17.6703984
0.011200                 35.3769                       0                1.308869              17.2903446
0.011690                 37.8864                       0                1.709655              16.9293276
0.012190                 40.5484                       0                2.133478              16.5120588
0.012690                 43.3249                       0                2.527823              15.8526522
0.013190                 46.0523                       0                 2.93011              15.2103726
0.013680                 48.6185                       0                3.339756              14.5892232
0.014180                 50.7592                       0                3.751284              13.9589568
0.014680                  52.574                       0                4.166528               13.350366
0.015180                 54.0056                       0                4.583582              12.7589868
0.015670                 55.0421                       0                5.006424              12.1875498
0.016170                 55.6539                0.264846                5.442178              11.6317134
0.016670                 55.8676                0.320052                5.898314              11.0932056
0.017170                 55.6788                0.393202                6.378996              10.5689214
0.017660                 55.1076                0.459189                 6.88399              10.0571598
0.018160                 54.1503                0.519709                 7.29854                9.486603
0.018660                 52.8216                0.589928                   7.686               8.9113104
0.019160                 51.1174                0.671698                 8.07377                8.350353
0.019650                 49.0464                0.743308                 8.45899               7.8036408
0.020150                 46.6073                0.807387                 8.83762               7.2700704
0.020650                 43.7991                0.879795                 9.20453               6.7492188
0.021150                 40.6218                0.955767                 9.55574               6.2405352
0.021640                 37.0733                  1.0267                 9.88588               5.7432546
0.022140                 34.8518                 1.09181                10.24662               5.3484858
0.022640                 34.8586                 1.15242                10.66936               5.0900958
0.023140                 34.7787                 1.21143                11.07717               4.8374262
0.023630                 34.6092                 1.26648                11.46462               4.5898038
0.024130                 34.3537                  1.3088                11.82809                4.347513
0.024630                 34.0089                  1.3363                 12.1614               4.1097996
0.025130                  33.581                 1.35733                12.46096               3.8770704
0.025620                 33.0676                  1.3742                 12.7197                 3.64851
0.026120                 32.4767                  1.3915                12.97596               3.4359048
0.026620                 31.8029                  1.4596                13.38636                3.279789
0.027120                 31.0543                 1.52451                13.78827               3.1301568
0.027610                 30.2249                 1.58862                14.16326               2.9829258
0.028110                 29.3225                 1.65514                14.51153               2.8385748
0.028610                 28.3396                 1.71705                14.82585               2.6964306
0.029110                 27.2842                 1.76819                15.10634               2.5569972
0.029600                 26.1485                 1.80831                15.34747                2.419596
0.030100                 24.9401                 1.84441                15.54827               2.2847652
0.030600                 23.6501                 1.88108                15.70206               2.1518154
0.031100                 22.2867                 1.91712                15.80876               2.0212758
0.031590                 20.8405                 1.94538                15.86106              1.89251892
0.032090                 19.3187                 1.96107                15.85896              1.76599512
0.032590                 17.7131                 1.96303                15.79606              1.64117484
0.033090                 16.0297                  1.9535                 15.6723              1.51842564
0.033580                 14.2609                 1.93342                15.48158              1.39730778
0.034080                 12.4118                  1.9039               15.224678              1.27811502
0.034580                 10.4759                  1.8644                14.89579              1.16048898
0.035080                 8.45671                 1.81483               14.494566              1.04465466
0.035570                  7.5764                 1.75401               14.114671              0.95759604
0.036070                 7.54755                 1.68065               13.739292              0.89107848
0.036570                 7.51257                 1.59265               13.296926              0.82541466
0.037070                 7.47199                 1.48925               12.788368               0.7606773
0.037560                 7.42522                  1.3694               12.209844              0.69676434
0.038060                 7.37255                 1.23285               11.561088              0.63371718
0.038560                 7.31366                 1.18588               11.367062              0.59775804
0.039060                  7.2488                 1.20221               11.487963              0.57906486
0.039550                 7.17754                 1.21622               11.594681              0.56060244
0.040050                 7.10017                 1.22834               11.700215              0.54237186
0.040550                 7.01635                  1.2387               11.802635              0.52436448
0.041050                 6.92596                 1.24728                11.85918              0.50657472
0.041540                 6.82916                 1.25391               11.899764              0.48900078
0.042040                 6.72561                 1.25827               11.923456              0.47163096
0.042540                  6.6153                 1.26023               11.929814              0.45446958
0.043040                 6.49794                 1.25991               11.918217              0.43750044
0.043530                 6.37369                 1.25759               11.888706              0.42073344
0.044030                 6.24221                 1.25337               11.840659              0.40414662
0.044530                 6.10358                 1.24724               11.773835              0.38775582
0.045030                  5.9573                 1.23842               11.687209              0.37153512
0.045520                 5.80361                 1.22609                11.58108              0.35550432
0.046020                 5.64189                 1.20943                11.45437               0.3396339
0.046520                 5.47243                 1.18804               11.307493              0.32394708
0.047020                 5.29452                 1.16214               11.139117              0.30841218
0.047510                 5.10857                 1.13276               10.949902              0.29305548
0.048010                 4.91383                 1.10053               10.738325              0.27784242
0.048510                  4.7108                 1.06612               10.505226              0.26280198
0.049010                 4.49867                 1.02931               10.248902              0.24789726
0.049500                 4.27804                0.989767                9.970392              0.23316048
0.050000                 4.04803                0.946877                9.667877               0.2185524
0.050500                 3.80935                0.900486                9.342516              0.20410686
0.051000                 3.56113                0.850175                8.992531              0.18978498
0.051490                 3.30404                0.796027                8.619072              0.17561862
0.051990                 3.03724                0.737843                8.220179              0.16157268
0.052490                 2.76134                0.675804                7.796906              0.14767416
0.052990                 2.47564                0.609784                7.347668              0.13389354
0.053480                  2.1807                0.540088                6.873389             0.120253338
