channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                  73.994                0.456554                210.5022                8.966189
0.005724                 91.4556                0.762374                341.2765                8.436836
0.006221                 110.942                 1.18972                504.0178                7.936785
0.006719                 132.342                  1.7415                 678.838                7.464066
0.007216                 155.531                 2.40456                 835.825                7.017311
0.007714                 180.375                 3.15392                 944.259                6.595591
0.008211                 206.722                 3.96132                 984.228                6.198095
0.008709                 234.371                 4.80371                 954.634                5.823916
0.009206                 263.054                 5.66776                 872.995                5.471957
0.009704                 292.439                 6.54948                 767.483                5.141013
0.010200                 322.143                 7.45065                 665.681                4.829849
0.010700                 351.765                 8.37478                585.7734                4.537293
0.011200                 380.916                  9.3245                533.4468                4.262225
0.011690                 409.245                 10.3005                504.1595                4.003626
0.012190                 436.459                 11.3014                488.1829                3.760542
0.012690                 462.329                 12.3244                475.5255                3.532126
0.013190                  486.69                 13.3654                459.0656                3.317569
0.013680                 509.429                 14.4193                 435.599                3.116125
0.014180                  530.48                 15.4802                405.3688                2.927096
0.014680                 549.805                 16.5417                 370.873                2.749784
0.015180                 567.391                 17.5973                335.5587                2.583521
0.015670                 583.239                 18.6402                302.7605                2.427675
0.016170                 597.363                  19.664                 275.005                2.281613
0.016670                 609.789                 20.6626                253.6976                2.144723
0.017170                  620.55                 21.6304                239.1229                2.016436
0.017660                 629.688                 22.5626                230.6386               1.8961953
0.018160                 637.252                 23.4548                226.9937               1.7834559
0.018660                 643.296                 24.3035                226.6426               1.6777383
0.019160                 647.877                 25.1055                228.0178               1.5785775
0.019650                 651.057                 25.8585                229.7211               1.4855282
0.020150                 652.896                 26.5605                230.6327               1.3981889
0.020650                 653.459                 27.2103                229.9534               1.3161831
0.021150                 652.811                 27.8072                227.1972               1.2391588
0.021640                 651.016                 28.3508                222.1562               1.1667927
0.022140                 648.144                 28.8415                214.8527               1.0987848
0.022640                 644.263                 29.2799                205.4849               1.0348565
0.023140                 639.443                 29.6672                194.3745               0.9747511
0.023630                 633.756                 30.0047                 181.921               0.9182303
0.024130                 627.274                 30.2943                168.5586               0.8650725
0.024630                  620.07                 30.5378                154.7198                0.815074
0.025130                 612.215                 30.7375                140.8074               0.7680436
0.025620                  603.78                 30.8956                127.1766               0.7238032
0.026120                 594.837                 31.0143                114.1142               0.6821862
0.026620                 585.451                 31.0959                101.8402                0.643039
0.027120                  575.69                 31.1427                 90.5022                0.606215
0.027610                 565.617                 31.1568                 80.1843                0.571578
0.028110                 555.293                 31.1402                70.91234               0.5389994
0.028610                 544.773                 31.0948                62.66605               0.5083578
0.029110                 534.112                 31.0222                55.39207               0.4795385
0.029600                  523.36                 30.9239                49.01228               0.4524356
0.030100                 512.563                 30.8014                43.43579               0.4269443
0.030600                 501.764                 30.6558                38.56676               0.4029702
0.031100                 491.001                  30.488                34.31096                0.380421
0.031590                 480.307                  30.299                30.58014               0.3592124
0.032090                 469.715                 30.0894                27.29511               0.3392615
0.032590                 459.249                 29.8599                24.38698                0.320492
0.033090                 448.932                 29.6111                21.79739               0.3028309
0.033580                 438.783                 29.3433                19.47823                0.286212
0.034080                 428.816                 29.0571                17.39037               0.2705683
0.034580                 419.042                 28.7529                15.50264                 0.25584
0.035080                 409.468                 28.4311                13.79036                0.241971
0.035570                   400.1                 28.0921                12.23411               0.2289068
0.036070                 390.938                 27.7366                10.81859               0.2165974
0.036570                 381.982                  27.365                 9.53161               0.2049946
0.037070                 373.227                 26.9781                 8.36331               0.1940545
0.037560                 364.667                 26.5765                7.305266               0.1837364
0.038060                 356.296                 26.1611                6.350318               0.1740011
0.038560                 348.105                 25.7327                5.491933                0.164812
0.039060                 340.083                 25.2922                4.723958               0.1561352
0.039550                 332.221                 24.8409                4.040475                0.147939
0.040050                 324.509                 24.3796                3.435668              0.14019434
0.040550                 316.934                 23.9097                2.903313              0.13287317
0.041050                 309.487                 23.4322                 2.43867              0.12595014
0.041540                 302.159                 22.9486                2.035418               0.1194014
0.042040                 294.939                 22.4599                1.687804              0.11320458
0.042540                 287.819                 21.9676                1.390313              0.10733908
0.043040                 280.792                 21.4729                1.137581              0.10178561
0.043530                 273.851                  20.977                 0.92448              0.09652619
0.044030                 266.992                 20.4813               0.7461505              0.09154423
0.044530                 260.211                 19.9869               0.5980531              0.08682393
0.045030                 253.503                 19.4949               0.4760102              0.08235092
0.045520                 246.868                 19.0065               0.3762159              0.07811156
0.046020                 240.306                 18.5227               0.2952466              0.07409312
0.046520                 233.815                 18.0445               0.2300623              0.07028379
0.047020                 227.398                 17.5727                0.177995              0.06667236
0.047510                 221.057                 17.1081               0.1367297              0.06324862
0.048010                 214.794                 16.6515               0.1041861              0.06000247
0.048510                 208.612                 16.2035              0.07889597              0.05692486
0.049010                 202.516                 15.7646              0.05932305              0.05400711
0.049500                 196.509                 15.3353              0.04428353              0.05124105
0.050000                 190.597                 14.9159              0.03281791              0.04861887
0.050500                 184.783                 14.5068              0.02414513               0.0461332
0.051000                 179.072                 14.1081              0.01763592              0.04377734
0.051490                 173.469                   13.72              0.01278841              0.04154453
0.051990                 167.978                 13.3426              0.00920633              0.03942872
0.052490                 162.604                 12.9757             0.006579685              0.03742376
0.052990                  157.35                 12.6195             0.004668466              0.03552429
0.053480                 152.221                 12.2736             0.003288464              0.03372473
0.053980                 147.219                 11.9381             0.002299654              0.03202009
0.054480                 142.347                 11.6126             0.001596546              0.03040551
0.054980                 137.608                  11.297               0.0011004              0.02887629
0.055470                 133.004                 10.9909            0.0007529591              0.02742819
0.055970                 128.537                  10.694            0.0005114926              0.02605695
0.056470                 124.207                  10.406            0.0003449521              0.02475848
0.056970                 120.015                 10.1266            0.0002309555              0.02352905
0.057460                 115.961                 9.85533            0.0001535141              0.02236489
0.057960                 112.046                 9.59195            0.0001013018               0.0212627
0.058460                 108.267                 9.33605            2.825028e-05              0.02021909
0.058960                 104.624                 9.08728                       0              0.01923092
0.059450                 101.116                 8.84528                       0              0.01829513
0.059950                 97.7395                 8.60972                       0              0.01740895
0.060450                 94.4932                 8.38026                       0              0.01656964
0.060950                 91.3743                 8.15658                       0              0.01577464
0.061440                 88.3796                 7.93838                       0              0.01502147
0.061940                  85.506                 7.72538                       0              0.01430781
0.062440                 82.7501                 7.51731                       0              0.01363146
0.062940                 80.1081                 7.31393                       0              0.01299032
0.063430                 77.5762                 7.11501                       0             0.012382417
0.063930                 75.1506                 6.92033                       0             0.011805881
0.064430                 72.8271                 6.72973                       0             0.011258909
0.064930                 70.6016                 6.54301                       0             0.010739849
0.065420                 68.4699                 6.36004                       0             0.010247105
0.065920                 66.4279                 6.18068                       0             0.009779193
0.066420                 64.4712                 6.00482                       0             0.009334708
0.066920                 62.5957                 5.83236                       0             0.008912292
0.067410                 60.7974                 5.66321                       0             0.008510705
0.067910                  59.072                 5.49729                       0             0.008128775
0.068410                 57.4157                 5.33457                       0             0.007765397
0.068910                 55.8245                 5.17497                       0             0.007419517
0.069400                 54.2948                 5.01848                       0             0.007090166
0.069900                 52.8227                 4.86505                       0             0.006776413
0.070400                  51.405                 4.71467                       0             0.006477413
0.070900                 50.0381                 4.56731                       0              0.00619234
0.071390                 48.7188                 4.42298                       0             0.005920451
0.071890                 47.4442                 4.28166                       0             0.005661017
0.072390                 46.2113                 4.14335                       0             0.005413386
0.072890                 45.0173                 4.00805                       0             0.005176928
0.073380                 43.8598                 3.87576                       0             0.004951044
0.073880                 42.7363                 3.74648                       0             0.004735212
0.074380                 41.6445                  3.6202                       0             0.004528896
0.074880                 40.5824                 3.49693                       0             0.004331614
0.075370                  39.548                 3.37667                       0             0.004142929
0.075870                 38.5396                 3.25941                       0             0.003962411
0.076370                 37.5555                 3.14514                       0             0.003789652
0.076870                 36.5942                 3.03386                       0             0.003624292
0.077360                 35.6543                 2.92555                       0             0.003465976
0.077860                 34.7346                  2.8202                       0             0.003314371
0.078360                 33.8341                 2.71779                       0             0.003169175
0.078860                 32.9516                  2.6183                       0             0.003030089
0.079350                 32.0863                  2.5217                       0             0.002896839
0.079850                 31.2375                 2.42797                       0             0.002769174
0.080350                 30.4043                 2.33708                       0             0.002646841
