channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 12.6017               0.0980848                104.5966               37.625382
0.005724                  15.752                0.163173                169.0196               35.669916
0.006221                 19.3181                0.254654                248.5473              33.8208282
0.006719                 23.2941                0.373956                 333.186               32.069907
0.007216                 27.6712                 0.51943                408.3917               30.411432
0.007714                 32.4393                0.687135                459.8062              28.8416574
0.008211                 37.5851                 0.87246                478.8778              27.3572784
0.008709                  43.088                 1.07175                466.3216               25.954794
0.009206                 48.9162                 1.28318                431.4447              24.6301074
0.009704                 55.0262                 1.50668                387.8441              23.3789058
0.010200                 61.3642                  1.7432                347.9467              22.1968278
0.010700                 67.8699                 1.99398                319.1197              21.0796146
0.011200                 74.4815                 2.26001                302.6656              20.0233368
0.011690                 81.1394                 2.54179                295.3044              19.0242738
0.012190                 87.7893                 2.83936                291.7524               18.079083
0.012690                 94.3842                 3.15235                287.0735              17.1846648
0.013190                 100.884                 3.48001                278.0791              16.3381968
0.013680                 107.254                  3.8213                263.7166              15.5370618
0.014180                 113.467                  4.1749                244.7398              14.7787506
0.014680                 119.497                 4.53929                223.0407              14.0609394
0.015180                 125.324                  4.9128                200.9285              13.3814034
0.015670                  130.93                 5.29369                180.5438              12.7379898
0.016170                 136.297                 5.68019                163.4683              12.1286502
0.016670                 141.413                 6.07062                150.5599              11.5514586
0.017170                 146.267                 6.46334                141.9653              11.0045322
0.017660                  150.85                 6.85688                 137.254              10.4861088
0.018160                 155.157                 7.24987                135.6198               9.9945324
0.018660                 159.185                 7.64108                136.0813                9.528219
0.019160                 162.931                 8.02941                137.6533               9.0857052
0.019650                 166.396                 8.41388                139.4614                8.665632
0.020150                 169.584                 8.79364                140.8109                8.266716
0.020650                 172.498                 9.16791                141.2065               7.8877314
0.021150                 175.144                 9.53605                140.3466                7.527573
0.021640                 177.529                 9.89745                138.0994                7.185222
0.022140                 179.664                 10.2516                134.4697               6.8597082
0.022640                 181.558                 10.5981                129.5681               6.5500974
0.023140                 183.222                 10.9365                123.5791                6.255558
0.023630                 184.669                 11.2664                116.7308               5.9753286
0.024130                 185.911                 11.5876                 109.273                5.708637
0.024630                 186.961                 11.8997                101.4555               5.4548262
0.025130                 187.831                 12.2025                 93.5113               5.2132122
0.025620                 188.535                 12.4957                 85.6475                4.983183
0.026120                 189.083                 12.7791                 78.0318                4.764186
0.026620                 189.487                 13.0525                70.79578               4.5556524
0.027120                 189.758                 13.3156                64.02972                4.357044
0.027610                 189.906                 13.5683                57.78808                  4.1679
0.028110                 189.939                 13.8104                52.09259               3.9877254
0.028610                 189.865                 14.0417                46.93974               3.8160864
0.029110                 189.692                 14.2621                42.30562              3.65253732
0.029600                 189.427                 14.4713                38.15349               3.4966836
0.030100                 189.075                 14.6694                34.43834               3.3481557
0.030600                 188.643                 14.8561                31.11218              3.20655798
0.031100                 188.135                 15.0315                28.12752              3.07154196
0.031590                 187.555                 15.1954                25.43975              2.94279984
0.032090                 186.909                 15.3479                23.00879              2.81999124
0.032590                 186.199                  15.489                20.79993              2.70282114
0.033090                 185.429                 15.6187                18.78398               2.5910082
0.033580                 184.603                 15.7371                16.93697              2.48428062
0.034080                 183.722                 15.8442                15.23961              2.38238118
0.034580                 182.791                 15.9403                13.67669              2.28506814
0.035080                 181.811                 16.0254                12.23622               2.1921093
0.035570                 180.784                 16.0999                10.90894               2.1032919
0.036070                 179.712                 16.1639                 9.68744              2.01840462
0.036570                 178.598                 16.2176                 8.56571               1.9372572
0.037070                 177.442                 16.2614                 7.53883              1.85966172
0.037560                 176.246                 16.2956                 6.60229              1.78544628
0.038060                 175.011                 16.3205                5.751968              1.71444564
0.038560                 173.738                 16.3365                4.983819              1.64650428
0.039060                 172.429                 16.3439                4.293727              1.58147694
0.039550                 171.083                 16.3431                3.677439              1.51922088
0.040050                 169.703                 16.3346                3.130519              1.45960884
0.040550                 168.289                 16.3186                2.648114              1.40251374
0.041050                 166.843                 16.2958                2.226077              1.34782218
0.041540                 165.364                 16.2663                1.859178               1.2954177
0.042040                 163.854                 16.2308                1.542502               1.2451986
0.042540                 162.315                 16.1896                1.271195              1.19706732
0.043040                 160.747                 16.1431                1.040508              1.15092504
0.043530                 159.151                 16.0917                0.845848              1.10668806
0.044030                 157.531                 16.0359               0.6828584              1.06426782
0.044530                 155.886                 15.9759               0.5474373              1.02358602
0.045030                 154.218                 15.9122               0.4357974              0.98456652
0.045520                  152.53                 15.8451               0.3444805              0.94713678
0.046020                 150.823                  15.775               0.2703713              0.91122696
0.046520                   149.1                 15.7022               0.2106976              0.87677334
0.047020                 147.362                  15.627               0.1630246              0.84371418
0.047510                 145.611                 15.5496               0.1252368               0.8119881
0.048010                 143.851                 15.4702               0.0954457              0.78153804
0.048510                 142.082                 15.3892               0.0722794              0.75231216
0.049010                 140.307                 15.3068               0.0543478              0.72425952
0.049500                 138.529                  15.223               0.0405696               0.6973281
0.050000                 136.749                 15.1381              0.03006555              0.67147254
0.050500                 134.971                 15.0522              0.02212013              0.64664676
0.051000                 133.195                 14.9654              0.01615685              0.62280846
0.051490                 131.424                 14.8778              0.01171587              0.59991534
0.051990                 129.661                 14.7895              0.00843419              0.57792834
0.052490                 127.906                 14.7006             0.006027858              0.55681056
0.052990                 126.162                  14.611             0.004276928              0.53652546
0.053480                 124.431                 14.5208             0.003012668              0.51703596
0.053980                 122.713                   14.43             0.002106785               0.4983111
0.054480                  121.01                 14.3386             0.001462646              0.48031542
0.054980                 119.325                 14.2465             0.001008112               0.4630239
0.055470                 117.656                 14.1538            0.0006898082              0.44640126
0.055970                 116.007                 14.0605             0.000468594              0.43042248
0.056470                 114.376                 13.9664            0.0003160216              0.41506056
0.056970                 112.766                 13.8715            0.0002115858              0.40028814
0.057460                 111.177                 13.7758            0.0001406391               0.3860802
0.057960                 109.609                 13.6792             9.28059e-05              0.37241424
0.058460                 108.062                 13.5816            2.588098e-05              0.35926524
0.058960                 106.536                  13.483                       0              0.34661304
0.059450                 105.032                 13.3834                       0             0.334437984
0.059950                  103.55                 13.2827                       0             0.322716438
0.060450                 102.088                 13.1808                       0             0.311430816
0.060950                 100.648                 13.0776                       0             0.300562524
0.061440                 99.2283                 12.9733                       0             0.290096082
0.061940                 97.8287                 12.8676                       0             0.280011636
0.062440                 96.4487                 12.7605                       0             0.270294372
0.062940                 95.0876                 12.6521                       0             0.260928684
0.063430                 93.7448                 12.5423                       0             0.251900298
0.063930                 92.4197                  12.431                       0             0.243194616
0.064430                 91.1115                 12.3184                       0              0.23479866
0.064930                 89.8194                 12.2043                       0             0.226699722
0.065420                 88.5427                 12.0887                       0             0.218885382
0.065920                 87.2807                 11.9717                       0             0.211344318
0.066420                 86.0324                 11.8533                       0               0.2040651
0.066920                 84.7971                 11.7334                       0             0.197037288
0.067410                 83.5741                 11.6122                       0             0.190251144
0.067910                 82.3626                 11.4895                       0             0.183696786
0.068410                 81.1618                 11.3655                       0             0.177365196
0.068910                 79.9711                 11.2402                       0             0.171248004
0.069400                 78.7898                 11.1136                       0             0.165336516
0.069900                 77.6172                 10.9858                       0             0.159622866
0.070400                 76.4527                 10.8567                       0             0.154099944
0.070900                 75.2958                 10.7264                       0             0.148760352
0.071390                 74.1459                 10.5951                       0              0.14359734
0.071890                 73.0026                 10.4627                       0             0.138604626
0.072390                 71.8653                 10.3292                       0             0.133775892
0.072890                 70.7339                 10.1948                       0             0.129105054
0.073380                 69.6078                 10.0594                       0                0.124587
0.073880                 68.4868                 9.92319                       0             0.120215934
0.074380                 67.3707                 9.78616                       0             0.115987086
0.074880                 66.2592                 9.64837                       0             0.111895542
0.075370                 65.1523                 9.50988                       0              0.10793637
0.075870                 64.0497                 9.37075                       0              0.10410552
0.076370                 62.9515                 9.23103                       0              0.10039869
0.076870                 61.8576                 9.09078                       0             0.096811614
0.077360                  60.768                 8.95006                       0             0.093340494
0.077860                 59.6827                 8.80893                       0             0.089981712
0.078360                 58.6019                 8.66744                       0              0.08673156
0.078860                 57.5257                 8.52566                       0              0.08358669
0.079350                 56.4541                 8.38363                       0             0.080543736
0.079850                 55.3875                 8.24143                       0             0.077599782
