channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.03061727
0.001246                       0                       0                       0              0.03817308
0.001744                       0                       0                       0              0.10198475
0.002241                       0                       0                       0               0.3182296
0.002739                       0                       0                       0               0.7049945
0.003236                 2.06844                       0                       0               1.1201617
0.003734                 6.47377                       0                       0               1.7802886
0.004231                 12.2185                       0                       0               2.5285899
0.004729                 20.6756                       0                       0               3.2236569
0.005226                 30.0836                       0                       0                3.855199
0.005724                 40.7903                       0                       0                4.418247
0.006221                 53.1777                       0                       0                4.996851
0.006719                 67.4513                       0                       0                 5.53221
0.007216                 84.4216                       0                       0                6.032027
0.007714                 104.859                       0                       0                6.498512
0.008211                  129.07                       0               -1.978324                6.936728
0.008709                 154.381                       0              -0.9017236                7.221377
0.009206                 179.378                       0                0.593138                7.389488
0.009704                 206.886                       0                2.493497                7.549128
0.010200                 236.837                       0                4.802682                 7.69993
0.010700                 269.615                       0                7.524532                7.843972
0.011200                 306.136                       0                10.66186                7.980714
0.011690                 347.406                       0                14.21772                8.111885
0.012190                 394.173                       0                18.12222                 8.21719
0.012690                 446.537                       0                 22.0757                8.241622
0.013190                 503.606                       0                26.30328                8.263345
0.013680                  561.26                       0                30.74864                8.252704
0.014180                  599.17                       0                35.03999                8.052467
0.014680                 634.345                       0                 39.4643                7.850274
0.015180                 667.123                       0                44.02762                7.653535
0.015670                  697.28                       0                48.77082                7.463487
0.016170                 724.479                 2.66526                53.77332                7.278426
0.016670                 748.952                 3.33873                59.11778                7.099184
0.017170                 770.669                  4.2555                64.86248                6.924505
0.017660                 789.813                 5.15632                 71.0171                6.752536
0.018160                 806.358                   5.947                 76.4076                6.522278
0.018660                 820.449                 6.84815                 81.7188                6.280909
0.019160                 832.049                 7.91736                 87.2566                6.045497
0.019650                  841.25                 8.90509                 93.0154                5.816042
0.020150                 848.042                 9.84231                 98.9777                5.592072
0.020650                 852.387                 10.9264                105.1163                5.373436
0.021150                 854.256                 12.1095                111.4174                5.159868
0.021640                 853.603                 13.2915                117.8527                4.951067
0.022140                 854.673                 14.4674                124.5445                4.759612
0.022640                 859.551                 15.6614                131.5383                4.589635
0.023140                 862.607                 16.9229                138.6351                4.423397
0.023630                 863.774                 18.2337                145.7939                4.260448
0.024130                 863.127                  19.478                152.9909                4.100982
0.024630                  860.59                  20.631                160.1763                3.944513
0.025130                 856.306                 21.8288                167.3259                3.791318
0.025620                 850.221                 23.1368                174.3795                3.640821
0.026120                 842.522                 24.4697                181.3275                3.494347
0.026620                  833.09                 25.8578                188.0316                3.354628
0.027120                 822.114                 27.1477                194.5442                3.217976
0.027610                 809.456                 28.4458                200.7873                3.083495
0.028110                 795.302                 29.8122                206.7664                2.951647
0.028610                 779.482                 31.1236                212.3891                2.821795
0.029110                  762.18                 32.2687                217.6596                2.694413
0.029600                 743.227                 33.2433                 222.508                2.568884
0.030100                 722.797                  34.176                226.9245                2.445689
0.030600                  700.69                  35.156                230.8224                2.324209
0.031100                 677.093                 36.1651                234.2012                2.204929
0.031590                 651.802                 37.0746                 236.968                2.087264
0.032090                 624.978                  37.794                239.1222                1.971639
0.032590                 596.441                 38.3017                240.5814                1.857559
0.033090                 566.326                 38.6402                241.3455                1.745372
0.033580                 534.466                 38.8307                241.3353                1.634668
0.034080                 500.983                 38.8969                240.5633               1.5257214
0.034580                 465.727                 38.8337                238.9529               1.4181977
0.035080                 428.781                 38.6427                236.4998               1.3123114
0.035570                 412.833                 38.3067                234.9693               1.2359434
0.036070                 412.098                 37.8025                234.0117                1.180021
0.036570                 411.062                 37.0902                232.3587               1.1248094
0.037070                 409.753                 36.1548                230.0278               1.0703768
0.037560                 408.141                 34.9759                226.9716               1.0166331
0.038060                 406.241                 33.5478                223.1914               0.9636154
0.038560                 404.036                 33.3133                223.3277               0.9263589
0.039060                 401.541                 33.8851                226.0497               0.8989317
0.039550                 398.732                 34.4009                 228.517               0.8718425
0.040050                 395.626                  34.873                230.9872               0.8450918
0.040550                 392.206                 35.3054                 233.424               0.8186679
0.041050                 388.464                 35.6979                234.9813               0.7925612
0.041540                 384.411                 36.0463                236.2515               0.7667704
0.042040                 380.029                 36.3414                 237.215               0.7412785
0.042540                 375.317                 36.5798                 237.866               0.7160904
0.043040                 370.261                 36.7655                238.1907               0.6911835
0.043530                 364.869                 36.9066                238.1916               0.6665714
0.044030                 359.125                 37.0077                237.8559               0.6422248
0.044530                 353.032                 37.0684                237.1797               0.6181636
0.045030                 346.566                 37.0667                236.1435               0.5943515
0.045520                 339.737                  36.978                234.7529               0.5708154
0.046020                 332.515                 36.7781                232.9884               0.5475154
0.046520                 324.913                 36.4534                230.8569               0.5244839
0.047020                 316.896                 36.0102                228.3337               0.5016751
0.047510                 308.484                 35.4792                225.4314               0.4791275
0.048010                 299.638                 34.8808                222.1213               0.4567881
0.048510                 290.383                 34.2359                218.4196               0.4347028
0.049010                 280.678                 33.5402                 214.294               0.4128154
0.049500                 270.554                 32.7833                 209.764               0.3911743
0.050000                 259.964                 31.9472                204.7955               0.3697216
0.050500                 248.945                 31.0261                199.4102               0.3485076
0.051000                 237.453                 30.0074                193.5759               0.3274736
