channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 10.4323               0.0802968                 84.5202               1.7334087
0.005724                 12.9851                0.133614                136.5972               1.6397204
0.006221                 15.8679                0.208465                200.9086               1.5515642
0.006719                 19.0747                0.305899                269.3823               1.4684458
0.007216                  22.597                0.424403                330.2543               1.3900119
0.007714                 26.4253                0.560563                371.8895               1.3160209
0.008211                 30.5475                0.710421                387.3286               1.2462685
0.008709                 34.9454                0.870837                377.1028               1.1805459
0.009206                 39.5921                 1.04021                348.7113               1.1186266
0.009704                 44.4511                  1.2184                313.1555               1.0602788
0.010200                 49.4777                 1.40615                280.5235               1.0052747
0.010700                 54.6226                 1.60445                256.8293               0.9533959
0.011200                 59.8355                 1.81406                243.1814               0.9044415
0.011690                 65.0683                 2.03538                236.9662               0.8582265
0.012190                 70.2778                 2.26845                233.9317               0.8145812
0.012690                 75.4267                 2.51294                230.0876               0.7733546
0.013190                 80.4839                 2.76829                222.8454               0.7344049
0.013680                 85.4236                 3.03367                211.3349               0.6976022
0.014180                 90.2246                 3.30806                196.1424                0.662823
0.014680                 94.8689                 3.59028                178.7723               0.6299558
0.015180                 99.3414                 3.87906                161.0694               0.5988898
0.015670                 103.629                 4.17305                144.7454                0.569521
0.016170                 107.721                 4.47092                131.0669               0.5417499
0.016670                 111.609                 4.77137                 120.721               0.5154834
0.017170                 115.285                 5.07317                113.8255               0.4906301
0.017660                 118.746                  5.3752                 110.037               0.4671068
0.018160                 121.986                 5.67641                108.7111               0.4448336
0.018660                 125.007                 5.97588                109.0624                0.423734
0.019160                 127.807                 6.27278                110.3018               0.4037385
0.019650                 130.388                 6.56638                111.7304               0.3847818
0.020150                 132.754                 6.85601                112.7918               0.3668024
0.020650                 134.908                 7.14112                113.0888                0.349744
0.021150                 136.855                  7.4212                112.3804                0.333552
0.021640                 138.603                 7.69583                110.5602               0.3181791
0.022140                 140.158                 7.96462                107.6332               0.3035769
0.022640                  141.53                 8.22726                103.6884               0.2897052
0.023140                 142.726                 8.48346                 98.8725               0.2765221
0.023630                 143.756                 8.73299                 93.3694               0.2639912
0.024130                  144.63                 8.97564                 87.3799               0.2520783
0.024630                 145.358                 9.21122                 81.1033                 0.24075
0.025130                  145.95                 9.43956                 74.7277               0.2299753
0.025620                 146.415                 9.66052                 68.4184               0.2197279
0.026120                 146.762                 9.87395                62.31056               0.2099784
0.026620                 147.001                 10.0797                56.50872               0.2007017
0.027120                 147.139                 10.2778                51.08573               0.1918735
0.027610                 147.183                 10.4679                46.08515              0.18347229
0.028110                 147.142                 10.6501                41.52419              0.17547516
0.028610                 147.021                 10.8242                37.39978              0.16786214
0.029110                 146.826                 10.9901                33.69264              0.16061232
0.029600                 146.562                 11.1478                 30.3729              0.15370859
0.030100                 146.235                 11.2971                27.40441              0.14713273
0.030600                 145.848                 11.4381                24.74849              0.14086804
0.031100                 145.406                 11.5707                22.36682              0.13489846
0.031590                 144.913                 11.6948                20.22345              0.12920888
0.032090                  144.37                 11.8105                18.28607              0.12378489
0.032590                 143.783                 11.9178                 16.5268              0.11861295
0.033090                 143.152                 12.0167                14.92202               0.1136801
0.033580                 142.482                 12.1072                13.45247              0.10897411
0.034080                 141.773                 12.1894                12.10254              0.10448336
0.034580                 141.029                 12.2635                10.85999              0.10019689
0.035080                  140.25                 12.3295                  9.7152              0.09610425
0.035570                 139.439                 12.3875                 8.66061              0.09219578
0.036070                 138.597                 12.4379                 7.69028              0.08846207
0.036570                 137.725                 12.4807                6.799384              0.08489441
0.037070                 136.824                 12.5161                5.983922              0.08148442
0.037560                 135.895                 12.5444                5.240297              0.07822442
0.038060                 134.939                 12.5658                4.565218              0.07510672
0.038560                 133.957                 12.5806                3.955427              0.07212459
0.039060                  132.95                 12.5891                 3.40764              0.06927137
0.039550                 131.917                 12.5915                 2.91847              0.06654075
0.040050                  130.86                 12.5881                2.484378              0.06392698
0.040550                 129.779                 12.5793                2.101504              0.06142442
0.041050                 128.675                 12.5653                1.766558               0.0590278
0.041540                 127.548                 12.5465                1.475383               0.0567321
0.042040                 126.399                 12.5232                1.224066              0.05453286
0.042540                 125.229                 12.4957                1.008758              0.05242536
0.043040                 124.039                 12.4642                 0.82569              0.05040571
0.043530                 122.829                 12.4292               0.6712186               0.0484697
0.044030                 121.601                 12.3909               0.5418768              0.04661355
0.044530                 120.355                 12.3495               0.4344126              0.04483381
0.045030                 119.094                 12.3054                0.345821              0.04312719
0.045520                 117.817                 12.2588               0.2733569              0.04149023
0.046020                 116.528                   12.21               0.2145481              0.03992013
0.046520                 115.226                 12.1592               0.1671952              0.03841375
0.047020                 113.914                 12.1066               0.1293648              0.03696856
0.047510                 112.593                 12.0525               0.0993788              0.03558183
0.048010                 111.265                 11.9969               0.0757388              0.03425102
0.048510                 109.931                 11.9401              0.05735548              0.03297384
0.049010                 108.594                 11.8823              0.04312643              0.03174786
0.049500                 107.254                 11.8234              0.03219304              0.03057108
0.050000                 105.914                 11.7638              0.02385781              0.02944135
0.050500                 104.576                 11.7034              0.01755289              0.02835667
0.051000                 103.239                 11.6423               0.0128209              0.02731506
0.051490                 101.907                 11.5806              0.00929689              0.02631493
0.051990                 100.581                 11.5184             0.006692764              0.02535433
0.052490                 99.2623                 11.4556             0.004783262              0.02443175
0.052990                 97.9518                 11.3923             0.003393857              0.02354543
0.053480                 96.6509                 11.3286             0.002390632              0.02269389
0.053980                 95.3609                 11.2643              0.00167179              0.02187575
0.054480                 94.0828                 11.1995             0.001160648              0.02108958
0.054980                 92.8175                 11.1342             0.000799961              0.02033393
0.055470                 91.5658                 11.0683            0.0005473808              0.01960763
0.055970                 90.3284                 11.0018            0.0003718424              0.01890941
0.056470                 89.1059                 10.9347            0.0002507715             0.018238031
0.056970                 87.8988                 10.8669            0.0001678988             0.017592441
0.057460                 86.7074                 10.7983            0.0001116007             0.016971439
0.057960                 85.5321                  10.729              7.3644e-05              0.01637401
0.058460                 84.3731                 10.6589            2.053723e-05             0.015799232
0.058960                 83.2303                 10.5878                       0              0.01524609
0.059450                 82.1038                 10.5159                       0             0.014713667
0.059950                 80.9935                 10.4429                       0             0.014201099
0.060450                 79.8991                  10.369                       0              0.01370752
0.060950                 78.8205                 10.2939                       0             0.013232151
0.061440                 77.7573                 10.2178                       0              0.01277423
0.061940                 76.7091                 10.1405                       0             0.012332981
0.062440                 75.6754                 10.0621                       0             0.011907747
0.062940                 74.6559                 9.98244                       0             0.011497835
0.063430                 73.6499                 9.90157                       0             0.011102612
0.063930                 72.6569                 9.81946                       0             0.010721451
0.064430                 71.6763                 9.73609                       0             0.010353799
0.064930                 70.7075                 9.65145                       0             0.009999075
0.065420                   69.75                 9.56555                       0             0.009656759
0.065920                  68.803                 9.47837                       0             0.009326337
0.066420                  67.866                 9.38993                       0             0.009007347
0.066920                 66.9383                 9.30023                       0             0.008699311
0.067410                 66.0193                 9.20928                       0             0.008401799
0.067910                 65.1085                  9.1171                       0             0.008114402
0.068410                 64.2052                  9.0237                       0               0.0078367
0.068910                 63.3089                 8.92912                       0             0.007568347
0.069400                  62.419                 8.83337                       0             0.007308961
0.069900                 61.5352                 8.73647                       0             0.007058213
0.070400                 60.6567                 8.63848                       0             0.006815776
0.070900                 59.7834                  8.5394                       0              0.00658133
0.071390                 58.9146                 8.43929                       0             0.006354591
0.071890                 58.0501                 8.33817                       0              0.00613528
0.072390                 57.1896                 8.23608                       0             0.005923121
0.072890                 56.3326                 8.13306                       0             0.005717854
0.073380                  55.479                 8.02916                       0             0.005519254
0.073880                 54.6284                 7.92442                       0             0.005327077
0.074380                 53.7808                 7.81887                       0             0.005141096
0.074880                  52.936                 7.71256                       0             0.004961118
0.075370                 52.0938                 7.60554                       0             0.004786918
0.075870                 51.2542                 7.49785                       0             0.004618333
0.076370                  50.417                 7.38954                       0             0.004455153
0.076870                 49.5823                 7.28065                       0             0.004297209
0.077360                 48.7501                 7.17123                       0              0.00414433
0.077860                 47.9204                 7.06133                       0             0.003996363
0.078360                 47.0933                 6.95098                       0             0.003853149
0.078860                 46.2688                 6.84025                       0             0.003714537
0.079350                 45.4471                 6.72918                       0              0.00358039
