channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.30529566
0.001246                       0                       0                       0              0.37946952
0.001744                       0                       0                       0              1.04123718
0.002241                       0                       0                       0              2.99427642
0.002739                       0                       0                       0                6.296328
0.003236                0.944486                       0                       0               9.9436842
0.003734                 2.82307                       0                       0              15.1144686
0.004231                  5.2103                       0                       0              21.0286314
0.004729                 8.71261                       0                       0              26.5379472
0.005226                 12.5876                       0                       0               31.548627
0.005724                   17.13                       0                       0              36.2266272
0.006221                 22.4176                       0                       0              41.0081418
0.006719                 28.5184                       0                       0              45.4300488
0.007216                 35.7777                       0                       0               49.557888
0.007714                 44.5242                       0                       0                53.40987
0.008211                 54.8928                       0               -1.040198                 57.0294
0.008709                 65.8218                       0              -0.4742738                59.52555
0.009206                 76.7736                       0                0.312626               61.174134
0.009704                 88.8614                       0                 1.31669               62.738532
0.010200                 102.064                       0                2.540259                64.21941
0.010700                  116.55                       0                3.985824               65.632878
0.011200                 132.724                       0                 5.65534               66.977028
0.011690                 151.029                       0                7.550648               68.265468
0.012190                 171.805                       0                 9.63778                69.34131
0.012690                 195.105                       0                11.77401               69.791382
0.013190                 220.552                       0                14.06768               70.211574
0.013680                 246.641                       0                16.49977               70.416774
0.014180                 266.281                       0                18.94082               69.428898
0.014680                  285.35                       0                21.49126               68.425128
0.015180                 303.885                       0                24.15248               67.446162
0.015670                 321.766                       0                26.94756                66.50145
0.016170                 338.845                 1.28167                29.92329               65.580066
0.016670                 355.206                 1.61862                33.12798               64.687986
0.017170                 370.842                 2.07952                36.59878               63.817596
0.017660                 385.818                 2.53933                 40.3457               62.949978
0.018160                 400.129                 2.95598                43.77894               61.550532
0.018660                 413.831                  3.4387                 47.2611               60.039954
0.019160                 426.912                 4.01775                50.95126               58.566402
0.019650                 439.409                 4.56869                 54.8543               57.130236
0.020150                 451.319                 5.10724                58.96968               55.728396
0.020650                 462.619                 5.73719                63.29072               54.359694
0.021150                 473.289                 6.43712                67.81884               53.022798
0.021640                 483.303                 7.15658                72.54828               51.715638
0.022140                 491.376                 7.89462                 77.4357               50.368518
0.022640                 496.882                  8.6665                 82.4391               48.957642
0.023140                 501.515                 9.50255                 87.6066               47.577762
0.023630                 505.238                 10.3967                 92.9219               46.225206
0.024130                 508.088                 11.2862                 98.3768                44.90163
0.024630                 510.024                  12.158                103.9506               43.602552
0.025130                 511.121                 13.0946                109.6333               42.330816
0.025620                 511.354                 14.1421                115.3983               41.081454
0.026120                 510.823                 15.2159                121.1212               39.834648
0.026620                 509.467                 16.1724                 126.246               38.506032
0.027120                 507.389                 17.0699                131.2894               37.198494
0.027610                 504.517                  17.987                136.2354                35.91153
0.028110                 500.953                 18.9633                141.0913               34.649892
0.028610                 496.607                 19.9225                145.8009                33.40728
0.029110                  491.58                 20.7936                150.3684               32.188518
0.029600                 485.787                 21.5742                154.7551              30.9872268
0.030100                 479.318                 22.3474                158.9545               29.808513
0.030600                 472.072                 23.1743                162.9154              28.6460118
0.031100                 464.148                 24.0456                166.6387              27.5047488
0.031590                 455.442                 24.8794                170.0682              26.3787912
0.032090                 446.038                 25.6152                 173.204              25.2724464
0.032590                 435.846                 26.2391                175.9963               24.180831
0.033090                 424.936                 26.7794                178.4452              23.1073974
0.033580                 413.224                 27.2525                 180.503              22.0480686
0.034080                 400.776                 27.6756                182.1789              21.0056436
0.034580                 387.513                 28.0484                183.4258              19.9767816
0.035080                 373.481                 28.3741                184.2406              18.9636354
0.035570                  367.72                 28.6443                185.3169              18.1657566
0.036070                  367.55                 28.8442                186.4911               17.510112
0.036570                 367.131                 28.9472                187.2702               16.862778
0.037070                 366.488                 28.9428                187.6687              16.2245934
0.037560                 365.594                 28.8173                187.6558              15.5944296
0.038060                 364.464                 28.5661                187.2345               14.972814
0.038560                 363.082                 28.8077                 188.681              14.4857988
0.039060                 361.461                 29.3484                191.2441              14.0783688
0.039550                 359.581                 29.8445                193.6103              13.6759446
0.040050                 357.458                 30.3066                195.9986              13.2785478
0.040550                 355.076                 30.7384                  198.38               12.886002
0.041050                 352.429                 31.1399                200.0355              12.4981686
0.041540                 349.527                 31.5075                 201.468              12.1150368
0.042040                 346.354                 31.8333                202.6614              11.7363186
0.042540                 342.909                 32.1145                203.6106              11.3621346
0.043040                 339.181                 32.3548                204.3055              10.9921176
0.043530                 335.177                 32.5614                204.7473               10.626489
0.044030                 330.884                 32.7386                204.9264              10.2647952
0.044530                 326.304                 32.8864                204.8391               9.9073458
0.045030                 321.415                 32.9856                204.4694               9.5535738
0.045520                 316.228                 33.0145                 203.823               9.2039382
0.046020                 310.717                 32.9513                202.8827                  8.8578
0.046520                 304.892                 32.7836                201.6555               8.5156362
0.047020                 298.722                 32.5167                200.1207               8.1767736
0.047510                 292.226                  32.178                198.2883               7.8417846
0.048010                 285.369                 31.7861                196.1356               7.5099186
0.048510                 278.174                 31.3603                193.6754               7.1818038
0.049010                 270.603                 30.8972                190.8821               6.8566392
0.049500                 262.685                 30.3875                187.7709               6.5351358
0.050000                 254.378                 29.8155                184.3141               6.2164062
0.050500                 245.714                 29.1754                180.5299               5.9012352
0.051000                 236.656                  28.456                176.3922               5.5887426
0.051490                 227.233                 27.6576                171.9174               5.2796286
0.051990                 217.405                 26.7752                167.0763               4.9731462
0.052490                 207.201                  25.812                 161.884               4.6698606
0.052990                 196.588                 24.7645                156.3162               4.3691256
0.053480                 185.593                 23.6408                150.3894               4.0714776
0.053980                 174.186                 22.4492                144.0806               3.7763046
0.054480                 162.388                 21.1993                137.3985               3.4840512
0.054980                 150.174                 19.8921                130.3235               3.1942422
0.055470                 137.564                 18.5311                122.8692                2.907207
0.055970                 124.536                 17.0963                115.0146                2.622564
0.056470                 111.104                 16.6907                111.6123               2.4184872
0.056970                 103.715                 16.7937                111.2386               2.3097924
0.057460                 103.682                 16.8619                111.7578                2.266497
0.057960                 103.609                 16.8956                 112.223               2.2235562
0.058460                   103.5                  16.905                112.6411               2.1809898
0.058960                  103.35                 16.9024                113.0047               2.1387771
0.059450                  103.16                 16.8974                113.3147              2.09692332
0.059950                 102.932                 16.8999                113.5726              2.05541496
0.060450                 102.662                 16.9072                113.7728              2.01424734
0.060950                 102.353                 16.9131                113.9221              1.97341776
0.061440                 102.002                 16.9066                 114.011                1.932912
0.061940                 101.612                 16.8802                114.0468               1.8927414
0.062440                 101.179                 16.8281                114.0212              1.85288112
0.062940                 100.707                 16.7507                113.9408              1.81334574
0.063430                 100.191                 16.6561                113.7968              1.77410898
0.063930                 99.6368                 16.5515                113.5976              1.73519064
0.064430                 99.0381                 16.4419                 113.332              1.69655796
0.064930                  98.402                 16.3352                 113.011               1.6582383
0.065420                 97.7225                 16.2284                 112.623              1.62019062
0.065920                 97.0053                 16.1191                112.1765               1.5824538
0.066420                 96.2456                 16.0001                111.6632              1.54497312
0.066920                 95.4475                 15.8678                111.0872              1.50779844
0.067410                 94.6084                 15.7174                110.4456              1.47087054
0.067910                   93.73                 15.5473                109.7379              1.43424306
0.068410                 92.8117                 15.3578                108.9652              1.39785084
0.068910                 91.8549                 15.1538                108.1262              1.36175328
0.069400                  90.856                 14.9375                107.2155              1.32588072
0.069900                 89.8212                 14.7129                106.2424              1.29029724
0.070400                 88.7438                 14.4798                105.1953              1.25493372
0.070900                 87.6292                 14.2382                104.0808                1.219851
0.071390                 86.4742                 13.9858                102.8961              1.18498122
0.071890                 85.2812                 13.7216                101.6412              1.15038324
0.072390                 84.0464                 13.4438                100.3109              1.11599514
0.072890                 82.7757                 13.1534                  98.914              1.08186768
0.073380                 81.4634                 12.8529                  97.441               1.0479492
0.073880                 80.1126                 12.5454                 95.8954               1.0142802
0.074380                 78.7206                 12.2336                  94.275              0.98081622
0.074880                 77.2896                   11.92                 92.5822              0.94759236
0.075370                 75.8157                 11.6032                 90.8121               0.9145728
0.075870                 74.3008                 11.2799                 88.9663              0.88178292
0.076370                 72.7431                 10.9452                 87.0443              0.84919608
0.076870                 71.1438                 10.5953                 85.0463              0.81683046
0.077360                 69.5012                 10.2269                 82.9697              0.78466356
0.077860                 67.8162                 9.83987                 80.8156              0.75271032
0.078360                 66.0878                 9.43641                 78.5812              0.72095544
0.078860                 64.3174                 9.01998                 76.2696              0.68940378
0.079350                 62.5038                 8.59332                73.87788              0.65804706
0.079850                 60.4555                 8.17475                71.40561              0.62688924
0.080350                 58.3852                 7.74303                68.85168              0.59592276
