channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0          0.009154677132
0.001246                       0                       0                       0          0.011766788442
0.001744                       0                       0                       0          0.032630949918
0.002241                       0                       0                       0          0.073964105802
0.002739                       0                       0                       0          0.139107122406
0.003236               0.0268618                       0                       0          0.202680052092
0.003734                0.100487                       0                       0          0.397820645874
0.004231                0.204845                       0                       0          0.593080909308
0.004729                0.360037                       0                       0          0.768136822722
0.005226                0.533724                       0                       0          0.923446622034
0.005724                0.664194                       0                       0          0.956135526966
0.006221                 0.79616                       0                       0          0.970125082326
0.006719                0.941652                       0                       0         0.9830732776182
0.007216                 1.10984                       0                       0         0.9947189697822
0.007714                  1.3089                       0                       0          1.005661635768
0.008211                 1.53897                       0        -0.0087415681568         1.0156094851932
0.008709                 1.70996                       0        -0.0036392427822         0.9744313159206
0.009206                 1.76969                       0         0.0020760451096         0.8767030637916
0.009704                 1.80894                       0         0.0075505845882           0.78443276634
0.010200                 1.82073                       0         0.0125062253004         0.6957663099588
0.010700                 1.80696                       0          0.016738877564         0.6116559473412
0.011200                 1.76602                       0          0.020034770348          0.530582386419
0.011690                 1.69946                       0           0.02226538493         0.4532890683852
0.012190                 1.59954                       0          0.023256696756         0.3786390571536
0.012690                 1.46013                       0           0.02292632219         0.3071547545238
0.013190                 1.26797                       0           0.02112362404         0.2379961135746
0.013680                 1.06008                       0          0.018523395854         0.1785337462098
0.014180                 1.07184                       0          0.019494732308         0.1629829439298
0.014680                 1.08734                       0          0.020481032076         0.1502394503166
0.015180                 1.09122                       0          0.021214390736         0.1378631790702
0.015670                 1.08336                       0          0.021707610736         0.1258989525378
0.016170                 1.06313             1.55152e-07          0.021969894261          0.114266486124
0.016670                 1.03122             1.37296e-07          0.022012943903         0.1029931412166
0.017170                0.987494             1.03248e-07          0.021816256722         0.0920205944676
0.017660                0.932476             4.17379e-08          0.021360939449         0.0813638009574
0.018160                0.866051             2.59812e-08         0.0206071746678        0.07098156974664
0.018660                0.788581             2.87057e-08         0.0195194066154        0.06087863928384
0.019160                 0.69996             3.17189e-08         0.0180438564921        0.05102681060736
0.019650                0.600394             3.39443e-08         0.0161320244879        0.04142320372998
0.020150                0.489838             3.55061e-08         0.0137263102486         0.0320503585014
0.020650                0.368322              3.7069e-08           0.01076801269        0.02289963486474
0.021150                0.235884             3.83415e-08         0.0071976716967        0.01396167275052
0.021640               0.0925258             3.89072e-08         0.0029502762935        0.00522372805578
0.022140              0.00284504             3.86951e-08         0.0001019453364        0.00015537673224
0.022640              0.00283275             3.76963e-08         0.0001060635246          0.000148045104
0.023140              0.00281255              3.5928e-08         0.0001100192717         0.0001408737258
0.023630               0.0027842             3.32007e-08         0.0001137581489        0.00013384371456
0.024130              0.00274802              2.9198e-08         0.0001172435897         0.0001269634248
0.024630              0.00270372             2.38262e-08         0.0001204111718        0.00012021142788
0.025130              0.00265186             1.71723e-08         0.0001232257763       0.000113599541664
0.025620              0.00259221             9.04284e-09          0.000125615451       0.000107104688676
0.026120              0.00252544             9.01068e-10        0.00012781008064      0.0001007757927756
0.026620               0.0024511             3.52798e-10       0.000130761244532       9.47182806882e-05
0.027120              0.00236987             3.65211e-10       0.000133445576608       8.87912692956e-05
0.027610              0.00228121               3.769e-10       0.000135711786475       8.29587832794e-05
0.028110               0.0021858             3.88582e-10       0.000137555914115       7.72388820738e-05
0.028610              0.00208297             3.98523e-10       0.000138896999114      7.160597322984e-05
0.029110              0.00197342             4.05284e-10       0.000139731521456      6.607917458496e-05
0.029600              0.00185644               4.088e-10       0.000139993080793      6.063289188912e-05
0.030100               0.0017327             4.10665e-10       0.000139670837076       5.52867667812e-05
0.030600              0.00160141             4.11796e-10       0.000138684889898       5.00151978117e-05
0.031100              0.00146327             4.11827e-10       0.000137034359253      4.483818841878e-05
0.031590              0.00131747             4.09082e-10       0.000134635344718      3.973154115672e-05
0.032090              0.00116462             4.02545e-10       0.000131488426292      3.471242985792e-05
0.032590                0.001004             3.91944e-10       0.000127518203599      2.976071968458e-05
0.033090             0.000836119             3.77765e-10       0.000122725776637      2.489022566262e-05
0.033580             0.000660319             3.60121e-10       0.000117041145057      2.008441656072e-05
0.034080             0.000477029              3.3919e-10       0.000110470508884      1.535405999976e-05
0.034580             0.000285667              3.1474e-10       0.000102948167791        1.0685828754e-05
0.035080             8.65584e-05              2.8667e-10        9.4471811767e-05       6.08789123946e-06
0.035570             3.69507e-14              2.5461e-10    9.46419705459527e-05    4.23304043626091e-06
0.036070             3.68103e-14             2.18257e-10    0.000101911514139001     4.3511301546166e-06
0.036570             3.66399e-14             1.77163e-10    0.000109509052277046     4.4676521793526e-06
0.037070             3.64423e-14             1.31185e-10    0.000117446584949087    4.58254711838893e-06
0.037560             3.62145e-14             8.01066e-11    0.000125728111916124    4.69594635953956e-06
0.038060              3.5958e-14              2.3899e-11    0.000134362033121657     4.8078175078985e-06
0.038560             3.56711e-14             5.03426e-14    0.000139364000072456    4.78133460691149e-06
0.039060             3.53551e-14             5.09903e-14    0.000141718400072942     4.6651446066769e-06
0.039550             3.50079e-14             5.15357e-14    0.000143960000073318     4.5503964064452e-06
0.040050             3.46309e-14             5.19971e-14    0.000146252000073666     4.4371080062164e-06
0.040550             3.42225e-14             5.23798e-14    0.000148575600073971    4.32521460599037e-06
0.041050              3.3782e-14             5.26828e-14    0.000150393200073964    4.21468200576706e-06
0.041540             3.33103e-14             5.28992e-14    0.000152080400073835    4.10550300554644e-06
0.042040             3.28057e-14             5.30147e-14    0.000153626400073576    3.99760200532836e-06
0.042540             3.22682e-14             5.30239e-14    0.000155027600073186     3.8910078051129e-06
0.043040             3.16962e-14              5.2932e-14    0.000156276800072658    3.78561240489983e-06
0.043530             3.10907e-14             5.27499e-14    0.000157375600071994    3.68148420468928e-06
0.044030             3.04499e-14             5.24825e-14    0.000158318000071188      3.578481004481e-06
0.044530             2.97743e-14             5.21285e-14     0.00015910120007024    3.47670720427514e-06
0.045030             2.90614e-14             5.16549e-14    0.000159714400069141    3.37599360407144e-06
0.045520             2.83123e-14             5.10274e-14    0.000160162000067895    3.27646980387008e-06
0.046020             2.75241e-14             5.02121e-14    0.000160432000066493    3.17794680367075e-06
0.046520             2.66981e-14             4.91928e-14    0.000160529600064938    3.08057400347369e-06
0.047020              2.5831e-14             4.79784e-14     0.00016044120006322    2.98414440327854e-06
0.047510             2.49247e-14             4.66126e-14    0.000160173600061345    2.88883620308562e-06
0.048010             2.39755e-14             4.51209e-14    0.000159711200059301    2.79441540289449e-06
0.048510             2.29859e-14             4.35303e-14    0.000159062800057095    2.70108180270553e-06
0.049010             2.19519e-14             4.18312e-14    0.000158211600054714    2.60858880251826e-06
0.049500             2.08765e-14             4.00097e-14    0.000157167600052166    2.51715060233311e-06
0.050000             1.97553e-14             3.80403e-14    0.000155912400049438    2.42651340214954e-06
0.050500             1.85919e-14             3.59169e-14    0.000154458400046537    2.33689140196802e-06
0.051000              1.7382e-14              3.3622e-14    0.000152788800043452    2.24803800178804e-06
0.051490             1.61288e-14             3.11597e-14     0.00015091400004019    2.16016200161001e-06
0.051990             1.48283e-14             2.85217e-14    0.000148814400036737    2.07302940143348e-06
0.052490             1.34834e-14             2.57159e-14    0.000146500400033102     1.9868238012588e-06
0.052990             1.20907e-14             2.27373e-14    0.000143955200029272     1.9013436010856e-06
0.053480              1.0653e-14             1.95984e-14    0.000141191200025254    1.81674720091415e-06
0.053980             9.16722e-15             1.63024e-14    0.000138192800021039    1.73286360074415e-06
0.054480             7.63551e-15             1.28568e-14     0.00013496520001663    1.64981700057581e-06
0.054980             6.05534e-15             9.25175e-15    0.000131494800012018    1.56746880040889e-06
0.055470             4.42874e-15              5.4818e-15    0.000127792800007208    1.48591620024356e-06
0.055970             2.75351e-15             1.52515e-15    0.000123844400002192    1.40504760007961e-06
0.056470              1.0312e-15             1.45223e-20    0.000156281200000131    1.73054340000907e-06
0.056970             5.84749e-18              1.4564e-20    0.000212182400000001    2.29383720000005e-06
0.057460             5.84244e-18             1.45736e-20    0.000270149600000001    2.85203340000005e-06
0.057960             5.83503e-18             1.45513e-20    0.000330227600000001    3.40555680000005e-06
0.058460             5.82549e-18             1.45063e-20    0.000392427200000001    3.95421300000005e-06
0.058960             5.81358e-18             1.44491e-20    0.000456776000000001    4.49829900000005e-06
0.059450             5.79935e-18              1.4388e-20    0.000523276000000001    5.03773380000005e-06
0.059950             5.78284e-18             1.43313e-20    0.000591976000000001    5.57269920000005e-06
0.060450             5.76389e-18             1.42766e-20    0.000662856000000001    6.10322040000004e-06
0.060950             5.74271e-18             1.42183e-20    0.000735988000000001    6.62936400000004e-06
0.061440             5.71903e-18             1.41472e-20    0.000811336000000001    7.15125060000004e-06
0.061940             5.69307e-18             1.40571e-20    0.000888964000000001    7.66886580000004e-06
0.062440             5.66461e-18             1.39433e-20    0.000968860000000001    8.18242200000004e-06
0.062940             5.63384e-18             1.38062e-20             0.001051064    8.69175000000004e-06
0.063430             5.60055e-18             1.36528e-20             0.001135576    9.19719000000004e-06
0.063930             5.56497e-18              1.3489e-20             0.001222436    9.69854400000004e-06
0.064430             5.52683e-18             1.33187e-20              0.00131162           1.0196154e-05
0.064930             5.48649e-18             1.31484e-20             0.001403208            1.068975e-05
0.065420             5.44362e-18             1.29754e-20             0.001497164           1.1179764e-05
0.065920             5.39855e-18             1.27977e-20             0.001593544           1.1665836e-05
0.066420             5.35099e-18             1.26093e-20             0.001692348           1.2148488e-05
