channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 12.3447               0.0921183                 98.8985                1.966798
0.005724                 15.3061                0.153373                159.8219                1.858391
0.006221                 18.6297                0.239318                 235.044                1.756307
0.006719                 22.3032                0.351082                315.1174                1.660015
0.007216                 26.3121                0.486807                 386.283               1.5691452
0.007714                 30.6423                0.642427                434.9459               1.4834426
0.008211                 35.2779                0.813239                452.9925                 1.40269
0.008709                 40.1966                0.995487                441.0706                1.326658
0.009206                 45.3663                  1.1872                407.9689               1.2550943
0.009704                 50.7436                 1.38813                366.5507               1.1877348
0.010200                 56.2762                 1.59902                328.5925               1.1243113
0.010700                 61.9061                 1.82094                 301.096               1.0645711
0.011200                 67.5748                 2.05469                285.3252               1.0082767
0.011690                 73.2271                 2.30069                278.2005               0.9552064
0.012190                 78.8138                 2.55889                274.7366               0.9051628
0.012690                 84.2935                 2.82891                270.2667               0.8579596
0.013190                 89.6323                 3.11004                261.7689                0.813433
0.013680                 94.8035                  3.4013                248.2362               0.7714248
0.014180                 99.7858                  3.7015                230.3697               0.7317936
0.014680                 104.562                 4.00929                209.9427               0.6943986
0.015180                  109.12                  4.3232                189.1272               0.6591133
0.015670                 113.448                 4.64168                169.9359               0.6258126
0.016170                 117.538                 4.96323                153.8571               0.5943766
0.016670                 121.384                 5.28636                141.6986               0.5646962
0.017170                 124.981                  5.6097                133.5996               0.5366628
0.017660                  128.33                 5.93198                129.1545               0.5101756
0.018160                 131.428                 6.25204                127.6059               0.4851394
0.018660                 134.278                 6.56887                128.0313               0.4614661
0.019160                 136.882                 6.88155                129.5031               0.4390709
0.019650                 139.246                 7.18928                131.1997               0.4178752
0.020150                 141.374                 7.49136                132.4663               0.3978085
0.020650                 143.272                 7.78722                132.8377               0.3788001
0.021150                 144.948                 8.07633                132.0294               0.3607896
0.021640                 146.409                 8.35828                129.9174               0.3437157
0.022140                 147.665                 8.63271                126.5058               0.3275264
0.022640                 148.725                 8.89934                121.8986               0.3121697
0.023140                   149.6                 9.15795                116.2688               0.2975995
0.023630                 150.299                 9.40835                109.8312               0.2837707
0.024130                 150.834                  9.6504                102.8206               0.2706425
0.024630                 151.216                 9.88401                 95.4712               0.2581778
0.025130                 151.456                 10.1091                  88.003               0.2463404
0.025620                 151.564                 10.3256                 80.6094               0.2350968
0.026120                  151.55                 10.5334                 73.4491               0.2244143
0.026620                 151.426                 10.7326                66.64535               0.2142654
0.027120                 151.199                 10.9231                60.28334               0.2046206
0.027610                 150.878                 11.1048                54.41401               0.1954551
0.028110                 150.473                 11.2778                49.05799                0.186742
0.028610                  149.99                 11.4421                44.21168               0.1784581
0.029110                 149.437                 11.5975                39.85289               0.1705822
0.029600                 148.819                 11.7442                35.94688              0.16309183
0.030100                 148.144                 11.8822                32.45148              0.15596709
0.030600                 147.415                 12.0113                29.32159              0.14918903
0.031100                 146.639                 12.1316                26.51246              0.14273924
0.031590                 145.819                 12.2432                23.98226              0.13660052
0.032090                  144.96                 12.3461                21.69334               0.1307567
0.032590                 144.065                 12.4402                 19.6131              0.12519204
0.033090                 143.138                 12.5258                17.71413              0.11989192
0.033580                 142.181                 12.6028                15.97389              0.11484247
0.034080                 141.197                 12.6714                14.37438              0.11003067
0.034580                 140.189                 12.7317                12.90123              0.10544391
0.035080                 139.159                 12.7838                11.54329               0.1010704
0.035570                 138.107                 12.8278                10.29185              0.09689913
0.036070                 137.036                 12.8641                 9.13997              0.09291943
0.036570                 135.946                 12.8927                 8.08207              0.08912158
0.037070                 134.839                 12.9139                 7.11346              0.08549616
0.037560                 133.715                  12.928                6.229994              0.08203419
0.038060                 132.575                 12.9353                5.427806              0.07872739
0.038560                 131.419                 12.9359                4.703082              0.07556806
0.039060                 130.247                 12.9303                4.051962              0.07254847
0.039550                 129.059                 12.9187                3.470449              0.06966189
0.040050                 127.856                 12.9015                2.954368              0.06690157
0.040550                 126.638                 12.8789                2.499145              0.06426134
0.041050                 125.405                 12.8514                2.100874              0.06173546
0.041540                 124.156                 12.8193                1.754635              0.05931821
0.042040                 122.893                 12.7829                1.455775              0.05700446
0.042540                 121.616                 12.7426                1.199729              0.05478931
0.043040                 120.325                 12.6987                0.982019                0.052668
0.043530                  119.02                 12.6516                0.798305              0.05063637
0.044030                 117.703                 12.6016               0.6444815              0.04869005
0.044530                 116.374                  12.549               0.5166725              0.04682519
0.045030                 115.034                 12.4941               0.4113072              0.04503806
0.045520                 113.684                 12.4372               0.3251227              0.04332531
0.046020                 112.326                 12.3786                0.255178              0.04168332
0.046520                  110.96                 12.3185                0.198858              0.04010918
0.047020                 109.588                 12.2572               0.1538639              0.03859984
0.047510                 108.211                 12.1948               0.1181996              0.03715231
0.048010                 106.832                 12.1317               0.0900826                0.035764
0.048510                 105.451                 12.0679              0.06821817              0.03443226
0.049010                  104.07                 12.0037              0.05129411              0.03315478
0.049500                  102.69                 11.9391               0.0382901              0.03192906
0.050000                 101.314                 11.8742              0.02837624              0.03075289
0.050500                 99.9432                 11.8093              0.02087729              0.02962414
0.051000                 98.5786                 11.7442              0.01524905              0.02854085
0.051490                  97.222                 11.6792               0.0110576              0.02750094
0.051990                 95.8749                 11.6141               0.0079603              0.02650275
0.052490                 94.5387                 11.5491             0.005689167              0.02554428
0.052990                 93.2146                 11.4842             0.004036621                0.024624
0.053480                  91.904                 11.4193             0.002843397              0.02374015
0.053980                 90.6078                 11.3545              0.00198841              0.02289114
0.054480                 89.3271                 11.2896             0.001380467              0.02207567
0.054980                 88.0629                 11.2247              0.00095147              0.02129211
0.055470                 86.8158                 11.1596            0.0006510514               0.0205392
0.055970                 85.5867                 11.0944            0.0004422661              0.01981548
0.056470                  84.376                  11.029            0.0002982656              0.01911988
0.056970                 83.1843                 10.9633            0.0001996975              0.01845113
0.057460                 82.0117                 10.8971            0.0001327369              0.01780802
0.057960                 80.8587                 10.8306             8.75914e-05              0.01718944
0.058460                 79.7252                 10.7635            2.442681e-05              0.01659439
0.058960                 78.6113                 10.6958                       0              0.01602184
0.059450                 77.5169                 10.6273                       0              0.01547078
0.059950                 76.4418                 10.5582                       0              0.01494033
0.060450                 75.3858                 10.4882                       0             0.014429563
0.060950                 74.3485                 10.4173                       0             0.013937684
0.061440                 73.3295                 10.3454                       0             0.013463826
0.061940                 72.3284                 10.2725                       0             0.013007233
0.062440                 71.3445                 10.1985                       0             0.012567177
0.062940                 70.3774                 10.1234                       0             0.012142947
0.063430                 69.4263                 10.0471                       0             0.011733855
0.063930                 68.4906                  9.9696                       0             0.011339308
0.064430                 67.5697                 9.89083                       0             0.010958625
0.064930                 66.6627                 9.81077                       0             0.010591255
0.065420                 65.7691                 9.72941                       0             0.010236665
0.065920                 64.8879                 9.64672                       0             0.009894293
0.066420                 64.0186                 9.56269                       0             0.009563648
0.066920                 63.1604                 9.47732                       0             0.009244255
0.067410                 62.3124                  9.3906                       0             0.008935657
0.067910                 61.4741                 9.30253                       0              0.00863742
0.068410                 60.6447                 9.21312                       0             0.008349129
0.068910                 59.8236                 9.12238                       0             0.008070396
0.069400                   59.01                 9.03033                       0             0.007800839
0.069900                 58.2035                 8.93698                       0             0.007540111
0.070400                 57.4033                 8.84236                       0             0.007287879
0.070900                 56.6089                 8.74649                       0             0.007043816
0.071390                 55.8198                 8.64939                       0             0.006807622
0.071890                 55.0356                 8.55111                       0             0.006579002
0.072390                 54.2557                 8.45166                       0             0.006357687
0.072890                 53.4798                 8.35109                       0             0.006143416
0.073380                 52.7074                 8.24944                       0             0.005935938
0.073880                 51.9383                 8.14674                       0             0.005734999
0.074380                 51.1722                 8.04302                       0             0.005540401
0.074880                 50.4088                 7.93835                       0             0.005351918
0.075370                 49.6478                 7.83275                       0             0.005169328
0.075870                 48.8892                 7.72627                       0             0.004992463
0.076370                 48.1327                 7.61896                       0             0.004821111
0.076870                 47.3783                 7.51087                       0             0.004655108
0.077360                 46.6258                 7.40203                       0             0.004494279
0.077860                 45.8753                 7.29251                       0             0.004338457
0.078360                 45.1267                 7.18235                       0               0.0041875
0.078860                   44.38                 7.07159                       0             0.004041229
0.079350                 43.6352                  6.9603                       0             0.003899527
