channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.11331774
0.001246                       0                       0                       0             0.139616424
0.001744                       0                       0                       0              0.39485826
0.002241                       0                       0                       0               1.0681704
0.002739                       0                       0                       0               2.1198852
0.003236                0.262314                       0                       0               3.3291396
0.003734                0.763113                       0                       0               4.8731526
0.004231                 1.40258                       0                       0               6.6063888
0.004729                 2.34012                       0                       0               8.2411434
0.005226                 3.37743                       0                       0               9.7291044
0.005724                   4.651                       0                       0               11.176632
0.006221                 6.15787                       0                       0               12.618576
0.006719                 7.90308                       0                       0               13.956192
0.007216                  9.9845                       0                       0              15.2048394
0.007714                 12.4959                       0                       0               16.370163
0.008211                 15.4787                       0              -0.3613367              17.4658842
0.008709                 18.7975                       0                -0.16406              18.3270744
0.009206                 22.1796                       0               0.1075985              18.9201024
0.009704                 25.9428                       0               0.4511605              19.4826798
0.010200                 30.0884                       0                 0.86694               20.016324
0.010700                 34.6668                       0                1.355414              20.5253784
0.011200                  39.808                       0                1.916876              21.0104244
0.011690                 45.6493                       0                2.551731               21.475107
0.012190                 52.3069                       0                3.260445              21.9196026
0.012690                 59.8042                       0                3.980426              22.1509584
0.013190                 68.0377                       0                4.748992              22.3602264
0.013680                  76.871                       0                5.568648              22.5548856
0.014180                 84.4198                       0                6.405308              22.4630928
0.014680                 91.6198                       0                 7.27457              22.3031592
0.015180                 98.8291                       0                 8.18281              22.1463846
0.015670                 106.003                       0                 9.13785              21.9954762
0.016170                 113.094                0.403781                10.15575              21.8476764
0.016670                 120.124                0.512791                11.25292               21.704823
0.017170                 127.091                0.662375                12.44222              21.5650224
0.017660                 134.012                0.813727                13.73523              21.4294698
0.018160                 140.887                0.963004                15.03626              21.2076954
0.018660                  147.73                 1.13207                16.30296              20.8855836
0.019160                  154.54                 1.33685                 17.6537              20.5712352
0.019650                 161.326                 1.53668                19.09146              20.2648734
0.020150                 168.089                 1.73678                20.61756              19.9657674
0.020650                 174.819                 1.97289                22.23114              19.6737264
0.021150                 181.508                 2.23884                23.93427              19.3884426
0.021640                 188.144                 2.51798                25.72656              19.1094444
0.022140                 194.567                 2.81048                27.60412              18.8282556
0.022640                 198.704                 3.12244                29.49109              18.4390848
0.023140                 202.373                 3.46567                31.44341              18.0461934
0.023630                 205.793                 3.83925                33.46432              17.6609466
0.024130                 208.975                 4.22089                  35.552              17.2840518
0.024630                 211.904                 4.60624                37.70014              16.9140618
0.025130                 214.606                 5.02707                 39.9064              16.5519144
0.025620                 217.074                 5.50307                42.16243               16.196004
0.026120                 219.345                 6.00797                44.47198              15.8475114
0.026620                 221.397                 6.46461                46.67814              15.4710324
0.027120                 223.268                 6.88109                48.80322              15.0788556
0.027610                 224.935                 7.31475                50.92516              14.6928186
0.028110                 226.434                 7.78246                53.04712              14.3144334
0.028610                 227.737                  8.2544                55.15116              13.9416372
0.029110                 228.877                 8.70126                 57.2395               13.576077
0.029600                  229.83                 9.12218                59.30056              13.2156576
0.030100                 230.626                 9.55211                61.33238              12.8621034
0.030600                 231.233                 10.0189                 63.3188              12.5133138
0.031100                 231.685                 10.5201                 65.2604              12.1709736
0.031590                 231.949                 11.0221                 67.1387              11.8331226
0.032090                 232.054                 11.4982                 68.9538               11.501253
0.032590                 231.971                 11.9428                70.68992              11.1737106
0.033090                 231.725                  12.368                72.34712              10.8516744
0.033580                 231.288                 12.7824                73.90958              10.5338106
0.034080                 230.684                 13.1946                 75.3811              10.2210804
0.034580                 229.889                 13.6062                76.74608               9.9123264
0.035080                 228.917                 14.0198                78.00308                9.608355
0.035570                 227.748                 14.4337                79.14156               9.3082392
0.036070                 228.425                 14.8417                 80.3331               9.0563742
0.036570                 229.292                 15.2321                 81.4365               8.8142886
0.037070                 230.063                 15.6001                 82.4348                8.575623
0.037560                 230.722                 15.9394                 83.3163               8.3399202
0.038060                 231.278                 16.2478                 84.0839                8.107452
0.038560                 231.723                 16.5216                 84.7288               7.8778314
0.039060                 232.065                  16.905                 86.0874               7.6891626
0.039550                 232.293                 17.2988                 87.5447               7.5103488
0.040050                 232.417                 17.6816                 89.0397               7.3337742
0.040550                 232.428                 18.0559                 90.5609               7.1593452
0.041050                 232.323                 18.4219                 91.7812                6.987024
0.041540                 232.109                 18.7779                 92.9287               6.8167638
0.042040                 231.777                 19.1194                 93.9977               6.6484728
0.042540                 231.328                 19.4451                 94.9858               6.4821816
0.043040                 230.755                 19.7575                 95.8887               6.3177498
0.043530                 230.063                 20.0613                  96.708               6.1552656
