channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 14.1298                0.105999                105.9742                2.247992
0.005724                 17.5532                0.176561                171.3432                2.126121
0.006221                 21.3968                0.275605                252.1484                2.010988
0.006719                 25.6458                0.404462                338.2844                1.902092
0.007216                 30.2831                0.561032                414.9617                1.799078
0.007714                 35.2919                0.740661                 467.477                1.701716
0.008211                 40.6538                0.937949                486.9384               1.6098031
0.008709                 46.3431                 1.14857                 473.853               1.5231186
0.009206                 52.3227                 1.37022                437.5507               1.4414075
0.009704                 58.5423                 1.60256                391.8756               1.3643918
0.010200                 64.9409                 1.84644                349.6367               1.2917904
0.010700                  71.451                 2.10301                318.5838               1.2233303
0.011200                 78.0041                 2.37318                300.2963               1.1587515
0.011690                 84.5354                 2.65737                291.6245               1.0978167
0.012190                 90.9872                 2.95553                287.2919               1.0403048
0.012690                 97.3107                 3.26713                282.2914               0.9860154
0.013190                 103.466                 3.59133                273.3315               0.9347626
0.013680                 109.422                 3.92695                259.2528               0.8863789
0.014180                 115.154                 4.27255                240.7115                  0.8407
0.014680                 120.642                 4.62649                219.5125               0.7975734
0.015180                 125.871                 4.98701                 197.894               0.7568577
0.015670                 130.828                 5.35227                 177.943                0.718411
0.016170                 135.505                 5.72043                161.2062               0.6821025
0.016670                 139.893                 6.08973                 148.526               0.6478062
0.017170                 143.989                 6.45851                  140.05               0.6154018
0.017660                  147.79                 6.82524                135.3614               0.5847739
0.018160                 151.297                 7.18854                133.6736               0.5558165
0.018660                 154.512                 7.54717                134.0292                0.528426
0.019160                 157.437                 7.90006                135.4646               0.5025096
0.019650                 160.079                 8.24623                137.1239               0.4779777
0.020150                 162.441                 8.58487                138.3267               0.4547472
0.020650                 164.533                 8.91527                138.5877               0.4327401
0.021150                 166.363                 9.23684                 137.612               0.4118857
0.021640                 167.939                 9.54909                135.2707               0.3921154
0.022140                 169.272                  9.8516                131.5707                0.373368
0.022640                 170.374                 10.1441                126.6222               0.3555844
0.023140                 171.256                 10.4262                120.6082               0.3387124
0.023630                 171.932                 10.6978                113.7563               0.3227002
0.024130                 172.413                 10.9588                106.3145               0.3075011
0.024630                 172.714                 11.2091                 98.5301               0.2930714
0.025130                 172.847                 11.4484                 90.6345               0.2793702
0.025620                 172.825                  11.677                 82.8319               0.2663594
0.026120                  172.66                 11.8946                 75.2903               0.2540016
0.026620                 172.364                 12.1013                 68.1375               0.2422629
0.027120                 171.949                  12.297                61.46343               0.2311124
0.027610                 171.424                 12.4819                55.32052               0.2205175
0.028110                 170.801                 12.6558                49.72941               0.2104508
0.028610                 170.087                 12.8188                44.68514               0.2008842
0.029110                 169.292                 12.9709                40.16296               0.1917926
0.029600                 168.423                 13.1121                 36.1248               0.1831495
0.030100                 167.487                 13.2425                 32.5249                0.174934
0.030600                 166.492                  13.362                29.31445               0.1671217
0.031100                 165.443                 13.4708                26.44503               0.1596925
0.031590                 164.345                 13.5688                23.87133              0.15262604
0.032090                 163.204                 13.6562                21.55265              0.14590331
0.032590                 162.024                  13.733                19.45366              0.13950625
0.033090                 160.809                 13.7993                17.54458              0.13341752
0.033580                 159.562                 13.8553                15.80102              0.12762131
0.034080                 158.288                  13.901                 14.2032              0.12210179
0.034580                 156.988                 13.9367                12.73555              0.11684474
0.035080                 155.665                 13.9626                11.38578              0.11183611
0.035570                  154.32                 13.9788                10.14434              0.10706301
0.036070                 152.957                 13.9856                 9.00356              0.10251335
0.036570                 151.575                 13.9832                 7.95736              0.09817518
0.037070                 150.176                  13.972                 7.00065              0.09403761
0.037560                 148.761                 13.9523                6.128895              0.09009029
0.038060                  147.33                 13.9244                5.338034              0.08632342
0.038560                 145.884                 13.8887                 4.62404              0.08272787
0.039060                 144.423                 13.8455                 3.98295              0.07929492
0.039550                 142.946                 13.7953                3.410681              0.07601626
0.040050                 141.455                 13.7384                2.903011              0.07288425
0.040550                 139.949                 13.6753                2.455343              0.06989151
0.041050                 138.428                 13.6064                 2.06382               0.0670313
0.041540                 136.893                 13.5321                1.723524              0.06429707
0.042040                 135.342                 13.4529                 1.42985              0.06168282
0.042540                 133.778                 13.3692                 1.17829              0.05918253
0.043040                   132.2                 13.2814                0.964412              0.05679099
0.043530                 130.608                   13.19                0.783964              0.05450308
0.044030                 129.004                 13.0953               0.6328772              0.05231376
0.044530                 127.389                 12.9979               0.5073539               0.0502186
0.045030                 125.762                  12.898               0.4038793              0.04821311
0.045520                 124.126                  12.796               0.3192449              0.04629344
0.046020                 122.482                 12.6923               0.2505609              0.04445538
0.046520                 120.831                 12.5873               0.1952574              0.04269554
0.047020                 119.174                 12.4812               0.1510765              0.04101025
0.047510                 117.514                 12.3743               0.1160575              0.03939615
0.048010                 115.852                 12.2669               0.0884479               0.0378502
0.048510                 114.189                 12.1592              0.06697975              0.03636936
0.049010                 112.529                 12.0515              0.05036297              0.03495072
0.049500                 110.872                 11.9438              0.03759497              0.03359156
0.050000                  109.22                 11.8365              0.02786113              0.03228931
0.050500                 107.575                 11.7295              0.02049827              0.03104153
0.051000                  105.94                 11.6231              0.01497221               0.0298457
0.051490                 104.316                 11.5173              0.01085686              0.02869969
0.051990                 102.704                 11.4122              0.00781582              0.02760124
0.052490                 101.106                 11.3079             0.005585897              0.02654837
0.052990                 99.5242                 11.2043             0.003963344              0.02553909
0.053480                 97.9595                 11.1015             0.002791778              0.02457146
0.053980                 96.4133                 10.9995             0.001952316              0.02364364
0.054480                 94.8869                 10.8982             0.001355404              0.02275392
0.054980                 93.3813                 10.7977             0.000934199               0.0219006
0.055470                 91.8976                 10.6978            0.0006392314              0.02108224
0.055970                 90.4365                 10.5986            0.0004342371              0.02029713
0.056470                 88.9987                    10.5            0.0002928506              0.01954388
0.056970                 87.5847                 10.4019            0.0001960721              0.01882109
0.057460                 86.1951                 10.3042            0.0001303274               0.0181274
0.057960                 84.8301                  10.207             8.60012e-05              0.01746157
0.058460                 83.4899                   10.11            2.398335e-05              0.01682231
0.058960                 82.1744                 10.0132                       0              0.01620847
0.059450                 80.8838                 9.91654                       0              0.01561894
0.059950                 79.6177                 9.81997                       0              0.01505263
0.060450                 78.3759                  9.7234                       0               0.0145085
0.060950                 77.1581                 9.62675                       0             0.013985601
0.061440                 75.9637                 9.52997                       0             0.013482953
0.061940                 74.7923                 9.43299                       0             0.012999676
0.062440                 73.6432                 9.33576                       0             0.012534905
0.062940                 72.5158                 9.23823                       0             0.012087857
0.063430                 71.4094                 9.14035                       0             0.011657719
0.063930                 70.3232                 9.04209                       0             0.011243757
0.064430                 69.2564                 8.94341                       0             0.010845244
0.064930                 68.2082                 8.84428                       0             0.010461542
0.065420                 67.1777                 8.74469                       0             0.010091992
0.065920                 66.1641                 8.64462                       0             0.009735975
0.066420                 65.1665                 8.54406                       0             0.009392918
0.066920                 64.1842                   8.443                       0             0.009062277
0.067410                 63.2161                 8.34145                       0             0.008743503
0.067910                 62.2615                 8.23942                       0             0.008436118
0.068410                 61.3196                  8.1369                       0             0.008139647
0.068910                 60.3895                 8.03391                       0             0.007853617
0.069400                 59.4706                 7.93048                       0             0.007577621
0.069900                  58.562                 7.82662                       0             0.007311239
0.070400                 57.6631                 7.72235                       0             0.007054088
0.070900                 56.7731                 7.61771                       0             0.006805802
0.071390                 55.8915                 7.51271                       0             0.006566035
0.071890                 55.0177                  7.4074                       0             0.006334455
0.072390                 54.1511                 7.30179                       0             0.006110742
0.072890                 53.2913                 7.19594                       0             0.005894595
0.073380                 52.4377                 7.08986                       0             0.005685736
0.073880                 51.5901                  6.9836                       0             0.005483894
0.074380                 50.7479                 6.87719                       0             0.005288805
0.074880                 49.9108                 6.77068                       0             0.005100231
0.075370                 49.0787                 6.66409                       0             0.004917941
0.075870                 48.2512                 6.55746                       0             0.004741708
0.076370                 47.4282                 6.45083                       0             0.004571311
0.076870                 46.6095                 6.34424                       0             0.004406562
0.077360                 45.7949                 6.23773                       0              0.00424727
0.077860                 44.9845                 6.13133                       0             0.004093238
0.078360                  44.178                 6.02508                       0             0.003944305
0.078860                 43.3756                 5.91901                       0             0.003800291
0.079350                 42.5772                 5.81317                       0             0.003661031
