channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0             0.182756502
0.001246                       0                       0                       0             0.228361932
0.001744                       0                       0                       0              0.67866174
0.002241                       0                       0                       0               1.8098442
0.002739                       0                       0                       0              3.64698702
0.003236                0.512635                       0                       0               5.7154716
0.003734                 1.43293                       0                       0               8.2628424
0.004231                 2.57153                       0                       0              11.1488562
0.004729                  4.2341                       0                       0              13.8805722
0.005226                 6.05636                       0                       0              16.3625022
0.005724                 8.16459                       0                       0              18.6130548
0.006221                 10.6019                       0                       0              20.8400202
0.006719                 13.4064                       0                       0              22.9069242
0.007216                 16.7379                       0                       0              24.8353056
0.007714                 20.7478                       0                       0               26.634834
0.008211                 25.4946                       0              -0.5704498              28.3257828
0.008709                 30.6763                       0              -0.2593446                29.58624
0.009206                 35.7419                       0               0.1701341               30.338424
0.009704                 41.3283                       0               0.7135308              31.0525308
0.010200                 47.4249                       0                 1.37138              31.7280384
0.010700                 54.1089                       0                2.144471              32.3729802
0.011200                 61.5679                       0                3.033294              32.9859864
0.011690                  70.006                       0                4.038511              33.5737296
0.012190                 79.5791                       0                 5.16076              34.1341776
0.012690                 90.3104                       0                6.296158              34.3315404
0.013190                 102.024                       0                 7.50915               34.504524
0.013680                 114.476                       0                 8.80163              34.6550958
0.014180                 124.691                       0                10.11971               34.355178
0.014680                 134.223                       0                11.48924              33.9601086
0.015180                 143.599                       0                12.91948               33.574122
0.015670                 152.758                       0                14.42287              33.2019846
0.016170                 161.631                0.621295                16.02448              32.8385592
0.016670                 170.254                0.785425                17.75033               32.486976
0.017170                 178.625                 1.01007                19.62048              32.1436782
0.017660                 186.773                  1.2356                21.65326              31.8105864
0.018160                 194.695                 1.45428                23.67311              31.3265052
0.018660                 202.416                 1.69984                25.62821              30.6864612
0.019160                 209.932                 1.99575                27.70867              30.0620232
0.019650                 217.259                  2.2807                29.91842               29.453481
0.020150                 224.396                 2.56251                32.25869              28.8594162
0.020650                  231.33                 2.89354                34.72738              28.2794148
0.021150                 238.053                 3.26382                 37.3268              27.7129062
0.021640                 244.549                 3.64837                40.05556              27.1589292
0.022140                 250.649                 4.04706                 42.9093              26.6084154
0.022640                 254.796                 4.46816                45.82681              25.9818066
0.023140                 258.408                 4.92791                48.85116               25.360434
0.023630                 261.633                 5.42406                51.98081               24.751224
0.024130                 264.485                 5.92446                55.21266              24.1551828
0.024630                 266.946                 6.42264                58.53678              23.5701432
0.025130                  269.05                 6.96253                61.94956              22.9974588
0.025620                 270.788                 7.56998                65.43774              22.4347536
0.026120                 272.206                 8.20755                 69.0073                21.88368
0.026620                 273.278                 8.78477                 72.3437              21.2891868
0.027120                 274.053                 9.31618                 75.5252              20.6760474
0.027610                 274.498                 9.86538                 78.6879              20.0726046
0.028110                 274.663                 10.4546                 81.8361              19.4810274
0.028610                 274.505                  11.043                 84.9407              18.8983278
0.029110                 274.074                 11.5912                 88.0058               18.326862
0.029600                  273.33                  12.098                 91.0113              17.7635412
0.030100                 272.317                 12.6099                  93.954              17.2108548
0.030600                 270.989                 13.1628                 96.8083               16.665714
0.031100                 269.392                 13.7524                 99.5745               16.130601
0.031590                 267.479                 14.3336                102.2232               15.602589
0.032090                  265.29                 14.8717                104.7544              15.0838596
0.032590                 262.783                 15.3591                107.1424              14.5719648
0.033090                 259.993                 15.8117                109.3872              14.0686434
0.033580                  256.88                   16.24                111.4641              13.5719118
0.034080                 253.476                 16.6547                113.3783              13.0831326
0.034580                 249.746                  17.057                 115.105               12.600666
0.035080                  245.71                 17.4495                116.6425              12.1256172
0.035570                 241.403                 17.8289                117.9777              11.6580456
0.036070                 241.536                  18.187                119.5031              11.3000652
0.036570                 241.974                 18.5086                120.8768               10.956348
0.037070                 242.292                 18.7875                122.0735              10.6174494
0.037560                 242.474                 19.0156                123.0759              10.2828294
0.038060                 242.527                   19.19                123.8866                9.952767
0.038560                 242.444                 19.3106                124.5126               9.6277842
0.039060                 242.234                  19.694                126.3507               9.3769092
0.039550                 241.882                  20.094                128.2656                9.138438
0.040050                 241.401                 20.4765                130.2196                8.902971
0.040550                 240.779                 20.8441                132.1953                8.670348
0.041050                 240.015                 21.1971                133.7147               8.4405294
0.041540                 239.114                 21.5333                135.1119               8.2134972
0.042040                 238.067                 21.8474                136.3771               7.9890768
0.042540                 236.874                 22.1377                137.5068               7.7673438
0.043040                 235.528                 22.4069                138.4945                7.548075
0.043530                 234.034                 22.6602                139.3425               7.3314144
0.044030                 232.384                  22.901                140.0441                7.117074
0.044530                  230.58                 23.1297                140.5971               6.9052554
0.045030                 228.609                 23.3332                 140.992               6.6956148
0.045520                 226.477                 23.4961                141.2323               6.4884312
0.046020                 224.168                 23.6033                141.3077                6.283287
0.046520                 221.688                 23.6451                141.2223                6.080544
0.047020                  219.02                 23.6251                140.9635                5.879727
0.047510                 216.172                 23.5625                140.5384               5.6812176
0.048010                 213.125                 23.4714                 139.932                5.484546
0.048510                 209.892                 23.3659                139.1529                 5.29011
0.049010                  206.45                 23.2448                138.1851               5.0974236
0.049500                 202.816                 23.1011                137.0387               4.9069044
0.050000                 198.965                  22.924                135.6961               4.7180304
0.050500                 194.916                 22.7088                134.1686               4.5312606
0.051000                 190.646                 22.4475                132.4404               4.3460766
0.051490                 186.173                 22.1397                130.5223               4.1628924
0.051990                 181.473                 21.7818                 128.396               3.9812616
0.052490                 176.563                 21.3753                126.0704               3.8015388
0.052990                 171.422                  20.918                123.5303               3.6233244
0.053480                 166.066                 20.4155                120.7872               3.4469298
0.053980                  160.48                 19.8756                117.8271               3.2720112
0.054480                 154.673                 19.3069                114.6544                3.098817
0.054980                  148.63                 18.7124                111.2568               2.9270718
0.055470                 142.365                  18.097                107.6442               2.7569736
0.055970                 135.864                 17.4444                103.8035              2.58828696
0.056470                 129.133                  16.741                  99.737              2.42117874
0.056970                 122.166                 16.5083                 97.8447               2.2927554
0.057460                  117.66                 16.6076                 97.8666              2.21417892
0.057960                 117.666                 16.6742                 98.4308              2.17526292
0.058460                 117.633                  16.718                 98.9598              2.13668766
0.058960                 117.557                 16.7511                 99.4466               2.0984292
0.059450                 117.438                  16.783                 99.8931              2.06049618
0.059950                 117.277                 16.8238                100.3003              2.02287654
0.060450                 117.071                 16.8707                100.6624              1.98556326
0.060950                 116.824                 16.9177                100.9866              1.94855994
0.061440                 116.531                 16.9538                101.2641               1.9118493
0.061940                 116.195                 16.9715                101.5019               1.8754398
0.062440                 115.814                  16.965                101.6919                1.839312
0.062940                  115.39                 16.9343                101.8402              1.80347868
0.063430                  114.92                 16.8877                  101.94              1.76791572
0.063930                 114.407                 16.8325                101.9979              1.73264202
0.064430                 113.847                 16.7735                102.0039               1.6976259
0.064930                 113.246                 16.7192                101.9687                1.662894
0.065420                 112.599                 16.6665                101.8807              1.62840762
0.065920                 111.911                 16.6129                 101.749              1.59420222
0.066420                 111.177                 16.5513                101.5655              1.56022938
0.066920                 110.402                 16.4778                101.3337              1.52653482
0.067410                 109.582                 16.3875                 101.052              1.49306274
0.067910                 108.721                 16.2786                 100.719              1.45986012
0.068410                 107.816                 16.1513                100.3364              1.42687332
0.068910                  106.87                 16.0106                  99.902              1.39415472
0.069400                 105.879                 15.8588                 99.4128              1.36163844
0.069900                 104.849                 15.7001                  98.876              1.32938568
0.070400                 103.773                 15.5346                 98.2816              1.29732732
0.070900                 102.657                 15.3619                 97.6357              1.26552852
0.071390                 101.497                 15.1798                 96.9352              1.23392124
0.071890                 100.297                 14.9871                 96.1808              1.20255786
0.072390                  99.052                 14.7819                 95.3679              1.17138546
0.072890                 97.7682                 14.5652                 94.5044               1.1404503
0.073380                 96.4397                 14.3396                 93.5812              1.10970198
0.073880                 95.0697                 14.1088                 92.6022              1.07918082
0.074380                 93.6555                 13.8758                 91.5653              1.04884812
0.074880                 92.1991                 13.6437                 90.4728               1.0187325
0.075370                 90.6963                 13.4112                 89.3202              0.98879886
0.075870                 89.1491                 13.1746                 88.1091              0.95907474
0.076370                 87.5556                 12.9286                 86.8387              0.92953404
0.076870                 85.9169                 12.6684                 85.5102              0.90019674
0.077360                 84.2311                 12.3902                 84.1204              0.87103494
0.077860                 82.4993                 12.0933                 82.6702              0.84207042
0.078360                 80.7201                 11.7802                 81.1581              0.81328302
0.078860                 78.8951                 11.4549                 79.5866              0.78468084
0.079350                  77.023                 11.1207                 77.9529              0.75625506
0.079850                 74.8665                  10.802                 76.2564              0.72800838
0.080350                 72.6863                 10.4717                 74.4968              0.69993594
0.080850                 70.6577                 10.1129                 72.6734               0.6720372
0.081340                 68.5891                 9.74434                 70.7869              0.64431018
0.081840                 66.4805                 9.36609                 68.8368              0.61674912
0.082340                 64.3324                 8.97815                 66.8226              0.58935672
0.082840                 62.1442                 8.58039                 64.7423               0.5621256
0.083330                 59.9172                 8.29263                 63.1558              0.53833986
0.083830                 57.6504                 8.26216                 62.7466               0.5218191
0.084330                 55.3455                 8.23386                62.33422              0.50551974
0.084830                  53.001                 8.20328                61.89751               0.4893111
0.085320                 50.6193                 8.17055                61.43729              0.47320398
0.085820                 48.1985                 8.13558                60.95264              0.45718146
0.086320                  45.741                 8.09844                60.44373              0.44125956
0.086820                 43.2444                   8.059                59.90915              0.42542046
0.087310                  40.712                 8.01743                59.35083              0.40968036
0.087810                 38.1408                 7.97355                58.76609              0.39402054
0.088310                 35.5343                 7.92756                58.15752              0.37845792
0.088810                 32.8895                 7.87927                57.52198              0.36297288
0.089300                 30.2101                 7.82888                56.86194              0.34758414
0.089800                 27.4927                 7.77619                56.17528              0.33227028
0.090300                 24.7413                 7.72143                55.46402              0.31705182
0.090800                 21.9525                 7.66437                54.72512              0.30190608
0.091290                 19.1301                 7.60524                 53.9614              0.28685268
0.091790                 16.2708                 7.54381                53.16992              0.27187182
0.092290                 14.2456                 7.48033                52.51082              0.26008686
0.092790                 14.2062                 7.41461                52.19527              0.25550478
0.093280                 14.1656                 7.34681                51.86433               0.2509515
0.093780                 14.1232                 7.27679                51.51676              0.24642018
0.094280                  14.079                  7.2047                51.15346              0.24191478
0.094780                 14.0329                  7.1304                50.77337              0.23743152
0.095270                 13.9851                 7.05404                50.37726              0.23297346
0.095770                 13.9354                  6.9755                49.96427              0.22853682
0.096270                 13.8841                 6.89489                49.53497              0.22412484
0.096770                 13.8309                 6.81212                49.08863              0.21973392
0.097260                  13.776                 6.72729                48.62572              0.21536694
0.097760                 13.7193                 6.64034                 48.1457              0.21102138
0.098260                 13.6609                 6.55131                47.64875              0.20669868
0.098760                 13.6007                 6.46019                 47.1346              0.20239686
0.099250                 13.5389                   6.367                46.60327              0.19811736
0.099750                 13.4753                 6.27174                46.05458              0.19385892
