channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 3.54978               0.0270902                11.58018               0.7340692
0.005724                 4.47856               0.0452088                18.80837                0.682061
0.006221                 5.52585               0.0702378                 27.8597               0.6337095
0.006719                 6.68747                0.102003                37.64522               0.5886838
0.007216                 7.95849                0.139274                46.49455               0.5467427
0.007714                 9.33312                0.180094                52.64592               0.5077199
0.008211                  10.804                0.222375                54.89843               0.4714798
0.008709                 12.3613                0.264468                53.09024               0.4378749
0.009206                  13.992                0.305437                48.13673               0.4067484
0.009704                 15.6802                0.345007                41.61729               0.3779274
0.010200                 17.4083                 0.38329                35.14855               0.3512425
0.010700                 19.1573                0.420522                29.86265               0.3265255
0.011200                 20.9084                0.456885                 26.1934               0.3036204
0.011690                 22.6433                0.492462                23.97372               0.2823822
0.012190                 24.3441                0.527254                 22.7062               0.2626803
0.012690                 25.9943                0.561212                21.84145               0.2443963
0.013190                 27.5778                0.594271                20.96248               0.2274235
0.013680                 29.0798                0.626358                19.85219               0.2116626
0.014180                 30.4867                0.657401                18.47515               0.1970273
0.014680                 31.7865                 0.68733                16.91778               0.1834348
0.015180                 32.9694                0.716076                15.32237               0.1708093
0.015670                 34.0282                0.743579                13.83344               0.1590816
0.016170                 34.9583                0.769778                12.56322              0.14818818
0.016670                 35.7585                0.794622                 11.5756              0.13806922
0.017170                 36.4301                0.818057                 10.8852              0.12867048
0.017660                  36.977                0.840033                10.46541              0.11994094
0.018160                 37.4051                0.860497                10.26214              0.11183346
0.018660                 37.7218                0.879391                10.20788              0.10430422
0.019160                 37.9355                0.896656                10.23356              0.09731194
0.019650                 38.0549                 0.91223                10.27716              0.09081841
0.020150                 38.0888                0.926057                10.28873              0.08478765
0.020650                 38.0458                0.938086                10.23237              0.07918587
0.021150                 37.9338                0.948279                10.08601              0.07398169
0.021640                 37.7602                0.956616                 9.84003              0.06914566
0.022140                 37.5318                0.963095                  9.4951              0.06465027
0.022640                 37.2546                0.967737                 9.05983              0.06046995
0.023140                 36.9339                0.970587                 8.54861              0.05658094
0.023630                 36.5745                0.971708                7.979156              0.05296142
0.024130                 36.1807                0.971187                7.370998              0.04959091
0.024630                 35.7562                0.969126                6.743485              0.04645096
0.025130                 35.3044                 0.96564                6.114748              0.04352429
0.025620                 34.8283                0.960853                5.500676              0.04079514
0.026120                 34.3306                0.954896                4.914129              0.03824912
0.026620                 33.8136                0.947901                4.364822              0.03587278
0.027120                 33.2798                0.939999                3.859308              0.03365396
0.027610                  32.731                0.931316                3.401146               0.0315815
0.028110                 32.1693                 0.92197                 2.99132              0.02964503
0.028610                 31.5964                 0.91207                2.628722               0.0278352
0.029110                 31.0142                0.901716                2.310693              0.02614319
0.029600                 30.4242                0.890993                2.033521              0.02456083
0.030100                 29.8281                0.879975                1.792907              0.02308085
0.030600                 29.2275                0.868726                1.584352              0.02169635
0.031100                 28.6239                0.857295                1.403443               0.0204007
0.031590                 28.0189                0.845719                1.246068              0.01918825
0.032090                 27.4139                0.834028                 1.10854              0.01805334
0.032590                 26.8104                0.822239                0.987661              0.01699079
0.033090                 26.2099                0.810364               0.8807389              0.01599598
0.033580                 25.6136                0.798405               0.7855414             0.015064364
0.034080                 25.0229                0.786362               0.7002758             0.014191768
0.034580                 24.4389                0.774229               0.6235074             0.013374334
0.035080                 23.8628                0.761997               0.5541189             0.012608422
0.035570                 23.2955                0.749659               0.4912251             0.011890658
0.036070                 22.7379                0.737204               0.4341448              0.01121785
0.036570                 22.1907                0.724624               0.3823336             0.010587034
0.037070                 21.6546                0.711913               0.3353578             0.009995452
0.037560                 21.1301                0.699065               0.2928575             0.009440481
0.038060                 20.6176                 0.68608               0.2545256             0.008919708
0.038560                 20.1172                0.672958               0.2200871             0.008430856
0.039060                 19.6292                0.659707               0.1892883               0.0079718
0.039550                 19.1535                0.646333               0.1618865             0.007540557
0.040050                 18.6901                 0.63285               0.1376443             0.007135277
0.040550                 18.2388                0.619274               0.1163074             0.006754247
0.041050                 17.7993                0.605621              0.09768957             0.006395842
0.041540                 17.3714                0.591915              0.08153325             0.006058561
0.042040                 16.9547                0.578177              0.06760728             0.005741016
0.042540                 16.5488                0.564434              0.05568966             0.005441906
0.043040                 16.1533                 0.55071              0.04556564             0.005160022
0.043530                 15.7678                0.537035              0.03702931             0.004894241
0.044030                 15.3917                0.523434              0.02988606             0.004643529
0.044530                 15.0248                0.509936                0.023954             0.004406915
0.045030                 14.6665                0.496568              0.01906565             0.004183486
0.045520                 14.3164                0.483355              0.01506848             0.003972432
0.046020                 13.9742                0.470323              0.01182537             0.003772969
0.046520                 13.6396                0.457494             0.009214577             0.003584372
0.047020                 13.3121                0.444891             0.007129104             0.003405989
0.047510                 12.9916                0.432534             0.005476307               0.0032372
0.048010                 12.6778                0.420439             0.004172839             0.003077419
0.048510                 12.3704                0.408623             0.003159928             0.002926125
0.049010                 12.0693                0.397099             0.002375997             0.002782818
0.049500                 11.7743                0.385876             0.001773636             0.002647036
0.050000                 11.4853                0.374965             0.001314418              0.00251834
0.050500                 11.2023                0.364372            0.0009670551             0.002396346
0.051000                 10.9251                  0.3541             0.000706351             0.002280666
0.051490                 10.6536                0.344151             0.000512199            0.0021709566
0.051990                  10.388                0.334527            0.0003687297            0.0020668794
0.052490                  10.128                0.325224            0.0002635283             0.001968137
0.052990                 9.87384                0.316241            0.0001869804             0.001874442
0.053480                 9.62535                0.307572            0.0001317088            0.0017855232
0.053980                 9.38257                 0.29921            9.210534e-05            0.0017011156
0.054480                 9.14552                0.291148            6.394462e-05            0.0016209896
0.054980                 8.91418                0.283378            4.407303e-05            0.0015449178
0.055470                 8.68855                0.275889            3.015726e-05            0.0014726821
0.055970                 8.46862                0.268673            2.048623e-05            0.0014040833
0.056470                 8.25436                0.261717            1.381597e-05            0.0013389301
0.056970                 8.04575                0.255011            9.250182e-06            0.0012770408
0.057460                 7.84276                0.248543            6.148513e-06            0.0012182451
0.057960                 7.64533                0.242302            4.057324e-06            0.0011623815
0.058460                  7.4534                0.236276            1.131475e-06            0.0011092954
0.058960                 7.26691                0.230452                       0            0.0010588424
0.059450                 7.08578                0.224821                       0             0.001010883
0.059950                 6.90991                 0.21937                       0            0.0009652864
0.060450                 6.73921                0.214088                       0            0.0009219292
0.060950                 6.57356                0.208966                       0            0.0008806933
0.061440                 6.41284                0.203992                       0            0.0008414661
0.061940                 6.25694                0.199159                       0            0.0008041417
0.062440                 6.10572                0.194456                       0            0.0007686194
0.062940                 5.95904                0.189875                       0            0.0007348053
0.063430                 5.81675                0.185409                       0            0.0007026078
0.063930                 5.67872                0.181051                       0            0.0006719417
0.064430                 5.54479                0.176793                       0            0.0006427265
0.064930                 5.41482                0.172629                       0            0.0006148851
0.065420                 5.28864                0.168555                       0            0.0005883456
0.065920                 5.16612                0.164566                       0            0.0005630397
0.066420                  5.0471                0.160656                       0            0.0005389028
0.066920                 4.93144                0.156822                       0            0.0005158728
0.067410                 4.81898                 0.15306                       0            0.0004938928
0.067910                 4.70959                0.149368                       0            0.0004729076
0.068410                 4.60313                0.145743                       0            0.0004528673
0.068910                 4.49947                0.142183                       0            0.0004337227
0.069400                 4.39848                0.138685                       0            0.0004154288
0.069900                 4.30003                0.135249                       0            0.0003979409
0.070400                   4.204                0.131872                       0            0.0003812195
0.070900                 4.11029                0.128555                       0            0.0003652271
0.071390                 4.01879                0.125295                       0            0.0003499261
0.071890                 3.92939                0.122093                       0            0.0003352834
0.072390                 3.84201                0.118947                       0            0.0003212678
0.072890                 3.75654                0.115858                       0            0.0003078479
0.073380                 3.67292                0.112824                       0           0.00029499557
0.073880                 3.59106                0.109847                       0           0.00028268514
0.074380                 3.51089                0.106924                       0           0.00027088992
0.074880                 3.43234                0.104058                       0           0.00025958658
0.075370                 3.35535                0.101246                       0           0.00024875251
0.075870                 3.27987               0.0984895                       0           0.00023836704
0.076370                 3.20584                0.095788                       0           0.00022840988
0.076870                 3.13322               0.0931414                       0           0.00021886169
0.077360                 3.06197               0.0905494                       0           0.00020970579
0.077860                 2.99203               0.0880119                       0           0.00020092317
0.078360                 2.92339               0.0855286                       0           0.00019249975
