channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0                       0
0.001246                       0                       0                       0                       0
0.001744                       0                       0                       0                       0
0.002241                       0                       0                       0                       0
0.002739                       0                       0                       0                       0
0.003236                       0                       0                       0                       0
0.003734                       0                       0                       0                       0
0.004231                       0                       0                       0                       0
0.004729                       0                       0                       0                       0
0.005226                 9.53757                0.104839                134.0517               37.895544
0.005724                 12.0228                0.174536                216.5308               35.900748
0.006221                 14.8644                0.272298                318.2592               34.020522
0.006719                 18.0644                0.399364                426.4102               32.245002
0.007216                 21.6201                0.553554                522.3877               30.567186
0.007714                 25.5243                 0.73015                587.9205               28.981962
0.008211                 29.7647                0.923701                612.2409               27.484938
0.008709                  34.322                 1.12983                596.4392               26.071866
0.009206                 39.1692                 1.34619                552.5325              24.7379256
0.009704                 44.2719                  1.5724                 497.886               23.478489
0.010200                 49.5906                 1.80926                448.2438               22.288977
0.010700                 55.0822                 2.05794                412.8104              21.1649418
0.011200                 60.7026                 2.31934                393.0406              20.1024738
0.011690                  66.408                 2.59391                384.5857               19.097766
0.012190                 72.1553                 2.88166                380.6142              18.1474542
0.012690                 77.9031                 3.18216                374.8061              17.2483866
0.013190                 83.6105                 3.49465                363.1265              16.3976238
0.013680                 89.2381                  3.8181                344.3046              15.5924406
0.014180                  94.748                 4.15123                319.3972              14.8302378
0.014680                 100.104                 4.49256                  290.92              14.1085926
0.015180                 105.275                 4.84049                261.9174               13.425219
0.015670                 110.233                 5.19339                235.1995              12.7779804
0.016170                 114.956                 5.54961                212.8395              12.1647924
0.016670                 119.427                 5.90755                195.9587              11.5837758
0.017170                 123.637                 6.26575                184.7457               11.033082
0.017660                 127.581                 6.62283                178.6339              10.5110766
0.018160                 131.258                 6.97755                176.5655              10.0161396
0.018660                 134.673                 7.32883                177.2542                9.546777
0.019160                 137.832                  7.6757                179.4089                9.101601
0.019650                 140.742                 8.01731                 181.886               8.6792418
0.020150                 143.413                 8.35293                183.7754               8.2784826
0.020650                 145.854                 8.68195                184.4292               7.8980976
0.021150                 148.073                 9.00385                183.4522                7.536978
0.021640                 150.081                  9.3182                180.6704               7.1940582
0.022140                 151.885                 9.62467                176.0878               6.8683554
0.022640                 153.494                   9.923                169.8467               6.5589246
0.023140                 154.915                  10.213                162.1835               6.2648442
0.023630                 156.157                 10.4945                153.3937               5.9853294
0.024130                 157.227                 10.7675                143.7996               5.7195666
0.024630                 158.132                 11.0318                133.7237                5.466834
0.025130                  158.88                 11.2876                123.4679               5.2264422
0.025620                 159.478                 11.5347                113.2994               4.9977414
0.026120                 159.933                 11.7732                103.4369               4.7801286
0.026620                 160.252                 12.0032                 94.0499               4.5730458
0.027120                 160.443                 12.2246                 85.2571               4.3759314
0.027610                 160.512                 12.4375                 77.1294               4.1882958
0.028110                 160.468                  12.642                 69.6967               4.0096404
0.028610                 160.316                  12.838                62.95518               3.8395314
0.029110                 160.063                 13.0256                56.87597               3.6775314
0.029600                 159.717                 13.2048                51.41253                3.523239
0.030100                 159.285                 13.3757                46.50843               3.3762618
0.030600                 158.772                 13.5383                42.10294                3.236229
0.031100                 158.185                 13.6925                 38.1359               3.1027932
0.031590                  157.53                 13.8384                34.55094               2.9756214
0.032090                 156.814                 13.9761                31.29737               2.8543986
0.032590                 156.042                 14.1056                28.33136                2.738826
0.033090                  155.22                 14.2269                25.61612               2.6286192
0.033580                 154.353                 14.3401                23.12144              2.52350658
0.034080                 153.446                 14.4452                20.82319               2.4232284
0.034580                 152.504                 14.5425                18.70231              2.32754346
0.035080                 151.533                 14.6319                16.74391                2.236221
0.035570                 150.535                 14.7136                14.93638               2.1490389
0.036070                 149.515                 14.7878                13.27054              2.06578566
0.036570                 148.477                 14.8546                11.73901              1.98626814
0.037070                 147.423                 14.9142                10.33547              1.91029626
0.037560                 146.358                 14.9669                 9.05436              1.83769236
0.038060                 145.283                 15.0129                 7.89033               1.7682876
0.038560                 144.201                 15.0524                 6.83818              1.70192142
0.039060                 143.113                 15.0857                5.892475              1.63844622
0.039550                 142.023                  15.113                5.047545              1.57771458
0.040050                  140.93                 15.1348                4.297459              1.51959564
0.040550                 139.837                 15.1513                3.635673                1.463958
0.041050                 138.745                 15.1627                3.056544              1.41068142
0.041540                 137.654                 15.1695                2.552977              1.35965124
0.042040                 136.566                  15.172                2.118263               1.3107609
0.042540                 135.481                 15.1705                1.745783              1.26390492
0.043040                   134.4                 15.1652                1.429035              1.21898808
0.043530                 133.323                 15.1566                1.161738              1.17591732
0.044030                 132.251                  15.145                0.937908              1.13460858
0.044530                 131.185                 15.1306                0.751924              1.09497744
0.045030                 130.124                 15.1137               0.5985952              1.05694506
0.045520                  129.07                 15.0946               0.4731738              1.02043872
0.046020                 128.022                 15.0736               0.3713832              0.98538948
0.046520                 126.982                  15.051               0.2894184              0.95173182
0.047020                 125.951                 15.0268               0.2239356              0.91939986
0.047510                 124.927                 15.0014               0.1720302              0.88833456
0.048010                 123.913                 14.9749                0.131111              0.85848066
0.048510                 122.909                 14.9475               0.0992882              0.82978596
0.049010                 121.916                 14.9193               0.0746562              0.80219394
0.049500                 120.934                 14.8904               0.0557294               0.7756614
0.050000                 119.964                 14.8609              0.04130028              0.75013866
0.050500                 119.007                  14.831              0.03038587              0.72558342
0.051000                 118.063                 14.8005              0.02219427              0.70195176
0.051490                 117.134                 14.7696              0.01609383              0.67920804
0.051990                 116.219                 14.7383              0.01158586              0.65730816
0.052490                  115.32                 14.7066               0.0082803              0.63622008
0.052990                 114.437                 14.6744             0.005875115              0.61590726
0.053480                  113.57                 14.6417             0.004138427               0.5963382
0.053980                  112.72                 14.6084              0.00289404              0.57747996
0.054480                 111.887                 14.5746             0.002009203               0.5593023
0.054980                 111.072                   14.54             0.001384819               0.5417757
0.055470                 110.275                 14.5047             0.000947572              0.52487334
0.055970                 109.496                 14.4684            0.0006436974              0.50857002
0.056470                 108.734                 14.4312            0.0004341113              0.49283946
0.056970                 107.991                 14.3929            0.0002906502              0.47765862
0.057460                 107.265                 14.3533            0.0001931923              0.46300176
0.057960                 106.556                 14.3124            0.0001274852               0.4488498
0.058460                 105.865                 14.2701            3.555204e-05               0.4351806
0.058960                  105.19                 14.2263                       0                0.421974
0.059450                 104.531                 14.1807                       0              0.40921038
0.059950                 103.888                 14.1334                       0              0.39687192
0.060450                  103.26                 14.0841                       0              0.38494026
0.060950                 102.645                 14.0329                       0               0.3734001
0.061440                 102.044                 13.9795                       0              0.36223326
0.061940                 101.455                 13.9239                       0              0.35142768
0.062440                 100.878                 13.8661                       0              0.34096752
0.062940                 100.311                 13.8058                       0              0.33083676
0.063430                 99.7541                 13.7431                       0              0.32102442
0.063930                 99.2054                 13.6778                       0              0.31151718
0.064430                 98.6641                 13.6099                       0              0.30230244
0.064930                 98.1292                 13.5394                       0              0.29336976
0.065420                 97.5996                 13.4661                       0              0.28470798
0.065920                 97.0741                 13.3901                       0              0.27630612
0.066420                 96.5519                 13.3113                       0              0.26815482
0.066920                 96.0316                 13.2297                       0              0.26024472
0.067410                 95.5124                 13.1453                       0              0.25256601
0.067910                 94.9931                 13.0579                       0             0.245111148
0.068410                 94.4728                 12.9677                       0             0.237871386
0.068910                 93.9504                 12.8747                       0             0.230839506
0.069400                 93.4249                 12.7787                       0              0.22400766
0.069900                 92.8956                 12.6799                       0             0.217369044
0.070400                 92.3613                 12.5783                       0             0.210917268
0.070900                 91.8213                 12.4738                       0             0.204645654
0.071390                 91.2748                 12.3666                       0             0.198548442
0.071890                  90.721                 12.2565                       0               0.1926198
0.072390                 90.1592                 12.1438                       0             0.186854166
0.072890                 89.5886                 12.0283                       0              0.18124668
0.073380                 89.0086                 11.9102                       0             0.175791906
0.073880                 88.4187                 11.7895                       0             0.170485668
0.074380                 87.8183                 11.6662                       0             0.165323124
0.074880                 87.2069                 11.5405                       0             0.160300098
0.075370                  86.584                 11.4123                       0             0.155412702
0.075870                 85.9492                 11.2817                       0             0.150656652
0.076370                 85.3023                 11.1489                       0             0.146028438
0.076870                 84.6428                 11.0138                       0             0.141524406
0.077360                 83.9705                 10.8766                       0             0.137141262
0.077860                 83.2852                 10.7373                       0             0.132875676
0.078360                 82.5867                  10.596                       0             0.128724354
0.078860                 81.8748                 10.4527                       0              0.12468456
0.079350                 81.1496                 10.3077                       0             0.120753144
0.079850                 80.4108                 10.1609                       0             0.116927568
0.080350                 79.6586                 10.0124                       0             0.113204862
